csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
34565.2578125	n/a	1194757047.6445925	n/a	21790.173828125	n/a	474811675.4599037	n/a	22020.03125	n/a	484881776.25097656	n/a	n/a	n/a	n/a	0.0344380926	0.2005536518	-0.0663176399	-0.09430159210000001	0.0683538991	-0.13950223050000002	0.1139420059	-0.025277795699999998	0.0512760354	-0.054638879800000005	0.12057431980000001	-0.18341689989999999	0.010978262800000001	-0.162485102	0.1278398896	-0.0454409456	0.1623260714	-0.05866942	0.1436043957	-0.1161553767	0.242256146	-0.0626137046	0.1016421729	-0.08896583300000001	0.08916388060000001	-0.007758020999999999	0.12091455470000001	-0.1208815133	0.0033704926	-0.0324295387	0.0552865424	-0.0759561017	0.013945415400000001	-0.0512227985	0.0258508836	-0.0810515179	-0.0645887853	0.053062371799999994	-0.0811724874	0.084588835	0.0075873617000000015	-0.13323469400000001	-0.0087854952	-0.0144316183	0.1140056339	0.0025848898	0.0397718924	-0.0725623789	-0.0698831818	0.0405457227	0.0203258156	-0.0884527108	-0.150278348	-0.0131869175	-0.1050330833	0.1018877379	-0.0250267714	0.0728149872	-0.40418774020000003	-0.0746692814	0.1040798091	-0.047246850599999994	0.137770022	-0.1272905762	0.0832628975	-0.0178835205	0.0576500564	-0.1066648744	0.059269367999999996	-0.0221182802	0.051726681100000005	-0.042412245599999995	0.09937909140000001	-0.032546611499999996	0.25907368199999997	-0.1213420813	0.0087654636	-0.1303114394	0.2370943132	-0.0645111734	0.1009942158	-0.07738625269999999	0.0182829965	-0.0666153225	0.1285989017	-0.000438529	-0.020321061	0.0204132757	-0.0837260729	0.0881254232	-0.008242406899999999	0.11356847130000006	0.0295677066	-0.11218217550000001	0.0086166751	0.034326453	-0.0581140867	-0.0088560048	-0.0109573894	0.050100281600000005	0.0331510242	-0.0629652118	-0.016022423600000002	-0.0819594935	0.187876446	-0.016411103700000002	-0.051537148	-0.0393172602	0.0661469929	0.0247190358	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0165877	n/a	0.00027515179129000006	n/a	-0.049551300000000006	n/a	0.0024553313316900013	n/a	-0.0679022	n/a	n/a	0.004610708764839999	0.0015967000000000002	n/a	2.5494508900000007e-06	n/a	-0.0007745389999999997	n/a	n/a	5.999106625209995e-07	0.000535199	n/a	2.86437969601e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34144.3515625	-420.90625	1165836743.6235962	177162.0712890625	21751.921875	-38.251953125	473146105.2561035	1463.2119178771973	22000.498046875	-19.533203125	484021914.3105507	381.54602432250977	1.891691	36.60817700000001	0.03576825	0.1620244076	-0.0024768711	0.021657113199999998	-0.0372705622	0.1937459163	-0.028447366499999998	-0.037944353300000004	-0.0973337041	0.0045260131	-0.0897230891	0.034680707000000005	-0.08178622519999999	0.0572305429	0.0090091658	0.053620974800000006	-0.0251786146	0.0815754417	0.0899089558	0.1587265334	-0.0050628189	-0.0164008789	0.0801666399	-0.1628112307	-0.0898530041	0.0080698291	-0.2772225835	0.185173654	0.1671141596	-0.0084312984	0.0567127997	-0.1051515157	-0.0104595773	0.0299039609	-2.5894699999999998e-05	-0.0857227582	0.0611289377	0.05986976860000001	-0.1834693841	-0.16429064710000002	0.0452071172	-0.0388152357	0.057062728	-0.0731854839	0.0444595483	0.0775901626	-0.110735197	-0.0395040567	0.0512777563	-0.0795101418	-0.10241030050000001	0.0191048602	-0.129613639	0.0610494269	0.051370106299999996	-0.0067335937	0.0562975842	-0.0066106318999999995	0.0370325881	-0.11088843289999999	-0.0176422039	0.18566507079999997	0.089186439	0.0411682593	0.051913091200000004	0.0488443471	-0.0541819104	0.0810060637	-0.0027271318	-0.0853058035	-0.027085235099999997	0.1249612883	0.0010359748	-0.0153860079	-0.142738169	0.21017948420000002	-0.0090343872	-0.0615432382	0.14752339150000002	-0.05723415990000001	0.0934217918	0.0435334814	-0.0049463022	-0.2069302107	0.046069195599999994	0.08711740720000001	-0.0050025265	0.1464379888	0.1487799303	-0.10302943	-0.0981941262	0.0394595625	0.060341791299999996	-0.0909514734	0.2314057244	0.1156458011	0.10711452449999999	-0.0570687766	0.0341852056	-0.0613765996	0.0389594396	-0.040214683	-0.0178209651	0.0718195548	-0.033823057000000004	0.0719334601	0.0037064359999999996	-0.0388142344	-0.0666790029	-0.0922478466	-0.0295303812	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0212631	0.004675399999999996	0.0004521194216099999	2.1859365159999967e-05	-0.0614268	-0.011875499999999995	0.00377325175824	0.00014102750024999993	-0.0729197	-0.005017500000000008	2.517530625000008e-05	0.0053172826480900005	0.0014848	-0.00011190000000000027	2.20463104e-06	1.2521610000000062e-08	-0.000781859	-7.32000000000033e-06	5.3582400000004834e-11	6.113034958810001e-07	0.000699976	0.00016477700000000007	4.89966400576e-07	2.715145972900002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34102.78125	-41.5703125	1162999688.9853516	1728.0908813476562	21762.095703125	10.173828125	473588809.3919716	103.50677871704102	22000.015625	-0.482421875	484000687.50024414	0.2327308654785156	1.846973	35.742798	0.08530290000000001	0.08375725860000001	-0.0851802112	0.0017129749	-0.012709950800000001	0.1268957459	-0.022277587400000003	-0.0848903092	0.0007344291	0.0278777952	-0.1540379032	-0.0920101951	0.0344643642	-0.0043158432	-0.0994093463	-0.0021305176	-0.0834409246	0.0398052758	-0.0387892105	0.0294177936	-0.013875441399999999	-0.0611930529	0.1390086542	-0.0261047935	0.0097697726	0.1579467127	0.0508930241	0.005924436999999999	-0.06903475440000001	-0.0074560297	-0.0162261641	-0.058109207	0.05144119690000002	0.1245219901	-0.071525023	0.06666584269999999	0.0731866842	-0.1156774035	-0.0989111459	0.0837318884	-0.1048903829	-0.1274372055	0.0599825559	0.0562498397	-0.010724771999999999	-0.0352895566	0.1973892646	0.1492536467	-0.0972406742	0.12439319369999999	0.0154010578	-0.1018464671	-0.044523424900000004	0.0926734673	0.0647279306	0.1046644016	0.034583124	-0.1112310676	0.11204044269999999	-0.0490565748	-0.0109299032	0.13578362929999999	0.048290585	0.016032917600000002	0.012097556	-3.1903e-05	-0.1566335157	0.0775160129	0.0137357921	0.0784508246	0.0222696233	-0.12433655380000001	-0.00035547970000000004	0.0524517101	-0.11121328720000001	-0.0802698266	-0.05935610490000001	-0.0031205845	0.08690797460000001	-0.10910373539999996	0.0288711552	0.0676204553	-0.0437145484	0.07114341730000001	-0.0525552796	0.0043929979	0.040390888199999996	0.1014443919	-0.1131813881	-0.0348670223	0.0981036411	0.0062191775	-0.026583084700000002	-0.025334560699999998	-0.08446654210000001	-0.06630701139999999	-0.1327510583	-0.05683047610000001	0.1313718123	0.1170053185	0.007348163100000002	0.09083800550000001	0.0259910258	0.1475760357	-0.0208754255	-0.0622504519	-0.0573686211	0.0628007834	-0.1201515992	0.20267422170000002	0.0636733549	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0226873	0.001424200000000004	0.00051471358129	2.028345640000011e-06	-0.06356990000000001	-0.002143100000000009	0.004041132186010003	4.5928776100000385e-06	-0.115651	-0.04273130000000001	0.0018259639996900002	0.013375153801	0.00222475	0.0007399500000000003	4.9495125625e-06	5.475260025000004e-07	-0.0008214139999999999	-3.9554999999999936e-05	1.5645980249999944e-09	6.747209593959998e-07	0.000699395	-5.810000000000407e-07	4.89153366025e-07	3.375610000000473e-13	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34274.15234375	171.37109375	1174717518.8825836	29368.05177307129	21810.37109375	48.275390625	475692287.24708563	2330.513339996338	22025.333984375	25.318359375	485115337.1232644	641.0193214416504	1.236384	23.926613	0.036637350000000006	0.08169869469999999	0.1187855218	-0.0255748725	-0.0747274674	0.0246722137	-0.08530897539999999	0.1036443097	-0.0294717158	-0.018285378	-0.1499552005	-0.0441100785	-0.0240963482	0.0227114303	-0.0944560301	0.0947556222	0.0624188801	-0.0705336361	-0.0896349847	0.2046854904	0.0469808484	0.0373245877	0.0273950713	0.0182123365	0.053542207800000005	0.07905963519999999	-0.0081099256	-0.12805884439999998	0.1259123644	0.036110049500000005	-0.0057578008	0.058434372400000004	0.1092272544	-0.0346929023	0.0640122083	-0.07748899320000001	0.0086910567	0.0201734102	0.045959672800000004	0.1271682445	-0.06901841360000001	0.08785016400000001	0.0695901464	-0.01367389	-0.0142798788	-0.21133052670000002	0.061169303099999996	0.0907631723	0.0139106952	-0.09082824279999999	0.10268328560000001	0.024748268700000003	-0.0946107372	-0.0907646551	0.0290353169	-0.058953892199999997	-0.0162185964	-0.138685831	0.161077934	-0.0391775079	-0.05908685740000001	0.04418383309999999	-0.034170304900000004	0.1459517085	0.0010110721	-0.0356806145	-0.1201664382	0.0629833714	0.0086236043	0.09174170470000001	0.04626350110000002	0.0450591888	0.1369345655	-0.0751280889	-0.1099963166	0.1028446555	-0.04441856190000002	-0.1007205199	-0.0432110048	0.0562707929	0.06246445019999999	0.0148926268	0.06376528620000001	-0.046615855899999996	0.1317392051	-0.021369499700000003	0.0245376741	0.05119175559999999	-0.07150737809999999	0.1268503516	-0.0801228527	-0.10020197300000001	-0.1663069946	0.0703894631	-0.0171922115	-0.0083526025	-0.0681368783	0.0788144888	0.0211404991	0.1517964249	-0.0059317531	-0.0322768673	-0.0856562257	0.0223111969	0.046232781699999996	-0.06370776339999999	-0.0916213589	0.0315574712	-0.0067587737	0.06377149309999999	0.1067019958	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0233368	0.0006494999999999973	0.0005446062342399999	4.218502499999965e-07	-0.077558	-0.013988099999999991	0.006015243364	0.00019566694160999968	-0.121675	-0.0060240000000000024	3.628857600000002e-05	0.014804805625000004	0.0020673	-0.00015744999999999995	4.273729290000001e-06	2.4790502499999985e-08	-0.000933546	-0.00011213200000000015	1.2573585424000033e-08	8.715081341160002e-07	0.000649462	-4.993300000000005e-05	4.2180088944399993e-07	2.493304489000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34131.3671875	-142.78515625	1164950226.0879517	20387.600845336918	21813.33203125	2.9609375	475821454.30555725	8.76715087890625	21993.939453125	-31.39453125	483733372.6677284	985.6165924072266	1.493973	28.911507	0.08254119999999998	0.1843217723	0.0753957467	0.002865044	-0.11818204480000001	0.1085461196	0.028785138300000002	0.0688109711	-0.08095418559999999	-0.12505614880000002	-0.0668457674	-0.2884792858	0.0128035304	0.054935767999999996	0.0096974794	-0.0009141677	0.023984278900000003	-0.0250225746	0.0240973914	0.0262853129	0.0238996996	-0.0740584626	0.11546593599999999	-0.0179175826	-0.008529969	-0.0301365439	0.0238678677	-0.031712057200000004	0.0826476123	0.05276016730000002	0.0930944817	-0.0762980483	-0.0006509269	0.0187132865	-0.0688486067	0.0302633639	0.0002444506	-0.1500994571	0.08058762230000001	-0.12773332	0.1342794092	-0.0783082175	-0.0563999313	-0.021101715400000002	-0.0018308617999999999	-0.0659015513	-0.0184966276	0.0288468634	0.004529883	0.036117664199999996	0.0111147343	-0.040480055099999995	-0.2058726768	-0.009343549599999999	0.0548311828	0.0759274633	0.020575285	0.0333181817	0.23654765219999999	0.0579756434	-0.0996096399	0.0741780499	-0.022856953399999998	0.0815691653	0.2908725051	-0.014089388100000001	-0.1360830766	-0.0193097473	0.0807902455	0.08091593849999999	-0.0074569977000000015	0.0048975294	-0.000272701	-0.015260981000000003	-0.0790021316	0.0286150427	-0.023227627	-0.0356503643	0.0725395471	-0.1314702404	0.055813199400000006	-0.055620070599999995	0.0649613982	0.017874738	-0.0001258552	-0.08184946259999999	-0.1378128201	-0.0187299998	0.016458736499999998	-0.0069274137	0.0822278528	0.0755996176	0.1332924334	0.0325835601	-0.046476130899999996	-0.1121235717	0.0020761156	0.08824255199999999	-0.04981197230000002	-0.0176728156	0.1450925212	-0.0655799126	-0.0131825898	0.0526576741	-0.07117238769999999	0.10482545480000001	-0.0183015108	0.051601501200000004	-0.053509437199999996	-0.0422840304	0.011469208400000002	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0210079	-0.0023288999999999983	0.00044133186241	5.4237752099999925e-06	-0.101858	-0.0243	0.010375052164	0.0005904900000000003	-0.14974400000000002	-0.02806900000000001	0.0007878687610000006	0.02242326553600001	0.00204649	-2.0810000000000013e-05	4.188121320100002e-06	4.3305610000000046e-10	-0.000630102	0.00030344400000000004	9.207826113600004e-08	3.97028530404e-07	0.0008820739999999998	0.00023261200000000002	7.780545414759999e-07	5.410834254400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34161.62109375	30.25390625	1167016355.752945	915.2988433837892	21814.96484375	1.6328125	475892691.13404846	2.66607666015625	21954.912109375	-39.02734375	482018165.73038095	1523.133560180664	1.442369	27.912861	0.07007355	0.1197437717	0.1059486234	-0.1593459056	-0.1311965467	0.035973180699999996	-0.12183183310000001	0.11937667699999999	0.0133838879	-0.0765490747	0.0523779107	-0.1931980916	0.0169878444	-0.009301004	-0.0253633525	0.011218436399999998	0.0374241229	-0.1026922658	-0.10141644279999999	0.042850355199999995	-0.0173334447	0.0174844597	-0.0467905466	-0.0186265153	-0.0086158541	0.0300452167	0.1666527219	0.046131106399999997	-0.0122301922	-0.1057240846	-0.1370736374	0.0007334417999999999	0.2096391929	0.0933060564	-0.057304629100000004	-0.021338989500000002	0.0643753678	-0.0747865161	-0.0557135925	-0.045930423600000006	0.023748651200000002	0.09771783619999999	-0.0588097939	0.0422791724	-0.0383497017	-0.0707857421	-0.08289653059999999	-0.1196817356	0.0104931972	0.05894439	0.051789384800000005	0.027682734599999998	-0.1018308413	-0.1250973402	0.1444510707	-0.0212967652	0.0335101659	-0.0185201577	0.1013227308	-0.0522507257	-0.1307307575	0.0386899935	-0.121843824	0.1509609298	0.1005326547	-0.0278440415	-0.012485318700000001	-0.1197913134	0.026715662799999998	0.1337193774	-0.0535777533	-0.0493509579	0.046134195	-0.0800925192	0.042942498600000004	0.026750257000000003	0.0877226931	0.10474639289999996	-0.032785269	0.024283185	-0.0341649804	-0.03561169	-0.061679583600000004	0.0858617265	0.08184742519999999	-0.0729120451	-0.0096695014	0.1348192281	-0.1351486518	0.0595044003	0.12409868630000001	-0.0934023601	0.1557277856	-0.0204993092	0.046473134000000006	-0.1077865883	-0.0801145724	-0.1178791674	-0.0331734624	-0.05690537320000001	-0.0091467588	-0.1523217422	0.0230584577	-0.0328798685	-0.0644190816	-0.029080741299999997	0.0274019075	-0.0291960727	0.1021611853	0.0058855631	-0.07647966120000001	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0193816	-0.0016263000000000009	0.00037564641856	2.6448516900000027e-06	-0.08102619999999999	0.020831800000000008	0.006565245086439999	0.00043396389124000047	-0.127186	0.022558000000000026	0.0005088633640000012	0.016176278595999998	0.00197347	-7.302000000000003e-05	3.894583840900002e-06	5.3319204000000054e-09	-0.000602607	2.7494999999999993e-05	7.559750249999998e-10	3.63135196449e-07	0.00048144	-0.00040063399999999986	2.317844736e-07	1.6050760195599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34094.95703125	-66.6640625	1162466094.9627838	4444.097229003906	21772.7578125	-42.20703125	474052982.7617798	1781.4334869384766	21957.212890625	2.30078125	482119197.9242287	5.2935943603515625	1.44915	28.044081	0.07561365999999999	0.1575716349	-0.0379781214	0.0172860996	-0.0711281788	0.1598431936	-0.024912436	0.0186481361	-0.0372131807	-0.12052437199999999	-0.0175201962	-0.1207719797	0.0390997336	-0.0372364831	-0.005230465300000001	0.0562690268	-0.0120714919	0.0044794744	-0.0387708468	-0.14617600890000002	-0.024146143399999997	0.0458539309	-0.10683485890000001	-0.0677255367	-0.0108025771	-0.128117981	0.0575547762	-0.0563211416	0.048390929699999995	0.0208966173	-0.0378974432	-0.1067975114	0.0085328305	0.0081816297	0.010624626399999998	-0.0679717822	-0.1424427077	-0.0278042639	0.030437306299999998	-0.1355454184	-0.0076440504000000005	-0.0608600012	0.0053586538	-0.08859439390000001	-0.0462448275	-0.0272408887	-0.0337201875	-0.0416604009	-0.0184744113	0.1239395907	-0.0386513555	-0.1926667544	-0.13625937400000002	0.0725475077	0.0872503416	0.0139667515	0.1123357734	0.0070776632	0.0662398283	0.0505059303	-0.06818723110000001	0.1189164216	0.0011900582	0.091233547	0.1399534115	-0.060259903899999995	-0.0486628173	-0.0471055549	0.020156266000000003	0.04063076	0.008826693299999999	-0.0211093385	-0.0202175317	0.055200426399999995	0.1393873024	0.0037017613	0.09282383	-0.050794934800000004	-0.024202051000000002	0.051880185499999995	0.024613692000000003	-0.021575713399999998	0.001891846	0.12455848189999999	0.005301515600000001	-0.10204637119999999	-0.0990522825	-0.024707818399999998	0.042279653099999995	0.048694031900000004	-0.033660799	0.19987677199999998	0.08372070820000001	0.1198517057	0.0876222503	-0.0794811374	-0.0007146425999999999	0.0306243944	-0.0479000904	0.0104616377	-0.08399348539999997	0.0543331138	0.14377604019999998	-0.044272991500000004	-0.0625621403	0.0096152291	0.06969445519999999	0.0290138184	0.0018396557000000002	-0.0032637027	-0.129897873	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.00861049	-0.01077111	7.41405380401e-05	0.00011601681063209995	-0.0977696	-0.016743400000000006	0.00955889468416	0.0002803414435600002	-0.114898	0.012287999999999992	0.00015099494399999983	0.013201550404000001	0.00222475	0.00025128	4.9495125625e-06	6.31416384e-08	-0.00106755	-0.00046494300000000005	2.1617199324899999e-07	1.1396630025e-06	0.00048144	0.0	2.317844736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34114.890625	19.93359375	1163825762.3557131	397.3481597900391	21771.84765625	-0.91015625	474013350.3669586	0.8283843994140625	21969.94921875	12.736328125	482678668.67445374	162.21405410766604	1.480317	28.647234	0.18583716	0.0296544404	0.0028042237	-0.1508909795	-0.0445222657	0.0760533271	-0.1643634515	0.0018886853	0.0803174606	0.0788082195	-0.037700892400000005	-0.006248196700000001	-0.0263798987	-0.1225714634	-0.019104238500000002	0.0500040942	0.07172040959999999	0.04806167769999999	-0.0750519581	-0.0451911771	-0.0315752171	0.030300891899999998	0.0723492884	0.0271364798	0.0849894984	-0.21836457280000002	-0.0310679604	-0.0866459782	-0.1011436098	0.0193487064	-0.0387024603	0.0664454691	-0.031097929399999998	0.0213866081	0.0081197527	0.16924914489999998	-0.027096002200000004	-0.020806519	-0.0031540914	0.081489588	0.0659197534	-0.15431754820000002	0.13672094369999999	-0.0013010594	0.1236836167	0.0305033229	-0.0643947555	-0.0341409437	0.0105272757	-0.0796129008	0.0734139368	-0.017728628	-0.0058777998	-0.067370434	0.1520736878	-0.0228310882	0.0171489638	-0.0970170344	-0.0654104534	-0.0293179019	-0.0425126054	0.1405479428	-0.0442437338	0.060047993099999995	-0.1381951802	0.0116499117	-0.0529102901	-0.039028891600000004	0.0090523269	-0.0099480418	0.1376556465	-0.046449724299999995	-0.0229581419	0.0076655578	0.0833970425	0.0128751669	0.008853640500000001	-0.1487147834	0.0279739094	-0.0307991332	-0.1439720785	-0.037247377799999995	-0.041149288	0.11402686109999999	-0.0194077564	0.0397827944	-0.04418109889999999	-0.12067598869999999	-0.0253933542	-0.057680366500000003	0.0943424103	0.0293351829	-0.045429604000000005	-0.1290135804	0.0708838449	0.0623255592	-0.0660133552	0.0949763071	0.0697339392	0.060553091399999995	0.0697452963	0.1138332048	-0.012030970700000001	-0.0797772163	0.0386821814	0.0454504128	0.1135654906	-0.0839575823	0.134452717	0.057183227999999996	0.11546333789999999	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0214491	0.01283861	0.00046006389081	0.00016482990673209996	-0.0321826	0.065587	0.0010357197427599998	0.004301654569000001	-0.0644791	0.0504189	0.0025420654772100003	0.00415755433681	0.00176443	-0.0004603200000000002	3.1132132249e-06	2.1189450240000016e-07	-0.000639394	0.000428156	1.83317560336e-07	4.08824687236e-07	0.000230063	-0.000251377	5.2928983969e-08	6.3190396129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34093.2265625	-21.6640625	1162348097.4419556	469.3316040039063	21737.998046875	-33.849609375	472540559.0859413	1145.7960548400881	22006.01953125	36.0703125	484264895.60975647	1301.0674438476562	1.388813	26.876444	0.05352144	0.097800891	-0.1309723199	0.0621213303	0.0244785598	0.18524840609999998	0.0496395297	-0.057015354000000004	0.10802742859999999	0.1364467526	-0.080509625	0.061378549299999995	0.010086277900000001	-0.0596704354	-0.0390728152	0.07092762150000001	-0.06695703730000001	-0.0698679557	-0.0302814904	-0.0068101955	0.0031037224	0.0024697312	-0.0409033481	0.0773688879	0.0917785876	-0.048761328	-0.0080974468	-0.1314942507	-0.1492955975	-0.022088881299999998	-0.0317197995	-0.11833133400000001	-0.0376830469	-0.0306694475	-0.0322483764	0.025977522200000002	-0.0940051283	0.1457113679	0.082891623	0.1380184142	-0.1748441691	0.0905096481	-0.0150644821	-0.0228529855	0.022858911699999998	0.1156172934	-0.0733040006	-0.0114588473	-0.0335156644	-0.0789975395	-0.099846805	0.11615616390000001	-0.0511862136	0.16974930440000002	0.0295170123	0.0331372149	0.0094068455	-0.1192799812	-0.039761608999999996	-0.0282958515	0.0212824752	0.2013669152	-0.036720268199999996	-0.12708779550000002	-0.0816885396	0.0562512511	-0.043619055999999996	0.0732362863	-0.0331328432	-0.0606444025	0.0689894903	-0.0257272434	0.1768332104	0.0918161589	0.045199377400000004	-0.10747265939999999	0.0378667205	-0.0342535748	-0.0401860366	0.0742530495	-0.0586123266	0.0341624257	-0.04857704559999999	0.0172078465	-0.12086652029999999	-0.0056834995	-0.10076651589999999	0.0093611374	0.0179363355	-0.050331576399999994	0.0007710197999999999	-0.0820501065	-0.1721631347	0.015538007900000001	-0.11738264150000001	0.1253016717	-0.10772864929999999	-0.1132666006	-0.0728798066	0.0251537181	-0.078913816	0.1339074257	-0.012869871599999999	-0.06989987240000001	-0.011527436799999999	-0.1032099598	-0.066188474	-0.0629894232	0.10880720279999999	-0.1625610339	-0.20417375559999998	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.00858704	-0.012862059999999998	7.373725596160001e-05	0.00016543258744359995	-0.00677207	0.02541053	4.58609320849e-05	0.0006456950348809	-0.0660976	-0.0016185000000000088	2.6195422500000286e-06	0.004368892725760001	0.0017856599999999997	2.122999999999969e-05	3.188581635599999e-06	4.507128999999867e-10	-0.000639394	0.0	0.0	4.08824687236e-07	0.00048144	0.000251377	2.317844736e-07	6.3190396129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
