csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34610.25	n/a	1197869405.0625	n/a	21942.169921875	n/a	481458820.880436	n/a	22256.845703125	n/a	495367180.6527138	n/a	n/a	n/a	n/a	-0.0686268577	-0.12378726890000001	-0.0395819807	-0.0594076033	0.075125179	-0.0096492575	0.06953302809999999	-0.1374156378	0.011698368	-0.0017728439000000004	0.10596360070000001	-0.083153594	0.036678258	-0.1984653229	-0.1096905453	0.0004925079	-0.0338160021	0.0417594704	-0.011080406200000002	0.010250298199999999	-0.07408087690000001	0.005341533000000001	-0.0696361827	0.09371670369999999	-0.0526401161	0.0471214479	-0.0036908807	0.012101138899999999	-0.1455773493	0.0746826614	-0.0150862889	0.0414960556	-0.0283009777	0.035096021899999996	-0.1156230401	0.12095307429999999	-0.0349641191	0.0310369687	-0.0328292733	0.1144226541	-0.0153997377	0.040514060299999995	0.0162121616	-0.0921068986	0.1527189464	-0.1195411021	0.0209131677	0.032073002	-0.0693802425	0.0492273793	0.031253178900000005	-0.10692768359999999	0.0666069809	0.0361832773	0.0235596016	-0.0606139241	-0.1143847181	-0.0132924117	0.0065383029	-0.1300834288	0.0067826181	-0.1536081076	-0.0540609136	0.068385992	-0.07513193580000001	0.0143835947	-0.12262665060000001	0.1497367296	-0.0289465892	0.0352299358	-0.1412963996	-0.021628309100000003	0.022961504100000002	-0.0918203728	0.0353866921	-0.004860685	0.0829273931	-0.0578600587	0.061295705599999986	-0.051071433099999994	0.032482452599999996	-0.0706818328	0.0545265916	0.0227737661	-0.0131770946	0.0820709672	-0.023542027000000004	0.0055393175	-0.0490140496	0.0003179178	-0.0663909874	0.0981989277	-0.0657946128	0.059681200999999996	-0.037335060499999996	0.0673123326	-0.0048143468	0.0542065841	-0.0240356665	0.1149741539	-0.00048036730000000004	-0.0231880821	0.0203715047	0.13076501640000002	-0.0688712813	0.0056455091	0.0843434571	-0.1227471369	0.1404424857	-0.1432829715	-0.0077744443000000015	0.0592213739	0.10257624130000001	-0.1465104603	-0.0237915895	-0.0043901595	0.047164983	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.000103449	n/a	1.0701695600999998e-08	n/a	-0.10329	n/a	0.010668824100000002	n/a	-0.0682362	n/a	n/a	0.00465617899044	0.00438619	n/a	1.92386627161e-05	n/a	0.000900899	n/a	n/a	8.116190082009999e-07	-0.00100252	n/a	1.0050463504e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34511.2734375	-98.9765625	1191027994.277893	9796.359924316406	21899.048828125	-43.12109375	479568339.5766029	1859.428726196289	22164.45703125	-92.388671875	491263155.4901276	8535.666690826416	1.727595	36.568928	0.133895199	-0.0538924463	-0.0722739614	-0.08462572460000001	-0.057939846600000004	0.0564590563	0.0193241221	-0.0028177107	-0.1018247635	-0.0840074153	-0.0291669466	0.0720104008	-0.0787494839	0.0801521159	-0.0713958455	-0.048783398799999995	0.0624349871	-0.045392761399999995	-0.0149774507	0.1401851625	0.00023550849999999998	0.013642001499999999	0.09914268779999999	0.1260033402	0.0307279441	-0.025377563199999998	0.0037864115	-0.1284558009	0.0645171539	-0.068371616	-0.0493838874	0.0769291864	0.0964776827	-0.0334108792	0.10256673599999999	-0.0079576264	0.035631349300000004	0.0828603877	-0.0033734952000000003	0.061388483099999995	0.0636710358	0.09619582039999999	-0.073553816	0.024974495899999997	-0.0391195548	0.09974288960000001	0.017177074599999998	-0.0576881222	-0.028783558799999998	0.052888344299999994	-0.035265957	-0.033002950499999996	-0.1207825025	0.1838555784	-0.0677143997	-0.0996860789	-0.0507814895	-0.0631491497	-0.0698690456	-0.0727530849	-0.0302871592	0.09118376439999999	-0.0748658037	-0.0533485479	0.0740972138	0.0157772059	-0.0252359662	-0.0710187699	0.0813252098	-0.043484102999999996	-0.0172387101	-0.048528069900000005	-0.0813511433	0.049850695800000004	-0.1435615785	0.08676897289999999	-0.0170452596	-0.0682604257	-0.0285484927	-0.0020640561	0.11681511230000001	0.044185145300000006	0.11152435220000001	0.06766350780000001	0.0288137733	-0.0134096992	0.0420604592	0.035949815499999996	0.2012334595	-0.0439717579	-0.09909897990000001	-0.0418219871	0.1319077326	0.0179157816	0.10163946310000001	-0.0241598516	0.07201261190000001	0.0183580285	0.0439281359	0.055670025	0.0568478047	0.1134224804	0.041123915899999995	-0.1271796775	0.0262889252	-0.056863061	-0.025228840699999998	0.0607232845	-0.0611344759	-0.05779561530000001	0.0491128586	0.1274689441	-0.032115065	-0.0187591611	0.019588146	-0.0350746544	-0.0094634379	-0.054343442199999994	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0116373	0.011740748999999998	0.00013542675128999998	0.000137845187081001	-0.0860765	0.01721350000000001	0.00740916385225	0.0002963045822500002	-0.0482827	0.0199535	0.00039814216225	0.00233121911929	0.00320549	-0.0011806999999999998	1.02751661401e-05	1.3940524899999995e-06	0.000900717	-1.8199999999993826e-07	3.312399999997753e-14	8.11291114089e-07	-0.000483653	0.000518867	2.33920224409e-07	2.6922296368899997e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34283.2578125	-228.015625	1175341766.2383425	51991.12524414063	21864.65625	-34.392578125	478063192.93066406	1182.8494300842285	22111.828125	-52.62890625	488932943.029541	2769.801773071289	1.475029	31.222729	0.09986999	-0.0648950879	0.0315391973	0.031040574100000006	-0.0399454952	-0.0110969254	0.0936548613	-0.047366393799999996	-0.1053020594	0.0235877363	0.0573081501	0.046381047300000006	0.1043627634	0.0303295466	-0.0073975155	-0.0222116223	-0.026211225600000002	-0.0626845686	-0.012563906699999999	0.0297506409	0.0366333243	0.026921817	0.055354321	0.11759008289999999	0.022280868199999998	-0.09419108179999999	0.0137912402	0.0006847989999999999	0.0520597701	-0.10178988679999999	6.722890000000001e-05	-0.1391731681	0.060887288	-0.0993961437	-0.09944465599999999	-0.0721238652	0.0739111643	0.10953692820000001	-0.1778273786	-0.029071325	0.0313463583	-0.0812858638	-0.1103678293	0.14924042740000001	-0.0769731349	0.1432301312	0.0349119414	-0.054490526500000004	0.0442849936	0.0925381224	-0.042758417699999995	0.0288238645	-0.0214995893	-0.0565010975	-0.071100393	-0.014059114	-0.0665051338	0.035131525	0.0395371287	-0.023478616600000002	-0.08428850449999999	-0.0354700388	-0.0337809219	-0.0327882337	0.0285802683	0.0968639602	-0.0834345493	-0.0720840514	0.0004142264	-0.0804597605	-0.0184914425	-0.0320353467	0.0917589061	-0.0768594491	-0.0283079489	-0.0114700938	-0.1299752541	0.028425304300000002	0.0486506351	0.0539929763	0.0446381712	0.0453829475	-0.022631433500000003	0.0654764173	-0.0016961838	-0.0176757624	0.0029946812	-0.0036420352	-0.052180725899999995	-0.0987091542	-0.09784898410000001	0.0175031423	0.040379052	-0.07573373679999999	0.0917626584	-0.1547324544	-0.029694437	-0.072647401	-0.0030394263	0.2159881414	0.0322567877	0.0832912762	0.1687443016	-0.002466509	0.1483232259	0.034670256600000005	0.12828285960000002	0.055974095599999996	-0.0160625231	-0.0938229621	-0.0066041560999999995	0.0119439249	-0.0372656434	0.0274306985	0.0717846888	-0.1037836931	-0.0173520261	-0.001332963	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.00956416	-0.00207314	9.14731565056e-05	4.297909459599997e-06	-0.062353699999999984	0.02372280000000001	0.0038879839036899994	0.0005627712398400004	-0.034235900000000014	0.014046799999999993	0.00019731259023999972	0.0011720968488100007	0.00242631	-0.00077918	5.8869802161000015e-06	6.071214723999999e-07	0.000480287	-0.00042043	1.767613849e-07	2.30675602369e-07	-0.000482718	9.349999999999765e-07	2.3301666752400003e-07	8.742249999999563e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34215.6328125	-67.625	1170709528.7598267	4573.140625	21858.169921875	-6.486328125	477779592.33356094	42.072452545166016	22079.16796875	-32.66015625	487489658.192276	1066.685806274414	1.403026	29.698603	0.014560569999999997	-0.011720045200000001	0.07713705530000001	-0.0553648032	-0.0313811086	-0.018517169099999998	0.0805263581	-0.103344644	-0.0935134193	-0.0872253238	-0.0182090135	0.053432434	0.06382698440000001	-0.0253667796	0.0030371978000000004	-0.0428601858	-0.0251091107	-0.05212686230000002	0.054863462599999996	0.083727995	0.0017538812	-0.029940748599999997	0.0103005559	0.0210278825	-0.0127124871	-0.044006447000000004	0.0848505919	0.1050089186	-0.010271633	-0.0052275376	-0.030164287999999997	0.0617327272	0.009010058199999999	-0.0315174968	0.0090084589	-0.10149266119999999	0.028666451000000006	-0.0619450959	-0.003714747	0.0570396638	0.0476026643	-0.10268056519999999	-0.0263252541	0.022495393399999997	-0.044993691399999994	0.0038229058	0.1410244321	0.175823796	-0.0062949238	-0.0123938298	-0.022050736600000002	-0.0626838372	-0.0677327583	-0.009653998	-0.007552431	-0.058182369500000004	-0.030653110299999998	0.0644570597	-0.062129005	-0.0347360028	0.0281167653	-0.0095200779	-0.0682347141	-0.0292476235	0.0172519981	0.11779195869999999	-0.1330691215	-0.0416037613	0.0146765575	-0.0411891256	0.0654651916	0.0312933101	-0.0159579052	-0.0359413227	-0.1086687878	0.0313109698	-0.0122216545	-0.0031744978000000004	0.0069521703	0.0049843635	-0.028163571000000002	0.00749407	0.0118824983	-0.0188329867	0.0051835834	-0.036670782400000004	-0.022977700299999997	-0.0675767726	0.0026560131	0.0683020787	-0.0197760214	-0.0105100778	0.0021612725	-0.1865073693	0.0983267576	-0.010844473200000001	-0.0526077857	0.00034914120000000004	-0.030226240699999997	-0.0118987546	-0.1530404199	0.12139382580000001	-0.0022375081	0.0570748872	-0.1003799408	0.03744177	0.024190726099999997	-0.0117686774	-0.0163022207	0.0245109621	-0.037530833300000004	0.110535804	0.1474591893	-0.048121039500000004	0.0318212435	0.0797459814	-0.006114238399999999	0.0881592078	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00746924	-0.00209492	5.57895461776e-05	4.388689806400002e-06	-0.0666181	-0.004264400000000009	0.00443797124761	1.818510736000007e-05	-0.0311395	0.0030964000000000096	9.587692960000059e-06	0.0009696684602499998	0.00233831	-8.799999999999997e-05	5.467693656100002e-06	7.743999999999995e-09	0.000480287	0.0	0.0	2.30675602369e-07	-0.000468621	1.4097000000000024e-05	2.1960564164099997e-07	1.9872540900000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34251.14453125	35.51171875	1173140901.7005768	1261.0821685791016	21862.568359375	4.3984375	477971895.26834494	19.34625244140625	22076.75390625	-2.4140625	487383063.03712463	5.82769775390625	1.240472	26.25773	0.1126722677	-0.044604406500000006	0.08807937140000001	0.060151345700000004	-0.0198210378	0.0001337054	0.1491356758	-0.0737123972	0.0250852987	0.0519573503	-0.0167888566	-0.0725663518	0.1278981153	-0.013639240700000001	-0.0841319777	-0.027416491600000002	0.019024827	-0.0363588506	0.034320775299999995	0.0460058155	0.0489610888	-0.018741461	0.016772592700000002	0.0241494261	-0.058755787699999985	-0.0026854449	-0.0517287083	0.0576218432	-0.058904124400000014	0.013833476499999999	-0.013577552199999999	-0.1308584415	-0.020706197	-0.0164664994	-0.0069869551	-0.0034125938	-0.024033276	-0.016117783	-0.0264359647	-0.03464834	0.034287203100000004	-0.040397781699999996	-0.043866887800000004	-0.0246848626	0.1316155289	-0.1050729767	0.0742020509	-0.048892049900000005	-0.032709005299999996	-0.0503593605	-0.1276660458	0.0373030064	0.0152097239	0.0199164395	-0.1056895559	0.1390766142	-0.0408591069	0.09514461980000001	0.09095071939999999	0.046506375	-0.0130529987	-0.0106708677	0.0205574147	-0.0193245903	0.0476196068	0.1561954841	0.0042415358000000005	0.056759186100000004	-0.037958492999999996	0.0124769702	0.0729155938	-0.0611689095	0.09077470800000001	-0.0232382424	-0.0488065783	0.022158917200000003	-0.0871263829	0.0009149239	-0.0379161507	-0.0129790003	0.0223283557	-0.0065695415000000005	0.014641898300000001	-0.0008944581	-0.0077149190000000015	0.0325494759	-0.018435705900000002	-0.0481839985	-0.0258389152	-0.10145665300000001	0.0586582516	0.009953224	-0.063314436	-0.049616099000000004	0.0165554697	0.08804146060000001	-0.054674828700000004	0.0169358335	0.0353719453	0.0132170318	-0.0310381775	-0.0617359883	-0.0022644437	0.008705751500000001	-0.0736328742	0.10608445130000001	-0.0010165082	0.0419243692	0.053057673099999994	-0.0709916317	-0.0065574636	0.0025126973	-0.0904437157	-0.1932420957	0.0747103676	0.0723959326	0.0776976472	0.137409075	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-5.402770000000001e-05	-0.0075232677	2.9189923672900005e-09	5.6599556885863295e-05	-0.105913	-0.039294900000000015	0.011217563569	0.0015440891660100007	-0.0311506	-1.11e-05	1.2320999999999998e-10	0.0009703598803599998	0.00133327	-0.0010050400000000002	1.7776088928999996e-06	1.0101054016000003e-06	0.000598672	0.000118385	1.4015008224999997e-08	3.5840816358399994e-07	-0.0006620560000000001	-0.00019343500000000005	4.3831814713600006e-07	3.741709922500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34296.15234375	45.0078125	1176226065.5857086	2025.703186035156	21876.865234375	14.296875	478597232.48300546	204.400634765625	22125.771484375	49.017578125	489549763.77878183	2402.7229652404785	1.219231	25.808107	0.1170234377	0.0789785537	0.0724388047	-0.058996938600000014	0.0045468951	-0.006957824499999999	0.0057541084	-0.11998414730000001	0.0234893556	-0.0583629899	-0.0306988675	-0.1407055305	0.0325649154	-0.0809546008	-0.044083307599999996	-0.09857713189999999	0.0380363927	-0.0386496288	0.046016397	0.0420611697	0.025978181	0.0066194411	0.009945044200000001	0.0015164298000000002	-0.1113071093	0.0778857057	0.0062529752	-0.0200178395	0.06881589540000001	-0.0131967977	-0.1655265751	-0.07433857519999999	0.0113897358	-0.034634137599999996	-0.08852488550000001	-0.0081462077	-0.00040381790000000004	-0.0401181525	0.0315986335	0.0018106828	-0.0620957123	-0.0013020411	-0.0032105348	0.0227820956	0.029025053999999998	-0.0254913144	0.0932575033	-0.0123666423	0.0806145425	-0.053822417000000004	-0.1162512461	-0.010412382900000001	0.08166072419999999	0.10487093689999999	0.039291963	-0.018345563500000002	0.0716426664	0.0730545178	-0.0723792603	0.0161828776	-0.0174101042	-0.0134504391	0.0399254161	-0.0006501387999999999	0.025877800099999997	0.06294338099999999	-0.053440841600000004	0.076255477	-0.08526603	0.0445564321	0.1229200712	-0.0292581715	-0.0669788584	-0.061784236299999996	-0.0570771105	0.0986359362	-0.060744521100000004	0.0362548238	-0.0534034937	-0.0031762288	-0.0220505163	-0.0599744131	0.011759841100000001	-0.0070764860999999995	0.014958306599999999	0.0477963469	0.0216381652	0.13359599949999998	-0.0005479965	-0.057102807900000004	0.0054377459	-0.0442423991	-0.1147205458	-0.011530578400000002	0.0343348085	-0.016614223100000002	-0.0436084257	0.0655855598	-0.0705748586	-0.08018676799999999	-0.0012302563	0.0347289069	0.0528831323	0.0651177495	0.058548844100000004	0.084876638	-0.0803212779	-0.0076581538	0.0187875193	0.0780584859	0.1093027861	-0.053467335199999994	-0.0542156571	-0.0403035162	-0.0101218217	-0.0010233974	-0.0434928371	-0.0838176057	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00371086	0.0037648877	1.37704819396e-05	1.4174379393611291e-05	-0.042176	0.06373700000000003	0.001778814976	0.004062405169000002	-0.0109807	0.0201699	0.00040682486600999984	0.00012057577249	0.00185826	0.0005249900000000001	3.4531302276e-06	2.7561450010000016e-07	0.0005366290000000001	-6.204299999999992e-05	3.849333848999988e-09	2.879706836410001e-07	-0.0006620560000000001	0.0	4.3831814713600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34347.4296875	51.27734375	1179745926.1377563	2629.365982055664	21908.958984375	32.09375	480002483.779026	1030.0087890625	22147.677734375	21.90625	490519629.0257301	479.8837890625	1.188447	25.156496	0.0854024407	-0.0484621071	0.0349629634	0.0801460713	-0.0080221047	0.0246706091	0.1051214195	0.0323035106	0.020944601	0.0582403755	0.0456785626	-0.0487290509	0.0151150181	-0.0751312516	-0.1007949922	0.0476374249	-0.01761971	-0.0200766956	0.0722144237	0.017459704	0.0082314053	0.0046732549	0.11010044199999999	-0.0177592595	-0.07722790019999999	0.0281924323	-0.0802878545	0.1479990191	-0.1123716328	-0.013314333700000002	0.023813604199999998	0.0427245022	-0.014850851399999997	0.1458837133	-0.15666248630000001	0.039287201	-0.1588692251	0.009123271	-0.0195615295	-0.0898435625	-0.0834421925	-0.020881251899999998	-0.0579779358	-0.0278705988	0.049521895700000006	-0.1738490687	-0.0746364557	0.0998988024	0.0022534337	0.003142709	-0.0140323775	0.0212655656	-0.04638975099999999	-0.0632788536	-0.0201535102	0.0357149977	-0.056263016299999996	0.0337677703	0.0954188359	0.0373464813	0.03382853	-0.024867349599999998	0.0464452636	-0.006129054300000001	0.049798162199999996	0.0535458449	0.0816578647	-0.03687253	-0.0165712688	0.0235671628	0.0317540304	-0.08878287900000001	0.0266403496	-0.0366190341	-0.0056190573	-0.0147513592	-0.1036848584	0.0619088566	-0.0066824601	-0.0570725516	-0.0541405962	0.0633949435	0.06580949929999999	-0.09091925640000001	-0.0833746313	0.1277000236	0.006846175	-0.16623104	-0.0959399622	0.052355863899999994	-0.009471830300000001	-0.0201245379	-0.1928866788	0.08660824460000001	-0.046132672199999995	0.0245762973	-0.0194217706	-0.0048979481	-0.0998268336	-0.059136399900000004	-0.0056776021999999995	-0.0536545032	-0.0314862882	0.1046423069	-0.0557502509	-0.0021843745	0.0229597645	0.016559419199999998	0.12689961730000002	-0.10685156470000001	0.06231819650000001	0.0734559508	-0.0002984034	0.1228465631	0.1226850377	-0.04557012690000002	-0.0173756708	0.0380175507	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-2.40807e-05	-0.0037349407	5.798801124900001e-10	1.394978203251649e-05	-0.0535699	-0.011393900000000005	0.0028697341860100005	0.00012982095721000012	-0.036474300000000015	-0.02549360000000001	0.0006499236409600004	0.0013303745604900006	0.00108137	-0.0007768900000000001	1.1693610768999998e-06	6.035580721000002e-07	0.0005366290000000001	0.0	0.0	2.879706836410001e-07	-0.000543346	0.00011871000000000005	2.95224875716e-07	1.4092064100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34167.9921875	-179.4375	1167451690.125061	32197.81640625	21912.517578125	3.55859375	480158426.6116371	12.663589477539062	22129.357421875	-18.3203125	489708459.90509415	335.63385009765625	1.346427	28.500536	0.0602672307	0.0800217684	0.0865160733	-0.048380036900000006	0.0165455574	0.0026866947999999997	-0.030793010200000002	-0.0534700257	-0.0206418953	-0.021384007400000002	0.0472995495	-0.0571469396	-0.0606335067	-0.1055064657	-0.1195062579	0.020987879100000002	-0.0773376076	0.0411949171	0.0297059931	-0.0385493776	0.0994877116	0.0269277952	0.0995474445	-0.0643428749	-0.1417200802	0.0137847778	-0.024013234900000003	-0.0208215647	0.014010368999999998	-0.028976972900000002	0.0282456608	-0.055726447199999994	-0.052230276900000004	0.0024035147	0.0251375227	-0.045909923	0.0308078732	-0.0396793835	0.0632965571	0.0205145704	-0.0530502334	0.0676011057	-0.023140087799999997	0.011719992700000001	0.0042978494	0.0829117962	0.0854131548	0.0111248622	0.07153375070000001	0.0410689995	-0.0579112797	0.0341073401	0.0807900177	-0.011860048799999998	0.0921474292	-0.022160991	0.062128729	0.0824309933	-0.0687118029	0.0163742849	0.0392325337	0.0188375317	-0.006691558100000001	0.0115962584	0.0154604979	-0.0163029447	-0.0205644261	-0.035760095299999996	-0.0263502732	0.0251346935	0.0382408562	-0.1449338483	-0.0508174887	-0.0900421459	0.0612919121	-0.0438363208	-0.0398861708	0.0538362625	-0.1224225558	-0.0419241963	-0.0627839275	0.0875632115	-0.0384856933	0.0228687679	-0.0336330312	0.1131550375	-0.0342926016	0.0397727656	-0.0278346488	-0.0466969172	0.09454926460000004	-0.0142593563	-0.0066200679	0.0034147138	-0.012473013	0.0059513861	0.013507105	0.10063922039999999	0.0830186535	-0.0377976259	-0.077906275	0.1315248429	-0.0383122079	-0.046325685400000004	0.0451676304	-0.0161799284	-0.1237836221	-0.0120913201	0.0148910993	0.0093657971	0.0619290333	-0.0633519655	0.0892306168	0.15299558929999998	0.0421729976	0.163039777	-0.029483029100000002	-0.0799412175	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00814625	0.008170330699999999	6.636138906250001e-05	6.67543037473625e-05	-0.0478779	0.0056920000000000035	0.0022922933084099997	3.239886400000003e-05	-0.021074900000000004	0.015399400000000002	0.0002371415203600001	0.0004441514100100002	0.00150879	0.0004274200000000002	2.2764472641e-06	1.8268785640000012e-07	0.000462649	-7.398000000000002e-05	5.473040400000003e-09	2.1404409720100003e-07	-0.0006620560000000001	-0.00011871000000000005	4.3831814713600006e-07	1.4092064100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
