name	intensity-avg	volume
Left-wm-bankssts	100.6935	3529.5
Left-wm-caudalanteriorcingulate	105.5284	2897.7
Left-wm-caudalmiddlefrontal	97.96600000000001	5140.4
Left-wm-cuneus	90.522	2865.8
Left-wm-entorhinal	83.8843	1125.7
Left-wm-fusiform	89.9352	6716.5
Left-wm-inferiorparietal	97.3351	9768.6
Left-wm-inferiortemporal	88.9487	6782.5
Left-wm-isthmuscingulate	104.6367	2952.2
Left-wm-lateraloccipital	91.2654	9797.0
Left-wm-lateralorbitofrontal	95.8627	6907.9
Left-wm-lingual	88.9317	4848.1
Left-wm-medialorbitofrontal	95.5734	3375.1
Left-wm-middletemporal	89.8068	5062.1
Left-wm-parahippocampal	91.1349	1605.8
Left-wm-paracentral	96.6981	4720.5
Left-wm-parsopercularis	96.2768	3842.9
Left-wm-parsorbitalis	83.1792	923.5
Left-wm-parstriangularis	95.2761	3567.9
Left-wm-pericalcarine	90.2129	3556.9
Left-wm-postcentral	93.0991	7219.4
Left-wm-posteriorcingulate	103.0973	4217.0
Left-wm-precentral	95.62200000000001	11727.4
Left-wm-precuneus	98.5778	10850.5
Left-wm-rostralanteriorcingulate	102.3409	2375.6
Left-wm-rostralmiddlefrontal	96.1256	12713.5
Left-wm-superiorfrontal	93.1424	17664.2
Left-wm-superiorparietal	95.01799999999999	12427.6
Left-wm-superiortemporal	94.4203	6915.3
Left-wm-supramarginal	96.6083	9716.6
Left-wm-frontalpole	83.5917	266.3
Left-wm-temporalpole	80.7024	731.8
Left-wm-transversetemporal	97.5727	669.4
Left-wm-insula	95.3598	10021.5
Right-wm-bankssts	97.5068	2820.9
Right-wm-caudalanteriorcingulate	104.7053	3061.8
Right-wm-caudalmiddlefrontal	94.5881	4853.7
Right-wm-cuneus	91.0972	2813.9
Right-wm-entorhinal	79.5949	1016.4
Right-wm-fusiform	89.0743	6259.0
Right-wm-inferiorparietal	95.2829	11775.1
Right-wm-inferiortemporal	86.1327	6209.2
Right-wm-isthmuscingulate	102.2864	2741.0
Right-wm-lateraloccipital	90.8462	10134.2
Right-wm-lateralorbitofrontal	94.4484	7798.1
Right-wm-lingual	88.7522	5432.3
Right-wm-medialorbitofrontal	97.8281	4207.0
Right-wm-middletemporal	85.7569	5060.8
Right-wm-parahippocampal	88.3182	1587.4
Right-wm-paracentral	96.4436	5147.4
Right-wm-parsopercularis	93.0861	4109.2
Right-wm-parsorbitalis	83.4067	1158.5
Right-wm-parstriangularis	91.6763	4151.3
Right-wm-pericalcarine	89.59100000000001	3581.4
Right-wm-postcentral	89.0214	6533.1
Right-wm-posteriorcingulate	103.1087	3676.5
Right-wm-precentral	92.6545	12816.8
Right-wm-precuneus	98.697	11012.7
Right-wm-rostralanteriorcingulate	101.4957	1969.7
Right-wm-rostralmiddlefrontal	94.87700000000001	12784.7
Right-wm-superiorfrontal	92.9742	16974.3
Right-wm-superiorparietal	94.3411	12027.9
Right-wm-superiortemporal	89.9653	6701.7
Right-wm-supramarginal	94.1226	8887.5
Right-wm-frontalpole	88.1856	370.3
Right-wm-temporalpole	79.6337	835.8
Right-wm-transversetemporal	93.3402	570.4
Right-wm-insula	94.1958	9516.5
Left-UnsegmentedWhiteMatter	103.9211	27525.2
Right-UnsegmentedWhiteMatter	103.3432	30763.5
