csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
21325.326171875	n/a	454769536.3368568	n/a	15745.970703125	n/a	247935593.3836708	n/a	15247.7451171875	n/a	232493731.15871525	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00919021	n/a	8.445995984410002e-05	n/a	-0.0565965	n/a	n/a	0.00320316381225	-0.020315	n/a	n/a	0.000412699225	4.1933100000000014e-05	n/a	1.7583848756100006e-09	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0
21053.193359375	-272.1328125	443236950.62723166	74056.26763916017	15724.2587890625	-21.7119140625	247252314.46540928	471.40721225738525	15198.181640625	-49.5634765625	230984725.1814308	2456.5382089614873	1.180347	30.144789000000006	0.08854267699999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0007224329999999998	-0.008467777000000001	5.219094394889996e-07	7.170324732172902e-05	0.00677778	0.06337428	0.0040162993655184	4.59383017284e-05	-0.00410655	0.01620845	0.0002627138514025	1.6863752902499993e-05	3.20897e-05	-9.843400000000008e-06	1.0297488460899999e-09	9.689252356000015e-11	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20777.298828125	-275.89453125	431696146.5932045	76117.79237365723	15700.755859375	-23.5029296875	246513734.5556984	552.3877038955688	15143.00390625	-55.177734375	229310567.3047028	3044.582370758057	1.126224	28.762564	0.080984888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00654155	-0.007263983000000001	4.27918764025e-05	5.2765449024289004e-05	0.0323122	0.02553442	0.0006520066047364	0.00104407826884	0.035044099999999995	0.03915065	0.0015327733954224995	0.0012280889448099993	-0.000148627	-0.00018071669999999998	2.2089985128999998e-08	3.265852565889e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20775.64453125	-1.654296875	431627405.688858	2.7366981506347656	15733.2138671875	32.4580078125	247534018.59066105	1053.522271156311	15107.5244140625	-35.4794921875	228237293.92149448	1258.7943658828735	1.4243370000000002	36.376041	0.07368213500000001	-0.0316094796	-0.12176716050000001	0.1391216642	0.0581970442	-0.0026998807000000002	0.024312706400000002	-0.035310854700000005	0.10175230880000001	-0.0711200354	0.12620207460000002	-0.06941454080000001	0.11783252779999999	-0.0016778909	0.1189077945	0.0339615896	-0.0364150128	0.046960548	-0.0449513618	0.015025214299999999	-0.09227849199999999	0.0318606279	-0.0571458908	-0.0313529656	0.0688422675	-0.0258377275	0.0080963431	-0.0559173929	0.0482943861	-0.0388322686	0.0013367825	-0.003966299	0.0031566845	-0.0170300415	0.0463805593	-0.0328660688	0.0075327421	-0.1401333897	0.0870393753	0.0501639942	-0.05036002269999999	0.10738760259999999	-0.0912587743	0.0519626079	0.022762591000000002	-0.0040044717	-0.054576252199999994	0.00020909310000000002	0.0611475853	-0.0162654193	-0.026807028599999998	-0.0318942937	-0.0360976078	0.0199110424	-0.0379429495	0.0003358671	-0.053623438899999994	0.1152415348	-0.050877131500000006	0.0624706026	-0.0657631287	0.021039841899999998	-0.0453708296	0.040997915	-0.0512193381	0.0080286969	-0.0299375681	0.0261859812	-0.033609734100000004	0.0022866062	-0.0058432402000000005	0.0470809288	-0.0829551999	0.0089964625	-0.055675298399999996	0.0927488133	-0.0126335957	0.0320144449	-0.0329168544	0.0328171615	-0.0203813905	0.012456479199999999	-0.0683141705	-0.0354458271	0.0086676937	0.07352651269999999	-0.006668480300000001	-0.0739758108	0.10866559099999999	-0.0409953332	0.0550289149	0.0052317958	-0.049235563499999996	-0.0039376566	0.0047723611	0.153487091	-0.011912695400000001	-0.0331535334	0.012829659399999999	0.0216269801	-0.054948030700000004	0.0543505867	0.0298763299	-0.0474406603	-0.0132971776	0.0406419237	0.0289964293	-0.1271782845	-0.0112989234	-0.0091547728	0.070033887	-0.0718854884	-0.0123905174	0.0003195148	0.0768637254	-0.0588388244	-0.0736652634	0.0663282395	0.0624774528	-0.0592063473	-0.027364263	0.0291860444	0.048701637	-0.0266850458	-0.1184295819	0.08136206259999999	0.1030768108	-0.008775448	-0.1116287703	0.0282077406	0.0503488049	0.037608108700000004	-0.025152087099999998	0.026236947200000003	0.0027487046999999996	0.027562165099999997	0.043909360999999994	-0.0683790284	-0.024053385099999998	0.09008292960000001	0.0354768928	0.022584804500000003	-0.0321385816	-0.0593735299	0.0165969852	0.027439155899999998	0.0330355435	0.0396547099	-0.0390586407	0.009464034100000001	-0.1459681353	0.1740607416	-0.0338490192	0.1414568054	-0.022921712099999998	0.0280264959	-0.0498111361	0.0815799059	-0.0133612005	0.0551674724	0.0363403235	-0.0405192824	0.05977384650000001	-0.034969315699999996	0.053607028	-0.0280404675	0.0997462252	-0.0433429123	0.0282153052	-0.010120131999999999	0.0607026729	0.0514970962	-0.0486436357	0.07381138450000001	-0.0229502215	0.044446384400000004	-0.0327630317	0.0888267775	-0.09238770019999999	0.0335800373	-0.009866964	0.042162426100000004	-0.1205518283	0.0091839278	-0.050819975499999996	0.046820139299999994	-0.020122970900000002	0.0068863105	-0.0579438782	-0.0325018035	0.1050433275	-0.1051944831	0.0891714332	-0.0179550783	0.0240169962	0.0048462568	-0.037810835699999996	-0.0402341178	0.1114434232	0.0071127692000000015	-0.0845270614	0.013967118700000001	-0.0220652616	0.07725551879999999	-0.0155053799	0.1215930415	-0.060768727599999996	0.0731406406	-0.052959152599999997	-0.006187916700000001	0.021707691600000002	-0.055202316900000006	0.1036472311	-0.000919067	0.0028079396999999996	-0.07450478690000001	0.0545394955	0.056814479	-0.0030019184000000003	0.0257246694	-0.057636245499999995	0.029650818500000002	-0.039254497400000005	0.0138184208	-0.0029393774	0.0009766567	-0.0177720098	0.0304814887	-0.06818900879999999	0.0689600944	-0.038337931	0.035338378	-0.021634115	-0.0445448256	0.014414930500000001	-0.0268491469	-0.1457748269	0.0834696482	-0.041337158799999996	0.0605405116	0.0169023354	-0.029374054700000006	-0.014153141200000004	0.048642901399999994	0.0080999231	0.043801560999999996	-0.014193580800000001	0.1182412446	-0.0426538742	0.0458928854	-0.0103517387	0.06352701570000001	-0.0375514326	0.029128080499999997	-0.006745770799999999	0.0059379138	-0.0038690665	0.0088007174	-0.0709212113	0.005349525799999999	-0.0481162842	0.0490922253	-0.0027162633	0.0356754557	-0.058052401	0.0663118103	-0.019810029	0.0970214259	-0.034877009300000004	0.0472276793	-0.013875853200000001	0.08994949279999999	-0.0267453904	0.0167092126	-0.0061413913	-0.0156499485	0.0509569172	-0.0374514482	-0.0802461894	0.057738968499999994	-0.024153759900000002	0.0274998389	-0.0017687895000000004	-0.0172123025	0.0022394913000000002	0.0306264888	-0.0221519517	0.0116148646	-0.032549686200000004	-0.030515632	0.10751726619999999	0.0090373011	-0.0138602995	0.012011081399999998	0.0018392010999999998	-0.0570061412	-0.0124158381	0.0692362652	-0.015933505	-0.0087261401	-0.0573859045	0.0137745481	0.0056644272	0.0378594948	-0.0728502537	0.0585835147	-0.0432805058	-0.054839275	0.0180969757	0.006760767900000001	0.0096548651	-0.0578140012	-0.0170476704	0.0614355251	-0.055831245999999994	-0.09472599460000004	0.0239054904	0.10263585720000001	-0.0316642996	-0.0278549853	-0.049015941699999996	0.08464685220000001	0.0417456614	0.0320089038	-0.065614623	-0.0049842113	0.10199358789999999	-0.036021897000000004	-0.0591754779	-0.045657204900000005	0.0099835825	0.033180467000000005	0.0687134935	-0.1080665441	0.0078757083	0.038518581600000004	0.008476239699999999	-0.034551720099999995	-0.0249759652	-0.0171663885	0.0235003875	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	-0.00224872	0.00429283	5.0567416384e-06	1.84283894089e-05	0.011723	-0.0205892	0.0004239151566399999	0.00013742872900000005	0.00491832	-0.030125779999999994	0.0009075626206083996	2.4189871622400007e-05	8.785349999999998e-05	0.0002364805	7.718237462249996e-09	5.592302688024999e-08	-0.0	0.0	0.0	0.0	-0.00013700600000000004	-0.00013700600000000004	1.877064403600001e-08	1.877064403600001e-08	0.0
