name	intensity-avg	volume
Left-wm-bankssts	97.9179	2870.0
Left-wm-caudalanteriorcingulate	104.0143	2892.8
Left-wm-caudalmiddlefrontal	95.59299999999999	7450.9
Left-wm-cuneus	92.3844	2337.8
Left-wm-entorhinal	80.4888	784.9
Left-wm-fusiform	92.5487	7468.0
Left-wm-inferiorparietal	97.6734	10832.6
Left-wm-inferiortemporal	88.927	6354.6
Left-wm-isthmuscingulate	102.148	3950.9
Left-wm-lateraloccipital	91.3761	10121.3
Left-wm-lateralorbitofrontal	94.3096	7211.7
Left-wm-lingual	88.865	4541.5
Left-wm-medialorbitofrontal	94.4909	4583.7
Left-wm-middletemporal	90.7957	5794.2
Left-wm-parahippocampal	91.4475	1494.4
Left-wm-paracentral	95.7101	4149.0
Left-wm-parsopercularis	97.1305	4003.3
Left-wm-parsorbitalis	87.37299999999999	904.9
Left-wm-parstriangularis	95.2514	2965.4
Left-wm-pericalcarine	90.0299	2261.3
Left-wm-postcentral	93.3138	7473.3
Left-wm-posteriorcingulate	101.1914	4916.2
Left-wm-precentral	95.1709	13087.4
Left-wm-precuneus	98.9001	12922.5
Left-wm-rostralanteriorcingulate	100.3372	2353.8
Left-wm-rostralmiddlefrontal	96.6841	15294.5
Left-wm-superiorfrontal	93.5147	20958.4
Left-wm-superiorparietal	97.4087	11675.2
Left-wm-superiortemporal	96.1761	8759.0
Left-wm-supramarginal	98.7441	9349.3
Left-wm-frontalpole	88.3148	309.6
Left-wm-temporalpole	76.808	536.3
Left-wm-transversetemporal	97.3406	698.0
Left-wm-insula	94.4851	10914.7
Right-wm-bankssts	98.5203	3793.9
Right-wm-caudalanteriorcingulate	102.4092	2970.0
Right-wm-caudalmiddlefrontal	94.4706	6307.8
Right-wm-cuneus	92.3063	2794.2
Right-wm-entorhinal	82.6481	943.6
Right-wm-fusiform	89.8535	6918.2
Right-wm-inferiorparietal	95.2593	11552.7
Right-wm-inferiortemporal	86.2918	5440.4
Right-wm-isthmuscingulate	101.458	3309.4
Right-wm-lateraloccipital	92.1173	9750.3
Right-wm-lateralorbitofrontal	95.3878	8275.0
Right-wm-lingual	87.179	4775.9
Right-wm-medialorbitofrontal	95.8578	4622.4
Right-wm-middletemporal	89.4707	6592.4
Right-wm-parahippocampal	89.9243	1677.3
Right-wm-paracentral	95.8126	5416.1
Right-wm-parsopercularis	96.0657	3687.5
Right-wm-parsorbitalis	91.9474	1331.6
Right-wm-parstriangularis	93.8017	3759.7
Right-wm-pericalcarine	88.0077	2623.7
Right-wm-postcentral	92.1949	7444.7
Right-wm-posteriorcingulate	100.6246	5106.5
Right-wm-precentral	94.3648	14353.6
Right-wm-precuneus	97.8628	12895.1
Right-wm-rostralanteriorcingulate	100.2407	1801.1
Right-wm-rostralmiddlefrontal	95.3235	14329.2
Right-wm-superiorfrontal	93.5321	20438.0
Right-wm-superiorparietal	96.6459	11613.6
Right-wm-superiortemporal	90.8017	6901.9
Right-wm-supramarginal	96.6473	8442.7
Right-wm-frontalpole	89.6846	382.4
Right-wm-temporalpole	75.2923	507.8
Right-wm-transversetemporal	95.5908	648.9
Right-wm-insula	92.3392	10059.1
Left-UnsegmentedWhiteMatter	100.9783	29945.8
Right-UnsegmentedWhiteMatter	99.5144	30213.5
