name	intensity-avg	volume
Left-wm-bankssts	99.6147	2936.2
Left-wm-caudalanteriorcingulate	103.8696	3186.4
Left-wm-caudalmiddlefrontal	94.0482	5727.1
Left-wm-cuneus	94.0348	2645.1
Left-wm-entorhinal	80.0627	622.2
Left-wm-fusiform	91.5115	6008.9
Left-wm-inferiorparietal	97.8262	8366.1
Left-wm-inferiortemporal	89.2445	5670.6
Left-wm-isthmuscingulate	102.7048	3325.6
Left-wm-lateraloccipital	94.1764	8359.1
Left-wm-lateralorbitofrontal	94.2076	6452.6
Left-wm-lingual	91.1159	5211.1
Left-wm-medialorbitofrontal	93.042	3070.4
Left-wm-middletemporal	88.2491	4712.4
Left-wm-parahippocampal	87.9377	1204.1
Left-wm-paracentral	95.2839	4264.5
Left-wm-parsopercularis	94.1221	3244.0
Left-wm-parsorbitalis	85.0279	986.4
Left-wm-parstriangularis	93.9304	3311.2
Left-wm-pericalcarine	93.8038	3242.5
Left-wm-postcentral	90.7155	6433.6
Left-wm-posteriorcingulate	99.8507	4223.2
Left-wm-precentral	95.1304	11299.8
Left-wm-precuneus	100.0302	8902.3
Left-wm-rostralanteriorcingulate	100.2614	2604.4
Left-wm-rostralmiddlefrontal	94.4564	12877.3
Left-wm-superiorfrontal	93.9073	17999.5
Left-wm-superiorparietal	97.1561	10449.3
Left-wm-superiortemporal	93.5194	7280.8
Left-wm-supramarginal	97.2408	7301.2
Left-wm-frontalpole	85.8151	232.6
Left-wm-temporalpole	75.0491	646.9
Left-wm-transversetemporal	98.2324	848.4
Left-wm-insula	94.7023	8378.1
Right-wm-bankssts	98.506	2680.2
Right-wm-caudalanteriorcingulate	103.12	2875.3
Right-wm-caudalmiddlefrontal	92.1757	4623.4
Right-wm-cuneus	92.7578	2102.9
Right-wm-entorhinal	80.7865	505.5
Right-wm-fusiform	91.3585	6324.1
Right-wm-inferiorparietal	93.6981	8604.0
Right-wm-inferiortemporal	84.9959	4973.8
Right-wm-isthmuscingulate	104.9481	2968.4
Right-wm-lateraloccipital	91.3133	9034.1
Right-wm-lateralorbitofrontal	96.9472	6889.6
Right-wm-lingual	92.0713	5074.4
Right-wm-medialorbitofrontal	96.3202	3299.3
Right-wm-middletemporal	86.0295	5835.6
Right-wm-parahippocampal	89.8927	1512.3
Right-wm-paracentral	97.0228	5049.9
Right-wm-parsopercularis	94.3348	2479.4
Right-wm-parsorbitalis	86.5401	1346.2
Right-wm-parstriangularis	92.4264	2938.5
Right-wm-pericalcarine	88.5728	3100.3
Right-wm-postcentral	90.214	5994.8
Right-wm-posteriorcingulate	101.9502	4072.5
Right-wm-precentral	93.15100000000001	11243.1
Right-wm-precuneus	98.8073	9132.5
Right-wm-rostralanteriorcingulate	102.8432	1913.7
Right-wm-rostralmiddlefrontal	93.8842	15443.3
Right-wm-superiorfrontal	94.2608	15620.8
Right-wm-superiorparietal	94.2554	10878.6
Right-wm-superiortemporal	89.5672	6139.0
Right-wm-supramarginal	95.6721	7166.5
Right-wm-frontalpole	88.118	339.6
Right-wm-temporalpole	75.4277	544.9
Right-wm-transversetemporal	96.4594	664.2
Right-wm-insula	92.7107	8722.9
Left-UnsegmentedWhiteMatter	101.9967	25343.8
Right-UnsegmentedWhiteMatter	102.0589	26201.6
