csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
22705.80859375	n/a	n/a	515553743.89601135	17429.322265625	n/a	n/a	303781274.6390114	17166.634765625	n/a	n/a	294693349.1763649	n/a	n/a	n/a	-0.0168685145	0.051446064900000005	-0.0389593357	-0.0962065532	-0.21297777469999998	0.0213320193	-0.014440828400000001	0.1073996989	-0.06256716400000001	0.014854476100000001	-0.024563744300000002	0.0654661036	-0.11370919859999999	0.0960759615	-0.06798599940000001	0.0307179945	-0.11149232490000001	0.1071866664	-0.2438443703	0.012702807	-0.15727083990000001	0.057983910199999995	-0.0423598671	0.0868766493	-0.0659283155	0.0772786984	-0.0522154363	0.11809838869999999	-0.1366628335	0.012456128	0.0040945965	-0.0585031671	0.0310890833	-0.1089581001	0.0610669975	-0.044755135	0.1133929166	-0.043600392	0.0750826421	-0.1633439545	0.176432329	-0.042832767699999996	0.0587957979	-0.0664822206	0.0114649008	-0.0052076014	-0.0238192716	0.09710426550000001	0.029724381600000002	-0.045144171100000005	-0.0331804998	0.041939154900000004	0.0073905911	-0.0208856778	-0.0359949418	0.0217751583	0.0520325075	0.021597329	-0.1095777534	-0.0807669163	0.1228448921	0.0778063867	-0.0164694806	0.021990637900000002	-0.0087938024	0.0548280717	-0.0264126174	0.0058674823999999995	-0.055018698399999996	0.0324125095	-0.0195886431	0.011968333999999999	-0.0619616637	0.0459865395	-0.039883522000000005	0.0261991567	-0.1364525444	0.08923969179999999	-0.00034861519999999994	0.0037890467999999997	-0.0218717378	0.1427606626	-0.0620053371	0.1022194618	-0.0037803934	0.10014867279999999	-0.0146212776	0.0213441099	-0.0274048775	0.08280942820000001	-0.027184547200000003	0.0092155831	0.0635786494	-0.0861047611	0.0359130226	-0.0215991167	-0.0735227283	0.0375116343	-0.0612085925	-0.0135417847	0.054637827	0.0163868093	-0.0596811541	-0.0030363546	-0.057859963	0.0410495227	-0.0146405794	0.0987092747	-0.0351374147	0.10797400859999999	-0.0947565894	-0.2607271538	0.0230875955	-0.028095616099999998	0.0482527073	-0.006892635899999999	0.043263689	-0.1114900953	0.1601819089	-0.1167854991	0.0512452852	-0.1262416632	-0.007060349000000001	0.10551973320000001	-0.0484286757	0.0386737703	-0.045634478799999996	-0.08456776839999999	0.0928684336	-0.0790084333	0.0048784108	-0.020179796399999998	0.0846712716	0.22296615690000002	-0.0038403367	0.0838558849	-0.08890859220000001	0.023336099500000002	-0.0687448776	0.006180200500000001	-0.0586367747	0.0473854053	-0.0582331082	-0.0030008489000000003	0.08708881710000001	-0.08641471769999999	0.0056303902	-0.0194195433	0.1618892231	-0.0271677612	0.04594109019999999	-0.0425286572	0.1413089013	-0.06550262849999999	0.0433687912	-0.0673735	0.10701480349999999	-0.174590885	0.1211431749	-0.046262884500000004	0.0499112612	0.0402313136	-0.0737872671	0.0212534104	0.0805163015	-0.0080993321	-0.0338955452	0.0305635489	0.014174838799999999	-0.0217489067	-0.0336269482	0.013043098500000001	0.073773436	-0.0343519655	-0.0031179393	-0.0301965364	-0.0498949518	-0.09907830050000001	0.0043350932	-0.08219100730000001	0.0436279755	-0.0099704656	0.0592044452	-0.005547706800000001	0.0191631366	-0.0008592992999999999	0.0991586116	-0.09092935279999999	0.0366846594	-0.0073682631	0.0343476069	-0.11368277199999999	0.0166099861	-0.1668773998	0.0078800309	-0.0939518981	0.0521406559	-0.0038591769	0.0809829377	-0.016270503500000002	0.0115561453	-0.071263763	0.0683052923	-0.009053815500000001	-0.10966375310000001	0.09028190119999999	-0.0379009653	0.009295197199999999	-0.0010889947	-0.0306630508	0.0104496849	-0.018672450900000002	-0.0412432139	0.0171407872	-0.0077437564	0.0645493768	0.0645483399	0.0645466117	0.06454419230000001	-0.0348848	n/a	n/a	0.00121694927104	-0.0957913	n/a	n/a	0.009175973155690001	0.171648	n/a	0.029463035904000002	n/a	-0.000479132	n/a	2.2956747342399997e-07	n/a	-0.00415134	n/a	n/a	1.72336237956e-05	-0.00222209	n/a	n/a	4.9376839681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22394.51953125	-311.2890625	96900.8804321289	501514505.0355377	17456.896484375	27.57421875	760.3375396728516	304743234.86618423	17081.255859375	-85.37890625	7289.557632446289	291769301.7334328	1.325438	33.294769	0.14926414999999998	0.0086790351	0.043093883300000004	-0.0595380789	-0.0207651774	-0.09231990890000001	-0.055263939500000005	-0.0063792598	0.0739590368	-0.0630007045	0.0441351903	-0.0415973191	0.027679364300000002	-0.053998739000000004	0.0510806381	-0.1006058728	0.0141979957	-0.017149573300000002	0.051835948099999994	-0.0973077478	0.0372886265	-0.09457440800000001	-0.034374076600000004	0.039931789100000004	0.060635816900000014	-0.0451292579	0.0675042462	-0.026310440299999998	0.1429950918	-0.1146313867	-0.054251732999999996	0.0369378941	0.022701267200000003	-0.0158555955	0.026014611200000003	0.0730453392	0.0502303664	0.0368618641	0.0572524608	0.1053187267	0.0102692106	0.0721664135	0.040076108	0.0211396032	0.0016386017000000002	-0.0864559942	-2.23998e-05	-0.015042598400000001	0.0348926335	-0.021873297599999997	-0.0080408903	-0.0582729692	-0.0023840319	0.030660974900000002	0.0062981022999999995	-0.0428921903	0.1010409731	0.07308868889999999	-0.011701776	-0.0021794651000000003	0.0400770124	-0.0370981117	0.0315236489	-0.0338795471	-0.199076714	-0.0428320894	0.0241032177	-0.0414287452	0.1212830191	0.049253398399999995	-0.1242833665	-0.0707317786	0.0154590228	-0.0797512116	-0.0185600945	0.0277464177	-0.026859149900000004	0.0177356948	0.0174114921	-0.0491002672	0.0140230167	-0.0230806819	-0.0134052332	0.0147810734	0.11747539	-0.0517100474	-0.0914468893	0.024124443399999997	0.0296243427	-0.0771488046	-0.0110269905	-0.0434718787	-0.1241621044	-0.059361348700000004	0.0036038925	0.0011302407	-0.008901892199999999	-0.0133983952	-0.058792749400000004	-0.08651145939999999	-0.0195513775	0.0086811256	-0.0056580253	-0.0165545799	-0.1120903694	0.0097774548	-0.011187898100000001	-0.0348037958	0.0946857719	-0.0177259627	0.024599100899999997	-0.043433497	-0.1774870427	-0.022959909	-0.08469769279999999	0.0465661084	-0.0357148492	-0.0364066192	-0.059335175199999986	0.1237538598	-0.0900234959	0.10375232640000001	-0.0874261171	-0.0076740122	0.0808169377	-0.060419111	0.0436930379	-0.055259956900000004	-0.033993522000000005	0.0311401873	-0.0515857817	0.0708163703	0.0059049099	0.013915613700000001	0.08849666210000001	-0.07619783200000001	0.0194158372	0.0025791766	-0.0136146889	-0.0143856765	0.0191962491	-0.04800817	0.047103651100000005	-0.0614783621	0.0631489787	0.1003159467	-0.0723375738	0.0703760551	0.014636369	0.0342496073	0.0155856407	0.1046313518	-0.0250862866	0.062631921	0.0104224004	-0.1107045691	0.0768895631	-0.056366461	0.0273105389	0.0699549644	-0.11414513849999999	0.1198090158	-0.0630814173	-0.10588540029999999	0.0198091796	0.0642775285	-0.0076721359	0.0461793877	-0.0832341616	0.0122525101	-0.0087645344	0.0427576636	0.0438346034	0.0300441291	-0.0663776045	0.0121737161	-0.0247852844	0.0593069087	0.0436592721	0.0650470864	-0.071663755	-0.0230818458	-0.0084422791	-0.0710190016	0.0938166476	0.1496447911	-0.09406260779999999	0.050667504800000006	0.048133859699999997	-0.0304369561	-0.06365904530000001	-0.029275918300000002	-0.0392412164	-0.0249153906	-0.0461227339	0.0206996029	-0.0587109656	-0.0562858387	-0.0348272943	-0.0190922203	-0.0591198407	-0.0881335915	0.0722787234	-0.0321832663	0.0190057618	-0.0532596079	0.09296744259999999	0.0668383342	0.052975519400000004	-0.051756696	0.014133298400000001	0.012710093200000001	-0.0018242807999999998	0.0322138672	0.012560411	-0.0010443096	0.0645466117	0.06453727990000001	0.0645217278	0.0644999569	-0.0420169	-0.0071321000000000015	5.086685041000003e-05	0.0017654198856100003	-0.0958883	-9.700000000001374e-05	9.409000000002664e-09	0.009194566076890004	0.13025	-0.04139799999999999	0.016965062500000003	0.0017137944039999993	-0.000909353	-0.0004302210000000001	8.26922878609e-07	1.8509010884100003e-07	-0.00299789	0.00115345	1.3304469024999996e-06	8.9873444521e-06	-0.00179302	0.00042906999999999993	1.8410106489999996e-07	3.2149207204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22218.080078125	-176.439453125	31130.880619049072	493643082.357975	17509.466796875	52.5703125	2763.6377563476562	306581427.51086813	17113.626953125	32.37109375	1047.887710571289	292876227.49072653	1.732361	43.51659	0.57259435	0.07775064820000001	0.0568455751	-0.0355281394	0.0161220306	-0.025496107900000002	-0.10691983570000001	0.0365778309	-0.021933614100000002	0.0893446102	-0.0362662951	-0.0528600617	0.0526560016	-0.0679956018	-0.09073391300000001	-0.12265196939999999	-0.0232742798	0.0669162567	0.1114603522	0.0186218233	0.1929641804	-0.0935225524	0.0375086704	0.1385686445	-0.09542309939999999	-0.020097139	-0.0311193466	-0.038457498	0.0833988009	0.0414652417	-0.047116145899999996	-0.053048178499999994	0.11163067460000001	-0.029932415	0.0139583402	-0.0184392982	-0.0445121221	-0.0098238527	-0.0892677073	-0.0627773745	-0.0247998954	0.0363494445	-0.0793802243	0.0398793268	-0.1201358884	0.0063120035	-0.049345949199999996	0.1010858367	0.0096430517	0.0077710346	-0.1175386576	0.0770600007	0.031234200099999998	-0.034133745699999996	-0.0579251087	-0.0068051082999999995	0.1558776009	-0.0500992464	0.0533542679	0.0075628542	0.0145953626	0.012931175500000001	0.053158118399999996	0.054963837	-0.029365535499999998	-0.0327096486	0.0314765632	-0.0435807703	-0.0265276063	0.0204365668	0.0351108434	-0.044305999699999994	-0.042200608099999995	0.0667541261	0.009273882399999999	-0.0749884721	-0.0297096606	0.0176862156	-0.0306281611	-0.0009767738	0.0019537095000000003	-0.0420523225	0.0326205515	0.0661761645	0.0281825177	-0.0778620508	-0.1295753747	-0.0205219937	0.021091080699999997	0.0461786612	-0.0715159474	0.010335977199999999	0.0027468220000000003	-0.0300756296	0.0328708172	-0.0197238174	0.038864526	0.0225429379	-0.1183250526	-0.0300747272	0.012717835600000001	-0.0028684892999999998	-0.006630842	0.0404729903	-0.0400953864	0.0022239757000000002	-0.08753381019999999	-0.0324877523	0.0903331619	-0.0408978177	-0.0654891915	-0.0727740905	-0.1623150495	0.031039637999999998	-0.049366632300000005	0.193369205	0.0102462586	0.0535061062	-0.029876708	0.072818109	-0.0338230163	0.0261998461	-0.1543389167	0.0313785571	-0.0316516217	0.0832943128	-0.022802624900000002	-0.0411289706	-0.06145174110000001	0.0658320437	0.09882488880000001	0.11742530890000001	-0.009712158	-0.1019837092	0.057122085499999996	-0.010244448199999999	0.193539252	0.1288907951	-0.0030864298999999998	0.031849977	-0.0135738006	0.0977160574	0.0391040635	-0.062062104000000014	-0.0495709539	-0.0204513449	-0.0685046742	0.0030905441	-0.0944779941	-0.0668724594	0.0122563055	-0.049326891399999996	-0.0165708024	-0.0619406407	0.049938582	0.024330415299999998	-0.0566385192	0.0591346799	-0.0487730096	-0.025257650099999997	-0.0889869909	0.0255461542	0.0062342896	0.0383320329	0.0414609069	0.0225731229	0.0581227071	0.06823216730000001	-0.0407414136	0.034240481499999996	-0.054829275999999996	-0.1157586557	0.0335554438	-0.0376215632	-0.0734199585	0.0819103221	0.0317541071	0.07494225339999999	-0.08692031019999999	0.0595547073	0.022428788199999997	-0.0421089087	-0.030139235499999997	0.0425638734	-0.0293255221	-0.031717859300000005	0.0214533411	0.0548055936	0.0899359648	-0.012409478	0.0680585264	0.0256458355	-0.0199498863	-0.0585242043	0.045952739299999996	-0.0001474155	-0.056785444000000004	-0.0102593939	-0.0665983962	-0.0208619121	-0.0602229351	-0.0099475408	0.0797917169	-0.05666204530000001	-0.0513203534	0.0821504533	0.0245330881	0.0951482682	-0.0083207453	0.035864182599999996	0.046939114500000004	0.0456733185	-0.024107635099999997	0.007276333399999999	0.0137120488	-0.010044202	0.0645410817	0.0645151617	0.0644719695	0.0644115165	-0.0235163	0.01850060000000001	0.0003422722003600002	0.0005530163656899999	-0.0682817	0.02760660000000001	0.0007621243635600003	0.004662390554890001	-0.116996	-0.247246	0.013688064016	0.061130584516000015	0.00263101	0.003540363	6.9222136201e-06	1.2534170171769e-05	-0.0014384300000000005	0.0015594599999999995	2.4319154915999987e-06	2.0690808649000016e-06	-0.00130802	0.000485	2.35225e-07	1.7109163204e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21983.21484375	-234.865234375	55161.67831802368	483261734.8664704	17456.212890625	-53.25390625	2835.978530883789	304719368.48282236	16985.3046875	-128.322265625	16466.603855133057	288500575.32720953	1.332222	33.465179	0.2394051	0.0572347688	0.06022342	-0.0212883671	0.0503038815	-0.0315285812	-0.0923018775	0.0339140157	0.0103057073	0.034110481	0.0085700963	-0.0963323675	0.0032791375	-0.052408753899999994	-0.025274175	-0.0267090405	-0.055461675300000006	-0.053542777400000005	0.0822272116	0.089164994	0.1673666942	-0.0322382859	0.0263223976	0.0710064012	0.0230533935	0.1068602058	-0.028199662200000006	-0.0161017724	-0.0299286581	0.0751949314	0.0341097344	0.0635776684	0.0845908195	0.0349353833	-0.0443008978	-0.0196059478	-0.0436225666	0.0301717561	0.0019764814	-0.020253163799999998	0.0129510106	-0.0123117169	-0.046908371	-0.0530956671	-0.036362101099999995	-0.048220367300000004	-0.1029429589	0.0328195893	0.01679955	0.0225033489	-0.0460917863	0.0068794634	0.0322656955	-0.054292840499999995	-0.0294176773	-0.0268878953	0.0065883002	-0.11491688359999999	-0.0149181443	0.011257733700000001	-0.0161317448	0.0070590821	0.0193048667	0.041403458500000004	-0.026071792000000003	0.0418097621	-0.0267807919	0.007323195500000002	0.1105449343	-0.0142158524	0.0288632181	-0.0028562298	-0.058127390599999995	0.0151747168	-0.0743181623	-0.050995043399999995	-0.0530917555	0.027961388599999998	-0.0603722102	-0.0431065893	0.0044051393	0.0419502663	0.0061422066	0.0022894881	-0.0580694359	-0.052123741900000006	-0.0458869608	-0.0714830249	-0.0220221715	-0.1218922292	-0.040756814700000005	0.046980876799999995	0.0278886519	0.0432222938	-0.0082849378	0.0507750032	0.0774322674	-0.0938164274	0.0193206135	-0.097526044	-0.0224165071	0.0014763629	0.0153398912	0.0245933108	0.0975363139	-0.0269055612	-0.0916178088	-0.0433334118	0.08213881740000001	0.023267922400000002	-0.0613476837	0.0356035845	-0.0689364741	-0.030895756099999998	-0.0126518593	0.0387006893	-0.1505940874	0.0219091306	0.016400914699999998	-0.06956885019999999	-0.0263339246	0.08126123019999999	-0.0254747556	0.0313931064	0.0016764910999999998	0.032239809700000004	-0.0147950905	-0.08782817679999999	-0.0198559035	0.0559589667	0.017028923600000002	0.0159030962	-0.0362839519	-0.007776178000000002	-0.0117225096	0.0626593608	0.1556240757	0.1101706628	-0.05312305269999999	-0.050920385199999994	-0.0294297592	0.0628680258	0.054374092699999994	-0.0129817204	-0.0369218108	0.018186083999999998	0.1124962647	0.031263453999999996	0.0149774504	-0.0188639496	-0.039746974500000004	-0.0569658755	-0.0364411381	-0.0768748264	0.0879237105	-0.0149814115	-0.0159061981	0.0086962773	0.09335717369999999	-0.024116388500000002	-0.0073403255000000014	-0.0051789387	0.062632808	0.01889892	-0.030357059	0.0222906269	0.0516148922	-0.041926484300000004	-0.0245319818	-0.0215335906	-0.007227254399999998	-0.011932606299999999	-0.041252297400000006	-0.0258846296	-0.0683993268	0.0178063262	0.039208426	-0.008752321	-0.0107127699	-0.0242201425	-0.0407940215	0.0158497988	-0.0670281027	0.0360105885	0.002489019	-0.061559735199999986	-0.0252756633	0.0159428346	-0.0492259205	0.04830866650000002	0.017293700800000002	-0.10212636470000001	-0.0130641734	-0.1182350636	-0.0299324896	-0.0725037057	-0.013679111200000002	-0.0076795896	-0.0838740315	-0.0143156303	-0.023777802799999997	-0.1073289504	-0.0662282189	0.036481163	-0.0191696629	0.0024406081	0.0529187459	0.0363429175	0.036545348	-0.0098214714	0.0412698709	-0.0796112556	-0.137480568	0.0427116258	-0.0129096508	-0.0210638825	0.0645327869	0.0644819892	0.064397356	0.0642789317	-0.0127366	0.010779699999999994	0.00011620193208999993	0.00016222097955999998	-0.0519307	0.016350999999999997	0.0002673552009999999	0.0026967976024900005	-0.040311900000000005	0.0766841	0.0016250492816100007	0.005880451192810001	0.00138863	-0.00124238	1.9282932769e-06	1.5435080643999996e-06	-0.00102379	0.0004146400000000006	1.7192632960000053e-07	1.0481459640999997e-06	-0.000253234	0.001054786	1.112573505796e-06	6.412745875600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21795.65625	-187.55859375	35178.22608947754	475050631.36816406	17445.572265625	-10.640625	113.222900390625	304347991.6751442	16976.302734375	-9.001953125	81.03516006469727	288194854.52914816	1.148837	28.858582	0.168790642	0.062930532	0.099717196	0.0018914198000000001	0.0009086973	0.016967903899999998	-0.0261257729	0.025751082	0.017489320200000002	0.0259900227	0.10125994949999999	-0.053558998	-0.0031361871999999996	0.0072078839	-0.0281339471	-0.0381615302	-0.054506688899999996	0.0602829354	0.0357867341	0.045720908	0.11181031570000001	0.0065597669	0.045712862800000004	0.0772999764	0.0139866021	0.022287690699999998	-0.0201274434	-0.0467355071	0.0356203318	-0.0268982277	-0.0383997821	0.0963740726	0.0182059498	0.0317860135	-0.0751181919	0.0530250222	0.051216911100000005	0.0164261937	0.0905123089	0.051198174000000006	-0.0431448663	-0.12059926730000001	-0.106856655	0.0956919115	0.0310338257	0.0238534901	-0.10049212960000001	0.0287423621	0.06424202080000001	0.039902378599999996	-0.0602879683	-0.043631646399999995	-0.057660797800000003	0.0428948801	-0.0769498726	0.08457447679999999	0.0153146576	-0.025820623199999997	0.1207345593	0.035220903	0.021807288199999997	0.0262207498	-0.0414867213	-0.0340855017	-0.0051639799	0.11100060630000001	0.0888873139	-0.0639968274	0.0545683647	0.085974232	0.0161549478	0.12223200570000001	-0.036692909700000005	-0.0071439366	0.028304051400000002	-0.0207676492	0.0362342315	0.0157244025	0.0311101221	-0.04439056139999999	-0.005095960300000001	0.0646700854	-0.019426050900000002	0.0625147541	0.0042922991	-0.0019912963	0.0702427979	0.0791860259	0.11792983439999999	-0.0369794784	0.0052037384	0.0253135552	0.037842704	0.0480803217	0.00040235550000000003	-0.0195926632	0.0249956376	0.0523013057	0.0399268156	-0.0080360587	-0.051429457000000005	0.043472398899999994	0.0195544044	0.0162305722	0.0772770614	-0.0169258596	-0.10251746099999999	-0.0820402016	0.0109841925	-0.0146200068	-0.017971118600000002	0.0351089515	0.0040950829	-0.0108124774	0.0164219904	0.0063293344999999996	-0.1688230917	-0.008555415600000001	0.08643011140000001	-0.0411014583	0.092888575	0.0095056508	0.0410433923	0.0216006587	0.0161177126	0.020443711399999998	0.0762925522	-0.0677310372	0.0028030784	-0.0142940503	0.0343699237	0.0539046025	-0.023825089100000002	-0.0811373287	-0.0026526184000000004	0.0108235821	0.0690975724	0.051728498899999996	-0.006040038100000001	0.07979496559999999	0.0398883689	0.0472172756	0.0164201522	-0.042751575599999994	0.0376303366	0.040160434700000004	-0.0217685729	0.06425907110000001	-0.0287582432	0.0880511238	-0.0078203136	0.0481924801	0.0657666852	-0.0190854121	0.11217374779999999	0.0480596557	-0.1451934105	-0.0297960837	-0.0934606182	-0.0897688661	-0.0613870801	0.0262851258	0.07536514150000001	-0.010905918899999999	-0.0757024387	0.0104121687	0.09813899779999999	-0.0334868472	-0.0268646236	0.0366070837	-0.05971098900000001	0.0034167379	-0.0600153877	0.09995315630000001	-0.0288348047	0.014918835200000001	-0.0463524267	0.015391213400000001	-0.0700899073	0.0544970476	0.0496602893	-0.009107725799999999	-0.0029345746000000003	0.023362475	-0.0892482839	0.0238620804	-0.0183872034	-0.0881026643	0.0703439338	0.0095682098	-0.1012124378	-0.050732462699999994	-0.11505004490000001	-0.0013712501	0.0122374367	-0.04828532519999999	-0.0214521072	-0.0643096324	0.0347088681	-0.0159691438	0.06286169259999999	0.0391896943	-0.010145044	-0.0416157058	0.030434242200000006	0.0523922789	0.0420815719	-0.0189403114	-0.048566554500000005	0.022202687999999998	-0.0042634924	0.0309245839	-0.055203277800000006	0.0225441637	0.0505194708	-0.0011583844999999999	0.0645217278	0.0644377681	0.0642979161	0.0641022933	-0.000441833	0.012294767	0.00015116129558428898	1.9521639988900003e-07	-0.07935739999999998	-0.027426699999999974	0.0007522238728899988	0.006297596934759997	-0.0168717	0.023440200000000005	0.00028465426089	0.0005494429760400003	6.704350000000001e-05	-0.0013215865	4.4948308922500015e-09	1.7465908769822498e-06	-0.00048492	0.0005388699999999999	2.9038087689999986e-07	2.351474064e-07	-0.000505357	-0.000252123	6.3566007129e-08	2.5538569744899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
