csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
23056.197265625	n/a	531588232.35141367	n/a	17672.75390625	n/a	312326230.63087463	n/a	17522.404296875	n/a	307034652.34314346	n/a	n/a	n/a	n/a	-0.0417319195	0.052355730700000006	0.017510774099999998	-0.0706253441	-0.0099551102	0.0548376167	-0.0157525121	0.0348326875	-0.0700923738	-0.08929549279999999	0.0201270628	-0.0746617047	0.0609557045	-0.0012490049	0.0379588675	-0.1433982626	0.0315717667	-0.0325347972	0.0966687613	-0.0498823898	0.0016225725	-0.0475623564	0.0153524405	-0.0395750806	0.0420031813	-0.0696687208	0.0018474247	-0.062136533	0.042842616900000005	-0.0328383792	0.0544290417	-0.020604238799999997	-0.0692512294	0.0330648348	-0.0895371041	0.08245367349999999	0.1075859369	-0.012233960700000001	0.054150587400000005	-0.060793032999999996	0.0630262185	-0.024622155	0.0189733967	-0.0386286354	0.0831514068	-0.0021252116	0.0241616021	-0.0948816267	0.0309414483	-5.2589399999999995e-05	0.1248170411	-0.0443740933	0.0540304183	-0.0438954021	0.0006631645	-0.048482852800000004	0.045927446600000005	-0.0001932206	0.09061711609999999	-0.0489789213	-0.027407619100000002	0.0062681178	-0.0041752288	0.0982464282	0.0324012246	-0.0041593018	-0.0343909259	0.006326801	-0.029239919399999998	0.025099805	0.086966401	-0.060421987	0.0313630985	-0.0005100579	-0.0423076111	-0.0225256689	0.0464654671	-0.0295080701	-0.007656215799999999	-0.0335228175	0.045789062900000004	-0.08859358630000001	0.0173056168	0.1059229842	0.191217367	-0.029559386099999998	0.006185227099999999	0.0167774725	0.0934499999	0.0932242263	-0.0383161377	0.03767138	-0.0276720708	-0.0051476746999999995	-0.0204522617	-0.0266053454	0.0408854725	-0.0436563149	-0.004345965	-0.0137927859	-0.0271227202	0.0355029673	0.0053768531000000005	-0.0070759319	-0.049294094299999994	-0.0388970058	0.1138462583	-0.0350190517	0.0360174158	-0.0401575021	0.0047908004	-0.055519127800000005	0.0440125882	-0.097309285	0.0700174474	-0.0303199562	0.042630209100000004	-0.0139497804	0.1337997933	-0.08551660380000001	-0.12343890539999999	0.009837171700000001	-0.12093092679999999	0.0030341578000000003	-0.1310269769	0.0669801795	-0.0653090006	0.0751720525	-0.0055131253	0.0042139593	-0.0736540221	0.06926403190000001	-0.0437389412	0.0630773296	-0.0654812579	0.08718671289999999	-0.0443744335	0.07997116530000001	-0.042450315999999995	0.021572941	-0.0730773667	0.0460696871	-0.023293121200000003	0.017236171499999998	0.0398257592	-0.039458393700000004	0.0637408458	-0.1248975978	0.1211927878	-0.036728118399999996	0.0097863774	-0.07066364950000001	0.008339299	-0.032588960099999995	0.0624580863	-0.0800347913	0.0099947376	-0.0552255476	0.0149663924	0.008963166600000001	0.0063303219	-0.1409295135	-0.001840408	0.052577974000000006	-0.0138514017	0.0264606549	-0.011551165	0.0018803064000000001	-0.0401640083	0.008977568	-0.057322819500000004	0.0478316134	-0.07214421019999999	0.0178598053	-0.0104180874	0.0046001873	-0.0089107718	0.0402297435	-0.1199325848	0.0041446782	-0.0392729631	0.021241654	-0.051680983300000004	0.0357140373	-0.0949289442	0.0059447321999999995	-0.0581265574	0.01630894	-0.0103258828	0.0840399233	-0.0894287898	0.0767564479	0.0450587263	-0.0050764675	-0.0362951887	0.0008284364	0.0131948453	-0.0824942268	-0.037928356	0.003968842	0.0080018963	-0.013142186299999999	-0.10143058279999999	0.016508163200000002	-0.0560551321	-0.0042706825	0.049644596299999996	0.0622564059	0.0359842601	-0.0722955738	0.057725758499999995	0.0475019388	-0.0687956084	0.0919777318	0.0025120328	0.0393487409	-0.1021702986	0.1001657377	0.0185433935	-0.1255372361	-1.5462000000000001e-06	-0.0566733226	0.0335547748	0.0033906285	-0.045952015	-0.0044059564	0.0778490125	0.0778463667	-6.01107e-07	n/a	3.613296254490001e-13	n/a	-0.0616278	n/a	0.00379798573284	n/a	0.0650618	n/a	0.004233037819240001	n/a	0.000413784	n/a	n/a	1.7121719865599999e-07	0.000170115	n/a	n/a	2.8939113225000007e-08	-5.85914e-05	n/a	n/a	3.4329521539600007e-09
22900.4921875	-155.705078125	524432542.4297485	24244.071353912357	17668.044921875	-4.708984375	312159811.36139303	22.17453384399414	17541.69921875	19.294921875	307711211.4810944	372.2940101623535	1.064547	21.648647	0.12134025889300006	-0.0198941397	0.0657307833	0.0285481497	0.029717560299999998	-0.05857338030000001	0.051669460199999996	0.0454104204	0.0341651773	0.0114386366	-0.0435390208	0.0876382025	-0.0953237302	0.05186444900000002	-0.0200598018	-0.0017192404	-0.23102830440000002	-0.0446774692	0.058382283499999986	0.10375543289999999	-0.022461808700000002	-0.0350467079	-0.08703680970000001	0.0584957126	-0.0129675373	-0.017477151	-0.0530304986	-0.0701144972	0.0118499675	-0.0256467308	0.0429489232	0.02408232	-0.0585884175	-0.0215133094	0.082548854	0.0203030414	-0.040292428	0.0921038808	-0.0433397583	-0.008131771099999999	0.1004117977	0.0868061591	-0.0171597068	0.0826576903	-0.0549404417	-0.0034989443	0.0663864251	-0.0104127699	0.0318890575	-0.0147449899	-0.07687512490000001	0.0289499415	-0.0694175587	-0.019477277	0.0504035772	-0.0185886772	-0.0628972408	0.0215553281	0.0354282212	0.1021580118	0.0703434602	0.035749667400000004	0.0376250658	-0.010955728100000001	0.0521268585	0.0327433239	-0.0050283963	0.0313654104	-0.028927559300000006	-0.0595126938	-0.0251668344	-0.0001818602	-0.0627520653	-0.054790974400000005	0.0082974091	0.0156629815	0.0258340138	0.07009033860000001	-0.056010295700000004	0.013668907099999999	0.0082654221	0.079675263	0.0541689704	-0.055950381900000005	-0.0352909738	0.0662389199	-0.0236449719	-0.0044441569	-0.0511109858	0.013924433	0.08632371470000001	0.0169389492	0.04036184	-0.0454205918	-0.11107278849999999	0.0055111585	0.008405083	-0.1259659815	-0.022418749100000003	-0.0401335216	-0.0130008652	0.06491264719999999	-0.0267296022	-0.0573460037	-0.0085504616	0.0431693388	-0.010138148100000001	0.0953495378	0.0645001672	0.1118469642	-0.0013690406	0.0322020871	-0.10899025150000001	0.0825641363	-0.0533238382	0.0244488933	-0.0492208442	-0.0094372879	-0.0680824997	0.15635775119999998	0.013765483600000001	-0.1110469084	0.0408059598	0.09836233119999999	0.0067712754	-0.00776103	0.1494956181	0.0183530008	0.0635782408	0.0134676429	-0.0103989219	-0.10427994369999999	0.0361945151	0.0358910151	-0.018494408400000002	0.014531888	0.0524372776	-0.10265268550000001	0.0655495683	-0.0368399006	-0.0012453714999999998	-0.1569794478	0.0803196624	-0.0780354711	-0.0699824899	0.0033315859999999997	0.0789105567	0.0638991165	-0.1004684208	-0.0209765309	0.053539099400000005	-0.029264303399999997	0.0500067729	-0.0827927381	0.0836745845	0.0362435946	-0.0609051795	0.0431825178	-0.0789161006	0.0025570106	0.12074006960000001	-0.0873207401	0.0023041959	0.0728355926	-0.0170668819	0.0492043249	0.0592581228	0.010552836999999999	-0.0272717842	-0.0474354208	0.0009615222999999999	-0.0162659125	-0.029830652200000002	0.027731915099999997	-0.04282441519999999	-0.1468401319	-0.0184019384	0.0151225346	-0.0007828841	-0.06886012309999999	-0.069114946	-0.0380869612	-0.0511163949	-0.0394072289	0.0742949666	0.0077323869999999986	-0.0487655387	-0.0120075102	0.014030709799999999	0.0017860131	0.0192582682	-0.1016792192	-0.0285526082	0.0114211221	0.003462175	-0.0121088964	0.0571776284	0.024555386800000002	-0.0305514767	-0.0322188373	-0.0192297114	-0.014358302199999999	0.0288525992	-0.0154457099	-0.0230844365	-0.0350507301	0.0650956241	-0.0147012623	-0.0709556482	-0.0244036423	-0.0166138398	0.053207855	0.0805643848	-0.0144997587	-0.015867338600000003	0.0208504617	0.0890830518	-0.0996004446	0.0358564761	0.0620527131	-0.019861481299999997	-0.0906299634	0.0728134062	0.0659621696	0.012729931000000002	-0.0716493415	-0.0238184123	0.0778419571	0.0778181467	-0.0101997	-0.010199098893	0.00010403388009000002	0.00010402161822919383	-0.0954279	-0.033800099999999986	0.00910648409841	0.0011424467600099995	0.000869345	-0.06419245500000001	7.55760729025e-07	0.004120671278927026	0.00034493	-6.885399999999997e-05	4.740873315999997e-09	1.189767049e-07	8.769549999999999e-05	-8.241950000000002e-05	6.7929739802500024e-09	7.690500720249997e-09	-0.00017029	-0.0001116986	1.2476577241959998e-08	2.89986841e-08
22887.7421875	-12.75	523848742.4414673	162.5625	17670.451171875	2.40625	312244844.61761856	5.7900390625	17585.171875	43.47265625	309238269.873291	1889.871841430664	1.0989790000000002	22.348871	0.03096822	0.023110044700000002	0.0663937939	0.0514669709	0.08654605539999999	-0.0609057657	0.09383473070000001	0.0599818383	0.05848936320000001	0.0045386163	-0.0716001982	0.0695995329	-0.1003688997	-0.0014110176	-0.0572671717	-0.0910904663	-0.1948274912	-0.08554357539999999	0.0834663504	0.0117931815	0.032892059700000004	0.013504746599999999	-0.0816238026	0.0555334158	0.1060117875	-0.0539915479	-0.029146411299999998	0.026774978900000003	-0.0024236517	0.0828566347	-0.0264451893	-0.08353112730000001	0.0528682446	-0.0262520084	-0.0304274051	0.0371735878	-0.011799163400000002	-0.011494594399999999	-0.0368801463	-0.040735982000000004	0.0047875623	0.024528503599999998	0.1516990266	0.0577755352	0.0413161996	0.0350126681	0.0412210098	0.0177601049	-0.0282709831	-0.0011496114	0.0648351745	-0.019377186299999998	-0.0233616936	-0.0667374754	0.0573466257	-0.0536146741	0.0333616261	-0.0656480064	-0.0500773317	0.0677942249	-0.0039973323	-0.0451388158	-0.0338444222	-0.1262113218	-0.0314757366	0.1408102622	-0.0370248719	0.061574955599999995	0.0007914477	0.0248211442	0.0041238419	0.0304670314	-0.08923900050000001	-0.04685404	-0.0329314177	0.07293037299999999	-0.0076254564	0.0834743371	0.006888174300000001	-0.0104264947	-0.0578609703	-0.1764177273	0.0067439105	-0.0224375673	-0.0196605327	0.1017925587	0.00013042809999999999	0.0355760125	-0.015127781699999999	0.013052185800000001	0.0602124749	-0.0084191004	0.0758616634	-0.0445951262	-0.00401288	0.005612294300000001	0.0754230312	0.015853551599999998	-0.0773085855	-0.0417370649	-0.0011710677	0.0633544486	-0.0096355693	0.0151712164	0.034068606800000005	0.06692905099999999	-0.0557572084	0.10535937460000001	0.11122078099999999	0.1447715202	0.0279298144	0.0308541402	-0.09857407800000001	0.0799678061	-0.0043750675	-0.0301780654	-0.0037219358000000003	-0.0083690264	0.054843808499999994	0.0507817026	0.031356939900000005	-0.0652120828	0.0663744614	0.1658085226	-0.013242791499999998	0.011961959599999999	-0.0206490192	0.0625716303	0.004129952	-0.0558752974	0.039535890899999995	-0.1294599219	0.0203030141	0.0515746038	-0.0790328058	0.0059946185	0.0797360163	-0.06930953299999999	0.0509744137	0.046415356799999995	-0.040245482	-0.0892143044	0.1333373222	-0.0126395832	-0.1089997523	-0.08676327460000001	0.08827855859999999	-0.0256610177	-0.013366846699999999	-0.040509282599999995	0.0348249179	0.055449359100000005	-0.0636213804	-0.1405587704	0.0337872345	-0.0198475644	-0.0437510965	-0.030009861000000002	0.0559532113	0.1157287676	-0.025469743599999997	0.0106343003	0.071912243	-0.0358329773	0.0014111892999999999	-0.017168745	0.0022033639999999998	0.0077352540000000004	0.06616841030000001	-0.076751217	-0.009424733900000001	-0.136480495	0.0461174784	-0.0152554318	0.0028074929	0.0053120578000000005	0.0273986613	-0.0060064283	-0.1283212242	0.05779992780000001	0.10763814029999999	0.020354165900000002	-0.0101059634	0.020676276599999998	-0.0115586893	-0.047905173899999993	0.0171021916	-0.004521439	0.0945196608	0.0991099026	0.028000223900000003	-0.0031271207	-0.025735746	0.0662884096	-0.0352157773	0.0421001063	0.0093689748	-0.0214046344	-0.0607847503	0.0143529527	-0.0560813129	-0.0368372188	-0.0017952387	-0.0673249287	-0.078764508	-0.0037613502	0.1331376184	-0.0163816648	0.0096348678	-0.0080218728	-0.1257703435	0.0369588046	-0.0295098537	-0.06415435230000001	-0.00931591	0.0075384515000000004	0.012611218899999999	-0.1041640884	-0.0690798064	0.0411142483	-0.014510813700000003	-0.0053628262	0.028474954500000007	0.0137775022	0.0642576182	0.0043306645	-0.0365718054	0.0778278469	0.0777617169	-0.0169945	-0.0067947999999999975	0.00028881303024999995	4.6169307039999983e-05	-0.0984171	-0.0029892000000000113	0.00968592557241	8.935316640000068e-06	0.00119384	0.0003244950000000001	1.4252539456e-06	1.0529700502500003e-07	0.000483441	0.00013851099999999996	1.9185297120999988e-08	2.33715200481e-07	0.000196089	0.00010839350000000004	1.1749150842250005e-08	3.8450895921000014e-08	0.0	0.00017029	2.89986841e-08	0.0
23045.73828125	157.99609375	531106052.9278717	24962.76564025879	17664.078125	-6.373046875	312019656.0061035	40.61572647094727	17633.658203125	48.486328125	310945901.62463766	2350.924015045166	1.2141879999999998	24.691755	0.13619751	0.056303540199999995	0.0314284827	0.1418582643	0.0035152788	-0.0714164584	0.1300319398	0.0193764909	0.0085251847	0.011513234099999999	-0.1510613697	0.0353231205	-0.1004645661	-0.0880364307	-0.0494398733	0.0016857619000000001	-0.1548377262	0.0131938427	-0.023242088799999998	0.0412350746	0.014360836200000001	-0.0701304888	0.08882843	-0.0992316805	0.050911925499999997	-0.0239217371	-0.0029151753999999996	0.0019286291	0.0070626086999999995	-0.0500088874	0.0283090019	0.025830850099999997	0.006524901	-0.0244180895	0.0743827799	0.0419040465	-0.0089250884	0.0632850419	-0.0805282286	-0.0453658727	-0.0587150039	-0.10054939939999999	-0.0057444679	-0.005290710200000001	0.007699172299999999	-0.016572123	0.0460959802	-0.0232433906	0.0006269559	-0.0083229153	-0.09655317669999999	0.032404891899999996	0.0055151302	-0.0256394902	0.09858674	0.0335398874	-0.0355262361	0.0854104025	0.0243714119	-0.0808694041	-0.08462090929999999	-0.101291046	0.0419076137	-0.0668819435	-0.047842842000000003	-0.0143013065	-0.0669805285	0.0643160956	0.019251276499999997	0.0204163906	0.0325880769	0.0210088615	-0.041285029300000005	-0.018213552	0.0458758599	-0.0201759384	0.0943823635	-0.0397392251	0.06940204400000001	-0.0703484508	-0.039968838799999996	-0.06900479820000001	0.09737070699999999	0.0767495034	0.09745890689999999	-0.00044512519999999995	0.0273742578	0.0004841257	-0.025452353599999998	-0.07087103139999999	0.024002440099999998	-0.0102521164	-0.0686351665	-0.0186650428	0.0683514691	-0.0058201349	0.0172579967	-0.0598969416	-0.0204546306	0.0148543264	-0.0501376799	0.0305293406	0.0246121186	0.0711286207	0.023986225099999998	0.0055580369	-0.162878222	0.1100428118	0.09286795269999999	0.0680170751	0.0737599077	-0.0095224789	-0.0808892371	0.025159176600000003	-0.0192690988	0.016691192	-0.018829474	0.0750991342	0.0048228178	-0.0930172325	-0.0522444803	-0.071115735	0.0319157808	-0.0062871979	0.0731304945	-0.0778078312	-0.0230351266	0.0247255899	0.0401548314	-0.058174155199999994	0.0506437696	0.0044276635	0.022693898100000002	-0.13843913060000002	-0.0830157747	0.0209570361	0.1479683572	-0.0615980953	0.053120145099999995	0.0044595322	-0.1345784162	-0.0752546606	0.11773573640000001	-0.0043815004	0.024260377200000002	0.0028342967	0.0357835298	0.0617229026	0.0549571448	-0.033524132400000003	-0.17694416059999998	-0.0364778896	0.0141638463	-0.045561404699999995	0.0518307555	0.022251009199999998	0.056120158499999996	0.021997204300000003	-0.0068851347	-0.0710973058	-0.05333692860000002	-0.0208375581	0.0037372889	0.037893635099999996	-0.09172284720000001	0.0234722707	-0.0117806853	0.0031797778000000002	-0.038064899	-0.0340445991	-0.0328875433	-0.0321057278	0.0198185582	-0.0450761201	0.0010195809	0.0563324526	0.0376045125	0.0197093689	-0.1047068204	0.0252471906	-0.0907558858	-0.0401013022	0.0790906899	-0.0628155169	0.0023263902	0.050420907300000005	-0.04981219059999999	-0.04819545769999999	-0.0861776006	-0.0137361101	0.012657809499999999	-0.06175929190000001	-0.012674203799999999	-0.052754389400000004	0.0389825232	0.1082025707	0.0018139638	-0.0312206427	-0.07994192480000001	-0.001009739	-0.0383100108	0.0411614079	-0.10832980130000001	-0.0349398945	0.031068247099999998	0.0481238008	0.0604187587	-0.0419786743	0.06754142910000001	-0.0162438126	-0.0123486481	0.0326603612	0.011984678200000001	0.0494467718	0.0803367054	-0.012521255700000001	0.046573300899999996	0.0099207728	0.0024450414	-0.013243950400000001	0.0560286599	0.030174323500000006	0.0858219567	-0.06627787190000001	0.0223953857	-0.0262612988	-0.0327667185	0.0778066833	0.0776770978	-0.016482	0.0005124999999999991	0.000271656324	2.6265624999999905e-07	-0.0544976	0.043919500000000014	0.0029699884057600005	0.0019289224802500008	0.0734533	0.07225946	0.00539538728089	0.005221429559491599	0.0006598789999999999	0.00017643799999999995	3.113036784399998e-08	4.354402946409999e-07	0.000409772	0.000213683	4.566042448899999e-08	1.67913091984e-07	0.0	0.0	0.0	0.0
22891.0546875	-154.68359375	524000384.7061157	23927.01417541504	17707.833984375	43.755859375	313567384.4181862	1914.5752296447754	17634.419921875	0.76171875	310972765.9810219	0.5802154541015625	1.111982	22.613306	0.11469755	0.0653886258	0.0100800198	0.11776291929999999	0.0419089181	-0.1144610054	0.09601325029999999	0.041359266400000004	0.0312596241	-0.0679923652	-0.0981865024	0.1305771925	-0.0802641604	-0.0791101962	-0.0782723347	0.001508733	-0.10559022369999999	-0.011856219099999999	-0.0315377977	-0.10688060939999999	-0.0493764939	0.0237474458	-0.05223755	-0.110438969	-0.0078534168	0.0690774992	-0.06464109929999999	0.0036365264000000003	-0.0736987592	-0.0642269716	0.0298013808	0.0359766508	-0.0834167051	-0.0127597528	0.0682457393	-0.0335155299	0.09023092140000001	-0.0113331216	-0.0399235821	0.0278879341	-0.034154930699999995	0.0198511356	-0.0253479577	-0.11214835599999999	-0.0024368627	0.0711596385	-0.0796477784	-0.0506524641	0.046802135	-0.034514674	-0.019111906	0.0530293277	0.054371293200000004	0.0465248483	-0.044122018799999996	0.0954780984	0.0590301099	-0.0781288439	-0.037755019199999997	-0.0407452893	0.0255907386	0.1038715611	0.0547321912	-0.007118105200000001	-0.1170116313	-0.0207674222	-0.0199373293	-0.027686873100000002	-0.0165852941	-0.013852607900000001	0.06211455480000001	0.026071655699999998	0.0036844243	-0.006598670500000001	-0.0395930393	0.0155988274	-0.0139028119	-0.1304919896	0.0880227342	-0.009090166	-0.0692880574	0.0091481696	0.0361605258	0.1542027242	-0.0847648708	0.1374888349	0.0801835289	0.0790586965	0.0588545702	0.0357739444	-0.0411982315	0.043483891100000005	0.030486363399999997	0.0567492008	-0.021853283799999998	0.0106562405	0.0036690418	0.0088068324	0.0099553519	-0.0266590935	0.0085510569	0.025163191600000002	-0.000957744	-0.0110142344	-0.0016158469	0.0480688094	-0.1166259484	0.0208960896	0.1542760522	0.0793491261	0.0792099633	0.099028484	0.0270970953	-0.0013159822000000001	0.0051503576	0.0997371583	-0.0285534138	0.0170870961	0.0621627175	-0.0900982536	-0.0795914933	-0.0350423881	0.0091524306	-0.019528152	0.0201867958	-0.0208152445	-0.0546967207	-0.048418530300000005	-0.0183647306	0.0619464214	-0.0376831877	-0.0373343413	0.0345243161	0.0222357061	0.030495974	-0.0690756191	0.1071043081	-0.1227394582	0.0351125152	0.0073711847	-0.07216989879999999	-0.0150897599	0.1484764865	-0.0133171643	0.0062813133999999994	-0.012685505500000001	-0.1197923359	0.051235138	0.0700412414	0.046748751100000006	0.0158597747	0.0220088529	-0.083125891	0.060927381600000004	-0.023146570699999997	0.041225053399999996	-0.015881125	-0.0714501193	-0.037482369700000004	-0.12343585439999999	0.030950096099999998	-0.0448761112	-0.1170996649	-0.018048345900000002	-0.1029431835	-0.0723894792	-0.0212018167	-6.97512e-05	0.0672926889	0.0199169329	-0.0657232988	0.012165355800000001	-0.11848001699999999	0.0295679995	0.0153882369	0.0545003835	-0.0903011355	0.047179605599999994	0.0412524127	-0.05719881230000001	-0.0015006687	-0.021042608799999998	0.021057947200000003	-0.01042047	-0.0339875547	0.024240496299999997	-0.014994223999999999	-0.009036976	0.0403556781	-0.0346817606	0.0079919755	0.0424700393	-0.0060072799	-0.0042716913	-0.0034767209000000003	-0.17153221719999998	0.08784784650000001	-0.0364795978	-0.0577259082	0.0844403025	0.0066444443999999995	-0.015607784	-0.1588382814	0.0862118988	-0.0237142389	0.0926410316	0.0621813776	-0.0119791922	0.009181722	-0.008354856400000001	-0.0126307514	0.0537243543	-0.1451341318	-0.0047245795	0.050823790199999996	-0.0160668334	0.05904854320000001	0.0253646577	0.0184128184	0.08887739539999999	0.0143209193	0.0042539811	0.0211566527	0.00025914549999999997	-0.0347363731	0.049358608600000006	-0.061715371	0.0777784681	0.0775643201	-0.0100738	0.006408199999999999	0.00010148144644	4.106502723999999e-05	-0.034948800000000016	0.01954879999999999	0.0012214186214400005	0.00038215558143999973	0.014293	-0.059160300000000006	0.000204289849	0.0034999410960900004	0.000169182	-0.0004906969999999999	2.4078354580899986e-07	2.8622549124e-08	0.00051068	0.00010090800000000003	1.0182424464000006e-08	2.607940624e-07	0.0	0.0	0.0	0.0
