csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
28978.392578125	n/a	839747236.4119301	n/a	20965.669921875	n/a	439559315.27301407	n/a	20862.140625	n/a	n/a	435228911.4572754	n/a	n/a	n/a	0.1264623892	0.1268569871	-0.013037221399999998	0.0858960082	-0.0299294594	0.0654676297	-0.17365596600000002	0.0702897429	0.0073691889	-0.0617078948	0.0087578095	-0.1605826599	0.0137629465	0.0576708359	-0.0527963093	0.0045113377000000005	-0.0551665995	0.0298797617	-0.0442644022	0.0336270286	-0.11498643300000001	0.11958329779999999	-0.1174130259	0.0408902822	-0.0800021895	0.013703811000000002	-0.0396058413	0.0401564695	-0.011656924499999999	0.1474594283	-0.0417674246	0.0518483391	-0.0738154894	0.018706606	-0.04765327230000002	0.0186139131	-0.1600625553	0.013033075600000001	-0.0637029642	0.013234553500000001	-0.0146819495	0.0663257405	-0.110407406	0.0374405348	-0.0068697407999999995	-0.0796723464	0.1146247973	-0.0375040737	-0.0360673251	0.055166278799999996	-0.0302488411	-0.057569875300000004	0.0286728831	-0.07718081360000001	-0.056630026500000014	0.0663838792	-0.056075781	-0.018593483100000002	-0.0361465231	0.0440213972	0.009943150999999999	-0.043421757699999994	-0.0480529333	0.0266630765	0.051432812	-0.1346425782	-0.0267210823	0.0131835776	0.0064322249	0.023994634700000003	-0.080996733	-0.0009437884	-0.1138959411	0.0636949184	-0.0178088808	-0.057759921900000004	0.1748851322	-0.0749718497	0.046686119000000005	-0.045858171399999995	0.0144522181	-0.1688814266	0.16919591469999998	-0.08701469380000001	0.04031375	-0.057084437	0.0305651859	-0.07545404530000001	0.1684435732	-0.07571566019999999	0.0048182313	-0.024887302099999998	0.10171782050000001	-0.057983545899999996	0.1181126608	0.0509432996	-0.043016822999999996	0.0064753775	-0.127903236	0.0545665049	-0.033389148199999996	0.0052883164000000005	-0.0960850777	0.1315388126	-0.0366543284	0.0578269301	-0.019876303600000002	0.0574827375	0.016057371	-0.14369437710000002	-0.0482654475	0.0169475925	-0.065259627	0.0566651211	-0.0190744093	0.0609169457	-0.0095207499	0.0052470967	-0.023230215	0.0219654376	-0.10526360859999999	0.07006762059999999	-0.0098242363	0.010782483700000001	-0.084315641	0.0496368021	-0.0802607082	0.0417720641	-0.10048552570000001	-0.0353829422	0.019569043	-0.0203310446	-0.0096591889	0.0275410021	0.047175305300000005	-0.029076006	-0.0648715182	0.0424723237	-0.0215148681	-0.1520714291	0.0340275431	0.050188826	-0.0504790144	-0.0496038055	0.0327145881	0.0207327296	0.0663851507	-0.07593058700000001	-0.0613540091	0.0183879612	0.07626604969999999	-0.0294705564	-0.027442973	-0.0309708245	0.07138729490000001	0.07579507099999999	-0.0329340593	-0.0455211309	-0.053213033	0.0510707901	0.0002537527	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0119941	n/a	0.00014385843481	n/a	-0.114421	n/a	0.013092165241000002	n/a	-0.15157699999999996	n/a	0.022975586928999987	n/a	0.0010770100000000002	n/a	n/a	1.1599505401000003e-06	0.0005959369999999999	n/a	3.551409079689999e-07	n/a	0.00020571	n/a	n/a	4.23166041e-08	0.0	0.0	0.0
28679.087890625	-299.3046875	822490082.2381935	89583.29595947266	20949.634765625	-16.03515625	438887196.8130837	257.1262359619141	20784.498046875	-77.642578125	6028.3699378967285	431995359.0605507	1.496106	25.921926000000006	0.11808564999999994	0.0523651655	-0.0536763121	-0.0022512958	0.13277477210000002	-0.028418379100000002	0.06447285929999999	-0.0258408679	-0.0456392282	0.0539315291	0.0017230466	-0.0933725063	-0.1088495709	0.1031410117	-0.0299126439	0.0481165099	0.1019950462	-0.012341018300000001	-0.101035198	-0.0173717185	0.1139244087	0.0084158382	0.0449438245	-0.0113337154	0.0451731157	-0.026503310699999998	0.1182145667	0.0311960113	-0.054700367	-0.0062128453	-0.0360558048	0.07190312139999999	0.0415104519	-0.09758402599999999	-0.0185356285	-0.1350295632	-0.0027563747999999996	0.13567628380000002	0.1377835132	0.04072374	0.067334219	0.09790259650000001	0.019034035	-0.0679803714	-0.007605690999999999	0.0529801654	-0.0226440298	-0.0340146254	-0.1197546738	-0.013231168799999998	0.1153078163	-0.046472248099999995	0.015165458100000001	0.0167779804	0.0133605322	0.0784053916	-0.03361106	0.1770693093	0.0317562973	-0.15372696060000002	0.0572080453	0.0122272431	-0.0387415365	0.0009389817999999999	0.0029282496	-0.011543648200000001	0.12076929380000001	0.1828729552	-0.066509289	-0.09882611919999999	-0.0175729802	-0.11149369449999999	0.0369043457	0.0031609784	0.0472223387	-0.009124772	-0.010684425	0.016718881799999998	0.0508903602	-0.0076859079	-0.1336973212	-0.0084937365	-0.08743703720000001	0.0826220728	-0.04894478360000002	0.04753562730000002	-0.09341353640000001	0.0233950604	-0.06468432660000001	0.008225085200000001	0.042783142999999996	-0.0276220581	-0.0029414536	0.0273068214	-0.10454338029999999	0.04769208900000002	0.0050899403	0.1299826126	-0.051649895999999994	-0.0238856414	0.0375546876	-0.0427296292	-0.0399533403	0.050835343399999997	0.0255510923	-0.04420394	-0.021493155099999998	0.0526482675	-0.0637500696	-0.017806723700000002	-0.1745469955	-0.0767167465	0.0034377517	-0.055611107199999996	0.023680427599999998	-0.055949541500000005	-0.17649337469999998	-0.0256766955	0.0527158488	-0.034286721400000005	-0.0715822984	0.0388368442	0.010779889099999999	0.0358476872	-0.0394038695	0.0769306439	0.0485019208	-0.0361886717	0.0474171045	-0.0315193916	-0.0397158281	-0.0372293244	-0.10760753519999999	-0.10217655839999999	0.167229191	0.0288035516	0.040788866800000004	0.1521921104	0.0572975598	-0.0342922892	-6.320369999999999e-05	0.12290254130000001	-0.1051930655	0.0413005271	0.0514074646	0.0992418533	-0.061577550700000004	0.0263285974	0.1245413749	-0.1174990194	0.1532839906	0.008392729	-0.080790893	-0.0357227124	-0.0555677798	-0.0216627807	-0.0051397426	-0.025786128199999998	-0.014573776299999999	0.0389224729	0.132173128	-0.028949073500000002	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0238504	0.011856299999999998	0.0005688415801600001	0.00014057184969	-0.0994561	0.014964900000000003	0.009891515827210002	0.0002239482320100001	-0.08867179999999998	0.06290519999999998	0.007862688115239996	0.003957064187039998	0.000990474	-8.653600000000034e-05	7.488479296000059e-09	9.810387446759998e-07	0.000448805	-0.00014713199999999996	2.01425928025e-07	2.164782542399999e-08	0.000539227	0.000333517	1.1123358928900001e-07	2.90765757529e-07	0.0	0.0	0.0
28571.517578125	-107.5703125	816331616.7171059	11571.372131347656	20871.796875	-77.837890625	435631904.79125977	6058.737216949463	20738.5546875	-45.943359375	2110.7922706604004	430087650.52642816	1.269397	21.993916	0.062624	0.0890856353	-0.0227072746	0.0206466866	0.0192153212	-0.1500361244	0.051380544400000006	0.033481166	0.0342186746	0.09927185390000001	0.07014454349999999	-0.0538702405	0.0313461385	-0.0005665265	0.0525902759	0.023183005299999997	0.0667425763	0.046189036100000004	0.0547055186	0.040398900099999996	-0.1258436155	-0.022913726000000002	0.059398077699999996	-0.1295420986	0.0298131769	0.0379399178	0.0857983274	0.0027582668	0.0215627202	-0.0024981784	0.0071640003	-0.10643041560000001	-0.009345212299999999	-0.0803087553	-0.0380271939	0.0359167403	-0.17502970269999998	-0.0557833525	0.0882341874	0.0799534061	-0.1305533403	0.013876241999999999	-0.0971930859	-0.0789919342	0.09950077199999999	-0.0309949861	0.0031264326	-0.0433918587	0.0496020317	0.044620414000000004	0.0628642067	0.1993540327	0.0319262494	-0.0091531826	-0.0390000317	0.0055857185	-0.1145205489	0.0462888797	-0.0378062553	-0.0295601979	0.0003029023	-0.0737356127	0.018613008	-0.0270406398	-0.007922728399999999	-0.0702956552	-0.1573916742	0.013110358300000001	0.0765197869	0.0075219181	-0.0358055486	-0.00964311	0.0010578857	0.0516533054	-0.0451504411	0.06263411769999999	0.017166004	0.0699928388	0.0726591511	-0.0056183652	-0.0457735222	0.053733809400000006	0.0390637095	-0.0075981090000000005	0.0318465207	-0.0547104948	-0.0088113588	0.1540287619	-0.040306899300000004	-0.012489740400000001	-0.011349805800000001	-0.0594616438	0.0748150935	-0.08721563	-0.038837429	-0.0386312007	0.0901892602	-0.009609112	0.0155882397	-0.0406265209	-0.0839950596	0.0376830409	0.1159225101	0.073503748	0.0650177272	0.024801054700000002	-0.053779937400000005	0.0066310503	-0.0193942628	0.0388266038	-0.1510690103	-0.08714013220000001	-0.14146264990000001	-0.0499739178	0.0149678951	-0.030741848399999997	0.038993465899999996	-0.0509513232	-0.0171714024	-0.09659666160000001	0.0301499977	0.0659570384	0.043440199000000006	0.125731734	-0.0254539906	0.0140177372	0.0013695172	-0.060897805599999986	0.0676159875	0.0930668882	0.0980146584	-0.0706689876	0.053111350999999994	-0.0156417322	-0.1962965715	0.0012488851	-0.0135929494	-0.1295872931	-0.0486057573	0.0002785575	-0.0019565629	0.0377338048	0.0134910379	-0.0581303982	-0.065109953	0.1169822376	-0.059183103499999994	0.0291630589	0.010399038499999999	-0.0217382292	-0.040397898700000004	0.1070158641	-0.0701276269	-0.0402899032	-0.1215046146	-0.0186327622	0.0318786492	-0.1550396852	-0.0024927931	-0.0401441277	-0.0971193675	-0.0398359979	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0183394	-0.005510999999999999	0.00033633359236000016	3.037112099999999e-05	-0.08306160000000001	0.01639449999999999	0.0068992293945600025	0.00026877963024999973	-0.0854141	0.0032576999999999745	0.007295568478810002	1.0612609289999834e-05	0.000709421	-0.00028105299999999986	7.899078880899992e-08	5.03278155241e-07	0.000648347	0.000199542	4.2035383240900003e-07	3.9817009763999986e-08	0.000807848	0.00026862100000000003	7.215724164100003e-08	6.52618391104e-07	0.0	0.0	0.0
28647.65234375	76.134765625	820687984.8083649	5796.502536773682	20891.34375	19.546875	436448243.68066406	382.080322265625	20718.86328125	-19.69140625	387.7514801025391	429271295.6671295	1.3402120000000002	23.220879	0.08743495000000001	-0.049182017	0.0695128305	0.0723685032	0.0080388138	-0.11095119839999999	-0.1220546517	-0.0135393893	0.0430807296	0.0646310363	0.1076766806	0.011187605900000001	-0.0405653375	-0.0224203444	-0.0855596282	-0.0245210493	-0.0352108899	0.0260331364	0.0533346427	0.0355058137	-0.0750473642	-0.0169890192	-0.0345364286	0.0131655471	0.0304947102	0.0174647792	0.0487785057	-0.012563250500000001	-0.0006018397	0.0096476077	-0.0784336574	-0.0290146601	0.041123891	0.048235281399999996	0.0335888586	-0.0168432915	-0.1364018894	-0.011362138400000001	0.0044247717	-0.0590360241	-0.0044085782	-0.0218309671	0.116068084	-0.1424928794	-0.07039369150000001	-0.013947604399999999	0.0253687427	-0.0506532208	0.09964006710000001	0.021709174100000003	-0.0842322892	0.1162430892	-0.048150215700000006	-0.0658294713	-0.022479972400000003	0.0616910012	0.0075314473	0.0036636598	-0.0363538936	-0.0070393663	-0.0746709887	-0.0777112529	-0.0426755908	0.028668150299999997	-0.0642902868	0.0331232154	0.1146572523	-0.0805482721	0.06646186650000001	0.0045799215	-0.0003912176	-0.21787111550000002	0.08932323369999999	-0.019896785400000002	0.048461220199999995	-0.030574023999999998	-0.0103842722	-0.0064311974	-0.0766296098	-0.08297821009999999	-0.0164148609	0.0487376137	0.0533442774	0.0338912086	0.0764919484	0.0550984188	0.0109284113	0.0995603899	0.1231497832	0.0359249845	-0.050900422	-0.05069847	0.1002876029	-0.0266261611	-0.0316840638	0.0320771644	-0.07887008820000001	-0.0613258849	-0.00025538439999999997	0.0078698215	-0.0281422368	0.0638537485	0.05349307230000002	-0.020384611299999997	0.0017096257999999998	0.009204765600000001	-0.061776000199999986	0.04681441980000002	-0.0517424618	0.053379833700000004	0.0475805559	-0.0504260287	-0.0144386172	-0.0023212203	-0.0093000574	0.1265293049	0.0049961999	-0.073429291	-0.0089788761	0.0233074896	0.0273629597	-0.1481185723	0.0041174121000000004	0.0694110983	-0.1059464834	0.1006035207	-0.017788464	-0.0517939338	-0.0758241545	-0.0503797489	0.0994088787	-0.0982844196	0.0159877394	0.0810454338	0.0661051058	0.0013509515	0.08670568599999999	0.04550057230000002	-0.024022795899999998	-0.025411876400000002	0.0763562816	-0.0987150256	-0.0485301596	0.0721166582	-0.0445928536	0.075726177	0.0226480077	0.0376583673	-0.0868223744	-0.0586808886	-0.06359322099999999	0.0030753140999999996	0.1097139643	0.0086080063	0.032779315499999996	0.0327747745	0.0011759052	-0.004935806	-0.0098291187	0.015811973400000002	-0.0824165909	-0.1031397448	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0231796	0.004840199999999996	0.0005372938561599999	2.342753603999996e-05	-0.11685400000000006	-0.033792400000000035	0.013654857316000012	0.0011419262977600028	-0.0641533	0.02126080000000001	0.004115645900889999	0.0004520216166400005	0.00103487	0.000325449	1.0591705160099999e-07	1.0709559169e-06	0.000648347	0.0	4.2035383240900003e-07	0.0	0.000582466	-0.00022538200000000002	5.0797045924e-08	3.39266641156e-07	0.0	0.0	0.0
28448.46484375	-199.1875	809315151.9660798	39675.66015625	20921.314453125	29.970703125	437701398.446537	898.2430458068848	20725.85546875	6.9921875	48.89068603515625	429561084.9115143	1.225635	21.235676	0.04591595	-0.024570589	-0.1054699873	0.0285012341	-0.0709249423	-0.0344069175	-0.023623779700000003	0.143779025	-0.0129465576	-0.0155660097	0.0375415891	0.065094435	-0.0421720591	0.1328982084	0.0171688723	-0.0829583311	-0.025019550499999998	0.0365098197	0.0724690362	-0.007490850699999998	-0.06899547290000001	0.0563266045	-0.0828141517	0.0284243007	-0.09018186439999999	0.0369337332	-0.025269546299999997	-0.0690937427	-0.015387946000000001	-0.0711574142	-0.1068737534	0.07568200530000001	-0.1102986942	0.024399684900000003	0.0431018635	-0.0372938259	-0.0244599753	-0.0821338061	-0.0392215769	0.0554385179	-0.10440747869999999	0.0002988406	0.0006192043	-0.0231778054	-0.0339626985	-0.017548680900000002	0.022533190800000002	0.00037707699999999997	-0.0651001705	0.045101764800000006	-0.0930094184	0.08844793210000003	-0.0629389654	0.0405544914	-0.0397727752	-0.0408899896	0.0442057533	-0.072600995	-0.0137160873	0.052985129000000006	-0.023516023799999997	0.0363046129	-0.0705767409	0.1246973373	-0.107808863	-0.056361048399999995	-0.0323118301	0.0600013573	0.022208577799999997	-0.053794774100000005	0.048010007300000004	0.0483140459	0.020988241	-0.023280962000000002	0.0933139041	0.0090071919	-0.0296694975	-0.07356116160000001	0.0921290149	-0.0054366341000000006	0.0974410711	0.0345473416	0.0021732776	0.0746702996	0.0198797377	-0.005881504300000001	0.0980438833	0.0302693629	0.0259363189	-0.1504981087	0.0184044025	0.0056996473	0.0495121757	0.107660983	-0.0587392144	-0.0531329801	7.0207e-06	-0.0820640928	-0.0763076948	0.029405106299999997	-0.036131521800000004	0.0468910161	0.0412704142	-0.0263017714	-0.13366590539999998	0.0169505379	-0.0901791866	-0.040455068500000003	-0.0465001746	0.0177144424	0.0320993417	-0.001232556	0.0734626523	-0.068493981	-0.0792173615	0.031664996200000003	-0.024999316	0.098906545	0.0796069026	0.0195719899	-0.017361506999999998	-0.0051423151	-0.0362131238	-0.0080440307	0.0399089112	0.0166791777	-0.0637217575	-0.0214806285	-0.0366011054	-0.0387632598	0.0238655774	0.0737492192	0.0212426016	-0.0754394834	-0.0502063679	0.0298189086	-0.0286787966	-0.1507322599	0.0189197605	0.0196616626	-0.036687564900000004	-0.04986131059999999	-0.0144632883	0.0062806793000000005	-0.0073909424	-0.0075015438	0.0495626213	-0.0412549866	0.0553208644	-0.0747667244	-0.0781247762	-0.0334883642	0.0401616592	-0.0407205572	-0.07930333190000001	0.09836245699999999	0.0885979507	0.0435121054	-0.0246657819	0.0457451656	0.08480266759999999	-0.1014376377	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.013253999999999998	-0.0099256	0.00017566851599999994	9.851753536e-05	-0.130934	-0.01407999999999994	0.017143712356	0.0001982463999999983	-0.07588099999999999	-0.011727699999999994	0.005757926160999998	0.00013753894728999982	0.00109694	6.207000000000001e-05	3.852684900000001e-09	1.2032773636000002e-06	0.0007303309999999998	8.198399999999979e-05	5.333833695609996e-07	6.7213762559999656e-09	0.000522867	-5.9599000000000023e-05	3.552040801000003e-09	2.73389899689e-07	0.0	0.0	0.0
28671.03515625	222.5703125	822028256.9309236	49537.544006347656	20980.93359375	59.619140625	440199574.4653473	3554.441928863525	20779.748046875	53.892578125	2904.4099769592285	431797928.8916054	1.317229	22.822664000000003	0.08621299	-0.0461081431	0.0706939279	0.0199964992	-0.12466802240000001	0.07820481309999999	-0.0909486627	0.0727577955	0.1144436526	-0.0610556917	-0.1012814492	-0.0377219149	-0.0168917463	0.0956368607	0.011587753300000002	-0.13719326880000002	-0.0421848005	-0.0465886409	-0.0440867569	0.0499677242	-0.0599021862	-0.0707768233	-0.0153611634	0.062583309	-0.0481542053	0.1636229802	-0.0900824111	0.0070189106999999995	0.030034655499999997	-0.0880326458	-0.0703556356	-0.0117130922	0.047140998600000004	-0.08524528529999999	-0.0295877296	0.1361633511	0.0239426994	0.0623499853	-0.0297488183	0.1519211115	-0.050250519800000004	-0.0010717889999999999	-0.07840584889999999	-0.0476783321	0.0156179138	-0.0628314269	0.2295277157	0.0073855456000000005	0.036929502	-0.0259766331	-0.023089235899999998	0.0118292575	0.016523921	0.12020923380000001	-0.0593105103	0.0707610459	-0.0642887578	0.0080001662	-0.034613201600000004	-0.0389273723	0.0021635043	0.0108412596	0.0908490982	-0.0249526394	0.0978635692	-0.0669999192	0.047104611399999996	-0.0944676476	0.0348996553	-0.0048543048	0.02905216	0.0142464164	0.0057512883999999995	-0.0024006004000000003	-0.0457311584	0.0011724667	0.0665690458	-0.021231606299999997	-0.07773140099999999	0.010596603000000001	0.1522837488	-0.0095855677	0.012982044299999999	0.09774668619999999	-0.004057214	0.0024192169	-0.014868662	-0.0736340668	0.07940746280000001	-0.0571447558	-0.1281708309	0.0205152404	-0.1195634473	0.0785739341	-0.08891071630000001	-0.0292940629	0.0609174574	-0.0970347542	-0.0349106458	0.0434017908	0.057488564900000004	0.01777639	0.1078458442	-0.054071165	-0.042144063899999994	0.1156781714	0.0775073715	0.030879588399999998	0.013855288600000001	0.030620825299999998	0.0465830942	0.0571798867	0.0065643302	-0.009312724100000001	-0.00569873	0.0570871259	0.0344138527	0.0387257383	0.0084823057	0.0809406437	-0.0654925185	0.1466226757	-0.004437192	-0.017242574899999998	-0.0191359436	-0.058824747000000004	0.0014463799	0.021723827999999997	0.0585957456	0.0598052376	0.2023874723	-0.0677183613	0.032155114500000005	0.012052203999999999	-0.0696414162	0.0176406318	0.0326397173	-0.0499333337	-0.1252424868	-0.1216472644	0.0758523856	0.04412276230000002	0.1134072299	0.0563533424	-0.025057103799999998	-0.045291799	-0.0041399237	-0.1154299533	0.0012574847	0.0042126448	-0.0328683688	-0.10165794140000001	0.021113956899999998	0.0453745523	-0.12703755220000001	-0.1138960906	0.0283588815	0.0698572266	0.0606409202	0.05665669070000001	-0.0708116605	0.0266148594	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0160964	0.002842400000000002	0.00025909409296	8.07923776000001e-06	-0.123915	0.0070189999999999845	0.015354927225000004	4.926636099999977e-05	-0.0567453	0.01913569999999999	0.0032200290720900003	0.0003661750144899997	9.42052e-05	-0.0010027348	1.00547707913104e-06	8.874619707040001e-09	0.000648347	-8.198399999999979e-05	4.2035383240900003e-07	6.7213762559999656e-09	0.000582466	5.9599000000000023e-05	3.552040801000003e-09	3.39266641156e-07	0.0	0.0	0.0
28501.5703125	-169.46484375	812339510.2783812	28718.333267211914	20978.470703125	-2.462890625	440096233.04187393	6.0658302307128915	20799.40625	19.658203125	386.44495010375977	432615300.3525391	1.379124	23.895073	0.04014858999999999	-0.088569255	-0.0850658813	-0.0645365183	-0.068253736	0.08241192110000001	-0.010292183	0.10645019189999999	-0.1151876998	-0.0676436066	-0.038864643	-0.0243601597	-0.039164314	-0.035841148999999996	-0.06263700259999999	-0.1199537289	-0.030049556800000002	0.0123253634	-0.0715249382	0.0162619256	-0.0629461363	0.0401956475	0.06824864809999999	0.013545346699999999	-0.0590870579	-0.0410300584	0.0316706779	-0.04356785690000002	-0.0348595739	0.0317925342	-0.049180218	-0.0671391021	0.0010824819	0.09897621949999999	0.0293163935	-0.0007109838	-0.0580150314	0.1078011832	-0.049160856399999994	0.1116364943	-0.0829619668	0.0365557341	-0.0435198373	0.0655094488	0.049235126799999994	-0.0740408394	0.053140234800000005	0.0101561917	-0.0163177592	0.0209192446	-0.1231617194	-0.0059699276	-0.0184223666	0.04165125	0.056204410499999996	-0.1308585342	-0.014369631	0.0685683293	-0.035998719	-0.0165298785	0.0700751962	-0.0858416403	-0.14853051609999998	-0.0509767192	0.0340731828	-0.033023731699999996	-0.1438273572	0.0470674942	3.57092e-05	0.0036997158	0.0334663632	-0.0408302299	-0.010779889499999999	0.0970670887	0.0590153386	-0.0383195911	0.1573050478	-0.1245202824	0.0435305472	0.0378083447	0.068875674	0.0166230616	-0.0029198346000000003	0.030503068199999997	-0.052970510400000004	0.058002476399999996	-0.09716678279999999	-0.0807666363	0.0243073571	-0.1011351575	0.1024899342	0.0315307443	-0.0266083979	-0.011794238600000001	-0.006684779399999999	0.0303640095	-0.0221181158	-0.0822133822	-0.0412314246	0.0321867562	0.0732557798	0.03816777	0.0714704396	0.0410099377	0.031309482799999996	0.1322255583	0.0326676648	-0.0217485709	-0.0191764677	0.042262523499999996	0.07262999469999999	0.0439730325	-0.12338703529999999	0.0355623168	-0.066096867	0.032446004900000006	-0.041854227	0.0190088601	-0.08445429210000001	0.10890621019999999	-0.041499652799999995	0.0182555824	0.1340157375	-0.044991382	-0.0305261114	0.0046766656	0.0064989037	-0.021269157099999998	-0.021675862599999998	0.0371773061	0.0421732808	-0.0198563784	0.0223981931	-0.0992090603	-0.1220189259	0.013303554799999999	0.0277887953	-0.0706443656	-0.0773049576	-0.0590082226	-0.030105109799999998	-0.0307551479	-0.020875556599999998	0.1253785531	0.1473597036	-0.0295114242	-0.09248040460000001	0.003598089	0.0743346599	0.08685772779999999	0.021005062	0.09259830279999999	-0.0049436272	-0.08670774880000001	0.0368971697	0.0279345665	0.0740323121	0.014350209499999999	-0.0687788016	-0.0191985953	0.06307257299999999	0.0591006974	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0139412	-0.0021551999999999995	0.00019435705744000006	4.644887039999998e-06	-0.119662	0.0042530000000000215	0.014318994243999997	1.8088009000000174e-05	-0.0791077	-0.022362400000000004	0.006258028199290001	0.0005000769337600002	-3.12616e-05	-0.00012546680000000002	1.5741917902240007e-08	9.772876345599998e-10	0.000546255	-0.00010209199999999992	2.9839452502500004e-07	1.0422776463999983e-08	0.0005824669999999999	9.99999999907325e-10	9.9999999981465e-19	3.392678060889999e-07	0.0	0.0	0.0
