onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0229	0.5	incongruent	male	female	2.138	left	correct
5.5395	0.5	incongruent	male	female	0.5363	left	correct
10.0561	0.5	congruent	male	male	0.4077	left	correct
14.5727	0.5	congruent	male	male	0.623	left	correct
19.0894	0.5	incongruent	female	male	0.5322	left	incorrect
23.606	0.5	incongruent	male	female	0.3495	left	correct
28.6226	0.5	incongruent	female	male	0.5348	right	correct
33.1392	0.5	incongruent	female	male	0.5681	left	incorrect
39.1557	0.5	incongruent	female	male	0.5055	right	correct
43.6723	0.5	incongruent	male	female	0.5367	left	correct
49.1889	0.5	congruent	male	male	0.3701	right	incorrect
53.7055	0.5	congruent	male	male	0.3673	left	correct
58.7221	0.5	congruent	female	female	0.5297	right	correct
63.7387	0.5	congruent	male	male	0.4249	left	correct
68.2553	0.5	incongruent	male	female	0.4233	left	correct
72.7719	0.5	congruent	male	male	0.3646	left	correct
77.2885	0.5	incongruent	female	male	0.3639	left	incorrect
82.3051	0.5	incongruent	female	male	0.4382	right	correct
88.3217	0.5	congruent	female	female	0.6214	right	correct
94.8383	0.5	incongruent	male	female	0.8727	left	correct
99.3549	0.5	incongruent	male	female	0.299	right	incorrect
104.8715	0.5	congruent	male	male	0.9353	left	correct
109.3881	0.5	congruent	male	male	0.3986	left	correct
113.9047	0.5	congruent	male	male	0.3879	left	correct
118.9213	0.5	incongruent	female	male	0.4802	left	incorrect
123.9379	0.5	incongruent	female	male	0.5075	right	correct
128.9545	0.5	incongruent	female	male	0.7238	right	correct
133.4711	0.5	incongruent	female	male	0.6041	left	incorrect
138.9877	0.5	incongruent	female	male	1.7524	right	correct
144.5043	0.5	incongruent	male	female	0.7897	left	correct
149.5209	0.5	congruent	male	male	0.505	left	correct
154.0375	0.5	incongruent	female	male	1.0083	right	correct
158.5541	0.5	incongruent	male	female	0.5456	left	correct
163.0707	0.5	congruent	female	female	0.6209	right	correct
167.5873	0.5	incongruent	male	female	0.5242	left	correct
172.6039	0.5	congruent	female	female	0.5865	right	correct
179.1204	0.5	incongruent	male	female	0.4849	left	correct
184.637	0.5	incongruent	male	female	0.4422	left	correct
189.6536	0.5	congruent	male	male	0.4334	left	correct
194.1702	0.5	incongruent	male	female	0.6118	left	correct
199.1868	0.5	congruent	female	female	0.5351	right	correct
204.2034	0.5	congruent	male	male	0.5404	left	correct
208.72	0.5	congruent	female	female	0.5357	right	correct
213.2366	0.5	congruent	female	female	0.482	right	correct
219.2532	0.5	congruent	female	female	0.5373	right	correct
223.7698	0.5	incongruent	male	female	0.4826	left	correct
228.7864	0.5	incongruent	male	female	0.6459	left	correct
233.303	0.5	congruent	male	male	0.6162	left	correct
238.3196	0.5	congruent	female	female	0.4505	right	correct
242.8362	0.5	congruent	male	male	0.5138	left	correct
247.8528	0.5	congruent	female	female	0.456	right	correct
252.3694	0.5	congruent	male	male	0.5444	left	correct
257.386	0.5	incongruent	male	female	0.6996	left	correct
261.9026	0.5	congruent	female	female	0.502	right	correct
266.4192	0.5	incongruent	female	male	0.6353	right	correct
270.9358	0.5	congruent	female	female	0.6416	right	correct
275.9524	0.5	congruent	male	male	0.4229	left	correct
280.469	0.5	incongruent	female	male	0.5202	right	correct
285.4856	0.5	congruent	male	male	0.3945	left	correct
292.0022	0.5	congruent	male	male	0.5208	left	correct
297.5188	0.5	congruent	female	female	0.4211	left	incorrect
303.5354	0.5	congruent	male	male	0.6303	left	correct
308.052	0.5	incongruent	female	male	0.4626	right	correct
313.5686	0.5	congruent	male	male	0.4999	left	correct
318.5852	0.5	incongruent	female	male	0.5632	right	correct
325.1017	0.5	congruent	female	female	0.4726	right	correct
330.1183	0.5	congruent	male	male	0.6459	left	correct
334.6349	0.5	incongruent	female	male	0.6182	right	correct
339.1515	0.5	incongruent	male	female	0.7445	left	correct
343.6681	0.5	incongruent	female	male	0.5498	right	correct
348.1847	0.5	incongruent	female	male	0.6951	left	incorrect
352.7014	0.5	incongruent	male	female	0.5393	left	correct
357.218	0.5	congruent	female	female	0.6276	right	correct
361.7346	0.5	incongruent	female	male	0.5089	right	correct
366.2512	0.5	congruent	male	male	0.5462	left	correct
370.7678	0.5	incongruent	male	female	0.5985	left	correct
375.7844	0.5	congruent	male	male	0.4648	left	correct
380.301	0.5	congruent	female	female	0.4351	right	correct
384.8176	0.5	incongruent	female	male	0.5005	right	correct
390.8342	0.5	incongruent	female	male	0.4637	right	correct
396.3507	0.5	congruent	male	male	0.4751	left	correct
401.8673	0.5	incongruent	male	female	0.5724	left	correct
406.3839	0.5	congruent	female	female	0.5127	right	correct
410.9005	0.5	incongruent	male	female	0.502	right	incorrect
415.4171	0.5	congruent	female	female	0.5963	right	correct
420.9337	0.5	congruent	female	female	0.7356	right	correct
426.4503	0.5	congruent	female	female	0.5579	right	correct
431.4669	0.5	congruent	female	female	0.5462	right	correct
437.9835	0.5	congruent	female	female	0.4814	right	correct
442.5001	0.5	congruent	female	female	0.5728	right	correct
447.0167	0.5	incongruent	female	male	0.5261	right	correct
452.0333	0.5	incongruent	male	female	0.6564	left	correct
456.5499	0.5	incongruent	male	female	0.6197	left	correct
463.0665	0.5	congruent	female	female	0.6449	right	correct
469.0831	0.5	incongruent	female	male	0.6992	right	correct
474.0997	0.5	incongruent	male	female	0.8265	left	correct
