csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
25600.443359375	n/a	n/a	655382700.1965675	17147.9375	n/a	n/a	294051760.50390625	17205.171875	n/a	296017939.248291	n/a	n/a	n/a	n/a	-0.0567924951	-0.1302952457	0.07849965490000001	-0.0180495762	0.03875042	-0.1404260836	0.0287108043	-0.0209321537	0.0014636623999999998	-0.092567131	0.0317688208	-0.0423849894	0.0766401429	-0.0010515968	0.030950693199999997	-0.046906449	0.0073176741	-0.012922578300000001	0.0516453023	-0.029654518199999997	0.0848094649	-0.06490957559999999	0.2427989548	-0.0364013205	0.014286346299999999	-0.0006296172	0.06414977849999999	-0.1350092963	0.043455331500000006	-0.0661992141	0.054875613	-0.00039610510000000004	0.050595710999999995	-0.0598169673	0.084967125	-0.1017683299	0.0018788033	-0.0506713625	0.011470698799999998	-0.1678232888	-0.0911962494	0.0594643195	-0.0048298734	-0.09783626179999999	0.0325797844	-0.0459237799	-0.00667978	0.1559567464	-0.0713826315	0.046031193600000006	0.0119542969	0.0543578092	-0.0894449105	-0.021036970099999996	0.0378554117	0.052067605499999996	-0.093888976	-0.0573428796	-0.1222618	0.0253052408	0.07716492030000001	-0.0013438367000000002	0.0135293567	-0.0141117374	-0.0294295705	-0.0274999248	0.1291272628	-0.0599593025	0.050017957800000006	-0.10192010359999999	0.0732165775	-0.0367085466	0.0686979533	-0.0169217145	0.0087791672	-0.0396118814	0.001582364	-0.0084786976	0.06252785150000001	-0.0078911216	0.2125172932	-0.1045525533	0.0405701368	-0.043856374000000004	0.0573159922	-0.1022620763	0.058243751600000004	-0.0934502313	0.0515288811	-0.1231991293	0.0554198338	-0.0191709856	0.1203892635	-0.0164550883	0.07831564440000001	-0.0420963128	0.0995077442	-0.0670421552	0.0819454089	-0.0029057003000000003	-0.0333875837	0.0042194852	0.0802045505	-0.1218085429	0.0148376847	0.0197417112	-0.054498251	-0.0191219272	0.0650625558	-0.060334245700000004	-0.037505772	-0.040351916200000004	0.0260009563	0.0690332007	-0.0178966623	-0.018410231000000003	0.050220946100000004	0.014925168899999999	-0.0335550997	-0.024550734900000003	0.025644034500000003	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.018915900000000003	n/a	n/a	0.00035781127281000016	-0.00851815	n/a	n/a	7.255887942250001e-05	-0.0415131	n/a	n/a	0.0017233374716099994	8.53459e-05	n/a	n/a	7.28392264681e-09	-0.0	n/a	0.0	n/a	0.00025	n/a	n/a	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25865.220703125	264.77734375	70107.04176330566	669009642.0213661	17199.560546875	51.623046875	2664.9389686584477	295824883.00561905	17267.755859375	62.583984375	298175392.41897964	3916.755100250244	1.321572	28.444725	0.14168920499999998	0.030471140299999998	0.075072357	-0.11302649810000001	0.0026441197999999997	-0.1012615457	0.03306086	0.0598461374	0.1062710174	0.0701925583	-0.025165355	0.0263312663	-0.0826560479	-0.0027568468	-0.0742001414	0.08398563769999999	0.0149924709	0.0480995183	0.0462493668	0.0539170206	0.0458627497	0.0023358028	0.0751177643	0.0584556018	-0.0062076752	0.1166264924	0.051165610300000004	-0.021222144199999998	-0.012547533400000001	-0.1714992045	0.0264259131	0.0328907977	-0.1019287524	0.0527924817	0.028317387799999996	0.0974370336	0.0152629331	-0.0604334016	-0.0625653362	-0.0147535661	-0.0273526713	0.0695194864	0.022232665099999997	0.1609255834	0.0298290209	0.1303289161	-0.0365360462	-0.1267341307	-0.068687213	0.0018304114000000002	0.0715877323	0.075043413	0.0356704488	-0.1279315167	-0.0487559183	0.051688662999999996	-0.12920257599999999	-0.0269440994	0.015779808200000002	0.0697217549	-0.1358329166	-0.0567298884	0.0262986929	-0.026087223700000002	0.024627987599999998	0.0929594931	0.0228816049	-0.013798923500000001	0.0764529613	0.09926810009999999	0.0053251424	0.037859844	0.056299107	-0.042071622	-0.10261679130000001	0.1195615917	0.0065433753	0.047883360300000004	0.056891333499999995	0.0708428011	-0.0241024804	0.0976301393	0.10994095970000001	0.0418087661	0.043871827599999996	0.015919658	-0.1135610239	-0.0602921975	0.08428866410000001	0.0291801721	0.0250799333	-0.12373905550000001	-0.0704173516	-0.0509277492	0.0539102528	0.07153843019999999	-0.0204671678	0.0137635599	0.1229949691	-0.0443385203	-0.025684367599999997	0.0556654013	-0.0468991299	-0.0672592857	-0.1442293029	0.0826587607	0.0896626338	-0.0451562377	-0.1981036757	-0.0128077558	-0.0216971473	0.0006515765	-0.1551629161	0.0499151107	0.06193188860000001	-0.1364229143	0.025069223300000002	0.0067435282	-0.0582682215	-0.10825712009999999	0.0490256328	0.06298985730000001	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0207658	0.0018498999999999946	3.42213000999998e-06	0.00043121844963999985	-0.0997381	-0.09121995	0.008321079278002502	0.009947688591610002	-0.0241493	0.017363800000000002	0.00030150155044	0.0005831886904899999	0.000442905	0.00035755910000000006	1.2784850999281e-07	1.96164839025e-07	-0.000262382	-0.000262382	6.884431392400001e-08	6.884431392400001e-08	0.00025517	5.1699999999999785e-06	2.6728899999999786e-11	6.51117289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25653.8671875	-211.353515625	44670.30856704712	658120901.6738893	17140.904296875	-58.65625	3440.5556640625	293810600.11462784	17186.8203125	-80.935546875	295386792.45416266	6550.562747955322	1.208203	26.004629	0.18077571	-0.047113197999999995	-0.014376166299999996	-0.040673026699999996	-0.0423270091	-0.0016935317	0.0113686327	0.0350329371	-0.09676375150000001	0.042812418899999996	-0.0614409932	-0.0708860888	-0.0204280375	-0.0013241477	-0.0358573177	-0.0238230538	-0.046861342199999996	0.0498669395	0.0438020495	0.0219015281	0.0726921361	0.0443666837	-0.0745578492	-0.0489088632	0.0296745044	0.0617665042	-0.0806884454	-0.050234663	0.0739364651	-0.1310711509	0.0186191112	0.014677938100000001	-0.08423741109999999	0.1204941431	-0.0001611072	-0.0464741861	-0.09531606710000001	0.0182573902	-0.0250353667	0.0033205236	0.0353004664	0.0087111129	-0.0852968818	-0.0692483049	-0.0343996046	-0.0211320716	-0.007704990799999999	0.0493674329	0.0539882342	-0.0281531029	0.048150035	0.1066618984	0.0385023538	0.0717709723	-0.0658818028	0.0133021575	-0.0040437948	0.1550793259	-0.053543121799999996	-0.0042190005	-0.0040681469	0.050762839000000004	-0.0488048402	-0.054158900499999996	-0.0348352248	0.0245959196	0.053034062300000004	-0.035731505499999996	-0.078513058	0.0473020766	-0.015254239499999999	0.0338685325	-0.0500568487	-0.0747740288	0.0068030222	0.0443089359	-0.0738275719	0.058867558099999995	0.0099961804	0.0518331331	-0.0037515170000000002	0.033195661099999996	-0.0292867965	-0.0554312765	0.005341395400000001	0.08564426289999999	0.015763564	-0.1191795825	-0.0185474718	0.0156777011	-0.0003667337	-0.0516700716	-0.05718168	0.151490237	0.116846798	-0.0545864772	0.050622756500000005	-0.1430966183	-0.0261181144	-0.0129820199	-0.075310457	0.0138327894	-0.0047184495	0.0276732513	0.021040843599999998	0.0327626464	-0.0421165717	-0.0665589691	-0.1140913825	-0.014942560700000001	0.043520143	-0.0225229095	0.0894069562	0.07394918730000001	-0.0173289188	0.046375988	-0.0009657021000000001	0.0169687088	0.0180111296	-0.017830693300000002	0.0041778692	-0.013976902099999999	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.020413	-0.00035279999999999687	1.2446783999999778e-07	0.00041669056900000005	0.0294543	0.12919239999999999	0.016690676217760003	0.00086755578849	-0.024145	4.299999999998748e-06	1.8489999999989236e-11	0.000582981025	0.00086219	0.000419285	1.7579991122499998e-07	7.433715961e-07	8.768719999999999e-05	0.00035006919999999996	7.689045043839998e-09	1.2254844478864002e-07	0.0	-0.00025517	6.51117289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25592.337890625	-61.529296875	3785.8543739318848	654967758.7079201	17124.232421875	-16.671875	277.951416015625	293239336.03839487	17138.52734375	-48.29296875	293729119.51246643	2332.210830688477	1.211223	26.069645	0.12843625	0.0254480679	0.017448055	0.016014591499999998	0.0181423032	0.0218752675	0.0680042763	0.054142302999999996	-0.10765902779999999	-0.0753201335	0.0441469286	-0.0271025469	0.0248513829	0.026065272	-0.0832832956	0.0348072534	-0.0461614023	0.023578178199999997	-0.0242179428	0.12472144619999999	0.0437749852	-0.0722119725	-0.0103521044	-0.0162632481	-0.0073977307999999985	-0.09913293220000001	-0.1646033148	0.0005207307	0.0643289767	-0.06544475429999999	-0.0807738804	-0.0025004192000000003	-0.0035965097999999997	-0.0937895573	-0.1122801026	0.0854832041	0.104385735	-0.0728532671	-0.03453864	0.05232685	0.0017495577	0.0558343982	0.0200006542	-0.0427438819	-0.0202738432	0.0065833736	0.0120126652	0.05715849820000001	-0.0073570012	0.0094991992	0.05878084610000001	-0.0882266644	-0.0561032266	0.042842535099999995	0.0644600662	-0.068172793	-0.0976121964	0.028276607599999996	0.0284594765	0.0043111487	-0.002548571	0.049429833099999994	-0.0341556306	0.0651683287	0.0267523131	-0.0186093159	0.11246760730000001	-0.0488045227	-0.074898555	-0.1001407549	0.031483308599999996	0.0158976224	-0.0753672687	-0.015903118799999998	-0.014360147	0.0193492022	-0.05268358980000002	0.0050216791999999994	-0.049737440599999995	0.10979985029999999	0.038033326	-0.041174558300000004	0.0401866409	0.0479117249	-0.1038873206	-0.029921749100000002	0.14158571179999999	-0.0524893987	-0.0351307486	0.0268679349	0.09565166720000001	-0.0690992855	-0.035149932099999996	0.09123039849999999	-0.1068190901	-0.0045740332	0.015077583200000001	0.0675581521	0.0223437164	-0.11560797880000001	-0.016543327	0.0218529042	0.0164492259	0.0446718843	0.0663415429	0.0643650473	0.09842182349999999	-0.005276153100000001	0.06479532360000001	0.032062938799999996	0.0388064162	0.1026082489	0.0328255923	0.025112066800000003	-0.04357274480000002	-0.0252199637	-0.0601866664	-0.031175539	-0.1094112568	-0.0041036273	-0.06864061860000001	0.0657397011	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.021188	0.0007749999999999978	6.006249999999968e-07	0.000448931344	-0.00361539	-0.03306969	0.0010936043966961	1.30710448521e-05	-0.0527615	-0.028616500000000007	0.0008189040722500003	0.00278377588225	0.00176697	0.00090478	8.186268484000002e-07	3.122182980900001e-06	-0.000327034	-0.0004147212	1.0695123715600002e-07	1.7199367372944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25622.8671875	30.529296875	932.0379676818848	656531322.9082643	17135.052734375	10.8203125	117.07916259765624	293610032.20981216	17211.671875	73.14453125	296241648.732666	5350.1224517822275	1.18119	25.423233	0.0737779	-0.0230086926	-0.0052444482	0.0415640462	-0.007746430699999998	0.022260284300000002	-0.0353565902	0.025338442200000002	-0.0164465249	-0.0693573122	0.1264912486	0.0688944608	-0.0466058658	-0.042954195099999995	-0.0477441412	-0.0444501308	0.025861209500000003	0.0095740548	-0.024362341000000003	0.043705309500000004	0.0663762134	-0.2366686712	0.067132673	-0.11780717449999999	0.0498256804	-0.0076992565	-0.0033654338	0.0280830015	0.0593071887	0.0866997033	-0.1569755747	-0.0431009329	-0.0880846926	-0.010988903999999999	-0.0681853536	0.0461425332	-0.0496698449	-0.1120946529	-0.0719927287	-0.052286064199999996	-0.0267726749	-0.043051279299999995	-0.0645121717	-0.0324017781	0.0909377373	0.0100385878	0.0484414964	0.0483196531	0.1080028367	0.1492725257	0.0907140733	0.0486978759	-0.0178993943	0.0088077491	0.0341133723	-0.0656633604	-0.0083700955	0.0559100008	-0.0217509142	-0.0267977093	-0.033199087200000005	-0.032375762	0.04923135519999999	0.044995257000000004	-0.005781355	-0.022456067200000002	0.0288018184	0.0756209719	-0.0237231877	-0.11384783279999999	0.035334471400000005	-0.0263120974	0.1007629184	-0.0319368871	-0.0486336465	-0.0238417932	-0.0031432531	0.0402247299	0.0492054649	0.0041528948	0.11891484810000001	-0.18142759390000002	0.1185139519	0.1036593657	-0.021235801800000002	0.0046375205	0.1283759629	0.108442676	-0.10657780900000001	0.0598376759	-0.0453729997	-0.062834661	0.0155707499	0.0535178815	-0.0195091627	0.09318121929999999	-0.0431648174	-0.1089709643	0.0414034015	0.0157758425	-0.0347936473	0.0701429093	-0.0823055115	-0.06277335740000001	0.052508553799999996	0.1224381586	0.0181689198	-0.0674170982	-0.0241264652	0.0097775078	0.0079951293	-0.08748257429999999	0.0825460745	0.013797903200000001	-0.0051206821	-0.0087088335	-0.14444792050000002	0.061399178799999996	0.0039407338	0.0246606604	-0.011096875400000001	-0.004764026	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.023128	0.0019400000000000008	3.7636000000000032e-06	0.000534904384	-0.00356379	5.160000000000017e-05	2.6625600000000173e-09	1.2700599164099996e-05	-0.0241573	0.028604200000000007	0.0008182002576400003	0.00058357514329	0.000903328	-0.0008636420000000001	7.458775041640001e-07	8.16001475584e-07	-0.000327034	0.0	1.0695123715600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25819.509765625	196.642578125	38668.303531646736	666647084.5372047	17152.23046875	17.177734375	295.07455825805664	294199010.05311584	17263.306640625	51.634765625	298021756.16824716	2666.1490211486816	1.25655	27.045227	0.14133879800000002	-0.1470360909	-0.1172698182	-0.0987684224	-0.0948386789	-0.0427775813	-0.1725020349	0.015309024	-0.0333136773	0.014621628400000001	0.0240061278	0.0185620379	-0.029254957400000007	-0.0769317351	0.054375250599999994	-0.0551266288	-0.0429211563	-0.0772854671	0.0582654438	-0.053591792400000005	0.0041604244	0.0170824283	-0.1324764117	0.0775923702	0.0594089029	0.0450725053	0.052369740199999994	0.0077663172	0.026225667400000003	-0.05670414190000001	-0.2487603893	0.0262257979	0.0156290075	-0.08178025480000001	-0.0806011162	0.0305316813	0.10084867119999999	-0.027896547799999998	0.0906977652	-0.026888750899999998	-0.0533373441	0.0935657877	0.0283084201	-0.023424401600000002	-0.055382511100000004	-0.05412464769999999	-0.0863506694	0.0226702158	-0.2194099352	-0.08054269929999999	-0.08070410139999999	0.0728821501	-0.0455089329	0.0053247891	0.0040903431	-0.0756002046	0.1439494643	-0.0206175901	-0.1590810794	-0.0785387616	-0.07523954349999999	-0.0279093727	-0.0245842704	-0.0678481214	-0.0688462535	0.0667423338	-0.0519319274	0.1709355027	-0.0753447117	-0.0149861497	0.0033234769	-0.0359750248	0.0208728727	-0.053466897199999995	0.0747411598	0.0014957791	-0.0335045619	-0.042067903	0.0094621935	-0.0039426117	0.0283102238	-0.0390568369	-0.0595750057	-0.0394261174	0.0176654516	0.011820969099999998	-0.0395958138	0.036816426	-0.09324805550000001	-0.0971508034	0.0765939242	-0.0606304453	-0.1148135289	0.0704142316	-0.1445337084	0.1528497665	0.044870613399999995	0.1269871166	0.0756981663	-0.0780606405	-0.0973227415	-0.1204698192	0.062286772000000004	-0.0313826413	0.0197943888	-0.12071916640000001	-0.0163511091	0.0365304267	0.09890184279999999	-0.1264062627	0.039293609	-0.06203734690000001	-0.061301605700000004	-0.18372704739999998	0.006058160999999999	-0.1053273663	-0.0166087429	-0.0662355146	-0.0768611874	0.038056844	-0.026466850400000002	-0.0319150709	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0216472	-0.0014807999999999974	2.192768639999992e-06	0.0004686012678400001	-0.059165	-0.05560121	0.0030914945534641	0.0035004972249999995	-0.000971152	0.023186147999999997	0.000537597459077904	9.43136207104e-07	4.86522e-05	-0.0008546758	7.304707231056401e-07	2.36703656484e-09	-0.000180467	0.000146567	3.2568338089000014e-08	2.1481885488999998e-08	0.00022017	0.00022017	4.84748289e-08	4.84748289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25707.123046875	-112.38671875	12630.774551391602	660856175.3471718	17179.376953125	27.146484375	736.9316139221191	295130992.49756235	17330.681640625	67.375	300352526.12869644	4539.390625	1.522735	32.774441	0.29824153800000003	0.0425015169	-0.09078602390000001	-0.1193207713	0.0475550796	-0.0691826165	-0.0764749156	0.0642590716	0.0826679599	-0.072043679	0.0988685692	-0.01680145	0.0565941875	0.014839156899999999	-0.0786027406	0.1039557141	-0.06999279900000001	-0.051861988399999996	0.0737321076	0.1144206334	-0.0652388555	-0.0348509925	0.08591613619999999	0.0168594464	-0.1076365807	-0.0319265984	-0.0848656082	-0.0103083229	0.0171776064	0.0978489148	-0.0137811024	-0.0834159275	-0.0055410584	0.0038528656	-0.0486879826	0.15073610310000002	0.1107003938	-0.0974370344	-0.0483378041	-0.010883236299999998	0.0719707778	0.0347291555	-0.0815200416	0.0270294587	-0.0144781799	-0.08544993599999999	0.07381626599999999	-0.0122143276	-0.07674730219999999	-0.09350804759999999	-0.0853548435	0.11953656439999999	0.1256281083	-0.0627037626	0.0787591109	0.046540211100000006	-0.0466502076	0.0088062177	0.0339877218	-0.0804250279	-0.1353720953	-0.0580633156	-0.0572787185	0.0268092557	0.057142877	0.0557582329	0.009659345	0.1256212309	0.0740675505	-0.0768412319	0.0774557978	-0.0012708634	-0.0399984527	0.0584259259	-0.07525628820000001	0.0501884692	-0.042338321799999995	-0.1303284047	-0.0101454056	0.0823672065	-0.057163838	0.056686038700000003	0.0842620151	0.0679750947	-0.09819950710000001	-0.0059383955000000006	0.1025646608	0.0855158926	0.0848343783	0.0426591342	-0.025780436	-0.1383100113	0.06053964150000001	-0.0447570596	-0.0937627042	0.0948023681	-0.030031519700000002	-0.045544870700000004	0.0288466254	-0.017710649	-0.0840031823	0.0354063576	0.0449893941	-0.0371062297	0.026328748399999997	-0.012529679699999999	-0.1323639632	0.0459837491	0.0023594953	0.1231190876	-0.0759858604	-0.0933708448	0.0058923092	-0.0346101998	-0.0945162471	-0.14445519269999998	-0.0110508824	-0.12385132689999999	-0.0083529746	-0.0054839419	-0.0059719127	-0.10202944230000001	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.013352200000000002	-0.008295	6.8807025e-05	0.00017828124484000005	-0.146253	-0.087088	0.007584319744	0.021389940009	-0.0592992	-0.058328047999999987	0.003402161183490303	0.00351639512064	0.00208465	0.0020359978	4.1452870416048415e-06	4.3457656225e-06	-0.0008847739999999998	-0.0007043069999999997	7.828250310759996e-07	4.960483502489998e-07	0.000370475	0.000150305	2.2591593025e-08	1.37251725625e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25804.8671875	97.744140625	9553.917026519775	665891170.5645143	17140.783203125	-38.59375	1489.4775390625	293806448.81653214	17231.353515625	-99.328125	296919543.98044205	9866.076416015623	1.587374	34.165676	0.47358525	-0.0249205462	0.09293392130000001	-0.12093348279999999	-0.0632876614	-0.0010850023	0.09177667800000001	0.09507861109999999	0.0011688901	0.0940196968	0.0735200479	-0.011782671699999999	-0.0345092709	-0.024338671200000002	0.011566978200000001	-0.0776035004	0.0304327525	0.0218993868	0.069025823	0.09523112289999999	-0.10413019039999999	0.0410570611	-0.0961452046	-0.0029574514	0.0062080929	-0.0194769049	0.0529356859	-0.048277657	0.0217632852	0.0078603658	-0.0044882406	0.0795359945	0.06806612940000001	-0.06000335480000001	0.0336028335	0.0505207634	-0.0158075502	-0.1837010097	0.0231506	-0.0467684045	-0.060977704	0.011017541899999999	0.0429020871	0.0602086092	-0.0733827487	-0.07150346610000001	0.1107343699	-0.0330025075	-0.06190973	-0.0779706625	0.0082577346	0.0268807977	-0.06455096099999999	-0.0719755705	-0.0105118171	0.0849536025	-0.127320357	0.0338804611	-0.021799125899999997	0.1220892088	-0.0888824507	0.025783884500000003	0.060446682	-0.0120077554	-0.0578271758	0.0078255954	0.1189064222	-0.0307699153	0.0009212109	0.0666813105	0.1126781611	0.011330680800000001	0.0766312801	-0.0620468904	0.0531618878	-0.0659430857	0.0108561677	-0.0503203147	0.057808990199999986	0.1292282177	-0.1380203478	0.0001793787	-0.1086367518	-0.1093758275	-0.0447869522	-0.09593356039999999	0.0067074068	0.0236071754	-0.06289970339999999	-0.0972267581	0.0287366475	-0.09397561	-0.0332944295	-0.0852645471	-0.063921115	-0.0144966018	-0.0297432996	-0.0068579379000000005	0.0592357652	0.1499879641	-0.0732029042	0.024148593399999998	0.0668788681	-0.012754801699999999	-0.0410979204	0.0048266374	0.0436172649	0.0438045476	-0.034403689	-0.0105313186	-0.0395396585	0.0428314407	-0.0354098323	0.0262085958	0.0310288871	-0.0358038054	0.09050170619999999	0.089595479	-0.1001499163	0.13441034400000001	0.014081240600000001	-0.0669693584	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0141739	0.0008216999999999981	6.751908899999968e-07	0.00020089944121	0.13302000000000005	0.27927300000000005	0.07799340852900002	0.017694320400000015	-0.0189997	0.0402995	0.0016240497002499995	0.0003609886000900001	0.000226101	-0.001858549	3.4542043854010002e-06	5.1121662200999996e-08	-0.000136864	0.0007479099999999999	1.8731754496e-08	5.593693680999998e-07	-8.688699999999997e-05	-0.000457362	2.0917999904399997e-07	7.549350768999995e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
