onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0215	0.5	incongruent	female	male	4.4123	right	correct
6.5379999999999985	0.5	incongruent	male	female	0.5408	left	correct
11.5546	0.5	congruent	male	male	0.907	left	correct
16.0711	0.5	congruent	male	male	0.6664	left	correct
21.0877	0.5	congruent	female	female	0.7056	right	correct
27.6042	0.5	incongruent	female	male	0.7389	right	correct
32.1207	0.5	congruent	male	male	0.6872	left	correct
36.6373	0.5	congruent	male	male	0.7675	left	correct
41.6538	0.5	congruent	female	female	0.7428	right	correct
47.1703	0.5	incongruent	female	male	0.7002	right	correct
51.6869	0.5	incongruent	male	female	0.7244	left	correct
57.2034	0.5	incongruent	male	female	0.7977	left	correct
61.7199	0.5	incongruent	female	male	0.7041	right	correct
66.2365	0.5	incongruent	male	female	0.6953	left	correct
70.753	0.5	incongruent	female	male	1.0447	right	correct
75.7696	0.5	incongruent	female	male	0.4919	right	correct
80.2861	0.5	incongruent	male	female	0.7733	left	correct
85.3027	0.5	congruent	female	female	0.5925	right	correct
90.3192	0.5	incongruent	female	male	0.5899	right	correct
95.3357	0.5	incongruent	male	female	0.5482	left	correct
99.8523	0.5	congruent	male	male	0.5854	left	correct
104.8688	0.5	congruent	female	female	0.5628	right	correct
110.8853	0.5	incongruent	male	female	0.6531	left	correct
115.4019	0.5	incongruent	male	female	0.6533	left	correct
119.9184	0.5	congruent	male	male	0.4547	left	correct
124.435	0.5	incongruent	female	male	0.6679999999999999	right	correct
129.4515	0.5	congruent	male	male	0.6613	left	correct
133.9681	0.5	congruent	male	male	0.5075	left	correct
138.4846	0.5	incongruent	male	female	0.4609	left	correct
143.0012	0.5	incongruent	female	male	0.6922	right	correct
148.5177	0.5	incongruent	female	male	1.1565	right	correct
153.0342	0.5	congruent	male	male	0.5128	left	correct
158.0508	0.5	congruent	male	male	0.5661	left	correct
162.5673	0.5	congruent	male	male	0.6534	left	correct
167.0839	0.5	congruent	female	female	0.8177	right	correct
171.6004	0.5	congruent	male	male	0.49	left	correct
176.11700000000005	0.5	congruent	male	male	0.4183	left	correct
180.6335	0.5	congruent	female	female	0.4136	right	correct
186.15	0.5	incongruent	male	female	0.7809999999999999	left	correct
191.1666	0.5	congruent	male	male	1.2022	left	correct
196.6831	0.5	congruent	female	female	0.6825	right	correct
201.6996	0.5	congruent	female	female	0.5559	right	correct
208.2161	0.5	incongruent	female	male	0.6262	right	correct
212.7327	0.5	incongruent	female	male	0.5424	right	correct
217.2492	0.5	congruent	female	female	0.4568	right	correct
223.7657	0.5	incongruent	male	female	0.866	left	correct
228.7823	0.5	congruent	male	male	0.7013	left	correct
233.7988	0.5	incongruent	female	male	0.4826	right	correct
238.3154	0.5	incongruent	male	female	0.5029	left	correct
243.8319	0.5	congruent	male	male	0.8572	left	correct
248.8484	0.5	congruent	female	female	0.4925	right	correct
253.365	0.5	incongruent	male	female	0.7108	left	correct
257.8815	0.5	congruent	male	male	0.5871	left	correct
262.898	0.5	congruent	female	female	0.7065	right	correct
267.4146	0.5	incongruent	female	male	0.8977	left	incorrect
271.9311	0.5	incongruent	male	female	0.7411	left	correct
276.9477	0.5	congruent	male	male	0.5083	left	correct
281.9642	0.5	congruent	female	female	1.1287	right	correct
287.4807	0.5	incongruent	female	male	0.7070000000000001	right	correct
293.4973	0.5	congruent	male	male	0.5662	left	correct
299.5138	0.5	incongruent	male	female	0.6415	left	correct
304.5303	0.5	incongruent	female	male	0.6998	left	incorrect
309.5468	0.5	incongruent	female	male	0.7481	right	correct
315.0634	0.5	incongruent	male	female	0.6974	left	correct
321.0799	0.5	incongruent	female	male	0.6627	right	correct
325.5964	0.5	congruent	female	female	0.434	right	correct
332.1129	0.5	incongruent	male	female	0.7433	right	incorrect
337.1295	0.5	incongruent	female	male	0.5896	right	correct
341.646	0.5	incongruent	female	male	0.6279	right	correct
346.1626	0.5	incongruent	male	female	0.4512	left	correct
352.1791	0.5	incongruent	male	female	0.5915	left	correct
356.6956	0.5	congruent	male	male	0.5719	left	correct
362.2121	0.5	incongruent	female	male	0.6232	right	correct
366.7287	0.5	congruent	female	female	0.6364	right	correct
371.2452	0.5	congruent	female	female	0.6008	right	correct
377.7617	0.5	incongruent	male	female	0.674	left	correct
383.2783	0.5	congruent	female	female	0.5603	right	correct
388.2948	0.5	incongruent	male	female	0.8586	left	correct
392.8113	0.5	congruent	female	female	0.632	right	correct
397.3279	0.5	congruent	male	male	0.6692	left	correct
402.3444	0.5	congruent	female	female	0.5596	right	correct
408.8609	0.5	congruent	female	female	0.5569	right	correct
413.3775	0.5	incongruent	male	female	0.7061	left	correct
418.394	0.5	incongruent	male	female	0.6835	left	correct
422.9106	0.5	incongruent	female	male	0.5407	right	correct
427.4271	0.5	congruent	female	female	0.65	right	correct
431.9437	0.5	congruent	female	female	0.5873	right	correct
437.9602	0.5	congruent	male	male	0.5446	left	correct
442.4767	0.5	congruent	male	male	0.8490000000000001	left	correct
446.9933	0.5	congruent	male	male	0.5202	left	correct
451.5098	0.5	incongruent	female	male	0.7816	right	correct
456.0264	0.5	congruent	female	female	0.7308	right	correct
461.5429	0.5	congruent	female	female	0.5181	right	correct
466.0594	0.5	congruent	female	female	0.4825	right	correct
470.576	0.5	incongruent	male	female	0.6488	right	incorrect
475.0925	0.5	incongruent	female	male	0.4971	right	correct
