csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
27020.212890625	n/a	n/a	730091904.6546974	18286.814453125	n/a	334407582.8430214	n/a	18392.30078125	n/a	n/a	338276728.02796936	n/a	n/a	n/a	-0.0399260433	0.0057244838	0.0863527836	-0.11283953619999999	0.0685239771	-0.008745422099999999	-0.1220512341	0.054650829500000005	-0.0047834438	0.1549064459	-0.1103660441	0.0202203403	-0.0226876853	0.0166781111	-0.1404936705	0.1241911009	-0.1816105505	0.0436949347	-0.0922850031	0.0682302167	-0.0056932016	0.09401782380000001	-0.0262251837	0.0393872989	-0.0718517537	0.0708937344	-0.0274724202	0.15918000470000002	-0.0187002205	0.0938830393	-0.10954315810000001	0.0364417144	0.0234326667	-0.0952677563	-0.030531244	0.07850931400000001	0.0716945648	-0.11248680109999999	-0.06850082910000001	0.0302079339	0.0945014892	-0.005677260999999999	-0.0511573891	-0.0770501266	0.056929241799999995	0.0658373731	-0.0896698079	-0.019257617299999998	0.1451385582	0.0620062205	0.0631900758	-0.13755503859999998	0.2238466775	0.0258949455	0.0646278808	0.0006080258	-0.059425285099999996	-0.0833224426	-0.024660256600000003	-0.0160155078	-0.028951579900000007	0.0736544153	0.1515621668	-0.1313163168	0.036018157200000005	-0.0337462479	0.08620679769999999	-0.1342701324	0.0247863618	-0.002608975	-0.10199653789999999	0.10058924820000001	-0.0692011206	0.0731731823	-0.0035357446999999998	0.08329668030000001	-0.0156379785	-0.0145015277	0.0134581404	-0.0553558742	0.1325130784	-0.2006891727	0.1007993827	-0.1239409628	0.0104116929	-0.0226137039	0.09160990140000001	-0.0198404805	0.0118876803	-0.058482709699999996	0.043650848	-0.0069604498999999995	0.0872767961	0.0061758348	-0.0262379397	0.0775618774	-0.0463966549	-0.0723980179	0.14520247279999998	0.0346256371	-0.0888699412	0.08381062709999999	0.0243827054	0.039348065	-0.0856021965	-0.020285381	0.0598905963	0.0354207769	-0.0284028536	-0.08023340129999999	0.1382546858	0.037509697200000004	0.0727147878	-0.1359733353	-0.0705537033	0.1474663461	0.0605226055	0.0341577323	0.11304442619999999	-0.0744197222	-0.014770883600000001	0.2084101957	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.010619000000000002	n/a	0.00011276316100000005	n/a	-0.0178432	n/a	0.00031837978624	n/a	0.012734700000000002	n/a	0.00016217258409000006	n/a	0.000356928	n/a	n/a	1.27397597184e-07	-0.00105576	n/a	n/a	1.1146291776e-06	0.000581375	n/a	n/a	3.37996890625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27053.58203125	33.369140625	1113.4995460510254	731896300.7215729	18252.00390625	-34.810546875	333135646.59376526	1211.7741737365725	18414.8125	22.51171875	506.7774810791016	339105319.41015625	1.4855459999999998	26.794695	0.10432247399999996	-0.0227025039	-0.1446190116	0.0070520929	0.1116772279	-0.057203055999999995	0.077039598	0.0982493806	-0.11488381380000001	-0.0716466472	-0.047890557	-0.068283216	0.023628527200000003	-0.0877290484	-0.0030835304	-0.1012904487	0.1418575447	0.0078196142	-0.0344644537	-0.06720489589999999	0.0388818608	0.09127924539999999	0.0217936376	0.0281718631	-0.0202554289	0.115953715	-0.1103473351	0.0184177395	-0.0462566195	-0.1381242514	-0.0689525903	-0.2183034716	0.0248218898	0.043970837699999994	0.0081997039	0.0666857664	0.10970730699999999	0.09429749189999999	0.0416825799	0.0113879627	-0.0773451269	-0.0194444206	-0.0211775293	-0.12156878189999999	0.0633176016	-0.0723324933	0.0557060625	0.024044191	-0.0247516158	0.0374050274	-0.040662193	0.0573556366	-0.0908303138	-0.038046153199999995	-0.0247509585	-0.0165366358	-0.1224051005	-0.0896646753	0.1890895773	-0.0128497579	-0.0176990147	0.1209895264	-0.0285439942	-0.0757230201	-0.1041888083	0.011545481299999999	-0.1253927815	-0.1603608568	0.0990580164	-0.1073453835	0.0887467533	0.1245771699	0.0289056341	-0.021362904300000003	-0.018017103	0.10315311880000001	0.06564239320000001	-0.0123829387	0.0165134579	0.1014837668	0.0020904072	-0.0178938748	-0.0926605879	-0.028690567200000006	-0.0391977825	-0.0990986337	-0.0005952085	-0.0263523046	-0.0050607073	-0.010288228299999999	0.1883809108	-0.1661489232	0.052458423899999995	0.028891135800000002	0.0388393685	0.0104474125	0.06333805	-0.0302302736	-0.1047365217	0.1522136757	0.0508428642	-0.137168226	-0.0260812973	-0.018771436399999997	-0.1120088594	-0.006650746	0.1982713814	-0.1313064428	-0.0264686806	-0.025762574	0.0080891733	-0.0368227343	-0.1115622465	-0.0101290172	-0.0689177055	-0.022955619	0.0090897844	0.0363379529	-0.0185897594	0.042637073	-0.026174150400000002	-0.0472156359	0.0007840061999999999	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-3.7874e-05	-0.010656874000000002	1.4344398760000002e-09	0.00011356896345187605	-0.0446517	-0.0268085	0.00199377431289	0.0007186956722500001	-0.0123066	-0.0250413	0.00015145240356000006	0.0006270667056900003	-0.000406033	-0.000762961	5.82109487521e-07	1.6486279708900002e-07	-0.00105206	3.6999999999999277e-06	1.3689999999999462e-11	1.1068302436e-06	0.00051172	-6.965499999999997e-05	4.851819024999994e-09	2.618573584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27233.947265625	180.365234375	32531.61777114868	741687883.6668434	18265.78515625	13.78125	333638907.37428284	189.9228515625	18374.29296875	-40.51953125	1641.8324127197266	337614642.1014557	1.348934	24.330633	0.04457901400000002	0.0915261589	0.1176581468	0.1139435284	-0.024920683399999997	-0.1109660999	0.1502431835	-0.05980794320000001	0.1846736681	-0.1055425309	-0.11507188119999999	0.009283719000000001	0.09472670300000001	-0.0100418211	0.038901367400000005	-0.0641455302	0.1157593894	-0.1245971749	-0.010796991399999999	0.1487041949	-0.036897866099999996	-0.0381782375	0.0135310742	-0.0993380534	-0.0058837942	-0.0398915756	0.0212055597	0.0732608397	-0.076071989	-0.17348228059999998	-0.0079882248	0.1696535981	-0.0323354509	-0.0011489722	0.0919086616	-0.0546789131	0.0751398884	0.08607905810000001	0.022067567599999997	0.1789554891	-0.09107490160000001	-0.0528763903	-0.1158585026	0.0052241428000000005	-0.028417836600000006	-0.18079130710000002	0.023947715499999998	-0.1272031838	0.0585473704	-0.0342091479	-0.046519342199999994	0.0688840932	0.0703860768	0.0837991934	-0.0400671718	-0.0476518765	-0.011337711299999999	0.014178896000000003	0.029194138999999997	0.0801167599	0.1099872752	-0.1224793725	0.0878773475	0.0180755773	0.0181416085	0.0514392013	-0.0409903051	0.0689504212	-0.0046590296000000005	-0.1458417981	0.0627393473	-0.0888883698	0.1827152016	-0.08470386769999999	-0.0828602691	0.1346749903	-0.1387770456	-0.11486789550000001	0.0068893	0.019958846000000002	0.1365258006	0.0739429458	0.0331187108	0.0244709075	-0.103004678	0.0287256198	-0.0464569537	-0.1420999069	-0.0067752234	0.0209960239	-0.0888658559	0.0966495348	0.0276864798	-0.044585726	0.030938242799999998	0.15082821189999998	-0.10415048880000001	-0.0407723471	0.1306450034	0.0972896427	-0.17048423899999998	-0.0632923021	-0.0191072954	-0.0340454609	-0.0906277322	-0.0292027841	-0.0271942685	-0.015417248400000003	-0.10361329400000001	-0.029718649399999998	-0.042565695599999995	-0.0542613671	-0.007647590799999999	-0.1116767269	-0.0504185995	0.06413406990000001	-0.052755967	0.036053688199999996	0.1100130208	0.1480658295	-0.0617608828	0.0082335962	-0.0323001753	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.007359899999999998	0.0073977739999999985	5.416812800999999e-05	5.472706015507599e-05	-0.029215	0.015436700000000003	0.0008535162249999999	0.0002382917068900001	-0.00681046	0.005496140000000001	4.63823654116e-05	3.020755489960001e-05	-0.00061859	-0.00021255700000000002	4.5180478249000004e-08	3.826535881e-07	-0.000939649	0.00011241100000000007	1.2636232921000021e-08	8.82940243201e-07	0.00051172	0.0	0.0	2.618573584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26959.287109375	-274.66015625	75438.20143127441	726803161.445713	18226.603515625	-39.181640625	332209075.7157936	1535.2009620666504	18289.0625	-85.23046875	7264.232803344727	334489807.12890625	1.279162	23.072157	0.07190361819999999	0.0124875248	0.0178552534	0.1287975344	0.0695093916	-0.055964636100000006	-0.0368187952	0.1346645132	0.1746651041	-0.0086545766	-0.12189389460000001	-0.0279823174	-0.0390897905	-0.1314218621	0.0743825587	-0.056697171	-0.031813532900000004	-0.0101781772	-0.1381714087	0.1809132069	-0.038977044700000005	0.11956515039999999	-0.0856707092	0.07028925230000001	-0.0685817812	-0.016100873	0.0057318058	-0.1278245807	-0.019099526000000002	-0.0441199577	0.0510540858	-0.043819633200000006	-0.0611518077	0.050096424900000006	-0.070379937	0.0951645443	-0.0838764595	-0.0483340115	-0.0441665329	-0.1595632148	-0.0134614808	0.0748175514	0.0415067419	0.1300459535	0.0977072199	0.041773573700000004	0.0864966335	0.072615652	-0.0596296975	-0.0105582314	-0.039094906400000004	0.0315894928	-0.059221675099999996	0.029444535	-0.039415805299999995	-0.2417048761	0.07230071440000001	-0.027961685899999998	-0.0304711644	-0.1819047868	0.0131052935	0.0052076134	0.1535648773	-0.13716677859999998	0.0342385252	0.0153594396	0.1285058549	-0.0092024329	0.09378153619999999	0.002013549	-0.0287213587	0.06575091059999999	0.132706654	-0.0491734285	-0.096192162	0.09635594289999999	0.011863873	-0.033697021	0.0714529906	0.1056960064	0.22383141739999998	-0.043621226500000006	0.1809482441	-0.0456452085	-0.0721288878	0.10414309320000001	0.0546195106	-0.0528464621	0.08993977019999999	-0.0104128144	0.0366236808	-0.0010987377	-0.15162152880000002	-0.0302956448	-0.0349035024	-0.0667075148	0.17585569210000002	-0.0935793336	-0.11806868599999999	-0.019748836999999998	0.09002986449999999	-0.0027398539000000003	-0.013741831299999998	0.0645906665	0.1159293394	-0.0493511109	0.0894503422	-0.0872821966	0.0597024103	0.020455493300000002	0.0353804629	0.1809216239	-0.0024946905	0.061370018	0.0563941624	-0.0157234508	-0.11223827	0.0069694615	-0.0238219962	-0.0722981789	-0.1084777426	-0.0469341618	-0.11147796039999999	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-3.17982e-05	-0.007391698199999999	1.0111255232400002e-09	5.4637202279883225e-05	0.00900031	0.03821531	8.100558009609998e-05	0.0014604099183960994	0.0116892	0.01849966	0.00013663739663999998	0.00034223742011560003	-0.00061859	0.0	0.0	3.826535881e-07	-0.0007837099999999999	0.00015593900000000012	2.431697172100004e-08	6.142013640999998e-07	0.00051172	0.0	0.0	2.618573584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26851.640625	-107.646484375	11587.76559829712	721010604.2541504	18197.666015625	-28.9375	331155048.41623306	837.37890625	18269.169921875	-19.892578125	395.7146644592285	333762569.6343422	1.397622	25.208811	0.037910238200000015	-0.0085071268	-0.1450737487	0.0817734206	0.19581956260000002	-0.0650898912	-0.1609268442	0.0705740899	0.0224879796	-0.0149922575	-0.1526902746	-0.098920325	-0.0010658195	-0.0691635717	0.08699706800000001	-0.19531636219999998	-0.0407779699	0.0434505446	0.07344290740000001	-8.36186e-05	0.031215741499999998	0.022591858	-0.0770650103	0.0149394028	-0.0261093238	-0.0689173899	-0.0804071269	0.11133945529999999	0.0049285922	-0.0196922522	-0.0593135864	0.052972447699999994	-0.048058395	-0.07182875849999999	0.049019865499999996	-0.14123830269999998	0.0326093502	0.0463155494	0.023067737799999998	0.0012969421	-0.0086893078	-0.0101309963	0.0179237912	0.0050807768	-0.0015575054000000002	-0.0038406256	0.069774186	0.0327856739	0.0686838171	-0.007632226	-0.0298938062	-0.09446380759999999	0.10590964130000001	0.0452433243	-0.009815566099999999	0.027459680299999997	-0.0233811861	0.13616121039999998	-0.11166275839999999	0.10642294710000001	-0.01659228	0.1743052118	0.0661114524	-0.019612986699999998	0.0777235042	-0.109956875	0.11654681720000001	0.11963537710000001	0.22051736460000002	0.1042993973	-0.10797193220000001	0.0943687302	0.077824794	0.009471827700000001	-0.06981442139999999	0.11062870179999999	0.11517611300000001	-0.045949304	-0.1178560427	0.09517311390000001	0.0767272291	0.0259222054	-0.0135918889	-0.0269449012	0.0192476097	-0.1479083318	-0.0004177644	-0.0807157407	0.0476885457	0.08526748070000001	-0.0553677037	0.0299753842	0.0069187453	0.099986655	0.0143211276	0.0717319159	-0.1677897591	-0.030241820099999997	0.0431323821	0.0096351356	0.0118964495	0.0825754494	0.0218286675	-0.0932918259	0.0040137408	0.1450834875	0.1105851286	0.0993721122	0.003254598	0.013826264	-0.0707909795	0.022926041299999998	-0.042878285999999995	0.0041740402000000005	-0.0357737484	-0.0073903388	-0.0336425932	-0.1250357965	-0.0911946126	0.0472695962	-0.0192620248	0.0647065332	-0.1189326232	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.00969231	0.0097241082	9.39408731361e-05	9.455828028530726e-05	0.008987729999999998	-1.2580000000001618e-05	8.077929055289996e-05	1.582564000000407e-10	0.016595699999999998	0.004906499999999998	0.00027541725848999994	2.4073742249999976e-05	-0.000903144	-0.00028455399999999985	8.097097891599995e-08	8.156690847359999e-07	-0.000882615	-9.890500000000017e-05	9.78219902500003e-09	7.79009238225e-07	0.000429838	-8.188199999999997e-05	6.704661923999995e-09	1.8476070624400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26931.435546875	79.794921875	6367.2295570373535	725302220.6154822	18233.912109375	36.24609375	332475550.81241226	1313.779312133789	18327.76953125	58.599609375	3433.914218902588	335907135.99061584	1.323375	23.869619	0.03072301	-0.0565595342	-0.14963731759999999	-0.0060667675	0.0768239158	0.09317410470000001	-0.1484319938	-0.1067409564	-0.09238928980000001	-0.1851886507	-0.0624754362	0.005753568299999999	-0.0059543647	-0.0195237352	0.0023369264	-0.011857211299999998	-0.1398308851	-0.06846215530000001	-0.0209197405	-0.0014450595	-0.005052870300000001	0.2143042893	-0.0035341285	-0.1304339218	0.0006570117999999999	0.0157224329	0.1180130374	-0.0062784823	-0.0010300873	0.1952527966	0.0073709128000000014	-0.026644870499999997	-0.0044566896	-0.0315613089	0.02276243	-0.0442514659	-0.08882787119999999	0.050653933600000006	-0.008054488	0.0480191176	0.1397898129	0.043042567999999996	0.0721224271	0.023106493399999997	-0.007542891199999999	-0.0822574575	0.0045324848	0.0575486253	0.0137985613	-0.0315363256	-0.0394525972	0.046162256900000004	-0.091363035	-0.030789999300000002	-0.0506241287	0.075541452	0.0419227766	-0.0773278634	0.1273766631	0.0530564739	-0.0668005768	0.1313289453	0.0180959064	0.129844909	-0.0233953282	-0.011726857700000001	0.037516472599999996	-0.0352670292	0.06448187450000001	0.1533389752	-0.030820686400000002	-0.0775360668	0.0345188659	0.20330788260000002	-0.11063504	-0.0065238328000000005	-0.069649077	0.11095814710000004	-0.065102781	-0.0130028145	-0.0063033017000000005	-0.0194182894	-0.0362483833	0.0792938648	-0.1544432197	-0.0047312021	0.0660561413	0.0073116471	-0.0874809042	-0.0287866159	-0.008488234	-0.0353457171	0.1209592751	0.0592424463	-0.0807210518	-0.0465001462	0.1032486199	0.0103611099	-0.0634930041	-0.1291394166	-0.0374614498	0.1786977457	0.031998866	0.0610145587	-0.0106767701	-0.1191797056	-0.05968414480000001	-0.038552413	-0.1030296785	0.082101415	0.014928858400000003	0.0485312421	0.046498078899999996	-0.1005820177	-0.005741983000000001	-0.0488143479	0.0613777457	-0.10992398369999999	0.028268829500000002	0.0505072424	0.0970442524	-0.1330758071	-0.046308424	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.010304700000000002	0.0006123900000000009	0.00010618684209000004	3.7502151210000093e-07	0.00900034	1.2610000000003176e-05	8.100612011560002e-05	1.5901210000008003e-10	0.00512429	-0.011471409999999998	2.62583480041e-05	0.00013159324738809994	-0.0007113989999999999	0.000191745	3.6766145025e-08	5.060885372009999e-07	-0.0007837099999999999	9.890500000000017e-05	9.78219902500003e-09	6.142013640999998e-07	0.00051172	8.188199999999997e-05	6.704661923999995e-09	2.618573584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27074.033203125	142.59765625	20334.091567993164	733003273.8839151	18259.32421875	25.412109375	333402920.9254303	645.7753028869629	18400.4296875	72.66015625	5279.498306274414	338575812.68463135	1.613533	29.103178000000003	0.08236102	-0.1106160012	0.097334037	0.0331676495	0.0774849614	0.0445666505	0.10446262380000004	-0.1818821686	0.0411568451	0.1159833509	0.0083948741	-0.022222598599999997	0.0023390089	-0.0051917202	0.058010897400000004	0.008671211	-0.053774842999999996	0.1351326211	0.024397921800000003	0.1041891258	0.0687033683	-0.1268522553	-0.0324404898	-0.0454646582	-0.1937606545	0.0270665424	0.0169452703	-0.0181522199	-0.10387684050000001	0.0197350806	0.0167250646	-0.038835986499999996	0.0479801421	0.0955885734	0.0110373091	-0.0146552109	0.024209704900000004	-0.019827677	0.0132325272	-0.041666633700000004	-0.0006199902	0.2841396036	-0.12051464710000001	-0.10048268910000001	-0.0285859407	0.0323241142	-0.058524196699999996	0.1091836935	0.11733272869999999	0.0977228418	0.0684937804	-0.037882848399999995	0.0292940282	-0.0708826328	-0.0369115311	0.05599459019999999	0.0414321509	0.10578231960000001	0.0592369672	0.003812655	-0.1200490342	-0.0969372396	0.022775044100000003	0.1589342225	0.1588961689	-0.00746952	-0.0716710089	-0.0658020537	0.07167459059999999	-0.0218377398	0.0865654207	-0.19409334109999998	-0.0353129566	-0.1000889591	-0.0035033376000000002	0.0085780384	0.053215415300000006	-0.0532701042	-0.07595567889999999	-0.0198614015	0.1110143602	-0.0308336079	0.1347696365	0.022702173500000002	0.1559226869	0.019699868	-0.041317395	0.0101538203	-0.0994846006	-0.1477866591	-0.0042095068	-0.1407674034	-0.046931565999999994	-0.0749870653	-0.030142108799999998	0.0299085044	-0.0883359605	0.09406306060000001	-0.018169343600000002	-0.0242142231	0.10428293029999999	0.009616490600000001	0.1159436436	-0.1211138084	0.0741167789	-0.0776989644	0.0597393274	-0.0087496462	0.0023888264000000003	0.0910719236	-0.09808310810000001	0.0548548219	0.0534877829	-0.11913118269999999	0.0999193691	0.0186054184	0.0919725307	0.0290994233	0.0291891367	-0.1402599331	0.09347588	0.10222276460000004	0.0674674936	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.0103363	3.159999999999795e-05	0.00010683909769	9.985599999998705e-10	-0.0416914	-0.05069174	0.0017381728339599994	0.0025696525042276	-0.00352149	-0.00864578	1.24008918201e-05	7.474951180840001e-05	-0.000251561	0.000459838	2.11450986244e-07	6.328293672099997e-08	-0.0007837099999999999	0.0	0.0	6.142013640999998e-07	0.00051172	0.0	0.0	2.618573584e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27202.658203125	128.625	16544.390625	739984613.3160439	18267.63671875	8.3125	333706551.28822327	69.09765625	18413.669921875	13.240234375	175.30380630493164	339063239.99176407	1.167263	21.053844	0.04712643	-0.016785964599999998	0.0937828458	-0.1359359834	0.0169719129	0.0468962112	0.0586669793	0.0005744647	0.0350300875	-0.11281557689999999	0.060633110899999995	0.006118109300000001	-0.045760995	-0.0672606562	-0.020991978900000003	0.0438529391	0.0009671699	0.0220155073	-0.0257262015	-0.0704212538	0.0482213731	-0.0572485618	-0.16209539679999999	-0.0048127867	-0.0785751053	0.0609121492	-0.0942119878	-0.0701563631	0.2202242621	-0.0413535387	0.0646909658	-0.0463866356	0.011249782	-0.0448624678	0.12145682949999999	0.1247973059	0.053157602699999994	-0.1417485002	-0.06781376480000001	0.0437643365	0.0558803754	-0.0725338511	0.0137071746	-0.0059942906	0.017419213200000002	0.0721592306	-0.023131742400000002	-0.0501605609	0.0195169128	0.08960018730000001	-0.0038721583	0.049282090199999996	-0.10426081470000001	0.081269993	0.0364792197	-0.036760361400000004	-0.0053033536	-0.0675751145	0.025552431	0.0665401521	-0.0223812512	-0.074157038	-0.098744521	-0.0053637667000000005	0.0299543407	-0.0814351169	0.004295314000000001	-0.14282122279999998	-0.0005567572	-0.016213391	0.0299708495	-0.0095763584	0.0941323202	0.0740564972	-0.010875715400000001	-0.0482120067	0.0680432506	0.0166677286	0.0882250765	0.0351189303	-0.0649678848	0.0414548551	-0.0283283636	0.004872485	0.0015356634	-0.0515870872	-0.08951008880000001	-0.0842988311	-0.030491588700000002	-0.0281734211	0.0486407061	0.0056819960999999995	-0.1213022345	-0.06751389349999999	0.0348413484	-0.0790068584	0.019105590800000002	-0.057530976399999996	0.0615421003	-0.0653266887	0.1402976126	-0.0663857578	-0.0916454491	0.1853028714	-0.0639171584	-0.0319050433	-0.0027013782	0.1613339283	-0.053232956500000005	-0.010864141599999998	0.047610605800000004	-0.0185735042	-0.0971454993	-0.0053813841	0.031771015699999995	-0.031640571	0.032326514300000005	0.011968090800000001	-0.0278177992	-0.0347551615	0.0168690339	-0.0625560127	0.27115449760000004	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.00993843	-0.0003978699999999998	9.87723908649e-05	1.5830053689999987e-07	-0.0227772	0.0189142	0.0005188008398400001	0.0003577469616399998	-0.0215362	-0.01801471	0.0004638079104399999	0.0003245297763841	-0.000447554	-0.00019599300000000005	3.841325604900002e-08	2.00304582916e-07	-0.0007837099999999999	0.0	0.0	6.142013640999998e-07	0.00051172	0.0	0.0	2.618573584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
