csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
27555.947265625	n/a	n/a	759330229.7059059	18255.181640625	n/a	333251656.73221207	n/a	18376.1484375	n/a	n/a	337682831.3970337	n/a	n/a	n/a	-0.111748393	-0.0189984017	-0.0323226757	-0.05387727639999999	-0.0336676109	0.007174426800000001	-0.07226180139999999	0.0104514663	-0.0805647288	0.1441291734	0.0780639418	-0.0978611818	0.0119555709	-0.0752295775	0.0045280889	-0.0996813161	0.0080483464	-0.0522832113	0.08394169480000001	-0.0458213288	0.06785960469999999	-0.0549722877	0.0802548174	-0.0011620177	0.022796311099999998	-0.0335148361	0.0403075675	-0.0255156777	0.0047971265	-0.0372357736	0.026010582	-0.012400705900000001	0.09081984230000001	-0.1389662531	0.052887627300000004	-0.0090798997	0.0050519307	0.0670686203	-0.0287549445	0.0656627346	0.0634966305	-0.0331017709	-0.0434902795	0.1109808783	-0.013377346000000002	-0.133768687	0.1290806206	0.060735827199999995	-0.10364563730000001	-0.1337853177	0.0375990309	0.1645301223	-0.014006214199999999	-0.08319885469999999	-0.014919913500000001	0.0621573368	0.0522518324	-0.0333190723	-0.0714765061	-0.029065825899999998	0.0148215736	0.1445263064	0.0317390992	-0.1336242433	0.0649674009	0.0074257161	-0.1251437725	-0.000141438	-0.0224591767	0.027987489700000003	-0.0768278607	0.083265018	0.048013175899999996	0.044104244	0.0219245162	-0.0655113271	0.0147978259	-0.08518445820000001	-0.1265569827	0.0199359067	-0.1211288376	0.11588328710000001	-0.0163840119	0.041957567	-0.1071032909	0.0842528934	-0.0017138624	-0.0980246809	0.06087964360000001	-0.1013633437	0.0307905181	-0.0024341087	0.0059231423	-0.00041583669999999996	0.0069217525	-0.027664373199999998	0.0012488331	-0.08500229949999999	0.0825467821	-0.0660094987	0.0625428453	-0.028368335699999997	0.124513377	-0.0410958161	0.0300449192	-0.0069976129	-0.0530089999	0.0790398979	-0.1676139874	0.042204782999999996	-0.0490688105	-0.030718662799999998	0.0038195705999999998	0.0122804853	0.0038881777000000003	0.0404206858	-0.0604199283	0.0358580316	0.0087468722	-0.1574368901	-0.0570863349	0.0700571265	0.0841619267	-0.0440360706	-0.0089357337	-0.0067876931000000005	0.0704605192	0.1022831773	-0.0036105807	-0.1077111022	0.10230124939999999	0.0415300143	0.0343043661	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.00533488	n/a	2.84609446144e-05	n/a	-0.0276443	n/a	0.0007642073224899997	n/a	-0.0175305	n/a	0.00030731843024999996	n/a	0.0012994000000000007	n/a	n/a	1.688440360000001e-06	0.000470586	n/a	n/a	2.2145118339600002e-07	-0.000412423	n/a	n/a	1.7009273092900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27402.431640625	-153.515625	23567.047119140625	750893259.8191261	18231.181640625	-24.0	332375984.01346207	576.0	18355.986328125	-20.162109375	406.5106544494629	336942234.07831186	1.522698	28.442244	0.07545727	-0.0187536648	0.14628438230000002	0.0656119944	0.03799332	-0.0328646394	0.0840209776	0.0382899191	0.0562730228	0.0174565835	0.028566420099999996	-0.0009044461	-0.0051786984	0.0620844197	0.10888857789999999	0.0373906326	0.0077729912	0.14074477900000001	0.015947749299999998	-0.0349967427	-0.1141052352	-0.0539182097	0.0019062651000000001	0.11333497990000001	0.0383589288	-0.005750986600000001	0.0415736962	0.0512150274	-0.040760357000000004	0.09625283119999999	0.008033915899999999	0.0442388316	0.0871048422	-0.0880328225	0.0200818435	-0.0233491083	0.0486426791	0.0255423815	-0.0215117777	-0.0448242741	0.0939600659	0.0820556736	0.0489539925	-0.1063421905	-0.043857271100000005	0.0500178899	-0.0075970006000000015	-0.1195343233	0.0935075875	-0.0240074377	0.0121067945	0.0239842356	-0.0887322041	0.011484423999999998	-0.0325180731	-0.0006747246	-0.0787499373	-0.0089145592	-0.0236156236	0.06432585889999999	-0.1265944785	0.0139683735	-0.1164210119	-0.05861490530000001	-0.0021855704	-0.082049758	0.10573465720000001	-0.0237311568	-0.13435408140000002	-0.077810058	0.029668759399999998	0.028688015299999998	0.0589610058	-0.0372769104	0.0056666742	0.09409216960000001	0.010203337	-0.09171283279999999	-0.0124037312	-0.0068801139	-0.025601861099999998	-0.0392875867	-0.0723313569	0.0771155491	0.0727756229	-0.12656733	-0.0802467735	0.0449508385	-0.0283658679	-0.0873350673	0.0449626	-0.0109429149	-0.053167230499999996	-0.0004890227	-0.0655435503	0.060874669900000004	0.0998307558	-0.039012129799999996	0.0547544518	0.0818624921	-0.026097786600000002	0.0008553447	-0.0526631147	-0.0548914541	0.016006311999999998	0.092936641	0.0311501259	-0.0442830985	-0.0459480127	-0.1011320099	-0.0938658383	-0.0770894937	0.0374124134	0.08469249039999999	0.0360310483	-0.0742308121	-0.16999621980000001	0.1354047654	0.12975886	0.056846116399999994	0.010481874399999999	-0.014496883300000001	-0.0637499025	-0.038201172900000004	-0.0429835826	0.0792010754	-0.11827849369999999	0.0007423337	0.0305326	0.0426492006	-0.0168290237	-0.0145839972	0.0384525058	0.065177941	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0161518	-0.01081692	0.00026088064324	0.00011700575828640003	0.013269799999999998	0.0409141	0.00017608759203999996	0.0016739635788099994	-0.0246186	-0.0070880999999999965	0.0006060754659599997	5.024116160999995e-05	0.0012994000000000007	0.0	0.0	1.688440360000001e-06	0.000147863	-0.00032272299999999997	1.0415013472900002e-07	2.1863466769e-08	-0.000402383	1.0040000000000006e-05	1.0080160000000013e-10	1.6191207868900002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27376.47265625	-25.958984375	673.8688697814941	749471255.0984039	18224.927734375	-6.25390625	332147990.92319113	39.11134338378906	18356.375	0.388671875	0.15106582641601562	336956503.140625	1.242643	23.211136	0.0382359	-0.0784054478	0.0879730143	-0.0937242974	0.035074363500000004	-0.0784472508	0.0553565461	-0.0682442512	-0.0772964926	-0.0365953267	0.0671164104	0.1278289667	-0.0228124371	-0.07511801580000001	-0.057073964299999995	0.0405918568	-0.0226368206	0.0610988487	-0.1127773585	0.0789665777	-0.1002002565	-0.0491316431	-0.0023096376	-0.034045812	-0.0040097021	-0.0388870144	-0.1268043112	0.059069778600000004	-0.0766278881	0.024030305	-0.05654125190000001	-0.0102167468	-0.051602788899999995	-0.1537690851	0.0178742297	0.0758748404	-0.0238239064	-0.044102724	0.12291459960000001	0.10213881699999999	0.0083471275	0.019347291000000003	-0.0450513547	-0.0971388383	-0.0314090535	0.0023923298999999998	0.0181140382	-0.1411811896	0.051634668200000004	0.0564445326	0.0337848831	0.0942331828	-0.0604945687	0.1386867382	0.1143207759	0.0314633764	0.0708247106	0.21770906550000002	0.0396962353	0.0431445663	0.0214432284	0.0943988763	-0.0427359878	-0.013683070700000001	-0.1450575418	-0.0669292786	0.0504143742	-0.0697539086	-0.0731133631	0.059183575	-0.0386804526	-0.0372759037	-0.12419465369999999	-0.039549048999999996	0.0801235703	0.09361751800000001	0.0169291206	0.045936182699999994	-0.0180037744	-0.1270599874	0.0004958648	-0.0187721393	0.016811186699999998	-0.0339270873	-0.0255728573	-0.0804906623	-0.0103509988	0.041065448399999996	-0.11955104400000001	-0.1219255471	0.023160447999999997	0.10292785089999999	0.0502435424	0.015474146999999999	0.0974955398	0.20208811	-0.0692439463	-0.0904723019	-0.013866798999999999	0.0311287358	0.0192130182	0.1517215999	-0.0093995546	0.053247648700000004	0.0258399858	0.0396595158	0.0638620317	0.13430841710000002	-0.039516290600000004	-0.0006874258	-0.0877786101	0.11096213880000001	-0.0605771351	0.051310017400000005	-0.1294613473	0.0456297656	-0.07751067519999999	0.020842183700000003	-0.0073553544	-0.0486621021	0.0853190261	0.10778021730000001	-0.1252027876	-0.0206065199	-0.0717388122	0.1053878903	0.0280087062	0.0114430414	0.0156902289	0.0505000183	0.0227389929	-0.0403583398	0.0850935236	-0.0348124786	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0113286	0.004823200000000002	0.00012833717796	2.326325824000001e-05	0.0227803	0.009510500000000002	0.00051894206809	9.044961025000004e-05	-0.0318678	-0.007249200000000005	0.0010155566768400002	5.255090064000006e-05	0.00109029	-0.0002091100000000002	4.372699210000008e-08	1.1887322841e-06	0.000271813	0.00012394999999999998	1.53636025e-08	7.3882306969e-08	-0.000402383	0.0	0.0	1.6191207868900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27318.66015625	-57.8125	3342.28515625	746309192.7326813	18218.59765625	-6.330078125	331917300.560318	40.06988906860352	18340.17578125	-16.19921875	262.4146881103516	336362047.68714905	1.365858	25.512653	0.05785044000000001	-0.0503265696	0.0139446246	-0.0771104901	0.0390351334	-0.0807924958	0.014605316100000001	-0.1261860975	-0.06384930400000001	-0.0637542508	0.006269653399999999	0.073485101	0.031471148500000004	-0.026894688599999998	0.0487615661	0.0382954707	-0.0737365981	-0.0406758475	-0.0070465886	0.053705229900000005	-0.0344066873	-0.1364805066	-0.0646319651	-0.0468342954	-0.0992951543	-0.0253654678	-0.0810756378	0.0259253988	0.1274779759	0.0371143757	0.06446570160000001	0.0108070667	-0.0448679267	-0.0537148596	0.0259712038	-0.0910110136	-0.0149282635	-0.059855465	0.1222672534	-0.006587780200000001	-0.1256856973	-0.1019530575	0.0663437134	-0.0832583777	-0.1242406793	-0.0314709191	0.019645320900000002	-0.05679788700000001	0.0520115809	-0.039347180499999995	0.0794574448	-0.09199653460000001	0.055259851	0.0816272651	0.0366787034	0.0286718384	-0.0106816887	-0.0616149654	0.075303334	0.11185803150000001	0.0804957286	-0.0791294721	0.0233467558	0.0350491451	0.0164810878	0.0366081642	-0.05751085440000001	-0.0617040625	-0.0108359216	0.0190344661	0.0032303866	-0.0792214938	-0.0914026376	-0.0434617608	0.09716673949999999	0.066243785	-0.0374006218	0.1013110418	0.0095991105	-0.043709888899999993	-0.10422701289999999	0.061646658300000004	-0.0543398664	-0.0277988603	-0.0652547813	-0.0199703122	0.1346774035	-0.018580043100000002	0.0011503307	-0.012100646299999998	0.0198067133	0.013269106200000002	0.0403431391	0.031072380299999997	-0.0386727422	0.19491172969999998	-0.11034840800000001	-0.0295248209	-0.011822161599999999	-0.0717043504	0.0583928266	-0.04295090309999999	-0.0364561842	0.0942578622	0.0844301775	0.0377681698	-0.06826094860000001	-0.021083707599999998	0.043625051500000005	-0.008025706	0.1484549497	-0.041243890400000004	0.0577935184	-0.0227579542	0.00366713	0.048044519800000005	0.0139057508	0.1790575764	-0.0279473973	-0.0305174466	0.1530348854	0.0252730423	0.0132721333	0.0515813332	0.033673051600000004	-0.0265884113	0.1159785723	-0.087994713	0.0628435034	0.0102935777	0.0142073508	-0.0051266237	-0.0041798894	-0.09643506060000001	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.008584859999999998	0.002743740000000001	7.369982121959996e-05	7.528109187600008e-06	0.0222565	-0.0005238000000000012	0.00049535179225	2.7436644000000137e-07	-0.012204	0.0196638	0.00014893761600000006	0.00038666503044000014	0.000613277	-0.0004770130000000001	2.275414021690001e-07	3.761086787289999e-07	0.000147863	-0.00012394999999999998	1.53636025e-08	2.1863466769e-08	-0.000304964	9.7419e-05	9.490461561000002e-09	9.300304129600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27275.984375	-42.67578125	1821.2223052978518	743979323.6252441	18226.5546875	7.95703125	332207295.77642816	63.31434631347656	18334.271484375	-5.904296875	34.86072158813477	336145510.86276627	1.609137	30.05682	0.08370269999999999	0.005397648499999999	0.08749273390000001	0.1368325349	0.0548961357	0.050247525099999996	0.056705322	-0.0547914487	0.11208500199999999	0.0940086954	0.06355975009999999	-0.0439296983	0.0835596332	0.0682072408	0.104240233	0.0124858222	0.0083714242	0.1202942316	-0.0469848599	-0.0207924583	-0.0751420278	-0.0147735447	-0.014025226100000001	0.0771283167	0.0276718006	0.0733814716	-0.0094420822	-0.010556318700000001	-0.1036688568	-0.007059509300000002	0.0736229421	0.0489932488	0.0652386806	0.0651105196	0.0613699154	-0.08639399099999999	-0.056524062800000004	-0.19516374309999998	0.0202997491	-0.061094372	0.0295913978	0.05076770269999999	-0.0200915701	-0.0152937807	0.0932614273	-0.13014655279999998	0.0733064943	0.0738590175	-0.0396029251	-0.0647335485	-0.0253067411	0.0448628887	-0.0828679044	0.0913507175	0.09572299570000001	-0.0126108241	0.0556608258	-0.025534121899999998	0.1572245299	0.024399096800000002	0.0707885721	-0.0096929164	0.0383697756	0.11110783869999999	0.0512042587	0.0277990114	-0.1016179301	-0.0041218744	-0.0723126204	-0.15379468470000002	-0.0178964797	0.0577980014	-0.0026252338	-0.050440737699999995	-0.053457837300000005	0.046799709	-0.10470026699999999	-0.036003847900000004	0.06483495660000001	0.023830567	0.08389790220000001	0.0203463855	-0.11093687890000001	0.1089243451	0.1172575268	-0.0823148124	-0.0924485815	0.0610131298	-0.0412645697	-0.0922435777	-0.07239616019999999	-0.0224298185	-0.0575096083	-0.0223792212	0.0292227709	0.05201702440000002	0.0294100658	0.1519381965	-0.049574976500000006	0.0196857662	0.023414020499999997	-0.1358941246	0.1346671995	-0.045231139000000004	-0.14125506640000002	-0.0182208236	-0.0645826546	0.0351989712	0.0367764061	0.0234588684	0.0023170362	-0.0047133571	0.013512421299999999	-0.0176814254	0.078592768	0.0102771233	-0.046631503399999996	0.0225643137	0.0383730967	-0.0628835209	0.10227971699999999	0.11926915939999999	0.0707126963	0.12497739890000001	-0.1185271257	0.0384424285	0.0305557725	0.047042609900000004	0.030660313300000002	-0.0003447849	-0.0239386532	0.0489713925	-0.0378775998	-0.0443358659	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.016144299999999997	-0.007559439999999999	0.0002606384224899999	5.7145133113599986e-05	-0.013533600000000002	-0.0357901	0.00018315832896000005	0.0012809312580099998	-0.00121054	0.010993460000000002	1.4654070916e-06	0.00012085616277160005	0.000613277	0.0	0.0	3.761086787289999e-07	0.000637638	0.000489775	2.39879550625e-07	4.065822190440001e-07	-0.000402383	-9.7419e-05	9.490461561000002e-09	1.6191207868900002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27307.7109375	31.7265625	1006.5747680664062	745711076.6460571	18240.001953125	13.447265625	332697671.2500038	180.82895278930664	18350.033203125	15.76171875	248.4317779541016	336723718.55578995	1.213066	22.658678	0.03079773	-0.0181852575	0.10239965990000001	-0.0421363228	0.0256132125	-0.012924026399999998	0.07984611059999999	0.08734180679999999	0.0009723414999999999	0.0084757558	0.0023081783	0.0792737578	0.062253965700000004	0.0295040537	0.0906294832	0.0161246325	-0.08834916179999999	-0.042261260700000004	0.0707240863	0.047566869500000004	-0.0084236014	0.0833912706	-0.1039817915	-0.06018711440000001	-0.0699817584	0.0968678396	0.0705041376	0.151269515	0.0682586751	-0.0746511251	-0.0692963158	-0.07158087469999999	0.0662532253	-0.1300577278	0.1352879524	-0.0586005731	-0.10425783949999999	-0.0121805693	0.0194174142	-0.0146215538	0.0416213696	-0.0005264154	0.0080780667	-0.053051472800000006	-0.0121343745	0.10061310779999999	0.0900654212	0.12759606	-0.025202661600000002	0.069751219	-0.0061735808999999996	0.0629163842	0.060109063399999996	-0.1432595432	0.0013558394	-0.0205809973	0.0568544734	-0.0483593983	-0.2193373488	-0.0717369756	-0.0207670975	-0.0029482621	0.0096073423	0.095063389	0.0371575847	0.010184780400000001	0.0386285209	-0.0213827542	-0.0949628557	0.0262711872	-0.0212503811	-0.054516447999999995	-0.0496975742	-0.012696071699999999	0.006544907900000001	0.0466788447	0.09226325449999999	-0.0913754832	0.012886640800000002	0.0005878049	-0.0001344635	0.0672938421	-0.025677162599999998	0.0707372256	0.046614704699999995	-0.1009946973	0.10772419109999999	-0.0832630318	0.1314839104	0.0361519733	-0.08818165369999999	0.0543265562	0.088386873	0.004505768	0.0452680918	0.025020454100000002	-0.0992731832	0.057150565	0.1240821179	-0.0060540071	-0.0671398652	-0.0797190288	-0.12735024820000002	0.08351992	-0.07770045019999999	-0.037753437	0.0844513826	-0.021984327799999998	0.049600405599999994	0.090165435	-0.054919067800000006	0.0469415128	0.0711166341	-0.0577988458	-0.0983237508	-0.17871413379999998	0.0375411681	-0.014308894499999999	-0.0296421029	0.039225328500000003	-0.036241755699999996	-0.0434254603	0.09719698199999999	-0.0742969869	0.0644169394	0.043242166500000005	-0.0735554508	-0.1331086276	-0.011437546699999999	-0.0433147075	0.016691681899999998	0.08507707519999999	-0.1534709775	0.0615259771	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.00995544	0.0061888599999999966	9.911078559359997e-05	3.830198809959997e-05	-0.00373304	0.009800560000000002	1.39355876416e-05	9.605097631360004e-05	-0.007356299999999999	-0.0061457599999999975	5.4115149689999985e-05	3.7770365977599984e-05	0.000440026	-0.00017325099999999994	3.0015909000999985e-08	1.93622880676e-07	0.000637638	0.0	0.0	4.065822190440001e-07	-0.000402383	0.0	0.0	1.6191207868900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27391.232421875	83.521484375	6975.838352203369	750279613.5891763	18273.380859375	33.37890625	333916448.0317726	1114.151382446289	18365.98046875	15.947265625	254.31528091430664	337309238.57850647	1.332572	24.890896	0.080105335	-0.0901941944	-0.0191012621	-0.09692337779999999	-0.0814604386	-0.04948599769999999	-0.028294180899999997	-0.0055425282	-0.01856753	0.0036663651	-0.0244816515	0.14095767550000002	0.033414525	-0.0076166097	-0.0097408494	-0.0866726181	-0.0155030033	-0.0955449981	0.0194782859	-0.0778593216	0.0172691722	0.007502760799999998	0.0925356151	-0.045455332599999995	-0.09780678720000001	0.0545803012	-0.052927597400000005	-0.043394941900000004	0.0265541525	-0.1435394882	0.0803962251	-0.0536467667	-0.1184146841	0.0722744053	0.1683027711	-0.0051584762	-0.050662800099999995	0.02916571	0.0251567958	0.062568241	-0.0073384945999999986	-0.0719032293	0.0769866566	-0.0534075263	0.08758962640000001	-0.0204610618	0.0637786072	-0.0317559767	-0.066405786	0.14124290949999999	-0.1304445048	-0.1499080582	-0.0066580996	0.0456248679	0.0170795994	0.0113967209	-0.0669003868	-0.1328451461	-0.1457709085	-0.0395001452	0.014444190400000001	-0.1002032574	0.0646937491	0.0834598026	0.0547214233	0.0217937436	-0.0413153869	-0.08896333869999999	0.0205816269	0.0832174185	0.0017345624	-0.060673781399999994	-0.034686938199999996	0.0869055448	0.051712159699999996	-0.0370874408	0.0125707674	-0.039513603700000004	0.0880660091	-0.0619583543	-0.0516689109	0.058184055	0.010524553	-0.0080674128	-0.0559811764	0.02208137	0.0644291042	-0.0725113176	-0.0050667144	0.0123172771	0.097300925	0.0151506115	0.046421316799999994	-0.032123747700000004	0.083117126	-0.0330201929	-0.0034444311	0.0581294388	-0.09086567470000001	-0.23471069670000005	-0.0981718769	0.0596050358	0.0080228374	0.038465102	-0.0936211053	-0.0745429107	0.0123862326	-0.09035164849999999	0.0090705738	0.2083127082	0.0164429399	-0.043990811100000006	0.0105966062	-0.20872229679999998	-0.0048428559	-0.0287178139	0.044913929400000004	-0.017410508600000003	0.003774533	0.05949213990000001	0.0105133807	0.0556939733	-0.010653856699999999	0.024718287400000004	-0.007077405500000002	-0.062870842	0.0676224024	-0.0746836141	0.0645649182	-0.1226411783	0.0699791231	0.066771674	-0.07352571620000001	0.0612669361	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.00257031	0.007385129999999998	6.606493496100002e-06	5.4540145116899986e-05	0.0382717	0.04200474	0.0014647230208899998	0.0017643981824676	-0.00733056	2.5739999999998927e-05	5.37371099136e-05	6.625475999999446e-10	6.59745e-05	-0.00037405150000000004	1.3991452465224998e-07	4.35263465025e-09	0.000397895	-0.00023974300000000005	5.747670604900003e-08	1.58320431025e-07	-0.000402383	0.0	0.0	1.6191207868900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
