csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
33594.265625	n/a	n/a	1128574682.8830564	21039.98046875	n/a	n/a	442680778.1253815	22099.447265625	n/a	488385569.44614035	n/a	n/a	n/a	n/a	0.05820119820000001	-0.1120335399	-0.0561983176	-0.021033321400000003	-0.0206754384	0.022963388799999998	0.0898428686	-0.014536771399999999	0.0292031958	-0.052396881799999996	0.07130673629999999	0.1178599832	-0.1152125917	0.1564921503	-0.0741188071	0.0331229863	-0.0952433906	0.048508150300000004	-0.0033600378000000005	0.0209256195	0.0742568772	-0.0011047589999999999	0.0638539906	-0.0072792523	0.040970396400000005	-0.0690026878	0.027787445499999997	-0.046425143700000004	0.0351994911	-0.08619555720000001	0.054541652	-0.1154218822	0.0011297935	-0.059269751100000004	0.0289177554	-0.1000308881	0.0678294684	-0.011047891899999999	0.036911957599999996	-0.0488713102	0.09872874960000001	0.0086577121	0.0869335884	-0.0966478476	0.0801118893	0.12645742810000002	-0.0500065237	-0.11540915619999999	0.0410873723	0.11833789230000001	-0.0635558422	-0.12127727099999999	0.1363829839	0.057031093399999996	-0.0202247298	-0.1763043146	0.0017732941	0.11257499539999999	-0.0785431441	-0.021011163399999998	0.09114540759999999	0.0563810362	0.0644510175	-0.13892573619999998	-0.005983647	0.0670384335	-0.0937188214	0.081799648	0.0324227816	0.05867175230000001	-0.0106764796	0.0970695825	-0.021948087999999998	0.0097227124	0.0795366251	-0.0075742052000000015	0.008926065300000001	-0.037708797999999995	0.0617901137	0.1137878666	-0.0481056609	0.100577671	-0.1727793352	0.021271788	-0.0417917582	0.040491937799999995	-0.0558023912	0.0319221987	-0.023949894300000003	0.0496367987	-0.052986587800000005	0.0602857874	-0.0565252378	0.0153462409	-0.0143824492	0.0537871633	-0.0034664668	0.0437297917	-0.009653919399999999	0.05956375570000001	-0.0344408697	0.015199291699999999	-0.19073953829999998	0.0942644776	-0.0050551521	-0.0140527243	0.029586722599999997	-0.0597761007	0.0410045054	-0.0240984765	-0.0407153137	0.0580248909	0.0690895647	0.0223736325	-0.09430954119999999	0.0267186783	0.0803394105	-0.12325280289999999	-0.0244121649	-0.17478742239999998	0.19992737149999998	0.0470675204	-0.1259605429	0.0601273917	0.07685779059999999	0.0313980265	-0.0643414071	0.0210415212	0.0146553635	0.044300979000000004	-0.0288196285	-0.0460841238	-0.0007862135000000001	0.052025479699999995	0.0426415463	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0315042	n/a	0.0009925146176400002	n/a	0.0907558	n/a	n/a	0.008236615233639999	0.0779913	n/a	0.006082642875689999	n/a	-0.000798341	n/a	n/a	6.373483522810001e-07	1.0587899999999999e-22	n/a	1.1210362640999998e-44	n/a	-0.0008799959999999998	n/a	7.743929600159995e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33512.44921875	-81.81640625	6693.924331665039	1123084252.6392977	21024.2421875	-15.73828125	247.6934967041016	442018759.5586548	22129.759765625	30.3125	489726267.2842751	918.84765625	0.8701909999999999	14.546382	0.03757125	0.0567794909	-0.1330432857	-0.045042394699999995	-0.0245138905	0.0026934715000000004	-0.0202955194	0.1111917855	-0.055295363099999995	-0.016608748	-0.08670383220000001	-0.05068463769999999	0.0371860339	-0.0855495888	0.031826804300000004	-0.026598387400000003	0.1449971559	-0.0735907953	-0.11055067439999999	-0.09859593650000001	0.062481091900000015	0.0533557679	-0.0814239376	0.1202708032	-0.0264361598	-8.34592e-05	0.0121572044	-0.0132560681	-0.027618938500000002	0.0332240608	0.066145808	0.026021273799999998	-0.0178767764	0.06061679480000001	0.053410607199999995	0.0732739823	0.0884581052	0.0725584197	0.000411741	0.14624919320000002	-0.0215985458	0.0012690934	0.019847082	0.0461233251	-0.18935810050000002	0.0936305417	0.0681648181	0.042419376200000004	0.027487460800000002	-0.0096482114	0.0182360708	-0.010885563400000001	-0.0093051288	0.0315927708	0.0453584325	-0.0900118076	0.0251280757	0.0049286569	-0.0115204215	0.0407753293	-0.0553135666	0.0941476592	-0.0709109222	0.0780136126	0.0663210712	-0.0033293314	0.0496310377	-0.1454543085	0.0296596052	-0.0172596648	0.11603761480000001	-0.0416223391	-0.030950261	0.0052238628	-0.0237254065	0.11028300380000004	-0.040424281400000005	0.0895632183	0.0752146227	0.0033759715000000004	0.0673497391	0.030130737799999998	-0.04404344	-0.13354036800000002	0.031772482799999995	-0.1392154476	-0.049066485599999994	-0.0065152243000000006	-0.0718033156	-0.0459630965	0.0423945462	-0.0231518073	0.08625942029999999	-0.0639409469	0.092088986	-0.0622173147	-0.069944184	0.0759523462	0.0437483822	-0.0038212	-0.0886281681	0.09859264289999999	0.0039432169	0.012090517700000001	-0.011904074399999999	0.030238748399999998	0.0610959432	0.0095820817	-0.061318465499999995	0.0223032685	-0.00013257120000000002	-0.009436640999999999	0.1216167886	0.1066215611	0.0371862799	-0.0017718091	0.0292637752	0.0637367495	-0.057088445	-0.0271888084	0.1590086356	0.0426310446	-0.19578881059999997	0.0164102174	0.0402704478	0.055055003899999996	-0.0486645638	0.0047430938	0.0078235485	-0.0633174658	0.09161350689999999	-0.0334867286	0.0400792325	-0.0061040215	-0.0224410191	0.0353389922	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0315092	-4.999999999998062e-06	0.00099282968464	2.4999999999980614e-11	0.08812549999999998	-0.002630300000000016	6.918478090000084e-06	0.007766103750249997	0.0907298	0.0127385	0.00823189660804	0.00016226938225	-0.000964974	-0.0001666329999999999	2.776655668899997e-08	9.311748206760001e-07	-0.0	-1.0587899999999999e-22	0.0	1.1210362640999998e-44	-0.00060268	0.0002773159999999998	3.632231824e-07	7.690416385599987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33603.92578125	91.4765625	8367.961486816406	1129223827.9117587	21043.236328125	18.994140625	360.7773780822754	442817795.1613197	22222.30078125	92.541015625	493830652.0123444	8563.839572906494	1.139761	19.052607	0.04865865	-0.07038791059999999	-0.1211644133	-0.057613665	0.000411105	-0.0184583698	0.0625291712	0.06258197110000001	-0.09410511380000001	-0.0310541477	-0.0117195294	-0.0843515088	0.0544184676	-0.044903857	0.0675846281	0.0117675189	0.012342558600000001	-0.032760941	-0.062066828	-0.0849679698	-0.0814916238	-0.014236979399999999	0.0992829214	0.0597518308	0.064060148	-0.1431324358	0.0558316166	0.0010426188	-0.0051714503	0.0586899395	0.043743179400000005	0.043257349199999996	0.0627989385	0.0788464475	-0.0582228075	-0.1078766677	-0.0006739389	0.09931535050000001	0.0082076515	0.032470485	-0.0838840425	0.06388749099999999	-0.0909040693	-0.0395736056	0.053063062800000005	-0.1631499634	0.056782994	0.1213328701	0.0291953177	-0.1031630946	0.1113258217	0.0716170769	-0.028491489300000002	-0.0814508509	0.0173951838	0.0374988923	0.0792139914	-0.1429828656	-0.1179476941	0.19037768260000001	-0.0050123883	-0.11330112949999999	-0.0765008427	-0.0497461005	0.0270634479	-0.0813294731	-0.0151829179	-0.11655370279999999	0.0059023925	-0.045534560999999994	0.0743233424	-0.0401774959	-0.0516330489	-0.012860938200000002	0.07298777690000001	0.0837163062	-0.0662553083	0.0718052285	0.0323185371	0.0018381451	-0.00995278	0.027901483300000002	0.0413857388	-0.0327333051	-0.030385780499999997	-0.0001714768	-0.06006781150000001	-0.1754164824	0.0378039827	-0.1000437257	0.024261798799999998	0.1130433069	0.0730659585	-0.009173555	0.08259006990000001	0.07869976719999999	-0.0043744867	-0.0814524804	-0.0747025555	0.1010945646	-0.011279085900000001	0.004614604699999999	-0.008936711600000001	0.0718606569	0.043354150099999995	-0.007590170699999998	-0.0379857058	-0.0021739768	0.0568781161	0.0573359554	-0.0895584442	-0.1321554457	0.0348693851	0.0713011205	-0.033779171600000005	0.0657032918	0.0420627918	-0.1097212916	-0.0272676399	0.0108728207	0.0927008674	-0.1145771045	0.0123647799	-0.08021449230000001	0.012937021100000001	-0.0033430020000000003	-0.0767259811	-0.010289488000000001	-0.1382062651	0.1508277475	0.030696464	0.021002276	0.028454847400000007	0.0545182265	-0.09795830400000001	0.0849192149	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0314947	1.4500000000000625e-05	0.00099191612809	2.1025000000001812e-10	0.0939466	0.005821100000000024	3.388520521000028e-05	0.008825963651560001	0.0852485	-0.005481299999999994	0.00726730675225	3.0044649689999938e-05	-0.000634792	0.00033018199999999994	1.0902015312399995e-07	4.02960883264e-07	-0.000416653	-0.000416653	1.7359972240899999e-07	1.7359972240899999e-07	-0.00060268	0.0	3.632231824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33687.44921875	83.5234375	6976.164611816406	1134844234.86586	21068.9765625	25.740234375	662.5596656799316	443901773.3911743	22254.21875	31.91796875	495250252.1728516	1018.7567291259766	1.026253	17.155157	0.0987061	-0.14435707960000002	-0.1358671224	-0.0058238110999999995	-0.0187615377	0.10533023710000004	0.10856373429999999	0.0249594827	-0.010785271599999998	-0.06379182259999999	0.1240577525	-0.0532406456	0.0312817885	-0.1090404037	-0.0041349581	-0.023779272400000002	0.0948834411	0.014702293100000001	-0.1304652688	-0.0358438327	0.0634190495	-6.89057e-05	-0.0612127161	-0.0755497861	0.0740948563	-0.041036613199999995	-0.09200107210000001	0.045009887400000004	-0.056635943099999995	0.0009933659	-0.0006289088999999999	-0.15289688939999999	0.010655978200000001	-0.0377711821	0.039107993	0.1144618333	-0.12867716199999998	0.1064683419	-0.13883330189999998	0.004596509699999999	0.0668017857	-0.0075056816	0.0652043943	-0.1014446685	0.0212840994	0.0545608313	0.0150224274	0.10711486449999999	-0.0982127293	-0.1319337527	-0.0229152338	-0.09541485359999999	-0.035086068	-0.0022711348	-0.023282839	0.0935435089	0.1115556774	-0.0518788297	-0.0560632008	0.0035673158	0.07888985309999999	0.0081479148	-0.0424818093	-0.0802868841	0.0015726605	-0.1722227606	-0.0333834226	-0.0820006642	-0.0557882675	-0.0305545338	0.1360795802	-0.0164746318	-0.0326168167	0.10614129580000001	0.1112025601	0.041996924000000005	0.035885768900000004	0.08914244210000001	-0.101551954	-0.049465672800000006	-0.043247306799999996	0.09659472150000001	-0.1100558418	-0.108222524	-0.0188863461	-0.0615040552	-0.0014696473	0.001913072	0.0323633671	0.0764550945	-0.058647766799999994	0.0798858429	-0.0205404973	0.008112491	0.0961683916	0.0427839789	-0.0139253017	0.1168794867	0.0242619748	-0.1462387265	0.011700231399999999	0.037761492599999995	-0.0703005949	0.009963976	0.1139673916	-0.033726513300000004	-0.1504742182	-0.1400714848	0.0886078725	0.0325457799	-0.023346115499999997	-0.0386535762	0.1235710761	0.1383127551	-0.0048259219	-0.058884988099999994	0.05260150190000002	0.0504820792	0.0235479419	-0.0588207399	0.08091133269999999	-0.038232427299999996	0.0746074201	-0.0598965838	-0.12279511289999999	-0.0768660003	0.0273981313	-0.0904827642	0.0347903636	0.016300267900000002	-0.01322068	0.0455464008	-0.0526407782	-0.0046441517	0.0362823548	0.0414159037	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.034653	-0.0031582999999999963	0.0012008304089999998	9.974858889999974e-06	0.165463	0.0715164	0.005114595468959999	0.027378004369	0.091573	0.006324499999999997	0.008385614329	3.999930024999996e-05	-0.000722078	-8.7286e-05	7.618845796e-09	5.21396638084e-07	-0.000246255	0.000170398	6.064152502500001e-08	2.9035478404000002e-08	-0.000506226	9.645399999999994e-05	2.5626476307600004e-07	9.303374115999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33704.78515625	17.3359375	300.53472900390625	1136012542.4289706	21083.642578125	14.666015625	215.09201431274414	444519984.3621254	22267.66015625	13.44140625	495848688.83424383	180.67140197753903	1.176784	19.671494	0.13929315	-0.07145637440000001	0.015164518899999996	0.11476116539999999	-0.0561878937	0.02369196	-0.0033697669	-0.0174272756	0.0160671893	-0.1365974242	0.1331398107	0.0801534286	0.0544495295	-0.083619539	-0.0808666579	-0.0258144207	0.06822872	-0.1059694032	0.0186602819	0.08187937049999999	0.0617782852	-0.0423304794	0.1258924796	-0.0481817716	-0.1340787493	-0.0676141883	-0.0065813484	-0.050581483899999995	-0.08557469150000001	0.010139906700000001	-0.049626269199999996	-0.0018256682	0.038650313799999995	-0.027802072999999997	-0.07901114719999999	0.0140830095	-0.0546861167	0.1147065628	0.11884935640000001	0.056207008899999994	-0.06532037389999999	-0.05173008900000002	-0.0313857452	0.0174748679	0.0085395226	0.120398829	-0.0538724893	-0.051633276900000004	0.1135544759	-0.0707144665	-0.045053834699999996	-0.055784094000000006	-0.0558989396	-0.10381296289999999	0.021956165099999998	-0.0461778637	0.042114995999999995	-0.011903178200000001	0.0336151141	0.010060124699999999	0.0368122997	-0.0300543551	0.04467833349999999	0.1227958732	0.0146853577	-0.0404050758	-0.011807558700000002	0.0653687951	-0.1484425465	-0.013899229499999999	0.093075324	0.08824994039999999	-0.0892180286	0.0176699305	0.007737836999999998	-0.0195405325	0.0687474553	0.056621300599999994	-0.1724657232	0.0915601072	0.0316015016	0.0521701021	-0.0232964748	-0.061406981299999996	0.11748534320000001	0.0767835365	0.1025796928	-0.0976160552	0.11648801119999999	0.010690603799999998	-0.035261884300000004	-0.0724756208	-0.0473978436	0.06275622230000001	0.0680552278	0.021753527999999998	-0.1064430337	-0.0861394482	0.0282004268	0.0748087647	0.0453041304	0.0381497531	-0.0408734756	0.1534876704	-0.01319871	0.0731326583	-0.0022003059	0.017283095	-0.1030894183	0.0012952254	0.19290123690000002	0.0071623339	0.0289962478	-0.028447755699999997	0.0767268535	0.0116075522	-0.0345792282	0.0787620568	-0.020323825400000002	0.0768921448	0.1318852413	-0.0200996505	-0.0614748337	-0.0200242176	-0.0855923531	0.057758185499999996	0.06568219389999999	0.0014417019	-0.017608025700000002	-0.0358623535	-0.013931637299999999	0.0204434177	0.0685671829	-0.0877394176	0.0726883788	0.025628414500000002	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0314753	0.0031776999999999986	0.0009906945100899998	1.0097777289999989e-05	0.08745689999999999	-0.07800610000000001	0.0060849516372100025	0.007648709357609998	0.0673318	-0.024241200000000004	0.004533571291239999	0.0005876357774400003	-0.000319471	0.000402607	1.6209239644900002e-07	1.02061719841e-07	-0.000416653	-0.000170398	1.7359972240899999e-07	2.9035478404000002e-08	-0.0004018680000000001	0.00010435799999999998	1.6149788942400005e-07	1.0890592163999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33767.03125	62.24609375	3874.576187133789	1140212399.4384766	21078.75390625	-4.888671875	23.899112701416016	444313866.2402496	22306.603515625	38.943359375	497584560.40329367	1516.5852394104004	1.066345	17.825357	0.05214832499999999	-0.1238711906	0.0288782686	0.1286744007	-0.0228033594	-0.050591795700000004	0.0695682859	-0.0036347057	0.058102416799999994	-0.0412735842	0.0171137537	-0.0799787294	0.0366554194	0.0405139937	-0.0592950049	-0.0983819315	0.2096449757	-0.0156256602	-0.0612545964	0.0419637243	0.0779337915	-0.0960284493	0.125356368	-0.0524276604	-0.053494735599999996	0.0059110036999999995	0.0499654801	0.002493962	0.10859845779999999	-0.076686424	-0.0221670077	-0.0018242982	-0.0946400966	-0.11265395369999999	0.120568059	-0.0364421006	0.13355083869999998	0.0722885584	0.06349032019999999	0.0046357928	0.0307785531	-0.0755084411	-0.0891119304	0.0553908912	0.1275626873	-0.0191145967	-0.0843959338	-0.1352011967	-0.0764960871	0.0858399965	0.046007273	-0.0082296332	0.08518442779999999	0.044109360599999994	-0.02591192	0.029045031800000006	0.2080782025	0.0080995683	0.0910942169	0.0741502978	-0.0304418778	0.029573584700000002	-0.0133378356	0.0143007362	-0.0588994861	-0.0714740447	-0.029127273	0.0751453287	-0.1313217658	-0.059180240599999996	0.0515186909	0.1422504756	-0.1460570479	-0.0469016763	0.0685445054	0.011852013799999998	0.0596726828	0.030654583399999998	0.031167153	-0.0183866458	-0.0629737271	-0.0406989035	-0.1401231802	-0.0485004023	-0.0584263346	0.0102624113	0.026804701299999997	-0.1003972318	0.0984224499	-0.0073472216	0.057172876500000004	-0.0163123141	0.022084062999999998	0.0203558914	0.026362874300000002	-0.0373001581	-0.054134519000000006	0.0766286277	0.0798467354	0.09731966199999999	0.035703558999999996	0.0183095019	0.1350727756	0.0678361351	-0.230219105	-0.0303438514	0.0287258404	0.028198154700000002	-0.0977932867	-0.0107163101	-0.0143326793	0.166154394	0.0216958431	0.08937854560000001	-0.1417360666	0.0647635505	0.030546176	0.0140221398	0.1337524736	0.0166734468	-0.1182800752	-0.11650329460000006	0.0064506876	-0.0257171044	0.0165992723	-0.0249183468	-0.0374521945	-0.1103474027	-0.0877349794	0.0153051519	-0.1599810258	-0.0031236371000000003	-0.0087914357	0.0051220662	0.0357952736	-0.011092535	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0314428	3.249999999999781e-05	0.0009886496718400002	1.0562499999998577e-09	0.116898	0.02944110000000001	0.0008667783692100008	0.013665142404	0.06729969999999999	-3.210000000000712e-05	0.0045292496200899975	1.0304100000004572e-09	1.28215e-05	0.0003322925	1.1041830555625e-07	1.6439086225000002e-10	-0.000416653	0.0	1.7359972240899999e-07	0.0	-0.000281308	0.00012056000000000008	7.913419086399997e-08	1.453471360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33883.24609375	116.21484375	13505.889907836914	1148074365.8496244	21077.98828125	-0.765625	0.586181640625	444281589.9845123	22313.38671875	6.783203125	497887226.8604889	46.01184463500977	1.004415	16.790106	0.055388224999999985	-0.1716309529	0.0741063813	0.0994777427	0.0590597005	0.009590563	0.1161988699	-0.0110823373	0.064587837	0.011295918	0.08489366570000001	-0.013267608	-0.0274617562	-0.0857913046	-0.0907428154	0.04514087	-0.007600859699999999	0.0178553834	-0.0360839323	0.17901588429999998	-0.11042213990000001	-0.1257202241	0.0389777834	-0.047539266600000005	0.11123063359999999	0.0730261935	0.0251940152	-0.0608970767	0.024647549900000003	-0.0414068452	0.11960016720000001	0.0195506624	0.0597640882	-0.1179440249	-0.0395892289	-0.0293300129	0.0178022441	-0.07327019259999999	-0.0328466925	-0.0225820044	0.0069990923	-0.042239409900000004	0.0250758471	0.065247159	0.0693036459	-0.07986516610000001	-0.0634150422	0.10387055640000001	0.07261308940000001	0.0855181733	-0.0031219878000000004	-0.037767263599999996	0.0280995813	0.0912170804	-0.034796647	0.1274663789	0.11209169349999999	-0.0100586234	-0.0867031515	0.0372358004	0.0462726568	0.006559994699999999	0.0459989885	0.0322578742	-0.0652824733	-0.1263040171	-0.0361089759	0.150717769	-0.0694262917	-0.0495748979	-0.0370934563	0.06880526719999999	-0.0033094474	0.0006099381	0.10541077119999999	0.011675855700000001	0.0561552822	-0.021882479500000003	-0.0618047108	-0.0472947033	0.023257439799999998	0.0766129411	-0.0736028387	0.043354278600000004	0.0659151184	0.0020703017000000003	-0.10172591	0.050279759800000004	0.126889381	-0.0147999847	0.0326993923	0.0839132309	-0.0732940141	0.0075386073	-0.1446941736	-0.0241786973	0.046887915700000005	-0.008617238900000001	-0.11048168289999999	-0.06824501549999999	0.0012194897	0.0094811249	-0.0123708473	0.0276051772	0.0055550991000000004	0.1460356309	-0.11530575300000001	0.041007823900000004	-0.016681468600000002	0.0738684386	-0.0016504755	0.0287916097	-0.0416495068	-0.0626033258	-0.0486817129	0.1216485008	0.0826470603	-0.1136069352	0.1019522219	-0.0322535761	0.0108026235	-0.1234713672	0.039505175499999996	0.0052625721	0.1004460457	-0.0071042961	0.0104560891	-0.0290418779	0.0315653812	-0.035047270400000004	-0.0417681381	-0.0129185146	0.0081669663	-0.06682783889999999	-0.0541668166	-0.020968911399999998	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0259011	0.005541700000000004	0.0006708669812099999	3.071043889000004e-05	0.123749	0.006850999999999996	4.693620099999995e-05	0.015313815001	0.07177710000000001	0.00447740000000002	0.005151952084410001	2.004711076000018e-05	-0.00058027	-0.0005930915000000001	3.517575273722501e-07	3.3671327290000005e-07	-0.000314605	0.00010204800000000004	9.8976306025e-08	1.0413794304000008e-08	-0.000356531	-7.522300000000002e-05	1.2711435396099998e-07	5.658499729000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33847.03125	-36.21484375	1311.514907836914	1145621524.4384766	21115.681640625	37.693359375	1420.7893409729004	445872011.14822775	22286.08203125	-27.3046875	496669452.3036041	745.5459594726562	1.169289	19.546192	0.13309288	-0.0157911357	0.1408923183	0.022702091	0.0347021156	0.062735311	-0.0173944043	-0.0950007124	0.1861927886	0.0333000659	0.0830249212	0.053523337000000004	-0.021138407400000003	0.07729474530000001	-0.0226905538	0.008086410300000001	-0.0293313831	-0.04543667059999999	0.0175739093	0.0888929562	0.0160517427	-0.0485504118	-0.10237364130000001	0.0524659404	0.1001932348	-0.07926838	0.1441613131	-0.0685213022	-0.0647467241	0.0936964619	0.0248506088	-0.1083873001	0.006437854000000001	-0.08701406380000001	-0.0044362102	0.0345296648	-0.107602171	-0.0633093945	0.0274539773	-0.0021342125	0.0726296815	0.0914613111	0.1015854812	0.036310422599999996	0.0952083986	0.045111037699999995	-0.1869444952	0.0268672712	0.0101141068	0.1544144664	-0.0666536288	-0.0894982933	0.0437413338	0.022785162799999998	-0.01805457	-0.0383742196	-0.0117390769	0.0111503773	0.1030286707	0.0493247158	0.0299246064	0.0146180076	-0.1156050883	0.0921373975	0.1277948652	0.0046753984	-0.0505977992	0.19035673649999998	-0.0124204378	0.048657359000000004	0.0336270024	-0.038492510699999996	0.1416646897	0.062255945199999996	-0.014872433300000001	-0.1200710467	0.17194937329999999	-0.1120569683	-0.0711843581	0.0454661643	-0.0827985238	-0.0162096806	-0.0159222074	-0.0284426893	0.0907692129	-0.0463211544	0.0109421762	0.0623438745	-0.0122138953	0.0961361797	-0.1261253464	-0.0408819913	0.0222768096	-0.0993626306	0.028076042599999997	-0.0164509391	-0.0382691342	-0.0552448487	-0.1009156433	0.0232579275	-0.054679331100000006	0.012428341499999999	-0.0928831403	0.0313889633	-0.026674327999999997	0.0974384491	-0.0765114242	-0.0840712832	-0.0419977435	0.0403974625	0.0156016045	0.1531046187	-0.0112387672	-0.09220523039999999	0.0121499637	-0.0623685049	0.1116734474	-0.032479415899999996	0.012757183	-0.009290115500000001	-0.0423043804	0.06258808190000001	0.05747331660000001	0.0092261505	0.0247822742	-0.0769193588	-0.034968397799999995	-0.09009462970000001	-0.0094520988	-0.0022783258999999998	0.014064623799999999	0.0046212642	-0.07269543070000001	0.0270417179	-0.0452280465	0.0634422219	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0226755	0.003225599999999995	0.00051417830025	1.0404495359999968e-05	0.0474084	-0.07634060000000001	0.005827887208359999	0.0022475563905600005	0.0445473	-0.02722980000000001	0.00198446193729	0.0007414620080400008	-0.000387789	0.000192481	3.7048935361e-08	1.5038030852100002e-07	-5.60544e-05	0.0002585506	3.1420957593599995e-09	6.684841276035997e-08	-0.000281625	7.490600000000002e-05	7.931264062499997e-08	5.6109088360000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
