csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
28371.3359375	n/a	n/a	804932702.878479	19791.208984375	n/a	n/a	391691953.06320566	19218.26171875	n/a	n/a	369341583.4903717	n/a	n/a	n/a	0.0771025548	0.09378443619999999	-0.0672185458	-0.038651235299999996	-0.052385399699999995	0.1592576402	0.0561282121	-0.0013803717999999999	0.1875166755	-0.0032093528000000002	0.0094070473	-0.012672708100000001	0.081985849	-0.08740604140000001	0.018678991000000002	-0.0193062529	0.1163668583	-0.1383215643	0.0594287555	-0.044975843700000004	-0.0321705574	0.0074546556	-0.0409028274	0.0625326616	-0.0790655668	0.0185965458	-0.0710508101	0.040287243	-0.027267955899999998	0.0869835471	-0.10304028230000001	0.0123253471	-0.0725349707	0.0439468809	-0.035015589	0.11362715699999999	-0.0789477833	0.005569810400000001	0.0323654205	-0.08421594210000001	0.1299662106	-0.012864041100000001	-0.036528898399999996	-0.0355591467	0.0881262082	0.052443382999999996	-0.06536824620000001	0.0663349141	-0.0785769773	-0.051000661600000004	0.026274024700000002	0.0263432281	-0.039023791	-0.0533008679	-0.027386582200000002	0.071627213	0.053226831100000004	-0.035074439900000004	0.12174816699999999	0.0155871199	0.0068775066000000004	0.0031743161	0.0594615657	-0.1417082925	-0.0043073001000000005	0.09259615730000001	0.0011822771	-0.10437575539999999	-0.0844472705	0.0069438153	-0.09435654289999999	-0.0599831996	-0.1335053457	0.034555734399999996	-0.036676237599999995	-0.1478924517	0.0674425231	-0.023691299199999998	0.2256135871	0.0819198156	-0.0249722109	0.024246994900000002	-0.0953252778	0.0227434342	-0.0058079793	0.089793705	-0.15833888	0.0066822685	-0.0696422046	-0.0355019988	-0.0044023044	0.0671965702	-0.0753665383	0.0195383399	-0.09528163560000001	0.0508370786	-0.0489609475	0.0226402559	-0.0558821949	0.0351174286	-0.132247908	0.0138936097	-0.0162070108	0.0290264201	-0.0011379503	0.00010823549999999999	0.0077321588	-0.0852898846	0.0560197135	-0.0193332173	-0.041502258	0.1297716481	-0.1585003249	-0.0032502692999999997	-0.043181037	0.07251319980000001	0.0074942104	-0.0759327207	0.044848913399999996	0.0383867774	-0.0799663477	0.07260395730000001	0.024940245	0.020018158	-0.0480564224	-0.073354402	0.026297393	0.025055782599999996	-0.025079346800000003	-0.0404436914	0.11397357640000001	0.011716499299999999	0.0021014174	0.0692647677	-0.1280715248	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0573443	n/a	n/a	0.00328836874249	-0.000289037	n/a	n/a	8.3542387369e-08	0.00990012	n/a	9.80123760144e-05	n/a	-0.00208821	n/a	4.3606210041000005e-06	n/a	0.00241339	n/a	n/a	5.824451292100001e-06	-0.00145431	n/a	n/a	2.1150175761e-06	0.0	0.0	0.0	0.0	0.0	0.0
28340.50390625	-30.83203125	950.6141510009766	803184161.6601715	19810.443359375	19.234375	369.961181640625	392453666.095005	19223.40625	5.14453125	26.46620178222656	369539347.8525391	1.603727	27.948231	0.115541817	0.04992333980000002	0.035493248	-0.0634902793	-0.0570005603	-0.0240701213	0.1273655388	0.0435353721	-0.0042608972	0.1137605675	0.1113131251	-0.0428915009	-0.069764928	-0.009509416	0.0240580022	-0.07702877129999999	0.046095072800000005	-0.045544448200000004	-0.17445439710000002	0.0921240312	-0.0292362862	0.0809071446	0.043188177	0.0317994154	-0.0228823721	0.0614472429	-0.0876197245	-0.0180264383	0.039399813	0.0515671489	0.0818077245	0.0347057776	-0.1181003377	0.019116853200000002	-0.047192513	-0.0543452429	-0.0693567425	0.0185493283	-0.1924591504	-0.021552865499999997	-0.012544530600000001	-0.0076907463	0.0377189978	-0.0127704752	-0.033695602000000005	-0.0347249098	-0.0406334653	-0.1217171632	0.0466088096	-0.1411773097	0.11350203769999999	-0.034000185	0.0587549136	-0.0664392057	-0.002482175	0.0147828792	0.0998614259	-0.0035279435999999997	-0.0914874559	-0.0312493983	-0.07599593610000001	-0.0247550196	-0.0046427943	-0.061366952	0.091944741	-0.0333118674	-0.11377345550000001	-0.038494445499999995	-0.0527566456	-0.0334408616	0.011657776399999998	-0.0666654638	0.0179915249	-0.08898679289999999	0.1101175159	-0.030078910099999998	-0.1218363775	0.0262249375	-0.0014663072	0.1694635327	-0.048636952000000004	0.0169297911	-0.0879464495	0.0033133602	0.060322369699999996	-0.0815886333	0.06079999110000001	0.0195293291	0.06265614280000001	-0.0159286556	0.014782418200000001	-0.1528711783	-0.0242837641	0.10224620470000001	-0.026194727200000004	0.06939868	0.0006569783	0.0758677096	-0.0398950325	-0.0108281018	-0.0673743082	-0.08748865869999999	0.0051397539	-0.053382285700000004	-0.011775147199999999	-0.1199644063	0.0045048722	-0.07695756	0.10754377220000001	-0.026626887999999998	0.09306547789999996	-0.09575945300000001	-0.0073282113	-0.1280832565	-0.032398194500000005	-0.025125695400000002	0.0789985501	-0.055373627800000005	-0.1355520817	0.0162270564	0.0243664812	0.0872439267	0.0982450349	0.0517687967	0.0514843567	-0.045479958499999994	-0.0483535372	-0.0703825216	-0.036133421	0.0386725358	-0.0787809168	-0.0325776837	0.0443384828	0.0339315127	-0.0379364213	0.1382253089	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0573283	1.6000000000002124e-05	2.56000000000068e-10	0.00328653398089	0.0252939	0.025582937000000004	0.000654486665545969	0.0006397813772100001	-0.00536576	-0.01526588	2.87913803776e-05	0.0002330470921744	-0.00311486	-0.00102665	9.7023528196e-06	1.0540102225000002e-06	0.00195513	-0.0004582600000000002	2.1000222760000024e-07	3.822533316899998e-06	-0.00144568	8.630000000000141e-06	7.447690000000241e-11	2.0899906624e-06	1.0	0.0	0.0	0.0	0.0	0.0
28292.603515625	-47.900390625	2294.447422027588	800471413.6923561	19780.693359375	-29.75	885.0625	391275829.77762216	19229.91015625	6.50390625	42.30079650878906	369789444.6174469	1.069534	18.638817	0.14050554999999998	-0.029654424	0.0222188231	0.0670339816	0.11854379949999999	0.09471154949999999	0.0450587225	0.018709051100000002	-0.0444455658	0.0014717494	0.0503788011	0.0498319687	-0.009645761	-0.0243308695	0.0632993141	-0.0694225044	0.04903146480000002	0.0025301297	-0.0894948734	-0.0610382218	0.16931117420000005	0.0126095093	-0.0333073793	0.00331157	-0.1491386396	0.0232202541	-0.0062817234	0.0550427054	-0.1351603883	-0.0128258459	-0.0696819674	0.0176862575	0.0121393305	-0.0440047832	-0.0721857444	-0.0796793379	0.048695030800000004	-0.1127694427	0.028067321200000002	-0.0034845156	0.13018560140000002	-0.052728433	0.1162200456	-0.0012179113	0.1468454799	-0.021544954300000002	-0.0984644128	-0.15553326720000002	-0.0364070035	0.045107270199999994	0.1221363857	0.005675595699999999	-0.0042450531	-0.0676502431	0.0305806512	0.1356270057	0.0701324115	0.014819845600000001	-0.057953102699999995	-0.0027763106	0.0345119755	-0.0156274159	-0.10185305830000001	-0.0850007898	0.0806099561	-0.0450664948	0.11560767699999999	-0.0014934966	0.0269355293	-0.0331985882	0.0066231192	0.0700848727	-0.0917083617	-0.0280524275	-0.0696715308	0.0957878221	-0.0433401182	-0.0029942432000000002	0.049060935300000004	-0.0074159021	-0.07248442150000001	-0.0396435535	-0.021088469	-0.0084913716	0.0679284148	-0.0057414429	0.0350741048	0.10866040390000001	0.1314284428	0.0493832094	0.0090541063	0.014809952099999999	-0.08409917119999999	-0.0922454375	-0.036542177599999996	-0.036142770299999995	-0.0016708874	-0.0295975569	-0.0880991039	0.035664539	-0.1775283733	-0.0062893433999999995	0.1349900527	-0.0785207094	-0.0130363761	0.050401907999999995	0.030584092400000002	0.11355550519999999	0.1105766374	0.0053137163	0.08874292460000001	0.0484263385	-0.000965371	-0.0196881794	-0.0805355853	0.09493304300000001	0.0050200271	-0.0636152642	0.0134025032	-0.0089871402	-0.048645055199999995	0.0063858321	-0.0537930245	0.027901517	-0.037120683	-0.004128029	-0.0830872729	0.0018044144	-0.18401269879999999	0.0943318393	0.0528266628	-0.11395002380000001	-0.0903608256	0.0824328366	0.026201349	0.0385345811	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0284327	0.028895599999999997	0.00083495569936	0.0008084184292899999	-0.00240211	-0.02769601	0.0007670689699201001	5.7701324521e-06	-0.0255798	-0.02021404	0.00065432616804	0.0004086074131216	-0.00277908	0.00033577999999999993	7.7232856464e-06	1.1274820839999995e-07	0.00155263	-0.0004024999999999999	1.620062499999999e-07	2.4106599169e-06	-0.000909962	0.000535718	2.8699377552400003e-07	8.280308414439999e-07	0.0	0.0	0.0	0.0	0.0	0.0
28169.44140625	-123.162109375	15168.905185699463	793517429.140152	19773.677734375	-7.015625	49.218994140625	390998331.1429176	19236.34765625	6.4375	41.44140625	370037071.15211487	1.026602	17.890652	0.07906839000000003	-0.0818613968	0.061494790599999995	-0.043200298899999996	0.0821537447	0.1242260931	0.012185423	0.0146318324	-0.033732147999999997	-0.0597456464	0.0084029355	-0.0047257353000000005	-0.038342344199999996	0.013024292199999999	-0.0492116671	-0.0465340404	-0.0245051648	-0.0950844699	-0.0081607257	-0.016157191100000003	0.0168324858	-0.0804384915	-0.12064653089999999	0.0782709233	-0.0059307698	0.0901953194	0.1216957055	-0.049945513	0.048561179	0.11680060380000001	0.0063586481	-0.1314077364	0.1343790479	0.0313399169	0.0199636156	-0.1150907578	0.0386018608	0.0255674002	-0.10713562730000001	0.0237454694	0.11441641300000001	0.0185419678	0.0148456692	0.041202593100000004	0.0791681576	0.020167475	-0.031809310800000004	-0.0930170991	0.0020941262	-0.0099757141	-0.0784601031	-0.10917615050000001	0.0606165833	-0.07421314379999999	-0.1247214825	-0.0761550475	-0.0637624906	0.031415023	0.046419666799999995	-0.0744193413	-0.0249935147	0.11599743109999999	0.11559021800000001	0.025820264199999998	0.06792234230000001	0.0808888442	-0.0234658106	0.0316818953	0.0794339355	-0.0919356562	0.060423169699999994	0.0419453283	0.0017521485	0.0033894253000000003	0.0175781609	0.1170767198	-0.0176734952	-0.017895201	0.030619136800000002	-0.08592710070000001	-0.0359859681	-0.009982016600000001	0.007756105500000002	-0.017322476	-0.0724526396	-0.0823654383	-0.060316334299999996	0.0010231849	0.052300015	0.0414553757	0.1345124734	0.0538724025	-0.0955635795	0.0395449452	0.0420980779	-0.0304124011	-0.20178940739999998	-0.0658300654	-0.1515348181	-0.027397130099999997	0.050050801900000004	-0.1175192516	0.08942309039999999	0.029640133199999998	0.0028623083	-0.07196603230000001	0.043180354299999994	0.0621438801	-0.045975836799999996	0.0646937717	-0.030207731800000002	-0.0027147741999999997	-0.0098490383	0.08088911480000001	0.0177244259	0.08200690320000001	0.0914858008	-0.039025347599999996	-0.10335042039999999	0.035267830099999994	0.048531282599999996	0.05330777	0.1605043836	-0.048335484000000005	-0.0064228692	0.04935176980000002	0.0044335393	-0.0068744905	0.021321415	0.0777657107	0.0410183322	0.0954384869	0.0332407474	0.059564572	-0.1179959673	0.040536232	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0381902	-0.009757500000000002	9.520880625000003e-05	0.0014584913760399998	-0.0437808	-0.04137869	0.0017121959861161	0.00191675844864	-0.0422131	-0.016633299999999997	0.0017819458116099995	0.0002766666688899999	-0.00265402	0.0001250600000000002	7.0438221604e-06	1.5640003600000047e-08	0.00155263	0.0	0.0	2.4106599169e-06	-0.00101088	-0.00010091800000000008	1.0184442724000016e-08	1.0218783744e-06	0.0	0.0	0.0	0.0	0.0	0.0
28363.970703125	194.529296875	37841.64734268189	804514834.0477332	19779.072265625	5.39453125	29.10096740722656	391211699.68881613	19261.37109375	25.0234375	626.1724243164062	371000416.41114813	0.9618310000000002	16.761879	0.09368572	-0.0434750319	-0.0136487751	-0.0552554961	0.0629391325	0.0810368979	0.047633523	0.043464368200000006	-0.0070200999	-0.0190049147	-0.0048796305	-0.015193988600000001	-0.1004197124	0.061226686100000004	0.028570680499999997	0.0131918623	0.13236153890000002	0.0523710649	-0.063838935	0.0759547966	0.0420629685	-0.0122872696	0.0742406422	-0.0438025522	0.0750877743	-0.028373937000000002	0.0456727034	-0.1016948377	-0.1180047709	0.0078648173	0.006415899399999999	0.0189229356	-0.08638981300000001	0.17697719480000002	-0.0946248935	0.06378668480000001	0.0318252679	-0.0053704029000000006	0.0314306752	-0.0694676236	-0.0171787857	0.0034017132	0.0050658664	0.0028215526	0.0770491056	0.0231777161	0.0648058061	-0.0132903731	-0.006133326	0.0201160946	-0.0455994272	0.017273970700000002	-0.1444799906	-0.0036671540999999998	-0.018812494	0.0414479054	-0.0387373979	-0.0821652846	0.0222342945	-0.0163631626	-0.0242676111	-0.035750115299999996	-0.02305584	0.11424031400000001	0.039246188	0.0073754531	0.1402524077	-0.0293637648	0.0428090595	0.010946906299999998	0.0576742126	-0.0156072333	-0.0769687722	0.0533112529	0.053866232	0.0780925174	-0.056611801600000004	0.0167449098	0.0167123759	-0.0016164545000000002	0.0454430862	0.0065066276	-0.0488058483	-0.0527141259	0.0286976228	-0.0495489132	0.0696541342	0.09462943730000001	-0.0465322651	-0.044027820499999995	-0.0560495571	-0.0357464788	-0.005764795400000001	-0.0654272906	-0.0990450026	-0.06265314849999999	-0.0361514243	0.0934489081	0.0871492373	-0.1008298331	-0.0823567444	-0.015975081999999998	-0.0666282869	0.1771865893	-0.18972733649999998	0.0516388074	0.1049065702	0.0049263578	-0.0982024935	-0.04217265269999999	0.054828079	0.0652471896	0.0202081559	-0.0513488869	0.06716965400000001	-0.0437797376	-0.04200683349999999	0.0371707805	0.0752048191	0.0036771692999999998	0.0276385771	0.057562393499999996	-0.0252604947	-0.055542423099999995	-0.1306335431	0.03835313	-0.0924207161	0.0901570151	-0.1045890148	0.0412156508	0.0367390182	0.0014800382999999998	0.0360370645	-0.0486460749	0.0169713177	0.027663277400000002	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.029105	0.009085199999999998	8.254085903999996e-05	0.0008471010250000003	0.00275842	0.04653922	0.0021658989982084	7.6088808964e-06	-0.0261599	0.016053199999999997	0.0006843403680099999	0.0002577052302399999	-0.00265402	0.0	7.0438221604e-06	0.0	0.00138929	-0.00016333999999999988	2.667995559999996e-08	1.9301267041e-06	-0.000734058	0.00027682200000000003	7.663041968400003e-08	5.38841147364e-07	0.0	0.0	0.0	0.0	0.0	0.0
28237.79296875	-126.177734375	15920.820652008057	797372951.7459869	19755.63671875	-23.435546875	549.2248573303224	390285182.16322327	19249.2578125	-12.11328125	146.73158264160156	370533926.33209234	1.045335	18.217112	0.06476728000000001	-0.015717131699999998	0.027369475	-0.1066485609	0.0478278445	0.11307145560000001	0.0900284532	0.0550216787	-0.0178909712	0.09284857699999999	0.0206803137	-0.043588352999999996	-0.0525236542	0.0091365575	0.0424539862	0.011916370800000001	-0.0380444951	0.0671745279	-0.007298166999999999	0.030740629900000007	0.0869546628	-0.0971051015	-0.0371926131	0.0930225117	0.0379859423	0.0679803848	0.059571408	-0.07043897240000001	-0.0883717517	-0.060490982199999994	-0.0907873374	-0.0850509595	-0.08861167589999999	-0.0639334764	0.0249905279	0.0767875175	0.0448146992	0.0246428167	-0.10771930199999999	0.140623185	-0.028041444500000002	-0.0107542193	0.0340736351	-0.018203966000000002	0.045058189900000004	-0.0628063775	-0.1274049117	0.0142964744	0.0571107264	0.0062054266	0.0034065349	-0.0384686049	0.0155011485	0.0544179969	0.0012870643	-0.16561551160000001	-0.0108384591	-0.0228796613	0.0564509215	-0.0186885294	0.0281159746	-0.026129878999999998	-0.0285618536	-0.0021961739000000004	-0.1400959017	-0.11429214380000001	-0.0189664018	-0.0038839897	0.0076380381	-0.07419557	0.080454227	-0.040240393799999996	-0.0618655003	0.0219398463	0.1226338582	0.1246867913	-0.08944364980000001	0.0170713622	0.0063617526	0.096241355	0.0165429329	0.0310381151	0.0031793413	-0.0157058468	0.0531675342	-0.026943803199999998	-0.0317217291	-0.069808464	0.0175978034	0.0825357003	-0.0380988561	0.0060595412	-0.1542095717	-0.0443928611	0.0492557017	-0.0540783034	-0.0454674176	0.1454467414	0.0238741812	0.0508404146	-0.0464347699	0.0240294637	0.025505889900000002	0.0387295666	0.10191938730000001	-0.0121053571	0.0471249275	0.0043354205	-0.0741684971	-0.0673098006	0.0089943327	0.0743795283	-0.1332906564	0.0172152608	-0.0450032712	-0.073858424	-0.0451720425	-0.1199172387	-0.0328462187	-0.042525839	-0.1070542698	0.0480864182	0.0158918382	-0.0094967563	0.011510496299999999	0.1071722348	-0.0436698564	-0.0818967647	0.14001534289999998	-0.0143767815	0.0242073125	0.0850579489	0.0748868265	-0.0578308957	0.06688985089999999	-0.066843191	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.0385225	-0.0094175	8.868930624999997e-05	0.00148398300625	0.015870699999999998	0.013112279999999995	0.0001719318867983999	0.0002518791184899999	-0.0422043	-0.0160444	0.00178120293849	0.00025742277136	-0.00236004	0.00029398000000000016	5.569788801599998e-06	8.642424040000006e-08	0.00122446	-0.00016483000000000014	2.7168928900000042e-08	1.4993022915999995e-06	-0.00079911	-6.505200000000001e-05	4.231762704000002e-09	6.385767921e-07	0.0	0.0	0.0	0.0	0.0	0.0
28373.421875	135.62890625	18395.200210571293	805051068.8967285	19801.322265625	45.685546875	2087.1691932678227	392092363.4671364	19262.076171875	12.818359375	164.31033706665042	371027578.45111465	1.052458	18.341242	0.08691289999999999	-0.0012199512	-0.0033382588	-0.0725998566	-0.0167697168	0.07606129980000001	-0.056666532199999994	-0.0962741599	0.0742695192	0.0738825963	0.05024751190000002	0.0027969107	-0.0080232163	-0.0461832471	0.0653339933	-0.014926696100000001	0.029479328500000002	0.0177939346	-0.022153695299999998	-0.027742026099999997	-0.0586313101	-0.0246609814	0.0945317338	0.0522932884	-0.0054224714	0.038940889900000004	-0.021468786400000002	-0.0504976001	0.0474930346	0.05692840940000001	-0.11984791970000001	-0.0250860769	-0.0706702037	0.0425761495	0.0254068227	-0.0365093005	-0.0632887261	0.0367179981	-0.017190624499999998	-0.0413267094	0.065364302	-0.047474524000000004	-0.013593279299999999	-0.044391562	-0.1301792494	-0.0391446972	0.0345954574	0.019426381399999998	-0.0103406808	0.0142533928	-0.13325145800000002	-0.054808139000000006	0.05799639030000001	0.09810613650000001	0.0463981443	-0.0445608617	-0.0794432808	-0.013687471599999999	0.0439200155	0.0383336716	-0.0072321947	-0.1509138818	0.1133446298	-0.12862033109999998	-0.0344768224	0.0946659105	0.058297867	0.0966442152	0.011090696799999999	0.008321405799999999	0.0079927334	-0.0710641222	-0.0518130963	0.0221061712	0.0535934224	0.0631960082	0.074282387	-0.1049077742	-0.0631974134	0.0333650485	-0.0393345518	0.0162583702	0.0017490103	0.0270675498	0.09352302009999999	-0.0148701234	0.0246712794	-0.029156326899999998	0.0499112371	-0.0164415945	-0.0494404662	0.0087965958	-0.056087022300000004	0.14589913699999998	0.0682717675	-0.0116985452	-0.05866704	0.1302849874	-0.0098088745	0.0122969709	-0.0052542008999999995	0.047414706200000004	-0.0186235072	0.0433714733	0.0734447226	0.0281095344	0.06427607860000001	-0.052339728700000004	0.1178585164	0.0487599066	-0.0423128412	-0.0905874193	0.0033882332	0.1285196883	0.0728435701	-0.0407104908	-0.0492172096	0.0243020371	0.1475049873	-0.0370049568	-0.0650351433	-0.103348627	0.0686714693	0.0779016713	0.0013633288	-0.0837753879	0.1050720708	-0.0158990548	-0.022128526699999998	0.15078447150000002	-0.0446989044	-0.0642781041	0.0498717977	-0.0507572305	0.10458853859999999	-0.0520100081	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0243106	0.014211900000000003	0.00020197810161000007	0.0005910052723599999	0.0410101	0.025139400000000003	0.0006319894323600001	0.00168182830201	-0.0175342	0.0246701	0.00030744816963999995	0.00060861383401	-0.00229477	6.527000000000008e-05	5.2659693529e-06	4.260172900000011e-09	0.00100682	-0.00021763999999999982	4.736716959999993e-08	1.0136865124000002e-06	-0.00062419	0.00017491999999999996	3.059700639999999e-08	3.896131561e-07	0.0	0.0	0.0	0.0	0.0	0.0
28218.44921875	-154.97265625	24016.524185180664	796280876.3111725	19806.166015625	4.84375	23.4619140625	392284212.2384987	19233.0234375	-29.052734375	844.0613746643066	369909190.5474243	1.140813	19.881001	0.148349	0.0485141258	0.0862961835	-0.022592615400000002	-0.0559245672	0.001993742	0.037863581699999996	-0.0082499517	-0.028838968700000002	0.0182531166	0.11537677380000001	0.0267863642	0.0658099094	0.0526312725	-0.0028501607000000003	0.1079594025	0.0889201181	0.0193875328	0.0717967764	0.024788175699999998	0.049300735899999996	0.0059953956999999995	-0.08503666550000001	0.0527206937	-0.0692551034	-0.0108566602	0.0098946585	-0.052473188600000005	0.0608255916	-0.057084938700000004	0.0309276669	-0.0894336992	0.0418456028	0.0764839458	-0.0637510952	-0.0453127745	-0.0896206809	-0.0286667184	-0.108852848	0.1769482577	-0.0758964266	0.0015324789000000002	0.0103276573	-0.0654464817	-0.0026888831	-0.0188321096	0.0409892752	0.0092928912	-0.0289788725	0.0216779631	-0.011326471299999998	0.012340831299999999	-0.0767760137	-0.0220321829	0.0022302832999999997	0.1101535152	0.0269054561	0.036790385	-0.12433794949999999	0.057208834699999996	0.0911687047	0.0097536209	-0.0162395861	-0.0424151233	-0.0332894956	-0.006085840699999999	-0.0802534405	0.058945778	-0.042143550300000006	-0.06700600570000001	-0.062453279199999996	-0.018441768100000002	0.0250592381	0.0027260779	0.0702491017	-0.0027763884999999996	-0.0459453966	-0.0153644009	0.0350183704	0.0241574377	-0.09324697259999999	0.0087961479	0.039835288999999996	-0.0557027407	-0.035455566800000005	0.0744782288	0.0752906609	-0.0131972117	-0.08423530289999999	0.049427539699999995	-0.0576682545	0.13094890550000002	-0.0030295508	-0.0045690837	-0.017563323999999998	0.0345607366	-0.0955167407	-0.0474391837	-0.0156609419	0.0123957856	0.0297787998	-0.1241770369	0.0491456905	-0.0891955893	0.0266131742	-0.08512682810000001	-0.0571929128	-0.0573139826	-0.0225443013	0.08779996550000001	0.11013925710000001	0.0460748858	0.0018136632000000001	-0.0687078647	0.0822519686	0.028874727000000006	-0.0084634337	0.1118988318	0.1287386292	-0.0402529768	-0.0327490233	0.11660713869999999	-0.08577256609999999	0.0732243119	0.0476018962	-0.0133362587	-0.0671097938	-0.1432443436	-0.0833744972	-0.0511608743	0.133417113	-0.0124246708	-0.04745164	0.040170637599999996	0.08168590719999999	-0.0278725609	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-0.0205835	0.003727099999999997	1.3891274409999978e-05	0.00042368047225	-0.0479682	-0.0889783	0.00791713787089	0.00230094821124	-0.0422235	-0.024689300000000004	0.0017828239522500004	0.0006095615344900003	-0.00218554	0.00010922999999999966	4.7765850916e-06	1.1931192899999924e-08	0.00147375	0.00046693	2.180236249e-07	2.1719390625e-06	-0.0005812640000000001	4.292599999999999e-05	1.8426414759999991e-09	3.3786783769600007e-07	0.0	0.0	0.0	0.0	0.0	0.0
