name	intensity-avg	volume
Left-wm-bankssts	91.8486	1732.6
Left-wm-caudalanteriorcingulate	100.9778	1949.3
Left-wm-caudalmiddlefrontal	96.8788	4987.1
Left-wm-cuneus	89.64399999999999	1795.3
Left-wm-entorhinal	75.9428	883.6
Left-wm-fusiform	88.5338	5768.1
Left-wm-inferiorparietal	96.1452	8035.0
Left-wm-inferiortemporal	86.7768	4557.6
Left-wm-isthmuscingulate	101.03299999999999	3335.7
Left-wm-lateraloccipital	91.3542	10263.9
Left-wm-lateralorbitofrontal	95.8248	5419.0
Left-wm-lingual	85.9632	5388.3
Left-wm-medialorbitofrontal	90.1369	2936.0
Left-wm-middletemporal	90.2377	5034.7
Left-wm-parahippocampal	84.0051	1691.3
Left-wm-paracentral	96.2842	3509.0
Left-wm-parsopercularis	95.535	2925.7
Left-wm-parsorbitalis	82.8806	769.9
Left-wm-parstriangularis	94.3797	2604.1
Left-wm-pericalcarine	86.9257	2505.8
Left-wm-postcentral	91.7307	5991.9
Left-wm-posteriorcingulate	98.9979	3288.1
Left-wm-precentral	94.6921	9663.5
Left-wm-precuneus	97.8726	7017.1
Left-wm-rostralanteriorcingulate	101.4905	2025.1
Left-wm-rostralmiddlefrontal	95.3028	9074.9
Left-wm-superiorfrontal	94.8835	14121.0
Left-wm-superiorparietal	95.4492	10427.5
Left-wm-superiortemporal	89.2845	6499.2
Left-wm-supramarginal	96.2101	7718.4
Left-wm-frontalpole	85.1908	268.9
Left-wm-temporalpole	76.25	513.8
Left-wm-transversetemporal	91.4062	690.5
Left-wm-insula	92.7739	7174.2
Right-wm-bankssts	92.8652	1613.9
Right-wm-caudalanteriorcingulate	100.0834	2474.1
Right-wm-caudalmiddlefrontal	94.7584	5227.1
Right-wm-cuneus	89.5684	2115.7
Right-wm-entorhinal	75.0784	852.3
Right-wm-fusiform	87.0511	4687.6
Right-wm-inferiorparietal	93.4989	9541.0
Right-wm-inferiortemporal	87.9754	4108.6
Right-wm-isthmuscingulate	100.5628	2862.5
Right-wm-lateraloccipital	89.7295	9214.3
Right-wm-lateralorbitofrontal	94.3706	5284.6
Right-wm-lingual	87.0397	5145.4
Right-wm-medialorbitofrontal	96.3485	2919.1
Right-wm-middletemporal	85.9966	5145.3
Right-wm-parahippocampal	81.6869	1563.7
Right-wm-paracentral	97.0015	3923.9
Right-wm-parsopercularis	93.6664	2482.8
Right-wm-parsorbitalis	85.785	1005.3
Right-wm-parstriangularis	92.4538	2801.2
Right-wm-pericalcarine	88.3275	2871.5
Right-wm-postcentral	90.0908	6226.4
Right-wm-posteriorcingulate	98.2419	2968.6
Right-wm-precentral	93.4754	9488.8
Right-wm-precuneus	96.91	7577.9
Right-wm-rostralanteriorcingulate	101.3943	1499.1
Right-wm-rostralmiddlefrontal	95.2959	8747.7
Right-wm-superiorfrontal	93.3663	13084.2
Right-wm-superiorparietal	94.6789	9338.1
Right-wm-superiortemporal	87.2124	5511.1
Right-wm-supramarginal	95.7352	8053.0
Right-wm-frontalpole	86.9549	369.3
Right-wm-temporalpole	72.9429	568.3
Right-wm-transversetemporal	92.9459	524.5
Right-wm-insula	92.0583	7211.3
Left-UnsegmentedWhiteMatter	99.9584	24497.6
Right-UnsegmentedWhiteMatter	100.0141	24183.2
