csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
21511.599609375	n/a	n/a	462748917.75406265	15477.6572265625	n/a	n/a	239557873.2229624	14654.4384765625	n/a	214752567.06335545	n/a	n/a	n/a	n/a	-0.1404620906	-0.032146867999999995	0.0552922575	0.0257145659	0.0792774549	0.0543876451	-0.0097391232	0.015926363500000002	-0.036621073500000004	0.18987308949999998	-0.1094877739	0.167849993	-0.016072663100000002	0.019031796200000003	-0.07538061	-0.0155796152	0.0217872509	-0.0469454904	0.1002964306	-0.1388071148	0.0752908473	-0.0577379059	0.031605062999999996	-0.0324576222	0.0727912506	-0.1204025641	0.102950733	-0.0977709563	0.0579271046	0.0126404871	-0.0247341796	-0.0667317413	0.08734255960000001	-0.0654538161	0.0369873198	-0.0693415332	0.0701661167	-0.0059472089	0.014510813999999999	-0.0789029535	0.0191902151	-0.0114939943	0.0734184805	-0.0363006052	0.0254909007	-0.0327880455	0.07791393860000001	-0.0555568424	0.03402075	-0.0326369521	0.0247857429	-0.0792073901	0.0735140593	-0.09518278640000001	0.0272976159	-0.0814968351	0.11086542769999999	0.0336677072	-0.014312041299999996	0.0718535041	0.0708461494	-0.0600726338	0.0232164588	0.0598771834	-0.0434487955	0.0884913034	-0.0453480546	-0.067262965	0.1097453231	-0.09287290570000001	0.011591822199999999	0.022032474700000002	0.1124424814	-0.06692436780000001	0.0627243614	0.0598083788	-0.0716884349	-0.0041327565	0.0309016395	0.0125628279	-0.0472332622	-0.006128814000000001	0.0385517064	0.0145600776	0.0519759278	0.027976312200000002	-0.0792288556	0.048117640999999996	0.001524134	0.00044100730000000004	0.0540620306	-0.0337327826	0.0047101694	0.0237651517	0.027074408199999997	-0.057016442	-0.0268988067	0.09682599060000001	0.0665222055	-0.0111998468	-0.0515601133	0.0456423212	0.0078481783	0.009326419300000001	0.027399956800000003	-0.0178830811	-0.0475925934	0.0084361468	-0.1528562432	0.0087847839	0.0037000859000000004	-0.0855262833	0.0691551844	-0.1550417075	0.0282876164	-0.1366383508	-0.0369633422	0.17610259670000006	-0.047680771100000005	0.0163160939	-0.0923667986	0.014059881000000002	0.03567557	-0.0792972326	0.0477623136	-0.10082002220000001	0.0281810165	-0.0186009598	0.053794765700000004	-0.0097015263	0.11874888060000001	-0.1550330129	0.0037420909000000003	-0.015231953400000001	0.1238527409	-0.0030053575	-0.0520292621	0.052963939800000005	-0.07140581559999999	0.0098253977	0.0427940362	-0.0282249985	-0.0181129516	-0.012556240900000001	0.0283646746	0.0484521288	-0.0571668475	0.1152814067	-0.018077788	0.0001753977	-0.00022368220000000002	0.022209670600000002	-0.0516410084	0.10570571470000001	-0.0380839579	0.039721285499999995	-0.0464070137	0.0422400236	-0.028358355099999996	0.0202816657	-0.08181635129999999	0.10885926289999999	-0.0684383182	0.041929508	-0.0243917922	0.0059050377	-0.0171443766	0.093682689	-0.0318634591	0.0236927925	-0.19552153120000001	-0.0062205401	0.0509888564	-0.062384413799999996	0.0064412714	-0.0613879087	-0.0946895393	0.0212796803	-0.11877208480000001	0.0647961105	-0.0724130646	0.0248422571	-0.1337916282	0.18473321760000005	-0.04406643230000002	0.0032856757	-0.027061358599999998	0.04930636150000002	-0.0368157196	0.0921070367	-0.1321976285	-0.10143052539999999	0.055434427300000005	-0.0213914595	-0.0074864673	0.022686218900000003	-0.0016061367000000002	0.0231405482	-0.0306310946	0.0107675549	-0.07911192269999999	0.042821755999999996	-0.0373493684	0.0700982379	-0.0136171112	0.055135685700000006	-0.0123608099	0.021993585	-0.027232689900000003	0.0779295399	-0.022301771	0.0517493704	-0.0690670613	0.1023708789	-0.0221957013	0.0461024046	-0.0731808788	0.0473022422	-0.0005049339	-0.0032545392	0.021503412799999996	-0.034426744	-0.0405325987	0.002525766	0.0344236704	-0.0249994211	0.10105360220000001	-0.0715972397	0.0568368696	-0.0457364984	-0.0009827923	-0.0919937083	0.031177891099999997	-0.0704876064	0.0131625853	0.0333107594	-0.046588455300000005	-0.024150940200000002	0.08429835960000001	0.0795539467	-0.0685873865	0.0986422485	0.013144921399999999	0.023180258199999998	-0.033951012	-0.0095356563	0.0269845707	-0.0307769906	-0.0007753139999999999	-0.1018316382	0.06588972530000001	0.1013495158	-0.0318903125	-0.047636745	0.0280302729	0.12076465369999999	-0.034428047999999996	-0.0014969620000000001	-0.0392762989	0.012805315	0.0524951704	0.013030168200000001	-0.0287940342	-0.0288062091	-0.038573365299999995	0.0778490125	0.0778463667	0.008944759999999998	n/a	n/a	8.000873145759996e-05	0.0297064	n/a	0.00088247020096	n/a	0.036331	n/a	0.0013199415610000002	n/a	0.0005935690000000001	n/a	n/a	3.5232415776100004e-07	5.31796e-23	n/a	n/a	2.828069856160001e-45	-0.000490496	n/a	n/a	2.40586326016e-07
21412.84765625	-98.751953125	9751.948246002195	458510044.7497711	15471.6630859375	-5.994140625	35.92972183227539	239372358.6447611	14669.8583984375	15.419921875	215204745.43020725	237.77399063110352	1.059682	24.39584	0.02441667	-0.12958149119999998	0.028783489199999998	0.0765168126	0.0339664582	0.016439919299999998	0.045168317699999995	-0.08505281880000001	0.0002019791	-0.074302973	0.15670736130000001	-0.0851746564	0.1443406032	-0.008421662199999999	0.019458489199999998	-0.0822355127	0.16256214	-0.0173252594	-0.060980126600000004	0.0771571228	-0.0626974887	-0.046888485099999995	-0.0395197915	-0.0682996079	0.0322070001	-0.1127140041	0.0934692026	0.0502553598	0.0412653261	-0.008037343	-0.12387188	0.0148261933	0.0200098146	-0.041805718900000004	-0.0402496498	0.032362736600000004	-0.06808496509999999	0.1385515379	-0.0744758143	0.0108380208	-0.0351914633	0.0439245549	-0.016117204	-0.0401285443	-0.0501173692	-0.0164684805	-0.04669854230000002	0.0268538581	-0.0361758162	-0.0501088896	0.010432516800000001	0.0661688431	0.0080545952	0.01683608	0.112153686	-0.092207131	0.0767004655	-0.0469195784	0.0241983281	0.043898348600000005	-0.0508089424	0.0289920246	-0.0326978754	0.0011908365	0.0405059324	0.1021215032	-0.0170771898	0.0100462699	-0.0397344775	0.0037246342999999998	0.059667897699999986	-0.1015265628	-0.0682664561	0.0911081067	0.0143397549	-0.0237090201	0.0102216788	0.048212412999999996	0.1038683742	0.0285657101	-0.0680654308	0.0235912103	-0.0400830252	-0.0577511111	0.0372098627	-0.0682070944	-0.035107897799999996	-0.0254061837	-0.12027450070000001	0.0728557418	0.0778031938	0.026972505	0.0476614888	0.0320436413	0.0859877642	0.0695147509	-0.0474798165	0.035513264100000004	0.0150356849	0.0923480089	0.0013737616	-0.0055520374	0.0409190745	-0.025811953199999998	0.0730860348	-0.0059801217	0.0242708034	0.0141473975	0.0517288867	-0.1497871089	0.0366282187	0.0319044262	-0.06967118509999999	0.0285456333	-0.1589310323	-0.0479584062	0.007088504399999998	0.0164535597	0.21088701059999998	0.0021813911	0.048698515899999996	-0.046393122300000006	0.0247534892	0.0159570002	-0.09060574880000001	0.0195233116	-0.06263129719999999	0.0887858858	-0.0434268536	0.10270005970000001	-0.0267495404	-0.0756648321	-0.0576307516	0.08659665779999999	-0.0338185219	0.06135743940000001	0.048757153	-0.0317278816	0.1085195832	0.09310069650000001	0.0190783015	-0.0557881722	0.0764605495	-0.0350184054	0.0712349915	0.0732649577	-0.0283701655	0.0494126724	0.015306979699999999	0.007009659200000001	0.0160095643	0.0445114541	-0.048774244	0.06212503940000001	0.0682671194	-0.053641424800000004	0.0396287046	-0.0048615142	-0.044620375	-0.0765464503	0.0307698129	-0.0904268981	-0.0022720225	-0.0329314017	0.0781688616	-0.0204765872	-0.0390428854	0.0489242811	0.0217624137	-0.0669076321	0.11102569779999999	-0.14320570359999998	-0.0131969447	0.0496492338	-0.029183177999999997	-0.0678268419	0.0009790214	-0.0811845566	-0.1168839008	-0.0551612198	0.043910529299999994	-0.0327157125	-0.0373848356	0.054042504299999995	-0.07053387480000001	0.06888063280000001	-0.1206118226	0.009522809	0.0114020479	-0.0090593558	0.057685676	-0.08978157199999999	-0.0867856561	-0.06305261919999999	-0.0008220091	-0.055618123	0.0194301965	-0.0460572835	-0.0677709522	0.020987169500000003	-0.0723027855	-0.0717776666	-0.0382078426	0.019014646200000002	0.0315453887	-0.0147361703	-0.0613429654	-0.0922344049	-0.0510443069	-0.005474200500000001	0.0769360626	0.0890239187	-0.10928424279999999	-0.042222913200000003	-0.1061773382	-0.043555664400000006	0.07091039240000001	0.027478792400000004	-0.0325026239	-0.0108267088	-0.10027431769999999	0.030692815699999997	0.0844708411	-0.0642585246	0.0478979641	-0.0515750913	0.0175918489	-0.0362520214	-0.0793518371	0.0606080815	0.0801483511	0.0106181156	0.0026766559000000003	-0.0089287389	-0.030272060299999997	0.0851771202	-0.0082321846	-0.0353588447	0.0163479942	0.0032791554	0.0875367609	0.047695586500000005	-0.0991637618	-0.0380080765	0.0067768964	-0.047340769000000005	0.0028844782000000003	-0.021652317799999998	-0.0787913133	0.0109272002	0.0262764401	-0.0040540175	-0.026959461400000002	-0.017634534099999998	-0.028319041099999998	-0.0186770891	-0.1118852464	-0.0294526368	-0.04758534230000002	-0.0972871593	-0.1126146319	0.05745611480000001	-0.0464135547	-0.0356339398	0.0331435026	-0.0239615824	0.0778419571	0.0778181467	0.00902313	7.837000000000295e-05	6.141856900000463e-09	8.141687499690003e-05	0.0337444	0.004038	0.0011386845313599999	1.6305444e-05	0.0368577	0.000526699999999998	0.0013584900492899998	2.774128899999979e-07	0.000486716	-0.00010685300000000008	1.1417563609000015e-08	2.3689246465599998e-07	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	-0.000608825	-0.00011832900000000005	1.4001752241000008e-08	3.70667880625e-07
21402.927734375	-9.919921875	98.40485000610352	458085315.60287863	15488.2158203125	16.552734375	273.99301528930664	239884829.2965784	14692.1142578125	22.255859375	215858221.36461732	495.3232765197754	1.172606	26.99555	0.04158302739999999	-0.10363731710000001	0.0843248481	0.0288996795	0.0183820306	-0.0729875872	0.0079199441	-0.0236947998	-0.049180281	0.0044525203	0.1181963322	-0.0595628541	0.0584119784	0.0031123754	0.0096767015	-0.0305089146	0.060667268499999996	-0.022889897000000003	-0.0366906846	-0.0184430884	-0.053344121900000006	-0.0346315762	0.0662230872	0.056734897199999995	0.038188381	-0.058273205999999994	-0.0629556927	-0.0338909794	-0.1800686139	-0.0765606697	0.036226134300000004	0.0904162085	0.0773842819	-0.024122125600000002	0.0853443433	-0.0181809938	0.011781519099999999	0.0261093652	0.0411832588	0.0099251285	-0.030438539100000002	-0.0208756545	0.041445465099999995	0.0118909748	-0.0739147228	-0.0009076860000000001	0.0032213190000000003	0.06282141150000001	-0.028601867599999997	0.0788915461	-0.0320866073	0.0394994665	0.042671	0.0237581891	0.011920586499999998	0.0216835956	-0.06590358269999999	0.010061522199999999	-0.0052912188	0.0129304811	0.0181615084	0.0009271425999999999	0.0725063275	0.058290283	0.0098367261	-0.0151522802	-0.0915082667	0.028724120899999997	0.0244981238	0.0434909086	-0.1068521583	0.09610665970000001	0.058066762699999996	0.0915561466	0.0240059216	-0.0932467969	0.09568000480000001	0.0032210621000000003	-0.0885939001	0.0316644107	-0.0455210004	0.052756201100000004	0.0114602357	-0.0113452873	-0.1297933238	-0.010949973200000001	0.14766288119999998	0.08957709220000001	-0.031011458	-0.073436383	-0.0007336529	-0.021176353999999998	-0.0119735354	0.0143650336	0.018843342	0.0342205201	-0.0182491041	-0.054177775899999996	0.0603648337	0.0014044145999999999	-0.0658164007	0.0051538467999999995	-0.061165752699999985	0.0562328788	0.0005508511	0.0055947716	0.04394376	-0.0218293602	-0.0519139366	-0.1099957211	0.0104553233	0.0715472229	-0.0036781914	0.0011630094	-0.0333935787	-0.0712940392	-2.4515e-06	-0.094756055	0.159670995	0.011245686599999999	-0.0196794945	-0.0194953493	0.0463563533	-0.0676370957	-0.0769525834	-0.0029207021000000003	0.0712089229	-0.0851916233	0.062436775	0.07322701849999999	-0.08904893400000001	-0.0784300288	0.0193698156	0.0044181823	-0.033333376899999996	-0.0371570996	0.043757975	0.0295913609	0.1712965046	0.055742788	0.0096477765	0.07502219110000001	0.0054951405000000005	0.027134039199999998	0.053093067199999996	-0.022924620099999998	-0.0764619561	7.10118e-05	-0.0026066004000000003	0.021051295299999998	0.0444406586	-0.0553780833	-0.0042332844	-0.0122949797	-0.0312074611	-0.015372656399999999	0.09215155130000001	-0.04990160440000002	0.042141963600000006	-0.0486314382	-0.015051832	0.0674463659	-0.0136314086	0.046159713399999996	0.0676991035	0.022859446800000002	0.022316294900000002	-0.024499243900000002	-0.0165119818	-0.0097203815	-0.0117781799	-0.1040382418	-0.027973098999999998	0.0417042589	0.0805340549	0.0547036392	0.00043815190000000016	-0.0305257341	-0.0733691563	0.0324290564	0.061499821100000004	-0.090256537	-0.0300488375	0.0523474499	0.07627906870000001	0.0783551023	0.0343733929	0.0821101254	-0.0093236403	-0.034865872400000004	-0.07914071339999999	0.0214627917	-0.0515645578	0.0468814586	-0.0152673963	0.0066441009	-0.1265988565	0.025377945099999997	-0.09577196310000001	0.09001838470000001	0.06652208429999999	0.0270443172	-0.0291517798	0.0035243558	0.0087256735	-0.0437059608	0.0185532396	-0.0431439807	0.028162301400000006	0.0083852619	-0.0158619095	0.0339807191	0.1456823825	-0.0529288538	0.0054258885	0.0228777691	0.0109848394	0.0208069245	0.1284130446	-0.0336749627	-0.0408438703	0.0185382203	-0.0536826683	0.0279413199	0.022076944900000003	0.0500058491	0.0200266265	0.023756732200000002	0.0128095594	-0.0587635892	-0.0817264318	0.10378375179999999	0.09341384220000001	0.136350679	-0.0080782272	-0.1335506139	-0.017235193500000003	0.0029210321999999997	0.0063359974	-0.0297216833	-0.0492440122	-0.09458261359999999	0.007130955200000001	-0.028544756	0.0389621794	0.0241156856	-0.037696835899999996	-0.0701338681	-0.07932812040000001	-0.045824561900000005	0.0549986811	-0.007658885799999998	-0.0416178124	0.031670112599999994	-0.0011869383000000001	0.0402294291	0.076568017	0.027469059900000002	0.0370192675	0.0502085975	0.10459947230000001	0.0110426955	-0.0257697579	-0.0384458284	-0.025531173799999998	0.0038381890999999997	0.0778278469	0.0777617169	-5.29974e-05	-0.0090761274	8.237608858103076e-05	2.8087244067599995e-09	0.033742699999999994	-1.7000000000072513e-06	0.0011385698032899995	2.8900000000246543e-12	0.0207126	-0.016145100000000003	0.00042901179875999985	0.0002606642540100001	0.000524788	3.8072e-05	1.449477184e-09	2.75402444944e-07	-2.69855e-23	0.00017029	2.89986841e-08	7.282172102499999e-46	-0.0007276649999999997	-0.00011883999999999974	1.4122945599999938e-08	5.294963522249997e-07
21456.57421875	53.646484375	2877.945285797119	460384577.2047272	15492.1240234375	3.908203125	15.274051666259766	240005906.75756934	14697.505859375	5.3916015625	216016678.4863625	29.06936740875244	1.148576	26.442347	0.045014724000000006	-0.0755990633	0.07436465589999999	-0.0502993867	0.0254568925	0.10847460839999999	0.1055915335	0.0545818038	-0.1188171183	0.0392933251	0.13451006140000002	-0.048157580199999994	0.109825459	-0.0557512247	-0.0207621508	-0.0392061639	0.0133567068	-0.014851258300000001	-0.0172432312	-0.054786905	-0.0180731968	-0.0478895879	-0.0135318099	-0.0833210451	0.0186201229	-0.0619206088	-0.0489832301	-0.1137027927	0.0058174585	-0.086095346	0.0285085295	-0.018516406200000002	0.045539421100000005	0.048931799299999995	-0.0508728797	0.0018390052	0.0335105894	-0.0657700387	-0.0055256836	-0.0567361929	-0.0268962669	-0.1194618202	0.0448587204	0.006151430699999999	-0.010187456899999999	-0.010664989599999999	-0.023625291	0.029185948	-0.0228964851	-0.0016837345	0.0257109034	-0.04445830059999999	-0.0491732796	0.0444298575	-0.0586834059	0.0254505071	-0.009827249599999999	0.09796042619999999	-0.0938784772	-0.0110464668	-0.0328273473	-0.0358340127	-0.023489336099999997	0.015997375600000002	0.0110992123	0.050312807599999995	0.0271368516	-0.0473741582	-0.0061136296	-0.0224861803	-0.0331514235	0.0036209834999999997	0.0196102923	0.0240323485	0.0185577777	0.0031761540999999996	-0.0075926567	0.10562480960000001	-0.0602922989	-0.05858412	-0.023746532799999998	-0.0131561167	0.0595730388	-0.0145278547	0.0176075036	0.014840523500000001	0.053021759	-0.027951614500000003	-0.0637412409	0.002849743	0.0398212917	0.0466683861	-0.004557875800000001	-0.0654051823	0.0538680997	0.0334786605	0.0137692786	-0.0901730162	0.0308671104	0.09116221990000001	-0.0039378801	-0.0460148582	-0.0962537989	-0.126113927	0.1348872191	0.0353394367	-0.0316598639	0.0749045438	0.08849669019999999	-0.0929465108	-0.060202968600000004	0.1114213701	-0.0152550249	0.1024001537	-0.0809740217	-0.0421575537	-0.1068711111	-0.1440741244	0.0168595606	-0.005467323299999999	-0.011352958100000001	0.042889942400000006	0.0981970231	-0.0081899796	-0.019108838	0.022413018399999998	0.09413589859999999	-0.0056390999	0.0394736248	0.06817491120000001	-0.0632671252	-0.0706430964	-0.0414747223	-0.1886834861	0.059133329400000004	-0.0317247091	-0.11098366650000001	-0.061683754199999996	0.0551567836	-0.0121993077	-0.0662160249	-0.0391728609	-0.038842566	-0.0400310393	0.0512824291	0.0729588811	0.05943615360000001	0.0061921547	0.05788969	0.0479920883	-0.0236330875	-0.0539695269	0.032742642599999996	-0.0016597653	0.018367003	-0.005712736600000001	0.0050851168	0.0326026472	-0.0391276259	0.0016358756	-0.08039619860000001	0.030810647200000006	-0.0077087854	0.0031537556	-0.0059800584	-0.0003219792	0.012110376599999998	-0.0066152632	-0.0355114024	-0.0180405326	-0.0878975566	-0.1101017655	-0.0114851532	0.065055156	0.061669982699999994	0.0510309775	-0.0514651472	-0.08101974349999999	-0.0192756884	-0.0972997687	-0.0026669376	-0.0964071318	0.0166324252	0.049273155199999995	0.0197801513	0.0453522945	-0.0088014651	0.0479756109	-0.0572627683	-0.011354396999999999	-0.0296085962	-0.0056495962	0.0099686324	-0.061376897699999995	0.0178909991	-0.0168914623	0.07672669389999999	0.026710423599999998	0.0801918838	0.0168577088	0.0173279129	-0.048397978700000004	0.047320411	0.030436062200000006	-0.025495704700000003	-0.014831902	0.0920906686	-0.030262646400000006	-0.0043124654	0.047302892400000005	-0.0198744587	0.024333502400000002	-0.020356353400000003	-0.0480911338	0.025440418500000003	-0.09326256279999999	-0.0600856143	0.0464130351	-0.023656403599999997	-0.0783833733	0.1112158835	0.0413527277	-0.000158076	0.0170966109	0.025327126000000002	0.0103489453	0.029951177000000002	0.0121445815	0.053488585199999994	-0.12672314380000002	-0.00026033619999999997	0.0775301762	0.09495835150000001	0.028999595899999998	0.0020092684	0.0429640709	-0.0751747024	-0.0184518552	0.019655535	-0.0227737207	-0.0083781889	0.0238857456	-0.0147386682	0.014753592	-0.08078483610000001	0.064986945	-0.0396301683	0.0279128933	0.0122836363	-0.0483017603	-0.0102196607	-0.0407414492	0.021522338999999998	-0.049886507999999996	0.0015746123	0.0799582385	-0.026353741899999998	0.0149897717	-0.043840647	-0.0746995439	0.000748796	0.0484961083	-0.10859116939999999	-0.0219156052	0.0067205508999999995	0.018520031699999998	0.0778066833	0.0776770978	-3.17234e-05	2.1273999999999993e-05	4.525830759999997e-10	1.0063741075600002e-09	0.0462803	0.01253760000000001	0.0021418661680900003	0.00015719141376000024	0.0314937	0.010781100000000002	0.00099185313969	0.00011623211721000006	0.000364499	-0.00016028899999999998	2.5692563520999994e-08	1.32859521001e-07	-2.46363e-23	2.3492000000000007e-24	5.518740640000005e-48	6.069472776899998e-46	-0.000454459	0.0002732059999999997	7.464151843599986e-08	2.0653298268099999e-07
