csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
19012.50390625	n/a	361475304.7851715	n/a	16116.0673828125	n/a	n/a	259727627.8873529	12177.408203125	n/a	148289270.54553604	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-1.67442e-05	n/a	2.8036823363999997e-10	n/a	-0.0212965	n/a	0.00045354091225	n/a	-1.28675e-05	n/a	1.6557255625e-10	n/a	-0.000334116	n/a	1.1163350145599997e-07	n/a	-0.0	n/a	0.0	n/a	0.000434825	n/a	n/a	1.89072780625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18652.83984375	-359.6640625	347928434.2365875	129358.2378540039	16228.0595703125	111.9921875	12542.250061035156	263349917.41761112	12115.3115234375	-62.0966796875	146780773.30993748	3855.997628211975	1.1322139999999998	28.685478000000003	0.11789826538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.2230899999999997e-05	4.513300000000003e-06	1.4959491480999997e-10	2.0369876890000023e-11	2.45008e-06	0.02129895008	6.0028920064e-12	0.000453645274510332	-0.0227033	-0.0226904325	0.0005154398308900001	0.0005148557270370564	0.0007010769999999999	0.0010351929999999998	4.915089599289999e-07	1.0716245472489996e-06	-0.0	0.0	0.0	0.0	-8.06939e-06	-0.00044289439000000006	1.961554406934721e-07	6.511505497210001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18427.353515625	-225.486328125	339567357.58981705	50844.084171295166	16123.4560546875	-104.603515625	10941.895481109621	259965835.147439	12079.009765625	-36.3017578125	145902476.91806412	1317.8176202774048	1.239389	31.400824	0.07975549141999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.2230899999999997e-05	0.0	1.4959491480999997e-10	0.0	0.0103145	0.010312049919999998	0.00010638891024999998	0.00010633837355257196	0.0112579	0.0339612	0.00012674031241	0.0011533631054399993	-8.56783e-06	-0.0007096448299999999	7.34077109089e-11	5.035957847457286e-07	-0.0	0.0	0.0	0.0	-8.06939e-06	0.0	0.0	6.511505497210001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18346.9296875	-80.423828125	336609828.95806885	6467.992130279541	16130.8603515625	7.404296875	54.82361221313477	260204655.68161103	12067.423828125	-11.5859375	145622717.84759903	134.23394775390622	1.001782	25.380873	0.0492268781	-0.0828992829	-0.061455702	-0.0492414431	0.0016360959	-0.0367130674	0.0409761711	-0.066981975	0.0021343738	-0.051850767400000004	0.026586275099999997	-0.019681563	0.0261323694	-0.0634425538	0.042298345099999995	-0.0752833599	0.0030495437	-0.012111734099999999	0.0742123209	-0.022857495800000002	-0.0142774435	0.0163879008	-0.022819239100000003	0.030544755899999998	-0.0204601528	0.012536785600000001	-0.057160588	0.026362864500000003	-0.0122099269	0.0484091533	-0.0554591189	0.011240198600000001	-0.0280978267	0.0192172154	-0.0200940966	0.0741503629	-0.0077257685	0.0835887739	-0.010938273500000002	0.012014714099999999	-0.0448927542	0.027003649700000004	0.016727782099999998	-0.0046646985999999994	-0.0027500106	0.0212319556	0.065175305	-0.013583471100000001	-0.0191506426	0.042081086600000005	0.1104677826	-0.0487962135	0.026769023700000002	0.0694563017	-0.0528715616	-0.061398508899999996	0.046788492300000005	0.0414288305	0.022254521800000003	-0.07154421650000001	-0.055297443499999994	-0.0455905517	0.0583557253	-0.0435414409	-0.0245772129	-0.0030181658	-0.000477021	0.0344840781	0.048391664800000005	0.0445427589	-0.0031024393	0.023558088900000003	-0.010357889200000001	0.0218316008	-0.013592811100000001	0.0987532155	-0.0641255576	0.0330609252	-0.0502352167	0.0223464973	-0.0366078136	0.05705196570000001	-0.000249229	0.0055737475	-0.0355407043	0.0489111727	-0.1127409481	-0.0343189233	0.053740791100000004	0.10682235220000001	-0.0965625985	-0.003962390200000001	-0.0861122785	-0.024000953399999997	-0.0388597327	-0.06561352690000001	-0.07417551559999999	-0.09107057019999999	0.0031327887	-0.0173392093	0.1086114659	-0.026421056000000002	-0.09742816929999999	-0.10139093099999999	0.11838751970000001	0.0005201463	-0.057658332199999995	0.0084973062	0.0007314755	0.022907071	-0.0081973727	0.0160817643	-0.0729601966	0.0835728678	-0.0252912901	-0.0446751152	0.0270029457	-0.0347360927	0.010150976800000001	-0.029075899500000002	0.015368021899999999	0.0010363093	0.016977538	0.0641785537	-0.001357671	-0.0150508828	0.0085377649	-0.0935778311	-0.0108016727	-0.0115155824	-0.020901881100000002	-0.0653762129	0.0539840642	-0.0095744758	0.022229033199999998	-0.0458284266	0.061318596600000004	0.052101937300000005	-0.0371538509	-0.0249672371	-0.0414326261	0.07505604839999999	-0.0506956575	-0.0105004724	-0.015940111599999997	-0.035243959	-0.019719543500000002	-0.08347777719999999	0.0067185255	-0.003469322	-0.0353858233	-0.049182897999999996	0.0277406719	0.0101792008	-0.013389598400000001	0.0503388231	0.048683169400000004	-0.0347137996	-0.0661879937	0.0381661072	0.011446608300000001	0.0033638634	0.040740786800000005	-0.0339159972	0.064563547	0.0175502617	-0.0210954392	0.0451781133	-0.0279580639	-0.0401390813	-0.0442627201	3.25967e-05	0.0897511658	-0.0216454492	-0.0135430249	-0.0224063983	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	-2.046e-05	-8.229100000000002e-06	4.186116e-10	6.771808681000004e-11	0.0304455	0.020131	0.0009269284702499998	0.0004052571609999999	0.0164047	0.005146800000000003	0.00026911418208999996	2.6489550240000014e-05	-4.42562e-05	-3.568837e-05	1.95861123844e-09	1.2736597532569e-09	-0.0	0.0	0.0	0.0	-0.000451198	-0.0004431286100000001	1.963629650005321e-07	2.03579635204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18476.57421875	129.64453125	341383794.8609772	16807.70448303223	16104.9130859375	-25.947265625	673.2605934143066	259368225.50560093	12082.1162109375	14.6923828125	145977532.13459873	215.8661127090454	1.557244	39.453922	0.0472396056	-0.0095735399	-0.1485846254	0.0118552137	-0.0367159608	-0.1035071236	-0.0816166999	-0.0602068237	0.037366927700000004	-0.0521834908	-0.0508923562	0.0921803926	0.0836155091	-0.1042000632	0.027555373900000003	0.027985776400000002	0.0552776345	0.0055115766	0.0750045782	-0.1093175638	-0.0248955525	0.0100994929	0.0008230727	0.0440668793	-0.0446116903	-0.014195590400000001	0.0071491563	-0.032558855299999995	0.04857782980000002	-0.045105411399999996	-0.0389890608	0.0130463811	0.0749785844	0.051165454000000006	0.014729266699999997	0.065098963	0.0596488543	0.0143147749	-0.0468407453	0.066402536	-0.0548903644	-0.011710241699999999	0.021977354700000003	-0.029432138599999998	0.0206867203	-0.0123137275	-0.0647262847	-0.058573178499999996	0.0377242469	-0.0067168376	0.0505943042	0.0781358212	0.031199763300000002	0.020137266100000002	0.0437333079	0.016694886000000003	0.0034885057	-0.0190976051	0.04429431599999999	0.0275099221	-0.0290232324	-0.0157030248	-0.0525367133	-0.0032119881	-0.0315683568	0.0083727252	-0.0375063187	-0.0196595748	-0.0083045001	0.0026017756	-0.0299162555	-0.0378988863	0.0424310001	0.014546358999999997	-0.025457386000000002	0.0421083754	0.0052342459	-0.0201187075	0.0101146637	0.008330225699999999	0.0235080998	0.032324446	0.0107601166	0.0358029252	0.0905294485	0.0686711077	-0.08749424480000001	0.0132395948	0.1144550232	0.052173733	-0.08030618889999999	-0.1133586381	-0.0048449214	-0.09958092789999999	-0.0903623442	0.0722057787	-0.029306988399999997	-0.0336210829	0.0101291036	0.0032318252000000003	0.0614957856	-0.0691254995	0.0564938505	0.0309381115	-0.0261217964	-0.0436173729	-0.138361772	-0.0389373555	0.0207361583	0.0496515372	-0.026533169	-0.0596082504	-0.0416036054	0.0789067681	0.0646036232	-0.0342737741	-0.0441254098	0.021097465299999996	-0.0721722362	-0.0224644565	-0.0886522712	0.0386611446	0.0318753529	-0.0036391488	0.0891121909	0.043346898499999995	-0.042594649299999995	-0.0147709378	0.0182003068	-0.064498134	0.1108260869	0.00021089159999999999	-0.0408248538	0.028061190099999998	0.0443302338	0.0097049703	0.0089941085	-0.002556808	0.050329619699999995	-0.029097718199999997	-0.0032025596000000004	-0.0236290067	-0.0062926245	0.0051943678	0.0508527317	0.0173414618	-0.0015834466	-0.0253488689	0.0101988211	-0.0797172417	0.018809106000000003	0.0107614404	0.1001628654	-0.005424543299999999	0.054924812999999996	0.0337826528	-0.027218957599999996	-0.0465708342	0.0256685206	0.05361699	0.0794137739	-0.0276520504	-0.023871439700000004	-0.0007608872999999999	0.0362899627	-0.049682320700000004	0.0621076171	0.055238043	-0.0756499262	0.0050902041	0.0088844796	-0.0177795505	-0.0194160307	0.0299187719	-0.017686171299999998	0.0486785875	0.06474923099999999	0.0647397517	0.06472395389999999	0.0647018392	0.0	0.0	0.0	-1.84344e-05	2.0256e-06	3.3982710336000006e-10	4.103055359999998e-12	-0.00723809	-0.03768359	5.23899468481e-05	0.0014200529552880995	0.015362100000000004	-0.0010425999999999994	0.00023599411641000005	1.0870147599999986e-06	-0.000112308	-6.805179999999999e-05	1.2613086864e-08	4.631047483239999e-09	-0.0	0.0	0.0	0.0	-0.000349022	0.00010217600000000003	1.043993497600001e-08	1.21816356484e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18359.787109375	-116.787109375	337081782.70157236	13639.228916168213	16148.3671875	43.4541015625	1888.258942604065	260769762.82232663	12077.265625	-4.8505859375	145860344.97680664	23.528183937072754	1.437125	36.410614	0.07810390749000001	0.027372032400000003	-0.0838102151	-0.0804457373	0.013311450700000001	-0.0141404635	-0.053002392300000006	0.021273224900000002	0.0464973486	-0.0658754782	-0.0092620888	0.0107950734	0.011499179699999999	-0.17448115960000002	-0.0290208666	-0.017786835900000002	-0.0434176879	-0.009128005699999999	0.0621775614	-0.09580348699999999	0.0687943538	-0.0387881805	-0.073394217	0.0809963849	-0.0196369229	-0.0449097547	-0.028425432999999996	-0.0426719823	0.0299267606	0.015437395500000001	0.058997490199999995	-0.0364589537	0.0330857923	-0.022439378700000002	-0.0199710176	-0.0501440083	0.0180619045	-0.021676331099999998	0.0296726762	-0.045571789	0.0393737301	-0.0499249939	0.019028369099999998	-0.1073143858	-0.0109223275	0.07911219309999999	0.1113622122	-0.0457973408	-0.0735044844	0.0276174807	0.05309947809999999	0.0215756975	-0.0203274414	0.034011343199999995	-0.0043114569	-0.0010294542	0.1105909623	0.0081546902	-0.051255332699999996	-0.022499523900000002	-0.0664443997	0.025513221699999998	0.0182684833	-0.0137007243	0.0603689082	-0.023257122999999998	-0.041018784100000004	0.0545087887	0.0245619116	0.0051843912	-0.0377105451	0.0087838357	0.053266450199999996	-0.001079036	0.0352439664	-0.0530897879	0.0098943628	-0.0560292308	0.0173139701	-0.0175017118	0.0144164645	-0.012584813899999998	-0.0156806528	0.0032589263	0.06325940599999999	-0.0229362254	-0.122238049	-0.0782130553	0.0164208533	0.0293552444	-0.0142575646	0.0305301978	0.0407035435	-0.0325443699	-0.0924205779	-0.0191201595	-0.04204248309999999	0.0373789857	0.030992495699999997	0.031886021699999996	-0.0099400403	-0.0117471971	-0.009426575500000001	0.035290268799999996	-0.0802124616	0.0053321573	-0.035712114100000004	-0.046093262999999995	0.0659106176	-0.0175774873	0.0272115715	-0.034431627799999996	-0.0752016649	-0.0347595769	-0.0005672641000000001	-0.07459005269999999	0.0212999162	0.0562082365	-0.035476863500000004	0.0707319266	-0.11921423269999999	0.005171381599999999	0.0765425503	0.0087493047	0.06343514559999999	0.049768256399999995	0.0863241891	-0.0046548842	-0.0272944864	0.020536635600000002	-0.0183475285	0.028974131299999997	0.0273479971	0.023617026699999998	-0.042950860599999995	0.0763044994	0.0305940089	-0.0236781018	0.0028482199	-0.08785944289999999	0.0143251486	0.0267752494	0.0090226674	0.0188020495	-0.0449573588	-0.0095105911	0.0032091824	-0.10439158050000001	0.0338977549	0.055993014199999996	-0.0067688722	-0.0135526377	-0.0065352622	0.0824318402	-0.033043496299999996	-0.0210611781	0.0296900884	0.0545451717	-0.021757341200000002	0.051916116	-0.0297769335	0.024550306299999998	-0.0418964494	0.0068549815	-0.001108906	0.0118727002	-0.0793731243	-0.0626186155	0.025123010699999997	0.002357728	-0.006624635	0.0661672316	-0.0306633433	-0.008598108	0.0128563381	-0.0676750296	0.0647436136	0.0647172842	0.0646734098	0.06461200219999999	0.0	0.0	0.0	-3.22191e-06	1.521249e-05	1.0380704048099998e-11	2.3141985200010002e-10	-0.028336400000000005	-0.02109831000000001	0.0008029515649600003	0.0004451386848561002	0.0388844	0.0235223	0.0015119965633599998	0.0005532985972899998	-0.000411853	-0.000299545	1.6962289360899998e-07	8.972720702500002e-08	-5.38705e-05	-5.38705e-05	2.90203077025e-09	2.90203077025e-09	-3.30758e-05	0.0003159462	9.982200129443999e-08	1.09400854564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18177.708984375	-182.078125	330429103.92062765	33152.443603515625	16191.037109375	42.669921875	1820.7222328186035	262149682.6771584	12046.3779296875	-30.8876953125	145115221.2248621	954.0497217178344	1.097355	27.802288	0.06385526308999999	-0.0224490275	-0.0478788567	-0.07169530730000001	0.054300826600000004	0.01828925	0.032279647200000004	-0.014764091299999999	-0.011265932900000001	0.0634656083	-0.0140749555	0.0313982827	-0.0141722461	-0.0943376104	-0.048374847199999994	0.004214596	0.046134376799999995	-0.016708751299999998	0.0534441081	-0.05231621400000002	0.0197329146	-0.030224694700000002	-0.0651966688	-0.0056359324	-0.11897671	0.0406950996	-0.0600122607	-0.0065609891	-0.0473889026	-0.0208574417	0.0438258379	-0.03715632	0.026848602599999997	0.029380424900000007	0.005962618100000001	0.016379121899999998	0.0160490251	-0.0269089672	-0.047619544400000005	-0.0784989113	-0.0133461887	0.0295157462	0.0775012328	0.0788908049	-0.0349453313	0.0056584122999999995	-0.0006251132	0.0348107784	0.0212103608	-0.035401662599999995	0.0017223755	-0.0109424154	-0.015947778200000002	-0.07019331940000001	-0.0032071725	-0.0733072431	0.0052996399	-0.0677338897	0.0568236735	-0.028402291800000007	-0.0114536431	0.048781423399999996	-0.0641220538	-0.054401543399999995	0.041766982	0.04567679	0.0085207126	-0.0017714192	-0.014389875900000001	0.0244191455	-0.032331686400000004	0.0155458049	-0.0078164139	-0.011300412900000001	-0.030126203900000002	0.0080383822	-0.0351567172	0.0501653374	-0.012152276100000001	0.025085071	-0.0510749208	-0.0432444304	-0.0671912017	0.014299560400000001	0.0023093555	-0.011386458200000001	-0.08858017050000001	-0.0719314524	0.0343137399	0.054386084800000005	0.0705692652	0.0065288087	0.0517904367	-0.0238655555	-0.0739528701	0.024792913700000002	0.039185459	0.032250108300000004	-0.009383089499999999	-0.054550927400000004	-0.0245669179	0.0023771707	-0.0031672896999999996	0.0214029627	0.0688005082	0.058819011500000004	0.0294601673	0.026711189700000002	-0.0584547738	0.1129707147	0.0402428044	-0.0305135835	-0.0143073522	-0.0038062940000000004	-0.0376785747	-0.0563871586	0.0156669724	0.014440498400000001	-0.045418183	0.0343394594	0.015487613999999999	-0.029906148100000002	0.0485254983	0.0320311529	0.0435152486	0.0210730698	-0.0135642147	0.009153671300000001	-0.0076814315000000005	0.0057222052	-0.025222338900000002	-0.0223408594	-0.0876938297	0.020819743300000002	-0.0131776701	0.0113094561	-0.009712226899999999	-0.0320234927	0.0320013219	0.0026017671	-0.0860886733	-0.0329944927	-0.008401080699999999	-0.1174466008	0.0274207235	-0.0670622454	0.0125551013	-0.029915224	-0.0342415519	0.007287404399999998	-0.0564473712	-0.0216690402	-0.0220449895	0.0472905704	0.0999479915	-0.0209144789	-0.0596259992	0.0417270675	0.0254873064	-0.0600082914	0.0997684334	0.0611255849	0.0517274438	-0.0785759953	0.0006539603	-0.0172586744	-0.0064955912	-0.043613396500000005	-0.0165449173	0.037247502200000004	-0.0582587829	0.0305704519	0.0147088638	-0.0609122966	-0.0248960994	0.027447903500000002	0.0647351878	0.06468358769999999	0.06459761809999999	0.06447732469999999	0.0	0.0	0.0	-0.00339665	-0.00339342809	1.1537231222500004e-05	1.1515354202001047e-05	0.016175499999999995	0.0445119	0.00026164680024999993	0.00198130924161	0.0388774	-7.0000000000000626e-06	0.00151145223076	4.9000000000000865e-11	-0.000315781	9.607200000000001e-05	9.971763996100001e-08	9.229829184e-09	0.000100638	0.0001545085	1.0128007044e-08	2.3872876572249998e-08	-0.000101354	-6.82782e-05	4.66191259524e-09	1.0272633315999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
