csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
39855.83203125	n/a	1588487346.9032135	n/a	25240.978515625	n/a	637106996.4262428	n/a	26188.951171875	n/a	n/a	685861163.4828528	n/a	n/a	n/a	-0.0436857383	-0.0091365009	0.1760909647	-0.07797689440000001	-0.1187537924	0.101492803	-0.2055712262	-0.0022705485	0.0872170368	-0.0752448818	0.2603228546	-0.0746650888	0.0373358105	-0.0316225125	0.029498322799999997	-0.008157757600000001	0.1602404325	-0.1191048906	0.09364012949999999	-0.013187116399999999	0.0968083808	-0.0227927716	0.1245636376	-0.0437955967	0.005364044	0.0591504923	-0.1217315496	-0.10008101130000001	0.030726195699999997	-0.0471465433	0.08513606300000001	-0.0957693024	0.0435238573	-0.0829259366	0.04961486389999999	-0.0137835163	0.0168722557	-0.0262238148	0.0397735346	-0.0534943133	0.026075808399999997	-0.0323634013	0.0686528808	-0.058663075	0.0203075328	-0.0538380843	0.0725440294	0.0174119046	-0.0233103871	-0.0217187031	0.16805692960000002	-0.0859514092	0.0505124625	-0.09728120550000001	-0.0044132859	0.011344296200000001	0.07029880620000001	-0.0475197386	-0.0477723876	0.0195130872	0.0436154614	-0.0488802671	-0.0154549202	-0.012834343799999998	0.0056792698	0.0721042677	-0.073351084	-0.052443483	0.0884135143	0.0049661003999999995	-0.0265359773	-0.048233108899999995	0.1249314225	0.0654877157	-0.097703876	-0.0232247586	0.1147888658	-0.0925768852	0.09963144089999999	-0.0626430701	0.06970229019999999	0.20789570699999999	-0.2547590203	0.2166838974	0.1633202672	-0.0788240168	0.1880914638	0.0699076489	-0.2336945355	0.0244044932	-0.0554055154	-0.0275773758	0.0298761508	-0.0188965215	0.027832039399999998	-0.18778998030000002	0.0248339272	-0.08870034199999999	0.1209497764	-0.07722096	0.030337123799999997	-0.045153009800000005	0.0558992809	-0.0820443108	0.0261199586	-0.1447391847	0.013205476399999999	-0.0025830649	0.0049685048	-0.0226076286	0.0528229671	-0.0436085628	0.0372739048	-0.026888006699999998	0.038528336600000004	-0.0566420941	0.0414867882	-0.0502832636	0.028322104	-0.036096741	0.0505731871	-0.0049133623	0.055433270599999994	-0.0122883744	0.0028226253	0.04660815	-0.009988630600000001	0.1376772484	-0.11645355130000001	-0.0019975468	0.0101079094	0.1147088632	-0.036778046200000004	0.0390889068	-0.0116461484	-0.0012929577	-0.0115044332	0.050818236399999994	0.0268747328	-0.1108684531	0.0138728973	0.0189342653	0.0335449834	-0.0231148755	-0.0321552961	0.066275786	-0.0724575909	-0.044879163799999996	0.1110285455	0.015928274	-0.0232510265	-0.0347482231	-0.005772611800000001	0.0554834596	0.010166894499999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.035566	n/a	0.001264940356	n/a	-0.0594611	n/a	n/a	0.00353562241321	-0.238944	n/a	n/a	0.05709423513600001	0.0012892200000000006	n/a	1.6620882084000015e-06	n/a	0.00126762	n/a	n/a	1.6068604643999996e-06	0.000488236	n/a	2.3837439169600001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39789.35546875	-66.4765625	1583192808.6185455	4419.133361816406	25271.44921875	30.470703125	638646145.61586	928.4637489318848	26171.697265625	-17.25390625	297.69728088378906	684957737.7635231	1.263335	22.236332	0.13344889999999998	-0.0493168007	-0.0920163792	0.14536976699999998	-0.033209363900000004	-0.0735843298	0.0090980877	-0.1113057165	0.0706390994	0.0464369196	-0.0213559054	0.2586032526	-0.0813141644	0.1178252579	0.022381929	0.027178814500000002	0.15628817050000002	-0.0097734899	-0.16490432970000002	-0.038237515	-0.0959610216	-0.020589736299999998	0.09373738	0.0283318355	0.0585111154	0.0463858871	-0.013135403899999998	0.0470380864	0.0018399627	0.028974822	-0.0207646717	0.0639213113	-0.0005977561	-0.0377390309	-0.0406593021	-0.011614911200000001	-0.045429254100000004	-0.013656760700000001	-0.007930115699999999	-0.018153779	0.0691557629	0.0388791891	-0.1241867705	0.0459453725	-0.010530558999999998	0.014973503999999999	0.0365595518	0.026806297599999997	-0.109829556	0.0039521706	0.1558253447	-0.05966804730000001	0.048086396399999995	0.05178513480000002	0.0157864098	0.0061480881999999995	0.0758144607	0.0505810475	0.0385725605	0.029864491	-0.1291282433	0.0647336545	0.086265225	0.008503099	0.0012908792999999999	-0.05130317400000002	-0.0094620186	-0.0082113664	0.0480592662	0.0443411208	0.0010259727	-0.0119474637	0.028667408199999998	-0.022985683399999998	-0.0114782326	-0.0268321484	-0.0138854276	0.0211003841	-0.1545316015	0.0522935095	-0.1234672098	-0.0038125563	0.0244296474	-0.2130832087	0.0943531852	0.08666910480000001	0.0129518571	0.1006079501	0.08624326140000001	-0.2513842174	-0.0281544444	-0.0814458142	0.1160256649	0.0812922112	0.0023779086	-0.037851962999999995	-0.0482257947	0.1802455292	-0.051899079400000006	0.1358452182	-0.0328828882	-0.11783349380000001	0.0347121317	-0.11970744970000001	-0.0475127288	0.0076704127	-0.0013353312	0.06310597280000001	0.0011969697	0.0002449738	0.0012890453999999999	0.0165285475	0.0181011342	0.017325256299999998	-0.009900078199999999	0.0101305715	0.005337253	0.0651557485	0.0286135794	0.0836560033	0.0061620241	0.0721819246	-0.0086187717	-0.0456920773	-0.0647919089	-0.022000066800000002	-0.010967633000000001	-0.1283310457	-0.0089239445	0.020586738400000002	-0.0899478177	-0.0311542239	-0.0460504928	-0.022667183799999997	0.061364119	-0.028807417999999998	0.0274178842	0.0030206606	-0.15195573029999998	-0.027505832400000003	0.0787647548	-0.0111016723	0.1166917327	0.0355817295	-0.0128466495	-0.0576817018	-0.0381310149	0.040417859199999996	-0.0459929418	-0.070047271	0.0255874561	0.0812113216	0.04850398190000002	-0.1367988293	0.039523014	0.0524227328	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0353736	-0.00019240000000000232	0.0012512915769599998	3.7017760000000884e-08	-0.105921	-0.046459900000000005	0.0021585223080100007	0.011219258241	-0.238916	2.8000000000028002e-05	7.840000000015682e-10	0.057080855056	0.00192301	0.0006337899999999992	3.6979674601e-06	4.0168976409999905e-07	0.000484404	-0.0007832159999999999	6.134273026559998e-07	2.34647235216e-07	0.00016987	-0.00031836599999999994	2.88558169e-08	1.0135690995599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39923.49609375	134.140625	1593885540.3476715	17993.707275390625	25258.97265625	-12.4765625	638015699.6491853	155.66461181640625	26144.998046875	-26.69921875	712.8482818603516	683560922.8710977	1.126142	19.821564	0.0924133	-0.1211319736	-0.12175034539999999	0.0475672385	0.0803754631	-0.10275681119999999	-0.0254372046	-0.0285253538	-0.0001269585	0.0192832383	-0.0782423086	0.1460973585	0.026265229100000002	0.1638577762	-0.1069221534	-0.0674870549	0.0514131907	-0.0801044662	-0.0741270332	0.0028752545	0.023353673300000002	-0.0422163942	0.11262182039999999	0.0736304984	-0.038221324	0.025649507000000002	-0.0401914267	-0.0272902133	-0.0065193389	-0.0138832434	0.0666455472	-0.007195697900000002	0.0060360387	-0.08804802380000001	-0.06132198110000001	-0.0179988262	0.0187018434	0.0759361478	0.006332876899999999	0.0070312453	0.0086838872	-0.0085880649	-0.0152152833	0.1055614815	0.049300660499999996	0.032921290299999996	0.048800913499999994	-0.0057463123	-0.1056956162	0.07325342929999999	-0.0272464052	0.0332577906	-0.0882642713	-0.0174460483	-0.0700528885	0.042307881299999996	-0.0397831234	0.0854283545	0.0794755593	0.08996387199999999	0.10576619779999999	-0.036154677	0.0220480368	-0.0302971001	-0.0177508931	0.0022639370999999998	0.06006007610000001	-0.0034186431	0.1666104537	0.0342602042	-0.0860356015	-0.011019580900000001	0.0422706501	-0.06448626889999999	0.0476222545	-0.0261620416	-0.1070898965	-0.0357418958	-0.1900021751	0.0084643369	0.043454235599999995	-0.0099422145	0.1176603982	-0.204632452	0.060320276299999996	0.0816276325	0.0454831216	0.029242277200000007	-0.0156805673	-0.10244609310000001	-0.0124744634	-0.12017068	-0.039605085899999996	0.1313760914	-0.1510575824	-0.0484572446	0.032535715800000004	0.0701925538	-0.078460628	0.033415792799999997	-0.0985161653	0.0336610274	0.091593458	-0.0938952025	0.025170769	-0.0173063826	-0.0316285584	0.0026866496999999995	-0.0251869292	0.0296702984	0.0683340038	0.001259304	0.0397921554	-0.0516208587	-0.05785203	0.0322220551	-0.055681405	0.045907330700000006	0.0312912605	-0.0087218568	-0.0311604063	0.0371930694	-0.0800355215	0.061939236200000004	-0.0045722282	0.0042520995	-0.0617512291	0.050203669400000005	0.048862225	-0.0432041209	-0.031000322099999998	-0.0941543528	-0.0305667461	0.0027020391	0.04543669980000002	-0.0777495803	0.0559563084	0.0098951755	0.09902791289999999	0.0347003166	0.06843622419999999	0.0730807158	-0.08106455679999999	-0.10026004699999999	-0.15658812960000001	-0.0377637014	0.1372976515	-0.0321216273	0.030088331	-0.045029241399999996	-0.07950378429999999	-0.0111294229	-0.027624218199999998	-0.0757759406	-0.022324742	-0.1156209006	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0353765	2.900000000000125e-06	0.00125149675225	8.410000000000724e-12	-0.0830288	0.0228922	0.00052405282084	0.00689378162944	-0.196038	0.04287799999999997	0.0018385228839999973	0.038430897444000016	0.00147563	-0.00044738	2.1774838968999995e-06	2.0014886440000004e-07	0.000564064	7.965999999999995e-05	6.3457155999999914e-09	3.18168196096e-07	0.000164106	-5.764000000000008e-06	2.6930779236000003e-08	3.322369600000009e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39676.29296875	-247.203125	1574208223.7420807	61109.385009765625	25206.814453125	-52.158203125	635383494.8742714	2720.47815322876	26054.251953125	-90.74609375	8234.853530883789	678824044.8369179	1.204282	21.196922	0.08617009999999997	-0.059409616	0.0084632598	0.0442821001	0.0401711246	-0.0275506868	0.0272273502	-0.021135546499999998	-0.0678083515	-0.037103277000000004	0.0182918704	0.183565685	-0.0021251122	-0.0098806121	-0.0064402815000000006	-0.0572265268	-0.012821203799999998	-0.014005348	-0.016324457	0.0297364718	0.08089614099999999	-0.0201169646	0.0333738329	0.0567415967	-0.0509740681	0.012740434299999999	-0.0827790168	-0.0809721591	0.0792079649	-0.0476153179	0.0797059737	0.0051801781	0.1812973902	-0.050916705599999994	0.0094456995	-0.0482852264	-0.0945765684	-0.1084533008	0.0413868006	0.045098266100000006	-0.043524896699999996	0.0043903319	0.08620840199999999	-0.0647260906	0.0698039164	0.1063324724	0.0064017399	-0.0223804754	0.0885059375	0.07653069950000001	-0.11536902210000001	0.0391100511	0.1582806081	-0.0734083856	-0.0118176225	0.0306053374	-0.0184808206	-0.10647422349999999	-0.048406486299999996	0.0001129079	0.036786892	0.10342390650000001	0.083243781	-0.0164388486	-0.029607816600000007	0.10084497630000001	0.010336442900000001	-0.0288598454	0.044007301299999996	-0.0513318485	-0.0268959216	0.028137449199999998	-0.047349135599999995	-0.0387132522	-0.0136818202	0.0086023532	-0.0401922269	0.0372318773	-0.0063809377	-0.0193000249	-0.07897593280000001	-0.0147889553	0.1466863089	-0.10690101630000001	-0.0021603906	0.0188474956	-0.036946434	0.0228418093	-0.0397875813	-0.1511974047	-0.1129622638	-0.027877981800000003	-0.014118338999999999	0.0181506374	-0.062150741399999994	-0.015001068000000001	-0.0162859495	-0.0161685916	-0.012969408200000001	0.0260852719	-0.0550174618	0.0784920651	0.026909877999999998	-0.062470248799999996	0.0657526584	-0.007062778000000001	0.0272543371	-0.1401020492	0.1210343772	0.0441901717	0.0577385208	-0.0509148863	-0.041846842200000005	-0.036672950499999996	0.025168097900000002	-0.0846614571	0.0938506897	-0.061762204	-0.0373858371	-0.0502274142	-0.1195003283	-0.1477442674	-0.014114551699999997	0.0282403588	0.0681455482	0.1243125416	-0.0045065860999999995	0.0016624199	0.06946504839999999	0.013019248300000001	0.0915902492	0.0457738531	0.1101572918	0.0386635306	-0.0411918753	0.1566958204	-0.0332540065	0.06809695190000001	0.064004397	-0.0013885608	0.015710058	-0.0311203333	-0.0608027758	-0.1505273666	-0.0155081474	-0.0443602642	-0.014667379199999999	0.0213051839	0.0457281393	0.0034561898	0.01589607	-0.1021089864	0.0752792025	0.013041266000000001	-0.0799876945	-0.0763659442	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0391883	0.003811800000000004	0.00153572285689	1.4529819240000033e-05	-0.061113699999999986	0.02191510000000001	0.0004802716080100003	0.003734884327689999	-0.152542	0.043496000000000014	0.0018919020160000008	0.023269061764000003	0.00136224	-0.00011338999999999987	1.8556978176e-06	1.2857292099999976e-08	0.000389723	-0.00017434099999999995	3.039478428099998e-08	1.51884016729e-07	0.000112893	-5.1213e-05	1.2744829449e-08	2.622771369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39461.03515625	-215.2578125	1557173295.6027985	46335.925842285156	25226.5	19.685546875	636376302.25	387.5207557678223	26006.240234375	-48.01171875	2305.1251373291016	676324531.128025	1.059227	18.643774	0.043972075000000006	-0.0124536497	0.0405658575	0.0370723914	-0.036532753700000004	0.0579170457	-0.0380759273	-0.0079980725	-0.031495785899999997	0.0851283576	0.048906359	0.1499436416	-0.0167312327	0.0727022852	0.0505312329	0.0072686559	0.0076939584	0.0773295542	0.042570113099999994	0.10772179550000001	-0.0979455342	-0.022816431499999998	-0.010518795	-0.031646929	-0.0876107027	-0.011414066200000001	-0.061725833099999995	-0.048893092	0.0627823198	0.0559092109	-0.0759812899	0.012694152700000001	0.044683950800000004	0.042413260099999996	0.0475009463	0.0591049106	-0.049711259	-0.0968876084	-0.0805839675	-0.0934251485	0.0332837869	0.010601679	-0.0631622292	-0.11525718189999999	-0.0865797203	0.022861452400000003	0.049866952	-0.0164463706	-0.10242004980000001	-0.0075886971	-0.0647688308	0.0737900539	-0.0137600274	-0.06979796690000001	0.0111387964	-0.0342442465	0.0059222031000000005	0.055123726399999996	0.0187631313	0.0482525133	-0.0812127825	0.0325529243	-0.0892227757	0.0657866825	-0.0221814306	-0.038942954700000004	-0.0281121424	0.0789280029	-0.0963385191	-0.0235300494	0.033212438399999995	0.0450605793	0.1609200514	0.0519634238	0.0110557826	0.1091853688	-0.0014224679999999999	0.0463076144	0.0661955055	0.015024481899999999	-0.0752683135	0.0516020962	0.046398885099999995	-0.0390890927	0.0712341171	-0.0679071698	0.0222727896	0.0123888751	-0.0018903772	-0.128699004	0.026246304100000003	-0.1081208209	0.0820435032	0.030759561600000002	0.0051908392	0.0182060816	-0.0482603847	-0.09129090570000001	-0.0923040644	0.0758650245	0.0323599054	-0.0691085084	-0.0230123469	-0.051433628700000004	0.0346073696	0.10589206699999999	-0.0083931822	-0.0318588972	0.0398823461	0.0668233535	-0.0988917197	-0.0024875681	-0.0619408491	0.049602415999999996	0.0173960683	0.0213184629	-0.052837965199999996	-0.068500637	-0.06920377230000001	0.1095353151	-0.03754244	-0.06353714860000001	0.023144534300000002	-0.136104093	-0.07223554	0.0048989172	0.0717381196	0.035925068	0.1047037508	0.0608092813	0.0401925408	-0.1094521918	-0.0487560668	0.0335028752	-0.0867721107	-0.0547261209	-0.0843363892	-0.1192582892	-0.0387160588	0.0381154794	-0.0080856574	0.12309717839999999	-0.036078860899999995	-0.0421114229	0.1230075108	0.1028202892	0.008745326500000001	0.060292550099999995	-0.0432329112	-0.0168908005	0.1089770698	-0.0126124302	-0.0167569529	-0.0054310706999999995	-0.0546780287	0.0731767852	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.035306	-0.0038823000000000048	0.0012465136359999995	1.507225329000004e-05	-0.0524726	0.008641099999999992	7.466860920999985e-05	0.00275337375076	-0.13460999999999998	0.01793200000000003	0.0003215566240000011	0.018119852099999997	0.0012892200000000006	-7.301999999999938e-05	1.6620882084000015e-06	5.3319203999999095e-09	0.000242798	-0.00014692500000000006	2.1586955625000008e-08	5.8950868803999995e-08	6.25045e-05	-5.038849999999999e-05	3.906812520250001e-09	2.5390009322499985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39479.69140625	18.65625	1558646033.53273	348.0556640625	25228.51953125	2.01953125	636478197.7386628	4.0785064697265625	26072.0390625	65.798828125	4329.485782623291	679751220.8765259	1.028709	18.106625	0.0459374	-0.0065281102	0.0450727982	0.0399874623	0.0482503335	0.029532539	-0.0195705157	-0.0537829378	-0.007736376	-0.0487105996	-0.005213283	0.1260456754	-0.0711847848	-0.0073828752000000015	0.049011863600000004	0.0460537131	-0.006941933000000001	0.0013717372000000001	0.0147931817	0.035284121099999996	0.1088453241	-0.07165690849999999	-0.022987438500000002	-0.0240062691	0.0279078488	0.0014978257000000002	-0.0131696946	0.011002159	-0.0107127075	-0.044330516900000005	-0.0607379637	-0.053461538600000004	0.0101057834	-0.0549150025	0.01427524	0.0598522103	-0.0588960085	-0.044191794400000005	-0.0201130134	-0.0039117215000000006	0.0365446024	0.0454448613	0.07091138179999999	-0.0632795428	-0.0739222155	-0.0352837532	0.0010918077	-0.0704054478	-0.050947651	-0.082741327	-0.0392392608	-0.0325594404	0.0549814719	0.12898448740000001	-0.0653676584	0.0727641336	0.085697547	-0.125374854	-0.0523663709	0.0466868472	-0.064080162	-0.042760895800000004	0.0464380176	-0.1831072902	0.058732726299999996	0.0496322617	-0.0400226246	0.0775884378	-0.059999599800000004	-0.0556331472	-0.0394852089	0.0776672726	-0.0409838263	0.0080508038	0.0334502636	-0.0055480605	0.0168643125	0.0760745997	-0.045947843099999996	-0.0275858065	-0.0056867017	0.09335790460000001	0.054235530899999995	-0.0678830008	0.0056986658	-0.033903028599999996	0.0093811235	0.041371273199999996	-0.013040513600000001	-0.1290986983	-0.09676568320000001	0.0144290172	0.060716972	-0.0415024251	0.0055153331	0.0509869201	-0.0171354715	-0.044430652699999997	-0.000720955	0.0026464052	-0.0371747138	0.057583420999999996	-0.0109407709	0.0352570943	0.0105665602	0.0196267304	0.049200302300000005	0.046749486900000005	0.0398734816	-0.0258879728	0.0503689638	-0.1071807915	0.024034398199999998	0.0392537256	-0.0280243472	0.0459676909	0.0114270224	-0.0077458135	-0.03044605	0.0074721866000000015	-0.0073454003	-0.0119554684	0.0046546671	-0.0410523856	0.0512919571	0.0126244661	-0.049482514400000004	-0.0208628956	-0.1075181678	-0.0083067632	0.06760327769999999	-0.07955830480000001	0.0199635713	-0.058316829800000004	-0.038772592	-0.0403854237	-0.08522505300000001	0.18185620859999999	-0.1024059209	0.0461891612	0.0820782419	-0.05671515980000001	0.0427863391	0.0899304353	0.0666582262	-0.045774986399999995	-0.0855714833	-0.1058050999	0.0250451007	0.13187128369999998	0.0877972043	-0.028343586299999998	-0.0287068788	0.14069425160000001	-0.060910746900000014	-0.0443339174	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.035297300000000004	-8.699999999993435e-06	0.0012458993872900002	7.568999999988576e-11	-0.0737053	-0.0212327	0.00045082754929000004	0.00543247124809	-0.156673	-0.022063000000000027	0.00048677596900000117	0.024546428928999997	0.0012892200000000006	0.0	1.6620882084000015e-06	0.0	0.000190138	-5.266e-05	2.7730756e-09	3.6152459044e-08	6.25045e-05	0.0	3.906812520250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39761.66796875	281.9765625	1580990239.6571198	79510.78179931639	25207.78515625	-20.734375	635432432.4836577	429.914306640625	25983.193359375	-88.845703125	7893.558963775635	675126337.1506691	1.638052	28.83185	0.091875775	-0.1315488758	-0.0825183239	-0.0489913094	-0.0590126571	-0.10720233369999999	0.0757911765	0.0022441799	-0.07674653099999999	0.1190086184	-0.1649576433	0.1566409108	0.0391991441	-0.058655915	0.007651542099999999	0.11324891460000001	-0.057555088899999995	-0.0213677227	0.09283466970000001	-0.15009714529999998	-0.042318170700000005	-0.0369583612	0.0694080719	-0.0572017328	-0.0365853253	-0.0492996775	-0.0372030402	0.1575494924	0.0608708071	0.0797361116	-0.0616899872	-0.057867751399999987	0.0577036363	-0.0169599358	-0.010610859299999999	0.001932545	0.0175180501	0.0807552871	-0.09194617529999999	-0.0040698588	-0.0993901714	-0.0949667967	-0.0056886082	-0.0941229338	-0.0391484217	-0.0160198284	-0.015849163700000002	0.0041457625	0.09034690460000001	-0.089076876	0.0080198088	-0.013488420800000001	-0.0039812845000000005	-0.12903839779999998	0.0354455636	-0.0078154988	0.043496612000000004	0.0498330897	-0.1011323485	-0.031670622999999995	-0.0393286766	-0.0483497612	-0.09639477689999999	0.0386634695	0.05904095440000001	0.0670792551	-0.0849528035	0.031922220099999996	-0.0342559657	-0.0683136537	0.0435842017	0.1496315827	0.0640407182	0.0021765732	-0.0703493857	0.1058620877	-0.1500799144	-0.0629322213	-0.009683468399999999	0.0370348214	-0.0128349059	0.1542386113	0.099323096	-0.0359236353	0.043472635	0.0916805345	-0.0797972667	0.0414481749	-0.0169234063	-0.1598332851	0.07738926559999999	0.022303416	-0.0693020209	-0.0671333039	-0.031279358300000004	0.038620188300000004	-0.053847808	0.0378539278	-0.0327322417	-0.19981908559999997	0.049109982999999996	-0.0636022228	0.09717977679999999	-0.1043896917	0.0342052816	0.11788562539999999	0.12941304550000002	0.0405051871	-0.0697178134	0.05083373730000002	-0.0721866728	-0.0309776284	0.0973717899	-0.016141379299999998	-0.016379888000000002	0.1101967714	-0.09033855539999999	0.0124682483	0.0704441997	-0.037605249900000005	-0.019529211	-0.011669831499999998	0.0691802115	-0.1148422868	-0.0171106155	0.0022398707	0.0881697733	0.0627979308	-0.0249793167	-0.029469099900000007	-0.053632726	0.05396464980000002	0.1015720832	0.0040704912	-0.0106696864	-0.0078842996	-0.0292625155	0.010359682	-0.0006088246	-0.0271865914	-0.1472148787	-0.0824152589	0.0279669532	-0.0100881962	0.1182551664	0.114448102	-0.014580160200000001	0.027749352799999998	0.029449549900000007	-0.0203930404	0.0860930328	-0.0248517552	0.0009702582000000001	0.1110911821	0.0089864453	-0.0180403952	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.0230662	-0.012231100000000002	0.0005320495824400001	0.00014959980721000006	-0.0837156	-0.0100103	0.00010020610609000001	0.007008301683359999	-0.118524	0.038149	0.0014553462010000002	0.014047938576	0.001016	-0.00027322000000000067	1.032256e-06	7.464916840000036e-08	0.000422675	0.00023253700000000005	5.407345636900002e-08	1.78654155625e-07	0.000186455	0.00012395049999999998	3.4765467025e-08	1.536372645025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
