onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0239	0.5	congruent	male	male	n/a	n/a	miss
5.5404	0.5	congruent	female	female	0.5983	right	correct
10.0736	0.5	incongruent	male	female	0.3809	left	correct
14.5901	0.5	incongruent	female	male	0.3813	right	correct
20.6232	0.5	congruent	female	female	0.4739	right	correct
25.1647	0.5	incongruent	female	male	0.4282	right	correct
29.6812	0.5	congruent	female	female	0.5085	right	correct
34.6977	0.5	congruent	male	male	0.4548	left	correct
39.2142	0.5	incongruent	female	male	0.4362	right	correct
44.2307	0.5	incongruent	male	female	0.4085	left	correct
50.7722	0.5	congruent	male	male	0.3937	left	correct
57.2886	0.5	congruent	male	male	0.471	left	correct
62.8301	0.5	congruent	female	female	0.4213	right	correct
67.8466	0.5	incongruent	male	female	0.3535	left	correct
72.3631	0.5	incongruent	male	female	0.5309	left	correct
76.8796	0.5	incongruent	female	male	0.3992	right	correct
82.4211	0.5	incongruent	female	male	0.3715	right	correct
86.9376	0.5	congruent	female	female	0.4928	left	incorrect
92.454	0.5	incongruent	female	male	0.4352	right	correct
96.9706	0.5	congruent	male	male	0.3764	left	correct
102.987	0.5	incongruent	male	female	0.5617	left	correct
108.0035	0.5	congruent	female	female	0.535	right	correct
112.52	0.5	incongruent	male	female	0.4013	left	correct
117.0532	0.5	congruent	female	female	0.401	right	correct
122.5863	0.5	incongruent	male	female	0.5186	left	correct
127.1195	0.5	incongruent	female	male	0.5592	right	correct
131.661	0.5	incongruent	male	female	0.5415	left	correct
138.1775	0.5	incongruent	female	male	0.5178	right	correct
142.694	0.5	congruent	female	female	0.4811	right	correct
147.7271	0.5	congruent	female	female	0.4408	right	correct
152.7436	0.5	incongruent	male	female	0.5121	left	correct
157.2601	0.5	congruent	female	female	0.4864	right	correct
161.7766	0.5	congruent	male	male	0.4887	left	correct
166.7931	0.5	incongruent	male	female	0.424	left	correct
171.8096	0.5	congruent	male	male	0.4523	right	incorrect
176.3261	0.5	incongruent	female	male	0.5336	right	correct
180.8426	0.5	congruent	female	female	0.5439	right	correct
186.3591	0.5	congruent	female	female	0.5072	right	correct
191.8923	0.5	congruent	male	male	0.4617	left	correct
196.4088	0.5	incongruent	male	female	0.5091	left	correct
201.4253	0.5	congruent	male	male	0.4784	left	correct
206.4418	0.5	incongruent	male	female	0.5187	left	correct
210.9583	0.5	incongruent	male	female	0.7290000000000001	left	correct
215.9748	0.5	incongruent	male	female	0.4402	left	correct
220.4913	0.5	congruent	male	male	0.4436	left	correct
225.5328	0.5	congruent	female	female	0.4969	right	correct
230.0493	0.5	congruent	female	female	0.6292	right	correct
234.5658	0.5	incongruent	female	male	0.4955	right	correct
240.0823	0.5	incongruent	female	male	0.4928	right	correct
245.0988	0.5	incongruent	male	female	0.4171	left	correct
250.6152	0.5	congruent	male	male	0.4195	left	correct
255.6317	0.5	incongruent	female	male	0.5017	right	correct
260.6482	0.5	congruent	female	female	0.527	right	correct
265.1647	0.5	congruent	female	female	0.4984	right	correct
269.6812	0.5	incongruent	female	male	0.4676	right	correct
274.1977	0.5	congruent	male	male	0.508	left	correct
278.7143	0.5	incongruent	female	male	0.4212	right	correct
283.2308	0.5	congruent	female	female	0.6565	right	correct
287.7473	0.5	incongruent	female	male	0.5218	right	correct
294.2637	0.5	incongruent	female	male	0.3832	right	correct
299.2802	0.5	incongruent	female	male	0.4485	right	correct
305.7967	0.5	incongruent	male	female	0.5267	left	correct
310.3132	0.5	congruent	female	female	0.4370000000000001	right	correct
314.8297	0.5	congruent	male	male	0.4343	left	correct
319.3462	0.5	congruent	female	female	0.4196	right	correct
324.8627	0.5	congruent	male	male	0.4429	left	correct
329.3792	0.5	incongruent	male	female	0.4382	left	correct
333.8957	0.5	congruent	male	male	0.4555	left	correct
338.9288	0.5	incongruent	male	female	0.4842	left	correct
344.4453	0.5	congruent	female	female	0.4695	right	correct
348.9618	0.5	incongruent	female	male	0.5198	right	correct
353.4783	0.5	incongruent	female	male	0.5551	right	correct
358.4948	0.5	congruent	male	male	0.4374	right	incorrect
363.0113	0.5	congruent	male	male	0.4827	left	correct
367.5278	0.5	incongruent	female	male	0.5221	right	correct
374.0443	0.5	incongruent	female	male	0.6333	right	correct
378.5608	0.5	incongruent	male	female	0.4686	left	correct
383.5773	0.5	congruent	female	female	0.5319	right	correct
388.5938	0.5	congruent	male	male	0.4732	left	correct
393.1103	0.5	incongruent	female	male	0.4975	right	correct
399.1267	0.5	congruent	male	male	0.5069	left	correct
404.1432	0.5	congruent	female	female	0.4521	right	correct
408.6598	0.5	congruent	female	female	0.4044	right	correct
414.1762	0.5	incongruent	male	female	0.5167	left	correct
420.1927	0.5	congruent	male	male	0.495	left	correct
424.7092	0.5	congruent	male	male	0.5263	left	correct
430.2257	0.5	incongruent	male	female	0.4696	left	correct
434.7422	0.5	incongruent	male	female	0.4489	left	correct
440.7586	0.5	incongruent	male	female	0.4702	left	correct
445.2752	0.5	incongruent	female	male	0.5215	right	correct
449.7917	0.5	incongruent	female	male	0.4497	left	incorrect
454.3082	0.5	congruent	female	female	0.6181	right	correct
459.3247	0.5	incongruent	male	female	0.5704	left	correct
465.3411	0.5	congruent	male	male	0.5087	left	correct
470.3576	0.5	congruent	male	male	0.532	left	correct
475.3741	0.5	congruent	male	male	0.5333	left	correct
