onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.021	0.5	incongruent	male	female	1.2639	left	correct
5.5542	0.5	congruent	female	female	0.6746	right	correct
10.5874	0.5	incongruent	male	female	0.6502	left	correct
16.6039	0.5	incongruent	female	male	0.7785	right	correct
21.1205	0.5	congruent	female	female	0.7378	right	correct
26.162	0.5	congruent	female	female	1.75	right	correct
30.6785	0.5	incongruent	male	female	0.9994	left	correct
35.2117	0.5	incongruent	female	male	0.7979999999999999	right	correct
39.7283	0.5	incongruent	male	female	0.8833	left	correct
44.7448	0.5	congruent	female	female	1.4876	right	correct
49.7863	0.5	incongruent	male	female	0.7859	left	correct
54.8278	0.5	incongruent	female	male	1.2062	right	correct
59.3444	0.5	incongruent	male	female	0.6305	left	correct
63.8609	0.5	congruent	female	female	0.7028	right	correct
68.4024	0.5	congruent	female	female	1.1522	right	correct
74.4189	0.5	congruent	male	male	0.5805	left	correct
80.9354	0.5	incongruent	female	male	0.8318	right	correct
85.45200000000001	0.5	congruent	female	female	0.898	right	correct
89.9685	0.5	congruent	female	female	0.7523	right	correct
96.485	0.5	congruent	female	female	0.7426	right	correct
101.0265	0.5	incongruent	male	female	0.9999	left	correct
106.543	0.5	incongruent	female	male	0.9903	right	correct
112.0595	0.5	incongruent	female	male	0.7796	right	correct
117.0761	0.5	congruent	male	male	0.7968	left	correct
122.0926	0.5	incongruent	female	male	0.9491	right	correct
126.6091	0.5	incongruent	female	male	0.8425	right	correct
131.1257	0.5	congruent	male	male	0.7797	left	correct
136.1422	0.5	congruent	female	female	0.764	right	correct
141.1587	0.5	incongruent	female	male	0.7534	right	correct
145.7002	0.5	congruent	male	male	0.5837	left	correct
150.2085	0.5	incongruent	male	female	1.5052	left	correct
156.7249	0.5	incongruent	female	male	0.6166	right	correct
161.7415	0.5	incongruent	male	female	0.7528	left	correct
166.25799999999995	0.5	incongruent	female	male	0.9912	right	correct
170.7995	0.5	incongruent	male	female	0.6675	left	correct
175.8077	0.5	congruent	male	male	0.6361	left	correct
180.3243	0.5	incongruent	male	female	0.6764	left	correct
184.8408	0.5	congruent	male	male	0.6837	left	correct
189.3573	0.5	congruent	male	male	0.597	left	correct
195.3988	0.5	congruent	male	male	0.5564	left	correct
200.4154	0.5	incongruent	male	female	0.9226	left	correct
205.4319	0.5	congruent	male	male	0.4879	left	correct
209.9484	0.5	congruent	male	male	0.5572	left	correct
214.9649	0.5	incongruent	female	male	0.9196	right	correct
219.4815	0.5	incongruent	female	male	0.7358	left	incorrect
224.998	0.5	congruent	female	female	1.1461	right	correct
230.5145	0.5	incongruent	male	female	0.7114	left	correct
235.531	0.5	congruent	female	female	0.8657	right	correct
242.0475	0.5	incongruent	male	female	0.708	left	correct
246.564	0.5	congruent	female	female	0.7944	right	correct
252.0805	0.5	incongruent	male	female	0.6306	left	correct
257.0971	0.5	incongruent	female	male	0.8399	right	correct
262.6136	0.5	incongruent	female	male	0.9092	right	correct
268.6301	0.5	congruent	female	female	0.7165	right	correct
273.6466	0.5	congruent	male	male	0.5658	left	correct
278.6631	0.5	incongruent	female	male	0.9451	right	correct
284.1796	0.5	incongruent	male	female	0.6054	left	correct
288.6962	0.5	congruent	male	male	0.7607	left	correct
293.2127	0.5	incongruent	male	female	0.562	left	correct
297.7292	0.5	incongruent	male	female	0.5223	left	correct
302.2708	0.5	congruent	female	female	0.6866	right	correct
306.779	0.5	congruent	male	male	0.5862	left	correct
313.2955	0.5	incongruent	female	male	1.1485	right	correct
317.812	0.5	congruent	male	male	0.5938	left	correct
322.8285	0.5	congruent	male	male	0.5202	left	correct
327.3451	0.5	congruent	male	male	0.5694	left	correct
331.8616	0.5	congruent	female	female	0.5507	right	correct
337.3781	0.5	congruent	male	male	0.7879999999999999	left	correct
341.8947	0.5	incongruent	female	male	1.3933	right	correct
347.4112	0.5	congruent	female	female	0.5206	right	correct
352.4277	0.5	incongruent	male	female	0.5709	left	correct
357.4442	0.5	congruent	male	male	0.4573	left	correct
361.9607	0.5	incongruent	female	male	0.6056	right	correct
367.4773	0.5	congruent	male	male	0.5228	left	correct
371.9938	0.5	incongruent	male	female	0.6271	left	correct
377.5103	0.5	congruent	female	female	0.5274	right	correct
382.0268	0.5	congruent	female	female	0.4558	right	correct
387.5434	0.5	congruent	male	male	0.573	left	correct
392.0599	0.5	incongruent	female	male	0.5624	right	correct
397.0764	0.5	incongruent	male	female	0.4347	left	correct
402.0929	0.5	congruent	male	male	0.512	left	correct
406.6095	0.5	congruent	female	female	0.4693	right	correct
411.126	0.5	congruent	female	female	0.5776	right	correct
415.6426	0.5	incongruent	male	female	0.4258	left	correct
420.1591	0.5	congruent	male	male	0.3772	left	correct
426.1756	0.5	incongruent	female	male	0.5824	right	correct
432.1921	0.5	congruent	female	female	0.5458	right	correct
436.7086	0.5	incongruent	female	male	0.8371	right	correct
441.7251	0.5	congruent	male	male	0.7314	left	correct
448.2416	0.5	incongruent	male	female	0.5567	left	correct
452.7582	0.5	congruent	female	female	0.5139	right	correct
457.2747	0.5	incongruent	female	male	0.5073	right	correct
461.7912	0.5	incongruent	female	male	0.7036	right	correct
466.3078	0.5	congruent	male	male	0.5048	left	correct
470.8243	0.5	congruent	female	female	0.5052	right	correct
475.3408	0.5	incongruent	male	female	0.4865	left	correct
