csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
24774.845703125	n/a	n/a	613792979.6136513	16939.033203125	n/a	286930845.8565712	n/a	16290.4892578125	n/a	265380040.2589045	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.00463012	n/a	2.14380112144e-05	n/a	-0.00289247	n/a	8.366382700899997e-06	n/a	0.00010137	n/a	1.02758769e-08	n/a	0.00129161	n/a	n/a	1.6682563920999996e-06	0.000219968	n/a	4.8385921024e-08	n/a	-0.000157526	n/a	n/a	2.4814440676000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24155.390625	-619.455078125	383724.59381484985	583482896.2463379	16962.09375	23.060546875	287712624.38378906	531.7888221740724	16217.568359375	-72.9208984375	263009523.49100116	5317.45742893219	1.07045	29.741686	0.17431572999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00463012	0.0	2.14380112144e-05	-0.042275	-0.03938253	0.001787175625	0.0015509836692009	0.0357112	0.035609829999999995	0.0012752898054399998	0.0012680599926288994	-0.000224761	-0.001516371	2.299381009641e-06	5.0517507121e-08	-0.0	-0.000219968	0.0	4.8385921024e-08	0.0	0.000157526	2.4814440676000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23811.927734375	-343.462890625	117966.75723648073	567007902.4270973	17014.607421875	52.513671875	289496865.72052383	2757.685733795166	16183.1962890625	-34.3720703125	261895842.13032627	1181.4392175674436	1.1802549999999998	32.79253	0.09692582958999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.78959e-06	2.78959e-06	7.7818123681e-12	7.7818123681e-12	-0.014636	0.027639	0.00021421249600000005	0.0007639143209999997	-0.0101402	-0.0458514	0.00010282365604	0.00210235088196	-1.86142e-05	0.0002061468	4.249650315024e-08	3.4648844164000007e-10	-0.000262506	-0.000262506	6.890940003599997e-08	6.890940003599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23588.052734375	-223.875	50120.015625	556396231.7996559	16946.35546875	-68.251953125	287178963.67323303	4658.329105377197	16125.728515625	-57.4677734375	260039120.15964127	3302.5449838638306	1.143886	31.782042	0.11816394459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.78959e-06	0.0	7.7818123681e-12	0.0899258	0.1045618	0.00808664950564	0.01093317001924	-0.0098785	0.00026170000000000007	9.758476225000001e-05	6.848689000000006e-08	-2.28613e-05	-4.247099999999999e-06	1.8037858409999988e-11	5.226390376899999e-10	-0.0	0.000262506	0.0	6.890940003599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23489.4375	-98.615234375	9724.964450836182	551753674.0664061	16940.79296875	-5.5625	286990466.41004944	30.94140625	16090.833984375	-34.89453125	258914938.31271744	1217.6283111572266	1.119347	31.100256	0.2139211134	-0.0252807057	0.0873309227	0.0313310455	0.0715109691	0.0806053839	0.0817260454	0.052531083099999994	-0.0713372439	-0.040222005	0.0091225229	-0.0009781621000000001	0.049475258	-0.10854655140000001	0.048122439100000004	-0.024388886800000002	0.01816776	-0.0960581507	0.0857707513	-0.0170249141	0.0259913934	-0.059321314699999995	0.1464550451	0.0370255906	-0.0390860505	0.022966474100000002	-0.0571125704	0.0528087319	-0.0481546893	0.0100186698	-0.0703757457	0.0184705684	-0.020844326200000002	0.0157945023	0.012963383500000002	-0.0482546872	0.007495339599999999	-0.008275120300000001	0.0612260483	-0.0613860104	0.0795664553	-0.0092340427	0.0432948988	-0.034861549500000005	0.07471203059999999	-0.048722624000000006	0.0199419372	-0.0177247215	0.008636565300000001	-0.0229438919	0.0412703134	0.0895618759	-0.024838327	0.0296251261	0.052003201500000006	-0.0788574776	0.023356698399999997	0.0060609263	0.0054837789	0.018214368	-0.0183340603	0.05938812070000001	0.0374324814	-0.0303188104	-0.0452496242	0.0104495937	0.0384984917	0.0255175796	-0.0588789401	0.0568931749	-0.029854827	0.0261441025	-0.0413839997	0.0034952542	-0.026026714300000003	0.007078538000000001	-0.0689300435	0.0162886967	-0.1295442779	0.08196597580000001	-0.013205765900000001	0.0232823729	-0.016550406200000003	0.0464574527	-0.0384080552	0.1100266843	-0.015142019	0.0269534958	-0.046933087199999994	0.0179344519	-0.0638464369	0.048591149699999996	-0.0714044062	0.0259935485	-0.08971825470000001	0.0249162296	0.0103715443	0.04565807400000002	-0.0005156388	-0.0649479361	0.0804639893	-0.027840796	0.0088819754	0.0323301291	-0.08530903460000001	0.08874788859999999	-0.049790475099999995	-0.10599542640000001	0.0188847207	0.0138096086	-0.0290386837	-0.016992393300000002	0.0423006988	0.0292810019	-0.0457921339	0.0381855112	-0.044088095199999996	0.0753879428	-0.0681553224	0.11046137730000001	-0.0748923421	0.059801701900000004	-0.0954189773	0.0474171346	-0.056340736399999994	0.09242368449999999	-0.0084899701	0.0028212946	-0.0589051888	0.0482403319	-0.0462153363	0.024179357400000004	-0.1012207379	0.05284524559999999	-0.0673689487	0.0190309093	-0.0451186777	0.08138156070000001	-0.0742189596	0.0174965746	-0.0317987865	0.023983967000000002	-0.0147165522	0.0051858153	0.022002113900000002	-0.0267519854	0.0275726617	0.0778679831	-0.13056950550000002	-0.098679561	0.058651206399999996	-0.0225890334	0.0428133667	-0.1135678192	0.0877221033	-0.0049659237	0.0807562711	-0.082509011	0.0136117686	-0.060953262	0.0162384597	-0.11213362449999999	0.0414363264	-0.0680834231	0.0411394297	-0.0129601492	0.0101527023	0.0347381465	-0.016567467199999998	0.0188646097	-0.05735814190000001	0.0025154343	-0.0043694496	0.067664259	-0.0667059651	0.0238287419	0.0632086825	-0.0076964277	0.0076770875	-0.000941925	0.0543313468	-0.011700376299999999	0.059623808499999986	-0.010630242199999999	0.0641007138	-0.055066426200000004	0.0629913981	-0.1038269919	0.0208864369	-0.068253624	0.0395676701	-0.0372773821	0.0728996709	-0.0822026439	0.0204038789	-0.042974050800000003	0.0779761121	-0.006235265500000001	0.0697128813	-0.0048326192	0.0248405001	-0.012763823899999999	0.10792023070000001	0.0252418719	-0.0098873354	0.0017821603	0.037451548700000004	-0.0535254418	-0.0381406621	0.0481860462	0.0009223527	0.0025440428	-0.0831707815	0.0114933207	0.056869032699999995	0.0698277363	-0.0272898567	-0.04189087	0.012900711	0.0274009481	-0.0525116306	0.0204196593	-0.030153173199999998	0.0447113585	-0.0014494944	0.0161257081	-0.0220095708	0.0089273119	-0.037180242	0.0970953523	-0.0048309755	0.0104546352	-0.0212841636	0.0220318831	-0.008984562	0.043356041500000005	-0.039397330099999996	0.005993415500000001	-0.0187248612	0.0731482654	-0.0005194683	-0.0445921649	0.1126832752	-0.0056206773	0.0310655833	-0.0166502446	0.0102113637	0.03093449	-0.0090420483	-0.0073538578	0.0347373975	-0.0272835049	-0.051778292000000004	0.01673032	-0.0075095501	-0.024519433900000002	0.051174347599999996	0.0117253232	-0.0305289954	0.0263327363	-0.07541996690000001	-0.0159254114	-0.004323094	0.0233994673	-0.041295167599999995	-0.037625811	0.0721879767	0.0021132389000000002	0.0208059739	-0.048079180199999995	-0.0205410733	0.0529148406	-0.0700816532	0.0425512708	0.124232563	-0.040688982400000004	-0.026421205099999998	0.09178556439999999	-0.035136518	0.0648200194	0.06481896059999999	0.0648171959	0.0648147253	0.0	0.0	0.0	0.0	-2.7978400000000006e-05	-2.7978400000000006e-05	7.827908665600003e-10	7.827908665600003e-10	-0.0290764	-0.11900219999999999	0.0008454370369600003	0.01416152360484	0.0367175	0.046596	0.0013481748062499999	0.002171187216	-0.000681199	-0.0006583377000000001	4.3340852724129e-07	4.640320776009999e-07	0.000307561	0.000307561	9.4593768721e-08	9.4593768721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
