csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
28356.90234375	n/a	n/a	804113910.5329742	18454.88671875	n/a	340582843.80189514	n/a	18880.373046875	n/a	n/a	356468486.38916403	n/a	n/a	n/a	-0.09061137539999999	-0.09800884	-0.14287693210000002	-0.0872725883	0.08957886720000001	0.0357027049	-0.0749005134	0.0003192839	-0.149148153	0.20912095420000001	-0.1530244721	0.11295470880000001	-0.0223546744	0.0664689558	-0.0685385051	0.24170523530000002	-0.062472337999999995	0.1139556427	-0.0667424241	0.021954852599999998	-0.17738260809999998	0.1125532256	-0.0345874651	0.06658579440000001	0.0400611564	-0.0513280792	0.10896129439999999	-0.0090940001	0.07585472089999999	-0.046475016699999996	0.047599392000000004	-0.10379892339999999	0.115540159	-0.09550745869999999	0.0923192434	-0.0638513736	0.11313457800000001	-0.0165695326	0.0242750804	-0.0771999776	0.0859859307	-0.0163844268	-0.0805110121	0.0584923658	-0.072284894	-0.0099672029	0.14467019960000002	0.0497764445	-0.10032396689999999	0.07588919940000001	0.0322793922	-0.0340482313	-0.051866571900000005	0.0029581246999999997	0.09684966310000001	-0.0598079912	-0.0219023311	-0.0592127393	0.019945341000000002	0.0750380241	0.1198279225	-0.09218134759999999	0.05987296440000001	0.1692187254	-0.0032935083	0.0833710012	-0.0723491427	0.057263609000000014	-0.0948467274	0.0749072513	-0.0558136551	0.0009761216	-0.204592721	0.0238976852	-0.17559322649999998	0.0742939923	-0.12956633480000002	-0.0138101586	0.10443013470000001	-0.2186854296	0.084033176	-0.0206839302	0.0794339368	-0.0193298753	0.0066942042000000005	-0.17070422710000002	0.0812706366	-0.077606942	0.0783628566	-0.0092841551	0.025924982200000002	-0.0323432618	0.1209601272	-0.049601879	0.017754296699999998	-0.0656755753	0.0544010896	-0.022623052400000003	0.11550128	-0.0710739796	0.08994311320000001	-0.0653701072	0.060313774	-0.1094435075	0.048749369	-0.0122410129	-0.012945841999999999	0.0248694143	0.045731234	-0.0174186622	-0.0480832712	0.11288503849999999	0.0625783284	-0.045050380999999994	0.08453536730000001	0.012334901100000002	0.0231195046	-0.0942909182	-0.14378553619999998	0.031945616600000004	0.0773229544	0.0074125680000000005	-0.068273636	0.0685612158	0.0616244357	-0.05742781690000001	-0.0375445066	-0.0307760209	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0622784	n/a	n/a	0.0038785991065600003	0.06768660000000001	n/a	0.004581475819560002	n/a	0.14006900000000005	n/a	0.019619324761000017	n/a	-0.00210211	n/a	4.4188664521e-06	n/a	1.9054699999999998e-22	n/a	3.630815920899999e-44	n/a	0.00141593	n/a	n/a	2.0048577649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27763.73046875	-593.171875	351852.8732910156	770824729.5413972	18429.083984375	-25.802734375	339631136.5031471	665.7811012268066	18670.552734375	-209.8203125	44024.563537597656	348589539.40707785	1.631901	36.13131	0.1121198	-0.015684947299999998	0.22131605510000002	-0.030214227200000002	-0.1534075834	0.1774755852	0.0350937255	0.0068294261	0.11030639769999999	-0.21504804289999999	-0.008447840699999999	-0.0300629346	0.10858451599999999	-0.0101409402	-0.0248938595	-0.0593690417	0.0718736879	0.0293891108	-0.0326172189	-0.0299962052	0.0319960639	-0.04711146150000002	-0.0907847961	0.037988838999999996	-0.10722477130000001	0.0185705752	0.1216064406	-0.071035897	0.07846968	0.0285238735	0.06837154200000001	0.0590102343	0.0120668692	-0.0722444241	-0.0196632413	0.044869162000000004	0.0796687341	-0.0247242467	0.0304412639	0.1823375573	0.0742339772	0.0568054109	0.008795525799999999	-0.0502302922	-0.23221626129999998	0.1099844158	-0.0064548572	-0.033075729	0.0185480569	-0.0495797387	0.0305305412	0.09238662380000001	-0.06335294179999999	0.0757108965	-0.0917457077	0.05108583269999999	-0.05854161240000001	0.1737194719	0.1155795986	-0.065181458	0.0606987229	-0.0343722217	-0.095347666	0.1391563975	-0.1822047037	-0.0813999881	0.0907096651	0.0262500843	0.09648726560000001	-0.1387296158	0.1598725716	0.0031373721000000003	-0.0774902329	-0.2327810423	0.0173735748	0.0648055174	0.053224789	-0.0802436335	0.00034863879999999997	-0.0196375626	-0.023277046000000003	0.0806925731	-0.0341925625	0.008382466	0.0215223536	-0.009765496	-0.051029718099999996	0.0523562489	-0.0389439283	-0.0730991064	-0.0227495046	0.0400034791	-0.005043955	-0.0715895159	-0.1212978017	-0.0296548211	-0.1014340545	-0.0756118429	0.01923562	-0.0432730488	0.1391429398	0.0390189263	-0.10322513550000001	-0.07298062	0.1575556088	-0.0969553151	0.1438521412	0.0452921446	0.0094686537	-0.0114416869	-0.040047247700000004	0.1172042221	-0.0727494432	0.0626277804	0.1410305666	-0.0609636808	-0.1196632556	0.0455423835	0.0643276375	-0.0569355083	-0.0227532975	0.0722570193	-0.0224646903	-0.046310422000000004	0.17971877170000006	0.1436472135	-0.0335404272	0.0301480847	-0.0033209595000000002	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.046799400000000005	-0.015478999999999991	0.00023959944099999976	0.0021901838403600004	0.07037819999999999	0.0026915999999999746	0.004953091035239997	7.244710559999862e-06	0.199851	0.05978199999999995	0.039940422201	0.0035738875239999936	-0.00203422	6.78899999999997e-05	4.1380510084000015e-06	4.6090520999999605e-09	-0.000200284	-0.000200284	4.0113680656000013e-08	4.0113680656000013e-08	0.00100076	-0.0004151699999999999	1.7236612889999991e-07	1.0015205776e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27819.892578125	56.162109375	3154.182529449463	773946423.0584145	18403.220703125	-25.86328125	338678532.2479286	668.9093170166017	18654.4296875	-16.123046875	259.95264053344727	347987746.96588135	1.330235	29.45223	0.10620615	0.0344982229	0.1547027038	-0.1478993015	-0.2353432642	0.0432565396	-0.083588763	-0.15135667349999998	-0.074115049	-0.143700615	0.0975240443	-0.0176491633	0.0056411065000000005	-0.0169010167	-0.005804230200000001	-0.0823705775	0.11588455210000001	0.059432247199999996	-0.11666037130000001	0.0305357714	-0.1477000557	-0.0497362605	0.0175126623	0.017654575500000002	0.0339791415	0.0054984226	0.0922906536	-0.0128904278	-0.046867667	0.0110862778	-0.0434351901	0.0025081134	0.059121960599999995	-0.1374014286	-0.0915644242	0.0796370928	-0.036436800400000004	-0.15436366	0.1097006067	-0.0061052055000000004	-0.044962954900000004	-0.1387635624	-0.0066114584	-0.0268455726	-0.043699614000000005	0.11349761779999999	0.0260782717	-0.0921287292	-0.019839406299999997	0.0902944037	-0.014212845200000001	-0.1511358366	-0.0683730602	-0.056902756	0.0677870042	-0.0567718803	-0.00015350299999999998	0.0342628346	-0.0956529401	0.0730274954	0.06390728650000001	-0.0992119471	-0.0160502755	0.2389366196	-0.0566489605	-0.1341110385	-0.0614132242	-0.029737211	0.0137767297	-0.2395807316	-0.0299360505	-0.1410138229	-0.0766538653	-0.1470094371	-0.1060105707	-0.1060061001	0.029249258900000002	0.009565967600000001	-0.0596601961	0.009713073000000001	-0.024925906499999997	0.09248773869999999	-0.0267633671	-0.1067502509	-0.1280048319	-0.0739289694	-0.0199372395	0.0770059685	0.028754588199999997	0.0746596024	0.0107717611	0.0352118549	-0.0861087264	-0.027664179900000002	-0.026433747900000002	0.14689410349999998	-0.052047864000000006	0.042890946900000004	0.1449977308	0.0334769183	0.10246972970000001	-0.1291278566	0.0866417065	-0.07731935690000001	0.12041202880000001	-0.038471319500000004	-0.025131434100000002	0.0824094187	-0.029569313599999997	-0.042381057300000004	0.0331275151	-0.0178745775	-0.0676177109	0.0094062903	-0.0424033168	-0.17074685960000002	0.0937695425	-0.090573838	0.10692430900000001	0.0233769945	0.0705458829	-0.020804776100000002	0.1103616084	0.010355734699999999	-0.1556127725	0.0021063778	-0.08209908269999999	0.0006173471	-0.0174206848	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0372112	-0.009588200000000005	9.19335792400001e-05	0.00138467340544	0.06644910000000001	-0.003929099999999977	0.0044154828908100005	1.543782680999982e-05	0.221015	0.021164000000000016	0.048847630225000015	0.0004479148960000007	-0.00175902	0.0002752000000000002	3.0941513604e-06	7.57350400000001e-08	0.000156527	0.000356811	2.4500701729e-08	1.27314089721e-07	0.000202274	-0.000798486	6.375798921960001e-07	4.0914771076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27897.8515625	77.958984375	6077.603244781494	778290121.8032838	18423.859375	20.638671875	339438594.2697754	425.954776763916	18725.263671875	70.833984375	5017.453342437744	350635499.5812416	1.176165	26.041021	0.08131314999999997	0.1516117288	0.1068330851	-0.07360966599999999	-0.1877686617	-0.04423411730000002	0.040863611200000004	-0.0344948793	-0.0123262408	-0.1624640734	0.0975805265	0.1467889078	0.0800840917	-0.010577754299999999	0.019811688	-0.1171946577	0.0504864588	0.071237833	-0.0559147824	0.0203483708	0.0094699317	-0.0134187122	0.023489345	0.0255031861	-0.0303548477	-0.0138306488	-0.0485575485	-0.0954250538	-0.0048935717	0.007427931899999999	0.0209892191	-0.0265595845	-0.0114699524	0.1283040908	0.0175778908	0.0535180478	-0.0423726367	0.012424118799999998	0.0053558866	-0.19454831890000002	0.0720952421	0.0087826159	0.0072600654000000014	-0.0953645315	0.0323962816	-0.0900304756	-0.091756375	0.0030637744	0.0336543169	0.031860339	-0.06644334519999999	0.043903832999999996	-0.0935433215	0.0577759838	-0.0292447386	-0.14647757890000002	0.1257523032	-0.0173908015	0.0732870497	0.0202178411	-0.0709540343	-0.0216925167	0.11501976900000001	0.1528686537	-0.064976226	-0.1035561112	-0.0712296717	-0.0482686689	-0.010354439699999999	-0.175397682	0.0126380826	-0.06722676030000001	0.0812563463	-0.1619508244	-0.0971856932	0.025552030400000002	0.1496917207	0.0763588134	-0.0015085094	0.0567688789	-0.0959075932	0.0498784684	-0.0534950964	-0.0592608461	0.0013848399	0.0367185381	0.025529423399999997	-0.0389994415	-0.0898008302	-0.044895597	0.0129874521	-0.0246217836	-0.0571994406	0.0840860392	0.0349346205	-0.0454778817	0.0275217086	0.0705941678	0.021394432999999997	0.013748887	0.0320900137	-0.0008962613000000002	0.0552984699	0.0897389348	-0.0412142933	0.18722375089999999	0.0213408259	0.0368488823	-0.0302993819	0.0554112201	-0.10073287660000001	-0.0263716597	0.055131593799999996	-0.07902219860000001	0.0499830812	0.0130886609	-0.0938058262	-0.0746537083	-0.015455156599999999	-0.00988764	-0.09793648699999999	-0.06146144200000001	0.0528920943	0.0368537263	-0.11472671849999999	-0.024842907799999998	0.11955812789999999	0.052097381799999995	-0.1366416025	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.025677099999999998	-0.011534100000000005	0.00013303546281000014	0.0006593134644099997	0.0593566	-0.007092500000000009	0.0035232059635599998	5.0303556250000125e-05	0.22100300000000006	-1.1999999999984245e-05	0.04884232600900002	1.439999999996219e-10	-0.00179488	-3.585999999999997e-05	3.2215942144e-06	1.285939599999998e-09	-0.00067564	-0.000832167	4.564894096e-07	6.925019158889999e-07	0.000587738	0.000385464	1.4858249529599992e-07	3.45435956644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28143.708984375	245.857421875	60445.87189102173	792068355.3971901	18451.998046875	28.138671875	340476231.9218788	791.784854888916	18855.83203125	130.568359375	17048.09646987915	355542401.5907135	1.106861	24.506592	0.12378305000000002	0.1501961858	-0.0320345484	-0.023220914	-0.1384019366	-0.0884139982	0.08773465779999999	-0.09754824710000001	0.05518659980000002	-0.07799544259999999	0.0973145475	0.0885126474	0.0763577207	-0.0259204487	0.1471262101	-0.07527369	-0.1178374424	0.109506089	-0.0694397675	0.03243165	0.0255981169	0.0058604136	0.0397937336	-0.06050378400000001	-0.09078260029999999	0.08413191800000001	-0.15382713	0.08266056299999999	0.1316841471	0.12120601810000001	-0.043998851900000004	-0.0381049029	-0.0090664304	0.063125928	-0.008748522	-0.0019245863000000002	-0.0240431728	-0.0567589728	-0.0024751423999999998	0.09585523800000001	-0.024111458	0.0073349161	0.010865733	-0.0451918074	-0.0569411162	-0.0249848498	0.0008138895	0.1373221412	-0.062682179	0.0458367402	0.0017881606	-0.0283969617	0.0571113688	0.0880087132	0.0009635935000000001	-0.0446751403	0.0643103124	-0.1186004267	0.0469896937	-0.0087699543	0.0297784031	-0.00014022309999999998	0.151823011	0.048129910899999996	0.0313119776	-0.0971590013	-0.0034674671	-0.0739315807	0.1618674819	-0.1339985618	0.0163701586	-0.1288342064	0.09334099720000001	-0.1134196562	-0.0019537022	-0.010152485400000001	0.1167582633	0.0696050942	0.0290908506	0.1183759034	0.0037158507	-0.1007882013	-0.050766922	-0.1484204747	0.0387928873	0.002814874	-0.017158841	-0.0233013342	-0.1517595434	-0.11783232769999999	0.1309956629	0.0002582508	0.058716928499999994	0.041616595	-0.0649085657	-0.0098469356	0.044798871100000005	-0.0683902888	-0.0565943344	0.0155482948	-0.0914811574	-0.0280223616	0.016593804	-0.0228452806	-0.044626286200000004	-0.0370326162	0.057542358499999995	0.0505073796	0.0309193164	0.0488542238	0.11266866099999999	-0.039463188999999996	0.0232718209	0.0018453958	0.050956295	0.0350940063	0.056103254400000004	-0.0642999541	-0.0713202687	0.1004711758	-0.007555824799999999	0.0216518568	-0.0700549887	0.1625808456	0.0176281984	-0.0341403541	-0.0017261135	0.042874385	-0.0332941283	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0286583	0.0029812000000000037	8.88755344000002e-06	0.0008212981588899997	0.06919539999999999	0.009838799999999988	0.0047880033811599975	9.680198543999975e-05	0.207748	-0.013255000000000045	0.043159231504	0.0001756950250000012	-0.00119546	0.00059942	1.4291246115999996e-06	3.593043364000001e-07	-0.000966479	-0.0002908389999999999	9.340816574409998e-07	8.458732392099992e-08	0.00165164	0.001063902	1.131887465604e-06	2.7279146896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28272.650390625	128.94140625	16625.886245727543	799342760.110508	18500.142578125	48.14453125	342255275.4109535	2317.8958892822266	18927.84375	72.01171875	5185.6876373291025	358263269.02441406	1.209926	26.788513	0.2073014	0.025307227999999998	-0.09019300449999999	0.0845319858	-0.012658842	-0.051456118499999995	0.0598102942	-0.1020483668	0.1555312542	0.06648744820000001	0.031958544900000004	-0.1703891404	0.19182562420000002	0.11101572189999999	0.1136774912	-0.1083962976	-0.1406264727	-0.0014679214000000002	0.0128234515	-0.0033112512	0.029870311	0.036182868	-0.1043730777	-0.068512057	-0.0874878585	0.0538635332	-0.1638979129	-0.0167240847	-0.0389741827	-0.09895227289999999	-0.0409009122	0.1106221984	-0.0787384108	-0.0540819906	-0.07275928450000001	0.0108243856	0.1372254882	0.099695798	0.09962736119999999	-0.1134290682	-0.0022714221	0.055309747699999995	-0.0015169897	0.1362392969	0.0904312876	0.0341113421	0.0534446183	-0.0904451124	-0.026330361200000003	0.013755520700000001	0.0187735168	-0.0243939013	-0.00251471	-0.0687487375	-0.0055756916	0.14865653380000002	-0.1262957816	-0.027056981	0.005776973299999999	-0.0319278686	-0.096095216	-0.0873338204	0.052375261299999996	-0.139916814	0.0184128615	-0.045836518099999994	-0.0086873577	0.10005139369999999	0.2910510158	-0.0123670373	0.012762893300000001	-0.1194556471	0.0318367143	-0.0141891421	0.1807965903	-0.0656293506	0.09166190169999999	-0.18646030239999997	0.1969558073	0.0365900123	-0.0331966204	-0.1220713884	0.0076431747999999985	-0.0093717498	0.0376952567	-0.04509229360000002	0.0123331902	-0.1007633553	-0.0124599113	-0.1606647041	0.05153978730000002	0.0621590599	-0.018156325	-0.034060353	0.1685874685	0.0588026989	0.0230577931	0.050136166399999994	0.042281543600000006	0.0366387045	-0.1043764728	-0.0378345368	-0.1465194473	0.09010700710000001	-0.0716838473	-0.0457222849	-0.12181713820000001	-0.0394867616	0.049387159400000005	-0.1336253201	-0.0103110728	0.0577069826	-0.05889937360000001	-0.07890561559999999	-0.1304548435	-0.036408360099999995	-0.0638061009	0.1599960325	-0.0361886648	0.0856697311	0.0236490732	0.0040580964	0.09033036259999999	-0.104010964	-0.0032210176000000003	-0.0748613754	0.018317528200000002	-0.083661131	-0.10632764369999999	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0184294	-0.010228899999999996	0.0001046303952099999	0.00033964278436000015	0.0645985	-0.004596899999999987	0.004172966202250001	2.113148960999988e-05	0.085036	-0.122712	0.007231121296	0.015058234943999996	-0.00241882	-0.00122336	5.850690192399998e-06	1.4966096896e-06	-0.000940767	2.571199999999989e-05	8.85042548289e-07	6.611069439999943e-10	0.00150544	-0.00014619999999999998	2.137443999999999e-08	2.2663495936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28211.724609375	-60.92578125	3711.950820922852	795901405.435215	18509.796875	9.654296875	342612580.35375977	93.20544815063477	18936.150390625	8.306640625	69.00027847290039	358577791.61636734	1.647343	36.473198	0.44141015	-0.0189392709	-0.1107440816	0.09435850650000001	0.1029573509	-0.0301420337	0.0031057353	-0.0156746298	0.0243518923	0.1357382448	-0.0420681683	-0.0804170722	-0.1165475631	0.038329065	0.09259353109999999	-0.1621491604	0.11103064689999999	-0.1511648417	-0.05527345559999999	-0.0002640597	-0.0105358329	0.0440234876	-0.045055838099999995	0.0752201436	0.097425457	-0.0547409695	0.008947830799999999	-0.0738978926	-0.026492547400000004	-0.08620814560000001	0.0105642573	0.0449040611	-0.046788369	-0.0630404187	-0.021287405699999998	0.0281189118	-0.1087061584	-0.0314270327	0.0715692414	-0.011836943400000001	0.109164376	0.0195052491	0.014068626	0.0877704793	0.052427625	-0.0527497949	-0.0793115719	-0.0766036956	0.0258468519	0.130894982	-0.0357629874	0.0272621766	0.1119732051	-0.1148337207	-0.033489634500000004	-0.08848356800000001	0.1607598706	0.053092016900000004	0.22320983949999998	-0.0211026689	0.1331680473	0.0833518265	0.0202211452	-0.1323439312	0.0347280831	-0.0024572006	-0.0242135739	0.1292904155	-0.0436080254	0.09941247689999999	-0.024437688399999997	-0.0255414945	-0.0124812768	0.1398931376	0.095920183	-0.040687097400000004	-0.1240976695	-0.005864625300000001	0.0481451771	0.1064898341	-0.1247699964	0.112292103	0.1429771249	-0.0348587058	-0.0060897443999999995	-0.1019339562	0.016307646000000002	-0.08507014619999999	0.0595914713	0.0847475216	-0.0138647896	-0.0388621253	-0.0644259984	0.008133597099999999	0.0351706411	-0.0297066507	-0.0448265565	0.056505874500000004	0.15349546890000001	-0.0297482437	-0.006998246	0.0072392570999999985	0.0930153327	0.0379884766	0.025670945499999997	-0.0026635212	0.12131183820000001	-0.0230034333	-0.0729780054	0.058564996200000004	-0.006957049599999999	0.0563243021	-0.07344484150000001	-0.0087325406	0.1056001192	0.1514509357	0.0835856802	0.2366327121	0.0329203775	-0.028895547	-0.1245245275	-0.0625947386	-0.023081011600000003	0.0333694285	-0.0090567557	0.126306091	-0.0345436078	-0.17210134989999998	0.0542837929	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0287782	0.010348799999999995	0.00010709766143999991	0.0008281847952399999	-0.00310875	-0.06770725	9.6643265625e-06	0.0045842717025625	-0.0493905	-0.1344265	0.00243942149025	0.01807048390225	0.000144835	0.002563655	2.0977177225e-08	6.572326959024998e-06	0.000236617	0.0011773839999999999	5.5987604688999996e-08	1.3862330834560002e-06	0.000667927	-0.000837513	7.01428025169e-07	4.46126477329e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28193.443359375	-18.28125	334.2041015625	794870248.4582863	18463.0078125	-46.7890625	340882657.48443604	2189.2163696289067	18878.36328125	-57.787109375	3339.350009918213	356392600.17884827	1.39489	30.883739	0.30639535	-0.0315931742	-0.059142647699999995	0.0642203002	0.0438626117	-0.0018613460999999999	-0.0169351998	0.040241617400000006	0.0505781258	-0.0199309319	-0.054260661200000004	-0.0067461861	-0.1149256108	-0.1499019271	-0.0989572109	0.033214907599999996	-0.021522429300000003	-0.126946904	-0.0987675298	-0.013942746399999999	-0.0105908162	-0.0251768812	0.0063420456	0.053800092699999996	0.049221359900000004	-0.1023254175	-0.037247718799999996	0.11681808380000001	-0.028916695899999997	0.042781592599999994	0.058040661699999996	-0.0949184736	-0.0338267308	0.10592659980000001	0.061164273899999996	-0.18231538309999998	0.0025589847	0.073958039	0.0430813131	-0.1452027648	-0.0938220557	0.1527324131	0.07675795049999999	-0.0909126349	0.0090364403	0.0208963979	0.048233582000000004	-0.1237397749	-0.0788940242	0.0203415916	-0.0938878683	-0.0639394205	0.02018433	-0.0252330029	0.0108533806	0.0717976016	0.0263370341	-0.029829380699999998	-0.0938420215	0.0874056877	0.07860419099999999	0.0579740669	-0.010669736200000002	-0.058181434299999994	0.0316854039	0.0084342116	0.0732234034	0.0428341993	-0.1071520669	0.0378116388	-0.019208985	0.0417375184	0.0117271963	-0.025826369900000003	0.048391007400000005	0.05843039200000001	-0.096446265	0.029981155899999997	-0.1567922642	-0.0978256862	-0.023314215699999998	-0.02740714	0.0962260889	-0.0295338652	0.0505438604	-0.13357116630000002	0.0562495839	-0.0283390118	0.024769239199999998	0.13185251650000002	-0.0560409239	0.022172088	0.12268528199999999	0.0718103484	0.0028384103999999997	-0.137411602	0.1277385121	-0.0777789966	-0.1079347602	0.028012262799999996	-0.13267806669999999	0.0103386161	0.0052113418	0.0855463234	-0.117208483	0.0288449519	-0.06530191099999999	0.1365905898	0.0395813744	0.0701505862	-0.09847734130000001	0.0842070784	-0.0310047588	0.038201709	-0.1011242451	0.009105293399999999	0.011937304099999999	0.0070654203	0.09749789710000001	0.0822293832	0.1271980665	-0.0227656	0.0412473602	0.045713159100000005	-0.030244242299999998	-0.12045804289999999	-0.0196201005	-0.027821392	0.1255372605	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0110251	-0.017753099999999994	0.0003151725596099998	0.00012155283001000005	0.140397	0.14350575	0.019711317609000002	0.020593900283062492	-0.0602696	-0.010879100000000004	0.0036324246841599995	0.00011835481681000005	0.0011337	0.000988865	1.28527569e-06	9.77853988225e-07	0.00147368	0.001237063	2.1717327424e-06	1.530324865969e-06	0.000208707	-0.00045922	2.108830084e-07	4.3558611849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
