onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0389	0.5	incongruent	male	female	n/a	n/a	miss
5.5555	0.5	congruent	male	male	0.6843	right	incorrect
10.5888	0.5	incongruent	female	male	0.3089	right	correct
15.1053	0.5	congruent	female	female	0.3513	left	incorrect
19.6386	0.5	incongruent	female	male	0.4399	right	correct
24.6719	0.5	incongruent	female	male	0.4195	left	incorrect
29.7051	0.5	incongruent	male	female	0.4961	right	incorrect
34.7383	0.5	congruent	female	female	0.6589	right	correct
39.2716	0.5	congruent	female	female	0.5625	right	correct
43.7882	0.5	incongruent	male	female	0.5737	left	correct
48.3048	0.5	congruent	male	male	0.478	right	incorrect
53.3214	0.5	incongruent	male	female	0.8053	left	correct
57.8546	0.5	incongruent	male	female	0.645	left	correct
64.3712	0.5	incongruent	male	female	0.6263	left	correct
69.3878	0.5	congruent	male	male	0.6145	left	correct
73.9044	0.5	congruent	male	male	0.6678	left	correct
78.4209	0.5	congruent	female	female	0.6362	right	correct
83.4375	0.5	congruent	male	male	0.6895	left	correct
88.4541	0.5	incongruent	male	female	0.7048	left	correct
93.4707	0.5	incongruent	male	female	0.6751	left	correct
98.9873	0.5	incongruent	female	male	0.3724	right	correct
103.5038	0.5	incongruent	male	female	0.5857	left	correct
108.0204	0.5	incongruent	female	male	0.6731	right	correct
112.537	0.5	congruent	female	female	0.5993	right	correct
117.0703	0.5	incongruent	male	female	0.6279	left	correct
121.6035	0.5	incongruent	female	male	0.6406	right	correct
126.1368	0.5	incongruent	male	female	0.6862	left	correct
132.1534	0.5	incongruent	female	male	0.4905	right	correct
136.67	0.5	congruent	female	female	0.6998	left	incorrect
141.2032	0.5	congruent	male	male	0.7535	left	correct
147.2364	0.5	congruent	female	female	0.8111	right	correct
151.753	0.5	incongruent	male	female	0.7844	left	correct
156.7696	0.5	incongruent	female	male	0.4987	right	correct
161.7862	0.5	congruent	male	male	0.484	left	correct
167.3028	0.5	congruent	male	male	0.7432	left	correct
172.3193	0.5	congruent	female	female	0.5937	right	correct
177.8359	0.5	incongruent	female	male	0.8239	right	correct
182.3525	0.5	incongruent	female	male	0.5502	right	correct
186.8691	0.5	incongruent	female	male	0.5435	right	correct
192.8857	0.5	incongruent	female	male	0.4628	right	correct
198.4022	0.5	congruent	male	male	0.4791	left	correct
202.9188	0.5	incongruent	female	male	0.6075	right	correct
207.4354	0.5	incongruent	male	female	0.4797	left	correct
211.952	0.5	congruent	female	female	0.389	right	correct
218.4686	0.5	congruent	female	female	0.4723	right	correct
224.4851	0.5	incongruent	female	male	0.5706	right	correct
229.51	0.5	congruent	male	male	0.4126	left	correct
234.0266	0.5	incongruent	female	male	0.5588	right	correct
238.5432	0.5	congruent	female	female	1.2182	right	correct
245.0598	0.5	congruent	male	male	0.5685	left	correct
251.5763	0.5	congruent	male	male	0.5668	left	correct
256.0929	0.5	incongruent	male	female	0.5021	left	correct
261.6095	0.5	congruent	male	male	0.5734	right	incorrect
266.1261	0.5	congruent	female	female	0.4357	left	incorrect
270.6427	0.5	congruent	female	female	0.482	right	correct
275.6593	0.5	incongruent	female	male	0.5142	left	incorrect
281.1758	0.5	incongruent	female	male	0.6386	right	correct
285.6924	0.5	congruent	female	female	0.7159	right	correct
290.709	0.5	congruent	male	male	0.5862	left	correct
296.7256	0.5	incongruent	female	male	0.5155	right	correct
301.2422	0.5	congruent	male	male	0.7767	left	correct
306.2587	0.5	incongruent	male	female	0.5531	left	correct
310.7753	0.5	incongruent	female	male	0.6764	left	incorrect
316.2919	0.5	congruent	male	male	0.5947	left	correct
320.8085	0.5	congruent	female	female	0.632	right	correct
325.3251	0.5	congruent	female	female	0.8303	right	correct
330.3417	0.5	congruent	male	male	0.5416	left	correct
335.8582	0.5	congruent	male	male	0.7669	left	correct
340.8748	0.5	congruent	male	male	0.6502	left	correct
346.3914	0.5	congruent	male	male	0.4405	left	correct
350.908	0.5	congruent	female	female	0.4078	left	incorrect
355.9246	0.5	incongruent	female	male	0.3471	right	correct
360.9411	0.5	congruent	female	female	0.5725	right	correct
365.9577	0.5	incongruent	male	female	0.4627	right	incorrect
370.4743	0.5	incongruent	female	male	0.745	right	correct
375.4909	0.5	incongruent	female	male	0.6913	right	correct
380.5075	0.5	congruent	male	male	0.3596	left	correct
385.0241	0.5	incongruent	male	female	0.5659	left	correct
389.5407	0.5	congruent	female	female	0.6202	right	correct
394.0572	0.5	incongruent	male	female	0.6956	left	correct
399.0738	0.5	congruent	female	female	0.5569	right	correct
403.5904	0.5	congruent	male	male	0.5811	left	correct
409.107	0.5	incongruent	female	male	0.6284	right	correct
413.6236	0.5	incongruent	male	female	0.5187	left	correct
420.1401	0.5	incongruent	male	female	0.7071	right	incorrect
424.6567	0.5	congruent	female	female	1.4283	right	correct
431.1733	0.5	incongruent	male	female	0.6656	left	correct
435.6899	0.5	congruent	female	female	0.5549	right	correct
440.2065	0.5	incongruent	male	female	0.5652	left	correct
445.723	0.5	incongruent	male	female	0.5636	left	correct
450.2396	0.5	congruent	female	female	0.6089	right	correct
456.2562	0.5	congruent	female	female	0.6981	right	correct
460.7728	0.5	congruent	male	male	1.1184	left	correct
466.2893	0.5	congruent	male	male	1.1898	left	correct
470.8059	0.5	incongruent	male	female	0.8661	left	correct
475.3225	0.5	incongruent	female	male	0.4524	right	correct
