csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
36154.32421875	n/a	1307135159.7144928	n/a	20873.611328125	n/a	435707649.8776283	n/a	21814.67578125	n/a	475880079.4410553	n/a	n/a	n/a	n/a	-0.0497771604	-0.062033810599999996	0.07042018559999999	-0.0041174123	0.0264855373	-0.010910803	0.0724729969	0.0987306014	-0.23227377100000002	0.0680847902	-0.05881513	0.1146473466	0.086275948	-0.0150703349	0.0048999402	-0.0585634094	0.2254432404	-0.1908263991	0.0593233608	-0.050033360199999995	0.1268700518	-0.0069931130000000005	0.0465849969	-0.10301400869999999	0.1099261992	-0.1474676946	-0.07089817080000001	0.0727514054	-0.0560380482	0.08192098980000001	-0.034011818199999995	0.0004022855	-0.0168787405	0.0062839898	-0.0011579716	0.0903760703	-0.0362561452	0.0523375119	-0.0089025923	0.0172088439	-0.0043349836	0.0554909547	-0.03211437	0.0402500827	-0.1747628689	0.0272868494	0.0197313545	-0.1201250475	-0.0366369471	0.0713512578	-0.0016384662	-0.10332466960000004	0.011984388700000001	0.0727262013	-0.0388403985	0.0195809146	0.0186763284	-0.1194150836	0.10760823359999999	-0.011403606799999999	-0.1903167255	0.0791513992	0.019444998	-0.0982131832	-0.0277082545	0.062212769	0.0310515074	-0.0866000006	-0.0452134733	-0.0312609074	0.0254298252	-0.1462031166	0.12378105199999999	-0.0407161309	0.021656094700000003	0.12113826550000001	-0.1444254952	0.1060160767	-0.1334646692	0.02030367	-0.054355194100000004	0.04572408730000002	-0.0603338025	0.1468544441	-0.0813680395	0.0586121173	-0.1365114535	0.04456767230000002	-0.0041990888	0.0530268097	-0.0614361039	0.1488172995	-0.0216273934	0.1231407005	-0.0487915601	0.08200215570000001	-0.043059556799999996	0.0588824559	-0.07350420190000001	-0.026107647999999997	0.087522716	-0.0261316685	0.14029418800000001	-0.0803222428	0.1404248013	-0.0687319103	0.0307212387	-0.055030673200000005	0.021228374100000003	-0.1507626918	0.0337896684	-0.047830855199999994	0.020583471000000002	-0.00028795240000000004	0.0238085118	-0.0144057328	0.004580718	-0.0117069852	-0.0738075533	0.0137988328	-0.0789369481	0.016908533700000002	-0.0361465463	-0.048681901900000005	0.0437459406	-0.023071786299999997	-0.0544384401	0.0274874396	-0.0099646528	-0.0058324815	0.032018249500000005	0.0138885251	-0.1633581374	-0.1371244614	0.1206565927	-0.1234851875	0.07780026	0.0475101392	-0.0063739362	-0.11485815449999999	0.0390166558	0.0090529765	0.0198309978	-0.0234312988	-0.0120824754	-0.0096565218	0.0162918487	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0286618	n/a	n/a	0.00082149877924	-0.111712	n/a	n/a	0.012479570944	-0.0237985	n/a	0.00056636860225	n/a	-0.00207941	n/a	n/a	4.3239459481e-06	-0.0005874869999999999	n/a	3.45140975169e-07	n/a	0.00012617799999999998	n/a	1.5920887683999997e-08	n/a	0.0	0.0	0.0	0.0	0.0
36026.82421875	-127.5	1297932063.2887115	16256.25	20911.37890625	37.767578125	437285767.7607575	1426.3899574279785	21795.88671875	-18.7890625	475060677.8565826	353.02886962890625	1.14026	17.041189000000006	0.1897421	0.0007381052	-0.020736023	0.1701150673	0.04836848	0.0253797927	0.1345827941	0.092391805	-0.0087296719	-0.15620932939999999	0.0977664326	-0.055927631799999995	0.0211003426	-0.1589935646	0.0791227067	0.09824103210000001	-0.0833673494	0.0490884656	0.0338559605	-0.013593524099999999	-0.010990108	0.0488776821	-0.1547251612	-0.0131020944	-0.07417059990000001	-0.0393643805	0.027619972200000002	0.0329149154	0.144437719	0.1004603975	-0.0317564577	0.0776777495	-0.013385974299999999	0.17107207170000002	-0.034068298	0.04737948	0.07200706700000001	0.0583347017	-0.0127894006	-0.058384533499999995	0.0539123296	0.0906573476	-0.0490067013	0.0025320494	0.0838394646	0.0085727549	-0.1095519471	-0.0547946213	0.042305404500000005	-0.0368831902	-0.0816351397	0.1102394346	0.0006563242999999999	0.04962226980000002	0.030566875	0.1390331384	-0.1787398228	-0.0487752087	0.004866692299999999	-0.048914764699999995	0.0154186099	0.0130692916	0.0453293097	0.0066316861	0.048674514	0.1743764933	0.0036486334000000002	-0.0340543838	-0.0747032793	-0.0497331846	0.07828708820000001	-0.042842467599999996	-0.11805172300000001	0.05752013	-0.1394094338	0.0093611971	0.0588554571	-0.042669579900000004	0.06327098240000001	-0.1645771917	0.0459845634	0.09263039099999999	-0.09252697859999999	-0.1093451461	0.1255080272	-0.12216776289999999	0.12869548109999998	0.059077133899999995	-0.034082719500000004	-0.0676976002	0.0122629802	-0.1363038576	-0.0675941368	-0.0190237667	-0.0882407976	0.0826689742	-0.155225096	-0.044826388700000004	0.058724641200000004	-0.0529244367	0.0177185438	-0.0968374212	0.082824773	0.0090432297	-0.060280007999999996	0.0830043303	-0.0754041541	-0.15117287140000002	0.050509748	-0.0559721239	0.11824819589999999	0.0275126854	-0.08333758200000001	-0.047569682099999996	-0.0905550923	-0.0725179559	-0.016195823999999998	-0.0327870618	0.09367505429999999	-0.0288440242	0.1259715156	0.10172710759999999	-0.0070237817000000004	-0.0186035588	-0.06721391339999999	0.05561441809999999	-0.0090192624	0.0382682477	0.0097755684	-0.0129415855	0.0762059705	-0.0027945065999999998	0.029637800899999997	0.0710638925	-0.08027066940000001	0.013025744399999999	0.047614860599999996	0.0482970334	0.06267890429999999	0.175730208	0.041996800099999995	-0.1306381697	0.0039532099	-0.0711864958	-0.0104639562	0.0080631498	-0.0234052473	-0.12298453300000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0156757	-0.012986099999999999	0.00016863879321000002	0.00024572757049	-0.0668547	0.04485729999999999	0.0020121773632899988	0.004469550912090001	0.0349455	0.058744000000000005	0.0012211879702499998	0.003450857536	-0.00306694	-0.0009875300000000004	9.752155009000008e-07	9.4061209636e-06	-0.00105331	-0.0004658230000000001	1.1094619561e-06	2.1699106732900008e-07	0.000116437	-9.740999999999973e-06	1.3557574969000004e-08	9.488708099999948e-11	0.0	0.0	0.0	0.0	0.0
35953.2578125	-73.56640625	1292636747.3320925	5412.016128540039	20883.166015625	-28.212890625	436106622.8361549	795.9671974182129	21786.736328125	-9.150390625	474661879.8312416	83.72964859008789	1.101242	16.458054999999998	0.08266574	-0.0352178621	-0.029318846800000006	0.06816086519999999	0.030065724199999998	-0.015580989699999999	-0.0378966414	0.0281485519	-0.0529801025	-0.1373898303	-0.0016957042000000002	0.035508470099999995	0.0455806288	-0.0799918853	0.0121448399	-0.0484723608	0.0784534859	0.088612034	0.1049792408	0.0088361723	0.0124857929	-0.0344379594	-0.030256438599999998	0.1720424432	0.032002282	-0.0045110693	-0.0019480955	-0.0453396329	-0.016713033500000002	-0.0312455796	-0.1199947467	-0.1246085558	-0.1463205906	-0.0032385177	-0.0798102196	0.0347280892	0.0317150943	0.0003952918	-0.0382857343	0.1625517331	0.0385877925	-0.0281495976	0.0844638693	-0.0874562633	-0.0817309026	-0.0217191854	0.0171361256	0.054936962	-0.12548671050000001	0.052310918899999996	0.0584419533	0.0057943759	-0.1019246473	0.0831639285	0.009715311800000001	-0.05994996230000001	-0.0710838462	0.0337484438	-0.1020927358	-0.017489962	-0.0267858902	0.050728137400000005	-0.0881718042	-0.1134931976	-0.10803147560000001	0.04342174360000002	0.1154420657	0.09913786029999999	-0.057546198300000004	-0.021600479500000002	-0.0144191509	0.0596027275	-0.0255102593	0.16754417130000002	-0.1095219601	-0.0498978088	0.06342782549999999	0.0308580631	0.006482025	-0.1312208897	0.0033927606	-0.012119791299999998	0.0086859989	-0.06531488839999999	0.08442253109999999	0.026320813	0.1048613068	0.0162193988	-0.0646409708	0.09903244359999999	0.10396633849999999	0.1124728466	0.0252383241	-0.0301255452	-0.0978153781	0.103067818	0.12604798960000002	-0.0050131772	-0.054705555999999995	0.0239356774	-0.0178761368	-0.0121248226	-0.07731488980000001	0.10307927439999999	0.06266878940000001	-0.0725524395	-0.0351194898	0.128687842	0.1078062576	-0.1061128617	-0.09986012119999996	0.1202436353	0.003965744	0.005908279399999999	-0.0449573333	0.023650468100000002	0.1280079552	0.0218727882	0.0128835844	0.0364139052	0.0146679426	0.07461915870000001	-0.0223060593	-0.11627913849999999	-0.0429313938	-0.0609111225	-0.0420440158	-0.1472969209	-0.09072853630000001	-0.09409627300000001	0.0029870887	0.0630683259	0.056600825	-0.08809593519999999	-0.001114484	0.1723554468	0.0778119005	0.0835983625	0.0219461909	-0.0039959809	-0.0338774754	0.0359446485	0.1095470533	-0.0206403671	-0.0960825669	-0.0423527617	-0.0212797495	-0.019163346100000003	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0136251	-0.0020506	4.204960359999998e-06	0.00018564335001000005	-0.0576703	0.009184400000000002	8.435320336000005e-05	0.00332586350209	0.00523321	-0.029712289999999995	2.7386486904100008e-05	0.0008828201770440998	-0.00232034	0.0007466	5.574115600000001e-07	5.383977715600002e-06	-0.00110571	-5.239999999999997e-05	1.2225946041e-06	2.745759999999997e-09	0.00015180599999999996	3.536899999999995e-05	2.3045061635999988e-08	1.2509661609999966e-09	0.0	0.0	0.0	0.0	0.0
35946.6484375	-6.609375	1292161533.8892212	43.683837890625	20883.783203125	0.6171875	436132400.8751259	0.38092041015625	21790.62890625	3.892578125	474831508.12989813	15.152164459228516	1.242984	18.576397	0.06255635	0.014488604799999999	0.0363872411	0.068123755	-0.028721818	-0.1314770629	0.0001041163	-0.0807406193	0.0263486408	-0.1118795359	0.1122756937	-0.019271092099999998	0.004010547299999999	-0.11371912519999999	0.0129108937	-0.0285744463	-0.037015535	-0.0226093471	0.031877413	-0.0652769421	0.1040024009	-0.1172509185	0.050022041600000004	0.0437476149	-0.0747263943	-0.0660375864	0.0003537766	0.0020073045000000003	-0.0363795939	0.012811908700000001	0.0063494908	-0.030243042	-0.036683139100000005	0.0058426993	-0.0576843245	0.0769369431	0.1070435941	0.09686095189999999	-0.037050386	-0.016797223	-0.0816794167	-0.0007869475	0.0230074859	0.0406714481	-0.0339803504	0.021466574500000002	0.031484692200000004	-0.0045280149	-0.047200980700000006	0.0584443105	0.0121619052	-0.0038071389	-0.02848277	-0.0272669771	-0.132472172	-0.0371624547	0.040106587	-0.0778244015	0.0139367275	0.0206588324	0.1757645738	-0.0015733233999999999	-0.0409009536	0.015826511	0.0705883475	-0.0012180086	0.0599960215	-0.0027723540000000003	-0.0686826306	-0.08752486970000001	0.0340665504	-0.009303477	0.023713747099999998	0.1507345061	-0.083616059	0.0555662131	-0.0117149045	0.1057387254	0.0197257468	0.08317309	-0.1202444381	-0.10442067619999999	-0.0626365946	-0.0727360834	0.075199494	-0.0920484976	0.0976336169	0.0672428528	-0.0180592803	0.023936913799999997	0.0309417279	0.0360805933	0.0290791694	0.0095040403	0.011413923400000001	-0.0371135318	0.015972823	-0.0242444599	-0.17877287030000005	0.045230426100000005	0.0030123144	-0.1019042741	-0.012264278600000001	-0.011560678000000001	0.0058927041	-0.0391832306	-0.1496333205	0.0143845624	0.0247482783	-0.040929985	-0.0424926045	0.0393887105	0.050880713	-0.0120358042	-0.028494702200000006	0.015073004099999999	0.0077756471	-0.0581957272	0.0045067365000000005	0.0457088982	0.0997457484	0.023420640899999998	0.0696035253	0.0682478967	0.022148090699999998	0.0256050569	-0.0354687925	-0.0018159657000000001	-0.041344566400000005	-0.0081448491	-0.018093745300000002	-0.045839289500000005	0.0449080741	-0.0750819012	0.1342873711	-0.11857585710000001	-0.0190335872	-0.0401592313	-0.0078900908	0.0510097507	0.040130046600000004	-0.0315567307	-0.0626232048	0.0714639287	-0.0327822927	0.0139900194	0.158352832	0.11265597320000001	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.00254036	-0.01108474	0.00012287146086760006	6.453428929600002e-06	-0.043374	0.014296299999999996	0.00020438419368999994	0.001881303876	-0.0146528	-0.01988601	0.00021470454784	0.0003954533937201	-0.00232034	0.0	0.0	5.383977715600002e-06	-0.00119492	-8.920999999999994e-05	1.4278338063999996e-06	7.958424099999989e-09	-0.00010477	-0.00025657599999999995	1.09767529e-08	6.583124377599998e-08	0.0	0.0	0.0	0.0	0.0
35887.23046875	-59.41796875	1287893310.7171786	3530.495010375977	20887.94921875	4.166015625	436306422.56507874	17.35568618774414	21743.919921875	-46.708984375	472798053.5689125	2181.729221343994	1.166083	17.427118	0.078558055	0.0578077353	0.09163409880000001	0.08363628769999999	-0.025806244199999998	-0.0853894716	0.0747470687	-0.07033435980000001	0.0043138488	-0.030803100099999998	0.0036234266999999997	0.0057182081	0.0399116148	-0.1535193806	0.072301148	-0.034501558599999996	-0.0340085526	0.0079869801	0.00044379550000000004	-0.0844313842	-0.00592107	-0.0400200726	0.0021321223000000003	-0.0154687873	-0.0724568359	-0.0132197757	-0.1163703084	-0.11222613029999999	-0.0230098489	0.0183466281	0.0784782552	-0.038385586400000005	-0.0318340285	0.0686997562	0.0218379428	-0.0066811588	0.1008458797	-0.000761399	0.0834412985	0.0330983708	-0.013706571200000002	0.0675430625	0.054226833700000004	-0.0632922983	-0.0156486517	0.022534786600000002	0.012461305	0.1064536394	0.1116702425	-0.1467893877	-0.0253576588	-0.0788342311	0.1416420518	-0.0173685459	0.0728285646	0.052413298899999995	-0.0745649952	0.0441726868	-0.0067259116	-0.008976469499999999	-0.0296365038	-0.08659362470000001	-0.0909659662	0.0002765525	0.0253078232	-0.0886598084	0.0133931876	0.0490126342	0.11365575859999999	0.0211327404	0.078575404	-0.07250530849999999	0.056308168799999996	0.08945227800000001	-0.0108118751	0.059027343899999994	-0.0356462779	0.17965533620000002	-0.009242357199999999	0.0092440896	-0.08605971470000001	-0.025685487000000003	-0.1249458026	0.0079889649	0.036868805	0.00034146050000000004	0.11380824839999999	0.0838991146	-0.0377197378	-0.0564677575	0.055565720199999995	-0.0325540556	-0.061732124299999996	-0.0414142575	0.060844204400000004	-0.0875159995	0.016859981899999998	-0.0062727875	-0.052126835	-0.0515932139	-0.0425217955	0.056957752800000004	0.1528563845	0.10294902480000001	0.0370315858	0.024871611000000002	-0.006808541600000001	-0.07126183400000001	-0.1345376765	0.0087368013	-0.0412562652	0.047146045899999996	-0.0146196428	0.0004631217	0.1100154934	0.0008668899	-0.018300416200000003	0.0591289389	-0.0035177034	-0.0042568733	-0.0613728324	0.0991464009	0.0024251754	-0.1042701694	-0.0712757976	0.0762636768	-0.0498365571	0.0778444418	-0.0404984657	-0.028700096600000002	0.0179717762	0.030248701800000007	0.040480051499999996	0.0990724208	-0.0250203325	0.0299963643	-0.0371255883	-0.009950188399999999	-0.0480096361	0.004483117	-0.08849331640000001	-0.0127112097	0.0111057244	0.09068434439999999	-0.0712165065	-0.1394298184	0.013898673	0.0397899565	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00701293	0.00447257	2.0003882404899995e-05	4.91811871849e-05	-0.0684783	-0.025104300000000003	0.0006302258784900001	0.004689277570890001	0.00549731	0.02015011	3.02204172361e-05	0.0004060269330121	-0.00200461	0.0003157300000000002	9.968543290000012e-08	4.0184612521e-06	-0.00105331	0.0001416099999999999	1.1094619561e-06	2.0053392099999972e-08	1.4511500000000003e-05	0.00011928149999999999	2.1058363225000003e-10	1.4228076242250001e-08	0.0	0.0	0.0	0.0	0.0
35899.96875	12.73828125	1288807756.2509766	162.26380920410156	20882.24609375	-5.703125	436068201.91993713	32.525634765625	21751.634765625	7.71484375	473133614.97714615	59.51881408691406	1.015993	15.184010999999998	0.06437462000000001	0.0003980842	0.0539700549	0.045699866900000004	-0.0067378614000000005	-0.046421124400000006	0.030028865	-0.060876390499999995	-0.0172259951	-0.0833691192	-0.0570592879	0.043361217	0.0308107058	-0.0611152146	0.0599160637	0.0677478454	-0.1320927191	-0.0476562651	0.0264448543	0.016658898000000002	-0.007378690899999998	0.0998107416	-0.0317430586	0.043403098	-0.022105359900000003	-0.0639129965	-0.0488889218	-0.17259187350000002	-0.021513729900000004	0.1046914086	0.0494441509	0.0051090753	-0.0075860299	0.0195404501	-0.0012431573	-0.1312218734	-0.0789085987	0.0216454168	0.0385868526	-0.0249438232	-0.0071394332	-0.10908267810000001	-0.0256548117	-0.0577874478	-0.0731801098	-0.052314562	0.023340758700000002	-0.13383192230000002	-0.0057875536	-0.0747913323	-0.09036741599999999	0.08003244400000001	0.0290013661	-0.0878199082	-0.0761857822	-0.08673564460000001	0.032337063	-0.0229410673	-0.0119085209	0.0404013318	-0.0814435005	0.044865184599999997	-0.024788703999999998	-0.0756001974	0.0192927898	0.0492945221	-0.035229558	-0.0057611991	-0.0355255455	0.0545919613	0.0281779368	-0.025650829	0.0254635246	0.1423614353	0.012337163500000001	-0.0313569061	-0.0147732966	0.1138484942	0.0516644076	0.017733943000000002	-0.0462768296	-0.0246273084	-0.0919846991	0.02720597	0.027505902999999998	0.0016825718	0.0188644564	0.08759703529999999	0.0749960328	-0.0236761863	-0.0378099331	-0.0688386134	-0.0729610994	-0.0790506989	-0.1459848566	0.0051824957	-0.040894141200000005	0.0693813242	-0.0009660639	-0.0982831291	0.0546327384	-0.0328799273	0.1025173695	0.1872203082	-0.048797655700000005	-0.0217316998	0.000232539	-0.029669648399999998	-0.0315255069	0.0616543671	-0.0985079	-0.0620839188	0.1021557322	0.10082991699999999	-0.0107407051	0.05269885690000002	0.0452991874	0.0039259042	-0.034939707599999995	0.0339361483	-0.014977827800000001	-0.083494174	0.0250043518	0.0403002263	-0.069257772	-0.0567313128	0.0283998011	-0.0442046846	-0.04393526440000002	-0.0651569596	-0.1024720024	0.051371857800000004	0.1268780565	-0.0342186319	-0.09825358880000001	-0.026069349300000003	0.0494538892	-0.0924350248	0.1275748195	0.0197073865	-0.0357986297	0.0362073786	-0.0396573946	-0.053752582699999996	0.0661725126	-0.021253196800000002	-0.1461467901	0.11306146660000001	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00254317	-0.00446976	1.99787544576e-05	6.4677136489e-06	-0.0349465	0.033531800000000014	0.0011243816112400005	0.0012212578622499998	-0.00713216	-0.01262947	5.086770626560001e-05	0.0001595035124809	-0.00188919	0.00011541999999999998	1.3321776399999995e-08	3.5690388561e-06	-0.00112858	-7.526999999999991e-05	1.2736928163999998e-06	5.665572899999985e-09	-6.96703e-05	-8.41818e-05	4.853950702089999e-09	7.08657545124e-09	0.0	0.0	0.0	0.0	0.0
35975.34765625	75.37890625	1294225638.9880526	5681.979507446289	20873.525390625	-8.720703125	435704062.23306656	76.05066299438477	21761.265625	9.630859375	473552681.6018066	92.7534523010254	1.125766	16.824579	0.08266838500000001	-0.0541848826	0.0931214456	-0.0574312629	-0.09761064539999999	-0.0964548974	-0.0428375368	-0.11641666269999999	0.0300709833	-0.10662299759999999	0.053990177699999996	-0.06449488589999999	-0.023407668	-0.071516149	-0.0123838235	0.029114430499999996	-0.0012293614	-0.025547309100000002	-0.0367386676	0.11237410029999999	0.172177622	0.0071162922999999986	0.0061873031	-0.0350230247	-0.0005143405	0.0294792303	-0.022775388900000002	-0.12043081289999999	-0.011007962900000001	-0.0057782558	-0.0366213995	0.08622821539999999	-0.0104467706	-0.0395314037	0.005415791999999999	0.09135801380000001	-0.0750530066	-0.0927647082	-0.0019897824	0.0291933317	-0.0068555393000000004	-0.04952867389999999	0.0641228276	-0.011331461999999999	-0.012633284299999999	-0.053990746	-0.0064414312	-0.0289190525	0.1186881047	0.075761257	0.0169979136	-0.004363770800000001	0.0393750011	-0.16363513289999998	0.0190643801	0.024341554300000002	0.0192024506	0.0168134715	0.065119966	-0.09025164699999999	-0.021097176699999998	0.0312641112	-0.0080905375	-0.032342025	-0.1299482515	-0.1009709357	-0.0258574635	-0.0141231176	0.1673669024	0.0562084259	-0.0716813166	-0.022126364500000002	0.07347090690000001	0.1179615717	0.023891238199999998	0.0733066534	-0.0186936834	0.1161872737	0.07554077690000001	0.1414820752	-0.1306749425	-0.11096433300000001	-0.0225995521	0.0045452768	0.1074560798	-0.0283196045	0.0129875616	0.0464121925	-0.056492567	-0.0403617352	-0.0661801067	-0.10970072060000001	0.0763202071	0.12578762359999998	-0.0633220941	-0.0490522745	0.0308637698	0.029965437200000007	-0.040457135299999995	0.0319208675	0.0828636303	0.0150747551	-0.0224678863	0.061337162800000004	0.054510604299999994	-0.0276389053	0.0394203168	0.0271116611	0.0270313587	0.06707457559999999	-0.043908867000000004	-0.0955185475	-0.0504775434	0.0506277424	-0.0651102394	0.1025731094	0.0038655833000000002	0.0311849578	-0.0224065379	-0.0391301901	-0.0397060563	-0.0160224665	0.0323523937	0.0166446337	-0.0261003245	0.0649724734	0.0189761322	-0.0408359961	0.1592945476	-0.0092638714	-0.0526065871	-0.0921947473	-0.0965193133	0.0980042702	0.037733058	0.0959851279	0.06923467679999999	0.09865091039999999	-0.1092007133	-0.0550246993	-0.039752957900000004	0.11366126800000001	0.0834163152	0.062289445	-0.036123502200000004	0.00638113	0.0507638378	-0.0440200517	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.00254623	3.060000000000042e-06	9.363600000000256e-12	6.483287212900001e-06	-0.0576471	-0.022700599999999998	0.0005153172403600001	0.0033231881384099995	-0.0336914	-0.02655924	0.0011351104339599998	0.0007053932293775999	-0.0017123799999999995	0.00017681000000000055	3.1261776100000194e-08	2.932245264399998e-06	-0.00105331	7.526999999999991e-05	1.1094619561e-06	5.665572899999985e-09	-0.0004857	-0.00041602970000000013	2.3590449000000005e-07	1.7308071128209008e-07	0.0	0.0	0.0	0.0	0.0
