csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
22432.77734375	n/a	n/a	503229499.3542633	16061.6025390625	n/a	257975076.12281892	n/a	15857.7939453125	n/a	n/a	251469628.81198975	n/a	n/a	n/a	-0.1557490556	-0.0194527219	0.0441536216	0.0022883152	-0.050330184900000005	0.0380610426	-0.0484783976	0.0318911048	-0.00019280279999999998	0.027582283399999998	-0.07378661389999999	-0.005751086999999999	0.1378880982	-0.1762173005	0.06306103610000001	-0.09053111400000001	0.0135218855	-0.0014484979	0.0587553769	-0.08248941139999999	0.0963066957	-0.0794725854	0.025456836899999998	-0.12107621519999999	-0.0952062868	0.0303058669	-0.1608713092	0.034895336400000004	-0.1726114978	0.0348367881	-0.0465282472	0.054896996399999995	-0.0013413795000000001	0.0550591312	0.2273539761	-0.1462290223	0.15851265369999998	0.1051389616	-0.0592452422	0.0715246799	0.0188967358	0.0071127999	-0.0381619533	0.0036983859999999997	-0.00021958029999999998	0.054458836399999995	-0.0492817422	0.0498783676	-0.0044407396	0.06219656730000001	-0.047595665599999996	0.0382752103	-0.0322310907	0.0699938868	-0.027804318199999997	0.0276761737	-0.0429718646	0.0057896352000000005	-0.09250896900000001	0.0078576636	-0.0714024136	0.0659647657	-0.09222827859999999	0.0563525958	-0.0559749178	0.1060228913	-0.0539677855	-0.0104814861	0.0212541411	0.011779603500000001	0.0214791329	-0.0662002604	0.0918462238	-0.0353502675	-0.0248825958	0.1225751836	0.013147941100000001	-0.0494196237	-0.0092593493	0.0567942941	0.0022402115	-0.011354360400000001	-0.0128029154	0.0233727907	0.0825351232	-0.0500319415	-0.02559864	0.0525701196	0.021739887000000003	0.0569780137	-0.0679870503	-0.0510040439	0.0059908525	0.0532130476	-0.0247887169	-0.00349926	0.0653300599	0.0743118375	-0.0323290108	-0.024847473399999997	-0.0299930561	0.0177995117	0.0319443942	-0.0210580687	-0.005752165300000001	-0.0332653798	0.0797243372	0.0020904269	0.010031959699999999	-0.0258443636	-0.0507681262	0.02552255	0.0059381004	-0.178471015	-0.0283728317	0.0212888835	-0.14376435640000002	0.1516368438	-0.0059724722	0.34601358299999996	0.11138771119999999	-0.13521445740000002	0.2223921254	-0.0541297325	0.0784175722	-0.0344245223	0.10516797900000001	-0.0824758776	0.0712480397	-0.050378553099999994	0.0439571884	-0.1029207688	0.1083312492	-0.0463960499	0.0618044402	-0.028261223399999997	0.0153160707	-0.0093819222	0.032522822400000005	-0.0128302496	0.029098872400000007	-0.0013024905	0.0866499567	0.0017934747	-0.09328313029999999	0.0168854373	-0.0134463265	-0.0029793430999999998	-0.005216822	0.0197407594	0.049969867300000005	-0.0058058348	-0.0453423434	0.0162930658	-0.014535746799999999	0.02797937	-0.0187826456	0.014756792900000001	-0.0544727547	0.0145100972	-0.0252666416	-0.0064131226000000005	-0.0971758094	0.0704655441	0.0702600774	-0.0011288232	0.0313394174	-0.0188412525	0.044908686600000004	-0.0577790716	0.0156539231	0.0626347116	-0.0502918376	0.0627336613	-0.022286014500000003	0.0667822147	-0.010906588200000001	0.0869175386	-0.0055655999	0.08928340439999999	-0.022317397599999997	0.031837363	-0.1038099802	0.025195660099999996	0.0260259557	-0.0408676966	-0.035649775099999996	0.0330629833	-0.047824086200000004	-0.0426129582	0.1513189634	-0.0958924532	0.0780035917	-0.0155064005	0.034969857400000005	-0.0444857971	0.010498200800000001	-0.0447710059	0.0166113045	-0.049173645999999994	0.0277954896	-0.13075754609999998	0.0304811406	-0.0207588633	0.029078682999999998	-0.0704307626	0.0155224715	-0.0418006843	0.0237218231	-0.026157974700000003	0.0526733279	-0.038075846	0.013173460500000001	-0.09723439	-0.0594786937	0.020270529199999998	-0.0131222777	0.0583766258	-0.0096410982	-0.0316934048	0.0734369267	0.0469056842	-0.08922076599999999	-0.0272499099	0.1865816859	-0.0275354283	0.012190421399999998	0.0999098256	-0.0337032439	-0.0268150558	0.023047521600000002	0.0313819615	-0.0774881151	-0.0045799957	0.041166894	0.0167101682	-0.0113239791	-0.012221456100000002	-0.0011266761	0.0344279965	0.0249102092	-0.08570266369999999	-0.013332499	-0.0025982722	0.0816959204	0.1092240963	-0.0899050699	0.0407994531	0.05284456	0.012455436299999999	0.0247639879	-0.022211156099999997	-0.0795599946	0.0347734077	0.0116688192	0.029390504900000006	-0.0260989816	-0.0481360997	0.0778490125	0.0778463667	2.37585e-06	n/a	n/a	5.644663222499999e-12	-0.09942	n/a	n/a	0.009884336400000002	1.22421e-05	n/a	1.4986901241000003e-10	n/a	0.000116344	n/a	n/a	1.3535926336000001e-08	0.000807065	n/a	6.51353914225e-07	n/a	-0.000309157	n/a	n/a	9.5578050649e-08	0.0	0.0
22248.521484375	-184.255859375	33950.22171401977	494996708.240696	16052.1455078125	-9.45703125	257671375.40398505	89.43544006347656	15826.94140625	-30.8525390625	951.8791666030884	250492074.27687076	1.189179	30.847809	0.07257875460999999	-0.0192726655	-0.0538995922	0.11457546939999999	-0.043342851200000004	-0.0474000702	0.040135946	-0.0209564949	0.0028176871	0.0715132411	-0.0013059636999999999	0.0225044402	0.1169767028	-0.033071367000000004	-0.0963428012	0.107305495	-0.1122651439	-0.076841733	0.0116672058	0.0558168761	-0.1259681051	0.0021804087	-0.067642485	-0.0332210555	-0.014170496299999997	-0.0353013605	-0.0578861345	-0.1294740742	0.0923308902	-0.07560583	0.052803239800000006	0.0418072727	0.0242261946	0.0098820191	0.0178803503	0.0465476347	0.0184198667	-0.047041836100000005	0.0205148244	0.0090658022	0.0523603021	0.015239656	-0.024066832799999997	-0.0061693782	0.07750808690000001	0.0048353975	0.011441378200000001	-0.042234398	-0.043171852000000004	-0.0328059704	-0.0036416273	-0.1033026499	-0.0348875947	-0.0129211517	0.0786373495	-0.061052263600000004	0.0004456006	0.0432861518	-0.019182567299999998	-0.0386644198	0.1680334223	0.0420524583	0.05948184030000001	0.0734235712	0.0600065512	-0.0015742898	0.042338579800000005	-0.017474172	0.046909710099999995	-0.060769871100000004	0.0242215229	0.0471219187	0.0198081069	0.0486853455	0.0136443653	0.10867024970000001	0.0155423327	-0.0786896225	-0.047333075999999995	-0.0940333667	0.0318943119	0.0346564275	-0.037111961400000004	0.0733656679	-0.0180261936	-0.046361150700000006	-0.0420662613	0.0423616209	0.10226324710000001	-0.0735563391	-0.0256862904	-0.0071004677	-0.0202043833	0.019962693400000002	-0.0251401527	-0.0812551233	0.0028051367	-0.0011731129	0.0401037457	0.0670429091	0.0337809446	0.0040013045	0.007668966	0.0334371254	0.0134927043	0.0501170645	-0.06710374870000001	-0.0436255628	0.06871450679999999	-0.0137976456	-0.0185786281	0.021118314500000002	-0.0763511882	0.0208694797	-0.0106234127	-0.0353496238	-0.0392688096	-0.175129638	0.1287449448	0.0542739515	0.2313632618	-0.0004946323	-0.0256361183	0.1641713556	0.026446892000000003	0.1136759417	0.0508967758	0.0626241473	-0.027754319500000003	0.0207357417	-0.061598470599999997	0.12193445369999999	-0.025751975400000002	0.0640434599	0.0020848288	0.08503944349999999	0.0410482384	-0.0642836493	-0.0479586325	0.1045995321	0.0160582174	-0.033112897	-0.0516648904	-0.0920885316	0.0418079944	0.0169378861	-0.0841441607	-0.0300351085	0.0786354843	0.0904322914	-0.0225366489	-0.022575078999999998	0.0407548695	0.047857236500000004	-0.0519846776	0.0618915059	-0.0136465709	-0.06499037490000001	0.06524958389999999	0.0773786147	-0.006736093100000001	-0.0257946188	0.1095120533	0.0014860806	0.09277603890000001	0.1138418798	0.09130911650000001	-0.0606670675	-0.051292707300000004	-0.0596399824	0.0001923868	0.0331968251	0.0114232697	-0.0820574788	0.07032499610000001	0.010912435500000001	0.08807783039999999	-0.0324128331	0.0366786282	0.006528461899999999	-0.05675021490000001	0.0337906875	-0.0052131132	0.0159573581	-0.0186334654	-0.022344977999999998	-0.0183872467	-0.0381739894	0.0118615245	0.0279862829	-0.09290901619999999	-0.023726566	0.0705593355	0.022478065699999997	-0.0312429378	-0.0032753086	-0.051826155	-0.003264598	0.0153617353	-0.0945970536	-0.0054650199	0.048694619	-0.0212638965	-0.057446007199999996	-0.008038667900000001	-0.035664684599999996	-0.0222801998	0.0626062559	-0.05977242660000001	0.1181310081	-0.021062188399999997	0.0013584744	-0.1194577102	0.0250647567	0.014820775500000001	-0.0106158099	0.06614555059999999	0.026602760099999997	0.0726317051	-0.06422437639999999	0.0562123618	-0.0287889782	-0.0775476087	-0.030137495099999998	-0.0441120554	0.0382126737	-0.0047622052	0.0203147103	-0.0188001589	-0.051482248	-0.0271738871	-0.0104350067	0.0738493771	-0.029696251200000006	-0.0691478849	-0.0674384662	0.0429491492	-0.0270383448	0.10692282089999999	-0.038354972	0.0123440967	0.0075277087	-0.013948602099999999	0.043853816500000004	0.09854644039999999	-0.0212238031	0.0991461375	0.034923771	-0.10149265449999999	0.036349092	-0.0378365614	-0.031128631299999997	-0.0193821903	-0.0230993155	-0.0346764693	-0.0647244165	-0.0567025192	-0.0036846771000000004	0.032563263700000004	0.0778419571	0.0778181467	1.12914e-06	-1.2467100000000001e-06	1.5542858241e-12	1.2749571396e-12	-0.0857812	0.013638800000000006	0.00018601686544000018	0.0073584142734399996	0.0423548	0.0423425579	0.00179392908304	0.0017928922095148524	0.0	-0.000116344	1.3535926336000001e-08	0.0	0.000644368	-0.00016269700000000006	4.15210119424e-07	2.647031380900002e-08	-0.000362039	-5.2882000000000033e-05	2.796505924000003e-09	1.3107223752100002e-07	0.0	0.0
22239.62890625	-8.892578125	79.07794570922852	494601093.88771063	16045.56640625	-6.5791015625	257460201.2973785	43.28457736968994	15793.791015625	-33.150390625	1098.9483985900881	249443834.64523697	1.278977	33.177208	0.07928677086000001	-0.10337224140000001	-0.1273908855	0.0316968688	-0.0322523206	0.0790034208	0.0453359066	0.0226733166	-0.0459861349	0.0767053263	-0.0161525052	-0.0587170975	0.0715130685	0.030120898599999998	-0.13591638609999998	0.09987225150000001	-0.0054478958	0.0029197675	0.0657361859	-0.0138212297	-0.0922087266	-0.0015744182999999998	-0.0212662455	-0.0401042662	-0.032240037	0.0685957963	0.0011777671000000002	-0.11721788720000001	-0.0097702122	-0.14008042380000002	0.0323563565	-0.0053123245999999995	-0.0410797813	0.0489890253	0.058096181399999995	-0.0376322721	-0.0699325446	0.0836072104	0.1468163699	-0.0420141583	-0.0206558957	-0.0268275023	0.082089887	-0.1221480583	-0.1132948486	0.1014035519	-0.0165992929	-0.027650535499999997	0.0167441981	-0.0605132547	0.048092904299999996	-0.0080251162	0.0021940071	0.048466494900000004	0.022726233999999998	-0.0007257408000000001	0.0397589616	0.0312920489	0.0758296553	-0.0512365999	0.0232430436	-0.0095096738	-0.050580576399999994	0.04582183099999999	-0.0406072232	0.0601861305	0.0020263065	0.044133514299999996	0.0927305999	0.0985828866	0.0557656258	0.0333351485	-0.0655917907	-0.0183612121	0.1009542806	-0.0212375689	0.026635710299999997	-0.0316650556	-0.026724320699999998	-0.0066377044	-0.0445021728	-0.027423397000000002	0.0328405916	-0.009054756700000001	-0.0678923016	-0.0504179786	0.0008689813	-0.0323747056	0.04854064809999999	-0.035816559500000004	0.0251011481	0.0985536508	0.0697327982	-0.0049969308	0.048883948200000006	0.04390560599999999	0.004936968	0.0304071177	-0.013241663999999998	0.0434182422	0.027608901800000002	0.0342410996	0.0365763696	0.043270378899999996	-0.0048260302	0.0115037693	0.0819631457	-0.0427735347	0.0083668836	0.042317086	0.0548787055	0.0193307802	0.0170495952	-0.0215535302	-0.0909893291	-0.1236279277	-0.0785692304	-0.0796644957	0.1089531884	0.0065152047999999995	0.11889309890000001	-0.003918634	-0.0645325374	0.042092500899999996	0.0258273689	0.0995950758	-0.115337088	0.06323846080000001	-0.0456100396	-0.0157428192	-0.0742273728	0.1205245868	-0.064184465	-0.0722755028	-0.010370585699999999	-0.0075643592000000015	0.0534765955	0.019020898999999997	0.106906469	-0.094492343	0.0357928775	0.0561656334	0.0834086986	0.0364869815	-0.07584061480000001	0.1198807665	-0.0492728139	0.0863871118	-0.0593070229	0.042197596600000005	-0.057243036500000004	-0.0447374183	-0.0012552269	-0.035256072400000005	0.0039921867	0.035789324500000004	-0.0118496726	-0.0330726399	-0.015533507700000001	-0.0353296376	-0.0327038707	0.048357353	0.0687187851	-0.044635255199999994	0.0725760082	0.054275359	-0.0160654353	-0.0106738872	-0.045358435	-0.0605257606	0.0222735974	-0.012814016000000001	0.0075469929000000005	-0.0167671782	-0.0039428725	-0.0258631027	0.0717359588	0.052046637699999995	0.0077269668	0.0030836869	0.0094536888	-0.0171617064	-0.0211726608	-0.028436262200000006	-0.0020618855	0.0023245487	0.0533661696	0.0915982015	0.0141191518	0.0687566956	-0.029939499300000002	0.12240114279999999	-0.0456251219	0.0565522287	-0.0040496345000000005	-0.014491325800000001	-0.0865870944	0.0929144141	-0.0061370216000000005	-0.0698370476	0.0163380422	-0.1271660033	0.0464248938	-0.0009741236999999999	0.011877708700000001	0.0772908402	-0.021132988399999997	0.0630745041	0.0168333891	0.061306106299999996	0.0175734609	0.026060819	-0.0013998193	0.0026506852000000003	-0.0718168684	0.0174905846	0.0120553272	0.026296437000000002	0.0043446444	0.0014704017	0.07611856639999999	0.016220955800000002	-0.0246892425	-0.0850703663	0.1086761982	-0.013019563	-0.0078080441000000006	-0.008313697	0.0143742367	0.0129384443	0.021171910800000002	-0.0426549189	0.0070773925	-0.0003100923	0.0792600289	-0.010631976699999999	0.0758311391	-0.0210258719	0.0152213421	-0.0013794698000000002	-0.0825832826	0.0134197526	-0.097926081	0.025184127	-0.0404144472	-0.037475976099999996	-0.015503581200000003	0.03210954	0.0572044603	-0.001796307	0.0882650749	-0.0411764544	0.0781672793	0.0807345465	-0.0498564408	0.0144904008	0.062066075599999986	0.0523882568	0.05054895400000002	0.0778278469	0.0777617169	0.0022102	0.00220907086	4.879994064501138e-06	4.88498404e-06	-0.10473699999999997	-0.01895579999999998	0.00035932235363999926	0.010969839168999995	0.0826012	0.0402464	0.00682295824144	0.0016197727129599999	-0.00013321	-0.00013321	1.7744904100000002e-08	1.7744904100000002e-08	0.00079674	0.000152372	6.347946276e-07	2.3217226384e-08	-0.000433967	-7.192799999999991e-05	5.1736371839999876e-09	1.8832735708900002e-07	0.0	0.0
22070.59765625	-169.03125	28571.5634765625	487111280.904068	16046.6328125	1.06640625	257494424.6192017	1.1372222900390625	15763.783203125	-30.0078125	900.4688110351562	248496860.87512589	1.1689120000000002	30.322079	0.0817886946	-0.0925473203	0.0189993025	0.048585155899999996	-0.0069274903	0.0517405997	0.12098920630000001	-0.0422901375	0.0223201556	-0.0448193375	-0.0965075313	0.056338342199999995	0.11130396630000004	0.0652505978	-0.1015320101	0.0174760806	-0.1182053497	0.0046721789	0.044832066399999995	-0.0179753278	-0.0522542129	0.06797510849999999	-0.0415713171	0.0241171997	0.0375998848	0.0340153534	0.0323137136	-0.0317103792	0.0788923901	0.0792735067	-0.045811493099999996	-0.043097402300000004	-0.057492877699999986	0.026005250499999997	0.0927560016	-0.0328532115	0.035488317000000005	-0.0395032941	0.0154172657	-0.062288791600000004	-0.0149061634	-0.045024004699999995	0.0724857018	-0.018335602	0.0242264769	-0.0094666222	0.009684819300000001	-0.0181730765	-0.0645333851	-0.079110658	0.0153267173	-0.016711196	-0.0327390277	0.012688281499999999	0.0196786624	-0.0092704615	-0.020706348700000002	-0.046908125999999994	-0.0229712099	-0.0961094198	0.0365739363	-0.00456559	-0.1055315688	-0.0718821079	-0.0510739593	0.010261454599999999	-0.059939999699999996	-0.0702806549	-0.0640924695	-0.09673393300000001	0.022635749	0.034142254500000004	-0.043786628200000004	-0.0674825205	-0.049767438600000005	-0.0066196751	-0.116686632	0.0271488913	0.0051439559	0.0417154958	0.0625722577	-0.0530269157	-0.0381974515	0.0081182566	0.0007806708	-0.0363839129	0.0472687762	0.0037615746999999995	0.1125425712	-0.0858496401	0.0637149818	0.0916416906	0.10431723710000004	0.058698576399999994	0.0108874412	0.0787035182	-0.0342931754	-0.06528221769999999	-0.042546803200000004	0.025378867200000002	-0.023414524199999998	-0.037883646800000004	-0.0525528445	0.0562606255	0.0829149788	0.008008936999999999	0.013199718300000001	-0.0085231442	-0.0484516284	-0.0590686325	0.0456379924	0.0084740519	0.0890066832	-0.012290901699999999	-0.1025821633	0.015537874699999999	-0.0228265884	-0.0650584037	0.1265186134	0.028528812999999997	0.0014811656	-0.0075982815	-0.0293883384	0.0035444545	0.0491630549	0.1321103724	0.0828716881	0.0885743287	0.045702056399999996	0.08367411129999999	-0.0792400881	0.0144731478	-0.0234200419	0.039230554	-0.0361281691	-0.0410114623	0.0420799621	-0.0390565341	0.0530882487	0.0060695278	-0.009103491600000001	0.0677765271	-0.0098313161	0.07062114900000001	-0.0396682712	-0.0244868541	-0.0331345188	-0.0203391236	-0.0668925433	-0.0006978469	0.157510514	-0.078578311	0.07977345450000001	-0.0091935419	0.0992812543	-0.0774321951	-0.016483384099999998	0.0024785747	-0.0178347222	0.0535472843	0.0530604004	-0.0339523084	0.1059003673	-0.029629608199999997	0.0160706256	0.11559113539999999	-0.0365595138	-0.0161885653	-0.062146423099999994	0.0442698274	-0.0454409366	0.002870067	-0.0473627418	0.0468809357	0.0392037572	-0.0658493293	-0.1043116709	-0.0418879999	0.075920301	0.0383847165	-0.0329238742	0.0262680444	-0.042247234	0.0834520338	0.055182299000000004	-0.029910742799999997	0.0436208206	-0.0179785269	0.0807863308	0.042748694299999994	-0.053416528600000006	-0.0099500005	0.0374211729	-0.0080760849	-0.0739294524	0.017877243799999998	0.08334651259999999	0.0380550735	0.0037225148	-0.1102581924	-0.07951082549999999	-0.0125663741	-0.022649032200000002	-0.0187217914	0.022900967799999998	0.0108870931	-0.0127592107	-0.08930440740000001	0.0017408470999999998	0.047426232699999994	0.014845593700000001	0.029453340699999997	0.0624467	0.0259118464	0.0266547097	0.0046105437	-0.0976409409	-0.0664755331	0.1075913389	0.1177043846	0.0449304792	-0.0109078725	0.027024041800000002	0.0015318163	-0.0325894556	-0.0381379622	0.0051551131	-0.0246297601	0.0518693025	-0.0020118755	0.0009290581	0.0162166041	0.1057437439	0.09427060609999999	0.0221335733	0.0369586785	0.0339934249	-0.1188658655	0.0357075118	-0.028439355099999997	-0.0812010735	0.0215297398	0.0278623717	0.0836729353	-0.015533709299999999	-0.026461822000000003	-0.10587948470000001	0.016462823	-0.0112420573	0.006025504	0.0710424313	-0.0114263009	0.0075379311	0.1235496392	-0.0493127305	0.06708750200000001	-0.0470119684	-0.07545069019999999	-0.0684141424	0.0778066833	0.0776770978	-7.47946e-05	-0.0022849946	5.22120032202916e-06	5.5942321891600015e-09	-0.0779692	0.02676779999999998	0.000716515116839999	0.006079196148640001	0.049457199999999986	-0.033144000000000014	0.0024460146318399994	0.0010985247360000006	-0.000169778	-3.656799999999998e-05	1.3372186239999984e-09	2.8824569283999996e-08	0.0008840419999999998	8.730199999999993e-05	7.815302577639998e-07	7.621639203999989e-09	-0.000165999	0.00026796799999999994	7.180684902399996e-08	2.7555668001000004e-08	0.0	0.0
