csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
22386.205078125	n/a	n/a	501142177.7998696	15477.236328125	n/a	239544844.35663223	n/a	15346.5791015625	n/a	n/a	235517490.12051487	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.48165e-05	n/a	n/a	2.1952867225e-10	-1.16142e-05	n/a	n/a	1.3488964164000004e-10	-0.012382700000000005	n/a	0.00015333125929000013	n/a	0.000329176	n/a	n/a	1.08356838976e-07	0.000419887	n/a	1.7630509276900002e-07	n/a	2.64698e-23	n/a	n/a	7.0065031204e-46	0.0
21951.09765625	-435.107421875	189318.46857070926	481850688.3142242	15481.0087890625	3.7724609375	239661633.1270304	14.23146152496338	15253.501953125	-93.0771484375	8663.355561256409	232669321.8339882	1.208449	32.286128999999995	0.08800799536000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.80466e-06	-1.762116e-05	3.105052797456e-10	7.866117715600003e-12	0.00683791	0.0068495242	4.691598176638564e-05	4.67570131681e-05	0.018783	0.031165700000000008	0.00035280108900000005	0.0009713008564900004	-0.000144875	-0.000474051	2.2472435060100002e-07	2.0988765625000004e-08	-0.0	-0.000419887	0.0	1.7630509276900002e-07	-0.000105565	-0.000105565	1.1143969225e-08	1.1143969225e-08	0.0
21660.447265625	-290.650390625	84477.64957046509	469174975.7469216	15480.5087890625	-0.5	239646152.3682413	0.25	15197.0830078125	-56.4189453125	3183.0973901748657	230951331.94634345	1.144589	30.579996	0.11509618465999998	0.06464445469999999	-0.07459893599999999	0.0221844625	0.0850715658	-0.0085835386	-0.0172476049	-0.010073888000000001	-0.057969010700000004	-0.0318596634	-0.021466289700000002	-0.0194313529	0.0606221991	-0.04953267150000002	0.0397908316	-0.0779043683	0.06644329809999999	-0.0756035664	0.06583162099999999	-0.09689904960000001	-0.0448873826	0.2403855804	-0.1563440779	0.0393369945	-0.09356265650000001	0.1978535172	-0.0285220672	0.1144352632	-0.1446647389	0.0196046015	-0.0161963574	0.08742340539999999	-0.0076099164000000006	0.0643272783	-0.0354917614	0.040449606400000004	-0.0637215604	0.030161530899999997	-0.0197488178	0.095216589	-0.0233281851	0.033095002799999995	-0.0009468071000000001	-0.0170142253	0.0401628937	-0.033885427999999995	0.0304225272	0.0382658337	-0.0083595829	-0.1259238262	0.0147368549	-0.007522931	-0.0006348498	-0.01179705	0.049019659400000005	0.0683592754	-0.0723265044	-0.0685243406	0.0642218981	0.047988888	-0.026829235099999998	-0.0087110018	0.0103072337	-0.054060286799999996	0.0186254808	-0.10972729710000001	0.007515473199999998	-0.0770130653	0.019460272600000002	-0.0348628813	0.0339263217	-0.0153426549	0.0055964643	-0.0048763544	0.037522520499999996	-0.0605406921	0.0187162987	-0.0176272939	0.0168848699	-0.1028649197	0.0491796466	-0.0337562707	0.0515754695	-0.08129952730000001	0.013377153000000001	-0.0194258168	-0.1281952877	0.0311216785	-0.0209464302	-0.0263241104	0.0780533392	-0.0216221833	0.0074714925	0.0677481915	-0.068773573	0.049170489299999995	-0.021787570099999997	-0.0480135576	0.0610251624	-0.0223189245	-0.0193404702	0.0034515846999999995	0.0499087516	-0.012078556599999998	0.026474750499999998	-0.0576111028	-0.011814680400000001	0.006393209	0.0200255659	-0.0209867415	-0.0017799082	-0.0186635878	0.0784568184	-0.0734736883	-0.031047763500000002	0.0439426407	0.0004655872	-0.0215134603	-0.0162725399	0.0523611851	0.0042402691	-0.0021496046	-0.028072982599999997	0.0048174867	0.0645370559	-0.0421285872	0.0369948098	0.00037831230000000016	0.0003811515	-0.0316190256	-0.0140481601	0.0776397424	0.051198368499999994	0.027287028999999997	-0.040078846099999996	0.04988390349999999	0.0153704679	-0.0686567635	-0.10708912220000001	0.0188660245	0.0802753026	-0.1036912009	-0.039858483	0.0195375013	-0.1162826694	0.0340211569	-0.1769837389	0.0470371292	0.18598505280000002	-0.10548347949999999	0.2173695696	-0.31592591859999997	0.0110916829	-0.09349788279999999	0.0544607426	-0.09196409789999999	0.0756036576	0.0256753064	-0.059302857599999995	0.0561935762	-0.0758215149	0.0491562284	-0.09220435519999999	0.11059429779999999	-0.0674019304	0.0139938496	-0.0429424151	0.0621656902	-0.0340386647	0.013171851399999998	-0.0374415624	0.1314252539	-0.0671216411	0.0135279771	-0.0474942298	0.024159023300000002	-0.014367544099999999	0.0260875457	-0.0170357984	0.0023387211	-0.0714360762	0.0191897444	-0.0342123186	0.0251511664	-0.0325605179	0.0732424705	-0.13159305710000002	-0.0043827738	-0.023079881099999998	0.0648055458	-0.054947845999999995	0.048467448499999996	-0.0912209767	-0.0042978794	0.034928676	-0.046924712800000004	-0.0085585349	-0.0245452674	-0.025530243799999998	0.0042427372	-0.014007856	0.0741274354	0.009662613	-0.0308890095	0.033158551	-0.0086820045	-0.023740629300000003	0.045499045700000004	-0.052173990700000006	0.0543481271	-0.0206070577	0.0523564667	-0.08655300960000001	-1.80826e-05	0.027915389900000004	-0.1130931935	0.0110287254	-0.0769313258	0.0280602825	-0.0573008276	0.0204829095	-0.0141751339	0.10401282519999999	-0.0216440894	0.0594745441	-0.056151346799999995	0.0523530146	-0.0307661795	0.0373480889	-0.13629627390000001	0.0409491987	-0.0363948593	-0.0091789716	0.0361509346	-0.011301646299999999	-0.0537221191	0.0311057772	-0.0158727321	-0.0124716636	-0.0295976415	0.0009538083999999999	0.007407873699999999	0.0177478129	-0.0356355398	-0.0495563641	0.0535740244	0.040436696800000005	-0.0818011992	0.0002805168	-0.05858550150000001	0.0182852279	-0.016679929099999997	0.0235012254	-0.0671151847	0.0462219332	-0.0075963639	0.0090267131	-0.0364597223	0.0532362972	-0.029081466299999997	0.12313719460000001	-0.0350751005	0.0150466344	-0.0248850064	0.05257740599999999	-0.0334751004	0.0195234562	-0.0023569408	0.0051102212	-0.0384777846	0.0022433973	-0.0358693027	0.047571593899999993	-0.0718835001	0.0124083919	-0.0749090013	-0.052338312000000005	0.0329699919	-0.0821002119	0.015761878	-0.040545430699999996	-0.04324170980000002	0.0107391731	-0.012184244299999999	-0.011451649199999999	0.0067887715000000005	0.0345510647	-0.0844138465	0.0256684894	0.0368521699	-0.0203359605	-0.019144631000000002	0.0324806556	-0.0220913914	-0.0002301479	-0.0182045149	0.0553663362	-0.0321844583	0.08631127400000001	-0.1046829174	-0.031105962200000007	0.0323871584	-0.0573824282	-0.0212844615	0.0608560289	0.0654888044	-0.052931911500000005	-0.0048442123	0.0523003768	-0.0553920833	-0.0339138225	-0.0266553812	0.0418025323	0.0700657938	-0.0391838496	-0.0130846047	-0.0365343967	0.0066916941	0.1048654594	-0.029225626600000002	-0.101612109	0.0282565874	0.02332864	0.0195683768	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	0.00330059	0.0033033946600000003	1.0912416279716516e-05	1.08938943481e-05	0.0070541	0.00021618999999999976	4.6738116099999904e-08	4.9760326810000006e-05	0.08171139999999999	0.0629284	0.006676752889959997	0.00395998352656	-0.00074317	-0.000598295	3.57956907025e-07	5.523016489000001e-07	0.000269104	0.000269104	7.241696281599999e-08	7.241696281599999e-08	-2.64698e-23	0.000105565	1.1143969225e-08	7.0065031204e-46	0.0
21588.435546875	-72.01171875	5185.6876373291025	466060549.3615762	15483.6875	3.1787109375	239744578.59765625	10.104203224182127	15154.828125	-42.2548828125	1785.475121498108	229668815.49829105	1.263381	33.753738	0.08862713039999999	0.12239971949999999	-0.031024205200000002	-0.0555199489	0.0090177725	-0.0203406255	0.0042764043	0.0600673126	-0.0857764057	-0.0484765153	-0.1385965495	-0.0499387966	0.07486889570000001	-0.0781710998	0.037121036600000004	0.051725102800000006	-0.0546516437	-0.0317615967	0.026647181699999998	-0.11153553460000001	0.0572716349	0.2035005054	-0.10124600240000001	-0.1105452403	-0.1238516093	0.0819494106	0.0663602584	0.0602397087	-0.0263219542	-0.0189714872	-0.0908917774	0.0538124947	0.0100610005	-0.051081854	-0.055123980499999996	0.1250531838	0.0316635577	-0.030598328199999997	0.021273318599999997	0.0587187648	-0.0402975945	-0.10976648380000001	-0.0909728766	-0.0009667197	0.0790525157	0.0054867996999999995	-0.0648860461	0.040221214	0.0085967497	-0.0065989703000000005	0.021410469100000003	0.0271132815	-0.0324115106	0.0502333204	0.0703169512	0.021300077	-0.0139031076	0.0528077385	-0.060641401399999996	-0.019637533999999998	0.0592006795	-0.0385345373	0.0170491775	-0.1189582235	0.0245091975	0.0147561013	-0.0398090652	-0.0312067047	-0.017990068	-0.057375201699999996	0.0112634854	0.0089109394	-0.021853652400000003	-0.0090776385	0.025974309100000002	0.021954461600000003	-0.0135257152	-0.0346405283	-0.0749919403	0.0378535614	-0.0012253416	-0.045252025300000005	-0.0127561125	-0.1005636394	0.0773075683	0.012495808300000001	-0.0127288321	0.0381281852	-0.04390238900000002	-0.022467135699999998	-0.021808516899999998	0.0233390505	-0.0117270909	0.0167098917	-0.042071126900000005	-0.0348652201	-0.03066607	0.0503176068	-0.0032848746000000003	-0.049151374299999995	0.044371131200000004	-0.0073607012	-0.0076940437	-0.062328190599999986	-0.0775750941	0.0505320967	-0.0186637448	-0.053693017999999995	0.0303469704	-0.0184959616	0.0060104242	-0.031491382400000004	-0.0099667671	0.0222225681	0.0053667409	-0.0514353884	-0.008233769	-0.0045955538	-0.0541595666	-0.0406584844	-0.010302673299999999	-0.0816100932	-0.0394021523	-0.0566479183	-0.0408281169	-0.0286810721	-0.0529055709	0.07979887299999999	0.016040611	0.0090533681	-0.0783380097	0.015968021399999997	-0.0099852766	-0.051404885899999996	0.0286873803	-0.08007405599999999	0.06547757929999999	0.0209239445	0.0044044912	-0.028473753900000006	0.030523276800000002	0.0695396496	0.012775159599999999	0.1107673959	-0.07057438190000001	-0.0029454687	-0.0643186111	0.0335194158	0.08377727759999999	-0.1283984109	0.258618183	-0.1728072955	-0.0235453054	-0.0674037573	0.0035638178	0.0321367747	-0.0053877305	0.056114911600000004	-0.0289641752	0.026261168199999997	-0.0632268216	0.1088694042	0.0434726092	0.06915684679999999	-0.081404162	0.080023386	-0.0332744995	-0.027392421299999997	-0.0367639815	0.024094577599999997	-0.036044093	-0.0347801065	0.1185801407	-0.0483805805	-0.08159472450000001	0.04919921730000002	-0.092480446	-0.0044740809999999995	-0.0264467277	0.0246353924	-0.0418840881	-0.0007967007	-0.0444946816	0.029688306	0.027190925499999997	0.0506519208	-0.0146807102	0.0123209209	-0.0466461954	-0.042066786200000005	-0.0377302712	-0.0391512562	0.0285507334	-0.0591751247	0.0316683296	-0.0263834774	-0.0041886589	-0.0041867925	0.0419095935	0.0252278094	-0.0354672231	0.0571707721	-0.06205594900000001	-0.0640588757	0.061194872699999986	-0.07937433740000001	-0.1061608516	-0.0022808535	-0.09363671650000001	-0.018037791	-0.0956493878	0.046525984299999996	-0.016366925900000003	-0.013686898700000002	0.0195675304	0.0427963506	-0.0587513499	0.0884669524	-0.0130874687	0.09406800189999999	0.0415234493	-0.0008293269999999999	0.016448589099999997	0.0667322494	-0.0258235685	-0.0413065167	0.0151512195	0.0578770274	0.026510819100000003	-0.0412105861	-0.0044186651	-0.0414572147	0.0284142386	0.0311929958	0.025970606	0.047235846500000005	0.0824169254	0.0164351981	0.0114361177	-0.0114028024	-0.039996836800000005	-0.0030733642	0.0354700501	0.035093453999999996	-0.0128131377	-0.023578075299999997	0.0296923307	0.0344106706	-0.0179421592	-0.0841395899	0.0583136263	0.0214339158	-0.029114252599999998	0.1013072768	-0.080488687	0.0164988821	0.0434125606	0.0402562189	0.015472131399999997	0.0094753701	0.065221478	0.039105769	-0.027713459300000003	-0.0228014729	0.0749025219	-0.0759012553	-0.002432423	0.05774575	-0.0528530458	0.059438235599999986	-0.0341824648	-0.0827239749	-0.0249122879	-0.049567030199999994	-0.013465659599999999	-0.0541425683	-0.0998379122	-0.0320284848	0.0090692923	0.0024785059	-0.0263984945	0.003703091	-0.0271339183	0.0049743144	-0.0148242896	-0.0368592592	0.062597335	0.0270816004	-0.0553630842	-0.0030578665000000004	-0.005995632900000001	-0.0316881324	0.036617008799999996	-0.0910239832	0.006986279000000001	0.0683266912	0.027306156499999998	0.054395220099999995	0.007129905400000002	-0.0526821291	-0.0321242712	0.04373191480000002	0.0588573571	0.033986713599999996	-0.0409658496	-0.0293100336	-0.09714126460000001	-0.0167578745	-0.0246919769	0.0136402748	0.046508199199999996	-0.0801222216	-0.0108544127	-0.0646618949	-0.0105274925	0.037384985600000004	0.08872986279999999	0.0439384672	0.0692533189	-0.0942883051	-0.0191357578	-0.0510494187	0.0052436148	-0.0352872805	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-5.61791e-05	-0.0033567691	1.126789879071481e-05	3.1560912768100002e-09	-4.32113e-05	-0.0070973113	5.037182768910769e-05	1.8672164476900003e-09	0.0319672	-0.04974419999999999	0.0010219018758399999	0.0024744854336399987	-0.000397787	0.00034538300000000005	1.1928941668900006e-07	1.58234497369e-07	0.0004922980000000001	0.0002231940000000001	2.4235732080400005e-07	4.981556163600003e-08	0.0	2.64698e-23	7.0065031204e-46	0.0	0.0
