name	intensity-avg	volume
Left-wm-bankssts	98.0554	2675.5
Left-wm-caudalanteriorcingulate	102.9901	3023.3
Left-wm-caudalmiddlefrontal	98.4775	7755.7
Left-wm-cuneus	93.5248	2880.9
Left-wm-entorhinal	82.9863	1295.8
Left-wm-fusiform	90.4514	6938.6
Left-wm-inferiorparietal	100.1849	13047.7
Left-wm-inferiortemporal	89.57600000000001	7809.9
Left-wm-isthmuscingulate	99.7248	4041.5
Left-wm-lateraloccipital	94.3713	12181.9
Left-wm-lateralorbitofrontal	95.1599	7718.1
Left-wm-lingual	86.7616	6009.0
Left-wm-medialorbitofrontal	96.8941	4224.6
Left-wm-middletemporal	90.6439	6669.6
Left-wm-parahippocampal	85.0931	1535.5
Left-wm-paracentral	95.2795	3702.9
Left-wm-parsopercularis	98.9411	2919.8
Left-wm-parsorbitalis	91.4626	1323.0
Left-wm-parstriangularis	98.5048	3506.4
Left-wm-pericalcarine	89.1756	4272.4
Left-wm-postcentral	93.5416	8118.4
Left-wm-posteriorcingulate	99.7248	5143.2
Left-wm-precentral	95.7982	13898.6
Left-wm-precuneus	96.8341	9886.1
Left-wm-rostralanteriorcingulate	95.9582	2883.2
Left-wm-rostralmiddlefrontal	97.6581	16768.7
Left-wm-superiorfrontal	95.2679	20831.1
Left-wm-superiorparietal	97.7356	13706.9
Left-wm-superiortemporal	92.3551	8616.0
Left-wm-supramarginal	100.0175	9498.9
Left-wm-frontalpole	89.7293	354.2
Left-wm-temporalpole	76.4183	674.3
Left-wm-transversetemporal	96.8134	832.3
Left-wm-insula	92.3807	10296.7
Right-wm-bankssts	100.92399999999999	3768.6
Right-wm-caudalanteriorcingulate	102.189	3557.1
Right-wm-caudalmiddlefrontal	97.3032	5732.3
Right-wm-cuneus	93.1112	3564.7
Right-wm-entorhinal	78.3987	1009.7
Right-wm-fusiform	88.6281	6182.4
Right-wm-inferiorparietal	98.0628	12980.5
Right-wm-inferiortemporal	87.5066	7458.0
Right-wm-isthmuscingulate	99.2047	3134.3
Right-wm-lateraloccipital	94.5051	11725.7
Right-wm-lateralorbitofrontal	95.0798	8793.3
Right-wm-lingual	88.0608	7008.2
Right-wm-medialorbitofrontal	95.0943	3586.0
Right-wm-middletemporal	91.5064	7912.8
Right-wm-parahippocampal	84.0034	1526.4
Right-wm-paracentral	95.2439	4167.9
Right-wm-parsopercularis	98.4987	3887.0
Right-wm-parsorbitalis	90.6295	1456.3
Right-wm-parstriangularis	94.4588	3387.8
Right-wm-pericalcarine	89.7731	4621.2
Right-wm-postcentral	93.1682	6863.6
Right-wm-posteriorcingulate	99.7197	5675.3
Right-wm-precentral	95.60799999999999	12524.8
Right-wm-precuneus	96.4938	9708.1
Right-wm-rostralanteriorcingulate	98.4664	2235.1
Right-wm-rostralmiddlefrontal	96.2184	17173.6
Right-wm-superiorfrontal	94.0242	20729.6
Right-wm-superiorparietal	95.677	14647.8
Right-wm-superiortemporal	92.4018	6554.5
Right-wm-supramarginal	99.7929	9389.4
Right-wm-frontalpole	92.2734	543.9
Right-wm-temporalpole	79.9729	769.1
Right-wm-transversetemporal	97.3065	741.4
Right-wm-insula	92.6139	8858.5
Left-UnsegmentedWhiteMatter	99.9662	35794.0
Right-UnsegmentedWhiteMatter	99.9075	35510.1
