csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
21098.45703125	n/a	445144889.09950256	n/a	15997.4130859375	n/a	255917225.4421244	n/a	15536.3154296875	n/a	241377097.1307459	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-3.36089e-06	n/a	n/a	1.12955815921e-11	-0.0214426	n/a	0.00045978509476	n/a	-0.011178	n/a	n/a	0.000124947684	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.00015172299999999998	n/a	2.3019868729e-08	n/a
20944.998046875	-153.458984375	438692943.1835976	23549.659885406494	16040.099609375	42.6865234375	257284795.47867203	1822.1392831802368	15526.796875	-9.5185546875	241081421.19750977	90.60288333892822	1.092262	28.827707	0.038643315547000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.36089e-06	1.12955815921e-11	0.0	-6.10343e-07	0.021441989657	3.72518577649e-13	0.0004597589204508949	-0.0182145	-0.007036500000000001	4.951233225000002e-05	0.00033176801025000004	5.15063e-05	5.15063e-05	2.6528989396899996e-09	2.6528989396899996e-09	-0.0	0.0	0.0	0.0	0.0	-0.00015172299999999998	0.0	2.3019868729e-08
20895.0625	-49.935546875	436603636.8789063	2493.5588417053227	16037.0595703125	-3.0400390625	257187279.66175172	9.24183750152588	15498.6328125	-28.1640625	240207619.0567017	793.2144165039062	1.077069	28.426716	0.04067969802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.20681e-06	-3.20681e-06	1.0283630376099997e-11	1.0283630376099997e-11	0.00805555	0.008056160343000001	6.48918858025e-05	6.490171947212587e-05	4.50867e-07	0.018214950867	0.00033178443508722407	2.0328105168899999e-13	0.0	-5.15063e-05	2.6528989396899996e-09	0.0	-6.63113e-05	-6.63113e-05	4.397188507690001e-09	4.397188507690001e-09	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08
20883.404296875	-11.658203125	436116575.0267372	135.91370010375977	16046.1484375	9.0888671875	257478879.6782837	82.60750675201416	15470.16796875	-28.46484375	239326096.98133847	810.2473297119141	1.276806	33.698303	0.07710805732300001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0122879	-0.012284693190000001	0.00015091368677243235	0.00015099248640999995	0.0164733	0.00841775	0.00027136961289	7.08585150625e-05	0.0274171	0.027416649133	0.0007516726496820297	0.0007516973724099999	0.000343178	0.000343178	1.1777113968400002e-07	1.1777113968400002e-07	-0.0	6.63113e-05	4.397188507690001e-09	0.0	0.0	0.00017029	0.0	2.89986841e-08
20763.015625	-120.388671875	431102817.8439941	14493.432315826416	16033.857421875	-12.291015625	257084583.825016	151.0690650939941	15433.28125	-36.88671875	238186170.1416016	1360.6300201416016	1.258158	33.20615	0.08745378513	-0.056823503	-0.0736849524	-0.0541527669	-0.027508567299999998	0.0325604524	0.0168569947	-0.0150164822	-0.0146682796	0.0001742329	-0.0973229272	0.0464686354	-0.0116967875	0.019399795600000002	-0.049006071	0.0349223631	-0.0361756434	0.0134520799	-0.025552872200000003	-0.0462325656	0.013880839399999999	-0.005416961	0.0450644407	-0.038663531699999996	0.0206254184	-0.07434605	0.0608163171	-0.0503865307	0.0582351204	-0.041940628	0.0464353151	-0.03180907	0.0125429095	-0.029814465	0.0558000131	-0.0508471404	0.0645485184	-0.046556393	0.0232041063	-0.0303710765	0.0466558128	-0.0161264323	0.0055446614	-0.0412833417	0.0212913856	0.0066360677000000005	-0.006927339	-0.0061700659	-0.0159433343	0.0157266044	0.037631799	-0.0075737061	-0.0204250184	0.09519862189999999	0.0816851582	-0.003896545300000001	-0.067509325	0.0692838692	-0.0043842494	0.0875071823	-0.0095529447	0.0292059173	-0.042300127800000004	0.0103566583	-0.047755007800000006	0.0128479028	-0.06730714089999999	0.0414319187	-0.005922964300000001	0.0673131922	-0.0801396573	0.0298908027	-0.0295512214	0.020120061499999998	-0.077506037	0.0018210543	-0.025830631	0.0142960651	-0.048729210599999996	0.0720478192	-0.0399008736	0.0018093373000000002	0.09874019769999999	-0.0420818888	0.0580851029	-0.008691326800000001	0.0239058125	0.0491869474	-0.051803691	0.010987951999999999	-0.0389739426	-0.0103116579	0.0015147672	0.0392737208	-0.0640913524	0.021103695899999997	-0.1518376032	-0.0221624066	0.0632477467	-0.0323605535	-0.011340471299999998	0.0016649892	0.011129879799999999	0.0756305047	-0.0252882313	-0.0610511123	0.055589175	-0.0149543423	-0.0645833071	0.0277592067	0.060360837699999996	-0.044341732	0.0028649746999999995	0.057453714800000014	0.0442532696	-0.0146971281	-0.030808568799999998	0.0090978631	0.0383658198	-0.07875453589999999	-0.0902916693	0.0263528087	-0.0127722305	-0.0202982612	0.0233961471	0.0027500259000000004	0.0385785148	-0.0443527728	-0.08906817310000001	0.0506426934	0.0085092998	0.0486737383	-0.0347417354	-0.038299305	0.025818544199999998	0.0481794533	-0.038202789	-0.0089181303	-0.0386517347	-0.0023793947	0.0280920544	-0.0623094322	-0.0211232885	-0.037145763	0.0332655237	0.0189289355	-0.010928574699999999	-0.0779790843	0.028184006299999998	-0.023700246499999997	0.0858194801	-0.0754520971	0.0335398321	0.0278189306	-0.0238117113	0.07959734480000001	-0.027792306800000003	0.0218229008	-0.0384203454	0.0050940667	-0.01212328	-0.0436764537	0.0189474923	-0.022091729900000003	0.029536514500000007	-0.0069390789	0.051319242	-0.0401982883	0.0626297895	-0.0070243874	0.024595205099999996	-0.011490078600000002	-0.11271723089999999	0.046097943899999994	0.020275956	-0.0809581034	0.0221191825	-0.016538821699999998	0.09673553970000001	-0.0576669899	0.06620616809999999	-0.0621638001	0.026623789300000002	-0.0680254145	0.0238546851	-0.041440417	0.0873492473	-0.0026568570000000003	0.0410495327	-0.0965838624	0.0607191363	-0.0194298878	0.0108700605	-0.08183249940000001	-0.045653744	0.0186915057	-0.01229119	0.0500281553	-0.0219669437	0.0535760983	-0.025467420299999998	0.047667491500000006	-0.044561019	0.0066718378	-0.0058653124	0.0391271111	-0.044221213499999995	0.029873307400000007	-0.0068970245	0.0222110206	-0.0958459398	-0.0038747764	0.1171125292	-0.002695007	0.0105548987	-0.0022716738	0.0330781976	-0.0002315389	0.053450258099999995	-0.0296342723	0.0346154274	-0.024051930699999998	0.00022258669999999998	0.0010307427	-0.013551048100000001	-0.0577939299	0.0062549938	-0.007976458399999999	0.0243513821	-0.015780585700000002	-0.0026243307	-0.028584046499999998	0.041283054799999996	-0.0757971894	0.0304775592	0.043192051399999994	-0.0543165508	-0.0486855992	0.003668989	0.014922893000000001	0.051357238799999996	-0.0016978392	0.0090595017	-0.00034984489999999996	0.0180567679	-0.0258358399	0.0968419135	-0.0657159848	0.0177024452	-0.0589676349	0.05799186200000001	-0.08073350139999999	0.0473608987	-0.0031784654	0.051199860300000004	-0.028844443199999997	0.0548545628	-0.0363371097	0.1009599439	-0.0723212177	0.0049232415	-0.0750990122	0.0001780668	-0.08422125960000001	0.0421124536	0.0313700253	-0.0015341302	0.0036853989	-0.0367706214	0.08810935130000001	0.000757814	0.0281943929	-0.0297633214	0.0081039322	-0.05393996349999999	-0.0091328274	0.007234091	0.0318076116	-0.0304577407	0.0936331781	-0.0372920923	0.0052280319	0.0388247274	-0.050375698600000005	-0.0912121026	0.0751733917	-0.0509290686	0.021854392099999998	-0.011606478799999998	-0.0010189497	-0.0039599998999999995	0.0049516447	0.0322791033	-0.009724490300000001	-0.0022866378	0.0404863716	-0.023114568399999997	-0.0088736365	-0.0014330462	-0.0119917854	0.004447917	0.0585601754	-0.055347259	0.024286809700000002	0.0101684639	-0.0143399498	-0.0042775852000000005	0.039464047	0.023920889100000002	-0.0788016601	0.054395630300000004	0.0151057403	0.057733217	-0.040979007000000005	-0.0856777343	0.0233355086	0.042980892	-0.0739266148	-0.0197964557	-0.0630653202	0.015424071599999999	0.0011329098	0.048724332599999996	-0.0448329566	-0.0534996705	0.014532801599999999	0.047198730300000005	-0.06053128610000001	0.0648200194	0.06481896059999999	0.0648171959	0.0648147253	0.0	0.0	0.0	0.0	-6.21487e-06	0.01228168513	0.0001508397896324631	3.8624609116900004e-11	-0.0296013	-0.046074599999999986	0.0008762369616899997	0.00212286876516	0.0317178	0.004300699999999998	1.849602048999998e-05	0.00100601883684	0.0	-0.000343178	1.1777113968400002e-07	0.0	-0.0	0.0	0.0	0.0	0.00015275799999999996	0.00015275799999999996	2.333500656399999e-08	2.333500656399999e-08
