name	intensity-avg	volume
Left-wm-bankssts	98.0722	3036.0
Left-wm-caudalanteriorcingulate	102.2909	2918.4
Left-wm-caudalmiddlefrontal	95.7655	5672.3
Left-wm-cuneus	92.8484	2398.4
Left-wm-entorhinal	82.2988	950.9
Left-wm-fusiform	89.1822	5135.5
Left-wm-inferiorparietal	96.5477	9567.1
Left-wm-inferiortemporal	87.9609	5678.7
Left-wm-isthmuscingulate	97.984	2827.8
Left-wm-lateraloccipital	92.9287	7779.1
Left-wm-lateralorbitofrontal	93.0444	5597.8
Left-wm-lingual	85.4833	4128.9
Left-wm-medialorbitofrontal	88.7732	3066.2
Left-wm-middletemporal	89.669	5759.6
Left-wm-parahippocampal	85.2655	1262.2
Left-wm-paracentral	93.5469	3017.0
Left-wm-parsopercularis	94.3337	2846.1
Left-wm-parsorbitalis	83.49799999999999	765.5
Left-wm-parstriangularis	93.1636	2718.9
Left-wm-pericalcarine	90.1858	2401.9
Left-wm-postcentral	92.1431	6665.0
Left-wm-posteriorcingulate	98.0541	4268.8
Left-wm-precentral	93.5561	12071.5
Left-wm-precuneus	96.6273	6342.0
Left-wm-rostralanteriorcingulate	98.5251	2873.6
Left-wm-rostralmiddlefrontal	94.3432	9519.8
Left-wm-superiorfrontal	93.2784	16073.9
Left-wm-superiorparietal	96.4213	9780.5
Left-wm-superiortemporal	91.0526	6892.1
Left-wm-supramarginal	98.5805	6042.8
Left-wm-frontalpole	89.3305	268.7
Left-wm-temporalpole	78.9049	598.9
Left-wm-transversetemporal	94.318	647.8
Left-wm-insula	92.4402	8953.4
Right-wm-bankssts	96.729	2213.2
Right-wm-caudalanteriorcingulate	98.8059	2879.6
Right-wm-caudalmiddlefrontal	96.2449	6260.0
Right-wm-cuneus	87.9593	2038.1
Right-wm-entorhinal	79.0548	786.4
Right-wm-fusiform	87.0024	5747.7
Right-wm-inferiorparietal	92.875	10114.3
Right-wm-inferiortemporal	85.9084	5569.8
Right-wm-isthmuscingulate	99.2945	2516.7
Right-wm-lateraloccipital	89.6999	9178.6
Right-wm-lateralorbitofrontal	91.9065	6845.1
Right-wm-lingual	83.65799999999999	3557.7
Right-wm-medialorbitofrontal	92.5822	3934.4
Right-wm-middletemporal	86.7634	5781.6
Right-wm-parahippocampal	85.3254	1426.0
Right-wm-paracentral	94.5931	4360.9
Right-wm-parsopercularis	94.5111	2548.1
Right-wm-parsorbitalis	84.6791	916.0
Right-wm-parstriangularis	94.1371	2542.0
Right-wm-pericalcarine	87.5767	2062.0
Right-wm-postcentral	91.7973	6806.4
Right-wm-posteriorcingulate	98.726	3993.6
Right-wm-precentral	93.3997	13292.3
Right-wm-precuneus	95.2661	7640.5
Right-wm-rostralanteriorcingulate	97.8354	1893.5
Right-wm-rostralmiddlefrontal	95.0458	9604.4
Right-wm-superiorfrontal	93.4241	14214.3
Right-wm-superiorparietal	95.1005	10213.6
Right-wm-superiortemporal	90.208	6098.2
Right-wm-supramarginal	95.8482	6396.8
Right-wm-frontalpole	90.7642	342.1
Right-wm-temporalpole	79.0	659.3
Right-wm-transversetemporal	93.5944	517.0
Right-wm-insula	92.1711	8779.1
Left-UnsegmentedWhiteMatter	99.454	24926.2
Right-UnsegmentedWhiteMatter	98.6117	23244.3
