csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
32127.17578125	n/a	1032155423.6793363	n/a	21791.501953125	n/a	n/a	474869557.3730507	21685.3671875	n/a	470255150.05670166	n/a	n/a	n/a	n/a	-0.08924920230000001	-0.0509396369	0.10085943359999999	-0.09299552009999999	0.008243399200000001	-0.026926425499999997	0.0626096585	-0.08850294	0.034249095099999995	-0.0860861709	0.043336809299999994	-0.03993885	-0.134715099	0.0173437025	-0.1773951326	0.1222414077	-0.07510655969999999	0.024685705	-0.044985563799999996	0.062415982599999996	-0.0134564178	0.0555136633	-0.1532600907	0.1632638189	-0.0415347637	0.031321581	-0.0168606609	-0.0261314273	0.0588997621	-0.0379651866	0.0892121367	0.0547346658	-0.10800293820000001	0.0551438691	-0.0079090555	-0.0080199491	-0.10282762150000001	0.1202615566	-0.013366422	-0.0038061701000000002	-0.0388907448	0.06626641379999999	0.0199752513	0.0455251942	0.14584862380000002	-0.09312560019999999	0.2245333708	0.028408184500000006	0.0217502752	0.09061049189999999	-0.1427977644	0.1166062501	0.0023874629000000002	0.0138772387	-0.1299816166	-0.10011041960000001	-0.0656003872	-0.0263944177	0.06316571950000001	-0.0945288017	0.0911092912	-0.0896330249	0.10338558029999999	0.0094248507	-0.0095566644	0.0611891462	-0.023137219100000002	0.0290182595	-0.08749237380000001	0.054174081799999996	0.1629046413	-0.0682915055	0.0089065199	-0.06683082309999999	0.0445635553	-0.0722586022	0.006482564499999999	-0.0534038384	0.0692694682	-0.0490255925	0.0332159743	-0.0138727924	0.0395302318	-0.1634532536	0.045345768200000004	-0.042648951500000004	0.1317356613	-0.13544165689999998	-0.0615062122	0.124907658	0.023827570899999997	-0.0950290536	-0.0476402874	0.061248533	-0.0205541076	-0.0174966744	-0.0306349564	0.1595431431	-0.0016230053	-0.0900157533	-0.06463808480000001	0.0438130629	0.1600777085	-0.0645483245	-0.031876614	0.1142292818	0.09226427599999999	-0.0615550158	-0.028503133599999998	-0.0014850629999999998	-0.09431143130000001	0.020127196	0.07627797759999999	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	5.0865e-05	n/a	2.587248225e-09	n/a	0.0321074	n/a	n/a	0.0010308851347599999	0.032946300000000005	n/a	0.0010854586836900003	n/a	-0.00104067	n/a	1.0829940489e-06	n/a	-0.00068254	n/a	4.658608516000001e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32137.986328125	10.810546875	1032850165.2267494	116.86792373657228	21802.72265625	11.220703125	125.90417861938477	475358715.22535706	21683.599609375	-1.767578125	470178492.01968765	3.124332427978516	1.6922279999999998	30.131235	0.1442962431	0.0960055062	0.10312152150000001	-0.0015844804	0.10528130880000001	-0.0032972767	0.0184835199	-0.0606948874	-0.0669162138	-0.12695350460000002	-0.0310543474	0.0016179273	-0.025332125	-0.0884659302	0.1460989447	-0.0673116774	0.0747465396	0.1791075375	0.0350244842	-0.0414939837	0.1264343158	0.1341846107	-0.0691879491	-0.0217923052	-0.0633112136	0.054229377999999995	-0.0013194145	0.0691429613	-0.16816276989999998	-0.0084441254	0.0110545455	0.1024946988	-0.058749108499999994	-0.0271379704	0.0001427833	0.1678750021	-0.08613537339999999	-0.0611330618	0.0400526547	-0.0294813419	-0.2183598937	-0.0099526014	0.001681551	0.1014168858	0.1627580984	-0.05526873349999999	0.067751751	-0.0547569773	-0.0170693043	-0.006149815699999999	0.004854381	-0.0393044335	-0.025053197599999997	0.0314665501	-0.0196393662	-0.007131570500000002	0.0947375713	0.0396836367	0.008827202	-0.0251202951	-0.07928461490000001	0.0188887441	0.11273755699999999	-0.0950264288	0.0198944363	-0.045831652199999996	-0.0719192514	-0.1919282859	-0.0294563262	0.1202380571	0.044979443	0.0766831288	0.0563633488	-0.0627221773	0.0657342447	-0.0138269259	-0.081391009	0.0343586069	-0.06560815269999999	0.054515588899999995	0.0431571586	-0.0380890043	0.021433852599999997	0.07966949940000001	-0.093968836	-0.045989129000000004	0.15376735960000001	-0.12568432699999998	-0.0691542668	-0.021147635	0.1548408344	0.1337870921	-0.0082896904	-0.0614657171	-0.0386382635	0.029636282400000002	0.0018671881	-0.21743674870000002	0.0265471814	0.0431157534	-0.1558919194	-0.0008615668	0.10054539289999999	-0.122845151	-0.0052450202000000005	0.0449504786	-0.0218008044	-0.0677711891	0.0720466947	0.06181163059999999	-0.104887399	-0.09443191	-0.0427416724	-0.0090743026	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.000121849	7.098399999999997e-05	1.4847178801e-08	5.038728255999998e-09	0.00336359	-0.02874381	0.0008262066133161001	1.13137376881e-05	-8.83991e-05	-0.0330346991	7.81440088081e-09	0.001091291344627541	-0.000237465	0.0008032050000000001	5.6389626224999986e-08	6.451382720250002e-07	0.00016319	0.00084573	2.66309761e-08	7.152592329000002e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32091.13671875	-46.849609375	1029841055.9015043	2194.885898590088	21797.84375	-4.87890625	23.803726196289066	475145992.14941406	21702.447265625	18.84765625	470996217.3172341	355.23414611816406	1.298864	23.127131	0.0710588521	-0.047605866	-0.0167269123	0.16857933030000002	-0.0109746842	0.0293652942	0.0375195999	-0.288931237	-0.0070415528000000015	-0.091853505	0.016815500900000002	0.0231613092	0.062959007	-0.0396956361	0.016651808100000002	-0.058528642199999995	0.0122073587	-0.0994237339	-0.0288938225	0.0742991648	-0.013387009299999999	-0.13069769050000002	0.0981315571	0.0120172769	0.0226184696	-0.08167419320000001	-0.0111953765	-0.0506047233	0.0278338581	0.0141033524	0.0414006525	-0.104863291	-0.1752084053	-0.0010533397	-0.1045693751	0.030820346800000002	0.0241168704	-0.1324317764	-0.10610441890000001	0.0864963492	-0.08733441289999999	-0.1099878066	-0.1480843549	0.0380576589	0.11892168939999999	-0.0335439375	-0.0086949363	-0.0836750846	-0.0416251858	0.0901610065	-0.0320742006	0.0436600898	-0.0035328897	0.0380098493	0.024742834	0.0548903873	-0.0408879204	0.0514084786	0.023760012200000003	0.0080858358	0.0574799657	0.1653800217	-0.0826001667	-0.0441471846	0.11069931460000001	-0.15084963740000001	-0.1961983455	-0.0213657357	-0.029010032400000007	-0.0411473109	-0.0597961667	0.1270370394	-0.134133054	0.0271338525	-0.0848152739	0.0664662728	-0.0038194577000000003	0.002196806	0.0419371656	0.11345031300000001	-0.1208181235	0.0313062355	-0.045761621100000004	-0.035570180800000004	0.1258638414	0.0526824228	0.09914742130000001	-0.0366020462	0.039991376099999996	0.0387260389	-0.09021886789999999	-0.0501850705	-0.026587031299999998	-0.0451504081	-0.0004879793	0.0522838968	-0.1261460985	0.0748282623	-0.1234053567	-0.1518469592	-0.1198549107	-0.0129167298	0.0377577584	-0.0117157105	-0.0017002414	0.040814671600000005	-0.0353761171	-0.09268839179999999	0.1282522237	-0.0408944725	-0.0228863579	0.042075105300000006	0.0344028029	-0.025065789300000002	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	-0.007336009999999999	-0.007457858999999998	5.381704272009998e-05	5.5619660863880984e-05	-0.000761904	-0.004125494	1.7019700744036003e-05	5.80497705216e-07	0.00205985	0.0021482491	4.2429820224999985e-06	4.614974195650809e-06	0.00030288	0.000540345	9.17362944e-08	2.91972719025e-07	-0.000102662	-0.000265852	1.0539486244e-08	7.067728590400001e-08	-0.00034034800000000003	-0.00034034800000000003	1.1583676110400002e-07	1.1583676110400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31962.10546875	-129.03125	1021576185.9954988	16649.0634765625	21780.951171875	-16.892578125	285.3591957092285	474409833.9516029	21621.19921875	-81.248046875	467476255.6568756	6601.245121002197	1.466963	26.120235	0.08454329599999999	0.0751334005	0.037576988	-0.09166417060000001	-0.0741492613	0.1528124344	-0.0026511305	-0.1437109467	0.1094538928	-0.0126383406	0.0151079866	-0.0517706303	0.0029558224	0.127929069	0.1813434066	0.0127741559	-0.075815685	-0.0014587681	-0.0987030553	-0.0172859534	0.044168944	-0.0682329754	-0.1541600432	0.2183704688	-0.0466229066	-0.1160952263	-0.0752750406	-0.0504350263	-0.0518382321	-0.0373424502	-0.0646149296	0.015212191100000001	-0.0223237369	-0.0119979895	-0.1134749927	-0.0178803463	-0.0616282747	-0.14124719689999998	0.0230806727	-0.08559823550000001	0.0607310754	-0.0177934004	0.0762893555	0.0049752026	-0.0003958377	0.0294990282	-0.0837142421	-0.0427825002	-0.0450324387	0.031875611400000003	0.09779841130000001	-0.0378087748	-0.0488988273	-0.0161312641	0.027686652000000003	0.0860581117	0.0594107309	-0.1134736524	-0.0950816061	0.0451170025	0.0992657694	-0.047434122599999996	0.0547826914	0.06900966089999999	-0.0040479057	-0.0445301861	-0.1650373199	0.1308891355	-0.0394608964	0.09245296380000001	-0.0213175164	-0.0037106896000000003	0.0324446283	0.0666812413	0.1275077781	0.034403966800000005	-0.049543717699999996	-0.06748758120000001	-0.0371212649	-0.0391544026	-0.0210524936	0.1254261752	-0.055950743399999996	0.09144412869999999	0.17961333149999995	-0.0755551721	-0.0267222745	-0.1017428658	0.062157778899999995	0.1169701178	0.08274973669999999	-0.0134091319	0.0472969367	-0.0381734411	-0.0006288983999999999	0.0323861831	-0.0603628092	0.0309158193	0.06736413620000001	0.1197068007	-0.0393068564	0.08558028449999999	-0.0663768984	-0.034220579	0.10224358380000001	-0.0086303348	-0.007567378299999998	-0.17722616239999994	0.0474665094	-0.0389447431	0.010524755700000001	0.2035089977	0.041067683	-0.0309999631	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	-0.00240896	0.004927049999999999	5.8030882816e-06	2.427582170249999e-05	-0.0240766	-0.023314696	0.000543575049572416	0.00057968266756	-0.0165394	-0.01859925	0.00027355175235999995	0.00034593210056249986	0.0008476449999999997	0.0005447649999999998	7.185020460249995e-07	2.9676890522499977e-07	8.831e-05	0.000190972	7.7986561e-09	3.6470304784e-08	-0.00032203900000000004	1.830899999999999e-05	1.0370911752100002e-07	3.3521948099999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32080.294921875	118.189453125	1029145322.2744787	13968.746829986572	21818.896484375	37.9453125	1439.8467407226562	476064243.7958717	21620.88671875	-0.3125	467462742.50502014	0.09765625	1.250893	22.272968	0.12344424	0.0549776915	0.0664354587	-0.097788199	0.1808239403	0.018623306000000003	-0.0500704083	-0.07519591769999999	0.1403576068	-0.0376240721	0.0092657508	0.026061486800000002	-0.005272599100000001	0.14313223519999999	0.052922123099999996	-0.0655418715	-0.054307713	-0.0765821019	-0.0396227161	-0.053699719900000005	0.0034879520000000003	0.0405668013	0.016225963	-0.0925076708	-0.015095855200000001	-0.1417297092	0.0830614953	-0.1153792635	-0.048985492	-0.0608105758	0.17989942949999999	-0.0128358965	0.0297132433	0.0742378345	0.1411233761	-0.08194746309999999	-0.0012515004	0.0231995423	0.028308249900000002	0.0478507608	0.0222260044	0.0696254246	0.0383164483	-0.0631856059	-0.0417136179	-0.11017598529999999	-0.0890523099	0.0278419026	-0.0616197028	-0.0989660786	-0.022572585699999998	0.0549970054	0.0614320162	-0.1687068911	0.057528232	0.0100648988	0.0754888133	0.1311065271	-0.0565112739	-0.023108631600000002	0.054890494500000005	-0.0916394629	0.1082935211	-0.2096416734	-0.0113564549	0.0533483738	-0.10375808630000001	0.07841909150000001	-0.0160664952	-0.061853333899999995	-0.0475099722	-0.0410154114	-0.026069396600000003	0.0725590608	0.10432724210000001	0.056281293499999996	-0.0872039767	0.10915120519999999	-0.0164627465	-0.1075936985	-0.1252705258	-0.0215421212	0.0776144279	-0.022830991600000003	0.028686086	0.11935006109999999	0.1059190774	0.101979658	0.0966774441	0.0517746018	-0.1597400065	0.0480468982	-0.0126041592	0.009923795899999999	0.025972864	-0.0142303118	0.059788954400000004	-0.027920819500000003	0.10687980779999999	0.0360528456	-0.0646973188	0.1158809642	-0.0667614558	0.0564868149	-0.0362771502	0.0644525831	-0.0600830135	0.0830828481	-0.0423036417	-0.029217399900000007	0.1042061679	-0.09326252410000001	0.056444042300000004	0.0795362064	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00362715	-0.00121819	1.31562171225e-05	1.4839868761000004e-06	-0.08266669999999998	-0.05859009999999998	0.003432799818009997	0.0068337832888899965	-0.0247252	-0.0081858	0.00061133551504	6.700732164e-05	0.00144783	0.0006001850000000003	2.0962117089e-06	3.602220342250003e-07	-0.00032964400000000003	-0.000417954	1.0866516673600001e-07	1.74685546116e-07	-0.0004129030000000001	-9.086400000000003e-05	1.7048888740900008e-07	8.256266496000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31916.720703125	-163.57421875	1018677060.4412881	26756.52503967285	21782.021484375	-36.875	1359.765625	474456459.94577414	21619.13671875	-1.75	467387072.4640045	3.0625	1.481326	26.375986	0.16357503999999992	-0.073194275	-0.0957204955	-0.0136824874	-0.06087231730000001	0.0811873945	0.1078239504	-0.0627976459	-0.012109186200000002	-0.0385452834	0.042984809900000004	-0.0357037422	-0.0734864442	0.0067663747	-0.0497668518	0.08787917099999999	0.0187857894	0.034731777400000004	0.0855435727	0.11185189779999999	0.0339863111	-0.0054078363	0.13879178279999999	-0.0988507327	-0.0800056346	0.0353625082	0.0210201681	-0.1101510856	-0.013866192099999999	-0.10171278539999999	0.0730690153	-0.06456644360000001	-0.052604439100000004	0.1068180641	-0.0656935489	-0.0924000814	-0.0652377763	-0.0586156336	-0.08359153230000001	-0.08572053269999999	-0.0637917611	-0.0337793603	-0.1650461825	-0.0304704827	-0.1259367353	0.1345363111	0.013159521399999999	0.068890681	-0.0994522748	0.0055712464	0.058212611500000004	-0.0376496362	-0.044538709100000004	-0.06785480719999999	-0.0206964934	-0.0484208935	-0.0734071094	0.0141783268	-0.07814583160000001	-0.1932837874	-0.0124684346	-0.04338007	-0.1043172436	0.08527530380000001	-0.029914054	-0.12474236429999999	-0.1082023948	-0.0182801813	-0.0136343366	0.0078388562	-0.0335645707	-0.0240292458	0.036528183900000004	0.0591800408	-0.059292812699999996	-0.050019145300000005	0.0538555795	-0.0256421723	-0.0677450916	-0.049769555	-0.1194433979	-0.0032942564000000003	0.037482768799999996	-0.0981229566	-0.0584587408	0.1472652459	0.0480189061	-0.0955201418	0.1446877249	0.0301922012	0.0364852188	-0.0086632896	-0.0566487179	-0.0786910437	-0.05081415809999999	-0.027986621099999998	0.0868305415	0.107551226	-0.0808369708	-0.0818830877	-0.0657485927	0.0478613912	0.040181527599999996	0.0615765572	-0.0467179829	-0.0906066008	0.0761637914	-0.06893143780000001	-0.01312004	0.20208644480000001	-0.0077167109999999985	0.0308427366	-0.0579117781	0.0970109709	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.0135994	-0.009972249999999998	0.00018494368036	9.944577006249997e-05	0.00120129	0.08386798999999998	0.007033839746640096	1.4430976641e-06	0.0137759	0.0385011	0.00018977542081	0.0014823347012099994	0.0008836449999999999	-0.0005641850000000001	7.808284860249999e-07	3.183047142250001e-07	-0.000370276	-4.063199999999997e-05	1.3710431617600002e-07	1.650959423999998e-09	-0.000393046	1.9857000000000078e-05	1.5448515811599998e-07	3.943004490000031e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32091.3046875	174.583984375	1029851836.5459596	30479.567600250244	21801.587890625	19.56640625	382.8442535400391	475309234.5526466	21639.18359375	20.046875	468254266.6040192	401.877197265625	1.970201	35.08073	0.16726354	-0.012810861399999998	0.025876772000000003	-0.0221587701	-0.0309654475	-0.19781199100000002	-0.042196346100000004	0.05834109780000001	0.035714009500000005	-0.1048699426	-0.0266268325	0.09295815119999999	-0.0103220937	0.09846395880000001	0.10595499380000001	0.060726805999999994	0.1182006902	0.10256780189999999	0.08130913	0.13402910070000001	-0.044893735899999995	-0.0951984381	-0.1044354557	0.0236420508	-0.0839428136	0.0278658835	0.11387859310000001	0.0693236574	0.0481233747	0.041036033300000004	0.0114153751	-0.1545117957	-0.051210260300000005	0.061593388799999996	-0.051376664	0.0539270925	0.05504709519999999	-0.0200807851	-0.020067923999999997	0.0059825035999999995	0.0790257792	-0.0384423193	0.1324921935	-0.1043954699	0.0515302586	-0.0177991749	-0.1234650449	-0.0014636755	-0.12037259210000001	0.0519937408	0.0295053198	-0.011698397	0.09082579310000001	-0.0750760007	0.07431022400000001	0.062192310199999996	-0.0108042926	-0.1098027481	0.2019590196	-0.0718405934	-0.1808155434	-0.0035318281	0.0608420545	-0.0073261766	0.09891207839999999	0.1212370321	0.0076619364	-0.1120625383	-0.1000473914	-0.0764718554	0.1011419164	-0.0529125292	-0.0432212469	0.056064799500000005	0.025089568399999998	-0.1225848492	0.1106681334	-0.0259243851	-0.022752902000000002	0.1651544542	0.0170376162	-0.0334285904	0.0704659066	-0.1112100964	0.18657550120000002	0.0264927475	-0.0811297928	-0.1113381709	0.0579396291	-0.06034756	0.0020807654	0.0182123739	-0.0054714513	0.042887616399999995	0.0754397342	0.017133299299999998	0.0382369505	-0.007086811899999998	-0.0981255128	0.1549020999	0.0408794178	-0.048893881900000005	-0.11266091539999999	-0.0407580804	0.01594038	0.0161948103	0.0192831376	0.0504553597	-0.0298434254	-0.0291790039	0.049961304500000005	0.11679412460000001	0.0666894185	0.0780245536	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.00314008	0.01045932	9.8601024064e-06	0.0001093973748624	-0.06619119999999999	-0.06739248999999999	0.004541747708400098	0.004381274957439999	0.033872900000000004	0.020097000000000004	0.0011473733544100006	0.00040388940900000015	0.00017434599999999995	-0.0007092989999999997	3.0396527715999983e-08	5.031050714009998e-07	-8.63264e-05	0.0002839496	7.45224733696e-09	8.062737534016001e-08	0.0	0.000393046	0.0	1.5448515811599998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32076.638671875	-14.666015625	1028910748.4860268	215.09201431274414	21803.69921875	2.111328125	4.4577064514160165	475401299.62171936	21730.65625	91.47265625	472221421.05566406	8367.246841430664	1.3709380000000002	24.410458	0.07289101	-0.15492399910000001	-0.1488794376	0.0516041175	0.02503315	-0.0066306689	-0.1820537287	0.011728491899999999	-0.1493869488	-0.1261818865	-0.0907759341	-0.06210309	-0.0997442382	0.1623701359	0.0812398288	-0.0655958668	0.1063719378	0.18206393699999998	0.0451207902	-0.0148737008	0.008180478599999999	-0.0029172346999999997	0.0911473692	-0.0641937708	-0.018617278799999998	-0.0928224877	0.0350617462	0.0491906659	-0.10026773800000001	0.0049744358	-0.0458485619	0.012622081100000002	-0.0040815863	0.0225068266	-0.0996838899	-0.055832001	0.0933002007	0.0063415825	0.0292607596	0.0589763987	0.0477825537	0.08544930769999999	0.0457296171	0.0142362818	-0.0400063237	-0.0457554184	0.0683324609	-0.0508345794	0.0692266689	-0.0498592233	-0.0920863013	-0.0577570191	-0.1040811026	-0.08487385880000001	-0.1989943693	0.13913919800000002	-0.1544407033	0.0027937377000000004	0.0566777093	0.2345632501	-0.33096370070000003	-0.0059391225	-0.12545781539999998	-0.0318904619	-0.0191708606	-0.11770423279999999	0.0438329834	-0.0377169683	-0.1884286718	0.07699505450000001	0.0869263101	-0.08160544019999999	-0.0695192115	0.0516336337	-0.0039804591	0.0128759608	-0.0729193296	0.0345405532	-0.0518093518	0.1000363143	0.0874811446	-0.0667470695	-0.043042982300000004	-0.06955178669999999	0.0195931978	0.0789956353	0.1397958091	-0.050584360999999994	-0.1003113385	0.0118732631	0.079052749	0.0762125666	-0.0358631104	0.1344788337	0.0791301109	0.0609112812	0.040219325099999995	0.07217684070000001	0.0958105221	0.007413337099999999	0.1108653398	0.073743269	-0.08482879630000001	-0.0402760717	-0.0160716603	0.0306586263	-0.0543938615	0.031316917400000005	-0.011435461999999999	-0.0080740545	-0.1227526211	0.0148738224	0.0036027211999999998	-0.11063948470000001	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.00666235	-0.00352227	4.43869075225e-05	1.24063859529e-05	-0.053315	0.012876199999999996	0.00016579652643999992	0.002842489224999999	-0.0130418	-0.0469147	0.00017008854724000002	0.00220098907609	0.000145372	-2.897399999999997e-05	2.1133018384e-08	8.394926759999983e-10	-4.882060000000001e-05	3.75058e-05	2.3834509843600007e-09	1.4066850336399994e-09	-0.000125077	-0.000125077	1.5644255928999998e-08	1.5644255928999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
