csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
28747.8671875	n/a	n/a	826439867.8301393	19639.291015625	n/a	n/a	385701751.5964088	19748.4765625	n/a	390002326.5396118	n/a	n/a	n/a	n/a	-0.090326135	0.0634041803	0.0587829934	-0.0627027456	-0.024338484900000002	0.0707926782	0.0062544635	-0.0772538137	0.0371050986	-0.0061139151	0.10994880130000001	-0.0286694093	0.10765451029999999	-0.0054705378	0.0576757829	-0.0672848419	0.1880098556	-0.049320143	0.18585707850000002	-0.0541815467	0.0384763102	-0.0935101795	0.0511674413	-0.0207323935	0.0056177593000000005	-0.027460534900000003	0.0607153719	-0.047763876399999995	0.042009613700000004	-0.0600169176	0.0853776362	-0.11164747050000001	0.011471361599999999	-0.0895420735	0.0021087717	-0.06414514290000001	0.023426492900000002	-0.0156449067	0.0331996942	0.1183599801	-0.0260748612	0.0118819368	0.015666795900000002	-0.071073093	0.0595359353	-0.0428198483	-0.000656982	0.09140645130000001	0.13363259519999998	-0.0425237767	-0.11377644390000001	0.011023116599999999	0.1290174446	-0.0564742642	-0.0328741007	-0.1522951897	0.12267506560000001	-0.015546115	-0.0882051798	0.039737652400000004	0.0024213807	0.0367456652	0.020939684099999998	-0.060490151299999996	-0.09458586779999999	-0.0933668533	0.08399105230000001	0.0307466731	0.09246570609999999	0.0675791142	0.0122746251	-0.0711727835	-0.0086430933	0.0688045457	-0.0483091392	0.044308607400000005	-0.0100485898	0.0072806152	-0.112948138	-0.039851244	0.07490173530000001	-0.08748719140000001	0.051914500999999995	-0.1842481093	0.050097738899999994	-0.0426767591	0.0288735733	-0.1614695411	0.0254874973	-0.1220463502	0.011635127299999999	-0.0638393687	0.0865205715	-0.0071189621	0.12522450710000002	-0.0009010298	0.0178869249	-0.1289237502	0.06445165809999999	-0.012811341799999999	0.0306744366	-0.0574390931	0.1097137399	-0.057010833	0.104007549	-0.0414545084	0.11578725570000001	-0.0277844642	0.0180762517	-0.0079847737	-0.04806398519999999	0.024265311600000002	0.0164572677	-0.034270814100000005	-0.0092694486	0.119304114	0.013748488400000002	-0.0838923759	-0.0357231131	0.13613935189999998	-0.0301252285	-0.0249006078	-0.0239943982	0.0033516092	0.0525593276	-0.01991596	-0.0340740618	-0.053966808600000006	0.0759156195	0.04930670349999999	0.0069684854	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0346283	n/a	0.00119911916089	n/a	-0.0266287	n/a	n/a	0.0007090876636900003	-0.0666653	n/a	n/a	0.004444262224089999	-0.0004987980000000001	n/a	2.487994448040001e-07	n/a	0.000393409	n/a	1.54770641281e-07	n/a	0.000442017	n/a	n/a	1.9537902828899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28620.4375	-127.4296875	16238.325256347656	819129442.6914062	19647.689453125	8.3984375	70.53375244140625	386031700.84643936	19721.505859375	-26.970703125	388937793.36136246	727.4188270568848	1.2133600000000002	24.408861	0.11736444999999998	-0.1159841252	0.005438705500000001	-0.0292874374	-0.0095124293	-0.0732755058	0.0943353461	0.1079639345	-0.0961342385	-0.060033982199999995	-0.0244810171	0.1051384498	0.0820409758	0.0215304758	-0.029757539399999998	0.0528310691	-0.1077519775	-0.0225804573	0.0026842313	0.1649422415	-0.040594775	0.021649624	0.024127977400000004	0.064581918	0.14703781529999999	-0.0172935741	0.0573788825	0.1360574302	-0.0189630657	-0.027252428999999998	0.0157931906	0.0510025409	0.11713680650000001	0.1159019683	-0.005754998000000001	0.061954423700000004	-0.0616414479	0.061228972199999995	0.1042762792	-0.0833390137	-0.0374109807	-0.0501288825	0.0722787274	0.0410650634	-0.10651949150000001	0.0082573133	0.053310381	0.0354136294	-0.0287610883	-0.0089762361	-0.0210231689	-0.0549409883	-0.026744475	0.0716695757	-0.0001621989	-0.109367751	0.06620962820000001	-0.0905372991	-0.1128930359	-0.035655032	0.1315365047	-0.0059347390000000005	0.0190598978	-0.08642509300000001	-0.0104514741	0.1774979864	-0.1043626612	0.0042618214	-0.0215846692	0.0120217733	-0.003566358	0.049434319500000004	-0.017159038300000002	-0.061594160599999996	0.10184857609999999	-0.13910390279999998	-0.0699330624	-0.0757987142	0.0091175882	-0.11527028380000001	-0.060841457599999996	0.0527984647	0.0390561309	-0.0721909282	-0.08417053140000001	0.0803519125	-0.0019462644	-0.0691407015	-0.0770896583	0.16447182970000002	-0.0166003887	-0.0510590737	-0.0658894087	-0.0522317999	-0.0020237813	0.0833406443	-0.12381316199999999	0.027814560800000002	-0.0638990789	-0.028027971800000002	0.1221275162	0.10142485	0.025535850899999997	0.0291008148	0.0616921548	-0.11112843310000001	-0.1222281549	0.0011613867	-0.0555275779	-0.0030131906	0.099929398	0.0511607134	0.0384560366	-0.0579475424	-0.0036585204	-0.0048142498	0.14561947460000002	-0.0226818796	-0.0218887238	0.0155240026	-0.0291179432	-0.1135319075	-0.0511947017	0.0779323698	-0.046633649900000004	-0.0222570382	-0.0283417231	0.049403193600000006	0.0422707689	0.0117849834	0.0907446417	-0.0265372549	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0173114	0.0173169	0.00029968456995999997	0.00029987502561	-0.0727765	-0.04614779999999999	0.0021296194448399987	0.005296418952249999	-0.035610699999999995	0.031054599999999998	0.00096438818116	0.0012681219544899995	-0.000413088	8.571000000000002e-05	1.7064169574400002e-07	7.346204100000003e-09	0.000114221	-0.000279188	1.3046436841e-08	7.794593934399999e-08	0.000350012	-9.200499999999997e-05	8.464920024999995e-09	1.2250840014400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28571.8984375	-48.5390625	2356.0405883789067	816353380.3228151	19623.169921875	-24.51953125	601.2074127197267	385068797.7827797	19775.15234375	53.646484375	391056650.2185211	2877.945285797119	1.220601	24.554529	0.13172943999999998	0.0177697586	0.0007430625999999999	-0.042303596299999996	-0.0400756948	0.0313499336	0.0903638537	0.0338055281	-0.0354238793	0.0117777945	0.0046670036	-0.0041589824	0.1153974265	-0.0810365215	0.0531971017	0.046701100700000005	-0.0852715691	-0.08621455160000001	-0.0241778613	0.0213605112	-0.0172204391	0.0872633699	0.0231428239	-0.044124731900000005	-0.0247536738	0.0316897214	-0.1003424764	0.1389729325	0.0645219635	-0.1166746794	0.0520495679	-0.10487895539999999	-0.0773566114	0.1045737146	-0.0352795821	-0.0786443582	0.034069027	0.07218597730000001	0.067871464	-0.020092602	-0.0294235558	0.20265641329999998	-0.0492033685	0.06981852	-0.1468454569	-0.0502862651	-0.0057887201	0.0702936024	-0.017501434099999998	-0.0293167714	-0.0778745649	0.0060597396	0.1303367544	0.0641007176	-0.0328242105	-0.0319668434	-0.059369461799999995	-0.0290670702	0.0001850642	-0.009862215300000001	-0.0470578812	-0.0063033483	0.0653882635	-0.0509845494	-0.10289624789999999	-0.0553359854	0.029908345899999998	-0.0203605752	-0.078163423	0.0230321982	-0.07029156	0.0841607474	0.0537811792	0.024491389900000004	0.10286707199999999	-0.0394691563	0.0268700019	-0.045025595999999994	0.0124218875	-0.0077659955	-0.028064894500000003	-0.0527965415	0.07178548900000001	-0.1115515637	-0.0274897998	0.0713647107	0.0018049616	-0.09297399419999999	-0.045985777199999994	0.0492895612	0.0474814682	0.030959469700000002	-0.1071405043	-0.0710220255	0.0798365626	0.0501620724	0.031412382200000005	-0.012023627700000001	0.1148651965	0.0021071918	-0.0569334404	0.11582886460000001	0.02155275	-0.021728508900000002	0.09071820439999999	0.1898388633	-0.0847802443	-0.018841094699999998	0.053082430300000004	0.0736429737	0.1257771292	0.0497153671	0.0258909379	0.06222293070000001	0.016247840700000002	-0.012164461100000001	-0.0206865708	-0.0892591818	0.0368170441	0.0839648733	0.011799308100000001	-0.0569586685	0.0582141354	0.0044599617	0.021132870499999998	0.0422275645	0.08867562130000001	-0.010918329	0.0260540587	0.1556771401	0.027172440200000002	-0.0573131829	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.0345761	-0.017264699999999997	0.00119550669121	0.00029806986608999983	-0.02072	0.052056499999999985	0.002709879192249999	0.0004293184	-0.05683530000000001	-0.02122460000000001	0.0004504836451600004	0.0032302513260900004	-0.000895411	-0.00048232300000000005	8.017608589210002e-07	2.32635476329e-07	0.000114221	0.0	1.3046436841e-08	0.0	8.6622e-06	-0.0003413498	1.1651968596003998e-07	7.503370883999999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28527.509765625	-44.388671875	1970.354190826416	813818813.4278297	19631.65234375	8.482421875	71.95148086547852	385401773.74586487	19799.068359375	23.916015625	392003107.89920425	571.9758033752441	1.075374	21.633026	0.07537149	0.09483362990000001	0.005684135	-0.078090184	-0.061373590599999986	0.053645319299999994	0.0577584619	0.0158295465	0.07035015230000001	0.1478114515	-0.0262952387	-0.0168585469	0.0867941728	0.07908681740000001	-0.0198978176	0.09078406789999999	-0.0384990148	0.1256530667	-0.0123263674	0.06554019679999999	-0.0331298197	0.08213768490000001	-0.0337772265	0.0918511792	0.037455930299999995	-0.0351173508	-0.0961251269	0.0318266351	0.0900319094	-0.0838124603	-0.08449882789999999	-0.0731279861	0.1164517365	0.0704285137	0.017778143	-0.0436050165	-0.021609501	-0.0566253042	0.10318398710000001	-0.0146511057	-0.0253106946	0.009106519	0.0134991069	-0.0454252823	-8.73523e-05	0.0912456613	-0.1096352174	0.0146656456	0.0658402405	-0.1031804132	0.0709357691	0.034788978	0.051595095099999995	-0.09098104550000001	-0.045193000899999995	0.0821338721	0.0613153172	-0.0230590563	-0.025379388399999998	-0.0243816593	-0.0869177895	0.0020334693	-0.024289887799999996	-0.049429081799999997	0.0019562359	0.0101647986	0.0866662832	-0.038418361899999996	-0.09549379960000001	0.0325490737	0.0328180732	0.09048755970000001	0.1096150199	0.0411807471	0.0816788157	0.020197056	0.0583269217	0.10128675150000001	0.0958066878	0.0206013081	-0.1129290933	0.05529442440000002	-0.053751937699999995	-0.038087695899999996	-0.1356202717	0.0255616987	-0.0210467864	-0.11083338390000001	-0.0426674903	0.0018281806	-0.0392741931	-0.0759030426	-0.08986528519999999	0.0408935738	0.0180022439	-0.08571953480000001	0.0441271467	-0.0023253146	0.0806559198	-0.0041534206	-0.042165087000000004	0.050543077199999994	-0.09410346019999999	-0.1148053053	-0.09833992429999999	-0.0923331382	-0.0276317677	0.0144758481	0.0663252028	0.094315218	-0.012344691699999999	0.0196625707	0.0013728108	0.0414333373	-0.0593948514	0.0228396619	-0.0086863467	-0.12271204	-0.0646136764	0.0020035517	-0.023729853	0.0057246125	0.0176403443	0.0768790576	-0.056987270199999995	-0.0409828898	-0.0115482527	-0.1096168306	0.11171103519999999	-0.059893375599999986	-0.00035775620000000005	-0.0229009337	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.017737	0.0168391	0.000314601169	0.00028355528880999995	0.0100901	0.0308101	0.0009492622620099999	0.00010181011801000002	-0.06619860000000001	-0.009363300000000005	8.76713868900001e-05	0.004382254641960001	-0.000895411	0.0	8.017608589210002e-07	0.0	0.000180468	6.624699999999998e-05	3.2568699024e-08	4.388665008999997e-09	0.000309595	0.0003009328	9.056055011584001e-08	9.5849064025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28675.55859375	148.048828125	21918.45550918579	822287660.6635895	19640.08984375	8.4375	71.19140625	385733129.0705719	19787.82421875	-11.244140625	391557987.31214905	126.4306983947754	1.373643	27.633221	0.17418124	0.0063243538	0.0428346839	0.042543339000000006	-0.12528032949999998	-0.0140742301	0.049193327099999996	0.0714970057	0.014602056100000003	0.0705196343	-0.08183472280000001	0.0557897743	0.0479710536	0.1011192965	0.0376740344	0.1229944043	0.027506745200000002	0.09630955	-0.1111037317	0.0479245424	0.0354976033	0.0939754451	0.0137830639	0.1574602185	0.0728992979	0.0053659152	0.0704918119	-0.0172715494	-0.1454783129	0.11391853880000001	0.0536599359	-0.0913536785	-0.0543915286	0.0102053092	0.0340273578	0.0832515837	-0.0261630461	0.0033291159000000004	-0.033864309599999996	0.0547165229	-0.0570949132	-0.0415804682	-0.193951901	0.0041178993	0.056001559699999995	-0.0099588865	-0.1085214457	-0.061471298499999986	-0.0260585284	-0.0548373338	0.08786523119999999	0.036969195	-0.0519388524	0.0487285793	0.007326369599999999	-0.0906213699	-0.0582199872	0.0178172816	-0.0241136359	0.04670234349999999	-0.037028947400000005	-0.074989364	-0.0123152806	0.1870951454	0.04695014	-0.060049921	0.0090142859	0.0629960695	0.027913463399999998	0.1392205672	0.070094581	0.0179414727	-0.1100121934	-0.009087243299999999	0.0589227184	-0.0798058047	0.0114084238	0.0565097143	0.1094099053	-0.04928178440000002	-0.09272998449999999	0.07961122129999999	-0.1119713104	-0.0951568649	-0.0710245882	-0.0388429157	-0.1184067065	-0.0385756069	-0.0068435911	0.051480531399999994	0.07771975269999999	-0.0268112729	-0.0612012322	0.0642374241	0.0756786672	0.036408414	0.0948689565	-0.0047182939	-0.2452280919	-0.0166583424	-0.048400823600000004	-0.0320209688	-0.0393146117	0.0241757881	0.0657586119	-0.079953779	-0.0141654051	0.0012500758999999999	0.050914358	0.0497478043	-0.07839323690000001	-0.046712652699999996	-0.06647762089999999	-0.0726651437	0.0689058639	0.028475412999999998	-0.1558226265	0.0155370679	-0.0239726439	-0.0025183514	-0.07634178679999999	-0.0472455314	0.0475381779	0.0162912297	0.1319581856	-0.1000659546	0.0015218278	0.037024058	-0.0680963982	-0.032343837599999994	-0.016953158899999998	0.0522000776	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.008923759999999998	0.008813240000000002	7.963349253759995e-05	7.767319929760003e-05	-0.114598	-0.1246881	0.015547122281610003	0.013132701604	-0.0635811	0.002617500000000009	6.851306250000045e-06	0.00404255627721	-0.000641734	0.000253677	4.11822526756e-07	6.4352020329e-08	0.000114221	-6.624699999999998e-05	1.3046436841e-08	4.388665008999997e-09	0.0007509189999999997	0.0004413239999999997	1.9476687297599975e-07	5.638793445609996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28632.033203125	-43.525390625	1894.459629058838	819793325.3448523	19632.2109375	-7.87890625	62.07716369628906	385423706.2944946	19796.0234375	8.19921875	391882543.9380493	67.22718811035156	1.27089	25.566174	0.26363212	-0.0464751449	0.0706378085	-0.050558546399999994	-0.0588352242	0.0193235161	0.1105518555	0.006103969399999999	-0.005550348199999999	0.0375310855	0.05745572190000001	0.09419710519999999	0.0868132239	-0.029283833999999998	0.0231835127	0.096381505	-0.0170070557	-0.0154037661	0.09102980880000001	0.17650433670000001	0.0796496284	-0.0588074015	0.0542796521	0.0529982152	-0.0977428779	-0.025891553900000003	0.0310866307	0.0018014735999999998	-0.0347616861	0.0320473707	-0.046852201399999995	-0.0901491724	0.060176996399999995	-0.0348982498	-0.0841926025	0.0650254237	-0.017444057	-0.0188244324	-0.0345395831	-0.08109164599999999	-0.0753475011	0.13357207710000002	-0.0855317534	-0.0377003259	0.0803219979	-0.1317759313	0.0146747478	0.0292986821	-0.0828755261	0.0207450597	0.0035209417	-0.07594392330000001	-0.076236362	-0.0490225036	-0.0394520074	0.0676328382	-0.0420492112	-0.0271763546	-0.050457479000000006	-0.0184182022	-0.1083569075	-0.0836743996	0.048147579	-0.0586819134	0.10240181529999999	0.028066569399999998	-0.0281718857	0.050282014900000005	-0.0978157893	0.06255324129999999	-0.0605030323	-0.0080716361	0.0420942767	0.0157616643	0.1270389698	-0.0200190923	0.0055818556	-0.0006533326	-0.0205075556	-0.0714245962	-0.0630544321	0.0215058139	0.064448863	-0.0568979922	-0.0043157496	-0.09782478060000001	0.020984065099999998	0.14359683550000002	-0.043490630700000005	0.1726250443	-0.0631866423	-0.016255121299999998	-0.0985197075	0.0898764373	0.0695793544	0.07047839269999999	0.0853129113	0.0323429813	0.0687260255	0.017359656799999998	-0.0098316718	0.0005958499	0.1649144837	0.0517927667	-0.0328132457	-0.044734308099999995	-0.0307013792	-0.0738245095	0.009909553100000001	0.0732646409	0.0082178051	0.056068196900000006	0.020831982	0.04832240769999999	-0.0402036532	0.0518139875	-0.10945620800000001	0.0508254111	-0.0196047461	0.09735048310000001	0.0371966708	-0.0763663938	0.0087951011	-0.0838861389	-0.0548774914	-0.0342059072	0.0443830812	-0.09582146050000001	-0.06706491769999999	-0.032343111800000005	-0.0083681754	0.11921731769999999	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.027966200000000004	-0.019042440000000008	0.0007821083424400003	0.0003626145211536003	0.0506371	0.16523510000000002	0.02730263827201	0.00256411589641	-0.08013560000000003	-0.016554500000000014	0.00027405147025000043	0.006421714387360003	-0.0011273	-0.0004855659999999999	1.27080529e-06	2.357743403559999e-07	-7.55316e-05	-0.0001897526	5.705022598559999e-09	3.600604920676e-08	0.000170236	-0.0005806829999999997	3.3719274648899977e-07	2.8980295695999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28525.54296875	-106.490234375	11340.170017242432	813706601.6620027	19623.130859375	-9.080078125	82.44781875610352	385067264.72415537	19757.873046875	-38.150390625	390373547.33642966	1455.452304840088	1.218143	24.505068	0.19556893	-0.0087122826	0.0088706398	-0.1193175492	-0.0528437347	0.0816120679	0.0381257533	-0.14639797400000001	0.0211819687	0.1125469372	-0.061651723	-0.2078542301	0.06912058019999999	0.07115102599999999	0.0463987848	0.0272206364	-0.08973180089999999	-0.010731081100000001	0.0025890399	0.145534151	0.0297834756	-0.0037318307	-0.0494989458	-0.0138546043	0.0942780754	0.07695744339999999	-0.0037949312	-0.0816093139	0.047869946600000005	0.1027057873	0.13524036679999998	-0.0744882481	0.10591658080000001	-0.0119839001	0.1240053134	0.0453170313	-0.0121242053	0.034934174	-0.08515298789999999	0.0162759096	-0.0623647004	0.10291944019999999	0.0335170287	-0.0267739555	-0.11311249279999999	-0.10580781199999999	0.0206229334	0.0682174626	-0.117978537	0.0312766878	0.0101477607	-0.0026504657	0.035147083100000004	-0.043460854800000004	0.0136241775	0.1039273692	-0.0098024602	-0.0590899492	0.0602090674	-0.1869775684	-0.1062621967	0.0079825078	-0.1030066092	0.0180700324	-0.010694219199999999	-0.0332903887	-0.007225929	-0.0380126894	-0.11341663169999999	0.0295186782	-0.0207799468	-0.0362516646	-0.05845679700000001	0.0749486799	0.0325835145	0.1436890012	0.1610784335	-0.0109491498	0.1006198317	0.1774448884	-0.08040560719999999	0.0233073637	0.015325948999999997	-0.0868676048	-0.0452950371	0.1575724878	0.0426293938	0.0379072749	-0.0001844169	0.0933090432	-0.0513013571	-0.050739784	0.0443832421	-0.0906202265	0.040204310099999994	-0.0814128418	0.1075132441	0.0244522964	-0.1247572071	0.0064183614	0.0633707232	-0.0274455948	0.1799065987	-0.07657184269999999	-0.016501358600000002	0.0450767766	0.0222649299	-0.0662863527	-0.0106676201	-0.022365057	0.10535661800000001	0.0118029592	-0.0295654203	-0.013370343500000001	0.025271559199999998	-0.0203266826	-0.0913543457	-0.0810775303	0.0806619596	-0.0741082034	0.0890786537	-0.0249956527	0.052241790700000006	-0.0796936072	0.040797471200000004	0.028682050499999997	0.1355840417	-0.0752283249	0.0521812255	-0.09272616460000001	-0.023487128599999997	-0.0109098226	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.0157965	0.012169700000000002	0.00024952941225000005	0.00014810159809000004	-0.0423451	-0.0929822	0.008645689516839998	0.0017931074940099995	-0.0240732	0.05606240000000001	0.003142992693760001	0.0005795189582399999	-0.00137464	-0.0002473400000000002	1.8896351296000004e-06	6.117707560000009e-08	0.000114221	0.0001897526	1.3046436841e-08	3.600604920676e-08	0.000420236	0.00025	6.25e-08	1.76598295696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28641.84765625	116.3046875	13526.780334472656	820355437.1638336	19658.876953125	35.74609375	1277.783218383789	386471443.05810934	19748.95703125	-8.916015625	390021303.8221588	79.49533462524414	1.3078280000000002	26.309240000000006	0.3618205	0.0314194383	-0.0046018651	-0.029780265299999997	0.1334725722	-0.0262238951	-0.1179699028	-0.0991271118	0.0034888533	0.015009623	-0.0638709421	-0.1410688151	0.0321898626	-0.1022873686	0.053891779699999996	-0.0039276886	0.018567788300000002	0.1002876219	-0.0169533483	0.0194633484	0.0279251684	-0.16365005259999998	0.0416664562	-0.1399672397	0.1176083467	-0.0240303427	-0.09904917880000001	-0.17891371670000006	-0.0695251536	-0.12674287480000002	0.0539530566	-0.0073242102	0.12374738800000001	-0.0660444741	0.1863606737	0.072361734	-0.06928911900000001	-0.024494881099999997	-0.0927769492	-0.044334148600000005	-0.045044450599999994	-0.129498519	0.010540826599999999	-0.061408469000000014	0.0796532969	0.08564031529999999	0.0048180741	0.0012018605	0.0803554502	0.0130924427	0.0717370759	0.0065951987	0.04738250980000002	0.1407255119	-0.0465397818	-0.0741160901	0.0718965877	0.0026516609000000004	0.027297779100000003	-0.0001326906	-0.0267756142	0.0121060193	0.0187121201	-0.0462606299	0.047029766900000006	0.0727521802	0.0140233245	0.0132624153	0.0077720113	-0.15084257210000002	0.012529928999999999	0.1413283299	-0.1025509952	-0.027448046400000002	-0.1285324306	0.1091190966	0.0642640736	-0.026704515	0.0612120656	0.0976840068	0.05231434150000002	-0.09288905089999999	0.0509441868	0.0025652917	-0.0845681924	-0.0223134639	-0.052471690999999994	0.0899605832	0.06967831320000001	0.0870203142	-0.028755009900000007	0.07750231190000001	0.09287157160000001	-0.008516559	-0.12483840800000001	-0.2066831907	0.0108375075	-0.02847686	-0.1010873666	-0.07559665269999999	-0.0601397419	-0.0353778809	0.1019975305	-0.1606540032	-0.045812687000000005	-0.11996071259999999	-0.0626101893	-0.0412339584	-0.0168551703	0.0785418932	-0.11780922029999999	-0.0541342753	-0.044749219699999995	-0.0128041345	0.0259320648	-0.048232863200000003	0.16096853	0.0781192503	-0.0826960777	-0.1172695978	0.0389170375	9.48967e-05	-0.0231687054	0.1402904582	-0.0374639556	0.1589490019	0.045547413200000005	0.0528216564	0.06656677429999999	0.0404174099	0.0461021705	-0.025040739399999998	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.020468700000000003	0.0362652	0.00041896767969000015	0.0013151647310400006	-0.121578	-0.0792329	0.006277852442409999	0.014781210083999997	0.06587310000000003	0.08994630000000002	0.008090336883690003	0.004339265303610003	0.000435572	0.001810212	1.8972296718399998e-07	3.2768674849439997e-06	-0.0009993139999999998	-0.001113535	9.986284705959995e-07	1.2399601962249997e-06	0.000216461	-0.000203775	4.1524250625e-08	4.6855364520999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
