csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
37492.90625	n/a	n/a	1405718019.071289	21071.060546875	n/a	n/a	443989592.5700722	22022.84765625	n/a	485005818.8903961	n/a	n/a	n/a	n/a	-0.0219693796	0.2464670434	-0.0845396841	0.1393902327	-0.1971052209	0.3440553972	-0.1571977494	0.0043527557000000005	-0.124397529	0.1217011267	-0.0002303356	0.0502460444	-0.0280222489	0.1716541434	-0.011834694599999999	0.2529334586	-0.0706759566	0.0688297339	-0.165077673	0.0546023458	-0.10701846890000001	0.0735708694	-0.0106806449	0.0768717223	-0.0795700801	0.021484414700000003	-0.025319308399999997	0.0161812573	-0.0525302113	0.0624543553	-0.12826940609999998	0.0844941893	-0.0846140192	-0.0318293843	-0.0180279821	0.0243501571	0.0183663141	0.0371506952	-0.181557092	0.0978995674	0.0562168177	0.0130105635	0.1156824099	-0.09512827189999999	-0.0703120885	0.17069844739999998	0.0466993319	-0.018744794	-0.0960676525	-0.1287406669	-0.2060807324	0.35926172840000004	-0.1500276125	0.013804556899999999	-0.06639242349999999	0.2028287458	-0.0792902261	0.0440774259	-0.026300028599999997	0.1306456318	-0.1378548128	0.1208061782	-0.0594140735	0.0603195849	-0.0547798964	0.1648077154	-0.22197012789999998	0.0252006756	-0.013725779099999998	0.1579053266	-0.0118215851	0.3160098529	-0.1363793376	0.0114105283	-0.0414164439	-0.0890354177	0.0606144072	-0.0563396098	0.0833696539	-0.0377753053	0.022364395800000002	0.0217667776	-0.055989459299999995	0.16941427679999999	-0.0944966166	0.1060863625	-0.011596829199999999	0.0821840669	-0.0958438678	0.1320523476	-0.1286843135	0.0223333258	-0.0056621439	0.0081576397	-0.0151279352	-0.0138679035	0.0364136544	-0.0679378816	-0.009125887099999999	0.1116492134	0.023075372599999998	-0.0595147829	0.0192088726	0.0093214107	0.0202131337	0.0773432484	-0.1492148578	0.0897252083	0.0832621225	0.1184693591	-0.07440289230000001	-0.0856855784	0.04373563230000002	0.0116812116	0.1071755958	-0.2706951268	-0.033822521099999996	-0.0932602561	0.1217078847	0.1216831682	0.1216419777	-0.0943714	n/a	0.00890596113796	n/a	0.235614	n/a	0.055513956996	n/a	-0.0852602	n/a	n/a	0.007269301704039999	0.014202700000000004	n/a	n/a	0.00020171668729000006	0.0007486399999999999	n/a	5.604618495999998e-07	n/a	-0.00359003	n/a	n/a	1.28883154009e-05	0.0	0.0	0.0
37248.59765625	-244.30859375	59686.68898010254	1387458027.357193	21066.9765625	-4.083984375	16.67892837524414	443817501.4849243	22013.12890625	-9.71875	484577844.2431793	94.4541015625	1.287187	24.376734	0.15327079999999998	0.19476686440000002	0.1588014268	-0.06949628940000001	0.0973030578	-0.2407503162	0.3004369672	-0.1790771758	0.042280217300000006	0.025440231	0.0507525747	0.0083770696	-0.0169642654	-0.06101436690000001	0.1374619245	0.0140337672	0.08998586119999999	-0.0789045006	-0.0866133801	-0.0227392275	-0.03594069	-0.0160755634	0.0254913679	-0.011332068	-0.0069230095	0.037899202	0.006694362	0.1104912172	0.0301721839	-0.0345862884	0.0414680612	-0.036229276	-0.008593349	0.0143196118	0.0502102425	0.0291112666	-0.0158654794	0.0243728939	0.0181226042	0.0402166783	0.178170281	-0.042494150300000005	-0.11128600359999999	-0.015329395	-0.0177272128	0.05413908059999999	-0.1779488707	-0.024964898399999998	-0.0659968217	-0.032084284500000004	0.0060224959	-0.22065714649999998	0.2534094934	0.0713224562	-0.1324795073	-0.0731538318	0.096884865	0.08083610299999999	0.0664704356	0.0006191306	-0.055502858499999995	0.0087558624	0.04982889769999999	0.0406959769	0.1380910037	-0.0431455101	0.0343456025	-0.1667190026	-0.0352902256	0.0038713784	0.011873353100000001	-0.0323005188	0.2890264354	-0.155931311	0.07866054530000001	0.025666066499999998	0.012354306499999999	0.0116576312	-0.0360119452	0.079128217	-0.055245426900000005	0.0629041009	-0.033518876600000004	0.013313165	0.0918793166	-0.012527941599999998	0.09213276320000001	-0.0323853381	0.0493653641	-0.0662369946	0.1407726109	0.0343213173	-0.0692669128	0.06833785	-0.1435407219	-0.06396597700000001	-0.064432378	0.0994817696	-0.0174376309	-0.017610702199999998	0.0038064262	-0.0382299667	0.08799277900000001	0.0965760425	-0.018251145400000002	-0.010225005799999999	0.0705622494	0.053469190800000004	0.051120295499999996	0.0570152126	-0.1301400644	-0.10477744050000001	0.07245358269999999	0.007582084300000002	0.1916599443	-0.0621794963	0.0011708256	0.0372129836	-0.0707802123	0.1216419777	0.12141962949999999	0.12104935019999999	-0.0839298	0.010441599999999995	0.00704421132804	0.00010902701055999992	0.181741	-0.053872999999999976	0.033029791081000015	0.002902300128999997	-0.055284	0.029976199999999995	0.0008985725664399998	0.003056320656	0.013486	-0.0007167000000000008	5.136588900000011e-07	0.00018187219600000005	0.00029448	-0.0004541599999999998	8.671847040000001e-08	2.0626130559999983e-07	-0.00359877	-8.739999999999703e-06	7.638759999999481e-11	1.2951145512899997e-05	0.0	0.0	0.0
37165.95703125	-82.640625	6829.472900390625	1381308362.0487213	21073.201171875	6.224609375	38.74576187133789	444079807.6303139	22010.455078125	-2.673828125	484460132.7461586	7.1493568420410165	1.385681	26.242012	0.12660229999999995	0.0297676177	0.016434221000000002	-0.0822231358	0.152936257	-0.2521746637	0.257605094	-0.21603323719999998	-0.0191312293	0.0204299527	-0.0387485627	0.1043342966	-0.0743027378	0.0161575222	0.1080538443	-0.0394843449	-0.0933346957	0.0360895413	0.1379097709	0.0022554982	0.0077403246	-0.0006830966	-0.0758081068	0.0845918556	0.0562184509	-0.0216693162	0.0372539708	0.1305119716	-0.0665868704	-0.0323417055	-0.0747088142	0.0316807787	-0.0725062693	0.11688739890000001	-0.0599345064	0.1628573889	0.14704683470000002	-0.0862132001	-0.0070169824	0.0260995383	-0.0085250999	0.0349882617	0.047885103600000006	-0.0234214462	-0.036331360099999994	0.0961746458	0.0058816965	-0.1560406183	0.0623778263	-0.1035717366	0.0364665662	-0.08667180570000001	0.23942767329999998	-0.0008959034	-0.1940608212	0.0208655747	0.0256172829	0.17336698420000002	0.0222218304	0.027578754	0.10931889980000001	0.042054871900000006	0.06273936769999999	0.0802468491	-0.052349620300000003	0.0269927659	-0.0782770062	0.1256519315	-0.0301514328	-0.0098599734	0.035955083900000004	-0.1103871709	0.27253504359999997	-0.20703550269999998	-0.047710174400000006	0.0142899523	-0.06458172150000001	-0.114360453	-0.0263478067	0.050481825999999994	0.043253630099999996	0.0670337409	-0.1951927529	-0.0302396915	0.0433335629	0.0965169858	0.0016428487	0.038751328599999996	-0.058131033600000014	-0.0063806302	0.2055532089	-0.0231701991	0.054379247699999994	0.09979998529999999	0.0955212043	-0.0735818593	-0.10057627599999999	0.1180940727	0.0734293053	-0.0253348484	-0.0640526969	-0.0232498439	0.03955742	-0.06943213820000001	-0.0551487064	-0.0740093396	-0.018922764499999998	0.0050683626	-0.0372835308	-0.0713952502	-0.028352564900000002	0.1315415673	0.029317213199999997	-0.0428593186	-0.0022652047	-0.027382958199999998	0.0426204888	-0.0238202338	0.0107883689	0.1215101995	0.120893123	0.1198669825	-0.0839088	2.0999999999993246e-05	0.0070406867174400015	4.409999999997164e-10	0.161935	-0.019806000000000015	0.026222944225	0.00039227763600000067	-0.09039	-0.035106	0.0012324312360000001	0.0081703521	0.0123607	-0.001125300000000001	1.266300090000002e-06	0.00015278690449	0.000420176	0.00012569599999999996	1.7654787097599994e-07	1.579948441599999e-08	-0.00341638	0.0001823899999999997	3.3266112099999907e-08	1.16716523044e-05	0.0	0.0	0.0
37255.2265625	89.26953125	7969.049209594727	1387951906.2232056	21064.083984375	-9.1171875	83.12310791015625	443695634.10080343	22016.6015625	6.146484375	484730744.36187744	37.77927017211914	1.382999	26.191223	0.16316505000000006	-0.030471595299999998	0.2275619957	-0.0865821369	0.1260621265	-0.11141458859999999	0.2720699183	-0.046163168	0.0365722051	-0.0075823487	0.0286432381	0.0128972003	0.0176379214	0.0815410215	0.0686823791	0.15387048050000002	-0.1940035036	0.1458065366	0.010766768400000001	0.0701002428	0.0970312218	0.121271844	0.058719549100000004	0.0068723761	0.022249592999999998	0.1246701496	0.0672532285	-0.007538034200000002	0.0531321186	0.0372463964	-0.0614725504	-0.0158905209	-0.0468423471	-0.07078301299999999	-0.0077847326	-0.0246647798	-0.08311683809999999	-0.048658795	0.0053567616	0.12235756869999999	-0.0076875595999999985	-0.058856360199999985	-0.0391095177	0.0002306255	0.0354394225	-0.003361442	0.1879123156	-0.0521060578	-0.15277300119999998	0.1572359701	-0.0510901754	-0.1546208358	0.17700962609999998	-0.07813999469999999	-0.0064539420999999994	-0.0150447394	-0.028928177599999997	-0.1119852742	0.016529890800000002	-0.13390747449999998	-0.0169714497	-0.0760836545	-0.0733608016	0.0960610191	-0.0266062787	0.1976138509	-0.1858025475	0.0247667384	0.0381190826	-0.167515095	0.0313092155	-0.009781555899999999	0.2897661882	-0.036168761699999996	-0.013647186	7.02707e-05	-0.0366384114	0.0328712814	-0.10083736310000001	0.1453138149	-0.1198699926	-0.0489828897	-0.0724893304	-0.011246921100000001	-0.0128905654	0.0655974008	-0.0105175919	-0.0117069354	0.0244177821	0.1374967148	-0.2089038752	0.0700794369	0.081136396	-0.050985981	0.028900557200000006	0.1372597952	-0.0176931049	-0.1114442802	-0.0312872057	-0.08674495630000001	0.0112051294	-0.10429762320000001	-0.0243729799	-0.0746560739	0.017509595	0.1078302242	-0.08763533230000001	0.0301580866	0.0017748813	0.0248042373	-0.024403591699999998	-0.0566193507	-0.1143296523	0.1076100965	-0.1825117594	0.0013255095	-0.009464521	-0.0267395064	0.1142725053	0.1213126213	0.12010478890000001	0.1181006348	-0.07701629999999997	0.006892500000000038	0.005931510465689995	4.750655625000052e-05	0.19495	0.03301500000000002	0.0380055025	0.0010899902250000012	-0.048854400000000006	0.041535599999999985	0.0017252060673599993	0.002386752399360001	0.0110474	-0.0013133000000000016	1.7247568900000041e-06	0.00012204504675999998	0.000366297	-5.3879e-05	1.3417349220899998e-07	2.9029466410000003e-09	-0.00314912	0.0002672600000000001	7.142790760000004e-08	9.9169567744e-06	0.0	0.0	0.0
37198.953125	-56.2734375	3166.6997680664062	1383762113.5959473	21091.9296875	27.845703125	775.3831825256348	444869497.9424439	21993.49609375	-23.10546875	483713870.4257965	533.8626861572267	1.421145	26.913628000000006	0.17133595	0.0795003115	0.1018766997	-0.1460134425	-0.0064546151	-0.20749776329999997	0.2073423537	-0.12261621880000001	-0.1356817093	0.0265875798	-0.1302284126	-0.0642435423	-0.0809418815	0.0416452667	0.1136889653	0.0912669652	-0.1930817939	-0.022563523199999998	-0.0014565533999999999	0.1416254818	-0.045616775	-0.1182355751	-0.0032198311	-0.0259573788	-0.0970081308	0.0509010836	-0.04752053269999999	-0.1146261058	0.0997457615	0.0726391993	-0.1034127026	0.030571377400000002	0.0054745035	-0.1028037483	-0.0216591215	-0.0864310875	-0.1084730348	0.0075267986	-0.09180765810000001	-0.061227489800000014	-0.037205714	0.0382375509	0.023600822200000003	-0.0821807417	-0.0102122723	-0.0213278645	-0.19989774559999998	-0.0201674005	0.0927832958	0.1509808282	0.1224451425	0.0203969452	0.23877298800000002	0.0835685266	-0.1061565596	-0.0690941092	0.1111308025	0.0912109899	0.0063363598	-0.0273871171	-0.1280010109	0.042596915	-0.0296596744	-0.0235429891	-0.07188278769999999	-0.1808287575	-0.2047347193	-0.0142121933	0.1348964154	-0.0156436199	-0.025320434	-0.0193968805	0.23168496309999997	-0.1195550935	-0.1176604374	0.0001471961	0.0835874545	0.012682313300000001	-0.1519986745	-0.023464459	-0.0083925012	0.1636811231	-0.0069271709	-0.0028319041999999997	-0.11952647849999999	0.11649537539999999	-0.08918822109999999	0.0416837106	0.0052304147999999995	0.024569586	-0.17284925739999998	0.0287475769	-0.1701304095	-0.035878084399999996	-0.04208339269999999	0.0187783963	0.0322300111	0.0053947761	0.033190602400000005	-0.1294686564	0.0277105695	0.1013496761	-0.000296587	0.0169441872	-0.088968774	0.0015408597	0.06954679	0.033492710099999996	-0.1397451357	-0.0523622992	-0.0462436631	-0.0243710436	-0.0075933067	-0.0889730629	-0.0298509746	0.021821966800000002	0.1611159335	-0.053827785999999996	0.053408997	0.12104935019999999	0.11905633460000001	0.11575891279999999	-0.07838889999999997	-0.0013726000000000016	0.006144819643209995	1.884030760000004e-06	0.071892	-0.123058	0.005168459663999999	0.015143271364000004	-0.0708919	-0.022037499999999988	0.00048565140624999933	0.005025661485609999	0.0112347	0.00018730000000000133	3.5081290000000504e-08	0.00012621848409	0.000486934	0.00012063700000000004	2.37104720356e-07	1.4553285769000008e-08	-0.0029597	0.0001894200000000005	3.587993640000018e-08	8.759824089999998e-06	0.0	0.0	0.0
37168.33984375	-30.61328125	937.1729888916016	1381485486.7404938	21070.125	-21.8046875	475.44439697265625	443950167.515625	21956.0	-37.49609375	482065936.0	1405.957046508789	1.4049120000000002	26.606209000000003	0.2295777	-0.0206328774	-0.014277881000000001	-0.0173290748	0.11043545099999999	-0.2886251254	0.23647973530000002	0.1172466565	-0.0657604263	-0.0379966582	-0.021465892099999998	0.0736898852	-0.0044664855	0.18125442390000002	-0.0648442463	0.0888417482	-0.0595677658	-0.1225329914	-0.11253353869999999	0.1474142059	0.0684934646	0.1253532077	0.0733412419	-0.0535151479	0.0955287707	0.0202019228	-0.0150259069	-0.0172818531	0.0429640124	0.0212434843	0.1455075823	0.1476426394	-0.0856208791	0.1307802826	0.07868653769999999	0.0252331116	0.0061288568000000005	0.0196126421	0.1911594601	0.11596942939999999	-0.1195664564	0.0034481712	0.0151691527	0.022920655	0.054993459	-0.0658413062	-0.021620333199999998	0.1595195975	0.0705755305	-0.0181681731	-0.0123555288	-0.015457500700000001	0.17031582899999995	-0.0020829746	-0.1592849644	0.12217777710000001	0.023768863199999997	-0.0919836243	-0.1017273235	0.0193218109	-0.0276122915	0.0255121562	-0.0758411565	0.1972171007	-0.07192815849999999	0.0310694838	-0.0468695247	-0.0087117856	0.0456680185	-0.07007683070000001	-0.15413961380000002	0.046813049100000004	0.2413906841	0.1246590935	-0.0938370365	-0.0587039779	0.0047384761	-0.0843147879	-0.1013166558	-0.007534166700000002	-0.0816679821	0.0551792362	0.1128749557	0.0299345389	-0.0348273438	-0.09955641130000001	-0.1155956085	0.024033188599999998	-0.1594152714	0.099406756	-0.0848170381	0.053538547	0.11508938140000001	0.0767078831	0.011720281	-0.063988047	0.124099946	-0.25781771800000003	0.1381320186	0.11059189330000001	-0.0610350042	-0.0659344933	0.0389651331	-0.0287293167	0.12791670859999998	-0.0031220821	0.011147126499999998	-0.038562843199999995	-0.0018215363	0.0233511267	0.06548252639999999	0.0374706478	0.1286729112	-0.0643624372	0.0172006754	0.1029160425	0.0697484093	0.14035624789999998	0.0895170223	0.1207205288	0.11775003070000001	0.11285322490000001	-0.0655279	0.01286099999999997	0.00429390567841	0.00016540532099999918	0.141931	0.070039	0.020144408761	0.004905461521000001	-0.0398827	0.031009199999999994	0.0009615704846399996	0.00159062975929	0.009424020000000005	-0.0018106799999999949	3.2785620623999817e-06	8.88121529604001e-05	0.000535124	4.8189999999999984e-05	2.86357695376e-07	2.3222760999999983e-09	-0.0025052	0.0004544999999999996	2.0657024999999964e-07	6.27602704e-06	0.0	0.0	0.0
37158.80078125	-9.5390625	90.99371337890624	1380776475.5006256	21078.615234375	8.490234375	72.08407974243164	444308020.1988258	21937.126953125	-18.873046875	481237538.95752335	356.19189834594727	1.40973	26.697447	0.13519390000000006	-0.0737175939	-0.025773571699999998	0.1810767476	0.099729943	-0.2142853325	0.15972160400000002	0.0192107846	-0.0468286683	0.0262530357	0.0802945243	-0.1033961459	0.0859683845	0.053039835199999996	-0.265195313	-0.0555443287	0.0072783327	-0.1319351185	0.0317268688	0.0324964763	-0.0541897435	0.0414474071	-0.0086402616	0.050298402199999995	-0.1326475347	0.0383628481	-0.1398899059	-0.0988531645	0.060049179	0.026683786600000002	-0.0712338772	-0.0484409576	0.0120113378	-0.0313512126	-0.199554297	0.0222934038	0.0741344563	0.1506154973	-0.052303191	-0.1608822812	-0.0256429856	-0.0617407793	0.1438278518	-0.0477675345	-0.0121643777	-0.0723935642	-0.0129898926	0.1660636322	-0.028266283399999998	0.06498907570000001	0.142705224	-0.0021840028	0.1719595225	-0.049505925199999995	0.0378044527	0.2191001461	-0.0339619329	0.013807416599999999	-0.1787993219	-0.053604684900000005	0.0250253806	0.023792937400000002	-0.0515067115	-0.1094454413	-0.0691577947	0.0807342214	0.2016679818	0.1171558618	0.138965433	-0.0248112966	-0.0594956825	0.1274282196	0.17223502699999998	0.0101693211	-0.0668636915	0.023649626	-0.021037866800000003	0.0286274827	0.0426836612	-0.1846569102	0.1647814587	0.0117050031	0.2114813981	-0.012384205700000001	-0.094943851	-0.0640855663	0.0618363614	-0.0504414716	0.18102014170000005	0.060748703200000004	-0.19553604219999998	-0.097967931	0.0601219266	-0.025603862999999998	0.1129541592	0.0063473777	0.0994095148	0.1567860368	0.037019142799999995	0.0029717108	0.0554655035	0.0036515621999999998	0.019016731999999998	0.0776745688	-0.0001669144	-0.0578460059	-0.13517131599999999	0.0482062855	-0.0565439821	-0.12366149189999999	0.0454133063	0.1021305534	-0.0091727962	-0.0117975367	-0.0311231354	0.0158085242	-0.057434870599999986	-0.0039405476	-0.1457078072	0.120326335	0.1161887065	0.1093977275	-0.0638415	0.0016864000000000046	0.00407573712225	2.8439449600000157e-06	0.12633699999999998	-0.015594000000000025	0.015961037568999994	0.00024317283600000077	-0.07356739999999999	-0.033684699999999984	0.0011346590140899995	0.005412162342759999	0.008259509999999998	-0.0011645100000000075	1.3560835401000177e-06	6.821950544009996e-05	0.0008719799999999997	0.0003368559999999997	7.603491203999995e-07	1.1347196473599985e-07	-0.00232199	0.00018321000000000008	3.3565904100000015e-08	5.3916375601e-06	0.0	0.0	0.0
37176.65234375	17.8515625	318.67828369140625	1382103479.4880526	21059.404296875	-19.2109375	369.0601196289063	443498509.3392372	22009.671875	72.544921875	484425656.045166	5262.765689849854	1.525216	28.884523	0.21252815	0.132535967	0.0829278201	0.0800077901	0.029862705	0.0442198022	0.051298871399999994	-0.044260369400000006	0.102866871	0.0636646292	-0.0825457124	0.030069973700000002	0.18379927699999998	-0.1058224972	-0.10897202560000001	-0.0403595786	0.1069203426	0.0606330197	-0.1134467819	-0.0496168286	-0.023338899700000002	0.0505007045	-0.0662176422	-0.07195613990000001	0.0090201733	-0.1476759339	-0.060451710599999986	-0.0607799794	-0.04200604769999999	-0.0122515269	-0.11334178550000001	-0.0302570229	0.1531461855	0.14712645859999998	0.0975271738	-0.0754619231	0.1209429825	-0.0433691938	-0.1103886784	0.0326329756	-0.1517801414	0.11183696050000001	-0.1071184459	-0.0440945042	0.0656023842	0.133721498	0.18411367399999998	0.09010793210000001	0.0114787199	0.0083810201	0.0582504816	-0.105924609	0.0283158218	0.1496611159	0.008266739399999999	0.0052903435	-0.0750580958	-0.069156356	0.0727608737	0.2025511833	-0.041129118	-0.058524963099999994	-0.0394954019	-0.0135835526	0.025716036400000003	0.1178614309	0.1168284545	0.2821451511	-0.1054223368	-0.07277489599999999	-0.0427400079	0.1735741086	0.0465899739	-0.0613117995	0.0710601234	0.0449959568	0.09230450800000001	0.0427703988	0.1038138485	-0.0033298459000000004	-0.0580256778	-0.2166969872	0.0864874999	0.1153306624	-0.0159873933	-0.0975486341	-0.0482349452	0.1121394201	0.0115289849	-0.1146681916	0.1001643495	0.1032791468	-0.0893444849	-0.1075730761	0.0478978951	-0.0401895299	0.022755189300000003	0.0947088718	-0.0009032825999999999	0.1057244999	0.046256903499999995	0.0731787858	-0.1087595685	0.042992786	0.10104528539999999	-0.0345702548	0.0004927754	0.0102096563	0.0477780628	0.0163631396	0.17047762800000002	0.15198011050000002	0.1308917499	-0.014067211999999999	-0.0913539158	-0.2138276975	0.0323089721	0.0488330301	0.008628238199999999	0.1198669825	0.1143757435	0.10540925529999999	-0.052259800000000016	0.011581699999999986	0.002731086696040001	0.00013413577488999968	0.148956	0.022619000000000028	0.022187889936	0.0005116191610000011	-0.0618244	0.011742999999999991	0.00013789804899999976	0.00382225643536	0.00597239	-0.002287119999999997	5.2309178943999885e-06	3.5669442312100005e-05	0.000269061	-0.0006029189999999997	7.239382172099997e-08	3.635113205609997e-07	-0.00188034	0.0004416499999999998	1.9505472249999984e-07	3.535678515600001e-06	1.0	0.0	0.0
37117.2421875	-59.41015625	3529.566665649414	1377689667.6055298	21041.791015625	-17.61328125	310.2276763916016	442756969.14523697	22012.4140625	2.7421875	484546372.85894775	7.51959228515625	1.2742129999999998	24.131037	0.10911785	0.0655026379	-0.0278785662	-0.1605576817	-0.046720037699999994	0.0535388165	0.0197282707	-0.032167356800000005	0.1012507035	0.1526212171	-0.052948693	-0.0634387064	-0.036745939	0.0144285896	-0.2026114177	-0.13867189060000001	0.039290775	0.0950327835	0.0421803697	-0.1004775563	-0.05958869	0.014661804399999999	-0.021447769	-0.0202600481	0.09742457380000001	-0.1265397731	-0.08820532310000001	0.0437070787	-0.1125994536	-0.0132725794	0.1201459277	-0.0267237909	0.0961610436	-0.0539614201	0.0468222983	-0.1340510178	0.0588585816	0.1015339249	-0.1291958049	0.0160597509	-0.0944960083	-0.049411479800000005	-0.1147089473	-0.06046113490000001	0.0829579671	0.0533157129	-0.07891352019999999	0.0160563786	0.127034061	-0.164071399	-0.0377502198	-0.0095004962	-0.0196963759	0.0718760329	-0.0983347352	-0.049658843099999996	-0.1110015424	-0.0279032629	-0.0269410644	-0.123267421	0.00047114760000000004	-0.0594111213	0.0262083955	-0.1237057286	-0.0740097418	-0.0170715398	0.0182388287	0.23099778170000002	-0.1461949924	0.058415360300000004	0.0474954404	0.09839281400000001	0.0147201378	-0.0382817471	0.1626023232	0.07938926	0.056493298	-0.0047035042	0.1445799421	-0.2406526303	0.0792650776	-0.206490279	0.0240565817	0.0043179075	0.0508123153	-0.011332591000000001	-0.0526625182	0.1795468871	-0.0346873809	-0.0157694048	-0.015037635300000001	0.0473550509	0.0314075608	-0.10591084630000001	-0.0624161347	0.0038174471000000003	0.017016780500000002	0.1226475092	-0.1012171597	0.18274101	0.021213174700000004	0.0052941406	-0.1338706188	-0.037504846	-0.003679920900000001	0.0948990735	-0.038777264900000004	-0.0030910528000000002	-0.029053739300000006	0.1145994029	-0.0803064678	-0.0613480201	0.1351440615	0.1629931086	0.158023696	0.028125029	0.1636345145	0.047002672599999996	0.045630065899999996	0.11934271980000001	0.112315068	0.1009072399	-0.0492343	0.0030255000000000074	0.0024240162964900003	9.153650250000045e-06	0.103786	-0.045170000000000016	0.010771533795999998	0.0020403289000000013	-0.0617693	5.510000000000237e-05	3.036010000000261e-09	0.00381544642249	0.00504216	-0.0009302299999999998	8.653278528999996e-07	2.5423377465600006e-05	0.000357376	8.8315e-05	1.2771760537599994e-07	7.799539225e-09	-0.00207914	-0.00019880000000000006	3.9521440000000015e-08	4.3228231396000006e-06	0.0	0.0	0.0
