csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
19180.416015625	n/a	n/a	367888358.532444	16093.197265625	n/a	n/a	258990998.23032	14960.9306640625	n/a	223829446.3348856	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00571191	n/a	n/a	3.2625915848099995e-05	-6.180369999999998e-06	n/a	n/a	3.819697333689999e-11	0.016459900000000003	n/a	n/a	0.0002709283080100001	-0.000515261	n/a	2.65493898121e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
18965.43359375	-214.982421875	46217.44171524048	359687671.39894104	16094.9921875	1.794921875	3.221744537353516	259048773.51568604	14898.5029296875	-62.427734375	221965389.54590705	3897.222019195557	1.162268	25.513674	0.077609626022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.80552e-07	-0.005712390551999999	3.2631405818578855e-05	2.3093022470399994e-13	-3.9949000000000005e-06	2.1854699999999984e-06	4.776279120899993e-12	1.5959226010000008e-11	-0.0111225	-0.0275824	0.0007607887897599999	0.00012371000624999994	0.000242686	0.0007579469999999999	5.8896494596e-08	5.744836548090001e-07	-0.0	0.0	0.0	0.0	-0.000128306	-0.000128306	1.6462429636000002e-08	1.6462429636000002e-08	0.0	0.0
18772.154296875	-193.279296875	37356.88660049439	352393776.9456825	16083.7333984375	-11.2587890625	126.76033115386964	258686480.03201392	14863.193359375	-35.3095703125	220914516.8381691	1246.7657556533811	1.162239	25.513035	0.07163787884799999	-0.1281523054	-0.0184594483	-0.0462826684	0.0417017598	0.0576780514	-0.0176880971	-0.0725105712	0.07394709690000001	-0.013644149599999999	0.039933508	-0.012144756000000001	0.0646851184	-0.0846841366	0.0201336693	-0.0555492115	0.0031681026	-0.0375329536	0.00022582439999999999	-0.0383988125	0.056444799299999994	-0.010813001000000001	0.0564185402	-0.0050004939	0.09033457630000001	-0.0289454992	0.0008452638	-0.0167860995	0.014931924899999999	-0.0034357693	0.0433052376	-0.0825271309	0.0135179498	-0.0181178715	0.039698982599999995	-0.013192036200000002	0.0386129784	-0.0504488392	0.0296947838	-0.0477674668	-0.0287783162	0.018903846499999998	0.0161330474	-0.036483324	-0.0081902385	0.036029592400000005	-0.049021649400000006	-0.04201415519999999	0.058529004	0.0010222716	0.0196764363	-0.050807974400000004	0.033122144	0.008571237800000001	0.0184474637	0.0021441272	-0.0587871349	0.060511500999999995	-0.0213021119	0.0944448877	-0.0401482792	0.0238594019	-0.012367191100000001	4.46916e-05	-0.0126921216	0.0167807268	-0.0157730649	0.0409039275	-0.010520536100000002	0.027770419900000003	-0.0749428974	0.035635433700000003	-0.0092236889	0.097974314	-0.0612508915	0.0011718638	-0.020803827900000002	0.0290735544	-0.016383655100000002	0.0362702633	-0.1077409284	0.045576447199999995	-0.0825568885	0.0522124474	-0.0237532863	0.0685901582	-0.0185913599	-0.0244420478	0.0127105624	-0.00283638	-0.009354739	0.0969660844	-0.0309905181	-0.0053162324	0.0329955538	-0.0789581015	0.1288007007	0.0002433607	-0.023918353700000002	-0.0095977775	-0.0666090271	0.0440141167	-0.024675419	-0.0072182591	0.0437057238	-0.0733627202	-0.0083626482	0.0308699862	-0.0808357985	-0.018629078700000003	-0.0312643348	0.0154475425	0.0398725413	-0.039353967999999996	-0.0320912617	0.0639520994	-0.025892605099999997	-0.014075697199999999	-0.0032880390999999996	0.0187907401	0.0321986716	-0.0143728133	-0.0049386527	-0.0332298686	0.0049644895000000005	0.0821438332	-0.0181951507	0.0631328285	0.0213496245	0.1038519341	-0.0014402201000000001	-0.09230470439999999	0.0226101197	0.0022881364	0.026576017599999998	0.1351343461	-0.0109213082	-0.0160521683	0.0380994859	-0.0189941149	0.1758764378	-0.0178053235	-0.0327695224	-0.0117934593	-0.0738008857	0.0410244933	-0.0153465974	-0.0143571671	-0.025326201099999997	0.056763722300000014	0.0094967872	0.07677582940000001	-0.1156655835	0.0040697101	0.0066478252000000005	-5.41144e-05	-0.0089983561	0.0666959099	-0.0357639354	0.1732456914	0.0478156606	-0.0139800578	-0.0355210552	-0.0537921822	-0.0013720326	-0.0913468943	0.0353734401	-0.004670367	0.05428949860000001	-0.0161324124	0.0767629783	0.0594486563	-0.0094272251	0.0722882039	-0.0062985838	0.0099373812	-0.0055455366	0.0396837106	0.0745775105	-0.0113986517	0.0461927647	-0.0404095925	0.0392343315	-0.0308444667	0.018899001000000002	-0.025332391200000002	0.0743321495	-0.0268046573	0.0504948187	-0.061999658799999996	0.0106126433	-0.0343852396	0.0164180664	-0.011156391000000002	0.012926328999999999	0.0900548848	-0.0212979425	0.020410827	-0.0225657684	0.014484006399999999	0.035670485099999996	-0.052738227199999994	0.0047991056	0.0376264413	-0.0132549826	-0.0258581544	-0.0066346801	0.0342595573	0.0661767102	-0.0159877795	-0.0169335351	0.0103820909	0.014410766499999996	-0.0377353623	-0.024464353900000003	0.007977472900000001	-0.0295637922	0.0076257673	-0.0068233152	0.0114845428	-0.0595876979	0.0019942138	-0.0333100359	0.07500096839999999	-0.0052002037	0.0074634390000000005	-0.081181589	0.0671725614	-0.0006042676999999999	0.1409664192	-0.0423776684	0.0346834526	-0.054586687800000006	0.08892906199999999	-0.047474228	0.0128522697	-0.0614331796	0.055749714400000004	-0.010509387299999999	0.0255824959	-0.0735641969	0.0453933855	-0.0253579569	0.001280753	0.021742823799999998	-0.0042174088	0.0955572544	0.0050751644	0.0736269246	-0.0369648384	0.0649507894	-0.007685511	0.021399766400000002	-0.0142360347	-0.0555744075	0.0493626612	-0.0383442775	0.0051330513	0.0135623198	-0.0089379336	0.0737216517	0.0646679533	-0.0150830177	0.0021816951	0.0086053047	-0.0097273376	-0.0033691559000000003	-0.0720622073	0.0498552	-0.031259285899999996	-0.0045002490000000004	-0.0135690973	0.0221761845	0.016695247	-0.0627088155	0.07575616290000001	-0.0170553584	-0.0333027592	0.0629600977	0.0655368138	-0.0484462262	-0.053708257800000006	0.06342380730000001	0.025507735400000002	0.0433837556	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	-1.0414500000000003e-05	-9.933948000000003e-06	9.868332286670406e-11	1.0846181025000008e-10	0.0301297	0.0301336949	0.0009080395683262859	0.0009077988220900002	0.0140454	0.0251679	0.00063342319041	0.00019727326116000005	0.000450224	0.000207538	2.02701650176e-07	4.3072021444e-08	-0.0	0.0	0.0	0.0	-0.000247295	-0.000118989	6.115481702500001e-08	1.4158382121000004e-08	0.0	0.0
18737.05078125	-35.103515625	1232.2568092346194	351077071.97914124	16084.47265625	0.7392578125	0.5465021133422852	258710260.62965396	14847.3310546875	-15.8623046875	220443239.44748783	251.61270999908447	1.259782	27.654264	0.07250858188999999	-0.1024872874	0.0339161554	0.020666730600000002	0.06785014	-0.0750714763	-0.0324041134	-0.09799805140000001	0.0457436524	-0.0473760888	0.0356287071	-0.021489755299999996	0.0488693733	-0.050163500800000003	0.029771792000000002	0.0076452946999999985	0.0060350609	-0.0776250423	-0.0252278573	-0.0426340091	0.0196850251	0.0553005818	-0.0224819862	0.0205593032	0.011885690400000001	-0.0801713093	0.022207222999999998	0.0062406925	0.0134809334	0.0405823059	-0.036610455800000004	-0.041183146000000004	0.012181929199999999	0.0427907897	0.0381339794	0.013301377	0.0149902569	-0.0892330815	-0.0200383457	-0.0354742773	-0.0746128379	0.022308522	0.011344903	0.0227424541	-0.0824443822	-0.0020891226	-0.0434539961	-0.031197133399999997	0.0230266594	-0.026576859300000002	-0.0071849014	0.008226734	-0.0021608533	0.0401078244	0.0543115999	0.015911347	0.0487264775	-0.0146173099	-0.0432073343	-0.027370255099999997	-0.0015742457999999998	0.0042585326	-0.07651214719999999	0.0257950529	0.0218186873	0.0198212984	-0.0207964273	-0.0253003108	-0.056393399000000004	0.0485277158	-0.03844358	-0.0050998532	-0.006963694	0.0282003964	-0.0912719134	0.0235791493	-0.0060486785	0.0601577388	-0.064192729	0.0396637734	0.0057877611	-0.046293807400000005	0.0014311820999999998	-0.0361686208	-0.038849466299999996	0.0278445505	-0.0158757949	0.0017323632	0.0182153107	0.0608555878	0.0142375308	-0.0012833147999999999	0.0511776794	0.0330009575	-0.0942202407	0.024621865099999998	-0.06984503730000001	-0.026615305	0.043712916399999996	0.0279429748	-0.0638574858	0.010563621899999999	0.1025804699	0.0099834835	0.015722388700000003	0.0357618713	-0.0360501895	0.0264473	-0.0049255306	-0.0375694875	0.0794182046	-0.008937577	0.0049475136	-0.0915718788	-0.0018594729000000001	0.0500078762	0.18747549530000002	0.0413739151	-0.0401197208	-0.051265106399999996	0.0988556589	-0.0019927266	0.024858601400000003	-0.061560592000000004	0.0538363917	-0.08387979940000001	-0.0099101209	-0.0065406327	0.0296416416	-0.0310403127	-0.0008610981	0.030307310299999998	-0.050466506200000004	-0.0421811556	-0.0186394371	0.1166323061	0.055738685700000005	-0.0648255662	0.0778204559	-0.0288217055	-0.0251553705	-0.0016945805	0.0353821734	-0.0133057053	0.027323307999999998	0.0755371837	-0.019430918000000002	0.0269857581	-0.0723481781	0.0854602096	-0.019524018400000002	0.055557076100000005	0.0638624996	-0.0910680497	0.0278042019	-0.03580358	0.056631898	-0.0445038568	0.0062451906000000005	0.07573798059999999	0.1111229785	0.0598871615	-0.0208152515	-0.0406448792	-0.0247892653	-0.1201302639	0.0277318384	-0.0098952222	0.0393876962	0.017235151299999998	0.050541137	0.0537583654	-0.0379673888	0.058932924299999995	-0.0201234741	-0.0086049976	0.018829826299999998	0.0388245349	0.0337195676	-0.00021997169999999998	-0.0185321183	-0.0774116833	0.044885965	-0.0054333948	-0.0076911174	0.0028657183000000003	-0.0285344321	-0.014340176699999999	0.0091070225	-0.0403511866	0.0033909584	0.0216955054	-0.027237510299999997	-0.0146139184	0.0747276377	0.0706478962	-0.0642106407	0.0226451075	-0.0279933678	-0.0645438363	0.0003371717	0.0035999804999999998	-0.051074029400000005	0.0147058607	0.0327046854	0.0160405337	-0.004615462	0.0081645642	0.0623699062	0.060900236600000004	0.0709532855	0.049976804699999995	-0.015780999599999998	0.0238827318	-0.020544118	-0.0138149354	-0.0253898154	0.058941132	0.0122782948	0.049319109699999995	0.0233134034	-0.0416915534	-0.0191367478	-0.0130682595	-0.0280256134	-0.0169485424	0.0318744309	-0.0201864246	0.017758545900000002	0.0310735925	-0.001699669	-0.0182671621	-0.096595834	0.0634260136	-0.0229553143	0.016541463899999997	-0.028624779700000002	-0.0128255508	0.0415067608	0.0654076324	0.0356985433	-0.026671759500000003	-0.05170933690000002	-0.0435326888	-0.006053783399999999	0.115384477	0.0035677533	-0.0531508349	-0.0288227448	-0.0672724126	0.07847789	-0.071396074	-0.0008424074	-0.05852046230000001	-0.0248740038	-0.0785136741	0.0321357169	-0.0441168941	0.00982301	-0.1067596306	-0.0627063209	0.0053905462	0.0321864589	-0.0387546575	0.0575639154	0.0104166655	-0.0558157279	-0.1133322974	0.0031271715000000004	0.006009822299999999	-0.030442399900000007	-0.0268174249	-0.030435227000000002	-0.0096829337	0.09451532439999999	0.0366421911	-0.0053603311	0.0664594059	-0.0103921351	-0.0064194280000000005	0.1461915026	0.0013823567000000002	-0.0017552422	0.0193934102	-0.0094827451	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	-9.28261e-06	1.1318900000000028e-06	1.2811749721000065e-12	8.616684841210001e-11	0.00757882	-0.02255088	0.0005085421887744001	5.74385125924e-05	0.0333398	0.019294400000000003	0.00037227387136000016	0.0011115422640400002	0.0008253389999999999	0.00037511499999999987	6.811844649209999e-07	1.4071126322499995e-07	7.16984e-05	7.16984e-05	5.14066056256e-09	5.14066056256e-09	-0.000413725	-0.00016642999999999996	1.71168375625e-07	2.769894489999999e-08	0.0	0.0
