name	intensity-avg	volume
Left-wm-bankssts	100.4357	3844.6
Left-wm-caudalanteriorcingulate	104.0197	2811.8
Left-wm-caudalmiddlefrontal	98.5978	7535.4
Left-wm-cuneus	91.7578	2935.4
Left-wm-entorhinal	79.6678	656.9
Left-wm-fusiform	90.8574	8052.2
Left-wm-inferiorparietal	100.0369	11709.6
Left-wm-inferiortemporal	91.236	8203.7
Left-wm-isthmuscingulate	100.0748	4238.7
Left-wm-lateraloccipital	95.9916	12404.6
Left-wm-lateralorbitofrontal	94.0761	6917.2
Left-wm-lingual	87.6238	6264.3
Left-wm-medialorbitofrontal	93.1655	4048.0
Left-wm-middletemporal	90.1438	5693.9
Left-wm-parahippocampal	88.8227	1510.5
Left-wm-paracentral	94.6036	4117.5
Left-wm-parsopercularis	98.2737	4185.7
Left-wm-parsorbitalis	87.1008	935.9
Left-wm-parstriangularis	96.1569	3208.6
Left-wm-pericalcarine	83.1283	3313.1
Left-wm-postcentral	93.5937	7259.3
Left-wm-posteriorcingulate	100.7107	4676.9
Left-wm-precentral	96.1207	13415.9
Left-wm-precuneus	98.595	11388.4
Left-wm-rostralanteriorcingulate	98.6235	3080.9
Left-wm-rostralmiddlefrontal	97.5851	12714.6
Left-wm-superiorfrontal	94.9152	20274.2
Left-wm-superiorparietal	97.4339	13095.4
Left-wm-superiortemporal	95.2129	8993.5
Left-wm-supramarginal	98.0079	12062.8
Left-wm-frontalpole	87.8571	242.4
Left-wm-temporalpole	78.4608	677.8
Left-wm-transversetemporal	96.58	892.5
Left-wm-insula	94.3279	10082.3
Right-wm-bankssts	97.73899999999999	3665.2
Right-wm-caudalanteriorcingulate	100.1201	3011.7
Right-wm-caudalmiddlefrontal	94.5592	6131.0
Right-wm-cuneus	92.9797	2844.1
Right-wm-entorhinal	77.6412	636.7
Right-wm-fusiform	88.5553	7291.9
Right-wm-inferiorparietal	95.7014	13813.8
Right-wm-inferiortemporal	87.4264	6889.5
Right-wm-isthmuscingulate	100.6528	3997.1
Right-wm-lateraloccipital	93.1635	10416.9
Right-wm-lateralorbitofrontal	94.6229	6983.0
Right-wm-lingual	87.5829	6414.8
Right-wm-medialorbitofrontal	96.781	4246.5
Right-wm-middletemporal	86.9201	6441.3
Right-wm-parahippocampal	87.4589	1950.5
Right-wm-paracentral	95.4939	5375.1
Right-wm-parsopercularis	95.9835	4014.8
Right-wm-parsorbitalis	85.5569	1302.9
Right-wm-parstriangularis	93.6088	4123.0
Right-wm-pericalcarine	87.1348	3851.5
Right-wm-postcentral	90.6928	7368.2
Right-wm-posteriorcingulate	99.8342	4663.8
Right-wm-precentral	93.4662	13210.1
Right-wm-precuneus	97.6123	11286.1
Right-wm-rostralanteriorcingulate	99.7204	2035.8
Right-wm-rostralmiddlefrontal	94.7273	14448.1
Right-wm-superiorfrontal	92.8433	17145.0
Right-wm-superiorparietal	95.6203	12660.1
Right-wm-superiortemporal	91.3053	9198.0
Right-wm-supramarginal	95.3337	10493.3
Right-wm-frontalpole	86.696	328.7
Right-wm-temporalpole	77.6781	635.1
Right-wm-transversetemporal	96.5763	523.3
Right-wm-insula	91.9276	10858.7
Left-UnsegmentedWhiteMatter	100.8038	35088.2
Right-UnsegmentedWhiteMatter	100.4788	34452.3
