name	intensity-avg	volume
Left-wm-bankssts	98.0308	1918.5
Left-wm-caudalanteriorcingulate	103.2891	2829.0
Left-wm-caudalmiddlefrontal	97.0327	6243.0
Left-wm-cuneus	93.3791	2993.5
Left-wm-entorhinal	77.6007	934.4
Left-wm-fusiform	90.734	6189.2
Left-wm-inferiorparietal	97.6927	7473.6
Left-wm-inferiortemporal	89.6961	5812.3
Left-wm-isthmuscingulate	101.3465	3687.6
Left-wm-lateraloccipital	93.5046	10590.1
Left-wm-lateralorbitofrontal	94.2633	6765.4
Left-wm-lingual	88.1091	5760.0
Left-wm-medialorbitofrontal	94.5508	2781.2
Left-wm-middletemporal	91.1665	5242.0
Left-wm-parahippocampal	89.3845	1599.4
Left-wm-paracentral	96.85	4246.8
Left-wm-parsopercularis	97.6768	3389.3
Left-wm-parsorbitalis	86.223	992.0
Left-wm-parstriangularis	96.3161	2942.7
Left-wm-pericalcarine	92.3955	3911.7
Left-wm-postcentral	93.6496	7373.8
Left-wm-posteriorcingulate	101.5979	4391.3
Left-wm-precentral	95.0748	12106.7
Left-wm-precuneus	99.5032	8848.1
Left-wm-rostralanteriorcingulate	99.1321	2412.0
Left-wm-rostralmiddlefrontal	97.0117	11274.0
Left-wm-superiorfrontal	96.156	18637.2
Left-wm-superiorparietal	98.3227	11182.7
Left-wm-superiortemporal	94.9553	7856.4
Left-wm-supramarginal	97.6423	8016.8
Left-wm-frontalpole	90.7393	272.0
Left-wm-temporalpole	73.105	666.3
Left-wm-transversetemporal	98.5347	796.6
Left-wm-insula	91.5401	10280.5
Right-wm-bankssts	96.9846	2020.3
Right-wm-caudalanteriorcingulate	105.2397	2600.9
Right-wm-caudalmiddlefrontal	95.9342	5105.1
Right-wm-cuneus	92.2733	2678.4
Right-wm-entorhinal	79.9612	725.8
Right-wm-fusiform	89.6704	6996.0
Right-wm-inferiorparietal	95.934	9620.0
Right-wm-inferiortemporal	89.324	6262.8
Right-wm-isthmuscingulate	100.7274	3033.0
Right-wm-lateraloccipital	91.6997	10086.7
Right-wm-lateralorbitofrontal	95.3577	6531.4
Right-wm-lingual	88.6177	6012.4
Right-wm-medialorbitofrontal	95.6096	3680.8
Right-wm-middletemporal	88.6285	5328.9
Right-wm-parahippocampal	88.1757	1553.2
Right-wm-paracentral	96.3659	4440.0
Right-wm-parsopercularis	98.1442	2831.9
Right-wm-parsorbitalis	88.7216	1401.1
Right-wm-parstriangularis	95.0095	3237.7
Right-wm-pericalcarine	87.7481	3861.0
Right-wm-postcentral	93.4295	6710.2
Right-wm-posteriorcingulate	102.1363	4222.7
Right-wm-precentral	95.6506	11402.5
Right-wm-precuneus	99.3539	9698.2
Right-wm-rostralanteriorcingulate	103.4618	1946.6
Right-wm-rostralmiddlefrontal	96.20700000000001	13735.2
Right-wm-superiorfrontal	95.7568	18510.0
Right-wm-superiorparietal	96.0636	9509.7
Right-wm-superiortemporal	92.7731	5873.8
Right-wm-supramarginal	97.4058	8053.9
Right-wm-frontalpole	87.2742	292.4
Right-wm-temporalpole	76.0495	624.2
Right-wm-transversetemporal	96.9625	633.8
Right-wm-insula	91.8959	10408.9
Left-UnsegmentedWhiteMatter	100.4828	31774.4
Right-UnsegmentedWhiteMatter	100.9119	32333.4
