csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31156.05859375	n/a	n/a	970699987.0971832	19682.212890625	n/a	387389504.27188486	n/a	20136.796875	n/a	n/a	405490588.38500977	n/a	n/a	n/a	-0.013308093200000001	-0.039066366	-0.0317604752	-0.025748325	-0.0538769017	0.04971357059999999	-0.027954376800000003	0.022636362599999998	-0.1268103382	0.0594291243	-0.0166099928	0.076354094	-0.1243841726	-0.0201839165	0.0917246568	-0.0928204246	0.11041167910000001	-0.036176370299999996	0.0901105302	-0.0431865159	0.0778606805	-0.0174392629	0.012734686100000002	-0.1817801302	0.0131854911	-0.0039813936999999995	0.007679560699999998	-0.043171576399999995	0.0302146877	-0.0071729965000000015	0.0648815794	-0.037249454	0.0343962792	-0.1322341726	0.0893034832	-0.038150229199999997	0.1127301508	-0.0840503148	0.0040369301	0.0653687616	-0.09483482509999999	0.08210234549999999	-0.0490945804	0.0032082333	0.0608807929	-0.0175168703	-0.06451889870000001	0.1268294438	0.0050119537	-0.0324715923	-0.0340089753	0.0480948219	0.0566116734	-0.0277930795	-0.0140737392	-0.0044189058	-0.0219259003	0.09165718380000001	-0.1413829382	-0.042121173	-0.0013325516	0.04228032599999999	-0.0043965189	-0.0429568489	-0.1328562522	0.0019136098000000002	-0.0986430373	-0.0036474369	0.06709241190000001	-0.0417457388	-0.0752698453	0.0466489932	-0.012365950700000001	0.0959553386	-0.0772165003	-0.1380098732	0.0101463204	-0.0076182638	0.068266848	-0.08174231400000001	0.055614328399999996	-0.0674521001	0.1219298217	-0.0667045196	0.0273411156	0.07134315179999999	-0.08108185059999999	0.1186693946	-0.1014151724	0.0232285307	-0.0214837632	0.032852898	-0.0442403709	0.0045964657	-0.1805279258	0.0196515012	-0.09517775619999999	0.0070085686	-0.0161280055	0.0798755763	-0.028449275099999997	0.0045927994	0.085969924	-0.0459400741	0.0693627498	-0.0425814148	-0.0181876319	0.0305485814	-0.1199882759	-0.0370401884	0.093981784	0.0271073732	-0.037208902599999996	-0.1096407274	0.0218865598	0.0423491768	-0.0147925003	-0.0333858837	-0.0586682025	0.08777880910000001	0.026050168500000002	-0.0943136662	0.009354546600000001	0.0120886458	0.0248469182	-0.0807796467	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0412303	n/a	n/a	0.0016999376380900006	0.103764	n/a	0.010766967696	n/a	-0.190196	n/a	n/a	0.036174518416	-0.000916648	n/a	n/a	8.402435559040002e-07	0.00013948200000000002	n/a	n/a	1.9455228324000006e-08	0.000979825	n/a	n/a	9.60057030625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31094.064453125	-61.994140625	3843.273471832275	966840844.2150916	19688.189453125	5.9765625	387624803.9421425	35.71929931640625	20178.72265625	41.92578125	1757.7711334228516	407180848.03785706	1.228693	23.659782	0.24615575	0.025431588199999997	0.0764852736	-0.1319646106	0.089261147	-0.0253382692	0.146520486	-0.0309301746	-0.0391045815	0.0043983804	0.0343004705	0.022706339	-0.0948820693	-0.0522493346	-0.0423361155	-0.0670106453	0.09987376699999999	0.0126217207	-0.0300622363	0.13930972519999998	-0.0501062735	0.0860886159	0.1315834587	-0.0113201876	0.0545039446	0.0650737017	0.0854352779	-0.0503719714	0.0447917255	0.055430682300000006	-0.009640526	-0.0479402772	0.0387881417	0.021964064300000002	-0.06877908049999999	-0.0636119518	-0.04884716	-0.0030549309000000003	-0.0814172812	-0.0201465752	-0.0312037196	0.025603767700000002	0.0462946384	0.1306159301	-0.028861784300000002	-0.0632105666	0.0123712498	-0.0766856492	0.0381291477	0.1636114252	-0.0660098283	0.023274239300000003	0.1294031639	0.0500363052	0.0058565901	-0.12135358759999999	-0.0793983056	0.0105422172	-0.0017284448	-0.0802556928	0.0356730174	-0.0722446789	0.1516815092	0.0752342409	-0.0228521047	0.027172127200000003	-0.026432213599999997	-0.051129952	0.1064148769	0.038615616	-0.1084120532	-0.0216385684	-0.0446549367	0.0112853864	-0.0123318607	0.0776397489	-0.020237383600000002	0.1188613448	0.0782070252	-0.1044249889	0.052792537	-0.007583198599999999	-0.031139241499999998	0.10331634880000001	0.0071654744999999995	-0.0832965521	-0.0141262976	-0.0534448035	-0.0737501703	0.0547506551	-0.005373462900000001	0.0097355797	0.0524827908	0.023323063300000002	-0.0098266141	0.004858586	-0.0769833696	-0.09841039730000001	-0.0082286643	-0.0107193032	0.09878907349999999	-0.010097318499999999	0.10217039230000001	-0.1381805086	-0.013897776	-0.0602347453	-0.0281833748	0.0683346735	-0.0736147182	-0.0171686068	0.047975344	-0.0017930688000000001	-0.0556451175	-0.0650013111	-0.0937959017	-0.0729121876	0.0228027758	0.074764886	0.0512248533	0.0780032376	-0.0393315875	0.1131977222	-0.12723438880000001	-0.08270148769999999	-0.0121657803	-0.031018852200000002	0.1013383901	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0298154	-0.011414900000000006	0.00013029994201000012	0.00088895807716	-0.027401	-0.131165	0.0007508148009999999	0.017204257225000002	-0.250121	-0.05992499999999998	0.003591005624999997	0.06256051464099999	-0.00153442	-0.0006177719999999999	3.8164224398400003e-07	2.3544447364e-06	0.000276637	0.00013715499999999994	1.8811494024999996e-08	7.652802976899999e-08	0.0008617349999999998	-0.00011809000000000017	1.3945248100000041e-08	7.425872102249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31206.29296875	112.228515625	12595.23971939087	973832720.8514557	19700.751953125	12.5625	388119627.5185585	157.81640625	20201.0546875	22.33203125	498.71961975097656	408082610.48736566	1.356923	26.128983	0.077026065	0.023413015	0.1796805391	-0.0403222609	0.0748911974	-0.007892298	0.015038606599999999	-0.061002743099999986	-0.1755105053	-0.0622009385	0.0095540402	0.0618471908	0.0240591207	0.0539272616	-0.0187971805	-0.1032190806	0.0790300567	0.028709462	0.0378145087	0.0277367768	0.0485923442	0.11204503369999999	0.0475492446	-0.09078910529999999	-0.0555949128	0.044997731299999996	0.046501544000000006	0.0383639203	0.052470658600000004	0.10431903710000001	0.056113113	-0.023694811800000003	0.042928139000000004	0.0028916546000000002	-0.0395520276	0.0106022306	0.001625706	0.0242057539	0.1026630558	-0.0136096431	-0.0540916884	-0.0932200543	0.0138972476	-0.0062861157999999995	-0.030709906800000002	-0.0135984454	-0.0030059667	0.027109369100000003	-0.013755895700000001	-0.0204745119	0.0246545504	0.0213404761	0.057569178600000014	0.0245606023	0.0080098952	0.03670881	-0.08737078849999999	-0.02729915	0.0362368429	0.20635330300000002	0.061118787	-0.1581839785	0.0596522966	-0.1092521956	-0.0690108019	0.047015302	-0.0649032073	0.0595033902	0.0662459035	0.0260484956	-0.015248037800000001	-0.0122747762	-0.1382674668	-0.06721915839999999	0.1343151054	0.0158550867	0.09662183699999999	0.0405954583	0.0630211892	-0.07594203769999999	0.0166972004	-0.019844307	-0.0633196454	0.07006937349999999	-0.0261492557	-0.082905208	-0.0274253111	-0.0397434654	0.0228409321	-0.030518375299999997	-0.13603839880000002	0.07043905290000001	0.032136263	0.0460601663	0.0422785964	-0.04962053809999999	-0.0160289754	-0.08568668300000001	-0.0020461751	0.0853225552	0.013210151399999998	0.0109270428	0.021255427799999997	0.0264930107	0.09303300199999999	-0.0032639878	0.07427839879999999	0.0770815587	0.08857990619999999	-0.0026851203999999997	-0.012964367	-0.0032266119	0.0131144666	-0.048173853600000004	0.044840802199999995	0.0578893773	-0.030710059300000002	-0.060115620999999994	-0.0414005276	-0.0077626162	0.064892966	-0.1509833382	-0.046527140700000004	-0.17237691859999998	-0.1013816712	-0.0139590683	0.049969548499999995	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.033087	0.0032715999999999995	1.0703366559999997e-05	0.0010947495689999998	0.026462	0.053863	0.000700237444	0.0029012227689999997	-0.254835	-0.004713999999999996	2.2221795999999966e-05	0.06494087722499997	-0.0015126199999999995	2.1800000000000642e-05	4.752400000000278e-10	2.2880192643999986e-06	3.01187e-05	-0.00024651830000000003	6.077127223489e-08	9.0713608969e-10	0.0008265039999999999	-3.5230999999999826e-05	1.2412233609999878e-09	6.831088620159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30993.923828125	-212.369140625	45100.65188980103	960623314.2636149	19682.259765625	-18.4921875	387391349.4815407	341.96099853515625	20092.353515625	-108.701171875	11815.944766998291	403702669.7968483	1.467642	28.261007	0.30987761499999994	-0.04262007	-0.014036586499999998	-0.0679014844	-0.0431603856	-0.0853090944	0.019505703	-0.0433709827	0.0410443957	-0.014915786799999999	-0.074799463	0.008734194499999999	-0.0435363239	0.025952389399999998	0.0450104719	-0.0817529063	-0.013270353700000001	-0.013373731000000002	0.08928388949999999	-0.0199741132	0.0713929559	-0.018450251299999998	-0.05595418519999999	-0.1438604543	0.0787376191	-0.08659000800000001	0.1463114705	-0.0114287975	-0.0664519466	-0.0172620215	-0.0750707316	-0.0468944293	0.07004613629999999	0.029231669900000007	-0.1263785442	-0.029025224300000006	-0.07452605450000001	-0.06079061230000001	-0.0006888443	0.1522423914	-0.0424996558	-0.0256022809	-0.0942089423	-0.0737075566	0.0961500359	0.1296393279	-0.0942910793	0.05116909099999999	-0.0342107625	-0.0540278199	0.1137225973	0.0973905579	-0.0657270171	0.0173154046	0.12288621359999999	0.06528121070000001	0.0256464564	-0.0410639753	-0.11664436130000001	0.0460703054	-0.039883016800000004	0.050299038600000005	0.041057436	-0.040743569900000005	-0.010720449699999999	-0.0241170254	0.06602629980000001	0.015571913799999997	-0.0367427901	0.0854396389	-0.0160582623	-0.0842579613	-0.002099862	0.0054425583	-0.0505452789	0.0638051065	0.070406192	-0.0581854834	0.0698405062	-0.0381045459	-0.0310238092	-0.019565993700000003	-0.0204054464	-0.0851379434	-0.060604960599999994	0.0045187294	0.09660188130000001	0.032932828500000004	0.0888775634	0.1189347882	0.0296639901	-0.0263522162	0.089178899	-0.1322714501	0.011769615700000001	0.0761821614	0.0064721419	0.0050447771999999995	-0.0266420783	0.1126115421	0.1231854108	-0.0361465131	0.0658602593	0.0612472418	0.0337625826	-0.0614763197	0.0993238393	-0.09660528269999999	-0.1080322689	-0.02138412	-0.0578758324	-0.11278643810000001	-0.0552996146	0.0643340147	0.1344045573	0.0732936872	0.0061228424	0.0035117407	0.1269381568	-0.11501534210000001	-0.024563138199999997	-0.0824146897	0.11775939070000001	0.0175952077	-0.027010678599999997	-0.0746790769	-0.1133002949	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.025534900000000003	-0.007552099999999996	5.703421440999994e-05	0.0006520311180100003	0.232415	0.20595300000000002	0.054016732225	0.042416638209	-0.188612	0.06622299999999998	0.004385485728999997	0.035574486544	-0.00182229	-0.00030967000000000066	9.589550890000037e-08	3.3207408441e-06	6.879399999999999e-05	3.8675299999999985e-05	1.4957788300899995e-09	4.732614435999999e-09	0.000571859	-0.000254645	6.484407602499997e-08	3.2702271588099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30909.513671875	-84.41015625	7125.074478149414	955398035.4318275	19706.884765625	24.625	388361307.1656227	606.390625	20059.87109375	-32.482421875	1055.1077308654783	402398428.2978668	1.32756	25.563568	0.31223090000000003	0.1156206957	-0.0057672658	0.013706086000000001	0.09645105720000001	-0.0019137777	-0.05923126610000001	0.0152613148	-0.0438618105	-0.0350159872	0.055151528899999996	0.0037072941	0.0665190887	-0.0141186451	0.0902486531	-0.0356497723	-0.0653031364	0.089120274	0.0030052396	-0.0240871606	0.011499248899999998	-0.0213494998	0.0007621097	0.0097645772	0.13046830539999998	0.061878133200000004	-0.007804788000000002	0.0716431981	-0.0010717733	0.0328907993	0.1600152951	-0.0774989209	-0.1178156072	-0.06497239190000001	-0.0085481962	-0.125650599	-0.0690202821	-0.0776322725	-0.0179446292	-0.044297965099999996	0.042417581100000004	-0.0646474063	0.0825422246	0.0682262791	0.036009647400000004	0.0312988402	-0.0736908052	0.2017829265	-0.0010908061	-0.0307135002	-0.1677725618	-0.006350809200000001	-0.0839479642	0.031015976	-0.060033381	0.0377245689	0.2165489461	-0.0348680268	0.17639202199999998	0.0348559437	0.1088522317	0.0064979669999999995	-0.0171021872	-0.0255131031	-0.041507244900000004	-0.0116418616	0.0194467781	-0.0207391799	0.0892902216	-0.012280903300000002	0.0646919438	0.045950005700000005	-0.0040849878	-0.012424775800000001	0.10776559699999999	-0.058707174699999996	-0.0396578728	-0.1034722003	0.045874051299999996	-0.0879453749	-0.058252252000000004	0.0261724212	0.046531227300000005	-0.0492129008	-0.0019944062	-0.0566141233	0.0408696832	0.013840285400000001	-0.1553211145	0.057483193099999996	-0.1008586411	0.0203400429	-0.1121810444	0.0561498154	-0.1154402735	0.012550463799999998	0.07049876669999999	0.07900030400000001	0.0873761556	0.1214637161	0.11480863179999999	0.0457366396	0.06635064	-0.006072401	-0.11042574279999999	-0.028804405699999997	-0.0084179213	-0.1105910481	0.053749717	-0.054228280700000006	-0.0810482093	-0.0051374917999999995	0.145531722	-0.005879121899999999	-0.0696329693	0.0745881362	-0.0517558276	-0.11981937779999999	-0.021159076800000003	0.007738871899999999	0.1583341714	0.11175812630000001	-0.1145552608	0.1527183856	-0.0098022358	-0.0675314328	-0.0053803238	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0255239	-1.1000000000000593e-05	1.2100000000001305e-10	0.0006514694712100001	-0.0232545	-0.2556695	0.0005407717702499999	0.06536689323025001	-0.220956	-0.032343999999999984	0.0010461343359999989	0.048821553936	-0.00146341	0.00035888	1.2879485440000002e-07	2.1415688281e-06	0.000103537	3.474300000000001e-05	1.2070760490000014e-09	1.0719910369e-08	0.000481354	-9.050499999999996e-05	8.191155024999989e-09	2.3170167331600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31013.79296875	104.279296875	10874.171756744383	961855354.3084867	19681.4453125	-25.439453125	387359289.58892816	647.1657752990723	20121.22265625	61.3515625	3764.0142211914062	404863601.1823883	1.374128	26.460289000000003	0.21592465	-0.0330137961	-0.0611470395	-0.11246440619999999	-0.0350862713	-0.0967065331	0.049296912400000004	-0.07674548	0.0429484458	0.0769316289	0.0343132094	0.058041047400000004	0.0143162494	-0.0152793678	-0.0398904543	-0.0030709522999999997	0.010712543799999998	-0.0844280518	-0.041700366600000004	-0.17985633269999998	-0.046923340599999995	-0.0723652774	-0.0023252878	-0.005631046	0.054259454400000004	0.0603085275	0.0122000875	-0.0082883257	-0.1080867579	0.037836745299999995	-0.0102192545	-0.07743077820000001	-0.0188483489	0.0267066372	0.0134674456	0.144010682	0.1258163641	-0.0963641802	-0.0334334134	0.061649235999999996	0.0749593147	-0.027612571699999998	0.0411989439	-0.0410868039	0.040971615600000004	-0.125395535	-0.013636108400000001	0.0826787109	-0.0173119321	-0.0754950228	0.11331653289999999	-0.04313594900000002	0.06411583	0.0570773745	-0.0993872099	-0.10797826349999999	0.0284361115	-0.0207379159	-0.0147672407	-0.0187475535	-0.056952540999999995	0.0670942778	0.1199557387	-0.0167530021	-0.0182792204	-0.021988764700000003	-0.0380813704	0.0569667541	-0.015005371299999999	0.0816266092	-0.010627399099999999	-0.0413526156	-0.0690946289	0.1241707613	-0.0351162316	0.0644143038	-0.0421068766	0.0132477271	0.0013640345999999999	0.0592662454	0.0382448948	-0.0826187664	0.10153670029999999	-0.11510569470000001	0.1140622991	0.0095540708	0.1350075749	0.0827944962	-0.035048009	-0.0058980672999999996	0.033496242999999995	0.024748427799999997	0.0187910461	-0.0160828462	-0.0107283244	0.0608674954	0.034351266299999995	-0.06342046900000001	0.042199924800000004	0.0771033979	-0.060921446500000004	-0.097051056	-0.07631355349999999	-0.0908554977	-0.039633848799999996	0.0886821944	-0.0039009246000000003	-0.0017145009	0.2055197656	-0.0655118383	0.09651504609999999	-0.0655199915	0.0846520742	0.0477907483	0.0029636790000000003	-0.0026530317	0.0960074583	0.0875285794	-0.0076016409	0.1046541705	-0.0149677004	-0.0682968383	-0.0470390044	0.1031103664	-0.0629754607	-0.0610531175	-0.066981504	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0255229	-1.000000000001e-06	1.0000000000020003e-12	0.0006514184244099999	0.129867	0.15312150000000002	0.016865437689000003	0.02344619376225001	-0.184636	0.036319999999999984	0.0013191423999999994	0.034090452496000005	-0.0010267999999999998	0.00043661000000000025	1.9062829210000019e-07	1.0543182399999997e-06	0.000106065	2.5279999999999862e-06	6.390783999999932e-12	1.1249784225e-08	0.000571859	9.050499999999996e-05	8.191155024999989e-09	3.2702271588099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31060.36328125	46.5703125	2168.794006347656	964746167.1632233	19716.2890625	34.84375	388732054.3960571	1214.0869140625	20147.658203125	26.435546875	698.8381385803223	405928131.06995016	1.362519	26.236755	0.27094095	0.0311775681	0.0993497985	-0.06858984650000001	0.0901535827	0.0172761172	0.0420495439	-0.0540735496	-0.10077349630000004	0.006170270500000001	-0.0290855037	-0.0728741692	-0.036548256800000005	0.012200554399999999	-0.07013629889999999	-0.024053932799999997	0.1488774076	-0.061828412699999995	-0.0441664063	0.1006877335	-0.0702648666	-0.0677254455	0.0403788171	0.0794530496	-0.011495321000000001	-0.0188540744	-0.1088936323	-0.035194145	0.09775097810000001	0.0142374657	0.0952852927	-0.0211032316	0.0442343275	-0.0569065292	0.0730541233	-0.0073719096	0.0479888134	-0.021146975	-0.0788136388	-0.0388580867	-0.1149980065	0.1067704394	-0.0631840287	0.0161908346	-0.09850667939999999	-0.0325955174	-0.0515718197	-0.027612338700000003	-0.16837958260000002	-0.0358310569	-0.0334656458	0.016963356699999998	-0.0067897152	-0.0008197206	-0.0976058968	-0.0930571505	0.0281525668	0.0046363358	0.0603967121	-0.11484417289999999	0.0631590904	-0.08648306609999999	0.0878213214	-0.0656701375	-0.027054996600000002	0.09011295470000001	-0.0297202746	-0.0327894864	0.0880248394	-0.022991055099999998	-0.0407994121	-0.009552544100000001	-0.0774172088	-0.08459798269999999	-0.0574743955	-0.0084461472	0.0198086369	0.10349395609999999	-0.0691539803	-0.0902667899	0.0591560599	-0.0317906244	0.0279548448	0.0986774753	0.0848468735	0.1123780175	-0.1068674558	-0.0019599538000000002	-0.0865154681	-0.0309593759	0.054492512300000004	0.0753925445	-0.0606094663	-0.0455111817	-0.08755560859999999	0.0231733398	0.006247415500000001	0.1670739675	0.0017813216	-0.0787826324	-0.1788870102	-0.0031660848	0.0067895021	-0.025677504700000003	-0.0344666835	-0.1445099335	0.0164908779	-0.048833990099999995	0.0976267175	0.0728028028	0.08051197759999999	0.0674270146	-0.0660669601	-0.0194760469	-0.101668202	-0.0519147809	-0.07979056080000001	0.07400096099999999	0.0315957446	0.017502366499999998	-0.0023358778	-0.0365363005	-0.0012341063	0.016303025	0.0538315984	-0.041424527200000005	-0.051676788499999994	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0255273	4.399999999998155e-06	1.9359999999983765e-11	0.00065164304529	-0.0269818	-0.15684879999999998	0.0007280175312399999	0.024601546061440004	-0.239845	-0.05520899999999998	0.0030480336809999976	0.057525624024999986	-0.00210322	-0.00107642	1.1586800164e-06	4.4235343684e-06	0.00020722	0.00010115500000000003	1.0232334025000005e-08	4.2940128400000014e-08	0.000571859	0.0	0.0	3.2702271588099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31026.697265625	-33.666015625	1133.400608062744	962655943.212742	19740.958984375	24.669921875	389705461.622776	608.6050453186035	20120.62109375	-27.037109375	731.0052833557129	404839393.1982575	1.321501	25.446913	0.18008695	0.0556648793	0.0570290812	-0.052105894400000005	0.0439417479	0.0092744995	-0.0601742778	-0.0758754645	0.0933889656	-0.0431339565	0.0512106434	-0.0522939818	-0.0182334372	0.0179246877	0.015577796100000001	0.0296491187	0.095811652	-0.0053911054	0.139713485	-0.1806088524	0.0655874684	-0.013817374299999999	0.0939099752	0.0403647831	-0.038655345	-0.0502323532	-0.0048097995	0.0753863813	-0.0085703467	0.1175784009	-0.0486158447	0.0161260129	-0.1299123168	0.0296927219	-0.0313169843	0.012394229199999999	-0.0812694295	0.0555186501	-0.0133026593	-0.0514854664	-0.19568073879999998	0.0828656833	0.04698216400000002	0.0272514181	0.006614491899999999	-0.011533676000000001	0.2218011861	-0.024820118999999998	0.1035996505	-0.0497004125	-0.038827371299999996	0.0638158098	0.057022652699999996	0.0400173829	-0.0212734797	0.0303713677	0.1360924529	-0.0089185495	-0.11140098130000001	-0.0195692204	0.04999168440000002	-0.020340270900000002	0.0369032023	-0.012061271399999999	-0.030298482999999998	-0.1204318947	0.11051121359999999	-0.0010199501	0.026924418999999998	-0.0294523919	0.0696431082	-0.0979818884	0.0022400688	0.0468842779	-0.0340653388	-0.1009600806	-0.0163235174	-0.013887938700000001	-0.0267308562	0.0281689709	0.1435938122	0.1088025135	0.0867571851	-0.0787549306	0.12319371789999999	-0.1236751934	-0.0267901857	-0.0097983023	0.0868796917	-0.08260110799999999	-0.1221905105	-0.0412607133	0.0236672936	-0.0285694633	-0.0632750487	-0.0008805257000000002	-0.0645326695	0.0047730658	0.0730273759	0.017687758799999998	-0.0886096266	0.0374080273	0.0474789071	0.0854791543	-0.0781558462	-0.0597510139	0.038048774900000006	0.210503515	-0.1022765158	-0.15689267169999999	-0.039322849	-0.12406416449999999	0.060931077199999996	0.11885794710000001	-0.14007060640000002	-0.0672452273	-0.0423334783	0.0418160848	0.031762625600000004	-0.004789775	-0.0178055257	0.024188405899999998	0.06730844700000001	-0.10348762189999999	0.0174352514	-0.0384288239	-0.0008384874000000001	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0255399	1.26000000000015e-05	1.5876000000003774e-10	0.0006522864920100001	0.0941256	0.12110739999999999	0.00885962857536	0.01466700233476	-0.210906	0.028938999999999993	0.0008374657209999995	0.044481340835999986	-0.00159567	0.0005075499999999998	2.5760700249999986e-07	2.5461627489e-06	0.000114211	-9.300899999999999e-05	8.650674081e-09	1.3044152521e-08	0.000571859	0.0	0.0	3.2702271588099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
