csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31226.671875	n/a	n/a	975105036.388916	19739.646484375	n/a	389653643.3280983	n/a	20258.080078125	n/a	n/a	410389808.451725	n/a	n/a	n/a	-0.1342636713	-0.0630033663	0.0165569984	-0.0588150536	0.1027861477	-0.034915998	0.012993666200000002	-0.0277788826	0.09055608679999999	-0.0868132468	0.1489150701	0.0980614607	-0.21322219010000001	0.0227648538	-0.0186424444	0.05058600480000002	-0.3360842506	0.05578069099999999	-0.033832115	0.0777937966	-0.0974022184	0.0936313706	-0.04438905889999999	0.1259924052	-0.0136297851	0.1569335112	-0.0802862155	0.0571972351	-0.0424725885	0.0266540442	-0.0529495248	0.0690696333	-0.10802957199999999	0.0794013464	0.0946550957	-0.014010793200000001	-0.08865075060000001	0.1446942437	-0.0162332853	-0.0728976362	0.12541871	-0.030545370899999997	-0.0816855573	0.0419536308	0.0731839054	0.1096392507	-0.0897617137	-0.0453978628	0.0339662145	0.0504781537	0.007665586899999998	0.0370753474	-0.0832861174	-0.15136242460000002	0.0159970375	-0.0700115434	-0.1249646874	-0.0518044591	0.013756373200000001	-0.0001446354	0.0630465045	-0.2300980402	0.0739283624	-0.24954787109999998	0.0784061175	-0.0446921995	0.050721728099999995	-0.0505013331	0.025106775699999997	0.0203717005	-0.1605112162	0.155775523	-0.0926461295	0.1122834055	-0.0115795106	0.013592647099999999	-0.2083033669	-0.1166048625	0.0495779182	-0.060358843499999995	0.0961908563	-0.066657615	0.0416675872	-0.0513297062	0.0044097204	-0.13600766039999998	0.1234201241	-0.0327927427	0.1222504709	-0.0598352232	0.0193873966	-0.0712617344	0.0029315894	0.1317150519	-0.0992211781	0.039374723199999996	0.0638781376	0.0169921635	-0.1159459156	0.0254758042	0.0284394146	0.0488386061	-0.0853415988	0.0185584494	0.09840153970000001	-0.1965758459	0.032458911800000004	0.0935790407	0.054248117400000004	-0.0658552625	-0.0654579937	0.1110888767	0.0714914037	-0.031421359700000005	-0.0550104642	-0.026983814900000003	-0.0108236525	0.0704965909	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0532697	n/a	n/a	0.0028376609380900003	0.0248263	n/a	0.0006163451716899999	n/a	0.040782	n/a	n/a	0.0016631715239999998	0.000198336	n/a	n/a	3.9337168896e-08	-0.000462682	n/a	n/a	2.14074633124e-07	0.00367078	n/a	n/a	1.3474625808399996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31234.708984375	8.037109375	64.59512710571289	975607045.3385963	19771.744140625	32.09765625	390921866.362339	1030.259536743164	20345.974609375	87.89453125	7725.448623657227	413958682.8053322	1.448797	25.491022	0.16759670000000002	-0.0186479825	-0.0720486805	0.0093228063	-0.0001428196	0.0031517053000000004	0.1157497926	-0.042330911299999996	-0.076457312	0.052652602400000005	0.0944285295	0.1411430117	0.0526462043	-0.16552233	0.0680712034	0.0210441648	0.034217516600000004	-0.1132355212	-0.0008322463	-0.09778478869999999	-0.06746866280000001	-0.1073332784	0.1124565145	-0.0196830449	-0.010097081800000001	0.018192674199999998	0.07253344269999999	0.0965442337	-0.07757009	0.1150610457	0.0629192849	0.0975527083	0.0721835304	0.0106211642	-0.09251614050000001	-0.0663068987	0.0624429547	-0.1570145633	-0.0080206293	-0.04389785400000002	0.11206886939999999	-0.0827527572	0.052190910099999994	-0.0400193114	0.047711314299999995	-0.0275689261	0.013074163400000002	-0.0437709966	0.05176810900000002	-0.095229165	0.0220218268	0.0276342208	0.0100074512	-0.010950123	0.0637514033	-0.045513816900000004	0.018700600300000002	-0.0337239579	-0.0029736933	0.155786877	-0.0882551191	-0.0423712817	-0.2147020967	0.07441474349999999	-0.1541751782	0.0310177229	-0.029285036	-0.1295047608	-0.0483677539	0.0024437720000000003	-0.0743865482	-0.11272838689999999	-0.0733800795	-0.0732012735	0.1571967691	0.021964037599999996	0.008442168199999999	-0.0877873295	-0.1411682957	0.0029556434999999997	0.0162207358	0.023337232000000003	0.0480410213	0.1215305176	-0.1476419604	0.12292598769999999	0.0047248904999999996	0.1247805517	0.0043671967	0.0286605217	-0.1508998608	-0.1078740476	0.0067666213	0.0512659885	0.037355055	0.0878581551	-0.0179143633	0.026611254700000003	-0.043060433200000005	0.0222018319	0.0840763899	0.070117897	-0.0374702718	-0.1112312388	-0.0384956525	-0.06613092849999999	-0.041937483500000004	-0.05967352400000001	0.0558159711	-0.0096349689	-0.09652697880000001	0.0649897611	0.0180094501	-0.0095751994	0.0112694493	-0.1108283473	0.0372611554	-0.1335378939	-0.1354155388	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0410728	-0.012196900000000005	0.0001487643696100001	0.0016869748998399998	-0.02743540000000001	-0.052261700000000015	0.0007527011731600003	0.0027312852868900013	0.0182012	-0.0225808	0.0005098925286399999	0.00033128368144	0.000658964	0.00046062799999999993	2.1217815438399996e-07	4.342335532959999e-07	-0.00124604	-0.0007833580000000001	6.13649756164e-07	1.5526156815999996e-06	0.00330362	-0.0003671599999999996	1.3480646559999975e-07	1.0913905104400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31340.142578125	105.43359375	11116.242691040039	982204536.8172038	19791.025390625	19.28125	391684686.0123634	371.7666015625	20406.708984375	60.734375	3688.664306640625	416433771.57297134	1.34817	23.720526	0.2028693	0.091236595	-0.0514727249	0.2043734439	0.0699264773	0.037343698700000004	0.0206405052	0.07667769	-0.022277551099999997	0.0210207698	0.0227105275	0.0126991424	0.235756083	-0.1120141763	0.09969270220000001	-0.0197231361	0.0039631217	0.010172971500000001	-0.0175275808	-0.0387311678	-0.0738319289	-0.008587304300000001	-0.0701581862	-0.145820496	-0.0359938441	0.0333228795	-0.1109981092	0.0171234428	0.09260481720000001	0.10886422220000001	0.0811159557	0.0930012111	0.0255909911	-0.18315649920000002	-0.078027337	-0.0490167528	-0.0116333062	-0.1898475136	-0.08990496210000001	-0.1096335491	0.040547755299999995	0.090276051	-0.0419455968	-0.0082078301	-0.0798475024	-0.1415487818	-0.0099736625	0.0077280006999999986	-0.0398338835	0.0344049643	-0.0873100039	-0.0304660466	0.059995691399999995	0.058675131100000014	-0.0128773491	-0.0234699583	0.09834685480000001	0.0049977134	-0.1578952029	-0.0263013287	-0.031162571099999998	-0.2354076979	-0.0088185286	0.11079699679999999	-0.09538715519999999	0.0077150039000000005	0.0325497936	-0.0456533849	0.018257178500000002	0.0289074956	-0.066192707	-0.0287738769	-0.0095408531	-0.24401903379999998	0.0383646049	-0.056103908099999995	-0.0388591311	-0.0011819908	0.0383259455	-0.0972171293	0.08295780929999999	-0.0194162535	-0.0783818052	-0.0017917713	-0.0288730056	0.1032049708	-0.0887730059	-0.0490397687	-0.1055546783	-0.1256506328	-0.20237425050000002	-0.0121612476	-0.0384660789	-0.0354905993	0.0788303646	0.0713337842	-0.0451978742	-0.024922314100000002	-0.0956931807	-0.0493331169	-0.1630387955	0.0297142146	0.0639189049	-0.125207416	-0.08515112080000001	0.0768102712	0.0863634843	0.0527000607	-0.049615848	-0.06992480599999999	0.087814688	0.006219136899999999	-0.08981157390000001	-0.0222282156	0.0934182831	0.054786810899999996	0.0013183854999999998	-0.162002121	-0.022920420499999997	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0409494	-0.00012339999999999576	1.5227559999998952e-08	0.0016768533603600006	0.08546519999999999	0.1129006	0.007304300411039999	0.012746545480359998	0.0291758	0.0109746	0.00012044184515999995	0.0008512273056399999	0.000105609	-0.000553355	3.06201756025e-07	1.1153260881e-08	-0.000854151	0.0003918889999999999	1.535769883209999e-07	7.29573930801e-07	0.00267145	-0.00063217	3.996389089e-07	7.136645102500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31364.40625	24.263671875	588.725772857666	983725979.4150393	19796.482421875	5.45703125	391900716.27960587	29.77919006347656	20387.376953125	-19.33203125	373.72743225097656	415645139.02881235	1.290823	22.711521	0.12320158	0.11082266140000001	0.1421570755	0.1879928681	-0.048645601100000005	-0.12452481439999999	0.1142848469	0.0021161113	-0.042022849	0.07258858160000001	-0.15194305060000002	-0.052550272599999996	0.27721755	-0.1175868799	-0.0641342667	0.1296740939	0.042904613	0.08326790839999999	-0.061091777	-0.009335018	0.1238412991	-0.0197395649	-0.2455640739	0.10836004519999999	-0.0414782971	-0.0308658058	-0.05311084519999999	-0.07935213	0.0322272582	0.1402636054	-0.0353298953	-0.17908199719999998	-0.0540713314	0.0320956155	-0.1111539993	0.044442318200000004	0.0225773067	-0.0289102719	-0.1310095345	0.010564829599999999	-0.0578922614	0.0413432931	0.10029818369999999	0.0166752347	0.021074772000000002	-0.07818289889999999	0.049355844	0.1186661268	-0.1233833708	-0.0322293913	0.1625166872	-0.0813181532	-0.0172571305	0.0325267784	0.044272862999999996	-0.06654832690000001	-0.024751129900000002	0.1522777636	-0.0537094428	-0.1174368935	0.036798745099999995	-0.2606887095	0.0140818353	-0.0067971171	-0.0312516905	-0.0786048298	-0.0726852665	-0.16939529469999998	-0.1125984785	-0.0081306781	-0.025856320699999998	-0.029065078900000006	0.1516512888	-0.23400962239999998	-0.0353695719	-0.0023053885	0.08894614070000001	-0.0004388868	0.096871938	-0.0496161668	-0.1736044433	0.053989242800000004	-0.0409252244	-0.1265109973	0.23860132690000002	-0.0625779841	0.11417170880000001	-0.0865842907	-0.025541568100000002	0.0372099408	-0.0894900857	0.0709777221	-0.19581715719999998	-0.026631499	-0.10681672060000001	-0.0353367364	-0.0223207951	-0.06813599740000001	-0.1323763978	-0.0107830153	-0.051512885099999996	0.0817267279	-0.0285324043	0.0290905935	0.06517584679999999	-0.0627465396	0.192737395	0.0079770448	-0.0358075192	0.13352721050000002	0.0319872484	0.0912773287	0.0244404586	0.0672850312	0.096936886	-0.0184915404	0.0993295618	-0.0101228033	-0.0802889737	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.040937199999999986	-1.2200000000010812e-05	1.4884000000026384e-10	0.0016758543438399995	-0.00725468	-0.09271988	5.263038190240001e-05	0.008596976147214398	0.0292031	2.730000000000093e-05	7.45290000000051e-10	0.0008528210496099999	-0.00021406	-0.000319669	1.0218826956099998e-07	4.58216836e-08	-0.000767146	8.700500000000003e-05	7.569870025000005e-09	5.88512985316e-07	0.00246928	-0.0002021700000000002	4.087270890000009e-08	6.0973437184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31293.3984375	-71.0078125	5042.109436035156	979276785.7681273	19788.615234375	-7.8671875	391589292.8941384	61.89263916015625	20368.921875	-18.455078125	340.5899085998535	414892978.3498535	1.326911	23.346485	0.05347313999999999	0.04222303	0.023675755099999998	0.0361110704	-0.0120955357	-0.0381236278	0.006969415	-0.0065890456	-0.1400481242	0.029035851	0.0271249754	0.0121816248	0.1173529756	-0.0943763816	-0.0496763902	-0.0281213273	0.2187799361	0.025107007200000003	0.1426912284	0.1680327441	0.035917116	0.0399282275	-0.022408913199999998	0.0203375602	-0.0168081287	-0.0827529821	-0.1585696889	0.014411032800000001	-0.0714252141	0.07973980580000001	-0.0673385314	-0.1183060237	-0.006172444	0.0528188368	-0.0075738195	-0.08528809539999999	-0.0056121725	0.061617708499999986	0.0942720185	0.0929543717	-0.0177306724	-0.019147440800000002	0.0509252302	0.011645078500000001	-0.0208777341	-0.0097930025	-0.1163803605	-0.07748167	0.09212841990000001	0.0135894976	0.0521975654	-0.0368261425	-0.047507105300000005	-0.0252571505	-0.09198193880000001	-0.014272275	0.0058912002	0.0142544767	0.0103301467	-0.0292671378	-0.0798567331	-0.0113320606	0.0160432696	0.0483096884	-0.0341115372	-0.017891569399999998	-0.0371392369	-0.1074806852	0.0115023153	0.0257891916	0.045007643300000004	-0.1343906256	0.0202507926	-0.1520984895	0.0045890503000000004	-0.0085698074	0.13667238880000002	-0.0065908728000000005	0.0383767884	0.1945110213	0.0351570492	0.057215077	0.007748051999999998	0.0665506729	0.069442456	-0.0079668751	0.076349744	-0.0206305764	-0.0636968587	-0.1338364862	0.07471336769999999	0.1174858895	-0.021528887599999998	-0.006634394399999999	-0.045985625999999995	-0.0021278868	0.0119701904	-0.07090667120000001	0.1027278393	0.1535699671	0.0030147429	0.0868679751	-0.0416886618	0.0674357486	0.08005630030000001	-0.0425359538	-0.0037309009000000004	0.0020422953	-0.0392925882	0.0015312367	0.051490849299999995	-0.1750515805	0.0046765958	0.1110076539	0.069279692	-0.06415277679999999	-0.160891962	0.0402041571	0.1059186926	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0245937	-0.01634349999999999	0.0002671099922499998	0.00060485007969	-0.00724494	9.74000000000027e-06	5.24891556036e-05	9.486760000000524e-11	0.0291611	-4.200000000000037e-05	1.7640000000000313e-09	0.0008503697532099999	0.00016742	0.00038148	1.455269904e-07	2.80294564e-08	-0.0008901439999999998	-0.00012299799999999992	1.5128508003999982e-08	7.923563407359999e-07	0.0022322	-0.0002370800000000002	5.6206926400000084e-08	4.982716839999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31084.798828125	-208.599609375	43513.79703140259	966264718.1850014	19750.810546875	-37.8046875	390094517.2585488	1429.1943969726562	20303.44921875	-65.47265625	4286.668716430664	412230050.17836	1.284811	22.605761	0.20659329	-0.1255903742	-0.023263871000000002	-0.0664573631	-0.044158078200000006	0.0928049189	-0.0305110153	0.0154614452	-0.0064786118999999994	-0.10880064199999999	-0.0971766736	0.0495043893	0.058028982199999996	-0.10004271880000001	0.0397553125	-0.021451124900000004	0.1909738634	-0.0393330498	0.0347976146	0.1470745105	0.1003870694	-0.0025274224	0.1182943554	-0.0068386134	-0.1799976945	-0.0352282672	-0.14076319029999998	-0.0800152608	-0.0026468979	-0.006371904100000001	-0.100193764	0.0373896224	-0.0725843164	0.0104926427	0.004048034	-0.0178102885	-0.0073434401	0.0836362196	0.029924774300000002	-0.11881392269999999	0.0208259041	-0.021989569100000002	0.025653896800000003	-0.0394965927	0.0036605976	0.0704839887	0.0690343692	0.014586905800000001	-0.0636430393	-0.11141702279999999	-0.0840329036	0.062615584	-0.0103331689	-0.0389612027	0.06376520940000001	0.1472767917	-0.0749031251	-0.0881516965	0.0342267982	-0.0080154536	0.09032632550000001	0.1565989103	0.0689221106	0.031469746	-0.0655583773	0.09391985929999999	-0.040076597400000004	0.0605687315	0.0871311051	-0.018027788200000002	-0.0591525675	-0.0559689092	0.1672788402	-0.0910995345	0.1462141613	-0.0903621718	0.0638497839	-0.0013651017	-0.025679524300000003	0.1074539057	-0.0342976735	-0.014559414299999997	-0.1129908902	-0.012213368799999999	-0.07578145139999999	0.0917948035	0.10859984240000001	-0.059537011699999996	-0.10104883699999999	-0.153646735	0.0933181977	-0.044989682	0.0211770506	-0.044882838499999994	-0.0297219748	-0.0166598151	-0.07768275320000001	-0.007626845799999999	0.078378225	-0.0692141491	0.0497711262	-0.031280095699999996	0.0217165483	0.0378491688	0.0200754091	0.062404876	-0.0442187104	-0.0339115292	0.1049792959	0.1677112058	-0.0096490953	0.0210066014	-0.0616617442	-0.1243103807	-0.2173276764	-0.0186413173	-0.0724956194	0.0317982563	0.0207193439	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.0248257	0.00023199999999999962	5.382399999999981e-08	0.0006163153804900001	0.14844000000000002	0.15568494000000002	0.022034433600000004	0.024237800542803608	0.0416597	0.012498600000000002	0.00015621500196000005	0.00173553060409	2.0761399999999998e-22	-0.00016742	2.80294564e-08	4.3103572996e-44	-0.000611309	0.000278835	7.774895722499998e-08	3.73698693481e-07	0.0019149	-0.0003172999999999995	1.006792899999997e-07	3.6668420100000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31133.392578125	48.59375	2361.3525390625	969288133.4236488	19748.107421875	-2.703125	389987746.74591446	7.306884765625	20316.205078125	12.755859375	162.71194839477542	412748188.776432	1.274569	22.42555	0.1641405	-0.0905867998	-0.035128900299999995	-0.0553079871	-0.0302937613	0.0124738297	0.1409998191	-0.10750907550000001	-0.0691738225	-0.0467891938	-0.1652454844	0.063333579	0.1474137467	0.08851410960000003	-0.0177113183	-0.0067700864	-0.0784717286	0.0756146434	0.0691148826	0.0082175978	0.0741809338	-0.0480069425	0.0046949334	-0.0690593226	0.0837409988	-0.0620344376	0.139956569	-0.049949252400000005	-0.0345161315	-0.1784179977	-0.0700793086	0.0800739989	0.09279584789999999	-0.0037592995	0.0936853556	-0.031376267799999996	0.0359614273	0.0192294765	-0.0554550263	0.0109027004	-0.1538616426	-0.100424137	0.08769226210000003	0.0109182668	0.100053476	0.012902588400000001	0.0592079962	-0.0009368882	-0.024867222	0.010469463	0.0110102179	0.1548607495	0.2436369401	0.0359195877	0.0255318984	-0.0173618323	-0.0325261323	-0.0382042879	0.11234085419999999	-0.008765913299999999	0.10747266529999999	-0.0716514655	0.0081630177	-0.0427054792	-0.0332011835	0.0982619018	-0.0320455402	-0.1516533336	-0.0673882755	-0.0951722028	-0.12653564109999998	-0.0109360713	0.17240783769999998	-0.04303844	-0.0921018205	-0.0341383884	-0.0183145672	0.049892657	0.058728347199999996	-0.0352098201	-0.0163948591	-0.0133642395	-0.01878464	0.0060291826	-0.0004743549	-0.08131211769999999	-0.1524134205	0.0778208904	-0.1092026531	0.1217170569	0.06779005490000001	0.0149306376	0.09787173689999999	-0.00013274440000000002	-0.0256223402	-0.154413448	-0.08419618640000001	0.1185845813	-0.0093856374	0.0327054807	0.061625935300000004	-0.0197722163	-0.12055013869999999	0.0810568714	0.0603785059	0.047349836500000006	0.0124603274	-0.1153851692	0.08552690060000001	0.0126961497	0.1174478484	0.0578144859	0.1672287577	-0.061923177300000014	-0.0270379993	0.1318648266	-0.013098490700000001	0.058503170199999996	0.0399297873	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.023562	-0.0012636999999999993	1.5969376899999986e-06	0.000555167844	0.0313073	-0.11713270000000002	0.0009801470332899997	0.013720069409290004	0.0291959	-0.012463799999999999	0.00015534631044	0.0008524005768100001	-0.00032161	-0.00032161	1.034329921e-07	1.034329921e-07	-0.000655775	-4.446600000000006e-05	1.977225156000005e-09	4.300408506250001e-07	0.00161537	-0.00029953000000000016	8.971822090000006e-08	2.6094202369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31175.345703125	41.953125	1760.064697265625	971902179.7093543	19744.720703125	-3.38671875	389853995.644413	11.469863891601562	20349.06640625	32.861328125	1079.866886138916	414084503.6059723	1.340967	23.593788	0.07853115800000003	-0.0169471119	-0.0943850868	0.0875271197	0.076334424	0.1017080439	0.0388511564	-0.0323427119	-0.1025891201	0.1290985284	-0.0530353358	0.0232102488	-0.0066277367	0.0372967423	-0.007683718199999998	-0.0106499547	-0.1428780123	0.1412424797	0.1301789466	0.0356318763	-0.061948529	0.0258525039	0.0799523035	0.0757944446	-0.1343057859	0.0180052199	-0.0974301323	0.0444891739	-0.0880172641	-0.037031235	0.044761649800000004	0.11829472529999999	0.09699508650000001	0.0174822632	0.0724837361	-0.061498245099999994	0.0285718721	0.0191317345	0.009524004	0.1038699133	0.0249311302	-0.033857995	-0.0727642133	0.08308801019999999	-0.0179000784	0.059803231299999995	0.0266907002	-0.0190889329	0.0345391079	-0.0848520199	-0.011655528500000002	-0.0287412439	0.0307581821	0.057103234100000004	-0.0987883701	0.0204594949	0.0588326783	-0.0895557388	-0.0681845775	0.036053026099999996	-0.015041481899999999	-0.08179481450000001	-0.0261134623	-0.0310852697	0.11323761480000001	0.1053635624	0.0751317431	-0.08999284029999999	-0.08720176460000001	0.0592664063	0.09217203980000001	-0.049504869699999995	0.0486531704	0.0067673733	-0.0262796919	-0.040417797400000004	-0.0932170981	-0.0174247252	0.039664709900000004	-0.0802942618	0.0893534346	-0.11834245410000001	0.046025286900000004	-0.021527483700000002	-0.054761621600000004	-0.048234264400000004	0.05747721860000001	0.0764247574	0.1131021425	-0.1632589259	0.0748618209	0.0057093384	0.1773011525	0.054861308399999996	0.039597182	0.0937974068	0.032461162200000004	0.039578942	0.0495660828	0.05067661	-0.0144278661	-0.0229488175	-0.1351074587	0.0496073254	-0.032278254	0.0088511783	-0.0190097103	0.0918658562	0.0198422877	0.056635330199999986	0.1410565727	-0.07392982070000001	0.0489721174	-0.0333678711	0.086419964	0.11158628050000001	0.0857002991	0.0160316759	0.0657899324	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0234809	-8.109999999999716e-05	6.577209999999538e-09	0.0005513526648100001	0.000346742	-0.030960558	1.2023001456400002e-07	0.0009585561516713637	0.0291932	-2.699999999997843e-06	7.289999999988353e-12	0.0008522429262400003	0.00018556	0.00050717	2.5722140890000003e-07	3.4432513600000005e-08	-0.000338459	0.00031731600000000005	1.0068944385600004e-07	1.14554494681e-07	0.00149012	-0.00012525000000000014	1.5687562500000035e-08	2.2204576144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31198.91015625	23.564453125	555.2834510803224	973371994.9377594	19748.8046875	4.083984375	390015286.58502203	16.67892837524414	20341.53515625	-7.53125	56.7197265625	413778052.5129547	1.2871260000000002	22.646475	0.064715412	-0.042526702	0.0675677272	0.051779983200000004	-0.0510074563	0.0423642895	0.1139423707	0.0038615854	0.052417322300000006	0.0351091185	-0.0546550744	0.0496206356	-0.0391681494	-0.0346177041	-0.0380629107	-0.0437620735	-0.06255564400000001	-0.0004479291000000001	-0.0647706102	0.0467248054	-0.1232137616	-0.1563743008	0.0773029584	0.040947696	-0.0456220737	0.0718254561	-0.0139423407	0.07749747400000001	0.0663890513	-0.044772962199999995	0.10337331710000001	0.1587523851	-0.0689001046	0.0624333525	0.015827464	0.001678728	0.0240761803	0.1563597004	-0.1675582215	-0.12486469060000001	0.1908270957	0.0815404471	-0.0521374447	-0.028921573199999998	0.0044895916	0.046442784800000005	-0.0235089633	-0.2354336512	0.056287192	-0.0473987445	0.1025885486	0.09025696039999999	-0.1248976818	0.0489348911	-0.060150198099999996	-0.0472523479	-0.06500289990000001	0.0330923237	-0.0462273828	0.0315166075	0.09115709150000001	-0.0348272794	-0.0666377524	-0.0218479596	0.0286218012	0.0825372104	-0.0249646785	-0.0238528141	-0.09209141289999999	0.013579506000000002	-0.0503920398	0.0382414737	0.0562449372	0.055486700099999994	0.0531369842	0.0557755587	-0.0349614933	-0.0390555899	-0.0160645526	-0.0781647574	0.0875986034	0.06798287509999999	-0.0891554985	0.0089254077	-0.0281331186	0.0078245416	-0.0130226445	-0.030638254900000002	0.1485661083	0.0055171521	0.0599423919	-0.0966465919	0.10880456880000001	0.06888503809999999	-0.0006925641	0.2288203295	-0.014345686000000003	0.021551014	-0.19086773769999998	0.0018176644	0.09580276300000001	-0.0726909682	0.1148696951	-0.1132265452	0.12420903720000001	-0.0160008339	-0.0384477265	0.033531143900000004	0.08779144369999999	-0.1626582465	0.12087509939999999	-0.084154041	0.0707843168	0.0865459442	-0.0803522978	-0.14653561880000002	0.062321819199999996	-0.057242118700000004	-0.0607259474	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.014588999999999996	-0.008891900000000005	7.906588561000009e-05	0.00021283892099999995	-0.00146914	-0.0018158820000000002	2.1583723396e-06	3.297427437924e-06	0.00758557	-0.021607630000000003	0.0004668896742169001	5.75408722249e-05	0.00062397	0.00043841	1.922033281e-07	3.893385609e-07	-0.000434789	-9.633000000000003e-05	9.279468900000007e-09	1.8904147452100002e-07	0.00137686	-0.00011326	1.2827827600000002e-08	1.8957434596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
