csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
34328.69140625	n/a	n/a	1178459053.6655426	22558.197265625	n/a	n/a	508872263.87485117	22570.9765625	n/a	509448982.9849243	n/a	n/a	n/a	n/a	0.0293030169	0.0355600426	-0.0541206426	0.1569651421	-0.0133964554	0.015322498200000001	-0.032836652	0.2760645077	-0.0999723011	0.0482091959	-0.0232824263	0.019345676200000002	-0.1384965436	0.0586062159	-0.10718532119999999	0.083883469	-0.16733218800000002	0.0189573206	-0.0096563269	0.12574306710000002	-0.0366881138	0.024948586499999998	-0.0647133367	0.0801600139	-0.0028644152	-0.0440833008	-0.0667293267	0.0963430931	0.0788239673	-0.0430577165	0.036700227	-0.0766368447	0.0247552408	-0.0340962544	0.0540160691	-0.0276856963	0.0144969632	-0.0699932326	0.0156425095	-0.1000814734	0.1888997382	-0.0806261516	0.0606041897	-0.0326792134	0.027626232	-0.022189021899999998	0.0625038855	-0.0636819692	-0.0640950824	0.11226290470000001	0.0527818263	0.05191009480000002	-0.07540357269999999	0.049171386	0.001339795	0.0704305244	-0.0244223824	-0.011455823899999999	0.0993305784	0.0677319076	-0.0749116584	0.0194376366	0.015968732	0.0243893843	-0.0503862581	-0.0740819538	0.055890853	0.0009637767	0.0631574644	-0.11599764609999999	-0.0115573665	0.0988301199	0.0550637039	-0.1365235588	-0.05660688360000001	-0.0269098693	0.0343027968	-0.1689069204	0.0829734845	-0.2213442672	-0.05128531	0.1393890171	-0.017331752199999998	-0.1655735942	0.0666755622	-0.0138857976	-0.2523264557	0.0821733837	-0.07767014280000001	0.00044430180000000003	-0.050441968	-0.0409116063	0.023735627000000002	-0.17789878969999998	0.10473695	-0.0742517783	0.1223749482	-0.057845011200000004	0.022840752599999996	-0.0846461984	0.035407427799999995	-0.05708921190000001	0.1268122592	-0.12583519070000002	0.0200357549	-0.0009453484	0.0502450084	-0.0224515902	0.0196969702	-0.0352506844	0.029296717599999998	-0.1373089452	0.0842675061	-0.0676212846	0.00033904730000000003	-0.0071777153	0.0491498058	-0.0301088646	0.007927083100000001	-0.038966209	0.0305532775	-0.09100829939999999	0.023092858100000002	-0.08867431869999999	0.0607407779	-0.0382751921	0.053156100899999996	0.0254000946	-0.0033797411	-0.06393089910000001	0.0126062972	0.0567423712	-0.039547057000000004	-0.0390733976	0.0570088301	-0.041469810600000004	-0.0898068515	0.1073842734	-0.0475251582	0.0363194143	0.0112224266	0.00042104199999999994	0.0031204038	-0.050209029800000006	-0.0208383684	-0.0026801384000000004	0.0690878279	0.018968671399999998	-0.093832365	-0.0100636233	-0.023623211800000002	0.0364639618	0.0553958254	-0.007587790699999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	2.55709e-06	n/a	6.538709268100001e-12	n/a	-0.0282613	n/a	n/a	0.0007987010776900001	0.0101778	n/a	n/a	0.00010358761283999998	0.00121644	n/a	1.4797262736e-06	n/a	-0.00016413299999999998	n/a	n/a	2.6939641688999998e-08	0.000101689	n/a	n/a	1.0340652721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34205.19921875	-123.4921875	15250.320373535156	1169995653.5943756	22555.45703125	-2.740234375	7.5088844299316415	508748641.88856506	22394.927734375	-176.048828125	501532788.22787863	30993.189884185787	1.918018	31.301725	0.05945609080999999	0.015156366899999999	0.1958312886	-0.027321727200000003	0.2094945671	-0.1830749171	0.0335504591	-0.023757886800000003	0.0321167844	-0.0443707088	-0.0145486943	-0.0270715852	-0.10301762880000001	0.044767900000000006	0.0065440762	-0.1355976179	0.0026458733	0.0239877699	-0.018070153999999998	0.0862861484	0.0931011311	-0.0197436536	-0.0161442171	-0.09617351369999999	6.35652e-05	-0.042631786	0.09112678710000001	0.076588794	-0.0189950855	0.013155196999999999	0.028684809199999998	-0.061991318899999995	0.0755023311	-0.0275212411	0.0811376736	-0.1213716717	0.0024928191	0.0859229037	0.0292482872	-0.0122469165	0.0344588567	-0.020383668799999997	0.078172279	-0.15231087210000002	0.06909109349999999	-0.0429713633	0.046632075499999995	0.056542173	-0.1138478578	0.0981133505	-0.06533811490000001	-0.006129629399999999	-0.0163246376	-0.0858851092	-0.0225646794	0.056053205300000006	-0.052198893600000004	0.07735051009999999	-0.09116166839999999	-0.081524003	0.0501392163	-0.1134600416	-0.0195855633	0.027360503199999997	0.0208354574	0.09122638849999999	-0.0868291974	0.1375996877	-0.0324714626	0.051109294000000006	0.0263652435	-0.0322962368	0.060428565499999996	-0.0966647099	0.0815096189	-0.2099440126	0.0719334628	0.0766316169	-0.006315274300000001	-0.0186322436	-0.11823425119999999	-0.0441435092	0.0045795207	-0.0417536086	-0.2060087602	0.20010454670000002	0.003110733	-0.0420721475	0.0072482417000000006	0.0324548408	0.006130204	0.0206929097	0.1181156015	0.044117383600000004	0.0156576961	0.0884679769	-0.0795009795	-0.0524174574	-0.0142257822	0.10583209	-0.038166118900000004	-0.0307739548	-0.0052914897	-0.0245175291	0.036455814100000004	-0.0637814234	0.026779650800000002	0.0371518761	0.0078289054	-0.0375282918	0.0477661017	-0.0048451858	0.17004999640000001	0.0304027832	-0.0803297054	0.0331215843	-0.0823247164	0.0043760192	0.024137905	0.08476933539999999	-0.1114041801	0.0993690031	0.0785883457	0.0076877709	0.0627517454	-0.048002830499999996	-0.0056121531	0.0003453639	-0.0477640099	0.0668505534	-0.1226968459	-0.0465760505	-0.0377023231	0.0672203659	0.0608895444	-0.0540358934	0.0043890352	-0.038378208999999996	0.0103882804	0.0228584283	0.0086550619	-0.028101449599999998	0.011309936000000001	0.1091877323	0.0264535708	-0.11308334240000001	-0.07269859349999999	0.07795218450000001	-0.0310559532	0.0749978904	-0.082862255	0.0539799045	-0.0641346082	0.08263655360000001	-0.0518829778	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	1.68979e-05	1.434081e-05	2.8553902440999996e-10	2.0565883145610002e-10	0.0031638	0.0314251	0.00098753691001	1.000963044e-05	0.0189524	0.008774600000000002	7.699360516000002e-05	0.0003591934657600001	0.00144278	0.00022634	2.0816141284e-06	5.12297956e-08	-0.000107321	5.681199999999998e-05	3.227603343999998e-09	1.1517797041e-08	0.0	-0.000101689	1.0340652721e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33794.37109375	-410.828125	168779.74829101562	1142059517.6220856	22511.888671875	-43.568359375	1898.2019386291504	506785131.574894	22301.6796875	-93.248046875	497364916.8838501	8695.198246002197	1.7693419999999995	28.875368	0.07004967339999997	-0.1596026353	0.1175463516	-0.0180113654	0.1389827348	-0.1435382307	-0.0412138143	-0.0001956231	-0.0305199411	0.0222442502	0.077156171	0.0623937193	-0.11448564970000001	0.0622762042	0.05727946110000001	-0.1648371987	0.1246929602	-0.0003441088	-0.0060923468000000005	-0.0308368454	-0.011512793799999999	0.034557462000000004	-0.0218735193	-0.162841858	0.10836077050000001	-0.0598338792	0.031711063399999996	0.001910645	0.0353013381	-0.08151283990000001	-0.013373561599999998	-0.043973991	-0.027610054199999998	0.0288203706	0.1001609166	-0.0338451832	-0.0061837147	-0.028532309300000006	-0.0129981	-0.0507836762	-0.008801154	-0.0738843924	0.0168822025	-0.070875045	0.07687697219999999	-0.071671727	0.0667599517	0.0294877937	0.0750733239	-0.0107886596	0.019362793899999998	0.024905920699999997	-0.061044200199999996	0.054363582	0.1081347856	-0.007519643100000002	0.1019227645	0.0373603109	-0.041190034300000004	0.04098164	-0.1277728901	0.0495687679	-0.058606530999999996	0.0042529324	-0.044531528099999995	0.0188170249	0.0311535871	0.00033292839999999994	-0.0116054412	-4.7849099999999996e-05	-0.0301591447	-0.0195728519	-0.1433007764	0.0243700464	-0.0770919942	-0.0951123041	0.16096552050000001	0.1615004665	0.0501925939	0.1032991543	-0.0091637929	0.031818686400000004	0.040757113	-0.0582053546	-0.132876256	0.1312270916	0.06754774690000001	-0.0010733471000000001	-0.0686483175	0.042474839900000005	0.1156674089	-0.0274675167	0.0256029302	0.1203996215	0.0564631959	0.1689750608	-0.0536062891	0.0092180651	0.1021346309	0.0101228329	0.0277859527	0.039309055499999995	-0.0425446779	0.1135941409	-0.0041889031	-0.1139917233	-0.0134614998	0.028961454900000006	-0.046385218799999996	0.0020206446	0.0485911167	0.0657082843	0.0112655333	-0.051874224000000003	0.046205303600000004	-0.0821126219	0.0326885725	0.0225351377	0.1040751924	-0.0352811279	-0.0425980639	0.027543400200000002	0.0672209755	-0.0110063652	0.022832410600000002	-0.0741664273	0.0036549881	-0.1841954496	-0.0283598941	0.058917366299999996	0.0014666413	-0.0061175585	0.0589504959	0.06761931269999999	-0.0206418207	-0.0337250938	-0.008540130600000001	0.10968304529999999	0.0260844587	0.010623107199999999	0.0056310486	-0.049156772599999995	-0.0072665486	0.0242000918	-0.05888570980000001	-0.0063129404000000005	0.0229957981	-0.04472692599999999	0.0175069156	0.1487605028	0.026654020499999997	-0.0581857795	-0.0570028234	-0.0939406614	-0.067207568	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	1.45745e-05	-2.3233999999999992e-06	2.1241605025e-10	5.398187559999994e-12	0.0208377	0.0176739	0.00031236674121	0.0004342097412900001	0.0591982	0.040245800000000005	0.0016197244176400002	0.00350442688324	0.0012779999999999998	-0.00016478000000000022	1.6332839999999997e-06	2.7152448400000077e-08	-0.000185094	-7.777300000000003e-05	6.048639529000003e-09	3.4259788836000015e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33890.95703125	96.5859375	9328.843322753906	1148596968.4940338	22482.83984375	-29.048828125	843.834415435791	505478087.4397125	22278.70703125	-22.97265625	496340786.9842682	527.7429351806642	1.094287	17.858582000000006	0.059848558310000015	-0.1174308583	0.09509078119999999	-0.0216517489	0.11000792390000001	-0.05996285940000001	-0.0807150886	0.027059601699999998	-0.1252661391	0.046519325599999994	0.1006253614	0.1525301597	-0.09807763550000001	0.0755608373	0.0678162192	0.021880342400000002	0.130482004	0.0711516302	0.0395508543	0.0070338329	0.0344970034	0.019241615	0.1103974971	0.0729448615	-0.005594899699999999	0.0682037539	-0.0066549563	-0.0619134642	0.0291891933	-0.0770794142	0.0058100705	-0.058653297800000004	-0.0302714369	0.0059014733	-0.0162887807	0.0928321251	0.045422755999999995	-0.0404293674	-0.0190461743	0.019065189099999998	0.0397744979	0.11095717029999999	0.0365801753	0.024324244199999998	0.0386262245	-0.09960495609999999	-0.0818080223	0.0625424901	-0.0663051554	0.043417440599999996	-0.0768859447	-0.0139838799	-0.0950368015	0.0526978225	0.0743256194	-0.019673353	0.07412858	0.0754593189	-0.0052985655000000005	-0.0771069455	-0.054862191100000006	0.057237967199999996	0.0066672699	-0.0335447538	-0.0371214183	0.1014833337	-0.10278559640000001	0.016000086	-0.0139611561	-0.0086045846	0.0237577561	-0.0404199511	0.1130295025	0.0303931517	0.0214700234	-0.0744514095	0.11299850289999999	0.1806819651	0.0514764187	0.0372235566	-0.0043560769	0.06319390700000001	-0.06593796440000001	0.0511913384	-0.1005694033	0.015204638799999996	0.06788646059999999	0.10934407119999999	-0.0834197515	0.0624519528	0.1989018413	-0.0090169207	0.0006933714	-0.0312100138	0.12757338880000002	0.0446804119	0.0908812917	0.1336090254	0.1073242385	0.0844255843	-0.013123121100000001	-0.074566708	0.0422648433	0.0100561478	-0.0318267264	0.0273692335	-0.0729091703	0.057310630999999994	-0.0297058148	-0.033717874	-0.0516355536	-0.0352049463	-0.061979859400000004	-0.0050831582	0.0367225711	-0.0087315688	-0.0726562185	-0.0240604623	-0.0111681145	-0.0130731718	-0.0121005733	0.0143286302	-0.04988348150000002	0.0014990262	-0.025392239	-0.1589095207	-0.0111900869	0.0181113355	-0.0093956044	0.0941939241	-0.0531743904	-0.0532231433	-0.0196931823	-0.0280269862	-0.1353602605	-0.0525757986	0.0698862598	0.1178030523	-0.07278146320000001	-0.0151943872	-0.051804805599999997	0.051558709800000005	0.017161797700000002	0.0240379818	-0.0219322782	-0.0626447567	-0.034042233	0.0290382454	-0.0938934465	-0.0397973254	0.0009219072999999999	0.0166135461	0.06829194549999999	0.0377518273	0.029713654	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-3.55381e-06	-1.812831e-05	1.2629565516099995e-11	3.286356234561e-10	0.00200912	-0.01882858	0.0003545154248164001	4.0365631744e-06	0.0533111	-0.005887099999999999	3.4657946409999994e-05	0.00284207338321	0.00144278	0.00016478000000000022	2.0816141284e-06	2.7152448400000077e-08	-0.000297795	-0.000112701	1.2701515400999998e-08	8.868186202500002e-08	0.000424814	0.000424814	1.80466934596e-07	1.80466934596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33752.8828125	-138.07421875	19064.489883422848	1139257098.154358	22402.021484375	-80.818359375	6531.60721206665	501850566.58639914	22283.9296875	5.22265625	496573522.3174439	27.276138305664066	1.16363	18.990242	0.08845581381	-0.1448493989	-0.0815574442	-0.0057515134999999995	-0.0867127544	0.0812191162	-0.0811240891	-0.0114755284	-0.1164380725	-0.0014174629999999999	0.1606768232	0.17506654559999998	-0.1338434512	-0.0238067562	-0.0437250787	0.012578006000000001	-0.011679629399999999	0.0545650665	-0.0457155593	0.0621293538	-0.1017651474	-0.0606237318	0.0481111498	0.030888020099999997	0.0404096969	-0.0973545911	-0.0059218861	-0.0341413544	-0.0366329148	0.0495014499	0.0870944631	0.169618852	0.0213117573	-0.0859732962	-0.060289116399999995	0.029365413700000002	0.0635773801	-0.029733275299999997	-0.0278849921	-0.0323779204	-0.0108947223	-0.0156369273	0.1732473306	-0.07633315480000001	-0.0451457972	-0.11733479210000004	0.04689725980000002	0.0400081644	-0.07567331620000001	-0.0586407787	0.0015834504	0.0426730741	-0.08516801789999999	0.0458030714	-0.1056535235	-0.1492378199	-0.024737623900000002	0.0394073743	-0.00907215	-0.0963858985	0.0350852159	-0.1220375013	-0.0684041984	0.0253958292	0.039328778599999996	-0.09880739990000001	0.0238687179	-0.0052997461	-0.0735007148	-0.052170971100000005	-0.1012911231	-0.007297930500000002	-0.013737567	0.033208414500000005	-0.08631474970000001	0.10341822949999999	0.08631237679999999	0.1610938491	0.1447058048	0.022165110099999996	-0.0770055892	0.0522492314	-0.0058334847	-0.044215308499999995	0.07946561519999999	-0.0678299175	0.0388773469	0.10873797199999999	0.0164725765	-0.0236204896	0.24788861969999998	0.0808360624	0.0050069318	-0.0541723379	0.025538523799999997	-0.008093818000000001	0.0621791954	-0.0361318814	0.0425451503	0.0968144477	0.1366914209	0.04500010980000002	-0.084370722	-0.018172460300000002	0.038496711600000004	0.0641170298	0.0067287676	-0.0726820166	-0.0179050333	0.0639698143	0.023618160200000002	0.0137206457	-0.019372279	-0.023955221699999998	0.11632866089999999	0.045461124000000006	-0.061230747599999996	-0.0113266279	-0.0659030512	0.0214882116	-0.09838141789999999	-0.043910504	0.0940956628	-0.0880026792	-0.0542890329	-0.0697314112	0.0123011245	0.072358589	0.1171090554	-0.1186401218	0.0602027034	-0.0914011125	0.10171033730000001	0.0442430045	0.0040061446	-0.1366435003	0.0261077619	0.0380911584	0.024020703900000002	-0.0343256625	0.0428467002	0.0409815252	0.0024122624	-0.008107314000000001	-0.0671186666	-0.0324550544	0.05319628059999999	-0.0285025738	-0.0640983241	-0.0163965246	0.025093805	0.048936225800000004	0.0701593071	0.0584189561	-0.1185503147	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.00573028	0.005733833810000001	3.28361088784e-05	3.287685016069912e-05	0.0528571	0.05084798	0.0025855170700804	0.002793873020410001	0.050609	-0.002702100000000006	7.301344410000032e-06	0.002561270881	0.00102569	-0.00041709000000000017	1.0520399761e-06	1.7396406810000017e-07	-0.000353467	-5.5671999999999985e-05	3.0993715839999988e-09	1.24938920089e-07	0.000314138	-0.00011067600000000005	1.2249176976000008e-08	9.8682683044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33633.9921875	-118.890625	14134.980712890625	1131245430.468811	22381.34765625	-20.673828125	427.407169342041	500924722.90992737	22352.849609375	68.919921875	499649885.65933615	4749.955631256104	1.166362	19.034832	0.04912465000000001	-0.15284584869999998	-0.028771713100000002	0.056262037599999995	-0.1681516615	0.0035434762	-0.0362113406	0.027041100699999997	-0.0449844652	-0.0259295385	0.1394379844	0.047253579299999994	-0.0279623153	0.0081772998	0.0757755996	0.0104190631	0.1316132472	0.0206215075	0.06883565059999999	-0.0096620392	-0.034135273	-0.023616837999999998	-0.0936254211	-0.0764663954	-0.021459642799999998	0.0280484264	0.012786421000000001	0.1311654985	-0.0487975666	0.10054945130000001	0.0505292438	-0.021039659	0.08545019429999999	-0.026758921600000003	0.0752087875	0.1067118433	0.0580913051	0.0325040194	0.1438085244	0.0845044686	0.0695463902	0.0312953496	0.06891681549999999	-0.0285566833	0.0434792711	0.0191088672	-0.0361563236	0.038087265	0.0758470909	-0.0157975451	-0.0038841336	0.0414462221	0.055499934800000005	-0.0667909269	-0.0817470862	-0.0037148658	-0.0640589972	-0.0232514834	-0.0363543972	0.1460374776	0.0183217363	-0.0337470846	-0.011859805800000001	0.0332299432	0.0018026212	-0.1170689553	0.0462195988	0.0723930541	0.0076125039	0.0276605881	0.0494076607	0.0113698145	0.0121507811	-0.0668079781	0.10581725	0.0746251855	0.1327533838	0.0054230277	0.0783625206	0.065126513	0.061532510199999994	0.0710555326	0.0470983718	0.06050454230000001	0.16538779210000001	-0.027006780299999998	0.0484172097	0.0140237496	0.0306429898	-0.05001659519999999	0.13421661470000001	-0.053423835700000005	0.0180696423	-0.025294957000000003	0.0015323491	0.052504479900000005	0.0927993265	0.0914805353	0.0611636075	-0.0727721193	0.0514215353	0.0978277445	-0.020929389399999998	-0.0829691934	-0.0325148283	-0.1356323666	0.0457715173	0.0392548601	0.0017065895	0.0602187114	0.0075007835	-0.16925381969999995	0.1560873074	0.008796911999999999	-0.07737131950000001	-0.0390308459	-0.0866921789	0.0650085238	0.0123516058	-0.0087031064	0.0819184004	-0.010322468000000001	0.0828588725	0.0278234967	-0.0333363203	0.0301246783	0.025951465299999997	-0.0567298905	0.0041069303000000005	-0.0088765757	0.0584130583	0.0674209376	-0.0239883783	0.024938115099999998	0.10706981869999999	0.0027597639	-0.0246735216	-0.076862024	0.07233562019999999	0.047423228399999996	-0.04388794	-0.0030876017	-0.0208137997	0.0327552867	0.0398301213	0.0471756301	0.0420898383	-0.0045078372999999995	0.057322118099999986	-0.0326364511	-0.1163802815	0.0257079177	0.076093881	0.014599839199999999	0.0138728376	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.00659873	0.0008684499999999997	4.35432376129e-05	7.542054024999998e-07	0.0662963	0.013439199999999998	0.00018061209664	0.0043951993936900005	0.0411472	-0.0094618	8.952565923999999e-05	0.0016930920678399995	0.00115908	0.00013339000000000016	1.3434664464e-06	1.7792892100000046e-08	-0.0	0.000353467	1.24938920089e-07	0.0	0.000334385	2.0246999999999984e-05	4.0994100899999937e-10	1.11813328225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33610.30078125	-23.69140625	561.2827301025392	1129652318.6060946	22394.205078125	12.857421875	165.31329727172854	501500421.08111954	22367.498046875	14.6484375	500304968.87695694	214.57672119140625	0.924577	15.088946	0.05730385000000001	-0.130269608	-0.010897298400000002	0.0747682172	-0.1304822889	-0.012189933200000001	-0.0204160546	0.0702005417	-0.060334557000000004	-0.0307665185	0.0103894802	-0.012452673400000001	0.0652509065	-0.0083600016	0.07435636059999999	0.0945591152	0.1387112315	-0.0496449371	0.10283797160000001	-0.0396737943	0.019322840600000002	-0.0749996686	-0.0799789592	-0.042289959800000006	0.1364275578	0.0077474364	-0.0586319143	0.0039108608	-0.0192507843	0.0590915419	0.0211334553	-0.1148170608	-0.010939305	0.0716051481	0.0632218011	-0.0340967496	-0.06984941830000001	0.0100607668	0.000486786	0.0196523844	0.1232643389	-0.0720101129	-0.0102410708	0.07057838570000001	-0.037765899	0.0147371841	0.0066397441	0.046556073600000004	-0.06746518879999999	-0.0182147397	0.0131396824	0.0466955829	0.1061307516	-0.0409943283	0.0393015188	0.020379912	-0.0657811631	0.0071698653000000015	0.0594175567	-0.1194283438	0.055618689299999996	-0.0166543853	-0.0364193963	0.025331999700000003	0.02917239	0.1034609034	0.0725052875	0.027366293	0.0290914938	0.1353556015	0.0339890825	0.0025533771	0.0400108667	-0.0521962596	0.07221505730000001	0.0446061009	0.1370788843	-0.011401633000000001	0.070087275	0.0180517423	0.0878821365	0.0976958416	0.0277701104	0.0474434623	0.1349820234	-0.0338743364	0.0316696462	0.014343829399999999	0.0344254221	0.0690446765	0.0221567862	-0.10482189800000001	-0.0091976523	0.0531093246	-0.0118895531	-0.0182398526	0.0895679707	0.10589103849999999	0.0001686855	-0.0532640516	-0.138759617	0.1191667218	0.0715564226	0.022145175899999998	-0.053606336100000006	0.005950981700000001	-0.0495168474	0.007665379599999998	0.0195304185	-0.0052596426	-0.018599101399999998	0.0008215125	0.07906046580000001	-0.06141464150000001	-0.105342546	-0.0918861711	0.0567303209	0.040744902	0.0118293252	-0.12768314890000002	0.0393302657	-0.006281458100000001	0.0634065905	-0.017540713500000003	-0.0151967477	0.0188396751	-0.0238994484	0.0026081936999999998	-0.0662196189	-0.045386234500000004	-0.024807458799999998	-0.0147609052	-0.0018045108	-0.0187055533	0.0238366161	-0.0332122973	-0.0491338059	-0.1121712062	-0.0528846464	-0.0237452311	-0.0394382589	-0.0511236091	0.0009366478	0.0062981279000000005	-0.0337062816	0.0422495632	-0.0672741691	0.022518418300000002	-0.006171019200000001	0.042512295199999994	-0.0549509159	0.0244990834	-0.0594441137	-0.0789034936	0.070924705	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.008532579999999998	0.0019338499999999985	7.280492145639998e-05	3.7397758224999925e-06	0.0553497	-0.010946600000000008	0.00011982805156000017	0.00306358929009	0.0206098	-0.0205374	0.00042178479875999985	0.00042476385603999983	0.00102569	-0.00013339000000000016	1.0520399761e-06	1.7792892100000046e-08	-0.000254656	-0.000254656	6.484967833599997e-08	6.484967833599997e-08	0.000424059	8.967400000000004e-05	8.041426276000007e-09	1.79826035481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
