csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
35699.1875	n/a	n/a	1274431988.1601562	22496.0703125	n/a	n/a	506073179.5049439	23114.224609375	n/a	534267379.29263693	n/a	n/a	n/a	n/a	-0.0907774862	0.043536983700000004	-0.0452651794	0.028136037599999997	0.0240262019	-0.0079936516	0.033343521699999996	-0.0811498046	0.0419600788	-0.12459646529999999	0.053585716500000005	-0.011165068	0.1687626671	-0.0386420556	0.1471675482	-0.0814420967	0.0121413022	-0.0564475297	0.08734567720000001	-0.136875421	0.08258578700000001	-0.042428956	0.1544275481	-0.3003388679	3.27033e-05	0.046891124299999996	-0.0358130028	0.011988245600000001	0.054586479900000005	-0.0295745222	0.00048810449999999995	-0.037659863599999996	0.006551653399999999	-0.0289420765	0.07732490780000001	-0.0197594075	0.0200983878	-0.0035065231	0.0142126171	-0.1027262948	0.0712057872	-0.0196783582	0.0935006266	-0.028004429900000002	0.049112017800000005	-0.06963694549999999	0.0394584034	-0.0950299152	0.0663811564	-0.0506017953	-0.0096763564	-0.0090853832	0.0793193932	0.0804428699	-0.0183701299	-0.045441421100000004	0.0905684699	-0.0623696563	0.0151732893	0.0006929960000000001	0.07749602809999999	-0.0341701861	-0.016489162800000002	0.09349839369999999	-0.0300404939	-0.08415001539999999	0.0904907818	0.0356251778	0.032129191200000004	0.0009648316000000001	-0.0660495245	-0.11431666609999999	0.046589724699999994	0.0676286719	0.0384199098	-0.0389599785	-0.0895416109	0.0268518269	0.0422235952	-0.0363306219	0.029664317000000006	-0.0371495014	0.081789936	-0.14152528039999998	0.029102252999999998	-0.1287068267	0.0761221644	-0.0156763113	-0.011830323	0.0219377848	-0.043276644	0.0050738097	-0.033263308	0.1656900417	-0.0167996534	-0.0789956174	0.0294142667	-0.0666311787	0.13833794	-0.0756356101	0.14947238289999998	-0.0013088674000000002	0.0489324724	-0.0735929521	0.1363358845	-0.1360542878	0.0478082146	-0.0442747208	0.022853114700000003	-0.0368513517	0.0062410194	-0.0079061001	0.2168928734	-0.2067466809	0.021579521600000002	-0.10195340130000001	0.0581864541	-0.0137188217	0.0286378583	-0.09173391880000001	0.0725480557	-0.048638468399999996	0.1110505808	-0.024190195	0.0350705463	-0.061182610400000004	0.05960259070000001	-0.0013509301	-0.014221474199999999	0.0863043418	-0.103694576	0.0272632994	-0.0176378104	-0.0526981082	0.051390593	0.0368022419	-0.0088140768	0.029348995299999996	0.0162522101	0.0206742434	-0.08631702710000001	-0.0267227591	0.0497981767	0.022680657400000002	-0.10185567699999999	0.1374634914	0.005549193000000001	-0.048446641799999995	-0.0777114834	0.0416717325	-0.0411386121	-0.015768792099999998	-0.0286581713	0.0327649397	0.011537448999999998	0.018031132	-0.0011514953	-0.05888324480000001	0.0029864463	0.110183663	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	8.2976e-06	n/a	n/a	6.885016576e-11	-3.62559e-05	n/a	1.31449028481e-09	n/a	-0.0874578	n/a	0.00764886678084	n/a	0.000465157	n/a	2.1637103464899997e-07	n/a	0.000100797	n/a	n/a	1.0160035209e-08	-0.000328812	n/a	1.0811733134400001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35624.8046875	-74.3828125	5532.802795410156	1269126709.022522	22522.470703125	26.400390625	696.9806251525879	507261686.57312393	23095.888671875	-18.3359375	533420073.543644	336.20660400390625	1.392074	23.331553	0.0798196958	-0.0058524214	0.0197433079	-0.054741900700000005	-0.1033672421	0.08629832400000001	-0.0051569871000000005	-0.1044653584	-0.04553896440000001	0.014926458100000001	0.1174021032	-0.0363136638	-0.0403803704	0.1529585325	-0.051663440899999996	0.1239022951	0.1446395832	0.0049184703	0.07327025549999999	0.0188960519	-0.0611310569	0.1305138185	0.0496657468	-0.0268336873	-0.1139235716	-0.041079309700000004	0.0275155286	-0.044836085	0.036616583	0.0363092106	-0.1221263207	-0.0427028634	0.0408082885	-0.0433435197	-0.0534382338	-0.0039855991	0.0167045345	-0.0356564411	0.11716756119999999	0.09612964449999999	0.0165640326	-0.012775986000000001	-0.0271459366	-0.0252771057	-0.016022619	-0.0172557583	-0.062386524699999994	0.021732344700000003	-0.0312454844	-0.037847663	0.0439155154	0.0704364957	-0.051205039699999996	-0.1294133945	0.1104618659	0.049353514	0.028184680099999998	0.0827354294	0.12595541130000001	-0.0312619106	0.0166591194	0.036050845	-0.12271954759999999	-0.0943141818	0.0352847819	0.0840357684	0.0547114765	-0.0618328292	-0.0436770538	0.0032443076000000003	-0.1013988506	-0.0322474698	-0.0205348626	0.1190522849	0.058999297199999995	0.0560683127	0.0670329896	0.0339661083	-0.0516417047	-0.0528798846	-0.026115563900000003	-0.07486327870000001	0.0692352418	0.0125741136	0.0700387722	0.0476500095	-0.0259158146	0.0554843713	-0.025003270299999998	-0.13750499929999999	-0.0205341189	0.0149480158	0.0830052075	0.0663473582	0.0027270869	-0.0283802624	-0.1188254747	-0.0363093715	0.0218845601	-0.0995377496	0.10490555539999999	0.0761849038	0.0137921188	-0.025341040800000002	0.0502507584	0.034250162	-0.1036658375	-0.0217271019	-0.050308205099999996	0.0097358573	0.096303365	-0.0429727663	0.0210647781	0.0607902133	-0.0670319464	-0.019141678999999998	-0.1280870865	0.0053018907	0.0620807879	0.0092178676	0.0119685954	-0.010858951499999998	0.096522724	0.1770335191	0.0763818144	0.0397475558	-0.027744404700000003	-0.0179364188	-0.1381041874	-0.0557824616	-0.0791269686	-0.0859699254	0.1281007067	-0.04633383519999999	0.002450258	-0.1072362984	-0.0571634971	-0.0457189842	-0.052552740099999995	0.018489163899999998	-0.0343945445	0.0077439176	0.038956817799999995	0.0623732905	-0.0748876998	0.1124304874	-0.0327936463	-0.08004066879999999	-0.0542232812	0.0154675747	-0.0660353736	0.014664853899999997	0.0455100152	-0.0582540455	0.13166976789999998	0.061578879100000004	-0.0215482702	0.0181296751	0.021288928199999998	-0.0358575602	-0.07565617179999999	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.00293902	-0.0029473176000000003	8.686681035269761e-06	8.637838560400001e-06	1.28223e-05	4.9078199999999994e-05	1.6441137729000003e-10	2.4086697152399996e-09	-0.0660217	0.0214361	0.00435886487089	0.00045950638321	-0.0002345	-0.000699657	5.499025000000001e-08	4.89519917649e-07	-0.000185657	-0.000286454	8.2055894116e-08	3.4468521649000005e-08	-0.000207179	0.00012163299999999998	4.2923138041000005e-08	1.4794586688999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35556.91015625	-67.89453125	4609.6673736572275	1264293859.8596346	22486.11328125	-36.357421875	1321.8621253967285	505625290.4972077	23065.701171875	-30.1875	532026570.55023575	911.28515625	1.332461	22.332418	0.0823638027	0.0378078294	-0.0248837123	-0.044460531100000006	0.0614738024	-0.0177404744	0.013049473	0.044206033	0.0687325395	0.1312904677	-0.0356879735	-0.0014525580999999999	-0.0584932744	0.0460447988	-0.0818770876	-0.0707705753	0.0361369076	0.0239676232	0.056842352400000004	0.0083350007	0.0154357921	-0.0889228478	0.1168382726	0.0197677365	-0.069320243	0.0380752477	-0.0181638686	0.0374604428	0.011438468799999999	0.0140124975	0.0311710548	-0.0495009737	-0.045403024800000004	-0.047671419900000005	0.035144614	0.06792783549999999	-0.053511462999999995	0.0355196962	-0.05153532	0.0064813093999999995	-0.023080772000000003	-0.0183422748	-0.1043991411	-0.057188780099999996	-0.014575083400000001	-0.10489888259999999	0.0111323094	-0.0547348744	-0.0420678527	0.0985209598	0.0042437635	-0.05418047	-0.12496782869999999	0.0316849946	0.0461613312	0.11422167710000004	-0.015371587800000001	-0.1563117464	0.09640091960000001	0.0378980198	-0.0080910698	-0.056912195599999986	-0.0478382138	0.1124640534	-0.029765954100000002	0.1044656415	-0.05199813019999999	-0.0475941374	0.000580276	-0.1111505225	-0.0180287464	-0.0325940978	-0.0522626594	0.0146707581	0.006352476700000001	-0.0566436834	0.0176384298	-0.049524695099999995	-0.1153338295	-0.07565268559999999	0.029547796499999997	-0.00295207	-0.0978435265	0.0110861021	-0.013136195500000001	-0.012034076599999999	0.0480714125	0.011792491	-0.006697850799999999	0.0250698785	0.093227475	-0.0181824137	-0.0441862	0.0265208657	-0.0201211958	-0.07324131610000001	0.11254915119999999	-0.0953916058	0.0481082938	-0.0359896866	-0.011223992700000001	-0.0370569775	0.0014663219000000001	0.0253913102	0.0552981244	0.0750190053	0.0434681381	0.0523765638	0.09552342119999999	0.0312172781	-0.0617987109	0.089966926	-0.045633386	0.0328543212	0.0429601654	-0.0821162455	-0.0370779643	0.0505192347	-0.0406548729	-0.0106528408	0.0178476315	0.056028760700000006	-0.1059521018	0.030150713	0.048901327300000005	-0.026753362599999997	-0.1078539998	0.0015979374	-0.109433592	-0.010541871100000001	-0.0788016563	-0.049021425599999995	0.0667180577	0.0579726067	-0.0078793036	-0.029199194900000006	0.08021037889999999	-0.074806228	-0.0155627615	0.0570495864	0.0955341541	0.06211190530000001	0.0166064452	-0.14038444560000002	-0.0395333395	-0.0344528366	-0.0670236133	0.09423609460000001	-0.06673181019999999	0.0052051161	-0.0103986937	-0.06330173730000001	0.0174433742	0.0457573087	0.1322247417	0.0835695101	-0.0554378672	-0.0840007319	-0.0036890023	-0.0467503629	-0.0299295433	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.00215677	0.00509579	2.59670757241e-05	4.6516568329e-06	0.0389926	0.0389797777	0.0015204228547599993	0.001519423069541417	-0.06601	1.1700000000003376e-05	0.0043573201	1.3689000000007895e-10	-0.000485236	-0.000250736	2.35453975696e-07	6.286854169599999e-08	0.000181447	0.000367104	1.3476534681600006e-07	3.2923013809e-08	-5.94883e-05	0.00014769069999999999	3.53885783689e-09	2.1812542866490003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35610.72265625	53.8125	2895.78515625	1268123568.100357	22457.66015625	-28.453125	809.580322265625	504346499.69361883	23122.556640625	56.85546875	534652625.59891135	3232.5443267822266	1.250504	20.95879	0.0933194194	-0.012262831200000001	0.0847296259	0.052513982800000004	-0.0255436039	-0.022079447599999996	-0.0239556977	-0.0318919576	-0.051170670599999996	-0.0732157076	-0.050115842699999996	0.0004266738	0.0144501466	0.030228415499999998	-0.030546463700000002	0.0635566008	0.049905271900000006	0.050518029900000004	0.0010828959	-0.0698676567	0.0704907127	0.0940197814	0.0322012126	-0.1846861105	-0.166083809	0.0867437273	0.0379058117	-0.06517163990000001	-0.010476070300000001	-0.15970643539999999	0.0813595197	-0.0270872707	0.021931566800000003	-0.0244002625	-0.0732017144	0.0126212644	-0.005102820300000001	0.019213561	-0.0754175878	0.0082108943	0.017708685	0.0405639527	-0.0353440884	0.09581204369999999	-0.0188190543	0.064970852	-0.030444389500000002	-0.0322883438	-0.018607524099999998	-0.028999731600000002	0.0318588577	0.0773935509	0.032869916400000004	0.1135888202	-0.0506207788	-0.0476984125	0.0324979091	0.0277055409	-0.1225495727	-0.0623489403	0.1225147092	0.10092550289999999	0.0893432052	0.025986791800000002	-0.0069222664	-0.0382092915	-0.0300454828	0.0677566617	0.1003578349	-0.0291950862	0.1553172364	0.0888945469	-0.0310700056	-0.08497504	0.0365123105	0.0415422577	-0.0300065083	0.040189188199999996	-0.0681504854	0.0353853115	0.0128392175	0.0031940792	0.0720297533	0.0041170923	-0.1105646285	0.009671446700000001	0.025393028300000002	0.0395278934	-0.0533847615	0.0227544813	-0.0740418013	0.042971464800000005	-0.0082265514	-0.0631310004	0.0286711366	-0.060542701799999994	-0.063460732	-0.012575098	0.0045422561	-0.1108654133	0.07614802650000001	0.0271728346	-0.0994282756	0.024004461499999998	-0.07505842360000001	0.024652530099999997	0.0643351624	0.0202081149	0.013838928799999999	0.0559365167	-0.008083855400000001	-0.0026856439	-0.0077598715	0.1432505536	-0.06799646349999999	0.0630994317	0.069313538	-0.0208974683	-0.0063459642	0.0166175032	-0.019707136299999997	-0.09155739369999999	0.0860094052	0.027247967	-0.0849750495	0.0692277815	-0.0378303417	-0.011089993999999999	-0.0130457577	0.1364828673	0.038098037	0.0755557806	-0.09754265179999999	-0.0885370159	-0.19292441579999997	0.004688971	-0.1914673838	-0.0061072135999999996	0.0810261047	0.0118093127	0.0015598588	-0.0942760986	0.0363349501	0.0097785402	0.0422501266	-0.0931336966	0.0566115209	0.045461210099999996	0.029853584199999998	-0.0334730062	-0.05017318849999999	-0.0356888705	-0.0258937276	0.00039549519999999995	0.0370538738	-0.0248920969	0.0775936328	-0.008983988100000001	0.0126831264	-0.0317836445	0.1026761824	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	5.1250600000000014e-05	-0.0021055194000000003	4.433211943776362e-06	2.626624000360001e-09	0.00333218	-0.03566042	1.11034235524e-05	0.0012716655545764	-0.09328620000000004	-0.027276200000000042	0.008702315110440008	0.0007439910864400022	-6.45981e-05	0.0004206379	4.17291452361e-09	1.7693624291641e-07	0.00029424400000000004	0.00011279700000000005	1.2723163209000008e-08	8.657953153600003e-08	-9.1599e-05	-3.2110700000000004e-05	8.390376801e-09	1.0310970544900002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35581.078125	-29.64453125	878.7982330322266	1266013120.5373535	22478.119140625	20.458984375	418.5700416564941	505265840.10013205	23139.55859375	17.001953125	535439171.9135895	289.06641006469727	1.162379	19.481794	0.0536865121	0.0475653997	0.0173937961	-0.0486212149	0.0194842161	-0.009732988599999999	0.0337652595	-0.08968681140000001	-0.0117178272	-0.0156577551	0.0768823366	-0.13803784970000002	0.0273479231	0.0434610204	-0.14386628199999998	0.0230818959	0.0094471688	0.1601739565	0.0847539834	0.1030552455	0.074878532	0.0772990415	-0.061026238899999995	-0.010917251299999998	0.014877726200000004	0.033228858300000004	-0.038099525499999995	0.0054349926	0.0449668287	-0.0547671608	0.0269981104	-0.0965731549	-0.0394233956	-0.0349291199	-0.022144350499999996	0.0244506527	-0.060537154	-0.1330659195	-0.0366566337	-0.0007853958	-0.0259641546	-0.0672971222	-0.0898136185	-0.0246805856	0.0049962763	0.0182996012	-0.0039183139	0.0627961474	0.0005569779	-0.00034539550000000003	0.022297358700000002	0.08955567269999999	0.0163251957	0.0280691405	-0.0665363551	-0.0435374459	0.0071124657	-0.0452795395	0.006596371899999999	-0.017634183799999998	-0.1270440557	-0.0358205742	0.0270274741	-0.0200913527	0.044541280999999995	0.008279918	-0.0217802796	-0.1116071043	0.0582921263	-0.0718337641	-0.047675269000000006	0.09248283	0.052750331399999996	-0.015442632	0.0334259535	-0.0191469752	0.10722916119999999	-0.0858620842	0.0647323503	-0.0397477715	0.031010585099999998	0.0155169601	0.0017555254	-0.0005183965	0.0988719908	-0.05522898019999999	-0.0760601797	-0.0638998814	-0.09259439550000001	-0.0326532641	-0.033424825	0.1071904583	0.0787015031	-0.0065695224	-0.1295244893	-0.033316358500000004	-0.044250775199999995	0.0208155997	0.1010248902	-0.0592523155	0.0866738249	0.1168680965	-0.0037539196000000003	0.0799954477	-0.0028380232	0.09583550589999999	0.025568360800000002	0.0037159047999999997	0.0844583137	0.00887748	-0.0276597947	0.0248585078	-0.0673609694	-0.0652289375	-0.0623534321	-0.0325110475	-0.037556182	0.005901745799999999	-0.0417302381	0.021551792900000002	0.0850526212	-0.08902276460000001	0.0363947048	-0.0198238557	0.08040305360000001	-0.049485593	0.021762868799999998	-0.0192085966	0.029461110699999998	-0.0092237337	-0.0512863363	0.011920936399999998	0.0040914583	-0.043172324299999995	0.0436452683	0.0641260885	0.0694755693	0.0737030197	0.0035846475	-0.0530123905	0.026224075099999997	0.0459052826	-0.0242758479	0.10391849539999999	0.1049477125	0.1374063917	-0.0972119374	0.1197561006	-0.0363302697	0.0470900825	-0.12386203650000001	-0.0678715975	-0.054048192300000006	0.10499334099999999	0.0193107646	-0.0076579817	0.0193524825	-0.0428537392	-0.0994722419	0.031342953300000004	0.0745556673	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	5.90277e-05	7.777099999999997e-06	6.048328440999996e-11	3.4842693672900007e-09	0.00476872	0.0014365399999999994	2.27406904384e-05	2.0636471715999993e-06	-0.069728	0.023558200000000043	0.004861993984	0.000554988787240002	-0.000232974	-0.00016837590000000002	5.427688467600001e-08	2.8350443700810008e-08	0.000345449	5.120499999999997e-05	2.6219520249999965e-09	1.19335011601e-07	-0.000445698	-0.000354099	1.9864670720399999e-07	1.2538610180100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35623.14453125	42.06640625	1769.582534790039	1269008426.2943268	22476.169921875	-1.94921875	3.7994537353515625	505178214.3569984	23162.935546875	23.376953125	536521583.1486855	546.4819374084474	1.261995	21.151381	0.0427111333	-0.038456940499999995	0.0465729442	0.0038043309	0.0718391596	-0.0406526921	0.0187853275	0.08471346	-0.0341752459	0.00633681	-0.0824925361	0.0409083227	0.0426387978	0.046372901200000004	-0.0697649511	0.036492729700000004	-0.1508436834	-0.0066969987	0.0041117723	0.1650385757	-0.0829912248	-0.048731134800000006	0.0276354123	0.0957688902	-0.0933156518	0.0002634826	-0.0301335239	-0.036553262	0.0198314013	-0.1041620798	0.0047197392	0.0300183479	-0.0731770001	0.12985360070000002	0.11522614839999999	0.010514122800000001	-0.012177391899999999	-0.0207206477	-0.0350480369	-0.0582853235	-0.0139911915	0.0018220221	0.12134123050000001	-0.030682977200000006	0.0087599671	0.077313137	-0.0028113384	0.007008311999999999	-0.0016751995000000002	0.0941707995	-0.037398737	-0.0529655072	-0.07707397769999999	0.0947232249	-0.0265682874	-0.0453340511	0.07957227110000001	0.0208798852	-0.016780534399999998	-0.030413844	-0.0583020588	-0.0276308576	-0.08716707800000001	0.08471146759999999	-0.0811654517	-0.028600047799999997	-0.0591905966	0.054340726299999996	-0.041162048900000005	-0.022137101	-0.10203305050000001	0.12848904949999998	0.0721309288	-0.05096874269999999	0.0655660256	-0.0918429002	0.0281276493	-0.015228741	-0.0848694294	0.0990294242	0.0061454883999999994	0.0628853418	-0.0359035573	0.0346406442	-0.0989269115	-0.029014662599999998	-0.0913396118	0.0667484047	0.0555817385	0.0621259049	0.0377360921	0.0225954104	-0.013281798000000001	-0.0049999364	0.039504337	-0.0141259455	0.0024485091000000002	-0.0034663999	-0.034206528199999996	0.16992561399999995	-0.0144749402	0.0394448471	-0.0656919364	0.12090042470000001	0.0215428809	0.033696532599999995	0.0101345079	0.0414308891	-0.0189468997	0.1018869932	-0.0383563506	0.0583318455	-0.0574201228	0.023572118399999998	-0.0903646534	0.07656248759999999	0.0649625657	-0.029294399	-0.0386752415	0.030462041699999998	0.0437907009	-0.0830602062	-0.1323837792	-0.0339309528	0.044614110400000004	-0.0768907059	-0.0173918851	-0.0422046613	0.0803564678	-0.0010567466	0.0664684004	0.021813689	-0.0138170668	0.0352761709	0.1287839429	-0.0514363714	-0.0515315368	-0.0784545841	0.028931241899999998	0.012507810800000001	0.10181582039999999	-0.005604685999999999	-0.1137401489	-0.0631203208	-0.021667307900000002	0.09476175220000001	0.0174838943	-0.0526257701	0.056490306399999995	0.025560295499999997	-0.08484648789999999	-0.1117301332	-0.0664096945	-0.036308452799999995	0.0164045825	0.0110938257	-0.040487355499999995	0.10395138150000001	0.082071991	-0.0849688354	0.0357874168	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.008217129999999998	0.008158102299999997	6.655463313726523e-05	6.752122543689996e-05	-0.000608471	-0.005377191	3.70236957841e-07	2.8914183050481e-05	-0.06934889999999999	0.00037910000000000715	0.004809269931209999	1.4371681000000547e-07	8.95808e-05	0.0003225548	8.024719728640001e-09	1.0404159900304002e-07	0.000345449	0.0	0.0	1.19335011601e-07	-0.000192318	0.00025338	3.6986213124e-08	6.420142439999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
