csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
22654.76171875	n/a	n/a	513238228.53334045	17283.521484375	n/a	n/a	298720114.9008522	16291.6328125	n/a	265417299.69732663	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	n/a	0.0	0.0121305	n/a	n/a	0.00014714903025000002	-1.27098e-05	n/a	1.6153901604e-10	n/a	-0.000280671	n/a	n/a	7.877621024099997e-08	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22436.78515625	-217.9765625	47513.781799316406	503409328.14772034	17292.716796875	9.1953125	84.55377197265625	299038054.2169228	16227.140625	-64.4921875	263320092.8635254	4159.242248535156	1.6757799999999998	40.532047	0.056392496500000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00490559	0.00490559	2.4064813248099995e-05	2.4064813248099995e-05	-0.00588008	-0.01801058	0.00032438099193640013	3.45753408064e-05	-1.28863e-05	-1.7650000000000074e-07	1.6605672769000005e-10	3.115225000000026e-14	0.000275796	0.0005564669999999999	3.096555220889999e-07	7.606343361599998e-08	0.000113056	0.000113056	1.2781659136000001e-08	1.2781659136000001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
22035.34375	-401.44140625	161155.20265197757	485556374.18066406	17282.24609375	-10.470703125	109.63562393188477	298676030.04493713	16113.4580078125	-113.6826171875	259643528.9695368	12923.73745059967	1.413877	34.197414	0.08161889139999999	-0.014524204099999997	-0.0630939096	-0.15105577380000001	0.2199051542	-0.0135933128	0.053701548099999996	0.024024558900000003	-0.0522760394	-0.0161272534	0.06598266030000001	0.0697079139	0.0677520774	0.0306545363	0.14061950199999998	-0.059548599800000004	-0.1565125625	0.050722144000000004	-0.021596729900000004	0.0245204094	-0.0178601335	0.106015354	-0.0929499209	0.185930751	-0.09384926710000001	0.0565782936	-0.0019543687	0.0254181973	-0.0327294017	0.0758279952	-0.021987750099999998	0.0181175155	-0.037442281099999995	0.1218630581	-0.0749324021	0.0930195886	-0.0746909723	0.11975269050000001	-0.0932888142	0.0393619995	-0.0397727316	0.0446634229	-0.0828571369	0.0588629348	-0.0841350218	0.0264690946	0.051336947300000005	-0.0532021346	-0.044484272000000005	0.1361860811	-0.0152639179	-0.0464103533	0.027185491000000003	0.0239821997	-0.029315517599999997	-0.0103999816	-0.0116302754	0.0924412364	-0.0819754046	-0.0433081515	0.0058761297	-0.0608773354	0.028461061099999997	-0.0001334515	0.110918904	-0.0677316433	0.1016002658	-0.0096181765	0.0422241287	-0.0160613082	0.0071684078	-0.0393518285	0.0185548632	-0.0076848703	0.0024041896	-0.0406195859	0.0026578127	-0.0095407892	0.0363158738	-0.0044618448	0.0728805998	-0.11423592140000001	0.019053946999999998	-0.005542238299999999	0.0555792004	-0.0395421142	0.0549474284	-0.0001066678	-0.0140285279	0.0131513298	-0.0156336477	0.0534982912	0.0430044972	-0.0035454548	-0.0546366581	0.047374317400000004	-0.053112325099999996	0.025454351200000003	0.0428328931	-0.0281535019	0.11833045390000001	0.0026836811	-0.043224082999999996	0.0105556011	0.043869847000000003	-0.04992130349999999	-0.07763557730000001	0.0262713934	-0.006031195400000001	-0.0446765918	0.035662667599999996	-0.0141462309	-0.023361879900000004	0.0115918908	0.0029475915999999996	-0.057709730599999995	0.0481336965	0.0304009629	-0.07329426	0.0134702149	0.048085006900000005	-0.0245661933	-0.0088284728	-0.0329932557	0.050117776399999994	0.0977561217	-0.065984506	0.0054348902000000004	0.0300346623	-0.0042326292	-0.055054190999999995	-0.005290735	-0.0040051826	0.036384888	-0.0243224534	-0.0046876987	-0.0362966199	0.0292420537	0.0394414142	-0.0368291112	-0.0252470967	0.0875308082	-0.032691661000000004	-0.032045671	-0.0146094768	0.0436671737	-0.073049686	-0.0010992288000000001	-0.011685291399999999	-0.1510852413	0.07692054940000001	-0.0958303184	0.3222504782	-0.09492800550000001	0.030719641800000006	-0.0831349304	0.0469427479	-0.1405419212	0.1830145808	-0.023901246299999998	0.0020309147000000002	-0.1925247758	0.0233058995	-0.0479724992	0.012894520900000001	-0.0749400821	0.0899170751	-0.0762502035	0.034577243199999996	-0.0469115301	0.055906267	-0.0925317059	0.1742301472	-0.050127840300000004	0.022428348799999998	-0.0004501558	0.0790980788	-0.0202733005	0.0653264883	-0.0809661898	0.051634584500000004	-0.0682626309	0.0311108748	-0.00299237	0.0110196927	-0.049127335999999994	0.065502224	0.018097419	-0.0121351705	0.0882327241	0.041415581	-0.0306849781	0.0611205316	-0.020022623700000002	-0.0441064559	0.041068164500000004	-0.026543645600000002	-0.0221679845	-0.019372116	0.0369449261	0.0939177216	-0.0129587367	-0.04347523230000001	0.0397773969	0.0128546345	0.0329127549	-0.0339166883	0.0445427715	0.04786147599999999	-0.0729347809	-0.0745179794	0.0062972738	0.0037104738	0.0275668184	0.0302078058	-0.0318926744	-0.105679146	-0.1462860232	0.0137838978	-0.0343809228	0.0043369874	-0.006178815	0.0314419207	-0.0694833428	0.0273938802	-0.0051669093	0.1525856489	-0.0410485658	0.0265657906	-0.0040462778	0.003379908	0.034648520099999996	-0.0253792564	0.0022592301	-0.0689816645	0.0782665536	-0.09745298460000001	0.031225473700000006	-0.0288702625	0.0603806963	-0.0244084996	0.0821028504	-0.0371300322	0.0084898087	0.031171197299999998	-0.0856111968	0.06817591519999999	-0.043091251500000004	0.0208090202	-0.0162751462	0.025703211200000003	0.001722131	0.028930999199999998	-0.033053858	0.0084609592	0.0470944967	-0.0260167829	-0.0222032781	-0.018670469199999998	0.0452969658	0.0043352773999999995	-0.0470208825	-0.0696287501	0.013036613600000002	0.0572994997	-0.0197440078	0.003660955	-0.0121254633	0.06627061990000001	-0.009605628199999999	0.0516533987	-0.0569392372	0.0545732274	-0.0053696002000000005	0.1093328581	-0.0122480514	0.0226179332	-0.0081201165	0.0718680238	-0.0821990361	0.0039873328999999996	-0.0436168979	0.0713836135	-0.013672317199999999	0.011395991999999999	-0.0135965031	0.000127924	-0.0049077627	0.0835440742	-0.0200268112	0.008308351	-0.0229482389	-0.019718482199999998	0.021024445299999996	-0.0354855296	0.0661874017	0.0338505277	-0.0902381651	0.0006094935	0.133170953	-0.0404353456	0.0421857178	-0.049612548099999994	0.0596256093	0.0094347292	-0.0267469236	-0.0083795326	0.0874802292	-0.060124887	0.0276152664	0.0870271222	-0.0555870029	0.046747929699999996	0.085345356	-0.0142910672	-0.0512839858	0.0601167235	0.0095207591	-0.049181212099999996	0.00036346489999999996	0.0701656009	-0.0109682664	-0.0974986402	0.066103199	0.0201357555	-0.0163243922	-0.0017912215	0.0307360613	0.015387496499999999	-0.0457362126	-0.0057530861	-0.039068722400000006	0.021844915099999997	0.0218770621	-0.0177701807	-0.0101283646	0.0378417169	-0.11140392800000001	-0.103425429	0.0291561016	0.0257450082	-0.0315769595	0.0646842735	0.0646832257	0.0646814794	0.0646790346	0.0	0.0	1.45799e-05	-0.0048910101	2.3921979798302012e-05	2.1257348401e-10	0.0262935	0.03217358	0.0010351392500164	0.0006913481422499999	0.00941706	0.0094299463	8.868101904359999e-05	8.892388722088369e-05	-5.673810000000001e-05	-0.00033253410000000003	1.1057892766280999e-07	3.219211991610001e-09	-0.000256897	-0.000369953	1.3686522220900002e-07	6.599606860900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21772.423828125	-262.919921875	69126.8853187561	474038439.3515053	17284.603515625	2.357421875	5.5574378967285165	298757518.6923561	16020.7802734375	-92.677734375	256665400.5697641	8589.162448883057	1.299899	31.440620000000006	0.12972737339999998	0.037467125899999995	-0.0987977335	-0.0399927985	0.18431371	0.0222388234	0.0354590718	0.06772953599999999	-0.0478105859	-0.05838302030000001	-0.1456456448	-0.014541464399999999	0.055812918600000004	0.0974272031	0.1110952181	-0.0264718103	-0.07478634690000001	0.0997925685	0.0709596555	-0.007363883299999999	-0.0517868429	0.1754711527	-0.11143893369999999	0.1773390832	-0.0128548326	-0.0648343456	-0.0527429775	-0.022470573900000002	-0.1019403902	0.0164328955	0.018204345	-0.0378059021	-0.0067451839	-0.0266450627	-0.0674834006	0.1270748535	0.047288652199999996	0.0460364417	-0.16986053199999998	0.0088390349	-0.0586029021	0.025239507999999997	0.0311033933	0.0006302243	-0.0441412837	0.0036161821999999995	0.0717051213	0.0289707093	-0.025946595899999998	-0.0279034638	-0.054635377199999995	0.0024261621	-0.0832305148	-0.0193836799	-0.053874378099999995	0.0207954261	0.0134250919	0.0183058272	-0.0007757305	0.0372233924	-0.033420595	-0.0427938142	0.0015623114000000002	0.0561894661	0.0108646623	-0.0244048008	0.015666273	0.0429425541	-0.021032606699999998	0.0357674491	-0.0419410397	-0.0561285475	0.0503000117	0.0372688075	-0.0285037985	-0.0143393764	-0.0822486526	-0.0134307649	0.0199783549	-0.0705383252	-0.0688895125	0.0507081921	-0.0745924643	0.049288569299999994	0.0371650197	0.0163274707	-0.0348166402	-0.013061678200000001	0.0538872063	-0.059807013	-0.08479209480000001	0.0232837703	0.0309502652	-0.0100021702	-0.0146011621	-0.0200973534	0.0274976738	-0.09540550539999999	-0.0140288405	0.0812204044	-0.0808561822	0.0304104184	-0.1182104616	0.0240787726	-0.0197333684	0.0375426285	0.0427381642	-0.0066203874	0.0716750325	-0.0293676289	-0.0362483368	-0.0886272407	0.0643673556	0.0981463482	0.0196167372	0.034828407799999996	0.0100481704	0.0273386845	0.018725413	0.017449532099999998	0.08895821470000001	0.0401729154	-0.1011064067	-0.07991880030000001	0.0256580657	-0.0281395244	-0.0413091379	-0.0488634853	0.0233112462	-0.0212868365	-0.000828683	-0.043202225999999996	-0.0744629224	0.07004887530000001	0.05008599019999999	-0.0049057054999999995	0.0336971454	0.0199817379	-0.0629783385	-0.0048377808	-0.051879976900000006	-0.0138231884	0.023314191800000002	0.0323689059	-0.061659436	-0.034552422	-0.0373572728	0.0047197833000000005	0.0113191977	-0.0720319086	0.102657786	0.0301768796	0.26572241550000003	-0.0565685646	0.0131957509	-0.0777177762	-0.0350674296	-0.1806464198	0.1631385146	-0.0662784718	0.1267076174	-0.1282499044	-0.044537848600000006	0.0120654512	0.0431040255	-0.08994945359999999	-0.0530323162	0.0356462955	0.0743077249	0.0338214287	-0.040533048599999996	0.0223406063	0.0028202631	-0.06292600400000001	-0.050694950700000005	0.0414553626	-0.026028485299999998	-0.0288724173	0.00037020589999999995	-0.0435603253	0.050806463899999994	0.0479553696	0.011315356799999999	0.0588143153	0.0268764375	-0.0491784741	-0.0180993462	-0.045213116799999994	-0.0061533249	0.028322322799999997	0.0630424998	0.0221167142	-0.0244359429	0.023137962999999998	0.0792293713	-0.024189630499999996	0.040152189500000005	-0.0104518849	0.026952830499999997	-0.0092305859	0.055230112000000005	-0.0096147017	0.0610758507	0.0434584825	-0.0029074856	-0.0315887603	0.0105246722	-0.1267329903	-0.0074537187	-0.0141271639	-0.0011079837	0.025528919900000002	-0.0034869251	-0.0687393084	-0.0413046629	-0.0046250703999999995	-0.0876879077	-0.1171116316	0.028374476800000006	-0.0702466912	0.058221961100000004	0.0139582555	0.0455829269	-0.0931133654	-0.0032308563	-0.0548923177	0.158263025	0.0596012209	-0.0018217456	0.0312737371	0.0762166474	0.0010651502	-0.0048455853	0.0089699642	0.0189371883	-0.0684945339	0.009082686500000001	-0.0768030276	-0.007598601	0.026067113	-0.1030290069	0.0248568003	0.0090038666	0.054000932800000005	0.1208602558	0.0894222799	0.06455867280000001	0.06404358610000001	0.0517855213	-0.004435248	0.0506992268	-0.09309255779999999	0.0588325933	-0.038869409199999996	-0.0197297093	0.0660865323	-0.07291018469999999	0.0312082136	0.0092442079	-0.053739471799999994	-0.0204511133	-0.0173824131	-0.0832477884	-0.0718332773	0.0179594535	0.0680008931	-0.0090961502	-0.013476552	-0.014822088700000001	-0.0044701869	-0.0813036961	0.0453169729	-0.0385868491	0.09570764220000001	0.0014352152	0.062930507	0.0420592054	0.0700454365	-0.0299011731	0.0180119803	-0.0692564241	-0.005449628299999999	0.048561158	0.0644206117	0.0336221876	-0.032230172599999996	-0.0002530522	-0.0331549311	0.0184815349	-0.08604422960000001	0.0005693254	0.0160254425	0.028942477999999997	0.0603725707	-0.08101447219999999	0.006871818399999999	0.037301219100000005	-0.0882815694	0.0296376586	-0.0245398808	0.0054381230000000004	0.052598297999999995	0.0536848526	-0.0685732376	0.009522231899999999	-0.023870709599999998	-0.019290273400000002	0.0209954373	-0.0575142045	0.0236021201	0.013317526599999999	-0.0381853607	-0.0284911507	-0.0225423098	0.0260445145	0.0095008727	0.0181125585	0.0797817322	-0.0479182182	-0.0219943305	0.0728283686	0.00022537009999999997	0.0053538733	-0.037075271800000004	-0.0833803496	0.0516143629	-0.0201470877	0.032347400299999995	0.043388696100000006	0.058049885	-0.009200000600000001	0.011270623899999999	-0.0022403176	0.008378739100000001	0.0860111458	-0.0960861917	-0.0658512195	0.0129510368	-0.028022962000000002	0.023655108900000003	0.0047268979	0.0740323325	0.0646814794	0.0646720496	0.06465633429999999	0.0646343351	0.0	0.0	2.79183e-05	1.33384e-05	1.7791291455999998e-10	7.7943147489e-10	0.07439189999999997	0.04809839999999997	0.002313456082559997	0.005534154785609996	0.0558044	0.04638734	0.00311413105936	0.0021517853122756	-0.000625777	-0.0005690389	3.2380526971321003e-07	3.9159685372899997e-07	-0.000392424	-0.00013552699999999998	1.8367567728999995e-08	1.53996595776e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0
