csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
34820.5390625	n/a	n/a	1212469940.6030884	22462.59375	n/a	n/a	504568117.9775391	22235.619140625	n/a	494422758.56692886	n/a	n/a	n/a	n/a	-0.0692647235	-0.012532466200000002	-0.015373700300000001	0.1534190395	-0.06623453950000001	0.08832664949999999	0.0321548146	0.060326732	-0.08332822990000001	0.0051708843	-0.0268838657	0.12234291189999999	0.010318046400000001	-0.0100741474	0.1294809134	-0.210805209	0.0726161659	-0.025200616600000003	0.1150216387	-0.0178964741	0.036249021299999996	0.1392693506	-0.020546821	0.2223621737	-0.038815557599999995	0.0190406876	-0.09130138800000001	0.0015065580999999999	-0.0933784409	0.04370235769999999	-0.1461143164	0.0008394335000000001	-0.050614038099999994	0.1245505984	-0.042493188099999996	0.1049504871	-0.021015887	0.013824544499999999	-0.0598509681	0.1232785274	-0.09631144679999999	-0.0907091027	0.0811974905	-0.10252748449999999	-0.0302217703	0.1485107618	0.0553906123	-0.0731069261	0.0163812906	0.0469849756	-0.042928653	-0.11053301550000001	0.0571261375	0.0307443789	0.0406836698	-0.0390085525	-0.0277469197	0.0904123921	0.0452883635	0.0218531772	-0.043130384400000006	-0.0698099722	0.01407906	0.0065110825	0.0599861726	-0.0463453396	-0.0965099636	0.029080639100000007	0.0889314885	0.0164816291	-0.0161401246	0.0657572086	-0.1443923047	0.015348074299999999	-0.0726226784	0.0832638557	-0.0772578703	0.055464415	-0.011342545	0.0373326783	-0.0949707386	0.0141937334	-0.00043612480000000003	0.1340796591	-0.0188772954	0.0976991049	-0.19044982629999999	0.20838091079999999	-0.06823164599999999	0.158578146	-0.1471380543	-0.0154506166	0.0723839666	-0.050385079000000006	0.0516682628	-0.018481719299999998	0.1310108708	-0.0455131265	0.036265074700000004	-0.1037778505	0.047706352199999996	-0.0948861631	0.0069971562	-0.027529195099999997	0.059068381600000004	-0.0697044508	0.0535422992	-0.0302165471	0.0239180004	-0.0501633881	0.1150690735	-0.1398968884	-0.0223414867	0.027858461299999998	-0.128622344	-0.0133067932	-0.0265133668	0.0964418292	-0.0087570692	-0.09225586470000001	0.0625835426	0.08442120210000001	0.041008938599999996	-0.1105645888	0.08775424230000001	0.0569795662	0.0358493036	-0.008746533	-0.1195442826	0.0154956868	0.1280070779	-0.0896823284	-0.0318002788	-0.08109627700000001	0.0395376942	0.0255945146	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	-0.0173107	n/a	n/a	0.00029966033448999987	-0.070884	n/a	n/a	0.0050245414559999995	-0.203045	n/a	0.041227272025	n/a	-0.00127731	n/a	n/a	1.6315208361e-06	-0.00131999	n/a	n/a	1.7423736001e-06	-0.000862476	n/a	n/a	7.43864850576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34793.4453125	-27.09375	734.0712890625	1210583836.7139282	22483.87109375	21.27734375	452.72535705566406	505524459.3603668	22237.904296875	2.28515625	494524387.5169716	5.221939086914063	0.9566460000000002	16.181356	0.07836475000000001	-0.035318533	-0.056960786799999996	-0.024803841299999997	0.0562750801	-0.021071890899999998	0.0629253661	-0.0190612223	0.034059666	-0.0580330314	0.0571588725	-0.0427386051	0.0673891491	0.0447240558	0.0260490884	0.0792334378	-0.0537686201	0.1383003163	0.0026194516	-0.018695593899999998	-0.0463547877	-0.03481753	-0.0008905704	-0.06043869	0.1194265051	0.001131066	-0.0796808737	0.006197661700000001	-0.1945945185	-0.0055033196	-0.052112598899999994	0.0473461392	-0.0156673028	-0.030291134100000002	-0.11120991960000001	0.0396968559	-0.11258315220000001	0.0514628756	0.046467906600000004	-0.0294173371	-0.004589986	-0.028940399500000002	0.0207587956	0.0581519145	0.050666551100000005	-0.0098882685	0.1493245339	-0.0348575738	-0.0053552851	-0.0520472399	-0.0228498898	-0.10864164720000001	-0.0365387816	0.150528256	0.0038911032	-0.1084163407	-0.0815542739	-0.1069045524	0.0030766207	-0.030882599	0.09295997449999999	0.08467048460000001	-0.0321401579	-0.050289605099999996	0.0158106584	-0.09614717310000001	-0.0058798805	-0.0742870194	0.0223433919	0.0151469022	0.0064802587	-0.0226930423	0.0676956408	-0.1195190415	-0.015457340200000001	-0.0895367222	0.0070384147	-0.0369051278	0.036733450200000003	-0.0646471672	-0.031053852200000006	-0.0728526034	0.0036397494	0.1072081165	0.0574878149	0.047979077599999996	0.11430598439999999	-0.0584747817	-0.0040688367	0.02487779	0.05598758349999999	-0.007427271999999999	0.0856762427	-0.1161234117	-0.038001119900000005	0.0326671077	0.08791507300000001	0.09291019869999999	0.04205147099999999	-0.0352812235	-0.0959754257	-0.0268380896	0.0092617566	-0.0218811252	-0.0939722275	0.1273961806	0.05155854730000002	-0.036618371600000005	0.0442065518	-0.111350534	-0.0299271337	-0.0337262069	0.0173200935	0.12016725800000001	-0.1310603142	0.0016677541	-0.0870323048	-0.0836744323	-0.0655814317	-0.1357984386	0.0329508381	0.0720382567	0.0738044625	0.0907863126	-0.0404886597	0.0006212747	0.0203470485	-0.1564085039	0.0121464618	-0.059783982699999995	-0.0349370352	-0.0236221106	0.0433606243	-0.0247717532	0.0646534257	0.053475815499999996	-0.0375098833	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0187466	-0.0014359000000000006	2.0618088100000007e-06	0.00035143501156	-0.0492589	0.021625099999999998	0.0004676449500100001	0.00242643922921	-0.17883800000000002	0.024206999999999982	0.03198303024400001	0.000585978848999999	-0.00172223	-0.0004449199999999999	1.9795380639999989e-07	2.9660761729e-06	-0.00115797	0.00016202000000000013	2.6250480400000044e-08	1.3408945208999998e-06	-0.0008474809999999998	1.4995000000000284e-05	2.2485002500000857e-10	7.182240453609995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34765.4609375	-27.984375	783.125244140625	1208637274.1968384	22454.82421875	-29.046875	843.720947265625	504219130.6949616	22269.576171875	31.671875	495934022.8749428	1003.107666015625	0.992939	16.795244	0.10631639	0.015361149499999999	-0.0868537689	-0.0157538719	0.027837458500000002	-0.1511856655	0.19117912980000001	-0.047229594900000005	-0.0660429374	-0.0228928164	0.012352541299999999	-0.1432583717	0.0186992265	-0.1209041137	0.0242545716	0.1316705118	-0.037130421499999997	0.0234404378	0.040016357999999995	-0.0329589115	0.0091966944	-0.0862875353	-0.0198465198	-0.0748885898	0.1162966943	-0.024886118999999998	0.1188061161	0.010380191	-0.08298231360000001	-0.0641810784	0.0151078904	0.0053427227	-0.1252975039	0.0709814005	-0.039679068399999996	-0.0579886282	0.0295008369	0.0740140724	0.042607007999999995	0.0688409264	0.0520432408	0.0092901371	0.0981257739	-0.0033143232	0.0166628932	0.0869166544	-0.0282934434	0.019803371200000003	0.1677069453	0.0307435242	-0.1383226119	-0.0482664893	-0.0058662587	0.0115880698	-0.1021379974	-0.0050036807	-0.006182051500000001	-0.07188230799999999	0.010437221600000001	0.2053770916	-0.1242794759	-0.12273114480000001	0.0317467378	-0.0192502422	0.1024862809	-0.0062982067000000004	0.0807130153	-0.0525711505	0.009120777	0.0027987757	-0.046128931399999996	-0.0833413379	0.0098524929	-0.1975254137	0.026196502799999997	-0.151230066	0.058958943099999994	-0.2046143439	0.1225514737	-0.0407928219	-0.125381884	-0.10342419800000001	-0.09451801480000001	0.0291082061	0.023011782799999998	-0.1198105642	-0.030182504	-0.0651725584	0.015492723100000001	-0.00475706	0.0508893787	0.008066734	0.0316877955	0.0760354805	-0.0415105038	0.0340763588	-0.1142990515	0.0829112079	0.0207183329	0.0514058758	-0.022955280800000002	0.030535237599999997	-0.0522005821	-0.014692676699999999	-0.0631364816	0.0022119466	0.0710954979	-0.0930503353	-0.0555519687	-0.0572284167	-0.046731817599999996	-0.134556381	0.027650432200000002	-0.102201154	0.0461273124	-0.119392431	-0.2074075396	0.0590339505	-0.0242987182	0.078466501	0.0191163877	-0.0975996874	0.081680016	0.086212463	0.0483827758	-0.1164989973	-0.0112652191	-0.014255665800000001	0.0685485802	0.0224080802	-0.0485356248	-0.1592015347	0.09322185720000001	-0.1088735542	0.1713190943	-0.010321143100000001	0.0340915871	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.027106	-0.008359400000000003	6.987956836000005e-05	0.0007347352360000001	-0.00300586	0.04625304	0.0021393437092416	9.0351943396e-06	-0.196821	-0.017982999999999968	0.038738506041	0.00032338828899999904	-0.00202782	-0.00030559000000000017	9.338524810000009e-08	4.1120539524e-06	-0.00131999	-0.00016202000000000013	2.6250480400000044e-08	1.7423736001e-06	-0.00105429	-0.00020680900000000032	4.276996248100012e-08	1.1115274041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34891.1640625	125.703125	15801.275634765625	1217393329.6362915	22528.392578125	73.568359375	5412.3035011291495	507528472.1541176	22346.423828125	76.84765625	499362657.9061928	5905.562271118164	1.130835	19.127714	0.12345904	0.0835538578	-0.017894139	0.0351943334	0.0152122805	-0.1270107292	-0.0075315616	-0.09963981960000001	-0.0643105791	-0.013135643700000001	-0.0378942789	-0.0691744129	0.0900227161	0.005986747099999999	0.0283338408	-0.0099036413	-0.0096699045	0.020050103	-0.0391469308	-0.0152969623	0.0225177171	0.0499116287	-0.044150904000000005	0.0559657034	0.07708363780000001	0.135114441	-0.0796438554	-0.113962657	-0.0166649078	-0.017330372900000002	-0.0006266954000000001	0.06949107780000001	0.012157931299999999	0.022332328	-0.0429507809	-0.0343922579	0.0645007064	-0.0218835088	0.06979775	0.09555725779999999	0.013482301100000002	0.0624264333	0.0761260292	-0.0005453423000000001	0.0269618883	-0.0385428061	0.009939593	-0.0015521576000000002	0.06379448480000001	-0.0487680563	0.0224316496	-0.0074456557	0.0195473228	0.0319812913	-0.0330829655	-0.0184546994	-0.0913152887	0.0455836467	0.0006919724	-0.0054917627000000005	0.059356268499999996	-0.0875743309	0.048884612599999995	0.0503563042	0.1176690741	-0.0106685675	0.0607424271	0.0606547489	-0.0348878737	0.0255493738	0.012186903600000002	-0.039013329	0.0463227351	-0.1700935045	0.0460946615	-0.015162459599999999	-0.0851503233	-0.12250857849999999	-0.0724683445	-0.025337906	-0.10429311699999999	-0.031278399900000003	-0.0013252951999999998	-0.060564124800000015	0.0765854014	0.044045685300000005	-0.0267797501	-0.0200255713	-0.045524369800000006	0.0116857877	0.0372780964	-0.0129980738	-0.0158815545	-0.0316592923	0.013129013899999998	-0.1349966486	0.0933091201	0.0934181427	0.0270130871	0.032518470699999996	-0.012872403700000002	0.0087074988	-0.0485620659	4.34934e-05	0.0791211173	0.061663359699999996	-0.0382973147	-0.0611826974	0.0199375535	-0.1037057659	-0.11082608199999999	0.028138763900000002	0.0349989712	0.0219628456	0.0023889421	0.0542113822	-0.0048369257	0.037546405	-0.0066442244999999995	0.0048277641	-0.07392050230000001	-0.08554187320000001	-0.0675827709	0.016434665	0.0123491052	-0.08556402560000001	0.0132194889	-0.06831796849999999	-0.0097255058	0.0652782021	-0.1239967895	0.0097088234	0.008760907	-0.0467536893	0.0035593274	0.059578050199999996	0.1030240241	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	-0.0269717	0.00013430000000000386	1.803649000000104e-08	0.0007274726008899999	-0.0069512	-0.00394534	1.5565707715600002e-05	4.831918144e-05	-0.157873	0.03894799999999998	0.024923884129000002	0.0015169467039999984	-0.00282231	-0.0007944900000000001	6.312143601000002e-07	7.9654337361e-06	-0.000608701	0.0007112889999999999	5.059320415210001e-07	3.70516907401e-07	-0.000951441	0.00010284900000000002	1.0577916801000004e-08	9.052399764809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34922.09375	30.9296875	956.6455688476562	1219552631.883789	22503.337890625	-25.0546875	627.7373657226562	506400216.21963876	22367.177734375	20.75390625	500290639.8011208	430.72462463378906	1.0316010000000002	17.449189999999998	0.15571635	0.10841601320000001	0.0352553615	0.1098049225	0.0132346845	-0.09519778	-0.0030291644	-0.0596888374	-0.09244934310000001	-0.0823211645	-0.05175406019999999	-0.1327427056	-0.0231357421	-0.0593389703	-0.0868255363	-0.0202958713	0.0761217896	0.0154292108	-0.0533811353	-0.025228025499999997	-0.0482572908	-0.07879611389999999	-0.0310738188	-0.149940884	0.0458017292	-0.0340537256	6.6496000000000015e-06	-0.0283839459	0.054130684400000004	-0.0555129388	-0.028306596099999998	-0.1675507473	0.0152628717	0.098874675	0.0740656154	0.07571174309999999	0.025064585099999998	0.007086561500000001	0.053474392999999995	0.0607780403	-0.010943713999999998	0.015167409299999999	-0.0537326283	0.0968685476	-0.09909363369999999	0.0249060847	0.0155351268	-0.0286984768	0.0717064046	-0.0402378392	0.0245652863	0.0598652883	0.0942206907	0.11089913369999999	0.0457268578	0.0666621443	0.0236719422	-0.013477156100000002	-0.078207006	-0.07206018360000001	-0.059460596399999996	-0.0010787366	0.0337810786	-0.0439476945	-0.11848861960000001	0.1047603091	0.058430578399999995	0.089689216	-0.0740600525	0.091605849	-0.05789783990000001	0.05684106780000001	-0.0036959816	-0.1479906966	-0.0491503286	-0.1149720836	0.0124739384	-0.1002846215	-0.0374771304	0.0238142993	-0.108881065	-0.1419810424	0.028129934500000002	-0.0397855405	-0.0440241886	-0.046833916600000004	-0.0336159236	0.0579441405	0.0035248145	0.08810230220000001	0.0134811664	-0.055743134800000003	0.0466761825	0.0865224835	0.012877923400000001	-0.0611191813	-0.058682887300000014	-0.0432894706	-0.0063352489	0.1300900217	-0.0665829332	0.0431250736	0.113585174	-0.0667132518	0.0136305448	0.0235330121	0.061564607199999996	0.08529541119999999	0.0291256402	-0.021900201400000003	-0.0041697468	-0.0351560992	-0.0726756287	0.0148901075	-0.007066311	-0.1697984714	0.0087462197	-0.052042212000000004	-0.0555522609	0.0781439429	0.07796867190000001	0.0035478702000000008	-0.0014813359	-0.0960448906	0.0838590525	0.0226318439	0.0322770629	-0.0493959321	0.0646638058	0.0996129444	0.07842365429999999	0.163861374	-0.0323130025	0.0599118692	0.0453501871	-0.0579763916	-0.014111630600000001	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.0211179	0.005853799999999999	3.426697443999999e-05	0.00044596570041	0.0559424	0.06289360000000001	0.003955604920959999	0.0031295521177599995	-0.163209	-0.00533599999999998	0.026637177681	2.8472895999999785e-05	-0.00190094	0.00092137	8.489226769000003e-07	3.6135728836e-06	-0.00131999	-0.0007112889999999999	5.059320415210001e-07	1.7423736001e-06	-0.000951441	0.0	0.0	9.052399764809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34960.05859375	37.96484375	1441.329360961914	1222205696.8784332	22527.85546875	24.517578125	601.1116371154785	507504272.02088934	22348.705078125	-18.47265625	499464618.66901016	341.23902893066406	1.13241	19.154341	0.13846644000000002	0.1261752091	0.1003076943	0.0280636208	0.057727325	0.0444753763	-0.14735538	-0.0288455108	-0.0212043258	-0.051768629299999994	0.055527930700000006	-0.0696011598	0.0785723577	-0.0108843177	0.0345123189	0.0161858883	-0.0620678932	0.0596812924	-0.008836315400000001	-0.040947078399999996	0.080514318	0.0501447063	-0.0592576716	-0.0248567551	-0.06941699650000001	-0.0130270403	0.0118126577	-0.09111516609999999	-0.0086241226	0.1712791899	-0.0546529442	-0.0175729819	0.0437054692	-0.0068033738	0.015791356399999998	0.020851335	0.0636416262	0.0403223827	0.0231357979	-0.0593917584	0.00046521080000000003	0.0324232388	0.035911319500000004	-0.0702595508	-0.065782957	-0.0389441938	-0.0017292954999999998	0.0681597312	0.034659116000000004	0.019602905900000002	0.12285205810000001	0.0275688883	0.0111355527	-0.0753359943	0.0540848728	0.0653738209	0.131511129	-0.008386751	0.0126676116	0.0428523134	-0.14333638529999998	-0.021983159199999998	-0.0607252343	-0.1084315309	0.0058066801	0.0116847726	-0.0109328972	0.1178069968	0.0089414164	0.10357111220000001	0.0325558956	0.08690730960000001	0.0726814988	0.0231175005	0.0182841932	0.11928983369999999	0.0042702486	0.0867637454	-0.125927958	0.0194669181	-0.0411902159	-0.058356278	-0.047938225099999995	0.0546395101	0.0851642386	0.0138119675	-0.015262535800000001	-0.0715717222	0.044871185300000005	0.05036830230000002	0.021322743300000002	0.1039268204	-0.0651014436	0.0297231613	-0.0813202671	-0.0161702032	0.0330343429	0.0560476429	0.006921954100000001	0.01977786	0.0981969872	-0.11288393710000001	0.0583419277	0.0480922758	0.012989936399999999	-0.0534692961	0.0832673275	0.0132824285	-0.0326830964	0.0328178753	-0.0240910771	-0.0016277767999999999	0.0579774681	0.0467306	-0.0441452624	-0.0365987885	-0.0346853892	0.020769607	1.2538399999999995e-05	-0.0010291793	-0.0583750334	-0.0031673296	-0.0701092718	0.010124780600000001	-9.716219999999999e-05	0.0468019284	-0.0275925115	0.0775907465	-0.021868641400000003	0.0999380302	0.0079143111	0.0340316309	-0.0504264399	-0.0349210302	0.0369837487	-0.1319722376	-0.030571789199999998	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	-0.027004000000000004	-0.005886100000000004	3.464617321000006e-05	0.0007292160160000002	0.00340716	-0.05253524	0.0027599514418576	1.16087392656e-05	-0.146258	0.016950999999999994	0.021391402564	0.00028733640099999977	-0.00171627	0.00018467000000000006	3.4103008900000015e-08	2.9455827129e-06	-0.000728748	0.0005912420000000001	3.495671025640001e-07	5.31073647504e-07	-0.000465471	0.0004859700000000001	2.361668409000001e-07	2.1666325184099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34835.98046875	-124.078125	15395.381103515625	1213545535.2191315	22496.3984375	-31.45703125	989.5448150634766	506087942.6587525	22334.564453125	-14.140625	498832769.3107948	199.957275390625	1.2220959999999998	20.671358	0.14477646	0.0618822685	0.0263525398	0.0714202337	0.055434801500000006	-0.0815089896	-0.0109213205	0.0196601947	-0.0769620398	-0.1009378109	-0.023790558	-0.1251089983	0.045341360899999995	0.013626946899999999	-0.0308790727	-0.0726262453	-0.0074424372	-0.050269934	-0.10414221580000001	-0.0052996630000000005	-0.0460623323	-0.0530847391	0.0161350347	0.1292605155	-0.1392423395	0.0532667574	0.16526270769999998	0.1133905732	-0.0751341735	-0.0934655207	-0.0148782265	-0.0424912925	0.0339864641	0.0518071207	0.0874315867	0.0807133091	-0.1025806975	0.0202511185	0.023814115299999997	-0.0188930435	-0.0807982557	0.034553568300000004	-0.049535429699999994	-0.0188758663	-0.007094309399999998	-0.0627369876	0.06811568679999999	0.0660778619	0.0338652892	-0.1132421342	-0.053124586200000004	0.1576605617	-0.0473110371	0.0339734908	0.018750066699999998	0.0533273862	0.05620371	0.0239027947	0.05554969059999999	0.028121388799999997	0.076832684	-0.0056955192000000005	0.0689468885	0.053304389400000006	-0.007520448199999998	0.0525475254	0.0132640165	0.0418391412	-0.0359475684	0.10800369439999999	-0.0318287627	0.009110073199999999	-0.0070893886	-0.1274489101	-0.071022428	-0.0061422968000000005	-0.040944352	-0.0793316755	-0.0228856151	0.08681900390000001	-0.0436700029	-0.1259306268	-0.0319935917	-0.0502012825	0.0509020345	0.014104811299999999	-0.0287383167	0.0777508053	0.0240866892	0.09094440779999999	-0.18364790350000001	0.0495346813	-0.0038766439000000002	-0.0989950383	0.0227929737	0.0644801883	-0.11805924039999999	-0.0299301188	0.139479791	-0.05274787	0.1378407499	0.1933752284	-0.0167822506	0.0297736566	0.0402231925	0.014331056100000001	-0.0606407664	0.0746319028	0.10708298769999999	0.0417925429	-0.0049036296	0.0899814853	0.0033834082	-0.07695180389999999	-0.0521622446	-0.0373470766	0.0819327664	-0.070838563	0.08970469439999999	-0.0078516007	0.0027519391999999998	-0.08524218859999999	0.011625567	-0.046521156200000004	0.0949195325	0.0124521216	0.12756801980000002	0.021306798199999998	-0.0006571667999999999	-0.051222610700000004	-0.0750281809	-0.0300532655	-0.026900472400000004	0.1152432198	0.08301479120000001	-0.0627538483	-0.030755377599999998	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.014816	0.012188000000000004	0.0001485473440000001	0.000219513856	-0.0564113	-0.05981846	0.003578248156771601	0.0031822347676900005	-0.163546	-0.017287999999999998	0.026747294116000003	0.00029887494399999994	-0.00142162	0.00029465000000000003	8.681862250000002e-08	2.0210034244e-06	-0.00131999	-0.0005912420000000001	3.495671025640001e-07	1.7423736001e-06	-0.0006892189999999999	-0.000223748	5.0063167503999976e-08	4.75022829961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
