csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24951.54296875	n/a	n/a	622579496.5213777	16799.181640625	n/a	n/a	282212503.79471207	16644.853515625	n/a	277051148.5566139	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24378.08203125	-573.4609375	328857.4468383789	594290883.5223541	16822.576171875	23.39453125	547.3040924072267	282999069.0585365	16552.478515625	-92.375	273984545.0102272	8533.140625	1.215169	30.21703	0.10976508	0.053921000499999996	0.0016440849	-0.0512116829	0.0108016945	-0.0370451612	0.011553245600000001	0.0073428437	0.0425388711	0.0940410955	0.0101289521	-0.0427185033	-0.0486477025	0.0841398961	-0.31051749359999997	0.0490228304	-0.4628387754	0.2662655692	-0.1629920219	0.0375541724	-0.1355670734	-0.0632125252	0.0024137387	-0.039492972200000004	0.0992561415	-0.0546588354	0.041404536	-0.0255863515	0.052479987	-0.0053579938	-0.0633773744	0.0163247637	-0.0029072069	0.06621726929999999	-0.0384213735	0.0088771428	-0.0704367046	0.020563903799999998	-0.049255154800000006	0.0276493652	-0.0033027873	0.020907262700000002	-0.052217178499999996	0.012168043100000001	-0.0270611293	0.0202087053	-0.035369192599999995	-0.0038081866999999997	-0.0442141548	0.0559331727	-0.0294494436	-0.0366095231	0.0366985198	0.0810651498	-0.0049058625	-0.0063562646	-0.0027135584999999998	-0.013654793600000001	0.014681743799999999	0.0061080281	-0.0553514437	0.0180265339	-0.052927110599999994	0.0153143961	-0.0215295546	0.0094019929	-0.0117936233	0.0645481127	-0.0066709441	0.0188351336	-0.011767959599999999	0.0312006085	-0.035955053199999996	0.0861771907	-0.0316710852	0.0252848793	-0.033324572000000004	0.0114947855	-0.0356942481	0.0019681353	-0.0191551771	0.0120378233	-0.0131949873	0.0178887113	-0.0197864214	0.08946892199999999	-0.0719920085	0.024936531499999998	-0.0125291991	-0.004905383	0.0171647016	-0.024275808500000003	0.0770323574	-0.023361208199999997	0.050962132400000006	-0.050194759500000005	-0.0040174303	-0.0049729	0.0184162924	-0.0040930237	-3.98944e-05	0.029735317999999997	0.0116347505	-0.0159230712	0.0019703689	0.0046295418	0.0018987193	-0.018046605	0.0091279874	0.0144277473	0.043858376	-0.0076634506999999985	0.0359810994	0.0007665158999999999	-0.0322502696	-0.0508413163	0.0099514354	0.00011982940000000001	0.0438637538	-0.0171962746	0.011317733200000001	0.0107696305	-0.004614178	-0.0021094754	0.0346762893	0.0288344509	-0.0056093474	-0.005880763000000001	-0.0424312091	0.0212091937	0.06727902690000001	-0.0431502807	-0.0015245204999999999	-0.0614532646	0.0104914624	0.0221468061	-0.006243967	-0.0813921579	0.0459340017	-0.0093991639	-0.0691549038	0.029303491400000006	0.037201760699999996	-0.013269191699999999	-0.0495755293	0.0076540492000000005	-0.3087459561	0.22217605780000002	-0.22785751440000002	0.1301559869	-0.3444623956	-0.0701344367	0.3157254338	-0.15995745	0.0523814408	-0.0544845266	0.06913973179999999	-0.0961545501	0.0336043548	0.10357375460000001	-0.0255303641	0.0137947539	-0.015368381100000003	0.0038689372	-0.013280894	0.0891463507	-0.0077528763	0.0678304055	-0.04494216	0.0011567539	0.0317962206	0.0423567095	-0.054260160999999994	0.020286128	-0.0640925997	0.0315558731	-0.008334048699999999	0.0563978713	-0.0193291449	0.0153308303	-0.0230373741	0.0269497086	-0.0546675825	0.036243072700000004	-0.0204116932	0.0156482703	-0.040863401800000004	0.02902059	-0.0085629342	-0.0030310644	0.012689841200000001	-0.0185016818	-0.030623888199999998	0.0127295179	0.0329101298	-0.020099231000000002	-0.0417390509	0.0102296226	0.0016355782	0.035991572	-0.0195675819	0.0881546367	0.042835438499999996	-0.0343646247	-0.0081623131	-0.027214376499999998	0.0067888389	0.0040946754	-0.0099832067	0.011943280300000001	-0.016617494	0.0430834289	-0.012845011399999998	0.0168093828	-0.0163865048	0.0101335045	-0.0262623023	0.0037061053000000004	-0.0134709587	0.0580450361	-0.0076533743999999985	0.0108472443	-0.0335535285	0.049183105	0.10538162179999999	-0.0110164986	0.1084962785	-0.0201047314	0.015902274299999998	-0.0098959632	-0.11783981939999999	0.0205506272	-0.0163937655	0.0345964041	-0.0221693294	0.0190543535	-0.0191309556	0.0854670443	-0.11741779890000001	0.0235202625	-0.0405674715	0.008189830300000001	-0.0399645988	0.0813779072	-0.07426454610000001	0.0002865268	-0.0341605543	0.0184619446	-0.0007767708	0.1637837476	-0.0180715693	0.0160562599	-0.0247439518	0.021399585	-0.0696938099	-0.0356032735	0.025781219100000002	0.025450508900000002	-0.0001555264	-0.049368425199999996	0.0344480712	-0.07421812700000001	-0.015050426100000003	-0.024110421899999998	0.011835251699999999	0.0380568216	0.027639491600000003	-0.0359478098	0.015481202099999999	-0.0335333225	0.0343917169	-0.047150104000000005	0.0117715379	-0.0518963238	0.0346854561	-0.0878297324	0.0816380341	-0.0022851243	0.0974024376	-0.1469442019	0.0188271131	-0.0276666214	0.0049644851	-0.0015652168	0.0697848278	-0.0543439775	0.0345529904	-0.011602018200000001	0.0550173736	-0.0402614962	0.0443408393	-0.0019036932	-0.0093747963	0.0292984366	-0.0256556337	0.0203715544	-0.1130154618	-0.0002689201	0.0322260112	-0.011696168600000001	-0.0214855293	0.1014132551	-0.0704711462	0.0060163646	0.0066101099	0.0504743088	-0.0190778923	0.031777631800000004	-0.0617747728	0.08738164009999999	-0.014214111299999999	-0.048544599800000005	0.0252364933	0.058595588	-0.0166577153	-0.0666339349	0.074259381	-0.0401544992	-0.0161740255	0.0715557271	0.0109785089	-0.0804503828	0.037041717	-0.0063582707	-0.0022688367	-0.0420002277	0.027045226000000002	0.0353835564	-0.0107540347	-0.019959249	0.0202198055	0.0185508956	-0.007603953599999999	-0.020661521000000002	0.0701769734	0.0120091795	-0.0205875532	-0.0609534801	0.052101539800000006	0.0204427917	0.0476907356	-0.0464111563	0.053767027800000006	0.037140146299999996	0.0097380175	-0.0418231494	-0.011856898000000001	0.0067275471	0.0346051859	-0.0184646418	-0.0395650978	-0.0149559783	0.0340833698	0.0325769478	-0.052911638	-0.0011217293	0.11735545650000001	0.028158443300000002	-0.131313315	-0.006984795500000001	0.0171918841	8.44494e-05	0.0400695783	-0.0030015416999999997	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	0.00410448	0.00410448	1.6846756070399994e-05	1.6846756070399994e-05	-0.0195806	-0.0195806	0.0003833998963599999	0.0003833998963599999	0.029607	0.029607	0.0008765744489999999	0.0008765744489999999	-0.00112946	-0.00112946	1.2756798916000002e-06	1.2756798916000002e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24110.62890625	-267.453125	71531.17407226562	581322426.2548982	16829.0234375	6.447265625	41.56723403930664	283216029.8599243	16496.01953125	-56.458984375	272118660.37538147	3187.616916656494	1.409039	35.037888	0.092867778	0.007061337900000002	-0.0874403491	-0.0603662728	0.022182933999999998	0.031086543799999998	-0.0830898458	-0.0328425938	0.0746725262	0.058424545599999995	0.0720939344	0.0141023694	-0.0413597143	0.0375365586	-0.14353818029999998	0.034241849	-0.3296011513	0.19233244510000005	-0.1056191934	0.006624299399999999	-0.0386460568	-0.0610968913	0.012005208600000001	0.030749853799999997	0.0227561203	0.0255461551	0.0219565794	-0.013918762	-0.0762029217	0.0047629193	0.0476005196	0.055593728499999995	0.0165257917	-0.0523398121	-0.0270532919	0.0167098213	0.008484354	0.0190686456	-0.0014377651000000002	-0.0206944565	-0.0764829678	0.0190376674	0.0361154381	-0.0172784941	0.0250347903	2.57064e-05	0.0221383937	-0.056503395	0.0136308456	-0.0323444525	-0.0433756049	0.027084467200000004	0.0296773165	-0.0630216652	-0.0272174472	-0.012707075900000002	-0.04405389269999999	0.0655234499	-0.0702729601	0.0033388933	0.092706314	0.0018003509	-0.0029797442	-0.07434720639999999	0.07687256519999999	-0.0585372397	0.046405546299999996	0.0025515273	-0.0182990903	-0.0049746116	0.023636759500000003	0.0286973951	0.0381247075	-0.10331493289999999	-0.0322405001	-0.051337847199999995	0.0511802253	0.09239225289999999	0.0074767174	-0.0078835002	0.0186363871	-0.0415317219	0.0092546843	-0.024403522200000003	0.0186688759	-0.0170607401	0.0579378528	-0.0693604809	-0.0291334393	0.023083160499999998	-0.031065477299999998	0.0283049742	-0.0530922722	0.0404512179	-0.0005757127	-0.03477844	0.0596846951	0.025059295699999998	-0.0108061468	0.055185692800000005	0.0174236576	-0.0112981921	-0.0294283241	0.09211185710000001	0.0333546268	-0.0105457227	-0.0273823084	-0.0624354815	0.0013127742000000001	0.033797091	-0.0652580334	-0.08148351870000001	-0.0577773214	0.0085253372	-0.0659779548	0.030229561600000007	-0.042967048	-0.0091315116	-0.0448470167	0.0398543512	0.0260704239	-0.05548942900000002	0.028889093199999997	-0.0445563306	-0.030488644900000007	-0.023423795299999998	0.0086634969	0.0842286388	0.0100571534	0.0027345644000000002	-0.0825409592	0.0242321469	0.0559678975	-0.0813195462	-0.0083204988	-0.0242413228	0.0355367425	0.0227256298	0.026065475699999997	0.024249909500000003	0.0879899376	-0.0172504537	-0.1296773053	0.0122720399	0.0712173914	-0.0184325002	-0.2047311889	0.2191227177	-0.10806385449999999	0.08697038630000001	-0.19101748870000002	-0.0754490283	0.1812677792	-0.08078467360000001	-0.047554158799999996	-0.0531899947	0.060906315	-0.0074328146	-0.03755696	0.045663423200000004	0.058083940099999995	0.0125212484	-0.1150011976	-0.0588903007	-0.0210118852	0.0240086292	-0.0066784973	-0.046840352099999996	-0.0463294767	-0.0056597502	0.054409993600000005	-0.026862060899999998	0.015377799199999997	-0.0426556244	0.0351177866	-0.0568891253	-0.0098740965	-0.0368954731	0.0621333087	-0.0159338046	0.0250027504	0.043229181299999996	0.0490340234	-0.057151590099999997	0.0092205612	-0.029793152599999997	0.09930363240000001	-0.0638085801	-0.0497644833	-0.0196024042	-0.0120878598	-0.0086353496	0.0316484751	0.0071077232999999995	-0.0287829807	0.0007862310000000001	0.0596532013	0.0071639643000000015	0.038091167599999996	-0.0734497134	-0.0303099348	-0.0788193243	-0.0628233084	0.0333476852	0.0077242691	0.025089458	-0.0228273928	0.0436555486	-0.0276616852	0.0185832571	-0.059705210099999996	0.0050401393	0.0489222905	-0.0388915669	0.0021623823	-0.0285849148	0.032018855	-0.0026217334000000004	0.0248863763	-0.0729340384	0.060977668	-0.028734925699999997	-0.0122829321	0.0260019757	0.0178153626	-0.0430586441	0.06957107	0.0195942206	-0.0329069657	0.0423161323	-0.046219511399999996	0.0102677141	0.056809955599999996	0.07114537110000001	0.0658193768	-0.09674504519999999	0.028360323	0.0139438672	-0.0534568826	-0.0733744118	0.0442492864	0.047892609100000004	0.015498041399999999	0.0085587823	-0.0229359603	0.0075963088	0.0002536431	0.0642979802	0.0811309073	0.0370196757	0.026416042999999997	0.043405163600000005	0.0782351666	-0.011978775300000001	0.0516341263	-0.0045833039	-0.0312579383	0.016874639599999998	0.0275580227	0.0516104392	0.034250879	-0.0397889223	0.041101399	-0.0340176435	0.0019031443	-0.028594411299999997	0.0331717785	-0.034576585699999995	-0.0468131089	0.04478362650000002	0.0797308429	-0.0010176586	0.0333689729	-0.0691438453	-0.009129377099999999	0.0487645342	0.0562253086	0.0012157321	-0.07369357879999999	-0.041977539800000005	-0.0239164424	0.0160449306	-0.0303163462	-0.0294224411	-0.0570561426	-0.0559143432	0.0839605533	-0.0184840698	-0.07366921650000001	-0.0048082526	0.0267732571	-0.0631875467	0.0177100838	-0.07501556	0.0049293714	0.010807778300000001	-0.015820379	-0.0195515424	-0.0380857771	-0.058569554100000004	-0.0331362004	-0.085981736	-0.0087259573	0.0457729887	0.0354504844	0.027680197200000003	0.0362847949	-0.0448221017	0.0902910777	-0.0491252155	0.0041348495	0.0968687394	0.0449747488	-0.000954058	-0.06531637900000001	-0.0282650725	0.0994617243	-0.0189422582	0.0046902677	0.056290773200000005	0.0656894704	0.1037505949	-0.029536488399999998	-0.010827265700000002	0.030524331800000002	-0.008095784699999999	-0.099579294	-0.043444133499999996	0.0699111629	-7.98112e-05	0.07485497990000001	-0.04462073	0.0230426821	-0.060991034699999995	-0.0251042062	-0.0730841673	-0.008406268599999999	0.0064988196	-0.11375591869999999	-0.0268619459	0.0052057748	-0.0107350925	0.006579611700000001	0.0001590702	-0.06759758769999999	-0.010670021200000001	-0.022570705	-0.163253571	0.0260189475	-0.05588975400000002	0.030538947099999998	-0.035188602799999996	0.0796023017	0.08355544820000001	-0.0320865244	-0.0289162162	-0.0497586844	-0.008074145	-0.0389760662	0.13151920949999998	-0.0012787665	-0.000157342	-0.0525923353	0.040402945499999995	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	5.1052e-05	-0.004053428	2.606306704e-09	1.6430278551183994e-05	-0.0336163	-0.014035700000000005	0.00113005562569	0.00019700087449000013	0.0498684	0.0202614	0.00041052432996000013	0.00248685731856	-0.00149043	-0.00036097	1.3029934089999994e-07	2.2213815849e-06	-0.000405959	-0.000405959	1.6480270968099998e-07	1.6480270968099998e-07	-0.000323416	-0.000323416	1.0459790905599999e-07	1.0459790905599999e-07	0.0	0.0	0.0	0.0	0.0	0.0
