csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
36883.51171875	n/a	1360393436.7071686	n/a	22894.669921875	n/a	n/a	524165910.8316078	24111.03515625	n/a	581342016.3059236	n/a	n/a	n/a	n/a	-0.031852372000000004	-0.06963449740000001	0.039382754	-0.0454258471	0.0076059793	0.0647381588	-0.0228828258	0.040523309	-0.0194717925	0.10121942939999999	-0.27366382359999997	0.0032155509999999997	-0.0097102002	0.0385532752	-0.003481174	0.1443780754	-0.0104071484	0.062211458399999996	-0.1175290801	0.0343597603	-0.1572645525	-0.0038106235999999997	0.0315501396	-0.0039359862	0.051171357800000004	-0.0756591644	0.0314323988	-0.0199881955	0.046272731100000006	-0.1123396274	0.0739880115	-0.1245748633	0.08690548869999999	-0.0632330685	0.050501114699999995	-0.0546415295	0.0137983629	-0.035326432000000005	0.0765803448	-0.0218292715	-0.0070859429	0.192486131	-0.1439595858	0.0998862475	0.0258998527	0.0434564313	-0.07832540019999999	0.0061900588	0.1401317864	-0.011297679199999999	-0.0821644494	0.09937910949999999	0.059348694699999996	-0.05505556440000002	0.042218909900000004	0.0016821952	-0.0384760206	-0.0316671825	-0.056837153499999994	0.0744664569	-0.0159930081	0.0044852021	0.0698662736	-0.0772862572	-0.052159401200000004	-0.053449663099999996	0.015296919099999999	0.0539504145	0.0064882742000000005	-0.0156119394	0.1306802745	-0.0937321082	0.11421328119999999	-0.1754233735	0.0758098371	-0.0120677087	0.030037811600000002	-0.12791669460000002	0.122940218	-0.0098141962	0.0602716873	0.1234073312	-0.1628860844	-0.0172375356	0.041627215499999995	-0.0362012958	0.12230660789999999	-0.0023657645	0.0643547295	-0.050405889599999996	0.0610844965	-0.0053006309	0.070578393	-0.0487569004	0.029960396	-0.0456451606	0.0512614577	-0.15368545460000002	0.064668969	-0.0175643864	-0.0749985667	0.0270333992	-0.04590907650000002	-0.014545973799999999	0.060608924	-0.1121927683	-0.0334350617	0.2335058342	-0.0179594725	-0.1006704245	0.0005519092	0.0358350555	-0.0709755527	0.15207590099999999	0.0505601715	0.015244166200000001	-0.0802983989	-0.0203490927	0.08293238929999999	0.0182860297	0.0064664263	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0155509	n/a	n/a	0.00024183049081000002	-0.118386	n/a	0.014015244995999996	n/a	-0.06647760000000001	n/a	0.0044192713017600005	n/a	-0.000682007	n/a	4.65133548049e-07	n/a	0.000838643	n/a	7.033220814489999e-07	n/a	0.0010691	n/a	n/a	1.1429748099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36823.56640625	-59.9453125	1355975042.8755035	3593.4404907226562	22881.248046875	-13.421875	180.146728515625	523551512.182621	24058.08203125	-52.953125	578791311.0223541	2804.033447265625	1.364236	27.603119	0.182534068	-0.0773440216	0.010375700699999999	0.1350804451	-0.0852017524	-0.0377508083	0.0352073787	-0.0983977969	-0.02246803	-0.045656451699999996	0.0865727126	-0.2340180341	-0.1246852266	-0.0550879164	-0.0353567504	-0.040590834900000004	-0.0097382578	-0.0993390708	0.0759088775	-0.1667288433	0.0184397795	-0.0050147639	-0.0695998121	-0.0002915078	-0.0773528959	-0.0888535303	-0.09310945710000001	-0.0609591258	-0.1433753407	0.0424843159	-0.060722532999999995	-0.0271019996	-0.0445651537	-0.0937955184	-0.0830876354	-0.052393781699999996	-0.031162180499999997	-0.0739070517	0.0630606002	-0.0316530738	-0.023319572099999998	-0.0180711524	-0.047734045700000005	-0.10042265130000001	0.0594272007	-0.0956180111	-0.0139838577	-0.0477480262	-0.0857089256	0.0137850673	0.0141267793	0.060074836	0.0241192783	0.0763264885	0.055597371	0.0643708367	-0.049110478	-0.059074291200000004	-0.0191018126	0.0187233049	0.019357374899999998	-0.0732796879	-0.0930807261	0.1101293863	-0.0116172769	-6.36889e-05	-0.0865348562	0.0649971756	0.0123801102	0.0382630779	0.0346202699	0.12773249849999999	-0.087749099	0.1503328672	-0.1697411643	-0.021905304900000002	-0.0714888325	-0.0315492287	-0.0401751766	-0.011290803700000001	0.04892927	0.04666113190000002	0.1429646926	0.0335502587	0.0875223112	0.1580278014	-0.0693094238	0.021386607599999996	0.07181409009999999	0.1365741546	0.0049686044	0.0622708876	0.1727355316	0.0161628557	0.0821040497	-0.0577778337	-0.0073095668	0.11534688369999999	-0.007315736999999998	-0.0581957876	0.0280694312	-0.0593389996	-0.0297767826	0.059726321	0.036859757	0.0503313861	-0.0103553606	0.0837321236	0.0460585228	0.0202396831	0.0296855935	-0.0731181548	-0.0369831413	0.0153551991	-0.025247606800000003	-0.031680155	0.057997793099999986	0.0103531417	-0.0282429933	0.10599178810000001	-0.0785869022	-0.0200032649	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.000277968	-0.015828868	0.00025055306216142405	7.7266209024e-08	-0.053141199999999986	0.06524479999999999	0.0028239871374399986	0.004256883927039999	-0.107441	-0.040963400000000004	0.011543568481000004	0.00167800013956	-0.000951944	-0.00026993699999999993	9.061973791359998e-07	7.286598396899996e-08	0.000329792	-0.0005088509999999999	1.0876276326399999e-07	2.589293402010001e-07	0.000637948	-0.0004311519999999999	1.858920471039999e-07	4.069776507040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36936.82421875	113.2578125	1364328983.3668365	12827.332092285156	22934.18359375	52.935546875	2802.1721229553223	525976777.11183167	24142.98828125	84.90625	582883883.1485747	7209.0712890625	1.281918	25.937546	0.05977341299999999	-0.0162417341	-0.0806000983	0.1391741998	0.0182964266	-0.0498207713	0.103080915	-0.0446786049	0.0379979099	-0.035054897599999996	0.1450388681	-0.0459026326	-0.0986103717	0.0167474802	-0.032468764	-0.0231459807	0.033959854	-0.005596710699999999	0.086132474	-0.0921976732	0.0254639711	-0.0379087983	0.1753428031	-0.0235307544	0.0826878596	-0.030870147400000002	-0.051021923200000006	-0.0182514353	0.0523719776	0.0044488882	0.0147434947	0.0389640207	-0.030661468900000002	0.033493615	0.08737033599999999	-0.0560397909	-0.022364984100000002	0.057877339800000004	-0.037062603799999996	-0.0484686265	0.117652745	-0.0162494817	0.0075077476	-0.0341711153	-0.0924281733	-0.0173329006	-0.11306179029999999	-0.0356406073	-0.0703564229	0.0776947989	-0.0074333251	-0.0361097202	-0.0207429187	0.0164858505	0.1045331698	-0.0208651315	0.003957747	0.0397236977	0.0119587016	0.0991843993	-0.0425531567	-0.022993503199999998	-0.0233578479	0.1547829037	0.07569054780000001	0.0061359948	0.0202162011	0.0609290088	0.09085016039999999	0.023502892400000003	-0.052322060999999996	0.12945064550000002	0.0236856159	0.1449440428	-0.0324407773	-0.019600613899999998	-0.0403393267	-0.0455325244	-0.0060505816	0.0680969068	-0.034504782000000005	-0.05378535	0.08817516460000001	0.0676256488	0.0056236221	-0.1138661533	-0.019650258700000003	-0.0017434152	-0.08600779380000001	0.023435519100000003	0.0022653846	-0.0150185015	0.046607111	-0.0176080958	-0.0702133202	0.0729775605	0.0549735989	-0.0031500808000000003	-0.0663802247	-0.0634510464	-0.1582224114	0.0254926386	-0.0077497769999999985	0.0113531184	0.026838000499999997	-0.0388056489	0.09458514109999999	-0.014505117	0.0613653529	-0.027755019	0.0142213656	0.0306042417	0.0446215351	0.026832073900000003	-0.09546067119999999	-0.1076038741	-0.0522421571	-0.056816086900000014	-0.0750447329	0.1072039739	-0.0395453995	-0.0502880025	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-0.000307231	-2.926299999999997e-05	8.56323168999998e-10	9.4390887361e-08	-0.0531491	-7.900000000005125e-06	0.00282482683081	6.241000000008098e-11	-0.0873291	0.0201119	0.007626371706810002	0.00040448852161000014	-0.0006414169999999999	0.000310527	4.1141576788899995e-07	9.6427017729e-08	0.0003806	5.080800000000001e-05	1.4485635999999997e-07	2.5814528640000005e-09	0.0010691	0.0004311519999999999	1.858920471039999e-07	1.1429748099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36959.484375	22.66015625	1366003485.2658694	513.4826812744142	22930.548828125	-3.634765625	13.21152114868164	525810069.5590248	24066.2578125	-76.73046875	579184765.0977173	5887.564834594727	1.427577	28.884724	0.17145759100000002	0.0033484321999999998	-0.0971641158	0.19004669859999998	0.0192282189	-0.0608653742	0.0729040327	0.0342958263	0.0005638771	-0.0266730433	0.0548478105	0.022249419399999998	-0.1805690493	-0.0032451301	-0.08353791	-0.0148780387	-0.0322434194	0.052249057300000006	-0.0036669368	-0.0515201572	0.1327738233	0.1320870798	0.1008010528	-0.0391405185	-0.0361586675	-0.0284004096	0.1129102974	-0.16914244609999998	-0.0919384583	0.010631453400000001	0.056892902599999996	0.0308511433	0.0068902075	-0.0229282188	0.0833520023	0.1450861734	0.1457535332	-0.0410559228	-0.0232788333	-0.0216101642	-0.0041583572	-0.19961127469999998	-0.0310570357	0.0898292581	0.0270229473	0.04926148440000001	0.0511467449	-0.0254656644	0.0364637852	-0.04844171059999999	0.0750267576	-0.012809260800000001	0.017520740400000002	0.1353936418	-0.0205200672	-0.024641454	-0.0587525306	-0.10612701109999999	-0.010744554199999999	-0.0750330882	-0.0685464825	0.008490025699999999	-0.03367102	0.2086498001	0.08634585289999999	0.0545081172	0.0298061431	0.0713492871	0.07002269009999999	-0.0484912505	-0.0451718586	0.0348904868	-0.004819262899999999	0.11980539720000001	-0.014974263100000001	-0.1067328225	-0.0445686238	-0.0085144061	0.048660329599999996	0.0839156226	0.0251774067	-0.1696618354	0.0035243610999999998	0.1315962665	0.0039370637	-0.019747853200000002	0.1445342711	-0.0522556925	0.12420122199999999	0.0030066591999999997	0.0964273642	0.1230133583	-0.0282491037	0.0552488826	-0.0051091076	-0.0339857723	-0.11129094029999999	-0.0608332903	0.15125277369999998	0.0672191505	-0.0421311087	0.0396143796	0.18365844679999999	-0.038569586499999996	-0.013066649199999999	-0.0526675305	0.0513705429	0.0610929571	0.0245376361	0.0893807923	0.0675768809	-0.042724966600000004	0.1412209733	-0.0284093458	0.0063975625	0.1021805935	0.0511457461	-0.0125438204	-0.0134406531	0.0209429667	0.0157723029	0.012400675	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00314241	0.003449641	1.1900023028881e-05	9.8747406081e-06	0.0712937	0.1244428	0.005082791659689999	0.015486010471839997	-0.0723262	0.015002900000000012	0.005231079206439999	0.00022508700841000038	-0.0006414169999999999	0.0	4.1141576788899995e-07	0.0	0.000447992	6.7392e-05	2.0069683206400002e-07	4.541681663999999e-09	0.000565247	-0.0005038530000000001	2.53867845609e-07	3.1950417100899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36580.08203125	-379.40234375	1338102401.4129794	143946.13844299313	22915.412109375	-15.13671875	229.1202545166016	525116112.1424903	23988.869140625	-77.388671875	575465842.6460304	5989.006534576416	1.750754	35.423706	0.208724177	0.0823223059	-0.0041807314	0.1358320783	-0.012543367199999999	-0.1208803749	0.1077417544	0.0811470578	0.0675779821	-0.1172669985	-0.0253929998	0.0357825669	-0.11163860029999999	-0.0587037437	0.0157174395	-0.0386356696	-0.0854182398	-0.0836542401	0.1418306556	0.0148968873	-0.0069028506000000005	-0.1142018554	-0.003523516	-0.0406616141	0.09685947019999999	-0.0667767363	0.0032522647999999998	0.0289739462	-0.0073461456	0.0723606991	-0.0971896228	-0.083380748	0.11932501460000006	-0.0229320012	0.007120094	0.027765347000000003	-0.08773923300000001	-0.0900779595	-0.0306541109	-0.061882193700000004	-0.0206616522	0.041609304	0.0418112179	-0.0805632414	-0.098352915	-0.0681380411	0.126579001	-0.0271141781	0.0760902921	0.1114546484	0.0655372464	-0.13122764779999999	-0.0208272818	-0.006049998199999999	-0.1252025527	-0.006042890899999999	0.0530302759	0.05028071	0.1982106091	-0.030241391200000002	0.0212396654	0.0782008875	-0.081840808	0.0491744104	-0.0484805851	0.136671886	0.0083821795	0.1343018349	0.09382328390000001	-0.0708186028	-0.0914385707	0.0041611195	-0.0913141355	0.0320238568	0.0336225411	-0.1512514371	-0.0869416785	-0.0116495884	0.050560893200000005	-0.16475068210000002	-0.0491396654	0.0324411265	0.1262105435	-0.0320372283	-0.057087483499999994	-0.0801138113	-0.0035820293	-0.0827115777	-0.01034159	0.0693374061	-0.15621953130000002	-0.0176569911	0.0732626537	-0.0201087474	0.059229890199999996	-0.058790715	-0.027749399900000003	-0.0578093229	-0.0862252526	0.0242022371	0.002850443	0.1466805942	-0.014698816799999999	0.0433254243	-0.036635949300000005	0.0021906208999999998	0.0591565933	0.10814590060000001	0.09478550880000004	-0.0687037312	-0.1554377914	-0.0189000379	-0.0288398214	-0.0947790455	0.0044746851	-0.0724070781	0.1320791198	-0.0352289191	0.037734504599999996	-0.056240207199999996	0.012170653600000001	0.0701652471	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-0.00030031700000000003	-0.003442727	1.1852369196529e-05	9.0190300489e-08	-0.0599644	-0.13125810000000002	0.00359572926736	0.017228688815610002	-0.06079680000000001	0.011529399999999988	0.003696250890240001	0.00013292706435999972	0.000392032	0.001033449	1.5368908902399996e-07	1.0680168356009995e-06	0.000494082	4.608999999999999e-05	2.4411702272399997e-07	2.124288099999999e-09	0.000735587	0.00017034000000000005	2.901571560000002e-08	5.41088234569e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36498.00390625	-82.078125	1332104289.1406405	6736.818603515625	22882.025390625	-33.38671875	1114.6729888916016	523587085.97720724	23935.90625	-52.962890625	572927608.0087892	2805.067783355713	1.346159	27.23737	0.189764047	-0.0117153731	0.0668801788	-0.040543086	-0.0502758818	0.047434709500000005	-0.08269712900000001	0.0219597123	-0.0447262101	-0.043739342699999996	-0.12457429810000001	0.0158662847	0.011653953500000001	0.11301835460000001	-0.01338519	-0.1049678713	-0.1175154473	0.0268427036	0.0282675465	0.06403402379999999	-0.045445151600000004	0.051232808399999996	-0.1303728925	0.042695496799999996	0.10403736390000001	-0.0858000889	-0.0765459748	-0.0165938337	0.0398505161	0.0650250861	0.056079089299999996	0.0274581332	-0.07292839570000001	-0.060554335	-0.099521797	0.0005193733	-0.0880681296	0.0615214878	-0.0367488738	0.008501859799999999	-0.029811515	0.0272937668	-0.0380010173	-0.0163631871	-0.0291993644	0.0074884270999999985	0.09898603539999999	-0.0532620931	0.07312399259999999	-0.015093506599999999	-0.0015602372	0.0661389423	0.0031902746	-0.024628661099999997	0.0053125121	0.1317140762	-0.15950221050000002	0.1254493532	0.09427751359999999	0.0511052683	0.0541883501	-0.0083432133	-0.0081818093	-0.09877989890000001	-0.0078768134	0.1015391727	-0.0507088636	-0.052879029699999996	-0.08190019999999999	-0.0364194626	0.0453093228	-0.0730597055	-0.10841870320000001	0.0011494007	0.0956997534	0.1015651808	-0.013153786200000002	0.0085038932	0.1825851228	-0.13786032480000002	0.0207226698	0.0231740646	-0.049017457300000004	-0.053217143499999994	-0.0615804658	0.0578244343	-0.0590206765	-0.0485987584	-0.0232955231	0.0098257508	0.0145280561	-0.051360198600000004	0.0674838706	0.048353155999999994	-0.06017139730000001	-0.0006841042999999999	-0.0675625922	0.1043101717	-0.0040087621	0.0385102857	-0.0725026858	-0.031396739	-0.0032955009	0.054544362699999994	-0.0384345539	-0.0255841211	-0.0731953405	0.0493784108	-0.0719523336	0.0472418411	-0.1485232099	-0.0645650102	-0.10937191519999999	-0.0433930213	-0.0745381171	-0.043945129299999997	0.0855229364	0.0504562676	-0.0149656264	0.0089761163	-0.0830062132	-0.0191655518	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00272238	0.003022697	9.136697153809e-06	7.411352864399999e-06	0.0414313	0.1013957	0.0017165526196900006	0.01028108797849	-0.0118029	0.048993900000000014	0.00013930844840999998	0.002400402237210001	-0.000198395	-0.0005904269999999999	3.9360576025e-08	3.486040423289999e-07	0.0005388999999999999	4.4817999999999956e-05	2.904132099999999e-07	2.008653123999997e-09	0.000643797	-9.179e-05	8.4254041e-09	4.14474577209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36495.859375	-2.14453125	1331947751.5197756	4.5990142822265625	22920.384765625	38.359375	1471.441650390625	525344037.80429465	24101.896484375	165.990234375	580901414.143528	27552.75790786743	1.307685	26.458912	0.198783564	-0.0004529636	0.0474266563	0.006341145500000001	0.0009414302	-0.05248345769999999	-0.00030462720000000004	-0.0128388243	0.0026530372999999997	-0.07111382990000001	0.0372952585	0.0696023164	-0.0015967734	-0.0793345397	-0.055359932199999996	0.0307106304	-0.0983207256	-0.1612730869	0.021163199700000003	-0.0845720075	0.09831411039999999	-0.022384806	-0.0339321248	-0.024944226400000002	0.061299115099999996	0.0627596912	-0.15946862550000002	0.028220962000000002	0.018184236	-0.0511859047	-0.0056071047	0.1723062299	-0.002320664	0.1037493198	-0.0240971427	0.0137430119	0.0693446265	0.014684423899999997	0.109072192	0.0067069287	0.0693262388	-0.0100536721	-0.0298467282	0.1104265974	-0.045808526399999994	-0.16528993349999999	0.0262583997	0.11522405179999999	-0.038613344	-0.10952096300000001	-0.1291002568	-0.0388430783	-0.034163884900000004	-0.1433858945	-0.08565537990000001	-0.0618736744	-0.0683221761	0.0189344731	-0.19823344980000002	-0.0226767142	0.0563540095	-0.0113539846	-0.0632720033	-0.0249078512	0.0277633529	-0.048381516299999996	0.0167261659	0.043626048	-0.013613315700000002	-0.0123832581	-0.0154193142	0.0354456783	-0.0093051603	-0.06300313610000001	-0.0289364169	-0.0941494069	-0.056151261699999996	-0.08934593630000001	-0.0394659384	-0.0986140607	0.1408283026	0.0346438155	0.1110110293	0.07079346019999999	-0.0641121973	0.07371910179999999	-0.0431032738	0.0723129529	-0.0726908959	-5.94645e-05	0.053881787	0.0587712189	-0.061428435199999985	0.0836685401	-0.0887268802	0.0508226543	0.04415484150000002	-0.023239619500000003	-0.0155179889	-0.1501772411	0.093064795	0.0061826677	0.0283283972	-0.0469799875	-0.0611170979	0.0084673992	0.2129318445	-0.0060839754	-0.11909401789999999	-0.0931903501	0.0088225861	0.0223822952	-0.1524197009	0.1892112718	-0.004484657800000001	0.11380541640000001	-0.0177737851	-0.0791700509	-0.0707602733	-0.0277668985	0.0428577813	0.0084114808	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	-0.000262334	-0.0029847140000000003	8.908517661795999e-06	6.881912755600001e-08	-0.0512936	-0.09272489999999999	0.00263103340096	0.00859790708001	-0.0487673	-0.0369644	0.00237824954929	0.0013663668673600002	0.000993864	0.001192259	9.877656504959998e-07	1.421481523081e-06	0.000408968	-0.00012993199999999992	1.6725482502400002e-07	1.688232462399998e-08	0.000643797	0.0	0.0	4.14474577209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37011.51171875	515.65234375	1369851999.7071686	265897.33961486816	22941.0859375	20.701171875	428.538516998291	526293423.99176025	24149.4375	47.541015625	583195331.5664062	2260.148166656494	1.437037	29.076128000000004	0.176986394	-0.0606401363	-0.0728623615	0.1300375508	0.046797969800000006	-0.0302527793	0.0252217376	-0.054469787699999994	-0.024352539	-0.0853368213	-0.0626937665	0.0076486713	-0.0628725856	0.0052810669999999995	-0.0205038292	-0.0512621834	0.0063889407999999995	0.1115565229	-0.0619259766	0.0844750398	-0.1013041305	-0.0348115303	-0.015587812	0.1391237899	-0.113716654	0.0074797616	-0.0910058623	-0.1283013328	0.1378590434	-0.0519673966	-0.0821370448	-0.08156494660000001	-0.030526409700000007	-0.031354753	-0.0063472347	-0.008941726899999999	-0.084755543	-0.0784673436	0.090903625	0.1053020802	-0.08042519349999999	-0.0887635842	-0.073171292	-0.1280896084	-0.1331658844	-0.04363602900000002	-0.023746023300000002	0.1206937158	-0.0279050192	0.0375339462	0.027641953900000002	-0.0127510943	0.035951104	-0.09072541869999999	-0.0206740918	0.0064090912	0.1411749907	0.0217077167	0.0089853795	0.0261400161	0.1253921458	-0.0576803249	0.0070302854	0.1323534327	0.1140879156	0.1047679158	0.0480706931	0.0259220461	0.0156985726	0.0255859021	0.0389862823	-0.0387119569	-0.13151636630000002	0.011311768400000002	0.0157501117	0.0195895724	0.022712551	-0.0269486813	0.1350280718	0.042149	-0.0028716106	-0.011588701000000002	-0.0626989164	-0.0432112911	0.1203553045	0.0046804812	-0.0715929399	0.09839792119999999	-0.0723812658	0.0611766208	0.09246386449999999	-0.1369187552	-0.09911534779999999	-0.09982804070000001	0.0317924273	-0.092093679	-0.0104521254	-0.0199770169	-0.0320269414	0.1666510759	0.0838090225	-0.1006557485	-0.0134684121	0.0961263062	0.0908627726	-0.0416610825	0.1323590925	-0.0719386963	0.0167004776	-0.15261883369999998	-0.1140094483	-0.0567805144	-0.0398779125	0.027759493599999997	-0.0065754872	-0.0388652075	-0.0044606922	-0.0191233879	0.1226965571	-0.0029759577000000002	-0.042755842300000006	0.0275393575	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.00679696	0.0070592940000000015	4.983363177843601e-05	4.6198665241600014e-05	0.027319	0.0786126	0.0007463277610000001	0.006179940878760001	-0.0269702	0.021797099999999996	0.0007273916880400001	0.00047511356841	-0.000258613	-0.001252477	6.688068376899999e-08	1.5686986355289997e-06	0.000408968	0.0	1.6725482502400002e-07	0.0	0.000781668	0.00013787100000000002	1.9008412641000007e-08	6.11004862224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
