csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
32764.873046875	n/a	1073536905.7778357	n/a	22512.423828125	n/a	506809226.6171303	n/a	22614.087890625	n/a	n/a	511396971.12491226	n/a	n/a	n/a	0.002364297	-0.0321520213	0.0441385834	-0.0592319983	-0.0354452694	0.028751852999999997	-0.10760557400000001	0.038770938399999996	-0.0128553749	0.12154192230000001	-0.0313926206	0.0746688579	-0.086337866	0.061438159900000004	-0.025235136000000002	0.013414289499999999	-0.0696431709	0.0325788273	-0.0740681228	0.0270272725	-0.2163187764	0.1236294113	-0.0613229388	0.0645828907	-0.0610468525	-0.1138895078	0.0711562684	-0.13665195800000002	0.0295648399	-0.0559990183	0.1340494124	-0.0103935885	0.10288230429999999	-0.0116890326	0.11418116380000001	-0.0156561532	0.052540961399999996	-0.0876058901	0.007607327099999998	-0.0144473424	0.0018530131	-0.0361267829	0.10282136929999999	-0.008472782	0.1128044257	-0.0323909413	0.13010617929999999	-0.0405234202	0.16644500869999998	-0.08224173629999999	0.037674574100000004	0.0263376434	-0.12416091480000001	0.050457687	0.04374740110000001	-0.0651934451	-0.0098154796	-0.0496346735	0.0392229926	0.029138677400000007	-0.0492768767	-0.040084946	0.0263678338	0.1004702493	-0.0617820269	-0.0052868315	0.08892763109999999	0.061693348099999996	-0.05710958400000001	-0.0300386035	-0.10095979140000001	0.0967794814	0.0502925104	-0.14110436	-0.0010954098	-0.034800880299999996	0.0033544391	0.1058638537	0.0209733251	-0.0187438579	0.0088011962	-0.08789438220000001	0.0021111962	0.0149215586	-0.0426912725	0.0585728554	-0.0169435197	0.0349518287	0.043555094800000006	-0.0901317817	0.014589866200000001	-0.0268059986	0.0297920666	-0.0915300633	0.0323587264	-0.029649466699999998	0.019186483100000002	-0.1153863173	-0.056084869	0.0394129139	-0.055016212	0.0009888515	-0.1477965796	0.1502935999	-0.07988653679999999	0.0352350725	-0.11932507490000001	0.025303038599999998	-0.0863074216	-0.09949675960000001	0.0202278203	-0.054712259900000004	0.041488177599999995	-0.1140348914	0.0649315644	-0.0292285059	0.0807606086	-0.10315985009999999	0.005494791800000001	-0.019825803899999998	0.1302133315	-0.0694086666	0.0277369086	-0.0417998584	0.0408298136	-0.18127691920000005	0.0340342831	-0.0525096646	0.13318979449999999	0.033992932999999996	-0.026012915299999998	0.0184458328	-0.0405610242	0.0180716751	-0.0528369983	-0.0404256163	0.07064629139999999	-0.0372089884	-0.025383849700000002	-0.0655769798	0.080242403	0.0328691209	-0.1032153235	0.0024677413	0.0336955215	0.0988649899	-0.1169918049	-0.047894481399999994	0.030727873	0.05140687099999999	-0.0772227024	-0.11080339550000001	0.0765899225	0.043982186799999996	-0.0022931525	-0.0061629786	-0.0032577138	-0.1157797663	0.0428989741	0.046251557199999994	-0.089833236	0.013907404699999999	0.021632823500000002	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	1.51402e-05	n/a	n/a	2.2922565604e-10	0.08488579999999997	n/a	n/a	0.007205599041639994	0.059474300000000015	n/a	n/a	0.003537192360490001	-0.000517661	n/a	2.67972910921e-07	n/a	-0.00014184100000000005	n/a	2.011886928100001e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32714.16796875	-50.705078125	1070216785.8875883	2571.004947662353	22497.62890625	-14.794921875	506143306.40333563	218.88971328735352	22630.93359375	16.845703125	283.7777137756348	512159155.3247223	1.336214	20.983831	0.08011634019999997	-0.0591212704	-0.0413846529	-0.034363958199999996	-0.019096408999999998	-0.0816178346	0.0421746754	-0.1030127476	0.006765064300000001	0.0912467592	0.0310230507	-0.0276514989	0.0132419203	0.1213151289	0.0907882527	-0.14843621099999998	0.0429875593	0.0140220871	0.0390407663	0.1134246866	-0.0348629939	0.0033893915000000004	-0.0684269922	0.0167015925	-0.0321831755	-0.0051277032	-0.0294183957	0.0149425432	-0.10115045130000001	0.09722020140000001	0.09395508050000001	-0.033444648199999996	0.0677996141	0.21313806030000002	-0.051875727	-0.08532067130000001	-0.0233177248	0.010648684399999999	-0.09434414220000001	-0.1321118899	-0.0455326555	0.0503592108	-0.06768615110000001	0.0444616709	0.054071987099999996	-0.0512087741	-0.0420516683	-0.0722968343	-0.0397117716	0.0022555194000000002	-0.0557367895	-0.049077370599999996	0.0612329766	0.00033793239999999996	0.08014388929999999	0.053857072199999995	-0.1353138163	0.1454479416	-0.0719922435	0.0688342242	0.08419394320000001	-0.0303326076	0.08121910269999999	-0.1437393234	-0.0009295426	0.05453473599999999	0.0637192414	0.0244666914	0.035184866	-0.1287164737	-0.0196368728	0.037761237	-0.0388805659	-0.15660459529999998	0.1217086601	0.0188542479	-0.016467104399999998	-0.0472245755	0.0039189116	0.0551443766	0.019392624299999998	0.0134540657	-0.0313314943	0.0447699737	-0.0062703161	-0.0071612518999999986	0.0753317547	0.0498352644	-0.0281150748	0.0914304203	-0.1045151816	-0.014636466	-0.0213692496	-0.09270605539999999	-0.10168859039999999	0.0677787091	-0.0662672381	-0.0664801468	-0.09171778470000001	0.14930398150000002	0.0191841576	-0.012246138	-0.0692419489	0.1466921398	-0.0409518667	0.0973189376	-0.0817105972	-0.009127555	-0.0378454677	-0.0028320213	0.0525722239	0.0473349705	0.013667196599999999	0.13699544689999998	-0.0337575175	-0.1193553138	-0.1313893646	0.0209577086	-0.15042011560000002	0.0546442758	-0.0014773813000000002	0.14084000859999998	-0.020867165400000002	0.0690804034	0.0338871649	0.010799116000000001	0.044455120300000005	0.0114710351	0.0426708637	-0.16782897940000002	0.023357295400000002	0.0475563965	0.12248734720000001	-0.058131817999999995	0.127902516	-0.1045771731	-0.06432867219999999	0.1671687409	0.08985538230000001	-0.036168443599999996	0.059865861799999996	0.0322363512	-0.0389076934	0.0539781349	-0.0839200118	0.0340725568	0.0107079873	-0.1023967542	0.0016507510999999998	0.023425122799999996	-0.0518636222	-0.0085020054	0.0609341991	-0.1321356094	-0.0408768688	0.0265286598	0.04222915519999999	-0.03029075	-0.0274292744	-0.0047891988	-0.0023913057999999997	-0.0342914339	-0.039100585699999996	-0.015001133100000001	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0200115	-0.0200266402	0.00040106631770025613	0.0004004601322500001	0.0537844	-0.03110139999999997	0.000967297081959998	0.0028927616833600003	0.059507400000000016	3.3100000000001184e-05	1.0956100000000785e-09	0.003541130654760001	-0.000954924	-0.00043726299999999986	9.118798457759999e-07	1.9119893116899989e-07	-0.0	0.00014184100000000005	0.0	2.011886928100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32820.4375	106.26953125	1077181117.6914062	11293.213272094728	22511.55859375	13.9296875	506770270.3198395	194.03619384765625	22653.84765625	22.9140625	525.0542602539061	513196813.6325836	1.625881	25.532749	0.09353864999999996	0.109412756	0.1287386257	-0.0847793095	-0.022436486000000002	0.1471877277	0.037404077200000004	-0.133757163	-0.092844429	-0.021831220800000002	-0.1410857267	-0.1233875627	0.0767815533	0.0388566186	0.1217522801	0.0957127923	0.0572293913	-0.052211010499999995	0.0494311883	0.0201901926	-0.073746047	-0.09379686710000001	0.0648841767	-0.0028474825	0.0432009541	0.0389464639	-0.0440472555	0.10863002599999999	0.0874452222	0.0686497956	-0.0269659489	0.0851424305	0.10750753880000001	0.010528405800000001	-0.030486796400000002	0.0607264766	0.0046636086	-0.0827432399	0.042350276	-0.0598059433	-0.010964346000000002	-0.04212643	0.1084200843	-0.0093839298	-0.113635215	-0.061971283499999995	0.0330383644	0.0111524876	-0.029754482999999998	0.0935997739	-0.1177984429	0.10138288880000004	-0.10476526380000001	-0.0394005855	-0.0090633465	0.0350931933	-0.0745571828	-0.0533268712	0.0647750233	0.0466127488	0.027088453	-0.0141321768	0.0133225294	-0.022508772599999997	0.0435850158	0.1336900365	-0.0679101333	0.0659549915	-0.0135301874	0.0266004689	0.0030139465	-0.036367723399999996	-0.011532734199999999	-0.0779053391	-0.0053861978	-0.0747090446	0.0627944262	-0.0767805436	-0.0916218459	-0.06611020599999999	-0.1547955916	0.1542283511	-0.0683887406	0.08515645699999999	0.044855910199999995	-0.090333193	-0.036605970099999996	-0.0518662432	-0.0365591913	-0.0740721923	-0.1622547603	-0.048092769199999996	0.1339193553	-0.0041052653	0.1375358251	0.0175423069	-0.0661794966	-0.1807334432	-0.0366894545	-0.027078837799999998	-0.0420633612	-0.0543900261	0.0218044825	-0.0478797535	0.0605563941	-0.034245954	0.0059640145	-0.08324037	-0.032962533599999996	0.0708097652	-0.06563069860000001	0.0778033704	0.0287029243	0.0446101791	-0.1332013053	0.00574233	0.0449249031	0.0173046998	0.09281296609999999	0.011534606999999999	0.0657712268	0.0467099291	0.047582041799999995	0.0282082095	0.1060618129	-0.0008291392999999999	0.0726104149	0.0734953608	-0.08651819320000001	0.0631075805	0.12469712279999999	0.0820589596	-0.0053966906	-0.0791092596	-0.1533867092	0.0031854537	-0.0282102504	0.0670223854	-0.0676177835	0.0483971505	0.0156735456	0.0091973786	-0.0531250983	-0.0191925027	-0.0116266924	-0.07651371230000001	-0.0544800609	-0.069200738	0.0120746584	-0.0478261912	0.0585758309	-0.08699791550000001	-0.0933008488	-0.0037531482	0.0782282695	-0.0316576562	0.047735735999999994	-0.055202288700000005	0.0286169246	-0.025801545099999997	0.0025099013000000002	-0.051506593499999996	0.010946485	-0.0682032168	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0200306	-1.9099999999997588e-05	3.64809999999908e-10	0.00040122493636	0.0997248	0.0459404	0.0021105203521600002	0.00994503573504	0.07621609999999998	0.016708699999999972	0.000279180655689999	0.005808893899209997	-0.00063837	0.00031655399999999987	4.075162569e-07	1.0020643491599996e-07	-0.0	0.0	0.0	0.0	-0.000300855	-0.000300855	9.0513731025e-08	9.0513731025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32726.546875	-93.890625	1071026870.3615725	8815.449462890625	22541.732421875	30.173828125	508129700.57941055	910.459903717041	22686.96484375	33.1171875	1096.7481079101562	514698373.82154846	1.45543	22.855988	0.19296313	0.0016685460000000001	0.0516446521	0.012566421599999999	-0.1193281615	-0.0681679579	-0.033690666800000005	-0.0632331803	-0.0808917432	-0.1036397966	0.028064744300000003	0.10917530880000001	-0.0601646104	-0.0593307602	-0.012338278400000001	0.07881232269999999	-0.0446383755	0.0325963379	-0.0759119466	0.028199714700000007	-0.0622821215	-0.0648169263	0.022776949900000003	-0.0011194794	-0.054125928200000006	-0.07599423200000001	0.0014179856	-0.0785692526	-0.0761834956	0.0715659173	-0.053218487300000006	-0.0199033108	-0.1294627686	-0.0816879002	-0.0021678526000000003	0.17590680329999994	-0.0547242948	-0.1164569776	-0.0083677178	-0.000825623	-0.1167218834	-0.0078266248	-0.1339789407	0.0050065713	-0.024816152299999998	-0.07767305099999999	0.0030476340999999996	-0.1252496347	-0.1398379577	0.051266352	-0.0899698209	0.0307592542	-0.0986784789	-0.0429897239	-0.1224003463	-0.0377984725	0.0402135851	0.0176459755	0.0499868884	0.1058988743	-0.044193992800000005	-0.058929221799999994	-0.0919943448	0.014954223999999999	0.0022190021	-0.029112732599999996	-0.0064573263	0.0176317904	-0.024692030400000002	0.089128603	0.0110558958	0.039198139900000005	-0.1015832782	-0.0073244819999999985	-0.0336900748	-0.0735003937	0.0091412268	0.0419809709	-0.18667961730000002	-0.019553536599999997	-0.00537782	0.0600981479	0.0267795552	-0.1652861739	-0.0435938474	-0.0458500938	0.0784149232	-0.0197791829	0.09724685470000001	0.1078691239	-0.017495045	-0.021334763399999998	0.059769122	0.114659963	-0.0079108594	-0.0325583904	0.0971353242	0.0416693334	0.015858636000000002	-0.0516003543	-0.0751632451	0.028135169300000002	0.0814611373	0.0067081105	0.0107329024	0.039640782299999996	-0.0408211246	0.026701051	-0.022904986800000002	-0.1555267093	-0.0553781078	-0.12924000119999998	0.0282102468	0.10587187449999999	-0.0036206319	0.0785833199	-0.025464957400000002	0.1572976051	0.006869568100000001	0.0014575189000000002	0.1012734416	-0.017051681200000002	-0.0023086568	-0.12228131880000001	-0.12923455179999999	-0.011049980800000001	-0.033876186	0.0706432301	0.08736275730000001	-0.0120818729	-0.0152637282	0.08575530140000001	0.0866493482	-0.0796313493	-0.1690889765	0.009310859599999999	0.0200345093	0.0077516854000000005	-0.050503438600000006	0.0010699847	0.0081732845	0.0646071003	0.008253933100000001	0.002318848	-0.058640277699999986	-0.08530322970000001	-0.043476389299999994	0.0061697821	0.020484689	-0.0634438575	0.0751051383	0.07640314549999999	-0.09171634570000001	-0.0352951988	-0.027254954900000003	-0.0345979177	-0.0121209167	-0.0243239752	0.1921072979	0.1009576158	-0.0064308477	-0.0026012005	-0.0125090003	0.020129379399999998	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0200098	2.0800000000001373e-05	4.326400000000571e-10	0.00040039209603999986	-0.0116466	-0.1113714	0.012403588737960002	0.00013564329156	0.034607599999999995	-0.04160849999999999	0.0017312672722499991	0.0011976859777599995	5.80216e-05	0.0006963916000000001	3.36650606656e-09	4.8496126055056e-07	-0.0	0.0	0.0	0.0	-0.000403712	-0.00010285699999999998	1.6298337894399992e-07	1.0579562448999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32716.79296875	-9.75390625	1070388542.1600494	95.13868713378906	22488.408203125	-53.32421875	505728503.5103798	2843.472305297852	22604.501953125	-82.462890625	6800.128330230713	510963508.548832	1.260905	19.801182	0.07370331	-0.06320012309999999	0.0256583191	0.1031403885	-0.040301371600000004	-0.0039753725	0.0219016607	0.033158984100000004	-0.0064269301000000004	0.0331821947	0.1399458895	0.036378044500000005	-0.007320405699999998	-0.07224758190000001	0.0325010907	0.030758254900000007	0.0352017297	-0.0086095376	-0.0773261137	0.0324028296	0.0279051212	0.0538456603	0.1450309565	0.022262160299999997	-0.1456401962	0.0396358783	0.0134457174	0.0100356587	0.0024921826	-0.099691195	-0.0006548647	-0.0037681908	-0.0139387063	0.0057865777	-0.049544322	-0.0051164739	0.0675701671	0.0658045384	-0.1184396006	-0.0200996668	-0.0605575312	-0.0190437314	0.049182549699999994	0.0272854966	0.061349482699999985	0.0469955336	0.0015562698000000002	-0.0113635278	-0.1457949609	0.0392620865	0.0361014344	-0.0465132401	-0.0023348938	-0.0318809246	-0.0681327565	0.042799506200000004	0.1503053999	0.1583429339	0.0644052102	-0.0653326306	-0.0309855946	-0.0761383497	-0.0737754654	0.1605811805	0.0743827409	-0.0993996991	-0.0586144401	-0.1382961455	0.0727204779	0.0869390835	0.0781528599	0.0150425722	0.051893193899999995	-0.1336896918	-0.045579987	-0.021671395	0.057751320599999996	-0.0031248503000000003	-0.037950592000000005	0.058538610199999994	-0.0188260174	-0.064536918	0.028990032599999997	-0.074357336	-0.0145530544	0.1073262098	0.12048146400000001	-0.0413353813	0.0387419224	-0.0027420965	0.037142737099999996	0.0034092992	0.019111243	0.004252220399999999	-0.1082892727	0.036577097	0.025856150499999998	0.0271012189	-0.0611375133	-0.09154548400000001	9.445629999999999e-05	-0.0962654798	0.0094454438	0.0080746311	0.0640436106	0.1390693543	0.0860954276	0.0760257283	0.0708063655	0.0245193845	-0.0004937867	-0.0014256216	-0.0503689374	-0.050737536900000005	0.021501791699999998	0.011151828400000001	-0.007744799	0.074311788	-0.04871083389999999	-0.0901154059	0.055859752699999994	-0.0356316122	-0.050634842699999995	0.09406253769999999	0.0301696854	0.0371310353	-0.10147831550000001	-0.057843733700000004	0.0827534545	0.0065721549	-0.09029832730000001	-0.0423835521	0.0077324273	-0.061739204900000004	0.052427787999999996	0.05065897019999999	0.0692855884	-0.0440262063	0.0395977218	-0.0691111945	-0.0095819684	-0.0050314967	0.1548700559	-0.0241617723	-0.0721270995	-0.12489145410000001	-0.1628399324	0.022895545	-0.0638727901	-0.11398430289999999	0.0601848184	0.17227460190000002	0.0387185531	0.08121486879999999	-0.0045645172	-0.0786854175	0.0375591023	-0.06108251	-0.0762214918	-0.012582414699999999	0.14481920539999998	-0.023693750299999997	-0.0395910632	-0.0742656891	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0200199	-1.0100000000002468e-05	1.0201000000004986e-10	0.00040079639601000005	0.0347911	0.0464377	0.00215645998129	0.0012104206392099998	0.0507669	0.01615930000000001	0.00026112297649000027	0.0025772781356100003	-6.27896e-05	-0.0001208112	3.94253386816e-09	1.4595346045440001e-08	0.000101112	0.000101112	1.0223636544e-08	1.0223636544e-08	-0.000403711	9.999999999615353e-10	1.6298257152100002e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32611.87890625	-104.9140625	1063534645.7959137	11006.960510253906	22507.919921875	19.51171875	506606459.2095375	380.7071685791016	22578.72265625	-25.779296875	664.5721473693848	509798716.78785706	1.3577610000000002	21.322199	0.07016701	0.0067526824	-0.1059107497	0.0197520824	-0.0317243308	-0.0065764167000000005	0.0122989455	-0.0524338437	0.08208754530000001	0.0124039047	-0.040473217400000004	-0.0550766972	0.0100366914	-0.0037900715999999997	-0.0726755363	-0.0657260131	0.0472585946	0.0291967388	-0.0377838789	0.0264746366	0.06466960620000001	-0.0397583032	-0.0430908495	0.1281730969	0.0172465502	0.021137131400000002	0.0004681699	0.0435488364	-0.0389767113	0.0288019596	-0.1411978746	-0.012639036599999999	0.0450916699	0.0514352842	-0.0394420315	0.0045537676000000004	-0.0349337246	0.0453589867	0.0668323052	0.09133414699999999	-0.0465197762	-0.011901208100000001	0.0158943124	0.0069827485	-0.1378611521	0.0657567991	-0.0687113043	-0.0684202226	0.0181926168	-0.09524598140000001	-0.08542278689999999	0.0061247043000000004	-0.046688749	0.1185566274	-0.099654695	-0.0847929258	0.032085297	-0.0478886934	0.1153874362	0.0286346746	-0.030990919300000006	0.0524193014	0.0034405204	0.039050696600000004	-0.062411511399999994	-0.0813526897	-0.046364304	-0.043182082999999996	0.0356654694	0.0411695547	0.0794205833	-0.0165003315	0.0376755237	-0.0286386061	-0.009968799399999999	0.092118015	0.09806129949999999	-0.025741978500000002	0.0566683045	0.0032393261	0.06885076150000001	0.0150582076	-0.1281251142	0.0081891815	-0.035758901600000004	-0.018150009499999998	0.0283461626	-0.0918968961	-0.0148122986	-0.015324541799999999	-0.0686191553	0.0162617201	-0.0656721298	-0.0204466564	0.0417112544	0.0082236105	-0.017865318300000002	0.061713915099999996	-0.0068372168	0.0206640102	0.050092633399999996	0.011841957	-0.055946591	0.0296392465	0.0496370924	-0.045454960999999995	-0.081405039	0.0670899284	0.0678854284	0.060582895	-0.0714336411	-0.0567766283	-0.0445530201	0.0388517549	-0.10592124300000001	-0.0153927755	-0.0995126164	-0.0440270516	-0.07213404849999999	0.0122944843	0.034340411	0.014631005800000001	0.0139051211	-0.0454794998	0.07146403650000001	-0.0487368412	0.1240516266	0.0470625737	0.05182619769999999	0.0299973769	0.0146716496	-0.0830120112	-0.0774227833	0.059545886	-0.19008770879999998	0.0320220454	-0.0542721586	-0.038383606	-0.0160197797	0.0212655327	0.0577536432	-0.0831484924	-0.0007509388000000001	0.0349139321	0.0129939924	-0.025705631899999998	-0.0308612146	0.0907466432	0.012524597299999999	0.0167726246	-0.08730180929999999	0.0845399436	0.019064176000000002	0.034961569	-0.1044729642	0.0320561335	-0.0512739221	0.010888740800000001	-0.1213269553	0.0701380461	0.0187159611	0.0221249002	0.0622722704	0.17614082679999998	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.00853796	0.01148194	0.0001318349461636	7.289676096160001e-05	0.07713599999999997	0.04234489999999997	0.0017930905560099976	0.005949962495999995	0.050781	1.409999999999606e-05	1.9880999999988888e-10	0.002578709961	-0.000288199	-0.00022540939999999998	8.3058663601e-08	5.080939760836001e-08	-0.0	-0.000101112	0.0	1.0223636544e-08	-0.000403711	0.0	1.6298257152100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
