csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33505.171875	n/a	1122596542.373291	n/a	22390.677734375	n/a	501342449.4046363	n/a	22691.748046875	n/a	n/a	514915429.4228554	n/a	n/a	n/a	-0.0052875991	-0.037693973	-0.045038206	-0.08743378980000001	-0.0014179643	0.1049012431	0.1410944918	-0.0684309908	0.0586630846	-0.0316349117	0.10800210589999999	-0.1250689186	0.0573331193	-0.0006527854	0.0599389251	-0.0133290245	0.1136765984	-0.0281994206	0.051023297999999995	-0.087905565	0.1140703606	-0.0502395912	0.0576336685	0.0023676858	-0.13006118960000002	0.0541072036	-0.1035976656	0.0180184862	-0.0607502925	0.0404712457	-0.0418422071	0.09820396279999999	-0.0831680115	0.11401339210000001	-0.046383690400000004	0.0015167925	-0.0032048575	0.0952699566	0.0194658898	-0.0195352099	0.0924559506	-0.0394793954	0.10783573449999999	-0.1645059653	-0.022908725	0.0683964033	0.0222541769	-0.1270791235	0.0784702719	0.10524209949999999	0.005882520699999999	-0.074550387	-0.048722094800000004	0.0374073574	-0.13935273380000002	-0.0021242402	-0.0484620634	0.1914262765	0.0396550343	0.0218640411	0.0372097186	-0.105912985	-0.0474818951	0.11013067359999999	0.020649268999999998	-0.11480319119999999	-0.10681412109999999	-0.025557313999999998	-0.0935586853	-0.0011887805000000001	-0.0594758321	0.0070537019	-0.012536763000000001	0.06050490610000001	-0.0886468422	0.0495596704	-0.10473431	0.0098339742	-0.1664277586	0.004060215	-0.0107377517	0.020051518799999998	-0.1763240139	-0.0476141579	0.06314909980000001	-0.0876240565	0.025201149300000003	-0.0047937961999999995	0.07171695980000001	-0.0160442423	0.049685028799999996	-0.0847135098	0.1459891902	0.0277375186	-0.0800593627	0.0106463295	-0.150477076	0.059567106200000004	-0.0974977827	0.0093251621	-0.0300654721	0.0831486513	-0.0749108623	0.1271230813	-0.008271660600000001	0.057352619199999996	-0.0180956342	0.09274466880000001	-0.0784801707	0.1348047741	-0.0489506006	0.057059774	-0.1139571433	-0.0123397608	0.0352986748	-0.0574737397	-0.0235525418	0.1531377692	0.1142122325	-0.0267911181	-0.035546361	0.0609566215	0.0038402209000000004	0.011691250600000001	-0.0181002339	-0.0391179745	0.1658041618	-0.035215480800000004	-0.07951367969999999	0.0371993927	0.0327174969	0.11125187939999999	-0.1422344692	-0.058034079	0.011458738100000001	0.020071110700000002	0.009994400799999999	0.0032226921999999997	0.08562646269999999	-0.058325312000000004	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0303954	n/a	n/a	0.00092388034116	-0.117185	n/a	n/a	0.013732324225000002	-3.74171e-05	n/a	n/a	1.4000393724099998e-09	-0.000437601	n/a	1.91494635201e-07	n/a	0.00045173	n/a	2.040599929e-07	n/a	0.0011586	n/a	1.3423539599999997e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33329.8046875	-175.3671875	1110875880.506897	30753.65045166016	22396.3125	5.634765625	501594813.59765625	31.75058364868164	22684.3515625	-7.396484375	54.70798110961914	514579805.8110962	1.269961	20.041636	0.08311823289999999	0.08824054949999999	0.0851915547	0.044586044000000005	-0.0562654117	-0.0803145485	-0.0215229496	0.026971670099999998	0.017346125	-0.0209211814	0.1358997904	0.0282348373	-0.0415201351	-0.1302489603	-0.0329783595	-0.0504129144	-0.0045911717	-0.0297826721	-0.0026428082	-0.0036692421	0.0491969778	-0.0291705063	0.0349011794	-0.0679743999	0.0600044307	0.0051221129	0.04880155480000002	-0.0063016187	0.0955974092	-0.0198816959	0.022651868999999998	-0.0427871411	-0.0123721172	-0.1334036896	0.11778181789999999	0.0021436657	-0.07034152070000001	-0.102780613	-0.1019857877	0.0947854988	-0.0469319923	0.022255418	0.0061955332	-0.0639712395	-0.1374870732	-0.0041584837	-0.0498464983	0.041061509700000005	-0.0283251377	0.10448116240000001	-0.07622148599999999	0.1690782623	0.0858711047	0.0650489193	-0.0446030304	0.0311845031	0.1044550808	-0.07720467360000001	0.0778226168	0.1390372998	-0.0671219571	0.0177251318	-0.0785842753	-0.1360738474	-0.0498133401	-0.0184130388	-0.0541597496	0.014071137099999999	0.0865976654	0.0709892742	-0.0417608504	-0.041898598100000004	0.0129511405	-0.07733867009999999	0.0510601254	0.0009407539999999999	0.014577902	0.0173780059	0.0652660545	-0.0542543681	-0.0262860162	-0.08882109630000001	-0.0948614575	0.024949555699999997	-0.0592521183	-0.1037050498	0.07325067360000001	-0.0900138731	-0.056552911799999994	-0.0302296962	0.0034613119	-0.0288539304	-0.0069690972	-0.128610368	-0.0625284364	-0.0563968562	-0.0921866838	0.028078840299999998	-0.0666637283	-0.1470354465	-0.042964102000000004	-0.0905146704	0.058635186900000004	-0.0429279238	0.0109401216	0.058880361299999996	-0.0349043846	-0.033960546099999996	0.0879495081	-0.07061789519999999	-0.13932821310000001	0.0068455512	0.0410916781	-0.0681263204	-0.0372557786	0.0315969502	0.0171929787	-0.0294188124	0.0448905411	-0.1674683189	-0.006192151999999999	-0.0809900404	0.008312969	0.00284781	0.0245210537	0.0188115624	-0.0255813067	-0.0720661002	-0.1000790539	0.075205749	0.0794719587	0.003816644	0.18014521120000002	-0.0681435474	-0.050559085	-0.0272744869	-0.0166912382	0.1593296735	0.0188687292	-0.0365000694	-0.0226113047	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.025816200000000004	-0.004579199999999995	2.0969072639999954e-05	0.0006664761824400003	-0.0719824	0.0452026	0.00204327504676	0.0051814659097600005	-0.017456	-0.0174185829	0.00030340703024417235	0.000304711936	-0.000198914	0.000238687	3.956677939600001e-08	5.697148396899997e-08	0.00045173	0.0	2.040599929e-07	0.0	0.00107893	-7.966999999999978e-05	1.1640899449000002e-06	6.347308899999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33459.80859375	130.00390625	1119558791.1303864	16901.015640258793	22388.890625	-7.421875	501262423.4182129	55.084228515625	22709.904296875	25.552734375	652.9422340393066	515739753.1732216	1.362193	21.497179	0.06737002	-0.0441719012	-0.0188351253	-0.0389952014	0.0163034426	0.0056064433	-0.10437206539999999	0.0406920354	-0.1165036083	0.0147609911	0.0985701594	0.022399053199999998	0.0938838583	0.104777081	0.036066024700000004	0.0059326084	-0.012854702800000001	-0.0417118314	0.0368523688	-0.048811741799999996	-0.0103097779	0.0047217058	0.07308604769999999	0.062120038899999994	-0.1132810805	0.135092707	0.0593604783	0.015327848799999997	-0.0815301495	-0.0413886506	0.0778866057	0.048096269000000004	-0.0206795769	-0.07547707690000001	-0.0172078295	0.0061513014	-0.0032143543	-0.107839066	0.0641478781	-0.0285779013	0.061028344299999995	0.0708850223	0.0482978644	-0.1414333751	-0.0507893001	0.0420197218	0.023773490699999997	-0.007403995	0.0030855542	0.1202159264	-0.0299666612	0.0670275533	0.06087576	0.1561635159	-0.0152552962	-0.0306383512	0.0613858334	0.1211135757	0.0327743755	0.0394705683	0.0176252773	-0.0613533846	-0.037428491800000005	0.0183999641	0.0218167248	-0.0430974375	0.0483903186	-0.0360739636	-0.0461917582	-0.036267623799999996	0.0190734669	-0.0046808614	-0.0663412643	-0.049201608200000004	0.1108772742	0.09322438279999999	-0.0263719166	0.1045371104	0.06384299639999999	-0.0760315051	0.0845446654	-0.0639273759	-0.0052078657	0.019693268	0.1017245359	0.06728229849999999	-0.0086029643	0.038517911099999996	0.0475364153	-0.052635549000000004	0.0135708338	0.0231107502	0.12223778130000001	-0.0104700375	0.0998681515	0.1009445945	-0.0446445547	0.0238853366	-0.0237863939	-0.016120732	0.13846998900000002	-0.0403228998	-0.0915937552	-0.0247098144	4.3933999999999996e-05	-0.0217221796	0.054231815	-0.0228329616	0.015535756999999999	0.0246242003	-0.049750349299999996	0.0095730013	0.0080039947	-0.029128059300000002	0.032203964	0.13336224	0.1384795516	0.0202487445	-0.004572188499999999	-0.0864654577	-0.04492218	-0.0283730042	0.16659741220000002	-0.0006988405	0.0012890803	0.06107212980000001	-0.0423948646	0.0474744296	-0.059469633499999994	0.0476324493	0.0197056251	0.0592275082	0.09373441560000001	0.0111031419	0.08229279219999999	-0.0173902165	0.0063987211	0.007782412	-0.0257331031	0.0779258736	0.131698599	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0292515	0.0034352999999999953	1.1801286089999968e-05	0.0008556502522500001	-0.0958374	-0.023854999999999987	0.0005690610249999994	0.009184807238759998	-0.00380238	0.013653619999999998	0.00018642133910439995	1.4458093664400003e-05	0.000257698	0.00045661199999999996	6.640825920399999e-08	2.0849451854400002e-07	0.00045173	0.0	2.040599929e-07	0.0	0.00115084	7.19099999999999e-05	1.3244327056e-06	5.171048099999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33511.5703125	51.76171875	1123025344.8096313	2679.2755279541016	22403.984375	15.09375	501938515.87524414	227.8212890625	22700.44140625	-9.462890625	89.54629898071289	515310040.0385895	1.563619	24.675943	0.020467300600000002	0.0659711238	-0.1337504646	0.0040835565	0.042864518899999995	-0.014301826100000001	-0.1636799799	0.0424471644	-0.0240052284	0.1414364449	0.0751303628	0.0124951722	0.0181026888	-0.012991228200000001	-0.0374134037	-0.0078700455	0.0470812759	0.0083054776	0.0619159383	0.13217548070000001	-0.048788073	-0.1384537185	0.0196195933	0.0022740742	-0.0079834362	0.0691291188	-0.082195222	-0.0392080796	-0.1721509523	0.0529192729	0.1441862234	0.0162254259	-0.0796331532	0.061661349800000015	0.09178500029999999	0.0618244633	-0.0097136471	-0.0342947716	-0.107606019	0.13666109529999998	-0.0434129989	-0.012062907099999999	-0.0522208434	0.0857528484	0.033748506	0.0158530396	-0.1935606175	0.0252586625	0.0585963892	-0.060654033600000004	-0.0491659617	-0.0465120501	-0.036285846600000005	-0.0198159554	-0.0183338474	-0.004592926	-0.1486211046	0.022190119700000004	0.026301768399999998	0.09877694320000001	0.0021317632999999997	-0.11089403029999999	0.013984871599999999	-0.0355190719	0.0194087236	-0.0036481589	-0.0182550647	0.024410033799999998	0.0370181086	-0.1299785696	-0.0349493093	0.0834268371	-0.0637611204	-0.0627644151	-0.0378287067	0.023598718799999998	-0.0112349372	0.14713841789999998	0.0545982159	-0.041757386800000004	0.0017717110999999996	-0.15027735109999998	0.0782165406	0.0291340289	0.0123978857	-0.0287202602	-0.0245579665	-0.0745426724	0.016094752900000002	-0.1035836444	-0.051458971299999996	0.0643559291	-0.1463564268	0.0186080146	0.0697057317	0.0558690693	0.0389253248	0.0627100001	0.036138128900000004	-0.12674565210000002	0.0117416242	-0.00010120049999999999	-0.0670806894	-0.0352191502	-0.1569395707	0.006672619	0.0712267708	0.0194675351	-0.07837512049999999	-0.0386122976	0.0388919771	0.023532154399999998	-0.0369519417	-0.09647241849999999	0.09728560119999999	-0.14170049710000002	-0.1011034099	-0.0339809952	-0.0847926894	-0.0148018241	-0.1172129468	-0.06305959530000001	-0.1293829176	0.07143859179999999	-0.07388783269999999	0.0260163336	0.1219098028	0.0004883358000000001	0.019219336899999998	0.0791885294	0.1165854851	-0.07064432309999999	-0.0929868788	-0.025447160099999998	0.030699671600000002	-0.058006024800000014	0.0178552667	0.0342749517	0.059591060700000004	0.0369173892	0.0511367213	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0254935	-0.003758000000000001	1.4122564000000006e-05	0.00064991854225	-0.0958458	-8.400000000019503e-06	7.056000000032765e-11	0.00918641737764	1.36206e-05	0.0038160006	1.456186057920036e-05	1.8552074436e-10	1.0587899999999999e-22	-0.000257698	1.1210362640999998e-44	6.640825920399999e-08	0.00045173	0.0	2.040599929e-07	0.0	0.00115084	0.0	1.3244327056e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33405.375	-106.1953125	1115919078.890625	11277.444396972656	22411.896484375	7.912109375	502293104.02634054	62.60147476196289	22692.40625	-8.03515625	64.56373596191406	514945301.4150391	1.461877	23.070314	0.04739749660000001	0.0752426887	-0.07722338150000001	-0.0037335856	-0.0096291981	-0.0395518205	-0.0994471231	0.061695351600000004	0.0008382807000000001	0.015419	-0.010589211000000001	0.10245567039999999	0.006396046999999999	-0.0165628466	0.086394013	-0.0053508814	0.11464236539999999	-0.043840949000000004	0.020272662	0.027011478199999998	0.0181128243	0.16310454900000002	-0.0148009678	-0.0236697852	-0.0305760273	0.0556510949	0.0368585755	0.04556464440000002	-0.0921648408	0.06685033230000001	-0.0433836268	-0.0606512205	0.13001614539999998	-0.036699020299999996	0.0504120229	0.0326085157	-0.1363840643	-0.0167279569	0.033534397599999995	-0.016502744099999998	-0.0891712223	0.0729853498	-0.0317707122	-0.0513488046	-0.11922241119999999	-0.0558338395	0.057416816100000004	-0.0169917731	0.0008626833	-0.0244265923	-0.0159083362	0.0351314354	-0.0193016033	-0.0142178075	0.008738146700000001	-0.0043328946000000005	-0.1219022032	0.0608583413	-0.11108443550000001	-0.10213263439999999	0.1352525823	0.0775542508	-0.0461720538	0.0830183888	-0.1318923337	0.0396770672	0.0238701368	0.0653523807	0.06653819679999999	-0.060951186799999994	-0.011766331699999999	0.0305709759	0.0405403885	-0.0460418407	0.0445247287	-0.1386222183	-0.0042997454999999995	0.09565553560000001	0.039260856000000004	-0.0598675183	-0.0131288339	-0.0280024956	0.0103896798	-0.0840547397	0.03891606	0.0817139312	0.0293151813	-0.1413238223	-0.0174055096	-0.0157963271	-0.0445703976	0.027231946	0.0981341681	-0.0175352799	-0.011675265	-0.074857687	-0.072867617	0.0546819324	0.0820176916	-0.0353600158	0.1010475034	0.0814144029	0.043439109100000005	0.0645755549	-0.0132033703	-0.0046223753	0.0861293579	0.0390105032	0.0771533711	-0.0877669904	-0.029844416699999998	0.0687877831	-0.0911504684	-0.0699408029	-0.05924520780000001	0.159860549	-0.0123577661	-0.0323013564	0.0580953029	0.011058833799999999	-0.0003372304	-0.0572940179	0.0705717867	0.0443173457	0.0905605314	0.009239389399999999	-0.0402800711	0.014517984099999999	0.058635931900000014	-0.011130696399999999	-0.0951483982	0.1234288195	-0.12685521460000002	0.051596917400000004	0.0362794856	0.0911080599	-0.059910371399999995	-0.064802607	-0.032598760899999996	-0.0636060808	-0.0081175905	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.034287599999999994	0.008794099999999996	7.733619480999993e-05	0.0011756395137599994	-0.106064	-0.010218199999999995	0.00010441161123999994	0.011249572095999999	1.79672e-05	4.3466e-06	1.889293156e-11	3.2282027584e-10	0.000136549	0.000136549	1.8645629401e-08	1.8645629401e-08	0.000252838	-0.00019889200000000005	6.392705424399999e-08	3.955802766400002e-08	0.000918664	-0.0002321760000000001	8.439435448959998e-07	5.3905694976000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33424.59765625	19.22265625	1117203728.482193	369.51051330566406	22425.5	13.603515625	502903050.25	185.05563735961914	22721.767578125	29.361328125	862.087589263916	516278721.8743324	1.476642	23.303331	0.1659893828	0.10966759220000001	-0.0485487775	0.07226502	-0.1087148708	-0.039561803199999995	0.0462747854	0.17097297460000002	0.10870889269999999	0.0606114855	0.0804030991	0.0437522895	-0.0109603306	-0.0223046792	-0.0676271203	-0.0224511856	-0.0995005427	-0.0677828385	0.0575877347	-0.0319539495	-0.1296793582	-0.0137364771	0.014421563899999996	0.08788989	-0.0073558275	-0.1207795044	-0.09743093929999999	0.0230192251	-0.05648219490000001	0.017618873	-0.0678549759	0.0262162202	0.0071970489	0.0959102345	-0.0166624488	-0.0470058025	-0.0948137159	0.1075217644	0.0427778533	-0.0008551434	0.0302043452	0.0161101207	0.06487040349999999	-0.1050045993	-0.0038070264	-0.0209664162	0.0325846167	-0.0710566395	-0.10906448140000001	0.13346152220000002	0.0432603763	0.038655673	0.0044798992999999995	-0.1359517945	-0.1678843082	0.06514285339999999	-0.0961201687	0.1037840907	-0.0737402952	0.1026307984	0.0059069034999999995	0.059530971900000014	0.0422058525	-0.09639243619999999	0.040815799	-0.0515257368	0.0170732022	-0.1080290251	0.10284324869999999	-0.0375156807	-0.12622160300000002	-0.042534096699999996	0.0025221078	-0.0094358572	0.0481113221	-0.0062904976	-0.0080148094	-0.0476034626	-0.0214122302	-0.1495505259	-0.1277998643	-0.102077431	0.020390611200000002	-0.0414212652	0.020272911299999998	-0.0800576054	-0.0098970551	0.0006203241	0.09612109710000001	-0.0186620003	-0.010829516499999999	-0.0725398122	-0.0431696246	-0.0286761198	0.09582546269999999	0.1007045874	0.053772741900000004	-0.0760292416	0.13496238789999998	0.10244724779999999	-0.0183454734	-0.0307809184	-0.0343194509	0.08462880689999999	-0.0235179049	0.0176635226	-0.1173478567	-0.0494440459	0.0050168825	-0.0301426654	0.1042324555	-0.0097033222	0.053632012800000003	-0.0275233267	-0.0748733397	0.042775118099999995	0.0428977672	0.006646754300000001	-0.0264653155	0.0408499931	0.0468933741	0.015249201799999999	-0.1066339328	-0.0747464233	0.0772821134	-0.1750325531	-0.0918825221	0.0183994028	-0.09008723380000001	0.049135632900000004	-0.0014659170000000002	0.0727824462	-0.1683531902	0.037144972400000004	-0.01938758	0.0036152717	-0.0427745337	0.0765320312	-0.0787735842	0.0702003824	0.1143250104	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.0435215	0.009233900000000005	8.526490921000006e-05	0.00189412096225	0.00331985	0.10938385	0.0119648266408225	1.10214040225e-05	0.00646668	0.0064487128	4.158589677688384e-05	4.18179502224e-05	-0.000244423	-0.000380972	5.9742602929e-08	1.4513966478400002e-07	4.75276e-05	-0.0002053104	2.25887276176e-09	4.2152360348159984e-08	0.00115084	0.0002321760000000001	1.3244327056e-06	5.3905694976000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33510.4296875	85.83203125	1122948897.8408813	7367.137588500977	22412.951171875	-12.548828125	502340380.23285294	157.47308731079104	22742.64453125	20.876953125	435.84717178344727	517227880.27479553	1.555879	24.553789	0.13565809499999998	-0.0281376276	-0.1525189957	0.0844238015	0.0509387004	0.0420055768	-0.0708109934	0.0086013633	-0.043103282400000005	0.12268014279999999	0.0687662609	-0.030166764900000007	-0.06037174820000001	0.0621455384	0.0560299298	-0.0110235733	-0.08608461869999999	-0.046604089	0.0388674664	0.0296231333	-0.1931745395	-0.0452127845	0.0685430904	0.1395984958	-0.1721800623	0.0459994174	-0.0198213683	0.04288015269999999	0.0598145079	-0.0461241943	-0.0575730634	0.057879730199999986	-0.032959567599999996	0.0027210108	-0.035123687599999995	-0.06883944410000001	0.0374632433	0.0629375573	-0.0202491769	0.0642611736	-0.0850894817	-0.0633654782	0.1337371696	0.0604082858	0.07687789469999999	0.061119870300000004	0.0577341177	0.0453803008	-0.023350122400000003	-0.1057340524	-0.0646567547	0.077262885	0.0702952285	-0.006264138000000001	-0.0130208651	0.08844924859999999	-0.0036898990999999996	-0.1241195244	-0.0560062518	-0.0099833418	-0.0839886242	0.031064786400000002	-0.037443582	0.08681535970000001	-0.0005629981	0.038087625099999994	-0.1071660553	-0.0752856975	-0.031157585800000002	-0.0495374454	-0.0632911152	0.1454741736	-0.0202981145	-0.048385974299999995	0.049229865	0.130786132	-0.1110735042	0.0641729379	-0.018693502	-0.0321275079	0.07235854139999999	-0.1074863957	0.052690097400000004	0.006664604100000001	-0.0719153127	0.0580482075	0.028137377	0.0331388507	0.0352188712	-0.034353608	-0.0400716915	-0.0767167008	0.0092236121	0.07152112	0.2714482293	0.0657540048	0.038103603300000004	-0.04891394860000002	0.012520438899999998	0.0971554945	-0.0678761663	-0.0293462274	-0.022673838199999997	-0.09776987	0.1205557065	-0.0748634388	0.0177072353	-0.0496349436	-0.0439593405	-0.032884313	-0.0513114041	-0.07330865639999999	-0.0569233126	-0.0163545851	0.0476853743	-0.13075201460000002	-0.0329542933	0.0518163269	-0.0218573384	-0.1370276917	0.0221690571	0.055122339400000005	-0.0730999443	-0.017889313700000003	0.0550605938	-0.0331635594	0.11270406820000001	0.0046287525	-0.009828600600000001	-0.018253833799999997	-0.1232167099	0.0073739152	0.0653288144	0.0339389554	-0.1238388709	-0.005716076	-0.0585198653	-0.11135513300000001	0.033907824100000004	-0.11248170619999999	-0.0494012112	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0399984	-0.0035230999999999947	1.241223360999996e-05	0.0015998720025600002	-0.07396139999999997	-0.07728124999999998	0.005972391601562496	0.0054702886899599965	-0.0284718	-0.03493848	0.0012206973847104	0.0008106433952400001	-1.03727e-05	0.0002340503	1.0759290529e-10	5.477954293009001e-08	4.75276e-05	0.0	2.25887276176e-09	0.0	0.000986585	-0.0001642550000000001	9.733499622249995e-07	2.697970502500003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
