csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
30745.8046875	n/a	945304505.8818971	n/a	20574.4140625	n/a	423306514.01519775	n/a	22066.447265625	n/a	n/a	486928094.926609	n/a	n/a	n/a	-0.10389620599999999	0.0093277649	-0.1147081298	0.0571100731	-0.048646035	0.0746315496	-0.08078030679999999	0.05265256769999999	-0.0223600498	-0.0334669525	0.329407004	-5.02406e-05	0.060136109199999996	-0.007587111600000002	0.0714571755	-0.059727499	-0.0037469052	0.0361364742	-0.0480504934	0.032524451600000004	-0.0070278025	0.0022659248999999998	-0.07818381769999999	0.0445616068	-0.09521720189999999	0.0458914891	-0.0341636873	0.0583293842	-0.0584140456	-0.0011804918	-0.0474930946	0.1115198146	-0.1428038229	0.008222363	-0.0608404854	0.0318726798	-0.11372808529999999	0.0514271399	-0.10123779849999999	0.166839744	-0.1475113202	0.0607386796	-0.007466640799999999	0.0162980463	-0.025699546400000002	0.0735246604	-0.0981205853	0.0017982841	-0.0857690502	0.045345953099999996	-0.0101547517	-0.06014333860000001	0.1283804008	0.0303026397	-0.0685674862	-0.02017156	0.144355869	-0.10833488349999999	0.1195764374	0.0228736746	0.10989963330000001	-0.0673874894	0.0400856088	-0.1226636108	0.0100511941	-0.0425638445	0.1467525737	0.0157812643	-0.0080414711	0.0937616131	0.027776093300000002	-0.05843155410000001	0.0352712733	-0.05648878650000001	0.26034091789999997	-0.0239366944	0.1044651457	-0.0126031698	0.0247460877	-0.0584592693	0.0577289154	-0.096102931	0.1118338989	-0.0177121779	0.1289141436	-0.0421913475	0.0434961101	-0.0860894973	0.1696462932	-0.08579285019999999	0.0276952532	-0.0645749985	0.0529486713	-0.0373998938	0.0173711486	-0.0507056679	0.1173505842	-0.0058109435	0.0338453379	-0.0697702546	0.0139300773	-0.0056311506999999995	0.027434877000000003	-0.0330651454	0.0856779984	-0.0631632852	0.0534539822	-0.0517579871	0.0455585238	-0.0369468584	-0.020059256100000002	0.12170556310000001	-0.0448254164	-0.032650709300000004	0.0319142953	-0.014918605	0.0456199929	-0.09706129990000001	-0.012130448799999999	-0.10899123	0.0453546887	-0.19061093010000002	0.19477130539999998	0.0148044071	-0.0005163393	-0.019893093799999997	-0.0122110594	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0568388	n/a	0.00323064918544	n/a	-0.145957	n/a	n/a	0.021303445849000003	-0.517737	n/a	0.268051601169	n/a	-0.00601345	n/a	3.61615809025e-05	n/a	0.00270277	n/a	n/a	7.304965672900002e-06	0.000251849	n/a	n/a	6.3427918801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30810.939453125	65.134765625	949313989.9841348	4242.537693023683	20596.484375	22.0703125	424215168.6096192	487.09869384765625	22003.73828125	-62.708984375	3932.416721343994	484164498.3497467	1.479656	31.704428000000004	0.22610745	-0.05908113490000001	-0.0025151051999999998	-0.1500843602	0.022149616400000002	-0.0532243644	0.0991800391	-0.06068176860000001	-0.0611822467	-0.1069437205	-0.0024211401	0.1021070298	-0.07506876230000001	0.055116907699999995	0.08024163599999999	0.0778938134	-0.0234881044	-0.0390310292	-0.0139131302	-0.13247387	0.1116279475	0.0243406355	0.030751375600000002	0.0088166886	-0.0252796632	-0.0971692912	-0.008925846	-0.11969823210000001	0.0993854915	-0.12152030859999999	-0.1326378861	0.1111217702	0.06880706660000001	-0.10307747560000001	0.023333858199999998	-0.0856538634	0.12356039220000001	-0.1082336342	0.0142012416	0.0290324648	-0.0079958739	0.060765720499999995	0.0327554809	0.0605687884	-0.0036623876000000002	-0.0394124298	0.0465539621	0.0090013137	0.0630858151	-0.024966312400000003	-0.031192687200000006	0.0589829391	0.10444129529999999	-0.0193674415	-0.058557372999999996	0.0700444353	0.130660114	0.0417126848	-0.045322121900000005	-0.0756139375	-0.1181430052	0.0573989171	-0.016560536299999998	0.0399754642	-0.110100825	0.0301224526	0.0698588011	0.0501180304	9.838860000000001e-05	-0.0434730126	0.0944952433	0.0623427215	-0.10320777789999999	-0.09787198359999999	-0.0832768782	0.1146392351	-0.08356925400000001	0.0149090988	-0.026638828599999997	0.0320473867	-0.006206733199999999	0.0168035529	0.012956628000000001	0.0435681349	-0.042785294	0.0058344592	0.030727508900000002	-0.0045135549	-0.1651961932	0.0939529301	-0.12399304650000001	0.0595897633	-0.1567129323	0.10907758570000001	0.0028866839	-0.0446810911	-0.022253101299999998	-0.0140067044	0.1194762434	0.14834740470000002	-0.113376823	-0.0064069061	-0.0876561398	0.022670733399999997	-0.057626325199999995	-0.0350881615	-0.0084626662	0.0317024467	0.0159014067	0.014884011	-0.0127809764	-0.1152858999	-0.057742387699999995	0.0772406378	0.09797178449999999	-0.0198662298	0.1174874457	0.1190438945	0.0508921393	-0.0186475713	-0.019008476599999997	-0.010250069399999999	0.031044066699999998	-0.0140563423	0.0627994707	0.0391338746	-0.0620876446	-0.0699802713	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0263032	0.030535600000000006	0.0006918583302399999	0.00093242286736	-0.09397440000000004	0.05198259999999996	0.002702190702759996	0.008831187855360008	-0.429292	0.08844500000000001	0.184291621264	0.007822518024999999	-0.00524185	0.0007715999999999999	2.74769914225e-05	5.953665599999999e-07	0.00252316	-0.00017961000000000019	3.225975210000007e-08	6.3663363856e-06	0.000403524	0.000151675	2.3005305625e-08	1.6283161857599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30599.62109375	-211.318359375	936336811.08107	44655.44900894165	20499.634765625	-96.849609375	420235025.5240212	9379.846836090088	22021.732421875	17.994140625	323.7890968322754	484956698.86066055	1.386713	29.712942	0.1433929	-0.036941362900000003	0.022420949199999998	-0.0717682495	0.0699341381	0.09559709849999999	-0.038398164	-0.03694644	0.012463562	-0.0613486632	0.09300486210000004	0.07473111730000001	0.043866624800000004	0.022355575099999997	-0.0397678043	0.0361056405	0.0416171995	-0.035880495	0.0366163077	-0.052788002599999995	0.0090329979	-0.0134946372	0.0672891504	-0.0172997153	0.0713812498	-0.003008554	0.0296542739	0.0207057396	-0.0806734421	-0.0353489487	0.0055835224	0.011954216100000001	-0.061643982199999996	-0.1278055441	-0.1836027082	0.0610852633	0.09104348539999996	0.0627326146	-0.022076453	0.0052626802000000006	0.0944031586	-0.023523627999999998	-0.0648872085	-0.0597379836	-0.0690612092	-0.0205817071	0.0472973539	0.027344917599999997	-0.005354925799999999	0.1194367936	0.1577237187	-0.09836057720000001	0.034656766299999996	0.057967067699999986	-0.0264328421	-0.0776590384	0.0460545805	-0.0379662254	0.0489023555	0.040099765	-0.0732945043	-0.0624336761	-0.0519794024	-0.019183039	-0.07592188849999999	-0.0353029024	0.0221038405	0.1285689025	0.1020155636	0.0644408118	-0.07061784	-0.0223659801	0.0366333528	-0.0399696468	0.0534115492	0.07878045339999999	0.0044746486	-0.0072588454	-0.0476089718	-0.007005781700000001	-0.0416886867	0.0267747524	-0.011812603400000002	-0.038063104	0.0041553895	0.040771377000000004	-0.015701852	-0.0700266446	-0.178600263	-0.008679541899999999	0.10698225119999999	0.0683064292	0.0649286414	0.0749960461	0.058917679699999996	-0.024468812200000002	-0.13933756	-0.010972208700000001	-0.0042520297	-0.020942456499999998	-0.0451776789	0.08074207530000001	0.0128749917	0.07041153900000001	0.0702914096	0.044364979400000004	0.061178066600000004	-0.0727148352	0.0502269126	0.0169274457	-0.029223705899999997	0.0475153419	-0.033780591400000004	-0.08950153179999999	-0.09278424099999999	-0.037287928	0.0587724853	-0.089202579	-0.012753205600000001	0.10722381519999999	0.0371234797	-0.0213906077	-0.08853308439999999	-0.17036413399999994	0.0946822684	-0.12351927929999999	0.0629821017	0.00039159910000000016	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.026536700000000003	-0.00023350000000000454	0.0007041964468900003	5.452225000000212e-08	-0.0935532	0.00042120000000005214	1.7740944000004392e-07	0.008752201230239998	-0.377713	0.05157899999999999	0.142667110369	0.0026603932409999986	-0.00417482	0.00106703	1.7429122032400002e-05	1.1385530209e-06	0.0018242	-0.00069896	4.885450816e-07	3.3277056400000005e-06	0.00034633	-5.7194e-05	3.2711536359999997e-09	1.199444689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30718.388671875	118.767578125	943619402.5963783	14105.73761367798	20510.158203125	10.5234375	420666589.51721567	110.74273681640624	22034.724609375	12.9921875	168.79693603515625	485529088.61099625	1.222819	26.201208	0.07671339999999997	-0.04204908190000002	-0.0238373382	-0.1308059845	0.050733203600000006	0.0625356969	0.0557114316	-0.0763236081	-0.0544352068	-0.13346414480000002	0.0332105106	-0.0163517582	0.12023724429999999	0.0999998774	-0.0595601316	-0.06728671480000001	-0.0061189887	-0.0360642141	-0.05167826230000002	-0.0799715424	-0.0201630792	0.09526646960000001	0.024923293500000002	0.0345286723	0.0246149157	-0.0459925795	-0.044326178499999994	0.021925289	0.0190016924	0.0482131545	-0.035349983700000004	-0.0251384485	-0.0009096556	-0.0400253334	-0.0316202498	0.0284959493	0.0057264173	-0.029755524	0.05317301940000002	0.0151435988	0.016154065500000002	0.00020901919999999997	0.0855781766	-0.0232560338	0.0439840613	-0.14023840740000001	-0.0675724667	-0.0188153648	0.0629361569	0.11362186519999999	-0.0267980023	0.0194969958	-0.0191452974	-0.0491792391	0.08420993460000001	-0.0619598166	0.0114226333	-0.0475117045	-0.044311477599999996	-0.1047605635	0.20034301170000002	-0.008230713399999999	-0.0223657565	0.014335120900000001	-0.1241758707	-0.0624050612	0.040428642599999995	0.0257731141	0.08605741439999999	0.0768451508	-0.0094553148	0.0359334786	-0.0739444195	-0.1476296125	0.0099307439	0.0009256065	0.0057361765000000006	-0.011064538300000001	-0.044168316500000006	-0.1461532258	-0.0177213881	-0.0284520833	0.0644582713	0.0502969267	0.0376203866	-0.0043840306	0.0039396289000000004	-0.006220698100000001	-0.0629663221	-0.0201152679	-0.0577936483	0.0516294638	0.0181605275	-0.0349746027	-0.0230403391	0.033293028599999996	0.0477306736	-0.010919598899999999	-0.0506480782	-0.0001955913	-0.0213940005	0.0137888144	0.0331700238	-0.0271922325	0.0040503501	-0.0435682229	0.0014597753	-0.0876190682	-0.023179821	0.012465315800000001	-0.1009900909	-0.0551894775	0.1175851159	0.0540353011	-0.11013927539999999	0.0381760598	-0.030536182000000002	-0.0623809802	-0.0166293097	0.07726505269999999	-0.0179633254	0.040330162200000005	0.082319982	-0.0807933913	-0.0621260992	0.16739757519999998	0.058267300599999995	-0.0185700169	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0266198	-8.309999999999568e-05	0.0007086137520399999	6.905609999999282e-09	-0.0830216	0.010531599999999988	0.00011091459855999976	0.006892586066560001	-0.417077	-0.03936400000000001	0.17395322392900006	0.0015495244960000009	-0.00449421	-0.0003193900000000001	2.01979235241e-05	1.0200997210000008e-07	0.00166609	-0.00015810999999999993	2.499877209999998e-08	2.7758558881000003e-06	0.000403524	5.7194e-05	3.2711536359999997e-09	1.6283161857599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30513.8828125	-204.505859375	931097044.2949828	41822.64651870728	20507.375	-2.783203125	420552429.390625	7.7462196350097665	22005.546875	-29.177734375	851.3401832580566	484244093.2678223	1.256671	26.926559	0.04041819999999999	-0.015327836599999999	0.043786970700000004	-0.022382745	0.0784203811	0.0935667956	-0.0164587183	-0.0095519028	-0.033352752299999996	-0.0533589538	0.038631985	0.0843525101	0.11171857710000001	0.0698034488	-0.0150669439	0.0504672179	0.0332636973	0.0082702582	0.0092011763	-0.0579005337	-0.018040788500000002	-0.0730056005	0.0153278845	0.0064646059999999995	0.08994829119999999	-0.083217724	0.0612966401	0.1260225294	0.0446189584	0.07688182240000001	0.0401504833	-0.0841208201	-0.0145280043	0.0236175296	-0.0110646567	-0.0464898874	-0.0239770978	-0.0096233938	0.0203267157	-0.0251070273	-0.1243450069	0.0095806748	-0.0701709766	-0.08118895	0.015091250700000001	-0.0074289746	0.0395497359	0.0584809543	-3.1912e-06	0.1769891524	0.1017285876	0.0859234722	-0.026340593	-0.031152113999999998	0.0080644987	-0.0522070063	-0.11208667259999999	-0.0071018778000000015	-0.0339611999	-0.0328963875	-0.1306893345	-0.0510525625	-0.051138177199999996	-0.0303596985	-0.0427113652	-0.0388108551	-0.0328080771	0.11108777019999999	0.12244328630000001	0.036748172	-0.0477076726	-0.0418854589	-0.025448867599999998	-0.050306547199999996	0.0593220441	0.0761800606	0.017720179	-0.0538739808	-0.0801320872	-0.0548329579	-0.0394458485	0.0314722731	-0.028057847400000002	0.0237232968	0.0115866064	0.050367258399999996	0.032449061	-0.048642892300000004	-0.0603981418	0.026183264100000003	0.0163464597	-0.0616855339	-0.0033336614	-0.022117850699999997	-0.1220686092	0.1131966411	0.0387035979	0.0807810848	-0.102077085	-0.0113899133	0.0165011594	-0.023406016600000003	-0.0806906827	0.057438055099999996	0.0181127504	0.0163551481	-0.0020185825	-0.0093088287	-0.13482382140000002	0.044667716399999995	-0.0562914052	-0.0061237915000000006	0.0159623236	0.046646775099999996	0.011502303799999999	-0.08700858880000001	-0.0086261902	-0.0322934943	-0.0334401678	-0.0599834728	0.0473733554	-0.2019599521	0.09335220609999999	-0.0763688991	-0.0457654465	0.08483927849999999	-0.0133808975	0.0523767306	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.026611000000000003	8.79999999999631e-06	0.0007081453210000001	7.743999999993506e-11	-0.104796	-0.021774400000000003	0.00047412449536	0.010982201616	-0.417076	1.0000000000287557e-06	0.173952389776	1.0000000000575112e-12	-0.00416301	0.00033120000000000024	1.7330652260099998e-05	1.0969344000000017e-07	0.00162461	-4.147999999999999e-05	1.7205903999999988e-09	2.6393576521e-06	0.000403524	0.0	0.0	1.6283161857599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30492.333984375	-21.548828125	929782431.8146707	464.351993560791	20519.599609375	12.224609375	421053968.12906265	149.44107437133792	21984.51171875	-21.03515625	442.47779846191406	483318755.51185614	1.154816	24.744122	0.0798957	-0.0512294692	0.0364534518	-0.0774876662	0.0752511849	0.0887796415	-0.0259300238	-0.0682194866	-0.034255980899999997	-0.128787307	0.0065092149	0.0645454451	0.0018691906	-0.024444246800000003	-0.025093507999999997	0.0136672377	0.0414695808	0.024879651099999997	0.0427611885	0.0372810297	-0.0159967268	0.0151534223	0.0667204087	0.0229404671	0.031502558	0.0132472087	-0.0159851049	-0.036701796	0.044810338899999996	-0.0987309299	-0.1320667274	-0.0073419215	-0.0749899712	-0.0369788567	0.0397419309	0.050806335700000003	0.0175415174	0.0091175077	0.0316956138	0.013501005900000002	-0.0424966336	0.0959930567	-0.064091989	0.011614584499999999	0.0828232906	-0.0393800044	-0.10211862769999999	-0.092658365	-0.1225578496	0.020014928600000002	-0.0863515991	0.1130798111	-0.0026323977	-0.0830219041	-0.014030308500000001	-0.0311503156	0.0259902816	-0.0247117458	0.0725267478	-0.1164440385	0.023709063199999998	-0.0421948191	-0.06652075219999999	-0.0128349418	-0.07165056269999999	0.08255311629999999	0.1261475615	0.139297908	0.1094690284	0.042534187599999995	-0.0501752217	-0.0004292097	-0.046886992	-0.09463099900000001	-0.0290419229	0.09752020410000001	0.0393653879	-0.0170732799	0.014452503200000001	-0.0553917268	-0.0449211592	0.0188733773	0.033621110499999995	-0.029281949300000002	-0.0793524211	0.0361494067	0.0134771597	0.0197720844	-0.0620067472	0.0352451466	-0.0614106891	-0.006077925600000001	0.1037912209	0.0247739735	0.0316783064	-0.0693164521	-0.021061038799999997	-0.0304539171	0.045068645899999996	-0.0414928811	-0.08562261380000001	-0.1372546238	0.0942579238	-0.0132415311	-0.0324423665	-0.08054631870000001	0.0106040268	-0.005844164399999999	0.025086675099999997	0.0402942783	-0.0062284955	-0.06711903820000001	-0.0236448317	-0.0224029252	0.041433180099999994	0.07917751740000001	0.0203684485	-0.09055897789999999	0.0222413602	-0.0065938101	0.1242649837	-0.0342549746	0.08330990519999999	-0.1331756733	-0.0759021055	-0.027280066800000002	0.0421316821	-0.0020450864000000003	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.0289137	-0.0023026999999999982	0.00083600204769	5.30242728999999e-06	-0.140707	-0.035911	0.0012895999209999998	0.019798459849	-0.39897	0.01810600000000001	0.1591770609	0.0003278272360000004	-0.00409857	6.443999999999981e-05	1.6798276044900006e-05	4.1525135999999765e-09	0.00121753	-0.00040708	1.6571412639999998e-07	1.4823793009000003e-06	0.000403524	0.0	0.0	1.6283161857599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30673.380859375	181.046875	940856293.3442726	32777.970947265625	20529.927734375	10.328125	421477932.7786598	106.670166015625	21960.482421875	-24.029296875	577.4071083068848	482262788.20148087	1.187586	25.446278	0.07375711499999996	-0.1184181485	-0.010437453499999999	-0.0124301642	0.0772537562	-0.0435835803	-0.048874845800000004	-0.0864383919	0.070441911	-0.1202282795	0.0498127901	0.038377610699999995	-0.0414015906	-0.0161131843	-0.0123879647	0.060514182300000004	-0.055172532999999996	0.0261969302	-0.080375682	-0.027759968599999997	-0.027114411499999998	-0.0752835069	0.0287080337	-0.0572843235	0.0103044698	0.0492716163	-0.04457526480000002	0.0295920635	0.1023833518	0.049157449000000006	-0.0174296326	-0.0188558642	-0.025783329100000002	1.0806300000000004e-05	0.0504040159	-0.0341782201	-0.22579461329999997	0.020443938999999998	0.1221264246	-0.0569509877	-0.17301567969999998	0.0042149402	-0.0273663623	-0.0141997193	0.06337481610000001	0.0871332517	0.0359846051	-0.0208570197	-0.08334295280000001	-0.0922348628	0.0232526672	0.0197923274	0.09068985449999999	-0.029908651	0.034809744100000005	0.0037199543	0.0645455407	-0.0548125028	-0.0612306309	-0.0215575376	0.001430515	0.11065603439999999	-0.0741031752	0.0971947433	-0.015406063700000003	0.07210865429999999	-0.0132009233	0.1113705124	0.0758917966	-0.0018655953	0.0063570088	0.07854802570000001	0.0697386573	-0.1061354745	-0.073794792	0.052532791399999994	0.0014592735999999999	0.0384227348	0.0088354366	0.0005784723999999999	-0.0649129628	-0.010583956799999999	0.0097799878	-0.057837028	0.0330270705	-0.0235728769	0.0957125678	0.0610435567	-0.0092248622	0.0200476133	0.0471296025	-0.0723241292	-0.0183170952	-0.055730929299999996	-0.0369942419	-0.0260679084	0.07103013	-0.0422788324	-0.0045352155	0.008369846	0.121713335	-0.1433568311	-0.0001233912	-0.1867818811	-0.086782808	-0.0206296862	-0.0599538035	0.1732707354	0.0023014583	-0.0024660868	-0.045283517599999996	-0.0320322588	-0.0379844217	-0.030508799700000002	0.036631581	0.0093982527	-0.027009334700000002	-0.0167311883	-0.03404645	-0.0712118046	-0.0534026198	-0.1085876574	0.10418324890000001	0.0556434457	0.0739290859	-0.09630933970000001	-0.056637817199999996	-0.031551267599999995	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0331659	-0.004252199999999998	0.00109997692281	1.808120483999998e-05	-0.128952	0.011754999999999988	0.00013818002499999972	0.016628618304000004	-0.38246	0.016510000000000025	0.14627565159999995	0.0002725801000000008	-0.00363399	0.00046458	1.32058833201e-05	2.1583457640000006e-07	0.00121969	2.1599999999999658e-06	4.665599999999851e-12	1.4876436961e-06	4.54657e-05	-0.0003580583	1.2820574619889e-07	2.06712987649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30440.767578125	-232.61328125	926640330.7454262	54108.9386138916	20534.802734375	4.875	421678123.33969504	23.765625	21933.376953125	-27.10546875	734.7064361572266	481073024.5678749	1.395758	29.90675	0.14461136500000002	-0.0275785594	0.056933576799999996	-0.013728379399999999	0.039081221400000005	0.037900744	0.061399984299999995	-0.0405866467	0.1165693501	-0.0234036364	0.011636816599999999	0.0877702616	-0.0356378268	0.0299148809	-0.0128818725	-0.028899045099999996	-0.0066576034	0.0018507721	0.0098406354	0.1004473033	0.0132096212	-0.0118624527	-0.1029293016	-0.013408681399999999	0.0495774472	0.10353378449999999	0.0731366341	-0.0794122961	-0.0192327425	-0.0570815717	0.0574434641	-0.0192589258	0.0462175834	-0.1140255565	-0.0714101813	0.0756040624	0.0224664334	0.0476320093	-0.0599464983	-0.1311822107	0.056272575400000004	-0.030035800699999997	0.027351799399999998	-0.1270183784	0.0257188887	0.1179387784	0.0043871559	-0.0249959107	0.0721911275	0.04679690190000002	-0.08289887900000001	-0.0247353243	-0.06144815150000001	-0.08659196300000001	-0.0197323095	0.047953263499999996	-0.08429620019999999	-0.10081397060000001	0.013445643500000002	0.11626959960000001	-0.0030836203999999997	-0.1664737787	-0.0528831936	-0.0267440384	-0.014836313899999997	0.0286249004	0.0356207271	0.0931268616	0.0364280767	0.0817532759	0.07615669929999999	-0.011433386799999999	0.0140886836	0.022201038399999998	-0.011476545900000001	0.0874910744	-0.0127936115	0.017799021499999998	0.013339245100000001	-0.00010935059999999999	-0.0040989344	0.0405271756	-0.0324159475	-0.017234831000000003	-0.0203206279	0.0378473266	-0.017061556000000002	0.0402925586	0.0700034196	-0.0034329588	-0.0231379473	-0.0629268069	0.13554114	0.015239836000000001	0.07093083	-0.056728835899999996	-0.0366114757	0.0200618866	0.0066568649	0.08389626830000001	0.0045837099	0.0742917153	0.0248397626	-0.1269863172	0.0035924345	0.0468723403	0.0134139657	0.0361450143	-0.0089227848	0.0030046794	0.07952654519999999	0.2261016284	-0.0431742488	-0.0749017251	-0.078480112	0.0362160555	-0.0680642335	-0.048858370400000004	0.10821075279999999	-0.0318187036	-0.0067231779	0.0430607539	-0.057018826200000004	-0.0432706054	-0.0194324673	0.0193960249	-0.1663188955	0.022113926000000002	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	-0.0439946	-0.010828699999999995	0.0019355248291599997	0.00011726074368999992	-0.06864930000000001	0.060302699999999994	0.00363641562729	0.004712726390490001	-0.359176	0.023283999999999968	0.129007398976	0.0005421446559999986	-0.00410811	-0.0004741199999999998	1.6876567772099998e-05	2.2478977439999976e-07	0.0007854769999999999	-0.0004342130000000001	1.8854092936900014e-07	6.169741175289999e-07	0.00014105200000000002	9.558630000000002e-05	9.136740747690004e-09	1.9895666704000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
