csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
36422.0	n/a	1326562084.0	n/a	23164.671875	n/a	536602023.076416	n/a	24167.173828125	n/a	584052290.83881	n/a	n/a	n/a	n/a	-0.0174427666	-0.0037980162	-0.0168423147	-0.0415489198	0.2442911519	-0.0709684352	0.1149230167	-0.0552037858	0.019578559	0.1498935693	-0.11441695589999999	0.0033803230999999998	-0.0398848577	0.049661703200000004	-0.06515776179999999	0.0392056311	-0.0365110176	0.0729923014	-0.019199364	0.09122545369999999	-0.0547693624	0.0081388652	-0.0707638459	0.042745618799999996	-0.0674754287	0.01283829	-0.07297025530000001	0.0131904783	-0.07174614480000001	0.07904523769999999	-0.1502673437	0.18143705	-0.014887643899999999	0.06766577160000001	-0.0496396706	-0.0044791288	0.0294072217	0.0691565558	-0.1222873291	-0.027696102200000003	0.0970560194	-0.031999751800000004	-0.0058986918000000004	0.0577281845	0.073596862	-0.09007593650000001	-0.1048868402	0.18478353879999998	0.0149468707	-0.0194081027	-0.0101745606	0.016760119599999998	-0.1007181141	0.1201907404	-0.2123295342000001	-0.04930657769999999	0.256251202	0.0706028205	-0.058683572300000014	0.025235375	-0.0036257158	0.2007935604	-0.014832163300000001	0.0400568849	-0.0365841732	0.0336194279	-0.14995546839999999	0.07516796790000001	-0.0487066628	-0.0705635868	0.0883979039	-0.0866596689	0.0069094179	-0.0498175497	0.029681474300000007	-0.0199915967	0.0940672276	-0.0149969351	0.10076654609999999	-0.0987199593	0.027184516800000003	-0.0178645616	0.0888969301	-0.0501653475	0.0008033757000000001	0.023062780800000002	-0.0119641447	-0.05438129269999999	0.0459135425	-0.1406203063	-0.1076246508	0.11348284289999999	0.0060609795	-0.111601194	0.1186203344	0.002954735	-0.132211897	-0.005268334699999999	0.014791956799999999	0.0107629394	0.0042664419	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.000127041	n/a	1.6139415680999997e-08	n/a	0.07565339999999998	n/a	0.005723436931559997	n/a	-0.12844	n/a	n/a	0.0164968336	0.00970098	n/a	9.41090129604e-05	n/a	0.0011527000000000002	n/a	n/a	1.3287172900000003e-06	-0.00106439	n/a	1.1329260720999998e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36604.17578125	182.17578125	1339865684.624649	33188.01527404785	23178.693359375	14.021484375	537251825.8479347	196.60202407836914	24165.19140625	-1.982421875	583956475.7006989	3.929996490478516	1.447689	22.073017	0.14236744099999998	-0.0450674433	0.0702603021	-0.0222940131	-0.06587074849999999	0.2026471619	-0.079952241	-0.0541352647	-0.0490581554	0.0146903217	0.1189281897	-0.1124806433	0.0090582538	-0.15083655880000002	-0.0156726024	-0.0853219434	-0.0698345595	0.06333672580000001	0.0244012911	0.0837283154	-0.0682061122	-0.1336470983	-0.08191324309999999	0.0272287077	-0.008825583	0.0244871188	0.0631350807	-0.0684103647	-0.007484524	0.0870232675	0.0189820213	0.1042221681	-0.0068508177	-0.018295365	0.0566253158	0.028578413599999998	-0.0781604075	-0.0674848971	-0.019028268600000002	-0.0584540634	0.09370697900000001	0.07407662	0.046484202999999995	0.041002459399999996	0.0409851692	0.0329608948	0.0233205584	0.0432867991	0.0203854751	-0.0114835047	-0.0300774171	0.058396850599999994	0.0224395807	-0.0547530887	0.0411670274	-0.2965627671	-0.0695642543	0.1973972614	0.0778940103	0.1059255865	-0.0407979957	-0.0296286597	0.1308780866	-0.0252461408	-0.0004335961	-0.11967150630000001	0.056008414900000004	-0.0473682956	-0.1076329864	0.124941795	-0.07896746269999999	0.0804006694	-0.0589836209	0.0423109569	0.0007132743	-0.06488266940000001	0.0168578795	0.0859452687	-0.0287926389	-0.1058094958	0.0205084138	0.041974706900000006	-0.0633503772	0.0094348345	-0.042733172300000004	-0.013573599799999999	-0.0184100559	0.0746923833	-0.0209334833	0.0059420924	-0.0062421628	0.0006458502	-0.0355426351	-0.0016037379000000001	-0.0470473712	0.0281080125	-0.0013423920000000002	-0.027184443500000002	0.053319490899999995	-0.010628545500000001	3.59884e-05	-0.0832190236	0.1110641056	0.1109231287	0.1106882998	0.1103598175	-0.0100734	-0.010200441	0.00010147338756000001	0.000104048996594481	0.0576762	-0.017977199999999985	0.00332654404644	0.00032317971983999945	-0.052516199999999985	0.07592380000000001	0.005764423406440003	0.002757951262439999	0.00962605	-7.49299999999991e-05	9.26608386025e-05	5.6145048999998655e-09	0.0016592899999999995	0.0005065899999999994	2.5663342809999926e-07	2.7532433040999983e-06	-0.00124819	-0.0001838	1.5579782760999996e-06	3.3782440000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36410.7109375	-193.46484375	1325739870.9741821	37428.64576721192	23157.947265625	-20.74609375	536290521.55746835	430.40040588378906	24099.3359375	-65.85546875	580777992.628479	4336.9427642822275	1.519772	23.172073	0.11400306299999992	-0.1259710175	-0.0125502474	0.0435304732	-0.0753343316	0.2644741894	-0.0308253164	0.021976633	-0.040212386600000004	-0.0635984149	0.1053244679	-0.0632104363	-0.0164519904	-0.0440470836	-0.1643146946	-0.07779125349999999	0.052065390999999996	-0.0926647289	0.0258647685	0.0661060621	-0.0651328989	-0.0125629498	0.0570673338	0.0107668975	0.027454442599999997	0.0822242028	0.121069576	0.11387273869999999	-0.0051846022	0.0236307848	-0.026164896	0.08534982599999999	-0.007363263199999998	-0.0536312065	-0.0508794775	0.1278635585	-0.0088350072	-0.0242908125	0.0166238542	0.0002253868	0.0324893519	-0.0168937434	-0.050531130099999995	-0.0252750285	-0.1073964395	0.0339697314	0.0347987773	-0.019177486599999998	-0.023458001699999998	-0.0559971188	-0.12369169140000001	-0.0030602563	-0.043489273499999995	-0.0391795357	0.0702541812	-0.174243714	-0.0794713492	0.2669212703	0.028799649	0.0183599666	-0.0129410735	0.0638289792	0.1538353229	-0.0504813417	-0.0324393433	-0.09199779550000001	-0.1535515294	-0.0104193226	0.021261751000000002	0.1282421204	-0.0048585584	0.0071029684	-0.0279046215	0.0072055622	-0.0038328389	-0.0508836192	0.0193837319	-0.0548372838	0.08847916089999999	-0.1370631572	0.04992475	0.0528720284	0.0248368863	-0.0034923155	0.0069919263	-0.1908119082	-0.0245680629	-0.0026353719	0.0984771909	-0.045522364100000004	0.1182645501	-0.0265282641	0.0151010781	0.006123799	0.0141972648	-0.0674706842	0.0627989087	0.1005098069	0.07025261	-0.0129126998	-0.0277856755	-0.012714465800000001	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.000223913	0.010297313	5.0137031569e-08	0.00010603465501996898	0.057609	-6.719999999999643e-05	0.003318796881	4.51583999999952e-09	-0.0931602	-0.040644000000000007	0.0016519347360000006	0.008678822864040002	0.0103129	0.0006868499999999993	0.00010635590640999999	4.7176292249999894e-07	0.0015548	-0.0001044899999999994	1.0918160099999876e-08	2.4174030400000004e-06	-0.0007796389999999999	0.000468551	6.07836970321e-07	2.1954003960100003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36250.83203125	-159.87890625	1314122822.957901	25561.26466369629	23150.421875	-7.525390625	535942032.9904785	56.63150405883789	24024.0390625	-75.296875	577154452.8765259	5669.619384765625	1.424747	21.723223	0.17176113699999998	-0.0620593144	-0.079713098	-0.0003790444	-0.0561454682	0.21402741579999998	-0.0186743948	-0.0502234222	-0.0551416174	-0.0044071959999999995	0.1386798571	-0.0901614772	-0.06198473650000001	-0.14132558480000001	-0.0032577015	0.0665302267	-0.0277483245	-0.0656558843	0.0216077312	-0.0272701285	-0.0323494823	0.284054722	0.0043234168	0.0469709788	-0.020620033899999998	0.0078561832	0.0374798256	0.07384370230000001	0.0668298508	-0.0456349407	-0.0268567857	-0.0611451051	-0.12217958300000001	0.027249343399999997	-0.10127474560000001	0.1418865855	0.0575286216	-0.0730124018	-0.0782902983	-0.040229292400000005	0.0289583036	0.0627213744	0.0010741048	-0.0156908802	0.0254514432	-0.036405187400000004	0.0717205259	-0.12373146869999999	-0.0933527601	0.024231210099999997	-0.0699911971	-0.0760568327	-0.0362463258	0.0664345573	-0.0060653083	-0.17438851260000002	-0.0542911128	0.2050235635	0.0125464019	0.0966701798	-0.0382229064	-0.0209939404	0.1675225777	-0.0302300448	0.037063006600000004	-0.024855050899999998	0.047248051500000006	0.1025177183	0.08735366230000001	0.0744792514	-0.021380291000000003	-0.2186704609	0.1586721456	-0.1176814367	0.0095564259	0.0643571419	-0.124388376	-0.0515344783	0.1072219376	0.039755892200000004	0.0965352008	-0.0692915341	-0.012864740500000001	0.0660423083	0.0050973876	-0.0072053533999999995	0.0022030572	-0.0410216886	0.0097613213	0.0367591795	0.1154869897	-0.0354693017	0.0566513293	0.048633526600000004	0.1224893855	0.001245947	-0.08422413699999999	-0.0117137123	-0.011491209099999998	0.04151483	0.0884709834	-0.0064527064	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.0170379	0.016813987000000002	0.00029029003641000014	0.00028271015883616913	0.0577307	0.00012170000000000236	0.0033328337224900004	1.4810890000000575e-08	-0.0586233	0.034536899999999995	0.0011927974616099998	0.0034366913028900004	0.00894695	-0.0013659499999999995	8.00479143025e-05	1.8658194024999985e-06	0.00105869	-0.0004961100000000001	2.461251321000001e-07	1.1208245160999998e-06	-0.000235928	0.0005437109999999999	5.5662021184000003e-08	2.9562165152099986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36091.1484375	-159.68359375	1302570995.5376587	25498.85011291504	23120.1328125	-30.2890625	534540541.2676392	917.4273071289062	24024.7421875	0.703125	577188237.1758423	0.494384765625	1.077192	16.424017000000006	0.09372249999999996	-0.1104184524	-0.11343514380000001	-0.0109720904	-0.08395417890000001	0.245186025	0.0487915455	-0.0514517212	-0.1013755344	0.0065899257	0.0733716685	-0.0703690133	-0.0382283946	0.006120471	0.01346679	-0.0758076917	-0.0215555892	0.049363310599999995	0.0072235467000000015	0.1291592784	0.0692113787	-0.0465423726	0.133009422	-0.1382193432	0.0426961053	-0.025744540099999998	0.0587965046	0.0381366496	-0.08429501880000001	-0.0613244937	0.0067608299	-0.0377038429	-0.009733822	0.022420183599999997	0.0004530714	0.0473398436	0.005877653399999999	-0.0605047219	0.040947221	-0.0677460449	0.0627054836	-0.0286197186	0.0147363904	-0.0029626928999999997	-0.0599478308	-0.0331687674	-0.0798250905	0.0898784973	0.052822578700000004	0.0535366012	-0.1044930871	-0.0998629043	-0.010228691	0.041020174900000005	0.13828056689999998	-0.0841614564	-0.08676449230000001	0.2361306889	-0.0574250607	0.1018724216	0.0047214888	0.011301416699999999	0.11282082380000001	0.0210072529	-0.1332729825	0.001266622	0.0048715281	-0.0557265422	-0.09310849189999999	0.005462874300000001	-0.0147460253	0.06729528900000001	-0.006841991600000001	0.1377190707	-0.041056997799999995	0.059662915899999995	-0.0927614062	-0.0731301663	0.0351633946	-0.0091531556	-0.0496100729	-0.0169743614	0.1186345195	0.06906404	0.0017607167	-0.0775511017	0.035162063	0.0084492845	0.0263191958	-0.031245193199999997	-0.020092214299999998	-0.058278174599999996	-0.06004227860000001	-0.0009189594	-0.112705495	0.046031810199999995	0.007408291	-0.0370228162	-0.013830758	0.05471670519999999	-0.0174699628	0.0013954304000000002	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0143001	-0.002737800000000002	0.00020449286001	7.495548840000011e-06	0.05763690000000001	-9.379999999999804e-05	0.003322012241610001	8.798439999999633e-09	-0.10906	-0.05043669999999999	0.0025438607068899986	0.011894083599999996	0.00961471	0.0006677599999999999	9.24426483841e-05	4.459034175999999e-07	0.00105869	0.0	0.0	1.1208245160999998e-06	-0.000377252	-0.00014132399999999996	1.4231907150399994e-07	1.997247297599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36138.25390625	47.10546875	1305973395.3925936	2218.9251861572266	23151.123046875	30.990234375	535974498.3315468	960.3946266174316	24006.5859375	-18.15625	576316168.3745728	329.6494140625	1.612212	24.581509	0.06214266999999996	-0.038532530499999995	-0.09951228029999999	0.009765899599999999	-0.0930745425	0.15629654029999998	-0.009972424399999999	0.19661352059999998	-0.0300405306	-0.0492905487	-0.026595269300000002	-0.0001325005	0.0352016699	0.07525910799999999	-0.12212792380000001	-0.0058911706000000005	0.11598333150000001	-0.046383916399999996	0.0232594329	-0.0328936312	0.1032277263	-0.09645005029999999	0.0289229227	0.0397417745	0.1361316735	0.0288456254	-0.14748059730000002	-0.0987647057	0.1392742707	-0.0386748899	0.0176112122	0.048272042300000005	-0.0949329057	0.0774469869	0.09111718490000001	-0.1311263056	-0.0212166191	-0.0010860972	-0.0736883711	0.11009872119999999	0.0004888254	-0.0975937431	0.038178450499999995	-0.025876153500000002	0.084743554	0.0270791398	0.09353241289999999	0.05642707280000001	-0.040917701	-0.16500094839999999	-0.0395364984	-0.0867922926	-0.0050154523	0.061103257599999995	0.1390631247	-0.0523256478	-0.10015997439999999	0.1572214405	0.0253008173	-0.1630387029	0.0872103751	0.121388845	0.0258359797	-0.0011161726	-0.0005623586	-0.0524142789	-0.0856575821	0.0467332921	0.101775224	-0.044536273	0.0050901791	0.1053005086	-0.1058782232	0.020242146399999997	0.013788393000000001	-0.0169414619	-0.0440866529	-0.0491603449	-0.1397288641	0.0737515108	0.0233157736	0.019199451699999998	-0.09098661289999999	-0.014772673500000003	0.0072071969999999985	0.20985785769999998	0.11645719289999999	0.018348431999999998	0.0210519508	0.0094826362	-0.0476765133	0.0544811191	0.048946147999999995	-0.032614985299999996	0.08783116349999999	-0.09475682269999999	0.10136246800000001	-0.0186826871	-0.044851214199999996	0.0231811096	-0.1298442383	-0.0145165313	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	-0.00119362	-0.01549372	1.4247287044e-06	0.0002400553594384	0.08687019999999998	0.029233299999999976	0.007546431648039997	0.0008545858288899987	-0.112133	-0.0030730000000000067	9.443329000000038e-06	0.012573809689	0.00945747	-0.00015723999999999946	8.944373880090002e-05	2.4724417599999832e-08	0.000929077	-0.000129613	1.6799529768999998e-08	8.631840719289999e-07	-0.000377252	0.0	1.4231907150399994e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36405.15625	266.90234375	1325335401.586914	71236.86109924316	23138.767578125	-12.35546875	535402565.0344887	152.65760803222656	24047.736328125	41.150390625	578293622.5070229	1693.354648590088	1.461123	22.277838	0.04347691000000006	0.0141737119	-0.0588664059	0.1318181732	-0.0816613564	0.0683437645	0.0077324581999999985	0.1741724945	-0.0899549999	-0.0236236463	-0.08550927779999999	-0.0318997678	-0.021122517900000002	0.11717817119999999	-0.12235730189999999	0.0375829713	-0.1504626815	0.0085734583	-0.0785418665	-0.08760081460000001	-0.025485914199999998	-0.21734515329999998	-0.035403337	0.06323896030000001	-0.1355468689	0.0947288843	-0.043533171100000004	0.0780710618	-0.0975123277	0.0885226837	-0.08741114289999999	0.0362226403	-0.0022404735	0.0063804743	-0.0115026946	-0.12334684900000001	0.043640117400000004	0.025544241699999998	-0.09085871	0.0979368286	-0.0639043828	-0.0412531646	-0.0956001227	-0.0442109993	-0.0807315196	0.051122006500000004	0.079669583	-0.0468044675	-0.061644251	0.023749517799999998	-0.0040862158	-0.0309990573	-0.1089248584	-0.0027038327	0.17492183	-0.1741352758	-0.082768327	0.0899126919	-0.0018236306	-0.1319116249	0.1466712036	0.070717411	0.0228213294	0.1141875986	-0.0108357003	0.0782556587	-0.0419007917	0.0586812522	-0.10903930460000001	0.0678084201	0.1269706349	-0.015254583200000001	-0.1425997402	-0.0227833768	0.08241361929999999	-0.0203329418	0.2395774773	-0.0288911275	0.0336042321	-0.06249266410000001	-0.0047819644	-0.1356815325	-0.0087694783	-0.1628117316	0.0204974297	0.048270006500000004	-0.013729205900000001	0.0684573108	0.0836098319	-0.027075815	0.0133698075	0.0970495902	-0.0872620565	-0.0451393902	0.107363007	-0.084098589	-0.0044038754	0.011585376100000001	-0.020604548400000002	-0.046511828	0.1258850177	0.09246168	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	-0.00117096	2.2660000000000085e-05	1.3711473216e-06	5.134756000000038e-10	0.0866721	-0.00019809999999997882	0.00751205291841	3.924360999999162e-08	-0.10635	0.0057829999999999965	3.3443088999999954e-05	0.0113103225	0.00883762	-0.0006198500000000016	7.810352726439998e-05	3.842140225000021e-07	0.00105869	0.000129613	1.6799529768999998e-08	1.1208245160999998e-06	-0.000377252	0.0	1.4231907150399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36756.32421875	351.16796875	1351027370.0738678	123318.94227600098	23148.8828125	10.115234375	535870775.4668579	102.31796646118164	24074.119140625	26.3828125	579563212.397007	696.0527954101562	1.363933	20.79599	0.27099489	-0.0218413656	0.1442676364	0.0184460103	-0.09914023529999999	0.0300868059	-0.023597697200000003	0.07925843519999999	-0.10659955439999999	0.1279427921	-0.1909585918	-0.13195070150000002	0.025213623199999997	0.047381105800000003	-0.1156995527	0.0020628476000000002	-0.0813602158	-0.0528937747	0.1253322577	-0.0735269885	0.0022044323	0.0806682101	-0.1331574891	0.0832091597	-0.0181498288	-0.0707807847	-0.06830107889999999	0.0484173924	0.061160402300000014	-0.0886120316	-0.1942852323	0.0578370569	0.0194626634	0.023441256	0.0014162532	-0.1183773516	0.0506484845	0.1217167851	0.0398425274	-0.0333961515	-0.0400622053	-0.0611842689	0.0599496451	0.0659657161	0.0653578472	-0.0921466567	-0.0608958142	0.1767072011	-0.11023748039999999	0.0771051284	-0.007474878000000002	0.1636956441	0.012193648100000001	0.1339545	0.0789616587	-0.1828423409	-0.1043770521	0.0357297125	-0.00647213	-0.0213319196	0.1680820118	-0.0336480835	0.026738210099999996	0.2091070344	0.1415462861	0.0805074995	-0.0418655573	0.0197782734	0.0433715747	0.0351360784	-0.14065016589999998	-0.005679660600000001	-0.006170141999999999	-0.1345585559	-0.03913868	-0.0166827404	0.0378817163	-0.052961420700000005	-0.056277906399999994	0.1356723135	-0.1077958576	-0.007795595	-0.0908675518	-0.0907213833	0.0276204871	0.0429508743	-0.12780321	-0.0078120399	0.0204037669	-0.07677884509999999	0.0454823668	0.0510835945	-0.1927087271	0.0868654577	-0.0611900439	-0.0204598779	-0.055606632999999996	0.0718181163	0.0282473479	0.11153725449999999	-0.0953364994	0.1144598473	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	-0.007524899999999998	-0.006353939999999999	5.662412000999999e-05	4.037255352359999e-05	-0.0517754	-0.1384475	0.00268069204516	0.01916771025625	-0.077654	0.028696	0.000823460416	0.006030143716	0.007753699999999999	-0.0010839200000000004	6.011986368999998e-05	1.1748825664000008e-06	0.000605127	-0.0004535629999999999	2.0571939496899996e-07	3.66178686129e-07	-0.000789718	-0.0004124660000000001	6.23654519524e-07	1.7012820115600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36538.26953125	-218.0546875	1335045140.338272	47547.846740722656	23135.576171875	-13.306640625	535254884.8046303	177.0666847229004	24099.953125	25.833984375	580807740.6271973	667.3947486877441	1.703021	25.966076	0.1436522	-0.0354176339	0.0744914634	-0.11810035099999999	-0.08083266019999999	-0.046121931	0.10291408460000001	-0.0347284791	0.021293329399999998	0.1713214143	-0.0665598743	-0.014296948799999999	0.22430417239999997	0.0601507836	-0.0703142462	0.18990143489999997	-0.0286876238	-0.2732398918	0.0250746625	0.022629998199999998	-0.055190181500000005	0.036295101499999996	-0.1076067789	-0.0057337802	-0.0448788205	-0.0612027396	-0.1751179034	-0.04705386190000002	-0.11793684869999999	0.10158791269999999	0.10821287539999999	-0.0975519003	0.0170367753	0.0329673173	0.0607392786	0.0318320882	0.043737703200000005	-0.0035198243	-0.025155566600000002	-0.0085234582	-0.09904330800000001	0.1020345057	0.09928214939999999	-0.0780265417	-0.0233593081	0.0462408608	-0.0375734499	-0.0974867492	0.029236219	0.0239072077	-0.0295717185	0.0761703493	0.18640588600000002	-0.0322557734	0.1111957221	-0.0224044198	-0.08224819629999999	-0.0401797604	-0.1004177621	0.0408393607	0.022932016	0.023953603700000003	-0.0687795584	0.024272294399999998	0.2974691207	0.20106658239999997	-0.0476073864	0.0559689716	0.1811157455	0.0601465257	-0.0466078721	0.049163723099999994	0.1089437958	0.0793289158	-0.0326730322	-0.0599407337	0.1447174028	-0.0333688978	-0.0974416755	-0.0028150615999999995	0.0171855037	-0.1636879962	0.0273125466	0.0592895558	0.026635860499999997	0.057385890700000004	-0.0866545006	0.0546950829	-0.08345655269999999	0.1134462841	-0.0369599148	0.023121410699999997	0.2026703697	-0.0216005829	-0.0604931688	-0.031393114300000004	0.0247969444	-0.023805063900000003	0.0161688093	-0.0483075533	0.0809596179	0.0818201912	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	-0.0175447	-0.010019799999999999	0.00030781649809	0.00010039639204	-0.0634586	-0.011683200000000005	0.00402699391396	0.0001364971622400001	-0.0728445	0.0048094999999999935	2.3131290249999944e-05	0.005306321180250001	0.00564396	-0.002109739999999999	3.18542844816e-05	4.451002867599995e-06	0.000605128	1.0000000000157452e-09	1.0000000000314906e-18	3.66179896384e-07	-0.000556665	0.000233053	3.09875922225e-07	5.4313700809000006e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
