csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35186.8203125	n/a	1238112323.7041626	n/a	20582.966796875	n/a	423658522.1612587	n/a	21316.615234375	n/a	454398085.05038834	n/a	n/a	n/a	n/a	-0.1048354709	-0.0073560698	0.0387531802	-0.0176741457	0.0634801753	-0.0357512122	0.1401413792	-0.0826678413	0.11821154880000001	-0.4223268218	0.19571495100000005	-0.1168035263	0.0269873313	-0.09833121140000001	0.1348293072	-0.0452355387	0.0328152169	-0.0366338765	0.043372935999999994	-0.11727851339999999	-0.0135364985	0.1904570504	-0.1538869605	0.0722935546	-0.0097296272	0.11059553539999999	-0.1048389348	0.076624871	-0.0262137967	0.0449048961	-0.024405077400000003	0.0849964759	-0.1035360426	0.021942746699999998	-0.044733483399999996	-0.014291557	0.0735035102	-0.1469535892	0.1438302108	0.028507500800000002	0.040407773	-0.0014195051999999998	-0.1927356495	0.1037366375	0.0904766924	0.0201780859	-0.069359118	-0.11726432699999999	0.0584763765	0.1136679857	-0.088414424	-0.1089908747	-0.0314960688	-0.0831572715	-0.0490648763	0.09498308960000001	-0.1076618117	0.0533001374	-0.1936598286	0.23511835820000002	-0.3651649775	0.1768447444	-0.0253685325	0.3078458511	-0.06191786570000001	0.017475110500000002	-0.0760339004	0.00034079620000000005	0.0750176856	-0.08422127289999999	0.08983796720000001	-0.1102345039	0.1786050171	-0.0825535445	0.0343820486	-0.0127301794	-0.0755207458	0.12605842960000002	-0.10523408949999999	0.17351688269999999	-0.1238517485	0.0139975368	-0.08460703619999999	0.026570331699999998	-0.0104744338	0.010280571899999999	-0.0043356065	0.0399432516	-0.11466834199999999	0.013504681499999999	-0.021070253599999998	0.1163087875	-0.1650222199	0.049737347800000005	0.0203527683	-0.09298331929999999	0.0129493608	0.0651852656	-0.0206847169	-0.0685943742	0.0637267341	0.10462625560000001	-0.0635566384	-0.010751827700000001	0.1599930592	0.0357620144	-0.0219358876	-0.0757096339	-0.11223501640000001	0.10857463029999999	0.0114540342	-0.0070000476	-0.0420871788	-0.0722270978	0.0324717405	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.024394	n/a	0.0005950672359999999	n/a	0.091837	n/a	0.008434034569	n/a	0.0529955	n/a	0.0028085230202500003	n/a	-0.00151821	n/a	n/a	2.3049616041000003e-06	-0.00145256	n/a	2.1099305536e-06	n/a	-0.000345196	n/a	1.1916027841600001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35025.96875	-160.8515625	1226818486.8759766	25873.225158691406	20562.515625	-20.451171875	422817048.82836914	418.250431060791	21316.306640625	-0.30859375	454384928.79715353	0.0952301025390625	1.350315	27.13582	0.048589	0.0130700646	0.1574923728	0.018983468700000002	-0.031895158199999996	-0.1730922705	0.0526376111	0.0468826942	-0.042072831399999996	0.031910688199999995	-0.1738314915	0.155528164	-0.0662144759	-0.0793611934	-0.0088397578	0.0320829731	0.0047302721	-0.0394821594	-0.2240856089	0.054384991699999996	-0.12286296529999999	0.0209758413	0.1448901176	-0.028583637000000002	-0.06293499799999999	0.0234646817	0.0342365278	-0.0343982658	0.021780587200000003	-0.0370122133	0.0812895574	-0.0070672028	0.0399490954	0.00024109529999999998	-0.056093036299999996	-0.020898426799999998	-0.0702821417	0.0719296499	0.11718115929999999	-0.1124109324	-0.0915395993	-0.0354720374	-0.0175377467	0.09215571300000001	0.0740682408	0.0183151299	-0.065334002	-0.15432443810000002	-0.0196867101	-0.0018759736	-0.0378044663	-0.083315162	0.022460115899999997	-0.0230216738	0.16876190510000005	-0.0571913176	-0.0201450884	-0.030298423300000002	0.045230304400000004	0.0045223811	0.0643765579	-0.22083734170000002	0.013072508200000001	0.06623042259999999	0.1608995117	-0.0715256292	-0.1412558641	-0.0597338076	0.07973716269999999	-0.0937496507	0.025668902200000003	0.0269170644	-0.0997901804	0.053783621399999995	0.0081470679	0.1608144212	-0.0398033175	0.025963859500000002	0.0229081836	-0.024725784100000002	0.0316005616	0.0594506909	-0.0296787027	-0.1394296418	0.0835083654	-0.1440902322	0.0050117841	-0.0591768654	-0.0038046038	-0.1649340762	-0.0030502195	-0.1196396267	-0.0278182985	-0.090541485	0.0169668544	-0.0660412059	-0.003535337	0.0812995346	0.0838599891	-0.0862631812	-0.0902757369	0.0108766445	0.0539383253	-0.0160307684	0.027136719500000003	0.0294070792	0.0855199073	0.035564092400000004	-0.0103333244	-0.2189285779	0.080457852	-0.0166909387	0.0593559242	0.0637899326	-0.0947799117	-0.10290404460000001	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.027877	0.003483	0.000777127129	1.2131289e-05	0.0881026	-0.0037343999999999993	0.00776206812676	1.394574335999999e-05	0.0284178	-0.0245777	0.0008075713568400001	0.00060406333729	-0.00151821	0.0	0.0	2.3049616041000003e-06	-0.00118179	0.00027077000000000004	1.3966276041000002e-06	7.331639290000002e-08	-0.000410304	-6.510800000000003e-05	1.68349372416e-07	4.239051664000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35127.890625	101.921875	1233968699.7619631	10388.068603515623	20606.6796875	44.1640625	424635247.74322516	1950.4644165039065	21386.10546875	69.798828125	457365507.12049866	4871.876407623291	1.266521	25.451904000000006	0.05060485000000002	-0.0186631407	-0.092115968	0.0090502631	-0.012241034599999999	0.0704400038	0.0199745936	0.0194563846	-0.0018078439	0.1076318401	-0.0485596472	0.0942166057	-0.062475740099999996	0.0057162535	0.0826827529	-0.0478297054	-0.019256193	-0.0374867341	-0.08968492060000001	-0.0260053943	0.0253341	0.0561057814	-0.0749406106	-0.0423459819	0.033557396499999996	0.0416343059	0.0221592554	-0.036805903	0.0076799283	0.0410690074	-0.126421779	-0.069179517	-0.10659329769999999	0.060742707699999995	0.10734420550000001	0.0824309464	-0.0093188568	-0.0703817607	0.10803603390000001	0.1076275493	0.0352598431	0.0260791641	-0.0080856143	0.0143656727	0.1120732661	-0.0455756484	0.1456777001	-0.0334856859	0.0316384121	0.09096064460000004	-0.0356333912	0.053766183200000005	0.0090829849	-0.0094658123	-0.09199916039999999	0.015510471599999999	-0.0271409392	-0.1132461923	-0.0326545966	0.032227077400000005	-0.0149115373	-0.1233651678	0.005847491999999999	0.0806273229	0.0501432046	-0.0580522635	0.0021538225	0.01949204	0.0208688857	0.0788251693	-0.0396054844	-0.0395946976	-0.1749915203	0.05958921230000001	-0.075188827	0.1219194112	0.017422585900000002	0.0279965111	0.0642177322	0.0316945292	0.0045214749	-0.0802405048	-0.013603601000000002	0.1022320992	-0.0249069536	0.0074209265	0.0367367864	-0.009396715600000001	0.134121411	0.026134230699999997	0.1136719801	-0.0875955597	-0.017723093500000002	0.052789439400000006	0.10564340359999999	0.12344461820000001	0.1047235743	-0.07875290360000001	-0.1031296786	-0.014703285	-0.0103932838	-0.2039032191	-0.051967667599999996	0.0949407712	0.051824278099999996	0.0559407491	0.029528895099999997	-0.083400023	-0.0153014862	-0.0147832826	-0.0142902417	0.1465086517	-0.0521824508	-0.0681527055	-0.09648016849999999	-0.050657065999999994	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.017130799999999998	-0.0107462	0.00029346430864	0.00011548081444000002	0.07340879999999997	-0.014693800000000038	0.005388851917439996	0.000215907758440001	0.0163307	-0.012087100000000002	0.00026669176249	0.00014609798641	-0.00145787	6.034000000000008e-05	3.6409156000000113e-09	2.1253849369e-06	-0.00118179	0.0	1.3966276041000002e-06	0.0	-0.000209089	0.000201215	4.3718209921e-08	4.0487476225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35100.7734375	-27.1171875	1232064295.9107056	735.3418579101562	20624.91796875	18.23828125	425387241.2176666	332.6349029541016	21358.91015625	-27.1953125	456203043.0627594	739.5850219726562	1.288943	25.902494	0.014258550000000009	0.056813689699999996	0.0884529144	-0.0170513106	0.09977042359999999	-0.0102008998	-0.0769108753	-0.041828282	-0.0761240715	-0.060521220999999986	-0.13121165740000001	0.1572518159	-0.0979148428	0.1144305603	0.0051092596	-0.030721143399999998	0.061205293200000004	0.0846776297	-0.049318107199999996	-0.0157879498	-0.09951377619999999	0.055858722400000005	-0.0175385425	-0.048881965	0.0056282131	0.09215806609999999	0.044501079699999994	-0.0095017747	-0.0657874019	0.0212441175	-0.1103352456	0.09058582529999999	-0.1349551357	0.18319613510000002	0.0556367862	-0.0079105049	0.0029294927000000004	-0.0068236299	0.0785675183	-0.0193063338	-0.0314200065	-0.1540325475	0.0060815096999999995	0.1365587824	-0.10319232460000001	0.15196652630000002	-0.0691587917	0.0632729831	-0.018294084	0.0773603371	-0.0412801489	0.053138423600000005	0.0138214476	0.0797925032	0.0380148888	0.0113385054	0.0903455623	0.0920220049	0.0803414325	-0.0653010344	0.0682780688	-0.1218791067	-0.0148120389	0.1183304134	0.021909296	0.0588725405	0.07126681929999999	0.054328111500000005	0.050845996799999994	-0.1001430928	-0.0874970495	-0.0284438191	-0.047672479000000004	0.0462967815	0.0627655952	0.096134079	0.1073162822	-0.0308610707	0.1007956802	-0.1255623193	0.0203052339	-0.0521922546	-0.2158948047	-0.0568437739	-0.09046423869999999	-0.07088638	0.0251508489	-0.1112163382	-0.026997632599999998	0.0047627588	0.0159618207	0.0317655808	0.0115918604	-0.0052480751	0.1827040319	0.041645792200000004	0.1484565438	-0.055366113099999996	-0.037653233	0.0007374805000000001	-0.07934642830000001	0.1438468939	-0.0509533563	-0.0400590553	0.0216574941	0.119408186	0.0441572037	0.16921782059999999	0.1262752144	0.0597672684	-0.16927077140000002	0.0258185656	0.0989415595	-0.033114271699999996	-0.08807853759999999	0.051158126	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.016928400000000003	-0.00020239999999999492	0.00028657072656000014	4.096575999999796e-08	0.07398889999999997	0.0005801000000000001	0.005474357323209995	3.365160100000001e-07	0.016335299999999997	4.5999999999969685e-06	0.0002668420260899999	2.1159999999972106e-11	-0.00151821	-6.034000000000008e-05	3.6409156000000113e-09	2.3049616041000003e-06	-0.00118179	0.0	1.3966276041000002e-06	0.0	0.0	0.000209089	0.0	4.3718209921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35034.2265625	-66.546875	1227397030.8325806	4428.486572265625	20610.423828125	-14.494140625	424789570.37494284	210.0801124572754	21312.5234375	-46.38671875	454223655.2739868	2151.7276763916016	1.551362	31.176056	0.10361905	-0.1272918922	-0.07082844519999999	0.1070564531	-0.1153983411	0.1057876832	-0.011270123600000001	0.053566902400000005	0.1427729166	-0.0323559209	-0.10804500560000001	0.0332411366	-0.0809973941	-0.08374910070000001	0.0217153158	-0.0989092601	-0.0748375206	0.027250819300000003	0.0389293916	-0.0182122678	-0.0020290377	-0.1544101133	-0.055253038899999996	0.014451378899999999	-0.0637839304	0.118780501	-0.1257735657	0.025465952000000004	0.1368702931	-0.0487880263	-0.0479634287	0.0760192453	-0.0529745566	0.16818120530000005	-0.012517241299999999	0.0168759866	0.029195024700000002	0.0040041953	0.1123489899	-0.0586156954	0.0470916096	0.12295807210000001	-0.051322292699999994	0.0588107181	-0.0440863038	-0.07755613230000001	0.056572896799999994	0.0347254055	-0.06681394	-0.1311601986	0.1665525744	-0.0264951369	0.162647457	-0.1294971285	-0.10089756119999999	-0.0582007358	-0.0581253729	0.028070831	-0.022636741800000002	-0.11164506519999999	0.0191480915	-0.108594761	-0.15701202390000002	-0.0019753832	0.019849621799999998	0.060475557	0.029270903900000006	-0.0424583482	-0.0858016178	-0.035443463700000004	0.1259576075	0.10124300380000001	-0.1457821617	0.1955865973	-0.0591466264	-0.0317858302	-0.0341810453	-0.1879438141	-0.0999480977	-0.16803488960000001	0.0387997544	0.0622470228	-0.0048338664	0.0578146975	-0.0447120562	0.0952757206	0.1078063259	0.0027949173999999998	-0.0058501541	0.10738751449999999	-0.0158301468	-0.0406681813	-0.0682110993	0.0485923417	0.0194585585	-0.0744400584	0.0175530988	0.08723409539999999	-0.0261169086	0.0508110168	-0.0724020716	0.0163367828	-0.09927882910000001	0.011281869299999999	0.08422542	-0.10235966380000001	0.0002603185	-0.009142786600000001	-0.0044393519	0.1126174783	0.00954054	-0.1150410694	-0.033307043	-0.0100092949	0.0560473866	-0.0079889089	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	0.0107647	-0.006163700000000003	0.00011587876609	3.7991197690000033e-05	0.0637527	-0.010236199999999971	0.004064406757289999	0.00010477979043999943	-0.0220816	-0.03841689999999999	0.0004875970585599998	0.0014758582056099993	-0.00112285	0.00039536	1.5630952959999998e-07	1.2607921225000002e-06	-0.00081357	0.0003682200000000001	6.618961449e-07	1.3558596840000006e-07	-0.000212465	-0.000212465	4.5141376225e-08	4.5141376225e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34914.80859375	-119.41796875	1219043859.1381989	14260.651260375977	20573.19140625	-37.232421875	423256204.63819885	1386.2532386779785	21311.4609375	-1.0625	454178367.2905884	1.12890625	1.427042	28.677731	0.03313275000000001	-0.0781601224	0.11792476660000001	0.030689922	-0.0441892188	-0.10359992289999999	-0.0517568719	0.1721288987	0.014059345	-0.0858447775	0.1155709051	0.0700884126	-0.147835747	-0.1356639597	0.0444044696	-0.0346627237	0.0673373452	-0.013686934599999999	-0.035782188	0.06821160429999999	0.1212475465	-0.0431327882	-0.101106028	-0.0223005218	-0.1534888542	0.0156975601	-0.0743077991	0.1632286979	-0.0102901281	0.0222067792	-0.0096100403	-0.0708566667	-0.044355000199999994	0.0566069112	-0.1361150577	-0.0781477755	-0.0668925197	0.022179622000000003	0.1571786691	-0.012498651699999998	0.058100778799999996	-0.1374619353	0.232521552	-0.059486350099999995	-0.047610109000000005	0.0326736758	-0.004493168400000001	-0.0990543775	0.052783940599999996	-0.0151310296	-0.0105431552	0.0076251396	-0.0331129177	-0.0641287401	0.1136114223	-0.0911136646	0.055242636399999996	0.0338615119	-0.0709655604	-0.0069481464	-0.1608991325	-0.0212885521	-0.09478541289999999	0.0967252676	0.0758349193	0.0925322897	-0.013017074699999999	-0.17014769829999998	-0.0059588494	-0.0278267369	-0.0396972941	0.09617292359999999	0.1001073094	-0.0851818817	0.1255176623	-0.0007317357000000001	-0.054661162199999995	-0.038352696299999996	-0.1365177082	0.06318340160000001	-0.0300034598	0.0088418972	-0.19064386670000005	0.0366855713	0.0729981749	-0.02532955	0.1316206739	-0.1424996103	-0.0446782762	0.0596964351	-0.09977876570000001	-0.1019105582	0.0036170616999999998	-0.0353920114	-0.1387254488	0.0019652948	0.1634742817	0.0068413193999999995	0.0148694659	-0.0896322711	0.1437285042	-0.0104932701	0.0443257064	-0.043418346600000005	0.0659172517	0.008003755100000001	0.0508198134	-0.0735662869	-0.1181591927	0.081305559	0.0893719982	-0.0068954464000000005	-0.07385937990000001	0.0101039003	0.0348986581	0.12078610810000001	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.011116	0.00035129999999999884	0.00012356545599999998	1.2341168999999919e-07	0.0725557	0.008803000000000005	0.0052643296024900005	7.74928090000001e-05	-0.011490299999999998	0.010591299999999998	0.00013202699408999995	0.00011217563568999995	-0.0010339	8.894999999999998e-05	7.912102499999996e-09	1.0689492100000005e-06	-0.0007352399999999999	7.833000000000015e-05	5.405778575999998e-07	6.135588900000024e-09	-0.000312928	-0.00010046299999999996	9.792393318399998e-08	1.0092814368999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35082.8359375	168.02734375	1230805377.4175415	28233.188247680664	20611.818359375	38.626953125	424847056.0798683	1492.0415077209473	21399.212890625	87.751953125	457926312.3382912	7700.405277252197	1.354174	27.213369	0.09870595	0.1271410673	0.0357010663	0.009170326099999999	0.10451739460000001	-0.0535857435	0.057409072699999994	-0.08298098849999999	-0.09413845900000001	0.060840667699999997	0.0660919419	0.1079215474	0.10224524230000001	-0.0960864708	-0.023552297799999997	-0.0224709	0.18197744079999997	0.0690672963	0.0345159207	0.011816625700000001	-0.1591709439	0.028798153599999998	0.022325255699999998	-0.047600055700000005	0.0209475524	-0.0269660972	-0.028616043100000002	0.0234419505	0.08946519130000001	0.1159853961	0.029814004100000006	-0.0402238231	-0.043353536	0.049622180700000004	-0.0100275056	0.0436531872	0.0871687096	-0.0977814956	-0.0785273147	-0.0109272092	0.0790752375	-0.0470790534	-0.1141797076	0.0445894283	-0.10298818720000001	0.077929473	-0.0399881853	-0.10850767210000001	-0.0828229991	-0.18713759010000008	-0.0680567303	0.1112235712	0.0273077047	0.1358737875	0.058157256399999996	0.0385974551	0.005272248100000001	-0.08403667849999999	-0.0832668047	0.12125875789999999	0.018931305	0.10926453300000001	-0.012953662900000001	0.033145291	0.0383730946	0.1640842103	-0.021104460099999996	0.1381016698	0.090647779	-0.0441633933	-0.0636954312	-0.1207564974	-0.005373585699999999	0.0342009496	0.1377131248	0.0223223427	0.024736603	0.12398688220000001	0.08425273529999999	0.1284559709	-0.0007559042999999999	-0.11820185890000001	-0.0432714222	-0.061994431100000004	0.0155648791	-0.1484582743	0.011603903899999999	-0.0319652652	0.036184954	-0.0249505746	0.0164004334	-0.0528014761	0.0733079908	0.002364702	0.063666248	-0.1202311959	-0.0973334108	0.1001060852	0.11121268210000004	0.1512587158	0.1015727652	-0.0386513002	-0.0753106305	-0.0090240979	-0.010650146200000002	0.0286890888	-0.0463154833	0.0276428994	-0.1250679632	-0.0178020824	-0.0533000298	-0.0982399549	0.027429210899999997	-0.030169008799999997	0.1363775046	-0.055638928899999995	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.016537699999999995	0.005421699999999996	0.00027349552128999984	2.9394830889999958e-05	0.127983	0.05542729999999999	0.016379648288999998	0.003072185585289998	-0.0195647	-0.008074400000000002	0.00038277748608999996	6.519593536000004e-05	-0.0012766	-0.00024269999999999975	5.890328999999988e-08	1.6297075599999995e-06	-0.0006952169999999999	4.002299999999993e-05	4.83326677089e-07	1.6018405289999939e-09	0.0	0.000312928	0.0	9.792393318399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35169.32421875	86.48828125	1236881366.0035553	7480.222793579102	20637.349609375	25.53125	425900198.89957047	651.8447265625	21403.419921875	4.20703125	458106384.3521156	17.699111938476562	1.393443	28.002516	0.09661605	-0.0315854277	-0.17074502149999998	-0.1382781682	-0.057325729699999994	0.10643056990000001	-0.0971741558	-0.0664239283	0.0635458589	0.0194282937	-0.09302176109999999	-0.0312178294	0.1589938273	0.0753169394	-0.0135758035	-0.0047895975	0.0506717633	0.0703959922	-0.028628	-0.0314682639	0.0100642204	-0.013654361399999999	0.032032244700000004	0.0242514536	-0.0547059584	0.015918273400000002	-0.0190553539	0.16378434320000002	0.0111472923	0.11094518589999999	-0.007496346899999998	-0.0781343446	0.1448412351	-0.1029767966	0.0355958745	-0.0134949163	-0.017178179	-0.0589396127	0.1414060737	0.0154943158	0.0944740241	0.016032576399999998	-0.06939529900000001	-0.1348220567	-0.1057233475	0.051955661900000005	-0.026724861000000003	0.0765978249	0.0789942799	0.0452565648	0.015017872199999999	-0.0290279411	-0.051467934800000004	-0.0687654332	-0.1323164928	0.1442620561	-0.029552822599999997	0.0393153392	-0.05868111650000001	0.0068522272999999995	0.12475613560000001	0.0190724022	0.0435617675	-0.1057149364	-0.0289586288	0.0512217375	0.083575492	-0.0442251996	-0.085589036	-0.0611416503	0.10143084179999999	-0.0613363336	0.0192855176	0.0419499339	-0.0580136671	0.02091042	0.044760931500000004	0.0835170075	-0.0565780084	0.08887859599999999	0.0326084814	-0.0648057888	-0.0224235773	-0.0493182905	-0.0389870761	0.0525730247	-0.21444419550000002	-0.0817334985	-0.0221346766	0.0902675197	0.010143511899999999	0.14570401970000002	0.0147307113	-0.06723619230000001	-0.1659942106	-0.0572344156	0.06177734	-0.0332705644	0.0706510899	0.0391013677	-0.0242644743	-0.0746492579	0.0516161712	0.053872311299999996	0.011775755700000001	-0.08556158529999999	-0.055956981399999994	0.023011194199999998	-0.034379415499999996	-0.073310261	0.099856284	0.0726766469	0.0056714339	0.017975985700000002	0.0246761725	0.0139928381	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.011778299999999998	-0.004759399999999997	0.00013872835088999996	2.265188835999997e-05	0.06979630000000002	-0.05818669999999996	0.004871523493690003	0.0033856920568899962	-0.0226613	-0.003096599999999998	0.00051353451769	9.588931559999987e-06	-0.000669582	0.0006070180000000001	3.68470852324e-07	4.4834005472399986e-07	-0.000699666	-4.4490000000001195e-06	4.895325115560001e-07	1.9793601000001068e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35081.9609375	-87.36328125	1230743983.2202759	7632.342910766602	20591.19140625	-46.158203125	423997163.5288239	2130.57971572876	21380.47265625	-22.947265625	457124611.00465393	526.5769996643066	1.272795	25.577984	0.04302328	0.0529220836	0.0326322142	-0.10023032259999999	-0.0364154466	-0.10755429359999999	0.11920168689999999	-0.1487344045	-0.1018396335	-0.11750063	0.0356006335	0.0312747113	-0.0598822891	-0.0977988872	0.1020699599	-0.0412642234	-0.0259889546	0.0830332822	-0.10891325980000001	-0.0242830603	-0.0032660737	-0.08340752650000001	-0.0480044688	0.0589517565	0.048970777800000004	-0.08670147980000001	-0.0240385786	-0.0812367814	-0.1078844241	0.1206130142	-0.1224975807	0.021002683900000003	0.015121588500000003	0.0873130341	0.0279640629	0.1378320817	0.0633461585	-0.03965851	0.0841394667	0.0596994791	-0.0550647924	0.0296609958	0.0061142715	-0.1505213523	0.0074489488	-0.0140958574	-0.09552679189999999	0.13808508390000002	0.12086621630000001	-0.08536172859999999	0.0500716721	-0.0231551975	-0.05992728150000001	-0.0205159162	0.1109359952	0.0233956954	-0.027823548700000002	0.10928607800000001	0.18855358030000002	0.2380659029	-0.0219850777	-0.0062511603	-0.0458933008	-0.09166833519999999	-0.0139941156	-0.0770970433	-0.11956071859999999	0.128096763	0.0169903693	-0.1820708656	-0.0761897891	-0.0498883879	-0.0815687093	-0.0101447215	0.1019198493	-0.021874221099999997	-0.07064474650000001	0.04620501230000002	-0.037955068700000004	-0.0032465659999999998	0.1076272618	0.0636628169	0.1191520445	0.0732283463	0.0206252517	-0.0230213021	0.0251061603	-0.1295190597	-0.0987797697	0.0982137616	-0.034115702000000005	0.1475303189	0.094384938	0.0071535464	-0.0502225296	0.07124072299999999	0.0350347667	-0.0204530459	-0.0419218729	0.0839729616	-0.0085578766	-0.07184463519999999	0.0378358838	-0.0735848679	-0.1132898984	-0.1457429068	0.0059522789	-0.0796838956	0.17899481879999998	-0.028642995	0.0981621318	-0.0885569378	-0.0082032103	0.0007543510000000001	0.12989155	0.0786100989	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.00550782	-0.0062704799999999975	3.03360811524e-05	3.9318919430399984e-05	0.0697912	-5.100000000021754e-06	0.00487081159744	2.601000000022189e-11	-0.0393453	-0.016684	0.00154805263209	0.00027835585600000004	-0.000847195	-0.00017761300000000008	3.1546377769000025e-08	7.177393680250002e-07	-0.000699666	0.0	4.895325115560001e-07	0.0	-0.000223661	-0.000223661	5.0024242920999996e-08	5.0024242920999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
