csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36786.6328125	n/a	1353256353.6817017	n/a	21245.0	n/a	451350025.0	n/a	21893.4609375	n/a	479323631.8218384	n/a	n/a	n/a	n/a	-0.0037851986	0.026693735099999998	-0.0174935142	-0.1596310184	0.053775106399999995	-0.0257346615	0.0608252883	-0.128653107	0.043192231100000006	-0.18513902329999998	0.09709716859999999	-0.1412333395	0.044094840499999996	-0.0021873073	0.1441323848	-0.050599917	0.10878525689999999	-0.17404191789999998	0.016491872299999998	-0.16069153349999998	0.1265785829	-0.1533006268	0.0542265381	-0.1122832869	0.1107817143	-0.0053862693000000005	-0.0847852114	0.10686681449999999	-0.042814194900000005	-0.0715626559	0.0469709633	-0.122208305	0.0049740975	-0.0860858512	0.0418728014	-0.029950965099999997	0.0683340695	-0.1269671699	0.09369139470000001	-0.1275933892	0.0021485195	-0.0957336797	0.08525154289999999	-0.0421785329	0.031974255800000004	-0.1261069269	0.0018500057	-0.0089189117	0.1763314319	0.006897382	-0.0710925075	0.0338945278	-0.0284498636	-0.048384563	0.028519589100000006	-0.10249608589999999	0.1255301503	0.0069367643	0.052411687	-0.0842366756	-0.055541715400000004	0.006827630899999999	0.025484470899999997	0.0081812009	-0.0224104192	-0.0478731961	0.0307602076	0.032313361400000004	-0.112555752	-0.0047853738	-0.0540645796	-0.1546255408	0.0159999596	-0.0681500785	0.1047346793	-0.058304158700000004	-0.0006111667	0.0066374715	-0.14538484529999998	0.0779615094	-0.1331937917	0.22332266760000002	-0.0439614196	0.0804328663	-0.13819325130000001	0.0383506078	-0.147864298	0.0519067775	-0.0925488258	0.0656112565	-0.1732400277	0.0756192268	-0.0526105103	0.1050279875	-0.011617757900000001	0.1202959863	-0.1036523008	0.013827959499999999	-0.045764808399999996	0.049237860099999996	-0.0366540708	0.005863839	-0.1510849718	-0.09589697039999999	0.0329070777	-0.0640326541	0.0380680872	-0.0128412494	0.0555123333	-0.0857162399	0.0829326123	-0.0404964892	0.0582138679	-0.0606279621	0.1156956809	-0.0651884255	0.0055221489	-0.06015875110000001	0.0076381919	-0.002977382	0.0055363025	-0.0934552628	0.0623924467	-0.0229021043	0.06945204519999999	-0.0198674844	0.024720269700000002	-0.073596001	-0.0050202905	0.0226693156	-0.1086537526	0.0259939709	0.013801756200000001	0.0003967828	-0.0112201411	-0.04644889519999999	0.0600864865	-0.09466956550000001	0.0547272843	-0.06188925980000001	-0.014264183500000001	-0.11695958699999999	0.100091217	-0.07882887179999999	-0.0494161005	0.11463997029999999	0.0186898997	-0.1089023135	-0.0007237318	0.09148908439999999	-0.024731916200000002	-0.0067234481	-0.0022381722	-0.064871687	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.00916913	n/a	8.407294495689999e-05	n/a	-0.0998452	n/a	0.00996906396304	n/a	0.128947	n/a	0.016627328809000003	n/a	-0.00177005	n/a	n/a	3.1330770025e-06	9.47802e-23	n/a	8.983286312039997e-45	n/a	0.000437097	n/a	1.9105378740899998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36501.890625	-284.7421875	1332388019.1994631	81078.11334228517	21171.5078125	-73.4921875	448232743.0547485	5401.101623535156	21817.82421875	-75.63671875	476017453.6402741	5720.913223266602	1.215992	24.218504	0.07405120999999999	0.0613727015	-0.007122024	-0.0052499275	0.0164652702	-0.046084590599999996	0.0044367413	0.0352618839	-0.0226601858	-0.0278370718	-0.21318889489999998	-0.0746614088	0.0203335577	-0.0406831186	0.0988537507	0.0389296306	-0.0856842352	-0.0424437777	-0.0129168154	0.0175181876	0.0411464142	0.0919641591	0.0323943727	-0.0475784641	0.046206234400000004	0.0748828045	-0.0948923824	-0.004635151	0.152142461	0.0781805034	0.042981445199999996	0.0838168532	-0.0129481356	-0.0161376476	-0.0319096337	0.1123926019	0.081276181	0.0685959055	-0.0675388408	-0.0356647381	-0.0602508249	-0.10334162710000001	-0.0776427009	0.068635025	0.0326704703	0.09472887210000001	-0.07654907700000001	0.14512026039999998	0.0260444939	-0.0153727735	0.0075932348	-0.00203309	0.0210376134	-0.1611064726	-0.0119453173	0.027250059500000003	0.0526850443	-0.1091817242	0.0718549044	0.030221411400000002	-0.0790370235	-0.0810692868	0.0082749847	-0.0486750284	-0.050237175599999996	-0.0482290127	-0.0214423629	0.030890341800000002	-0.04280486309999999	-0.0491057397	-0.052630996500000006	-0.0039235643	0.0149401597	-0.0621235013	0.003027549	-0.0021550618	0.0587990702	-0.07144455549999999	0.0894995475	-0.166643915	-0.0324650743	0.0380004518	-0.074434268	-0.0360455305	0.054181166100000004	-0.0446517263	-0.1041402324	0.0230682289	0.059399426799999995	-0.0363720605	0.0230552677	-0.07407035049999999	0.1272617127	-0.1040605825	0.0122456883	0.0611372393	0.0155879655	-0.0183964842	0.09503615859999999	-0.0474865309	0.1119792429	0.0020695661999999997	0.0952150911	0.02274886	-0.0226050843	0.009522397	-0.011820345800000001	0.0169370598	-0.042433642	0.029541352599999997	0.0145607105	-0.061865573300000004	0.0218672213	0.0203064018	-0.1745972426	0.132373247	0.0388169319	0.0494113616	-0.10432427080000001	-0.1058354552	0.0031478264	-0.1116424993	0.046125937	-0.0236228308	0.113852718	0.0766403898	-0.0779037271	-0.0141517395	0.04962721690000002	0.0521530801	0.0478120624	-0.0508184054	-0.10644357269999999	-0.0232504052	0.026888802200000003	0.0715281005	-0.0220331017	0.0971123143	0.04603379269999999	-0.0373394844	-0.0161044915	-0.0098593512	0.1411193615	0.0780583719	0.0616890139	0.0711761345	-0.025955772400000004	-0.0527241955	0.0385448445	0.0328647302	0.062357759900000004	-0.0405568094	0.026113124300000002	0.0705858252	0.0309938601	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.00528102	-0.0038881099999999993	2.78891722404e-05	1.5117399372099994e-05	-0.08611369999999999	0.013731500000000008	0.007415569327689999	0.00018855409225000018	0.0907641	-0.038182899999999985	0.00823812184881	0.0014579338524099994	-0.00194229	-0.00017223999999999996	2.9666617599999978e-08	3.7724904441e-06	1.05976e-22	1.1195800000000017e-23	1.1230912576e-44	1.2534593764000034e-46	0.000244363	-0.000192734	5.9713275769e-08	3.714639475599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36623.7890625	121.8984375	1341301925.2944946	14859.229064941406	21196.662109375	25.154296875	449298484.57901376	632.7386512756348	21915.134765625	97.310546875	480273131.79550546	9469.342533111572	1.007986	20.075706	0.09823180359999996	0.0090816692	0.0011868748	0.1010530475	0.0383937244	-0.0442047017	-0.0218451619	0.0133383638	0.0308682537	-0.1031970154	-0.0773050171	0.1000639222	0.050320936600000005	0.0442845507	0.0152924706	0.0953940594	-0.0099931085	-0.0930959251	0.09779361730000001	-0.0125649068	-0.0064855928	0.104180687	-0.027001621099999998	-0.0235613723	0.026751252200000002	0.0606945901	-0.0399910673	0.1091533495	0.09702626449999999	-0.0182048428	0.0708985138	-0.054269624100000004	0.0680560353	-0.0392172972	0.0268191023	0.0574010217	0.0145046124	0.1094573502	0.027520055800000002	-0.079651026	0.0301642185	0.016520783600000002	0.0019585248	0.0423037692	0.0187038894	-0.0173215632	0.047047225199999994	0.07228084950000001	0.0006246237000000001	0.012213193700000001	-0.1160176203	-0.0214353402	0.0199644357	-0.0027941337	-0.058475388499999996	0.061386016900000014	0.045892570099999995	0.0075803865	0.05444185519999999	0.0874917171	-0.0403569877	-0.010852162700000001	0.08420520449999999	0.050584284199999996	-0.0090648715	0.0114527004	-0.0165148891	0.0051640877	0.08454373550000001	0.1423588847	0.08445196029999999	0.1338212459	0.033779694900000004	-0.05033168650000002	-0.0547739409	-0.1007242894	0.0485025906	0.09605891949999999	0.00028222319999999997	-0.1004735548	-0.0013335901000000002	0.072212257	-0.036914825899999996	0.0050605107	0.1141470432	0.031518347099999997	-0.10141074130000001	0.0221874375	0.0097046035	0.0266507879	-0.0647272792	0.008212950200000001	-0.0835818513	-0.0393729453	0.11326193949999999	0.031238626000000002	-0.065877955	0.022050166800000003	0.09893461640000001	-0.005781265799999999	-0.0453292875	-0.0126816273	0.0641551101	-0.0049090724	-0.0036907001	-0.17250601059999998	0.0389931904	0.022307000499999997	-0.0259170192	-0.021970751	-0.1019188794	-0.098701341	-0.031894978500000004	-0.0753970225	-0.0778119542	-0.0685389792	0.0004953148	0.0021488955	-0.0329322438	-0.0728785426	0.0518415782	-0.0725784412	0.0896956729	0.045467981100000006	0.0115709371	0.07870327690000001	0.1087572281	-0.0466535683	-0.0678115667	-0.0352690376	-0.0277955859	-0.0173830093	0.0414194624	0.0030832462	0.1052625242	-0.0033863077	0.012103616499999999	0.0818177867	-0.0387276097	-0.012545771399999999	-0.0315133695	0.008788999	-0.1344406555	0.0302695006	0.0236194931	-0.1069772728	0.0035458157	-0.1150783336	0.0033623329	-0.0959815207	0.05883769110000001	0.0209109887	-0.0467627567	0.0217002101	-0.0174295976	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-3.68336e-05	-0.0053178536	1.3567140889599999e-09	2.8279566911032957e-05	-0.052328	0.03378569999999999	0.002738219584	0.0011414735244899992	0.0377825	-0.05298160000000002	0.0014275173062499994	0.0028070499385600017	-0.00198987	-4.757999999999998e-05	2.2638563999999973e-09	3.9595826168999986e-06	7.329629999999998e-23	-3.2679700000000016e-23	5.372347593689996e-45	1.0679627920900012e-45	0.00016901	-7.535299999999998e-05	2.8564380100000007e-08	5.678074608999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36797.24609375	173.45703125	1354037320.0839994	30087.34169006348	21208.396484375	11.734375	449796081.43844986	137.695556640625	21994.470703125	79.3359375	483756741.51062393	6294.190979003906	0.9442100000000002	18.80551	0.047525972399999984	-0.07244433389999999	0.0202044502	0.1749094947	0.0363013851	0.004363367700000001	-0.0220193554	0.0963143082	0.030809235600000002	-0.0760061192	0.118913956	0.033612867000000005	0.0464181625	0.042478757699999994	-0.0238734677	0.0591103294	-0.0345806316	-0.0983791161	0.1434098587	-0.0448598049	-0.020124047	0.028490322400000007	0.0389800264	0.08377086730000001	0.032572876	-0.1365838764	0.0096471046	0.15281550789999998	0.09645962609999999	0.0797627451	-0.058619495999999986	0.0876037318	0.033326757400000004	-0.1317728417	-0.0069555595	0.0391547732	0.0368727448	0.025079703999999998	0.0239649329	-0.0060266198	-0.1249827064	0.08860988880000001	0.0747284209	-0.0807331426	-0.0599521127	0.0148316192	-0.0545863919	-0.023478499	-0.0758018953	-0.0212016696	-0.038936889100000004	-0.0436165149	0.0071670316	0.0037633398	-0.0465833432	-0.0751436584	-0.0610725561	0.0092182319	0.0194707879	0.0082618811	0.1513931288	0.0012844445	0.022827113700000002	-0.0034539117	0.0983133069	0.054212068700000005	0.0093580255	0.0476450892	0.0514471017	0.050447905099999996	-0.0495365993	-0.0323615893	0.0322854097	0.0040491274	-0.079267123	-0.11337828109999999	-0.1263679257	0.10264783400000001	0.019744741399999998	0.0510936891	0.058222933	0.066931789	-0.0570742886	-0.0049875414	0.1274041852	0.0552371951	-0.07315080730000001	0.0061336892	0.0574219997	0.047154892999999996	-0.0856264159	0.11345846279999999	-0.10433315929999999	-0.0070453448	-0.031118054500000002	0.031207587400000007	0.0473391357	0.014057928999999999	0.08514209269999999	0.07905051589999999	-0.0582778528	0.1108562233	0.0644591904	0.057017465499999996	0.049949515199999996	-0.0729666375	-0.09217090210000001	0.0429655017	0.0365736121	-0.0293485013	-0.007667539799999999	-0.0339498835	-0.0697234429	-0.0286025429	0.0188835712	0.0242163924	0.23584391510000002	0.0011560133	0.0604166384	0.0455974864	0.0795675522	0.1419522048	0.030388854	-0.0081989691	0.0209904573	0.0098212774	-0.0854173617	0.04605772599999999	-0.031027270099999997	0.044736776500000006	-0.0101036312	-0.034635752400000004	0.0012469679	-0.026890541400000002	0.054271634299999996	0.0349192419	-0.0660038782	-0.0703338301	-0.0069846466	-0.017934861399999998	-0.0186416342	-0.1408494847	-0.0711839046	-0.01991471	0.001815145	-0.058229092300000014	-0.1240955233	0.1958599274	0.0126817486	0.0617177936	-0.0005364713	-0.1130972093	0.0295246545	-0.0007401214	-0.0167497127	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-4.1396e-05	-4.562400000000001e-06	1.713628816e-09	2.081549376000002e-11	-0.0523119	1.609999999999806e-05	0.00273653488161	2.592099999999375e-10	0.013302	-0.024480499999999995	0.00017694320400000004	0.0005992948802499997	-0.00160373	0.0003861399999999999	1.4910409959999992e-07	2.5719499129e-06	2.70392e-05	2.70392e-05	7.3111833664e-10	7.3111833664e-10	0.000216327	4.7317000000000015e-05	4.6797370929000006e-08	2.238898489000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36681.27734375	-115.96875	1345516107.569107	13448.7509765625	21211.00390625	2.607421875	449906686.7109528	6.7986488342285165	21974.974609375	-19.49609375	482899509.08267593	380.09767150878906	0.8252549999999998	16.436312	0.0424969091	-0.030300816499999998	-0.0153825579	0.0765337393	0.0194565445	0.0564797597	-0.0535659321	0.0611952988	0.0168531868	0.008999307	0.1475231784	0.0357175078	0.053262875999999994	0.052001315599999993	-0.042381611	0.0802079472	-0.039827102	-0.0144332437	0.11446382140000001	-0.0487702862	-0.0283522554	-0.0599306426	0.0147814267	-0.0157244943	0.022021825099999996	-0.045262406500000005	-0.0164529044	0.061862815099999996	0.06232654610000001	0.0874259133	-0.0168133325	0.024229717	0.1032093682	-0.0138578533	-0.0340233935	-0.1514608943	-0.0554797261	-0.0223183952	-0.0309725912	0.004120639000000001	0.10787071300000001	0.0194928018	-0.0711686274	0.0452550857	-0.039389586000000004	-0.11831988789999999	0.0709363466	0.06203124910000001	-0.0226808323	-0.0160557016	0.1536880722	-0.0725612792	-0.0222948927	0.0836908202	-0.0167740992	0.0105628254	0.0142736228	0.0492960074	0.0155565353	-0.0430307153	0.0326740249	-0.031852746	-0.032102756	0.0168791451	0.10409514310000001	0.027671070699999998	-0.004351316	-0.09873482380000001	-0.0894342085	-0.027548350299999996	0.0037635527	-0.09683991199999999	0.0260551462	0.0208899981	-0.036231924	-0.0232890366	-0.1127299302	0.007701615	0.0138550406	0.1019855237	0.0676563153	0.054631747300000005	-0.060365234000000004	0.060413821799999996	0.0833846199	0.13693873269999998	-0.0035178984000000003	-0.0477490451	0.0148941999	0.073204135	-0.06527423019999999	0.011246788700000001	-0.0478905379	-0.0091520755	-0.0848519208	0.0463942862	-0.046228467	-0.0372454424	0.0164197246	0.041551546099999996	-0.0122184872	0.1821753418	-0.0724834854	0.059193684	-0.0074252189	-0.045213492800000005	0.028436500899999998	-0.0109694103	0.09243146619999999	-0.0245545828	0.0015452439999999999	-0.0258770299	0.0092285809	-0.0087989266	-0.056254425499999997	-0.0622136961	-0.1484342847	-0.0777930804	0.0182913264	0.029308380099999996	0.0087124595	0.1419153048	0.0563224371	-0.0296753589	-0.035653033199999996	-0.0691591297	-0.0660793987	-0.0357088326	-0.0338688316	-0.0746080443	0.034137694100000004	0.0913117337	-0.0179948087	0.070140245	-0.02881446	0.025328126	-0.1169861231	-0.0195399129	0.0356315931	0.0042793855	0.0088483287	-0.0137627105	0.0117958153	0.0500810943	-0.1510614894	0.0363912991	0.0661911981	0.0267788715	-0.08443485560000001	-0.0250375061	-0.0502729815	0.0799104905	0.021459022799999998	0.0150627449	0.0694175887	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-5.50151e-05	-1.3619100000000001e-05	3.0266612280099998e-09	1.8547988481e-10	-0.041825	0.0104869	0.001749330625	0.00010997507161	0.013740700000000002	0.0004387000000000002	0.00018880683649000004	1.924576900000002e-07	-0.00121855	0.00038518	1.4836363239999996e-07	1.4848641025000003e-06	5.2243e-05	2.52038e-05	2.7293310490000007e-09	6.352315344400002e-10	0.000437097	0.00022076999999999996	1.9105378740899998e-07	4.873939289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36629.93359375	-51.34375	1341752035.0825348	2636.1806640625	21212.443359375	1.439453125	449967753.2746925	2.0720252990722656	21938.95703125	-36.017578125	481317835.6190338	1297.2659339904785	0.770343	15.342651000000002	0.045827026400000005	-0.0069066734	0.007381049200000002	0.0434581673	-0.0208148542	0.0400030563	-0.0852331661	0.0067326449	0.0177044804	0.1368108357	0.12654456619999999	-0.0321846066	0.1050249765	0.0389868444	0.021383034300000003	-0.0796019313	-0.052992705300000005	0.0192427574	0.1041925838	-0.1097124292	0.0522187428	-0.0545008146	0.00037385610000000003	0.0789873245	0.0071741592	0.051910341900000004	0.0918900958	-0.15452773720000001	-0.058695142699999994	-0.051963759299999995	0.0598248815	-0.0592242678	-0.0156411301	-0.08874737390000001	0.0607849506	0.0295114764	-0.0281980333	-0.0439127428	-0.0014408057	-0.0061378885999999995	0.1266631494	-0.0521033641	0.06244501860000001	-0.10165896810000001	-0.0583233405	0.054410588200000005	-0.013709741200000002	-0.0606431637	-0.0620669716	0.06236726610000001	0.0072676847	0.0628891717	0.0398670893	-0.0586385412	-0.0112276235	-0.1099577903	-0.0197954729	0.0313429647	0.0608974508	-0.10298234560000001	-0.0426948067	0.015403595800000001	-0.0729825767	0.011815589199999999	0.0896151317	0.0391154804	-0.0139114796	-0.047696017300000004	0.009115192	-0.053291350300000005	0.0770368384	0.0104192921	0.0036696784999999997	0.004928812800000001	-0.0127485457	0.0349519968	-0.113255497	-0.0171259703	-0.0246534551	0.1387558468	-0.0604053288	0.09635202890000001	-0.0996638227	0.047292792400000006	-0.0677874155	0.0334514578	-0.06180683660000001	-0.0920955791	-0.055247924500000004	0.057186085199999986	-0.0965898162	0.009256248100000001	0.0790298706	0.0004256482	-0.0390862383	-0.0676168742	-0.0348008647	0.0525552534	-0.0044931569	0.0095279184	-0.1339838721	0.030399102200000007	0.026379967	-0.1029377707	-0.026722518900000002	0.057889762000000004	0.1458074425	-0.014086498000000001	0.021999959700000002	-0.015350576699999997	0.0358961092	0.11553608359999999	0.1491340079	0.0355650823	0.0009901178	0.0477432579	0.0543396109	0.026144392000000002	0.0374570685	0.0895722349	-0.0255555449	-0.0260287811	-0.044674274900000005	-0.0206359207	-0.1535098241	0.08316128440000001	-0.0325778022	0.10965312390000001	-0.0346852564	0.09966703699999999	-0.0480434104	0.058052158300000004	-0.0007622783999999999	0.005498281999999999	-0.1085505834	0.1331508756	-0.1105371931	-0.026744439199999998	0.11449426050000001	-0.0214773	-0.0153248827	0.1412095344	0.022271947400000002	-0.0434485369	-0.0415820678	-0.0103822146	-0.11632846109999999	0.0557044322	-0.006338077199999999	0.07147045099999999	0.0722523419	0.0425889352	0.0408792152	-0.0077833562	-0.0516825083	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-4.55737e-05	9.441399999999999e-06	2.07696213169e-09	8.914003396000002e-11	-0.015463	0.026362000000000003	0.000239104369	0.0006949550440000003	0.023734900000000003	0.009994200000000002	0.0005633454780100001	9.988403364000004e-05	-0.00107788	0.00014067000000000007	1.9788048900000025e-08	1.1618252944e-06	3.6853e-06	-4.85577e-05	1.3581436089999994e-11	2.3578502292900003e-09	0.000437097	0.0	1.9105378740899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36579.72265625	-50.2109375	1338076109.6081696	2521.1382446289067	21211.953125	-0.490234375	449946955.37719727	0.24032974243164065	21903.21875	-35.73828125	479750991.6103516	1277.2247467041016	0.911518	18.154387	0.0902128701	0.052841739299999996	0.0542910789	-0.023300204799999998	-0.0851330765	0.01730481	-0.059505175599999995	-0.0011991507	0.050992462	0.0942475076	0.0416210175	-0.0149335881	0.0054322275	0.0374817684	0.054018263600000005	-0.0634018467	0.015441215	-0.0414384948	-0.028850280099999997	-0.1306379622	0.021696760099999997	-0.0222133054	0.10852050939999999	0.0170409053	0.07321015780000001	0.0849304333	0.0257429019	-0.0464183188	0.1076162354	0.0616180615	0.0420386098	-0.0572785209	-0.0721855417	0.0013470379999999998	-0.0234852464	-0.0109000466	-0.0429676592	0.0872736017	0.13006634109999998	-0.0968381115	0.1437119657	-0.0371397621	-0.0817392555	-0.0515509336	0.0016909215	0.0284277992	0.0012408446	-0.0798626799	-0.0638403347	0.0528992125	-0.0068537096	0.0419703538	0.053541032300000006	-0.0148068381	-0.1329655551	0.0306328916	-0.0757063107	0.044416323	0.0055168382	0.048933375999999994	-0.0164126508	0.0453777352	-0.0577033133	0.07615185440000001	-0.05252238769999999	0.0243227848	-0.0146583945	0.0007234476	-0.057848985599999986	-0.0558371642	-0.0032819587	0.0931099342	-0.072995344	-0.018631030700000002	0.0110515357	0.0322593502	-0.042069134	-0.0955919516	0.0086852618	0.0321537524	-0.11934799199999999	-0.0030643846	-0.041336248799999996	0.0817761217	-0.17609339570000002	-0.013026515700000001	-0.0070552183999999995	-0.1062220898	-0.0703536562	-0.021432926600000003	-0.07754059599999999	0.0163682423	0.0635118626	-0.0094839801	0.031567322099999996	0.033816553199999995	-0.0146928573	-0.05018724559999999	0.106813113	0.09670670869999999	-0.020127054199999998	0.1079195409	0.0551762705	0.0348777028	-0.10160956300000001	0.0488892319	0.129594558	0.0019740965	-0.029723488	-0.047889885199999996	-0.091542524	0.005411256	-0.0396395206	-0.0153139965	0.011066058200000001	-0.0746309177	0.0516709033	0.014405369	0.014679486100000003	0.0041269348	3.3267e-05	-0.0770465097	0.0442859131	0.050750769400000006	-0.0660400116	0.0797211068	0.033150635899999996	-0.0006064007	0.0129420814	-0.1330475723	-0.038405884	0.032839181	-0.1416279607	0.019359700900000002	-0.0506322096	0.033144100499999996	-0.0576395998	0.051788641600000004	0.001394601	0.1450172136	0.1112630375	0.023058408	-0.0560152351	0.052106410199999995	0.11480826279999999	0.029603061099999998	-0.0044267509	0.055745231900000004	0.0964384238	0.0240375879	0.0024869457	0.0388163456	0.0372845884	-0.09696852119999999	0.0239771713	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-6.27088e-05	-1.7135099999999998e-05	3.93239359744e-09	2.9361165200999987e-10	-0.0662983	-0.050835300000000014	0.004395464582890001	0.002584227726090001	0.0363413	0.012606399999999995	0.00132069008569	0.00015892132095999992	-0.00119482	-0.00011694000000000004	1.3674963600000012e-08	1.4275948324000003e-06	0.000326289	0.0003226037	1.0646451152100001e-07	1.0407314725369e-07	0.00034156	-9.553699999999998e-05	1.166632336e-07	9.127318368999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
