name	intensity-avg	volume
Left-wm-bankssts	99.2429	3756.8
Left-wm-caudalanteriorcingulate	101.0103	2656.3
Left-wm-caudalmiddlefrontal	97.1087	7019.5
Left-wm-cuneus	92.1208	3305.9
Left-wm-entorhinal	83.9829	1066.7
Left-wm-fusiform	90.7896	8580.7
Left-wm-inferiorparietal	97.9311	13022.9
Left-wm-inferiortemporal	90.6392	9088.1
Left-wm-isthmuscingulate	100.87899999999999	4160.1
Left-wm-lateraloccipital	91.1196	12955.2
Left-wm-lateralorbitofrontal	95.1141	7911.8
Left-wm-lingual	85.5752	5769.6
Left-wm-medialorbitofrontal	93.795	4632.7
Left-wm-middletemporal	91.6898	6947.7
Left-wm-parahippocampal	88.6881	1501.6
Left-wm-paracentral	93.4329	3827.4
Left-wm-parsopercularis	98.5854	3596.3
Left-wm-parsorbitalis	88.8522	1493.7
Left-wm-parstriangularis	95.4927	3677.5
Left-wm-pericalcarine	85.0118	3537.0
Left-wm-postcentral	92.7793	9441.6
Left-wm-posteriorcingulate	100.5703	4330.3
Left-wm-precentral	96.4532	14618.9
Left-wm-precuneus	99.066	11366.3
Left-wm-rostralanteriorcingulate	95.0271	2826.5
Left-wm-rostralmiddlefrontal	96.4722	14270.7
Left-wm-superiorfrontal	94.1981	20892.0
Left-wm-superiorparietal	97.0551	16660.8
Left-wm-superiortemporal	95.1259	8178.5
Left-wm-supramarginal	99.5492	8960.3
Left-wm-frontalpole	87.2264	319.4
Left-wm-temporalpole	81.7619	633.2
Left-wm-transversetemporal	99.0467	1087.7
Left-wm-insula	95.304	10308.7
Right-wm-bankssts	98.721	3429.8
Right-wm-caudalanteriorcingulate	99.8465	2489.0
Right-wm-caudalmiddlefrontal	94.78	5361.8
Right-wm-cuneus	90.6184	2818.0
Right-wm-entorhinal	80.3519	797.9
Right-wm-fusiform	89.2642	8219.3
Right-wm-inferiorparietal	95.0056	13585.6
Right-wm-inferiortemporal	89.6876	7943.7
Right-wm-isthmuscingulate	102.3524	3265.8
Right-wm-lateraloccipital	88.6204	12426.3
Right-wm-lateralorbitofrontal	93.4251	9728.5
Right-wm-lingual	84.7086	5847.4
Right-wm-medialorbitofrontal	96.0853	4703.1
Right-wm-middletemporal	89.4518	7908.9
Right-wm-parahippocampal	85.5698	1452.4
Right-wm-paracentral	95.39299999999999	5490.3
Right-wm-parsopercularis	94.9307	2821.0
Right-wm-parsorbitalis	85.8795	1689.0
Right-wm-parstriangularis	92.1291	4015.8
Right-wm-pericalcarine	84.9587	3569.8
Right-wm-postcentral	91.0428	9688.0
Right-wm-posteriorcingulate	101.7858	4073.4
Right-wm-precentral	93.8819	16866.3
Right-wm-precuneus	99.6304	11323.3
Right-wm-rostralanteriorcingulate	98.9873	1999.1
Right-wm-rostralmiddlefrontal	94.3877	13594.1
Right-wm-superiorfrontal	93.5078	19990.4
Right-wm-superiorparietal	96.9047	15799.7
Right-wm-superiortemporal	91.7066	7340.8
Right-wm-supramarginal	98.4501	10156.8
Right-wm-frontalpole	86.82700000000001	464.4
Right-wm-temporalpole	79.5203	748.5
Right-wm-transversetemporal	97.087	651.6
Right-wm-insula	91.9917	9740.1
Left-UnsegmentedWhiteMatter	100.6858	41421.1
Right-UnsegmentedWhiteMatter	99.8649	39635.2
