csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
34406.05859375	n/a	1183776867.9565582	n/a	24767.72265625	n/a	613440085.5769197	n/a	24914.88671875	n/a	620751580.2081451	n/a	n/a	n/a	n/a	-0.036296162	-0.0741063983	0.0930835499	-0.0947512389	-0.0410672919	0.11600901699999999	-0.14125435960000002	0.0200017414	-0.030297256	-0.10342710960000001	0.0103822266	-0.0158180032	0.0825143665	-0.0421439889	0.1982162587	0.053618515	-0.11105788400000001	0.014096345500000001	-0.052915032199999996	0.0805901917	-0.0882035833	0.12586533460000002	-0.005897049499999999	0.15058377380000001	-0.030239423999999997	0.0805688545	-0.1431809084	-0.0195605436	0.0592055233	-0.006565655500000001	0.11043192339999999	-0.033489674500000004	0.0009027801	-0.0658602115	0.0438075594	-0.0635097452	0.0356186275	-0.030954304199999998	0.1139398287	-0.0688571357	0.11324557789999999	-0.09789600300000001	0.049350915499999995	-0.0159014632	0.0539627057	-0.0237791641	0.06877683400000001	-0.018653183400000002	0.0412762883	0.0847971677	-0.1572086748	0.1106263941	-0.0027756284999999998	-0.025790674500000003	0.0659409792	0.0054202852000000004	0.08654289429999999	-0.0931186858	0.0104706693	0.0385049866	-0.0185734076	-0.11407478550000001	0.033895444	0.0555439242	0.0090974129	-0.052256375300000005	-0.0176964518	0.050118608099999996	0.0255102553	-0.07842116910000001	-0.0600013564	-0.037461839	0.025873496200000002	0.0310484942	-0.0061583716	-0.027721099	-0.0792882276	0.0456886087	0.0901342582	-0.0071096027	-0.031961	0.08577332130000001	-0.023345658300000002	0.1383226552	-0.0626205062	0.08688238529999999	-0.1670144986	0.1392983163	-0.0758628308	0.066109	0.0115158597	-0.16232308039999999	0.018908503899999998	-0.0942368765	-0.0424884158	0.1341477782	-0.0051053063	0.0044749954	-0.09849631689999999	0.017902174	-0.1051238627	0.0812756575	-0.0249842812	0.10638685880000001	-0.052518907999999996	0.020850138600000002	-0.148348153	0.0729318311	-0.023909478999999997	0.1060362901	-0.11531547369999999	0.1036834244	0.0170819523	-0.1253049148	0.0040751547999999995	-0.0254282143	0.0375019848	-0.0650280933	0.0075805230000000005	-0.0015858219	0.043086154800000005	-0.0380750874	0.1407048908	-0.11686628869999999	0.0635332025	-0.113024624	0.064268922	-0.016953801799999998	0.0038337914	-0.0043835983	0.0652268097	0.0138473191	-0.0896995092	0.005960827199999999	0.014549451000000001	-0.0504404134	0.0256458836	-0.0423017516	0.006118067	0.035037304	-0.08701889980000001	-0.0723268916	0.0860143975	0.0309584673	0.0869936573	-0.0822016168	0.1374329645	-0.027466135299999996	-0.0181965552	-0.0119054426	0.0149992284	0.0108900383	0.0118344182	-0.0511190641	-0.020094101	0.0807147765	0.11642533990000001	-0.0652054972	-0.0402777737	-0.010339145400000001	0.08526639220000001	0.0627524687	0.0940857327	-0.0971365767	-0.0439920201	0.1062982157	0.0199862148	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0193441	n/a	0.0003741942048099999	n/a	-0.0500526	n/a	0.0025052627667600004	n/a	-0.0264914	n/a	n/a	0.0007017942739599999	0.00129493	n/a	n/a	1.6768437048999995e-06	0.0005280980000000001	n/a	2.7888749760400014e-07	n/a	-0.00026231	n/a	n/a	6.880653609999998e-08
34117.90625	-288.15234375	1164031526.883789	83031.77320861816	24738.447265625	-29.275390625	611990773.114109	857.0484962463379	24845.234375	-69.65234375	617285671.1486816	4851.448989868164	1.299783	22.340792	0.07964961000000001	0.06687049269999999	0.0971444777	0.024502022400000004	-0.042573662000000005	0.053694787	-0.0335366016	-0.1024867925	-0.0693448517	-0.0352669473	0.091009558	-0.0502069495	-0.0829508261	0.012794798400000001	0.005737197800000001	0.14777907640000001	0.1188125949	-0.0054068518	-0.0459065663	0.005965671999999999	-0.1023553301	0.038493244100000004	0.0026954648999999997	-0.050474495700000004	0.0415017604	-0.14915095960000002	0.2192403125	-0.0438281262	0.0040880681	-0.0008346193	0.0596902646	0.0798814851	0.131792456	-0.026387401499999998	-0.0306275214	0.0792180007	-0.054050739199999996	0.16392905060000001	0.015111003000000001	0.0395011876	0.0886201206	-0.0480507176	0.0381405762	-0.18606082399999999	-0.0132921502	0.0972769994	0.0772429166	0.018825891	0.0619906342	0.0059806421	0.0355076638	0.0739784963	-0.0534717675	-0.0794907483	-0.048545400999999995	0.0359929029	0.0557027643	0.026837484900000003	0.0301061282	0.0345045054	0.026000548999999998	-0.0346714127	0.0102870893	0.0002094072	0.0478013984	0.09532171460000001	-0.0503068188	-3.41586e-05	0.09801692949999999	-0.0192983171	0.0410156408	-0.0315314819	0.22072415920000002	0.0114185132	0.0084797347	0.0800278384	-0.015604304	0.008181494000000001	0.0109518902	0.062111509100000004	0.0219516401	0.0515810564	-0.1056947247	-0.009898649	0.043890625499999995	0.033332327200000005	0.08823601119999999	-0.1568713475	-0.023239357599999996	-0.0717164377	0.0299448024	0.0633679474	-0.0970508879	0.0001551331	0.061430362599999996	-0.0598278761	-0.0855296841	-0.09081327039999999	-0.0021978965	-0.0409532775	-0.053262937	-0.09873748140000001	0.1533132477	0.0307030166	-0.0954752032	-0.0500828321	0.015018305400000001	0.0012701997	-0.0544442658	-0.030759413399999998	-0.0729187408	-0.16300724789999999	0.1247883744	0.072131202	-0.13834922619999998	0.028740139900000006	0.097078162	0.0608352187	0.0261484767	-0.1448361807	-0.1497744283	-0.1243302916	0.0911430307	0.0333286218	-0.1372587647	-0.112330025	0.0585853579	-0.0194919933	0.0143457545	-0.08446767699999999	-0.0088953145	0.06339637969999999	-0.038131296	0.0787348651	-0.0071067792000000015	-0.0134281898	-0.0009574933999999999	-0.022114758199999997	-0.0342311462	0.0846463484	-0.0227165921	-0.015446545400000001	-0.0148930685	0.0242216422	-0.0468681554	-0.0033588316	-0.10732317720000001	-0.0125845452	0.022636542000000003	-0.0581238996	-0.153439841	-0.0093764215	-0.0022617495	-0.0644740267	0.0446268509	-0.0371546597	-0.048922829699999996	-0.0017742419	-0.1128846374	-0.0796937811	0.0790209263	-0.08256643940000001	0.0393504826	0.0493118471	0.1643967001	-0.0339188627	0.0362959156	-0.0207039457	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0193424	1.6999999999968431e-06	0.00037412843776	2.889999999989266e-12	-0.0323991	0.017653500000000003	0.00104970168081	0.00031164606225000013	-0.00407249	0.02241891	0.0005026075255881	1.6585174800099994e-05	0.000680937	-0.0006139930000000001	3.7698740404899995e-07	4.6367519796899995e-07	0.000401867	-0.00012623100000000009	1.6149708568900002e-07	1.5934265361000026e-08	-0.000211024	5.128599999999997e-05	2.630253795999997e-09	4.453112857600001e-08
34186.703125	68.796875	1168730670.5568848	4733.010009765625	24675.77734375	-62.669921875	608893987.5183258	3927.519107818604	24829.123046875	-16.111328125	616485351.2768593	259.574893951416	1.294957	22.257835	0.05539468	-0.076799667	-0.0055722918	-0.0091639565	0.0575765168	-0.0756552969	-0.0469169641	0.0624020196	-0.0238463556	-0.0420038654	-0.0841457502	0.0009548621	-0.0103035096	-0.0463888141	0.0752674414	0.0815123235	0.12969238449999998	-0.0799923329	0.0400991785	0.0034357838000000003	0.11256238619999999	0.0903834669	0.0220178337	0.0094833561	0.09347785539999999	-0.0734760549	0.0402477529	0.013085895	0.0101070007	0.0003810246	0.1636290386	0.0001058644	0.013505088500000002	0.0161191608	0.0087224291	0.0670273741	-0.044385044500000005	0.056789121799999995	-0.1748705116	-0.015041819199999999	0.074272775	0.026207275699999998	-0.071772643	0.0102027974	0.0686063538	-0.212461733	-0.038247009500000005	0.025045447400000004	-0.062507466	-0.007177698900000001	-0.06639105370000001	0.0765790241	-0.1448194304	-0.0008257585000000001	0.0249999011	-0.06666637809999999	-0.030451421099999997	-0.047907163600000004	0.0889063072	0.021274190699999997	-0.025498132000000003	-0.0806563508	-0.049777478	0.0230469531	-0.049177963	-0.1090034623	-0.0277596762	-0.1559089683	0.024256539900000002	-0.0645630184	0.0637712184	0.0795312004	0.0138264149	0.0338159299	0.0016956115	0.058275583799999996	0.1381425428	0.0122842721	0.0397821618	-0.0629941101	0.031489010299999995	-0.0703366841	0.0082101833	-0.006995885699999999	-0.0560375855	0.0252561348	0.1093292364	-0.0034300032	-0.1103120378	-0.0826633626	-0.054134975300000006	-0.0879740016	0.040503018599999996	-0.0037396956	0.027747776499999998	-0.0670604804	0.0887208992	-0.0194452706	0.046094703	0.032836897999999996	-0.1218702991	-0.0306566694	0.1007060719	0.0258995392	0.1053096511	0.0354801351	-0.07196406799999999	-0.0035836876	-0.023885695800000002	-0.07740846009999999	-0.032933234900000004	-0.0470006015	0.013345853799999998	-0.0635151972	-0.0785265923	-0.0032482871999999995	0.0271693163	0.0640253247	-0.0683742087	-0.0414824908	0.0064961038	0.0203918703	-0.0634874939	0.0098470256	-0.0842586127	0.052796495	-0.0683737216	-0.1738693207	-0.18020258449999998	-0.0273638844	0.0284487445	0.0240278107	0.059832317999999995	0.21624236649999998	-0.0805711093	-0.0496612455	-0.0005426778	0.0707907934	0.1253678168	0.0248485696	0.006037306899999999	0.10851185769999999	0.0011133864	-0.1323139001	-0.0067075201	-0.0318105883	0.060216704100000004	-0.0661707463	0.015129578400000001	0.0194511297	0.0351546867	-0.025837356000000002	0.0470985542	0.0776057774	-0.0015138970000000002	0.053671147599999997	-0.021570281099999998	0.0136460066	0.0139699953	0.0502614953	0.0615091491	-0.0598384372	0.0652900758	-0.0066235529	-0.0397559686	-0.11670122150000001	-0.129290671	-0.054495122400000005	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0216355	-0.0022930999999999997	0.0004680948602499999	5.258307609999997e-06	-0.00495358	0.02744552	2.45379548164e-05	0.0007532565680704001	-0.016783900000000004	-0.012711410000000005	0.00016157994418810012	0.0002816992992100001	0.0008719659999999997	0.00019102899999999981	3.649207884099992e-08	7.603247051559995e-07	0.000401867	0.0	1.6149708568900002e-07	0.0	-0.000278888	-6.786399999999997e-05	4.605522495999996e-09	7.777851654399999e-08
34052.234375	-134.46875	1159554665.9299314	18081.8447265625	24696.12890625	20.3515625	609898782.9541168	414.1860961914063	24911.763671875	82.640625	620595969.243351	6829.472900390625	1.356694	23.318981	0.05082253	0.0599365375	-0.0310176012	0.08860419779999999	0.08742215130000001	0.0669717442	0.0528092967	0.0084761085	-0.0412327321	0.0961458259	-0.0372913847	0.0358672056	0.0252807733	-0.0329237544	0.0972596375	0.0192647298	-0.1008970895	0.0087772319	0.0742046126	0.0389009668	-0.0164004791	-0.0915003393	0.0676105265	0.0992203659	0.155495952	-0.0222523914	0.12240431210000001	0.0644416258	-0.1588386892	0.1385216457	-0.0164571654	-0.0295738838	0.0655581591	0.09194160009999999	0.1246486859	0.08583179710000001	0.07268806629999999	-0.0624139644	0.0350402409	-0.0559600099	-0.0375995514	-0.0106037026	0.079219733	-0.0636191751	0.07399378200000001	-0.0939121979	-0.0001245516	-0.0430757795	0.0419321849	-0.122439991	-0.0222324738	0.0072901497	0.036663762200000005	-0.1191820932	0.0316120538	-0.0140875473	-0.1459543224	0.0837266127	-0.1407774621	-0.0246914754	-0.0074422426	-0.0030980715	0.11945753199999999	0.013741790600000001	-0.0378386082	-0.0296127938	-0.0180088454	0.0517020826	0.056266471799999995	0.0523624338	-0.1270647939	0.0522201053	-0.0388552484	0.030245896600000002	0.0081332045	0.0558683205	0.0167599656	0.0488712105	-0.0111843983	0.0008085171000000001	-0.0908642608	0.0486356026	0.0418522598	-0.1143925968	-0.014751913200000001	0.0046004632	0.0105931432	0.0316925661	0.0342440403	0.0517470684	-0.10472755289999999	0.0735528161	0.009486599	0.0843446108	0.0197444365	0.0756297147	0.0605428101	0.0159564552	-0.008224057199999999	0.10424605210000001	-0.033751094700000005	-0.0970723825	-0.1020572349	-0.0216028186	-0.017738731299999998	0.10615351619999999	0.0005685226999999999	0.043368800000000006	0.0261529031	-0.0530104049	0.053950525199999995	-0.1358340968	0.0685940556	0.1348708855	-0.0894169415	-0.1344293079	0.019487717800000002	0.0010650688	-0.021898880899999997	-0.028600140899999998	0.1628594041	-0.0350975707	-0.0018611876999999998	-0.1195870186	0.05145549519999999	-0.1033738519	0.013822826100000001	-0.026782418500000002	0.0452996941	-0.0576668743	-0.0668533918	0.011474173600000002	0.0821614388	0.0028106056	0.0906865141	-0.0229158837	-0.0688392551	-0.0429549783	-0.0016265906	-0.1728164584	0.0625371794	0.007195889000000001	-0.0463457113	0.09595346960000001	-0.012473891499999999	0.0713275831	0.0757162647	-0.1176279149	-0.054814784000000005	-0.0177680245	-0.0064951651	-0.0228736526	-0.0284095885	-0.0435566783	0.1383449745	-0.0399570063	0.1188362895	0.0247261575	0.09948701	0.0725499034	-0.059073256399999996	-0.005761606	0.057150497	0.0059307108	0.0702390283	-0.0340323518	0.028258003599999998	-0.055732251600000005	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0193698	0.002265699999999999	0.00037518915204000006	5.1333964899999945e-06	-0.004942899999999999	1.0680000000000757e-05	2.4432260409999993e-05	1.140624000000162e-10	-0.012720100000000002	0.004063800000000003	1.6514470440000023e-05	0.00016180094401000006	0.000261207	-0.0006107589999999997	3.7302655608099975e-07	6.822909684900001e-08	0.000401867	0.0	1.6149708568900002e-07	0.0	0.0	0.000278888	7.777851654399999e-08	0.0
34043.02734375	-9.20703125	1158927710.7273102	84.76942443847656	24703.91796875	7.7890625	610283563.0067291	60.66949462890625	24856.052734375	-55.7109375	617823357.5340309	3103.7085571289062	1.348444	23.177174	0.0633055562	-0.070526472	0.0494877369	-0.054211778700000005	0.0461331586	-0.0684698297	-0.09089051599999999	-0.0221822477	-0.08104611190000001	0.0511175345	0.0333037509	-0.1014936298	0.0084347954	-0.1370215916	-0.005156641	0.0263246057	-0.12143819269999999	0.09634718710000001	0.1650489706	0.0450913157	0.0605752921	0.0305978587	-0.0048950474	0.04121464	0.0177194084	-0.0206377414	0.0494049721	0.019361447900000002	0.0227036691	-0.0705227336	-0.0293797425	-0.0148812848	-0.0503138678	0.0628278629	-0.0164219363	-0.0005125204000000001	0.0487140525	-0.008244084799999999	-0.0013671846	0.0237559665	0.030830279300000006	0.0776003063	0.040028175299999996	-0.0576896532	-0.0872855158	-0.037962068599999996	0.0432234839	0.0051886616	0.023055907900000002	-0.007372189	0.0166165232	0.1132839094	0.0493425865	0.1036394611	-0.025837169	-0.09920364050000001	0.0991365877	0.0460044011	-0.0401318802	0.0927453991	-0.08568068039999999	0.0314530811	-0.0780184088	0.0145004495	-0.1547319526	-0.1048922934	-0.022299150099999998	0.0567687121	-0.0909661801	-0.0192794887	0.0700299115	-0.021673219100000002	0.0049310413	0.0501158768	-0.0626876034	-0.1708875089	-0.0401493008	0.0034139213	-0.1295057752	-0.031256132799999996	-0.0962081738	-0.0772323394	-0.0496534324	0.026576258999999998	-0.087190585	0.0056267429	-0.051192147199999996	0.15801522769999998	-0.0025399018	-0.0220654361	0.0680833995	-0.073241537	-0.0369895652	-0.025467174900000004	0.1283309021	0.047492006399999995	-0.0649384833	-0.0536957146	0.149425715	0.082280219	0.07978983349999999	-0.1095712569	-0.1377922535	0.0343741073	0.0440901174	0.0684406278	-0.0759255551	-0.0371699648	-0.0491244387	-0.0501725016	-0.0202505506	0.0124443639	0.040337019700000004	0.0491308545	0.0359328352	-0.034979509	0.011140691000000001	0.013867503799999998	-0.1046205048	0.0232189831	0.0053266812	-0.0463723296	-0.037981085899999996	-0.0389909539	0.0447730449	-0.0758972861	0.059954254400000004	0.0635379626	-0.0035182306	-0.006991464100000001	-0.027826497599999996	-0.0268203771	0.0198032546	-0.0162993297	-0.0935136871	0.0018716982999999999	0.0985396957	-0.0216560729	0.0062424119	0.0031306865000000003	-0.013821658300000001	-0.042204206200000004	0.088770404	-0.1361640999	-0.0379252109	-0.0227805906	-0.0449964842	0.0324578748	-0.032221691499999996	0.13529377539999998	0.08026525940000001	-0.017303802	0.0928106725	-0.042423889299999996	-0.0097309577	0.0992653747	0.0808122524	-0.0119025984	0.0418298414	-0.0417627176	-0.13146319880000001	-0.0676631309	-0.04773140730000002	0.1123951472	0.0006200423	0.06409159240000001	0.043247449900000005	0.06737329389999999	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0099881	0.009381700000000001	9.976214161e-05	8.801629489000001e-05	-0.0133303	-0.0083874	0.00017769689809	7.034847876000001e-05	1.52312e-05	0.012735331200000002	0.00016218866077369348	2.3198945343999997e-10	-3.74867e-05	-0.0002986937	8.921792641969002e-08	1.4052526768899999e-09	4.45382e-05	-0.0003573288	1.9836512592399998e-09	1.2768387130943996e-07	0.0	0.0	0.0	0.0
33847.80859375	-195.21875	1145674146.5991366	38110.3603515625	24691.763671875	-12.154296875	609683193.227726	147.72693252563474	24899.697265625	43.64453125	619994923.9197731	1904.8451080322266	1.23285	21.190331	0.07972615619999998	0.0354677067	-0.10018622949999999	0.0001386693	0.0330068679	-0.014221894099999997	0.0892891325	0.0129462938	-0.0206864631	0.06655722530000001	-0.0756589449	-0.0252682102	0.023106534300000002	0.0592271398	-0.07175161099999999	0.041361900800000004	0.0101712865	0.0229452095	0.07405576230000001	-0.0278639851	0.0138778267	0.0904362366	-0.0391993734	0.0214189019	0.052531778200000004	-0.0480835524	-0.197173617	-0.0740241467	0.0015848483	-0.0238734131	-0.09322535039999999	0.0519412159	-0.051420003799999996	0.0840307528	-0.0410629228	0.0418896705	0.1204834765	0.07657229559999999	0.023753374700000003	-0.0439065625	0.0142923502	0.09017504929999999	-0.052654344000000006	0.007641419399999998	0.0059276049	0.15151751619999998	0.1886703175	-0.0106330571	0.1304172611	-0.0540171471	0.023232536800000002	-0.0404701569	0.0743206084	-0.0127146669	-0.005543231700000001	-0.0008767842999999999	-0.045655369800000005	-0.0297682586	0.0101537724	0.0250476527	0.0048816538	0.0743530621	-0.0694545154	-0.034295326800000005	0.0052517341000000006	-0.012012634199999999	0.0704764596	-0.0182746191	-0.0383246708	-0.0412926304	0.0155916494	0.0599062405	-0.023876695	0.0552239883	-0.0422811975	0.0301273296	-0.0526791105	-0.0356186297	-0.0133641958	-0.029009761800000002	0.0748047226	0.032800195	0.0795875857	-0.0326813525	-0.0590846196	-0.039017147599999996	-0.0678592956	0.047807293	-0.0410892315	0.0989960034	0.08819141400000001	-0.0216972289	-0.0197341229	0.07815296570000001	-0.0286907231	0.0337944416	0.0709954158	0.023254878599999997	0.060138981200000004	-0.0947657777	0.0445679679	0.0001380516	-0.0138184152	0.0221967881	0.0597046742	0.0182949803	0.0688091362	0.0094423849	-0.0051600413	-0.1061752739	0.0831577964	-0.0027310641999999997	0.0437002915	-0.0757223065	0.0961613702	0.11966985039999999	-0.049201009500000004	-0.0578917861	-0.1273357914	-0.0278125042	-0.008834585	0.0219451675	0.0136315864	-0.0594834014	-0.0350612417	-0.0321150826	0.0681516667	0.17288924579999998	0.014025363400000001	-0.109434046	-0.1776434186	-0.018615626200000002	-0.0190631006	-0.0558477601	-0.1137090647	-0.1568407496	-0.0125476152	0.0130190668	-0.0254265019	0.0698985604	-0.0258044609	-0.0856668882	0.0471801241	0.0475166703	0.038681846	-0.0164683695	0.031156044	0.0534484902	0.0134693188	0.0505400018	0.0769169604	-0.014944476399999997	-0.0069667776	0.040213206200000004	-0.051641846	0.0070751734	-0.0244233276	-0.0083712857	-0.0412246875	0.0183985731	-0.0086804807	-0.020134043100000002	0.0033550162	-0.0654100847	0.0018312529	0.0049220703	-0.0740929959	-0.0316160002	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.019366	-0.009377900000000002	0.000375041956	8.794500841000003e-05	-0.0194774	-0.006147099999999999	0.00037936911076	3.778683840999999e-05	-0.0190899	-0.0191051312	0.00036500603816921336	0.00036442428201	0.000447403	0.0004848897	2.3511802116609006e-07	2.00169444409e-07	0.000401867	0.0003573288	1.6149708568900002e-07	1.2768387130943996e-07	-5.9702e-05	-5.9702e-05	3.564328804e-09	3.564328804e-09
34114.8046875	266.99609375	1163819898.866272	71286.91407775879	24709.58984375	17.826171875	610563830.2463531	317.772403717041	24948.748046875	49.05078125	622440029.1064491	2405.979141235352	1.266527	21.769184	0.06437185999999999	0.0004192628	0.1160915702	0.0292048286	0.034249494	0.05445998690000002	-0.1298170866	0.0292263387	0.1078688768	0.0558547978	0.034183475899999996	-0.0324376479	0.0768670594	0.1136639546	-0.0558217191	0.0223095946	-0.034053180499999995	0.0021015837	0.0588119199	0.0027387515999999995	0.0852797401	-0.1205441407	-0.0577425101	0.089922763	0.030448751	-0.0380145284	-0.049244002	0.02655483	0.0587114649	-0.028702029	-0.0514982316	0.1235348461	-0.0501028697	0.0382987804	-0.016025041	-0.061908253499999996	-0.0363010199	-0.0100757903	0.068311357	-0.0498814239	-0.1538351536	0.0586936822	-0.0030985232000000002	0.034226470499999995	0.0530403567	0.033777011600000004	-0.033934981499999996	-0.0782628496	-0.011907387	0.0463127733	-0.0851518399	-0.023856005299999997	-0.0445268745	0.0350380952	0.0753367528	-0.015194558600000001	0.11498914460000001	0.058219420599999995	0.07687663759999999	-0.1371049209	-0.1190456882	0.09304981359999999	0.0747006478	-0.0072432518	0.0229124148	0.0142573098	0.0203157079	0.0159259582	-0.1013173815	0.04272725980000002	-0.1422255345	-0.1270244324	0.038833635899999996	0.0444844192	0.0033327742	-0.022149776	-0.1039156543	-0.07655441610000001	-0.0355365794	0.0055285127	-0.0027549785999999997	-0.017247061299999998	-0.1048603326	-0.0521103791	0.00020725650000000002	-0.0673897746	-0.06217142	-0.057558409299999995	0.0674029038	0.09480996109999999	-0.0451664595	0.049727110899999996	0.09220599609999999	-0.1396921045	0.022056439900000002	0.0771404062	-0.035485587400000004	0.0801394971	0.0022004433	-0.106193229	0.0626845317	-0.0199643223	-0.0637338727	0.0012331822	0.1094192707	-0.0286952193	-0.052027938899999994	0.0451925487	0.0311188744	-0.0040491303	0.051503080599999994	-0.0211083527	0.0090620541	0.0466006221	0.0654590691	0.0839737089	-0.055865305	0.040969245099999996	-0.0566518841	-0.0046577013	-0.0405194034	0.036289492	-0.0027371203	0.0599096115	0.0371225087	0.11888039130000001	-0.0028239708	0.0326841717	0.006217885899999999	0.0236069096	0.12115445779999999	-0.042305058	0.1288447367	-0.08999080960000001	0.1559769718	-0.0284207702	-0.0487360664	-0.059879457000000004	0.068165512	0.0763268878	-0.0055926011	-0.1587968929	0.0747285462	0.0045342315	0.011279858200000001	-0.022265034700000002	0.0316461469	-0.035469505299999995	-0.075596421	-0.17173212699999998	0.0412788488	0.0439101713	0.0284921463	-0.0675106055	-0.0100697392	-0.0884422658	-0.0004592558	-0.031040713799999998	-0.005757044	-0.0340188763	-0.06386302320000001	-0.0484183403	-0.1276812682	0.0677609191	0.0503213537	0.03058428	-0.020837889199999998	0.0007314374000000001	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.013590200000000002	0.005775799999999999	0.00018469353604000005	3.3359865639999985e-05	0.00753575	0.02701315	5.67875280625e-05	0.0007297102729225	-0.0214106	-0.0023206999999999985	5.3856484899999925e-06	0.00045841379236	-7.81392e-05	-0.0005255422	2.7619460398084e-07	6.105734576640001e-09	0.000401867	0.0	1.6149708568900002e-07	0.0	0.0	5.9702e-05	3.564328804e-09	0.0
