csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
29681.66015625	n/a	881000949.6311188	n/a	21858.658203125	n/a	477800938.4410439	n/a	21747.6171875	n/a	n/a	472958853.3340454	n/a	n/a	n/a	-0.0704343351	-0.00019649490000000008	0.0822297416	-0.0142215621	-0.0045524519	0.0431986391	-0.0231128592	0.06434160929999999	-0.055170053399999995	0.0041104159	-0.031223323100000002	-0.0463683791	0.06353679940000001	-0.0049383739	0.09042056050000001	-0.036456505	0.1344523931	-0.0935389635	0.0281354071	-0.0020867422	0.09387333210000001	-0.1477179471	0.060637246900000004	-0.1261481139	0.049806200099999996	-0.0221339502	0.0639077643	-0.0040276878000000006	0.0887713701	-0.0104654547	0.0140223513	-0.0276500779	0.022893509700000002	-0.0563751526	0.0635667921	-0.0009145997999999999	0.0756840355	-0.1517461233	0.043599991100000006	-0.075903944	0.0106308532	-0.0913678825	0.0655099715	-0.009643564	-0.08176990469999999	0.0637434381	-0.0726730486	0.0213518696	-0.0889435616	0.0546493962	0.0133663764	0.0784958279	-0.1800347402	-0.0233708691	0.0987467244	-0.0475486529	-0.0544004578	0.035523022200000004	0.0193389443	0.0174176693	-0.008919452900000001	-0.10703270869999999	0.0517591642	-0.1374487608	-0.0298777837	0.0882376151	0.0388807621	0.0298369289	-0.0809902746	-0.0402087503	-0.00287534	0.08613844429999999	0.0670258657	-0.0534573042	-0.1771997291	0.052605242999999996	-0.0370246312	0.1255952282	-0.0116979545	0.0972515988	-0.0886691297	0.11844000060000001	-0.0544600579	0.1327220985	-0.0487217338	-0.0016095673	0.0200333165	-0.046445193499999995	0.0542682039	0.034088677799999995	-0.0081480021	0.022373381600000002	0.0803951961	-0.0686079367	0.0534729433	-0.025052475699999997	0.11865632470000001	-0.0090860199	0.0235465867	-0.0695284531	0.0649647004	-0.0438510228	0.068218362	-0.1151643592	0.011046238100000001	0.0477780356	-0.0698496268	0.1283265322	-0.0161370188	0.0618383529	-0.0188735227	0.0949618142	-0.009597669599999999	0.0080599517	-0.09242265	0.044150890899999996	-0.043460174000000004	0.148622058	-0.010064888499999999	0.048226487199999994	-0.0245088337	0.012677703899999998	-0.0678354315	0.0374051351	-0.030401118199999997	0.038962531099999996	0.0060349897999999996	-0.1318652871	-0.0007511734	-0.017937668400000002	0.1240074939	-0.0550884631	0.0750002423	0.0926378142	-0.137840905	0.066444633	0.0597280861	-0.1197788854	-0.0067743825	0.0614078401	0.024303094700000003	-0.0865568511	-0.0638048317	0.0273293653	0.04272401730000002	-0.1062165132	-0.0833774645	0.0422918886	0.0079111854	0.0525334078	-0.11576975980000001	0.0506640395	0.0198236767	0.1085688298	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0270873	n/a	n/a	0.0007337218212899999	-0.0790987	n/a	0.006256604341689999	n/a	-0.0655701	n/a	0.004299438014010001	n/a	0.00133429	n/a	n/a	1.7803298040999997e-06	-0.000245573	n/a	6.030609832900001e-08	n/a	-0.000417316	n/a	1.74152643856e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
29438.060546875	-243.599609375	866599408.7614784	59340.76968765259	21833.67578125	-24.982421875	476709398.1207428	624.1214027404785	21675.015625	-72.6015625	5270.986877441406	469806302.3439941	1.315487	20.998903	0.11385630000000002	0.0208591035	-0.0840799134	0.0004907047	-0.054605203399999996	-0.0395608368	0.0657428288	-0.0382579347	0.0248567255	0.013819579299999999	-0.0402456561	-0.0749901571	-0.0176466232	0.0250733664	-0.0197429238	-0.0847979795	-0.1047364742	-0.0120761853	0.0316632911	-0.11267279109999999	-0.0427690999	0.10633999220000001	-0.1292831199	-0.0061045482	-0.02389495	0.046506481399999994	-0.0698207006	-0.036708532099999996	-0.053307023499999995	-0.0878255024	0.0282807702	0.031673157	0.0609311186	0.0403507746	-0.0427396638	-0.0220594646	0.0330670659	0.0175053671	-0.0828487955	-0.0362438186	0.040936056299999996	-0.08380739549999999	-0.0690739994	-0.0495648535	-0.0155717946	0.0500640367	0.0545534034	-0.10698294550000001	0.020365025	-0.0369294538	-0.0595945127	-0.09257117769999999	0.045756695199999996	0.0197909639	-0.0419210743	-0.0171740001	-0.0796384713	-0.0008043242	-0.10008699630000001	0.058908421600000004	-0.1196890086	-0.0290118004	-0.0709172208	0.0411826523	0.02748938	0.0506594224	0.0728448865	-0.0253193938	-0.114052253	-0.0054521341000000004	0.0903146949	0.0452674606	0.0312872928	-0.0655834154	0.047992958499999995	0.0732236485	-0.0328615629	-0.0715068395	0.036991493199999996	-0.0594269205	0.0445233113	-0.09847054599999999	0.0230982362	0.0397448289	0.042718667	-0.0448146987	-0.038408259900000005	0.054993235300000005	-0.0581426918	-0.0201029794	-0.056461397999999996	0.0016329192	-0.067249843	0.04396320150000002	0.0772877403	0.0145591847	0.0107002722	-0.0194674617	0.0222856127	-0.15211798599999998	-0.0081657441	-0.0066026614	-0.0733824592	0.1311841214	-0.0987484786	0.028791031	0.0212396913	0.031599146099999996	0.0923514351	0.10664262880000001	-0.0135209287	-0.0530277885	0.0509352412	-0.0836616284	0.050066750599999994	0.0220553266	0.029779694199999998	0.0641164683	0.0701146949	-0.021544057400000004	0.0330517705	-0.0052365173	-0.0531732634	-0.0658276315	-0.0452460097	-0.0214164262	0.0412834656	0.0188029237	0.0823988599	0.11005301960000001	-0.061150877699999995	-0.06722786759999999	0.0138284345	0.1351844211	-0.0669386699	-0.0535733288	-0.0384930739	-0.0590516262	0.0498703382	0.0675415353	-0.0515935867	-0.0363749727	0.0032280939000000003	-0.004058801	0.0610943013	0.1374440784	0.0293434183	0.0156356021	0.0093081077	-0.0335026485	-0.0746381787	-0.046869858	0.1104566948	-0.0211604792	-0.1286428915	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0270359	5.1399999999993125e-05	2.641959999999293e-09	0.0007309398888100003	-0.0390552	0.0400435	0.00152530864704	0.0016034818922499995	-0.0415237	0.02404640000000001	0.0017242176616899998	0.0005782293529600004	0.000751895	-0.0005823949999999999	3.3918393602499984e-07	5.653460910250001e-07	-0.0	0.000245573	0.0	6.030609832900001e-08	-0.000583648	-0.00016633200000000002	3.40644987904e-07	2.7666334224000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
29493.267578125	55.20703125	869852832.4348793	3047.816299438477	21838.611328125	4.935546875	476924944.7409097	24.359622955322266	21681.0234375	6.0078125	36.09381103515625	470066777.2974243	1.231579	19.659496	0.09744882	-0.0439013138	-0.0592976225	-0.0222912112	-0.0730502048	0.0593325019	0.0803062678	0.0337175994	0.043712057400000004	0.0156930338	-0.129585794	0.0006030173000000001	-0.0669812856	-0.0396425085	-0.0192027934	-0.0345159413	0.0251464589	0.0039779548	0.0359256228	-0.060133640700000004	-0.08861123970000001	0.0642073071	-0.0460834009	-0.1514927556	0.059519935	0.0797704791	0.084462157	-0.1413541878	0.14724975769999998	0.0279758308	0.121871884	0.027377079500000002	-0.05603322769999999	0.0264082889	0.013215454199999999	0.0490718012	-0.0466070549	0.0241129237	0.1394863955	-0.0069200755	0.0949241569	0.0515507253	0.08007731530000001	0.0148913136	0.006499884599999999	-0.0022594455	0.0168634135	-0.1603828444	0.0288415474	-0.08888279710000001	-0.0010498685	-0.1954732229	0.050569796900000005	0.0243666768	0.1148148267	0.0478894651	0.009719691899999999	-0.0050652147	-0.03382056	-0.057687648	0.0900996882	0.006758256999999999	0.0075471098	0.004785681	-0.0478618499	-0.0313369421	0.030915704300000006	-0.0027376042	-0.0672958238	0.0187653916	-0.0170973505	0.0397404773	0.0098940917	-0.0970152235	-0.0074298964	0.016812625600000002	0.030289656800000002	-0.0536224665	0.021249552	-0.0647511217	-0.0351110079	-0.0644859155	-0.027025777799999998	0.0152359148	-0.062199817000000004	-0.0003787689	0.0598127358	0.0705399278	0.0360012829	0.051691246399999995	-0.1077099883	0.071666441	-0.0699563683	0.011263856499999999	0.0515323455	-0.0259121244	-0.0509638906	0.0127871953	-0.0021394867999999997	-0.0505551944	0.0477859426	0.0924558319	0.00708041	0.0594422551	0.03719138	-0.10878630480000001	-0.021600625	-0.0692313567	-0.0789084601	0.168731388	-0.0489022933	0.17857128690000001	0.1067485534	0.0964085728	-0.0825459752	0.0114369872	-0.09912034060000001	-0.0166415664	-0.0843939577	0.048162547	-0.0124245748	0.025814509300000003	-0.0924031847	-0.008758992	0.0374716113	0.0452106647	-0.012441572	-0.0178489766	0.018177789099999998	-0.010458463000000001	0.0028594201	-0.0337619045	-0.009488511	0.11691076289999999	0.080314709	-0.0543377723	0.0404151993	-0.0926224935	0.0265461658	-0.0517681836	-0.045315319800000003	-0.06435922690000001	0.1458491579	-0.04454731	0.0272519973	0.07296296669999999	-0.0842583153	0.0626178372	-0.0403361016	0.050026118499999994	0.0554115299	-0.0778191123	0.0189639762	-0.0042923863	-0.0809050831	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.0143183	0.012717600000000006	0.00016173734976000016	0.00020501371489	0.00518772	0.04424292	2.69124387984e-05	0.0019574359701264	-0.0298845	0.011639199999999995	0.0008930833402500002	0.00013547097663999989	0.00083884	8.694499999999995e-05	7.559433024999991e-09	7.036525456e-07	-0.000385229	-0.000385229	1.4840138244100002e-07	1.4840138244100002e-07	-0.00047884	0.00010480799999999996	2.292877456e-07	1.0984716863999992e-08	0.0	0.0	0.0	0.0	0.0	0.0
29603.11328125	109.845703125	876344315.9425201	12066.078495025637	21807.671875	-30.939453125	475574552.607666	957.2497596740724	21648.849609375	-32.173828125	1035.155216217041	468672689.40933615	1.0907950000000002	17.412182	0.08522668	-0.167229927	-0.021911405099999996	-0.011648771	0.0234487627	-0.008018368100000001	0.0728977382	0.1353491291	0.1194047872	-0.015523748700000001	-0.0381803218	-0.014972753200000001	-0.0132636879	0.040606059900000005	-0.1016039683	0.0647804946	-0.1335785582	-0.10617912980000001	-0.0061486759	-0.0283245928	-0.1375275792	0.0618402912	-0.06422780269999999	-0.1141021176	0.0268860275	0.0430452914	0.007065017700000001	0.0825492501	-0.0732887496	0.0454494395	-0.0608677846	0.0504909303	0.0914654959	0.07116039980000001	-0.0851992761	0.0081452005	0.042095842599999996	-0.0822216688	-0.0748247225	-0.0675129684	0.012158970600000001	-0.03725156	0.0030044890999999995	-0.019119786399999998	0.0344381962	0.0663884815	-0.0518564771	-0.010367786700000001	-0.0559721234	0.1160242689	0.08455568699999999	0.10934360060000001	-0.1269284522	-0.0695473686	0.0371193581	-0.0221890727	-0.0492848788	0.0112266332	0.058935865999999996	-0.0226359889	0.0819553067	-0.0339649388	0.1991856351	-0.0550261363	0.1061065439	0.056887918899999994	0.0550835017	-0.07375791849999999	-0.0107930834	0.0457335067	-0.0310788267	0.10781731619999999	-0.019437918000000002	0.0256553257	-0.1492315024	0.06093788820000001	0.1612237492	-0.033009511	-0.0442160141	0.010759611100000002	0.0183764026	0.026880694	0.044129124299999996	-0.053764437000000005	-0.0927582786	-0.024056638999999998	-0.029734119	0.0662803766	0.0640390071	0.1799908727	0.0011801272	0.0249572959	-0.050639847300000006	0.08581331939999999	-0.028763925200000002	-0.0483500522	0.0964478578	-0.0207086969	0.1244488436	-0.15470854009999999	0.035787154	0.0860255417	0.0171985277	-0.057352247	-0.0375695425	-0.0170525405	-0.021690733599999998	0.0145215048	0.1100085653	0.0272577211	-0.0182567344	-0.0193046685	0.009996754699999999	-0.1902976058	0.0454243417	-0.033836716	0.016599018400000002	-0.027257509500000002	0.0250476452	0.0131555773	-0.0604123073	-0.0540237708	-0.061667600999999996	0.0418985396	0.0630920816	0.0601433718	-0.00011474799999999999	-0.1514225953	0.0052742305	0.0101427262	0.090396967	0.0200134075	-0.0251875098	-0.1541436202	0.0179437909	-0.0251502821	0.0016480158	-0.042604677	0.053300484599999996	-0.006997702	-0.0700134566	-0.018451629299999998	-0.0163440972	0.1203649771	-0.012991090600000001	-0.0118315774	0.0044038029	-0.013720213700000001	0.0023371235	-0.1906452213	-0.13486139630000002	0.0234542293	0.0638055005	0.0535130874	0.0512225496	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0179844	-0.0036661000000000024	1.3440289210000016e-05	0.00032343864336000004	0.0142624	0.00907468	0.00020341605376	8.23498171024e-05	-0.0172824	0.0126021	0.00029868134975999996	0.00015881292441000005	-0.000140234	-0.000979074	9.585858974760001e-07	1.9665574756e-08	-0.000333821	5.140800000000002e-05	1.1143646004100001e-07	2.642782464000002e-09	-0.000311646	0.000167194	9.7123229316e-08	2.7953833636000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
29242.93359375	-360.1796875	855149165.1684723	129729.40728759766	21820.802734375	13.130859375	476147431.97250754	172.4194679260254	21645.654296875	-3.1953125	10.21002197265625	468534349.9398232	1.539099	24.568388	0.09048961	0.0843922374	0.0071321180000000015	-0.10108032859999999	0.1092241267	-0.0709538532	-0.06448989349999999	0.07172645650000001	-0.0536858667	0.024680471699999998	0.0080337388	0.0017115065	0.0411535289	0.0609986215	-0.0533329587	-0.0905258534	-0.0485354573	-0.0506007542	0.08698400699999999	0.1870348528	-0.046098924299999997	0.0076362748	-0.0905290936	-0.055505468200000005	-0.052052191	0.0106372205	-0.0303999362	-0.1777926275	-0.0466614346	-0.0840782964	-0.0506205866	-0.0308157121	-0.023134300899999998	0.0149259526	-0.0784306217	-0.048931743300000004	-0.031254852	0.0072438497	0.0066671983	0.0919115226	-0.0644933657	0.035226590499999995	-0.0124897961	0.0865796959	-0.0118164021	-0.10855692789999999	0.0344331362	0.1884715445	-0.0251602868	-0.0433800275	0.0942211896	0.042486761500000005	0.0364275295	-0.0777768727	0.0161171058	-0.026174041000000002	0.0132037793	0.0042086551	0.07350706929999999	0.030459777099999998	-0.11973409970000001	-0.0435782586	-0.0143407551	0.0525802437	0.08224230269999999	0.0336537618	0.0283470365	-0.1096247639	0.2100435234	-0.0419180032	0.0415771091	-0.0623148084	-0.0597668725	0.0883146781	0.0193993689	0.0669070349	-0.055734690999999996	0.0630618889	-0.1536660332	0.0485805192	0.1021964833	-0.1021608629	-0.0952815082	0.08661483029999999	-0.011095734099999999	-0.08682314320000001	-0.0850384942	-0.0467455862	0.077138499	-0.0255240802	0.005670799	0.0022597386	-0.0036714949	0.0384313353	0.12585101	-0.0369676368	0.0368094229	-0.09072746609999999	-0.0154523518	0.0501540019	0.0213474246	0.1696990143	0.020807424799999998	0.12418061150000001	0.0071682735	-0.07733410519999999	0.1228310792	0.0486348234	0.0061922816	0.0227267274	-0.0256314121	-0.110818011	0.0198567685	0.0045280396	-0.0073775065	-0.0268612467	-0.0217155579	-0.0380393303	0.0339762231	-0.1561270274	0.0745474974	-0.0802690785	0.1388075799	0.1297193069	-0.0104045625	-0.0820018216	-0.045774601	0.001629818	0.0176792953	0.015238741299999999	0.0423712837	0.088246959	-0.11075157960000001	-0.0486361	0.0491535924	0.085587296	-0.1004405749	-0.0786761594	0.0038963865	0.09650440269999999	0.0925685017	-0.0362236968	-0.0082082079	0.1126218459	-0.0312056297	0.0025042385	-0.009715745	-0.1640112037	-0.0167713772	0.0355355245	0.0005758765	0.0610685673	0.0217431231	0.05266907269999999	0.0050234631	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.00917901	0.008805390000000001	7.753489305210002e-05	8.42542245801e-05	-0.00984119	-0.02410359	9.68490206161e-05	0.0005809830508881	-0.00553057	0.01175183	3.0587204524900004e-05	0.0001381055083489	0.000219181	0.000359415	1.29179142225e-07	4.8040310761e-08	0.00012514	0.00045896099999999997	1.5660019600000002e-08	2.10645199521e-07	-0.000409846	-9.82e-05	1.67973743716e-07	9.64324e-09	1.0	0.0	0.0	0.0	0.0	0.0
29338.470703125	95.537109375	860745863.1981238	9127.339267730711	21871.896484375	51.09375	478379855.82321554	2610.5712890625	21686.501953125	40.84765625	1668.531021118164	470304366.9628944	1.383373	22.082561	0.09240948999999997	0.0662296208	-0.0581644211	0.0026439012	0.052095029400000006	0.010243087	-0.0040380999	-0.08389225550000001	-0.0328378798	0.0060113098	-0.051018778099999995	-0.0139281995	-0.0324786372	-0.026884140299999998	0.0041282122	-0.0582618952	-0.09697959240000001	-0.0509618272	-0.0160404037	-0.042326711399999994	-0.0683933492	0.0403114142	0.007976244300000001	-0.0035448987	0.0531670655	0.0791265467	0.1242548882	0.1036697709	-0.0013591213000000001	-0.0173446217	0.06533688230000001	0.0741764039	0.08072846110000001	-0.0610635344	-0.0380110755	-0.0102968417	-0.0389250163	0.056326374400000004	0.1533530132	0.1620628573	0.0085025902	0.0101543363	-0.0719515968	0.0057238749	-0.0085875803	0.025387843700000003	0.0665925061	0.1223757162	0.022624898199999997	-0.0222186737	-0.0364955675	0.0555599334	-0.0546292127	-0.0215961573	0.0869615366	0.0246414225	-0.049897362	0.0210010698	0.12322162029999999	-0.050678674400000005	-0.0384611178	0.0864986995	0.0337399716	-0.0816247912	0.024067181899999998	0.146098007	-0.0065941692000000005	0.0235764925	-0.0452800321	-0.0823473862	0.005516639	-0.0076013575	-0.0101363963	-0.065629317	0.0478254898	-0.2043127623	-0.0791367012	-0.0410607576	-0.0335759979	0.0197821147	0.063385684	-0.042730535199999996	0.0090341923	0.0879973845	0.0710996287	-0.045911095199999995	0.020991412	-0.013877095400000001	-0.053688699400000005	-0.0680833776	-0.014761033	0.0188103282	-0.0355213864	-0.0159347256	0.0631870789	0.024663336600000002	-0.0557000361	-0.073187632	0.0378327478	-0.0909445936	-0.0342804191	-0.0393072546	-0.0182795099	-0.0077575562	-0.0510978429	-0.0855132517	-0.1270633853	0.0023221926	0.041284241	0.0412845529	-0.0420537392	0.0108212039	0.10974176710000001	0.0041197453999999994	-0.0899909458	-0.060788908499999995	-0.0266850564	0.056823782999999996	-0.049746722800000004	0.0214776908	-0.030560936400000002	0.051563748300000004	0.0963450807	0.1070744793	0.054146456100000004	-0.0333759498	0.0321046027	-0.0199414994	-0.1878434421	0.1486775723	-0.0123718581	-0.0367800197	-0.09165649449999999	-0.0512838384	0.07162800379999999	0.0599080489	0.08728760099999999	0.0222896215	-0.028776768199999997	-0.022644034500000004	-0.0666802496	-0.057403351100000014	0.0253770606	0.0194044194	0.1153407942	-0.1562820025	-0.0016619005	-0.0246807719	0.067471266	-0.0382313487	0.055167772999999996	-0.0092838551	-0.0338883184	0.0367622811	-0.020441501	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.00997368	-0.0007946700000000008	6.315004089000011e-07	9.94742927424e-05	0.0121716	0.02201279	0.00014814784656000006	0.0004845629235841001	-0.0272377	-0.02170713	0.0007418923012900001	0.0004711994928368999	0.000923289	0.0007041080000000001	4.957680756639999e-07	8.52462577521e-07	0.000121694	-3.4460000000000213e-06	1.4809429635999996e-08	1.1874916000000145e-11	-0.00066019	-0.00025034399999999995	4.358508361e-07	6.267211833599997e-08	0.0	0.0	0.0	0.0	0.0	0.0
29490.34375	151.873046875	869680374.4931642	23065.422367095947	21842.357421875	-29.5390625	477088577.7449379	872.5562133789062	21666.515625	-19.986328125	399.453311920166	469437899.32836914	1.3221790000000002	21.105722	0.051002378	-0.1164883973	-0.07513501389999999	0.0531958254	-0.005676800500000001	0.0606858183	0.1490124226	-0.0192794151	0.1083737233	-0.0160946025	0.0156675834	0.0709787528	-0.1110563717	0.0636874912	-0.10387474210000001	-0.0146713662	-0.0199403234	0.035903448	-0.0119908996	0.0818399061	0.043966295	-0.0045858081	-0.0593848871	0.0072411965	0.0524388988	0.0983309466	0.0932075545	-0.0385924297	0.0862861982	-0.10380129369999999	-0.06348163679999999	-0.11105498789999999	0.0869644468	-0.032135251499999996	0.0256438238	-0.11351475960000001	-0.0733011549	-0.071867008	-0.0669727319	-0.0851234849	0.0955406085	0.0014900064999999998	0.054539990999999996	0.04990427730000002	-0.032582190899999995	0.1586971524	-0.0870165355	-0.055134427300000004	0.0131498113	0.1484759135	-0.044817109400000006	0.0150213946	-0.1002614642	-0.0048364649	0.0042909999	0.0597604053	-0.002795088	0.0773865771	-0.0558954984	0.0670313057	0.004095697	-0.0582582988	-0.1003974772	-0.0687820048	-0.0729598072	0.0254195936	0.0138177223	0.10074548300000001	0.0858652681	0.10739894779999999	0.0990560255	0.027175140299999997	0.0701881459	0.0960339792	0.054424000800000004	0.0001341052	0.0987033641	-0.0990844255	0.033640599900000005	-0.0262573296	0.0588528764	-0.0427563565	-0.00043203809999999997	-0.0185921477	-0.0884273413	0.0669894453	0.0625802458	0.1316294352	-0.080663647	0.094162719	0.0159574437	0.1083867241	0.014778328700000001	0.09176497119999999	0.013039438	-0.1255829559	-0.0008692797000000001	0.0618247226	-0.048567097000000004	0.0963370732	-0.042376646799999994	0.0800154742	-0.011255360800000001	-0.09515937070000001	-0.0946525098	-0.1350553363	-0.028899393199999998	0.0016614281	-0.0374193337	0.0318939855	-0.048425332	-0.0576045232	-0.0157715864	-0.1183058667	-0.0262413411	0.2091739627	0.0040497067	-0.0209320564	-0.0270991914	0.0043105132	0.0269317846	-0.025453624100000002	-0.11813597349999999	-0.0714839507	-0.0288379319	0.1221110423	-0.0496169505	-0.023412082	0.0635970012	-0.045558429500000004	-0.012235832700000001	-0.034739547200000005	-0.0924135008	-0.0886195643	-0.12099768	-0.013295594499999999	0.024343334100000003	0.0455956734	-0.0189736117	-0.0668565176	0.0286801164	0.0972440444	0.1665452176	-0.10302246699999999	0.062145795999999996	0.0752225789	0.056051618600000006	-0.1009901155	-0.0497289072	0.0486688412	0.0300972522	0.0580483584	0.043439329699999994	-0.0216368859	0.0620462696	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.0099733	3.8000000000121275e-07	1.4440000000092166e-13	9.946671289e-05	0.000741177	-0.011430423000000002	5.49343345329e-07	0.00013065456995892902	-0.0270168	0.0002208999999999996	0.0007299074822399999	4.879680999999982e-08	0.000628173	-0.000295116	8.709345345599999e-08	3.94601317929e-07	-7.49075e-05	-0.0001966015	5.61113355625e-09	3.865214980224998e-08	-0.000364894	0.000295296	1.3314763123599998e-07	8.719972761599998e-08	0.0	0.0	0.0	0.0	0.0	0.0
