csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
38453.984375	n/a	1478708914.312744	n/a	22928.412109375	n/a	n/a	525712081.8573341	23154.244140625	n/a	n/a	536119021.7236672	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38315.015625	-138.96875	1468040422.343994	19312.3134765625	22928.388671875	-0.0234375	0.00054931640625	525711007.0885658	23080.734375	-73.509765625	5403.685642242433	532720299.2893066	1.33822	23.044758	0.12969233000000002	-0.0168307514	-0.0038095568	0.015454009099999999	-0.1165750178	-0.0372970543	0.0315803461	-0.046302344800000006	0.0631669408	-0.12977352539999998	0.11440167789999996	-0.1019466143	0.022641734700000003	-0.0186178947	0.10098134119999999	-0.1635386557	0.0554564268	0.029552873599999998	-0.0163927727	0.019837465800000002	-0.025692832599999996	0.0064553529	-0.13303256289999998	0.0755361657	-0.0133115276	0.024650936800000002	-0.0594415259	0.0173405193	-0.0580743062	0.034304979900000004	0.1297846538	-0.0702947885	-0.0742733648	0.0359492965	-0.0430586925	0.0966082815	-0.0169534787	0.1409986617	-0.0444092242	0.0477343878	-0.0418293868	0.0097247987	-0.1522149024	0.0789112074	-0.0356101089	0.0178801189	-0.08082280160000001	0.017112623799999997	-0.0355102919	-0.2163174462	0.0241414585	-0.0343884797	0.0344261954	-0.0146365972	-0.1588691935	0.026668724700000004	-0.0034004478000000003	-0.0416454748	0.1420223752	0.0504173062	-0.0821463135	-0.0602827415	0.053545336299999996	0.0051998509000000005	-0.1318470411	0.0898358825	0.0653330328	0.0119368545	-0.0591670648	-0.1563441959	0.0026380072999999996	0.0650770761	-0.025142951099999998	0.0315460257	-0.04566621	0.0160659233	-0.0444179559	0.1003229042	-0.0335253503	0.043755395499999995	-0.0530099887	0.0088037166	-0.0051077111	0.0348397063	-0.2785493311	0.0014290179999999998	-0.053786984100000004	0.0673755265	-0.0494549513	-0.0024663606	0.1282490185	-0.1422705028	-0.0112183061	0.0051817426	-0.0014426269000000001	0.1196996574	-0.0525676741	0.1039721295	-0.029536297599999997	-0.008394730500000001	0.0463658547	-0.055622001500000004	0.07371442519999999	-0.0018056389000000001	0.0190361867	-0.0277793318	0.0313775185	-0.0078316082	0.0717423827	-0.0016919062	0.0445654507	-0.0082498865	-0.062134010499999996	0.010785891499999999	-0.0389791231	0.2513348998	-0.0001963109	0.0420854266	-0.1715096945	0.021220908700000003	-0.0784089746	0.0498729635	-0.0001657264	0.0218872843	-0.0356668674	0.029084331600000006	-0.0408321636	0.061295193899999996	-0.0025603475	0.0509758075	-0.002477844	-0.0006289756	0.026326494500000002	-0.015062096399999999	0.0681401281	0.07693296549999999	-0.028619286600000002	0.0411045581	-0.0845895782	-0.0558865801	0.10087647460000004	0.02195888	-0.1447458902	-0.0203482416	-0.0556023258	0.1379806833	-0.06473666759999999	-0.0191256503	-0.0169509579	0.0784371876	0.053232437300000005	-0.1208615129	-0.0570144171	0.048024903099999995	0.012179773100000001	-0.0661696807	-0.0368782765	-0.012143928	0.11348535439999999	0.0493026191	-0.0683521527	-0.0294576489	-0.0991731152	0.0184166523	0.0300733482	0.09053387	0.09052824179999999	0.0905188619	0.0905057305	0.0904888482	0.09046821570000001	0.0	-0.00826058	-0.00826058	6.82371819364e-05	6.82371819364e-05	0.0262308	0.0262308	0.0006880548686399999	0.0006880548686399999	0.0411538	0.0411538	0.0016936352544400005	0.0016936352544400005	-0.000339809	-0.000339809	1.1547015648099999e-07	1.1547015648099999e-07	0.0007411339999999997	0.0007411339999999997	5.492796059559996e-07	5.492796059559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38169.7578125	-145.2578125	1456930411.4649048	21099.83209228516	22901.234375	-27.154296875	737.3558387756348	524466535.8986816	23054.33203125	-26.40234375	697.0837554931641	531502225.40711975	1.3024460000000002	22.428713	0.07312852	-0.026343575	-0.0592706203	0.08330307769999999	-0.0673229675	-0.009034177	-0.0135131004	-0.050116411	0.07958796530000001	0.0052046752	0.0628677617	-0.0560938126	-0.0068622603	-0.0636985351	0.1127052386	-0.1133930823	0.0818678099	-0.0180492529	0.0377029875	-0.0653294021	0.0192752502	-0.0104488953	-0.0547000158	0.019016073799999998	0.0330217913	0.05320290230000002	-0.0222422571	-0.034801728	-0.1216683128	-0.0319248044	-0.1387933837	-0.03090378	0.0084636298	0.1263498905	0.048626156799999994	-0.11099559960000001	0.1231113313	0.022457506000000002	-0.0163502094	0.0291463549	0.0422885796	0.0751356505	-0.1905740159	0.1475856667	-0.017988164299999998	-0.1072646664	-0.0428948538	0.0399355647	0.078268957	-0.028198110699999997	0.0558291217	0.17162563050000001	0.1077371053	0.0154331349	-0.0666557668	0.0956108025	0.0310920442	0.037306696800000004	0.034618536	0.0105152144	0.09936383300000001	0.072389223	0.0794985221	-0.055439145700000005	-0.0545812006	-0.125035864	-0.0115289307	-0.0611108077	0.08776470869999999	0.1194789113	0.0649640791	-0.0832589883	0.0106828856	-0.0104884903	-0.09382373029999999	0.0129852127	-0.0495054472	0.0450512541	0.0039815225	0.0666281587	-0.06533719889999999	0.0907607974	-0.053594400800000004	0.0785556629	-0.0736663905	0.0228712804	-0.0651242161	0.0387885861	0.0185505122	0.005761549300000001	0.0187374822	-0.0551315905	-0.030534101400000006	-0.0092105378	-0.0176614644	0.0569024398	-0.0387203133	-0.0582432416	-0.09546095939999999	-0.0395712324	0.0311477325	-0.0604498599	0.05461014610000002	-0.08118052049999999	0.0719373594	-0.0079764997	0.0493973428	0.119544562	0.053932800499999996	0.011568411399999999	-0.058591774699999995	0.122251441	-0.10161590529999999	-0.0802557941	-0.0052911914	0.0700883683	0.060449733600000014	0.039449435299999995	-0.053048377300000005	-0.0579976446	0.1031738221	-0.22498439039999998	0.0124933819	0.08314556570000001	-0.18419532149999998	0.0310766675	-0.14850906960000002	-0.1291108089	-0.1065128474	0.061814071799999995	0.0031142922	0.0011324411	0.0165356913	0.0867277219	0.0030326634000000002	-0.0223892863	0.0655104159	0.1055998109	-0.0085374083	-0.0072162882	0.0744934535	-0.0653084636	-0.0016960902	0.18071735670000005	0.020689683700000003	0.0164720806	0.050398469800000005	-0.144983301	0.07638152919999999	0.015118973899999999	0.040147563399999996	0.07360022769999999	0.0230282968	0.0052843964	0.055841837000000005	0.0580083787	-0.0423326553	-0.1900336621	0.0774896565	-0.0975181081	-0.0754915562	0.0010017678999999999	0.023130714700000003	0.1616000599	-0.0220584856	0.0905188619	0.09046821570000001	0.0903838265	0.0902657256	0.0901139571	0.0899285776	0.0	-0.0262451	-0.017984519999999997	0.0006888052740099997	0.00032344295963039984	0.0426478	0.016416999999999998	0.00181883484484	0.000269517889	0.0526116	0.011457799999999995	0.00276798045456	0.00013128118083999992	-0.0007129389999999999	-0.00037312999999999984	1.3922599689999992e-07	5.082820177209998e-07	0.00056888	-0.00017225399999999972	2.96714405159999e-08	3.236244544e-07	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38253.6015625	83.84375	1463338032.5025024	7029.7744140625	22898.54296875	-2.69140625	7.2436676025390625	524343270.09169006	23058.724609375	4.392578125	19.29474258422852	531704780.61099625	1.3651719999999998	23.508898	0.1112388	0.07193678440000001	-0.05936618990000001	-0.054846302	0.0453931805	0.041246542000000004	-0.027813947599999996	-0.0394168559	-0.1036906235	-0.0519849615	0.007167466300000001	-0.1255240784	0.0271818537	-0.058714027099999996	-0.0315966735	-0.0356583324	0.1274620808	-0.0089029581	-0.0321298908	-0.1399084455	0.0448432266	0.0698131721	-0.1496067779	-0.0037065102	0.0205935647	0.038319606299999996	0.0584925412	-0.009612253000000001	0.0761304052	0.0476719625	0.0049557347	-0.0413619494	0.0362821998	0.1329820774	0.0482333613	-0.028314530499999997	-0.09701699859999999	-0.0370797908	-0.0354354706	-0.1341670522	0.0044013231	0.0169371399	-0.04203825059999999	-0.0402323141	0.2201180038	0.0979275822	-0.0197097832	-0.0640751571	0.052890360899999996	-0.1442673387	-0.1178536692	0.050492714699999997	0.0350489036	0.0981011134	0.0397827042	-0.0675539872	-0.0173906898	0.06393301950000001	0.015865968	0.0303223858	0.0070672797	0.014275168700000004	-0.0051531406	-0.018034782	0.0343451249	0.0119411379	0.0261116794	-0.0078884873	-0.043947286399999994	-0.0868299268	-0.11841871539999999	0.1177644726	0.0230482927	-0.0965761871	0.095655186	-0.041817135299999995	-0.0603925146	-0.022287474300000002	-0.0104482697	0.0873036034	-0.0374702629	0.0800714336	-0.0431211838	-0.06641687339999999	-0.18242870989999999	0.0754713104	-0.046502776600000004	0.1288080302	-0.1006978225	-0.0303321421	0.0080771941	-0.030368323	0.0388022633	-0.0180746619	0.1313720369	-0.013396821699999999	-0.025561856299999998	-0.0473207758	0.09239900029999999	-0.0094660226	-0.081975446	-0.1139642396	0.1614220897	0.0815582879	0.0116927449	0.047241893300000004	-0.0999863612	0.0413214722	0.0102349264	0.0460876092	0.0061320923	0.0569096022	-0.0448596728	0.0156728579	0.18403827620000002	-0.0357031349	0.11185926369999999	-0.0188826044	-0.12548280650000002	0.003595917800000001	-0.1350472089	0.0545954793	-0.09674439359999999	-0.0059585102	0.0583105	0.0047750416	-0.0763397763	-0.0197078617	0.043149934400000006	-0.1438882578	-0.0224957459	-0.0498920645	-0.1257598374	0.0071338436	0.0042508375	-0.022957071699999998	-0.0590337039	-0.11479476890000001	-0.033193915899999996	0.062000030199999986	-0.0238866594	0.0654988132	-0.0078857209	0.08829613609999999	0.021494047000000002	-0.048846241799999995	-0.102106889	0.023817771600000003	0.0725907429	0.046334296500000004	-0.037807248599999996	-0.0495014538	0.055875014199999996	0.0237195644	-0.0101745116	0.0850109003	0.04253482769999999	0.1646543289	-0.0163279411	-0.0021962424	0.0008790525	0.011122586100000002	0.058867632300000014	0.13115034820000002	-0.0192633667	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.089365728	0.08885252029999999	0.0	-0.0255486	0.0006964999999999992	0.0006527309619599997	4.851122499999989e-07	0.0274955	-0.015152299999999999	0.00075600252025	0.00022959219529000005	0.0810835	0.028471899999999998	0.006574533972250001	0.0008106490896100001	-0.00150756	-0.0007946210000000001	6.314225336410002e-07	2.2727371536e-06	0.000685928	0.00011704800000000002	1.3700234304000004e-08	4.7049722118400003e-07	-0.000426693	-0.000426693	1.82066916249e-07	1.82066916249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38155.9375	-97.6640625	1455875566.5039062	9538.269104003906	22873.05859375	-25.484375	649.453369140625	523176809.4331207	23041.822265625	-16.90234375	285.68922424316406	530925573.32065195	1.289671	22.208729	0.0383185	0.035310427	0.07715648309999999	-0.046219927300000005	0.028853023999999998	-0.062608106	0.047674266900000005	0.0683182143	-0.025975897400000003	-0.0365291114	-0.030655979	0.0393789623	0.0064230192	0.0209120455	0.0965275791	0.0005923236000000001	-0.1612202734	-0.07923527450000001	-0.0411600208	-0.0652187396	0.0828152512	0.0052200157	0.0004871234	0.0163009032	-0.10892844759999999	-0.0728914239	-0.046281937300000006	-0.005258115	0.0654202178	0.0623240713	-0.044036014299999995	0.004433283499999999	-0.1378126194	0.0774915206	0.014727723100000001	-0.0832976806	0.0818270018	0.0205529852	0.0629242741	0.0254639327	0.062219379400000004	0.0277903341	-0.0033493947999999997	-0.1250606498	-0.0672061066	0.0411917512	0.0129493663	0.1624349857	0.043862445099999994	0.0183613251	-0.0070787015	-0.025374762000000002	-0.0005352752	0.020891316	-0.11136875550000001	-0.089041856	-0.0537643961	-0.008024758199999999	-0.09521645570000001	0.0048062539	0.0713374179	0.12209453990000001	-0.0888757163	0.0244797639	0.07226003269999999	-0.0557616555	-0.0011245264	0.0058989641	0.008118282	0.08843106070000001	-0.06832674679999999	0.0362122189	-0.0560613911	0.053312692099999996	0.045115866799999994	0.0346015448	0.0566965247	0.0221646812	-0.07007429400000001	-0.0184797918	0.0204306215	-0.021601532599999997	-0.0125502626	0.09922135369999999	0.1260247344	0.0601748895	-0.0813687883	-0.0341412553	-0.0922547632	0.0028696021	0.052383885899999996	0.1007726255	0.047603197	0.0167810942	0.00018567020000000002	0.0448088662	-0.0285649248	-0.1211410694	-0.013422263500000002	0.0814319044	0.0308743062	0.0386290034	-0.0236423403	-0.04601587769999999	0.0869491124	-0.1550064317	-0.0272266535	-0.105205061	0.0043333446000000005	0.0661272046	-0.019148688	-0.0163836326	0.0566667833	-0.0472084274	0.022346368300000002	-0.046448761500000005	-0.0328839629	0.08954745130000001	0.0647103267	-0.0264777804	-0.1251341308	0.0661150907	-0.0727240716	0.0374467636	-0.051004750700000004	0.07003180519999999	-0.022195399100000002	-0.0444841549	0.0406517231	0.0787711359	0.11826055029999999	0.0361136425	0.1341040902	-0.0217845085	-0.1245876445	-0.050637948700000004	-0.026824371899999998	0.041517298	-0.081220764	-0.047851786699999996	0.0109730317	-0.0526734519	-0.0582888265	0.0224282252	-0.049073218499999995	-0.0560531351	-0.0367988225	0.049572167599999994	-0.0641770469	-0.1582605339	0.008278959	0.0448714345	0.05828651	0.0235566683	0.0014718841	-0.0397140483	-0.0113274191	-0.0335117126	-0.030180622799999998	-0.1289551414	-0.08956337550000001	-0.0316789409	-0.0032449234999999996	-0.024760718799999998	0.1345340468	0.0904438339	0.0901682842	0.08970965630000001	0.0890688815	0.0882472608	0.0872464624	0.0	-0.0192496	0.006298999999999999	0.00037054710016	3.967740099999999e-05	0.027516	2.0500000000003155e-05	0.0007571302560000001	4.2025000000012927e-10	0.065362	-0.0157215	0.0042721910440000005	0.00024716556225	-0.0013381100000000006	0.0001694499999999994	2.8713302499999784e-08	1.7905383721000015e-06	0.0007410319999999998	5.510399999999972e-05	3.036450815999969e-09	5.491284250239997e-07	-0.000325697	0.000100996	1.0200192016e-08	1.06078535809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38105.5234375	-50.4140625	1452030916.4458618	2541.5776977539067	22869.298828125	-3.759765625	14.13583755493164	523004828.8900795	23008.34765625	-33.474609375	1120.5494728088381	529384061.87086487	1.311477	22.584234	0.0909188	0.004507183400000001	0.0444671192	0.0282024212	-0.0318778826	-0.0030291774	0.0746529713	-0.0497473728	-0.0189552293	0.0170089821	-0.034465458500000004	0.065663416	-0.0314456897	-0.0317414368	0.0173310555	-0.007269754200000002	-0.034059402200000005	-0.0375824416	0.0342284985	-0.0830605697	0.1047525408	0.0335755723	-0.0533616071	-0.0140366729	0.03004669	-0.049855002300000006	-0.0057050181000000005	-0.0038754934000000004	0.06972176299999999	-0.0434344791	0.0999936949	-0.0201704916	0.0040787672	0.053029487300000004	0.071203792	-0.0911268336	-0.011567553700000002	0.028632164300000002	0.1044667397	0.0550284798	0.0424745678	0.0088944976	-0.0354010321	0.0093503823	0.029821474900000002	0.15496609050000001	-0.0042423742	0.0885553994	0.012338656399999998	0.0968046407	0.1268222125	0.1448807524	0.0046076212	0.0929168855	0.023530127799999998	0.08370696	0.0104325783	-0.22521965489999998	-0.09147237820000001	-0.0655928346	-0.0403580537	0.1159460725	0.0353765433	0.1162030462	-0.027890634100000002	0.07277566349999999	-0.028517341600000006	0.0993456128	0.12504064939999998	-0.0009130337	-0.0980051984	0.0081502117	-0.019450161299999998	0.044337197099999996	-0.0138699445	-0.040506306	0.0046825605	-0.049777304	-0.0004569874	0.0804085712	0.0077409623	-0.019180368700000002	0.0520996467	0.0074535622	-0.008911246500000001	0.0384309863	-0.0349495098	-0.0934102901	-0.046212223499999996	0.037785584500000004	0.064486266	0.0482759524	0.0011374117	0.0057407195	-0.08728615279999999	-0.0400105383	0.0196859999	-0.0560696563	0.0179527842	-0.0421857593	-0.06482830889999999	-0.050157161500000005	0.0619712425	-0.0688668196	0.027249790299999996	-0.0032880589000000003	-0.0468540856	-0.0772424557	0.0733881964	0.053569608600000006	0.058329959	-0.000347072	0.0442225759	0.052584766100000006	-0.0170793629	0.0566558016	0.118218315	0.0352357146	0.0038762468	-0.1049967335	-0.0319631101	-0.08649168	0.0074405686	0.16756015859999998	0.0129788518	-0.0334708829	0.0760640777	0.0301259317	0.013364547	0.0713698534	0.1156500808	0.0779035557	-0.032550377799999995	0.024182951499999997	0.026976704900000002	-0.0821485503	0.0135832188	-0.08253863040000001	0.0117246056	0.0284783505	-0.1091262626	0.09233172220000001	-0.048173733200000006	-0.049913877800000006	-0.07791364860000001	-0.07712746200000001	-0.0284146827	0.0877335506	-0.0889203183	-0.0422421266	0.0074143243000000005	-0.014511951499999997	-0.0032765265000000003	-0.0030061490999999997	0.009605020300000001	0.1235074689	-0.0775070552	-0.1194825101	-0.0246154348	-0.049137191100000005	0.11849828779999999	-0.1138085101	0.0965358004	0.0407908923	0.017148866000000002	0.0903838265	0.0899285776	0.08917152730000001	0.08811521619999999	0.0867631892	0.0851199839	0.0	-0.0231239	-0.0038743000000000007	0.00053471475121	1.5010200490000006e-05	0.0447985	0.017282499999999996	0.00200690560225	0.00029868480624999983	0.08354799999999997	0.01818599999999997	0.006980268303999996	0.00033073059599999876	-0.00200745	-0.0006693399999999994	4.4801603559999926e-07	4.0298555025e-06	0.000427765	-0.00031326699999999983	9.813621328899986e-08	1.82982895225e-07	-0.000276784	4.8912999999999984e-05	2.3924815689999988e-09	7.660938265600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38124.38671875	18.86328125	1453468862.6808016	355.8233795166016	22891.517578125	22.21875	493.6728515625	524021577.02960587	23010.59765625	2.25	5.0625	529487604.497818	1.37403	23.661432	0.06697425000000001	-0.0480751717	0.0413168377	0.0327246032	0.036646958	0.0314835359	0.0525983575	-0.0675038295	-0.0034967037	-0.042150574100000004	-0.0251195163	-0.0249021812	-0.0342097587	0.0036333959	-0.0040895832	0.00120921	0.0085312589	0.023074732200000003	-0.040710411099999996	0.0824234393	-0.023159374	0.0745812696	0.0173225055	0.08915478460000001	-0.019058294099999998	0.0710115425	-0.0595354813	0.12111507369999999	0.054111929	-0.13335845640000002	0.0480626132	0.0103920226	-0.0245670833	0.0778481832	-0.0785421719	0.006990469599999999	-0.0321901162	0.006784665699999999	0.0636891012	0.0386778735	-0.0316128098	0.112563613	0.0836472446	0.039732095099999996	0.0138186949	0.0098798055	-0.0047830377	0.0291238559	-0.0829764305	0.0306978181	-0.1039100005	-0.0093574173	-0.0046024496	0.0101202246	0.0759631065	0.0183665325	0.0083834319	-0.06376017980000001	-0.053170923200000005	0.0415423543	0.0473277088	-0.0529314788	-0.08499626789999999	0.0365730907	-0.0005119519000000001	-0.0611277892	-0.0248748244	0.0780270663	-0.0074107473	-0.0830746259	0.0061098202	0.0076083649	0.038733377299999996	0.0255535295	-0.0132665399	-0.06407451559999999	0.011804910600000001	-0.0530149625	-0.0447299788	0.0231551104	0.0174950792	0.0422599055	0.006145159399999999	0.0412066018	-0.0632334262	0.0327686106	0.0164006525	0.0796780642	-0.013539712800000001	0.036614568199999996	0.050431393899999996	-0.0390592666	-0.0316387065	0.0080647089	0.0462352637	-0.0630034253	0.0241006677	0.0192254423	0.09229291199999999	0.0218438741	0.09356152849999999	-0.0031328798999999997	0.0170951207	0.09306384990000001	-0.0265214015	0.10214803900000001	0.0283222052	-0.0018504382	0.0027799104999999998	0.006479508	0.0830825265	-0.0941437975	0.0403842566	0.1435734649	0.05930694230000001	-0.0483740772	0.05497397019999999	0.1199056525	0.0771342177	-0.0677978491	0.0543228517	0.0207397609	-0.1143555211	-0.0448326868	-0.014298163000000001	0.1008665123	0.058642106	0.0055176855	0.10217448330000001	0.042612396	0.06376226	-0.031600555	0.0356844084	-0.039972669100000004	-0.0525443711	0.04434043360000001	-0.0587770937	0.0287913262	-0.0880701884	-0.0173605054	-0.08189732059999999	-0.0112790087	-0.0318262328	0.1126024752	-0.0182824153	0.0368531821	-0.0796567428	0.054878317	0.0063178157999999995	-0.07911273740000001	-0.05936613230000001	-0.050676186799999995	-0.0806789004	0.0395891616	-0.0177885217	-0.2071375329	-0.0913984201	-0.0296047076	-0.0268361323	0.0028559494	0.061018498	-0.0988993858	-0.0706547402	0.0005298175	0.029108084700000002	0.0903088358	0.08962924259999999	0.08850037279999999	0.0869278851	0.08491966179999999	0.0824857693	0.0	-0.0134844	0.009639499999999999	0.00018182904336	9.291996025e-05	0.0273704	-0.0174281	0.0007491387961599999	0.00030373866960999995	0.0963576	0.012809600000000032	0.00928478707776	0.00016408585216000083	-0.00220454	-0.00019709000000000005	3.884446810000001e-08	4.8599966116000014e-06	0.00016725	-0.000260515	6.7868065225e-08	2.79725625e-08	-0.000192448	8.433600000000004e-05	7.112560896000006e-09	3.7036232704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
