csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
38113.8359375	n/a	1452664489.8706665	n/a	23668.763671875	n/a	560210373.7550697	n/a	23244.3125	n/a	540298063.5976561	n/a	n/a	n/a	n/a	-0.1105620773	-0.0407428481	0.1464728495	-0.1734318563	0.0154003845	-0.0331840178	0.1215541559	-0.0824834746	0.3130132814	-0.3072094185	0.2007735698	-0.0547421149	0.0848681663	-0.1795437238	0.19869219899999999	-0.1061177747	0.0614391705	-0.083913556	0.1135907284	-0.0701429852	0.0093099324	-0.017523784	0.027211157799999997	-0.0480620766	0.0335232752	0.0775848404	-0.13940911949999998	-0.0545783003	0.0268536223	-0.0229752008	0.0430898082	-0.0180876772	0.041474956699999996	-0.0497432833	0.0255677802	-0.0197956828	0.029495584100000007	-0.0525355995	0.0192005298	-0.17835209870000002	0.033166456000000004	-0.014411591100000001	0.20553006640000002	-0.0643277725	0.0687671966	-0.0953360007	0.058551846399999996	-0.0517969441	-0.0557201429	0.051107713799999996	0.0111526109	-0.053714341900000004	0.0934000361	-0.0911081461	-0.0463391934	0.0271046856	0.0147646276	-0.0062670887	-0.0494836922	0.0717772473	-0.0376765831	-0.0303669536	0.009883118599999999	0.0347888316	-0.0092433274	-0.0894570787	0.0635485387	-0.0473324168	-0.1340010573	0.0713712032	-0.040404989100000004	0.1700039313	-0.2074536118	0.0513819102	0.2786334706	-0.2435469023	0.1556191993	-0.17548579649999999	0.0152680948	-0.09012450699999999	0.0237839994	0.3202557002	-0.20706699920000002	0.3695159361	-0.1133089099	0.0584601095	-0.0806606535	0.0207221648	-0.0835307191	0.1982098159	-0.049854653799999996	0.0877730849	-0.0278585203	0.0308701177	-0.08921395230000001	0.009647187	-0.0161989976	0.083693121	0.0061055174	-0.000703426	-0.034575535899999996	0.0317108564	-0.0507760316	0.0848119083	-0.048948701100000006	0.0350510686	-0.0483331415	0.12808216990000001	-0.022048018399999997	0.007180666800000002	-0.0090373032	0.0762783294	-0.012607273899999999	0.0710079242	-0.0759725307	0.039003473399999995	-0.0765557197	0.1116345899	-0.0001413497	-0.0168294126	0.0192807105	-0.0407559663	0.020778971599999998	0.09882755509999999	-0.15437402320000002	0.1289869622	0.044254656100000005	-0.0442357152	0.0959587798	-0.0266977323	-0.0148603759	-0.055385761	0.0953244292	-0.016147011399999998	-0.0637315779	0.02357226	0.0793261745	-0.07402944389999999	-0.0273121203	-0.021060522400000004	0.077455002	-0.0267991915	-0.12210600810000001	0.0271826158	0.0391060581	0.0046532546	0.0722224172	-0.1042752232	0.0277872125	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.06702419999999999	n/a	0.004492243385639999	n/a	-0.212028	n/a	n/a	0.04495587278400001	-0.29363	n/a	n/a	0.0862185769	0.00291975	n/a	n/a	8.5249400625e-06	0.00327355	n/a	n/a	1.07161296025e-05	-0.00146559	n/a	n/a	2.1479540481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38030.453125	-83.3828125	1446315364.8928225	6952.693420410156	23695.677734375	26.9140625	561485143.2913551	724.3667602539062	23216.689453125	-27.623046875	539014669.1628456	763.0327186584473	1.754352	28.010378000000006	0.3138650000000001	-0.1012595074	-0.1083059486	0.1287794797	-0.1314302462	-0.0036369963	0.013856192	0.0969988361	0.0691596203	0.1218585311	-0.25681392280000004	0.1011730641	-0.012466314	0.1339269176	0.2404025482	0.1349007837	-0.0442577431	0.026773019900000004	0.008283774300000001	0.0927808245	-0.0787243891	-0.006004115500000001	-0.0421942902	-0.1315659444	0.0022961944000000002	-0.0689803143	0.027841596200000002	-0.0322609962	-9.36684e-05	-0.0546665844	0.0861400542	0.032994109300000005	-0.0145800896	-0.029397321299999998	-0.0725849932	-0.0056152994999999995	0.0787630662	-0.042989643099999995	-0.0320869054	-0.029403460899999997	0.026023976299999998	0.0145517975	-0.0247265382	-0.0710123655	0.0651442304	0.1497094379	0.0035669473999999997	0.0253672353	-0.018166438899999998	0.0222908685	-0.006501760400000001	0.0015372522	0.0508681368	-0.1180706947	0.009780753199999999	-0.0459795826	-0.0299467488	0.054106075	0.1192182058	-0.0028176531	-0.0098054176	-0.1392403311	-0.0170286215	0.025437080600000002	-0.049083758899999996	0.0154381518	0.033893906099999996	0.0393512062	-0.0993147671	-0.0837346393	0.09118481269999999	-0.09373011279999999	0.1452763317	-0.0391988885	0.0237156835	0.24526877719999998	-0.2000080435	0.1268529098	-0.1098336733	0.0508222608	0.0372977071	0.08585683449999999	0.2218410941	-0.009809755699999999	0.19031703940000005	-0.0876011356	0.1485284797	-0.0677136038	-0.1123666959	0.10009454960000001	0.028091671699999998	-0.053229614	0.1265049137	0.0538167946	-0.0155791369	-0.0835488166	-0.1404672314	-0.0089867703	-0.0601891737	0.0130697104	0.0125810397	0.0132416761	0.051300361600000004	0.0339778258	-0.0362430138	-0.0627433998	-0.0216271948	0.051729096100000004	0.1051124134	0.042556738499999996	0.08632495189999999	0.0626715524	-0.0751675893	0.06734357839999999	-0.0358782182	-0.0183964327	0.0468812517	0.050068597199999995	0.0629999728	0.0803717132	-0.0059204773	0.0039970131	-0.0523381259	-0.0246197259	-0.0381394266	0.0436244721	-0.06907421700000001	-0.07066739450000001	0.032056541699999996	0.07596375059999999	0.0800868402	-0.1468431478	0.0629812372	-0.0195586932	-0.0232752421	-0.0164942992	0.0795623666	0.0909174898	0.0490132853	-0.0587998014	-0.0997937552	0.0143417024	0.051973266399999996	0.1037458359	-0.0116066642	-0.0006049507	0.027137455499999998	-0.0803095289	0.09745161769999999	-0.0367114849	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0407464	0.02627779999999999	0.00166026911296	0.0006905227728399995	-0.0612653	0.15076270000000006	0.02272939171129001	0.00375343698409	-0.213583	0.08004700000000001	0.006407522209000001	0.045617697889	0.00315413	0.00023438000000000015	5.493398440000008e-08	9.9485360569e-06	0.00271823	-0.0005553200000000002	3.0838030240000024e-07	7.388774332899999e-06	-0.00111974	0.00034585	1.196122225e-07	1.2538176675999998e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37947.18359375	-83.26953125	1439988742.6977694	6933.814834594727	23653.251953125	-42.42578125	559476327.9580116	1799.9469146728516	23127.490234375	-89.19921875	534880804.54111105	7956.500625610352	1.540909	24.602495	0.29966415	-0.052320503899999996	-0.0994983085	0.0660481399	-0.0095208807	-0.0376172693	-0.0357782502	0.0885651308	0.012674697	0.0347007535	-0.1873651194	0.0698492113	-0.0260034437	-0.0453312472	0.2392987673	-0.0536510683	0.1578054946	-0.028225522000000006	-0.08720400060000001	0.0042192312	-0.0260923165	-0.1190164467	-0.0279953896	0.023425267799999996	-0.088003669	-0.0152149439	0.047360683099999995	0.1627055945	-0.06545813240000001	0.1046371592	0.0349474144	0.044811031900000006	-0.0085648724	0.0064028723	-0.0013488278	0.053289147099999996	0.11450859890000001	-0.1182003968	0.0258208125	-0.0281272542	0.0052104840000000005	0.0301573725	-0.019304744	-0.11103123150000001	-0.0101057419	-0.11183838730000001	0.11885646009999999	-0.0389694916	0.009225683	0.002594606	0.0477340928	-0.09763729130000001	-0.0925682261	0.0806176705	0.1031083954	-0.0007637694	-0.0331294239	-0.1082572998	-0.0266204739	0.0404824013	-0.0126387102	0.0646048695	-0.0633627269	0.0805845533	0.023340800099999996	-0.10738167380000001	-0.0082178285	0.0099781725	0.13622319900000002	-0.042347446600000005	0.04796937849999999	-0.1075399905	0.0946538148	0.12097370810000001	0.0352574441	0.0170813983	-0.1773559939	0.1342049422	0.0110857525	0.057294369299999995	-0.0281168438	0.0388985758	0.0913686407	0.0363781824	0.1483422997	-0.1217765514	0.048450192	0.0777973904	-0.0597368969	0.0672392951	-0.0673079093	0.0496192323	0.039004164	-0.0199777368	-0.2013553347	0.1652964308	-0.053331730599999995	0.0157968263	-0.0703309471	-0.0091305017	0.023881323	-0.0014200575	-0.0377385323	0.09384350470000001	0.069168961	-0.0258769535	-0.0379996616	0.1561389385	-0.0792732376	-0.0198093223	-0.08605558099999999	-0.07067383070000001	-0.0639510114	0.1010674042	0.031250054900000004	0.0342778498	0.007530830600000002	-0.0088626699	-0.049833671600000004	0.10166438300000001	-0.0491310353	0.025175557	-0.0045902231	-0.0371978899	0.0494431246	-0.0268672696	-0.0242344352	0.0164862241	-0.006580205699999999	-0.052842620599999994	-0.026970784900000003	-0.042652470199999994	-0.069331983	0.0378164722	-0.0488185517	-0.0016623132	-0.1160476614	-0.0729887717	0.083239431	0.1369357557	0.045973361	-0.030785505600000002	0.0190440739	-0.0068994399	-0.1061951028	-0.073926013	0.08501491369999999	0.0739001784	0.006923218399999999	0.0075671025	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.025599	0.015147400000000004	0.000655308801	0.00022944372676000005	0.015302	0.0765673	0.005862551429290001	0.00023415120400000004	-0.138282	0.07530099999999999	0.005670240601000001	0.019121911524	0.00175509	-0.0013990400000000005	1.957312921600001e-06	3.0803409081e-06	0.0020124	-0.0007058299999999997	4.981959888999996e-07	4.0497537600000006e-06	-0.000571641	0.0005480989999999999	3.0041251380099987e-07	3.26773432881e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37703.0234375	-244.16015625	1421517976.3286743	59614.181900024414	23641.623046875	-11.62890625	558926340.2905312	135.23146057128906	23031.884765625	-95.60546875	530467715.85702896	9140.405654907228	1.19159	19.025188	0.10262995	-0.0572960936	-0.09510834230000001	-0.0204933619	-0.06650950280000001	0.030475292	-0.050479511	0.1137660668	-0.047264490199999995	0.0948367693	-0.0898252029	-0.0556460063	-0.0784241115	-0.0811559636	0.0010277473	-0.1211708923	0.0588746483	0.0176110179	-0.0643664631	0.0770584085	0.061362433	-0.10770519029999999	0.0581790832	-0.0391802984	0.0166077304	-0.017531109	-0.1091921963	-0.0092745537	-0.0633057018	-0.044953531500000005	-0.0193051343	0.0623408472	0.039995183999999996	-0.0049985767	0.010358062	0.0026222994	0.0635784056	-0.0165567806	0.0729844446	0.028373700499999998	0.0655471867	-0.0666529764	0.0814194708	0.0248362533	-0.1144952579	0.0323976096	0.0020827906	0.052084989000000005	0.0838939397	0.0408567953	0.022486151200000002	-0.1505888677	0.0585509253	0.0578704608	-0.1204636467	-0.0033912009000000003	0.0614661915	0.0187044425	-0.0012730922999999999	-0.0238786223	-0.0967022772	-0.0136573235	0.0613976001	0.0596932748	0.0875071667	-0.028297190099999998	0.036136246600000005	-0.0409788835	0.0233960638	-0.0763413022	0.0257218623	-0.0213920242	-0.0660316247	-0.025293178700000002	-0.09934266800000001	0.1114831798	0.0362324784	0.1294724233	-0.0678721433	-0.0090793806	-0.0696975544	0.10358791199999999	0.015141594199999999	-0.04726665519999999	0.1347424506	-0.061559723499999996	-0.1221376182	0.0182974904	0.0606840795	0.0396858884	0.027517766000000003	0.0302739352	-0.0185958654	-0.1220402248	-0.0620488791	0.012071736100000001	-0.008605815400000001	-0.016638403700000002	-0.0823891692	0.0289162808	-0.0012428102	0.025297997200000002	0.0401582118	-0.0030383072999999997	0.1529420818	-0.007092714	-0.0551006987	0.08646422390000001	-0.1109236665	-0.0097924933	0.0075128127000000005	-0.0202007276	-0.0048334165999999994	-0.1064062702	-0.0508646607	-0.0205239386	0.0393913547	0.0193170317	-0.0473857741	-0.0359219749	0.0828533688	-0.0604566655	0.0755519787	-0.056275048	-0.07531112179999999	0.0506000762	0.0445535233	-0.0348617948	0.0749725687	0.0457099563	0.0360723347	0.0260643811	0.08768949220000001	-0.0458784025	0.113511461	-0.0146218121	0.043932606799999996	-0.0922352867	-0.0742381498	0.0384882244	-0.0003621732	-0.0475280643	0.0804220748	0.074219487	0.0665481297	-0.0678819259	0.013099121799999999	-0.0044739034000000006	0.0552202903	-0.064096499	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.0203447	0.0052543	0.00041390681808999995	2.7607668489999997e-05	-0.0563509	-0.0716529	0.005134138078410001	0.0031754239308100004	-0.13153299999999998	0.006749000000000005	4.5549001000000064e-05	0.017300930088999994	0.00194261	0.00018752000000000005	3.5163750400000016e-08	3.7737336121e-06	0.00190418	-0.00010822000000000025	1.1711568400000049e-08	3.6259014724e-06	-0.000487906	8.373500000000004e-05	7.011550225000006e-09	2.3805226483600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37605.76953125	-97.25390625	1414193902.0374908	9458.322280883787	23634.32421875	-7.298828125	558581281.2769928	53.27289199829102	23036.00390625	4.119140625	530657475.96876526	16.96731948852539	1.476567	23.575193	0.1221842	0.0035779032	0.1033693905	-0.048091252300000005	0.07563999490000001	0.0612616707	0.0146117992	-0.011672572800000001	0.0403490444	0.0709088054	-0.0336976471	-0.12035802949999999	-0.1805315341	-0.028226964900000002	-0.1259647114	-0.0873304649	0.029223393599999998	0.0120257567	0.0567492	-0.0971809225	0.01993766	-0.1042524125	-0.0021224272	-0.022474200899999998	-0.0742082278	0.0350821105	-0.2112503209	0.08514500359999999	-0.0079054349	0.1771323475	0.0123358934	0.013346796200000002	-0.031642284	0.0577161166	-0.0093733703	0.0218201231	-0.1046774991	-0.0250515402	0.0760587608	0.0437557597	0.0332048436	-0.0087982833	0.0034602036	0.0009224625	0.0406633296	-0.047595478499999996	0.0277588431	-0.043808934699999996	-0.0222593074	0.0332451961	0.051090911600000004	0.0247695771	0.0396702207	-0.0286465214	0.0321509063	-0.041113128799999996	-0.0814644825	0.1544820331	-0.0039086636	-0.0113609281	0.0053217735	0.0021812057999999997	-0.0483874681	0.0266687933	-0.0003566389	0.0651618619	-0.0083531556	-0.0079572295	0.10768314650000001	0.1097798983	-0.041326336400000004	-0.0010880071	-0.09682941980000001	-0.0468684642	-0.0672364319	-0.11594001400000001	-0.1610013452	-0.0055064025	0.0171502244	-0.0401908863	-0.0082112659	0.0025222434	0.0232272719	-0.0715752332	0.0060455911	-0.0051441546999999995	-0.0873121931	-0.09155211769999999	0.1353009851	0.08168005469999999	-0.0087601521	-0.0027285151	-0.0554765031	-0.0499352273	-0.0011948441999999999	0.1827642784	0.0765477019	-0.0364371682	-0.0282357582	-0.0797027312	0.1451074292	-0.009991707800000001	-0.0059722261	0.0321373201	0.064470162	0.11418384390000001	-0.0570908228	-0.0319933007	-0.0831063007	0.0292193656	-0.0415433463	-0.0034983734999999997	0.0360394256	0.0405274234	-0.0697947804	0.1049763666	-0.1141609349	-0.0281305781	0.0334882854	-7.53986e-05	0.012233196000000002	-0.0096321872	-0.006445320300000001	0.0172368759	-0.0302266087	-0.0345222985	0.0070538418	-0.0302689137	0.056558211	-0.0487757396	0.0271193766	0.0041585603	-0.0015361013	-0.0727811439	0.0963886033	0.025745843199999997	-0.0186821163	0.0254068042	0.0346756489	-0.0394017386	-0.0412559508	0.10960915	-0.1345185678	0.0846553657	-0.0127408349	-0.0214048922	0.011810971299999999	0.013996596799999999	-0.022810072999999997	0.0098918588	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0219571	-0.0016124000000000002	0.0004821142404100001	2.59983376e-06	-0.0147691	0.0415818	0.00172904609124	0.00021812631481	-0.0996895	0.03184349999999998	0.0010140084922499988	0.00993799641025	0.00125566	-0.00068695	4.719003025e-07	1.5766820356e-06	0.0016481999999999998	-0.00025598000000000005	6.552576040000002e-08	2.71656324e-06	-0.000487906	0.0	0.0	2.3805226483600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37719.125	113.35546875	1422732390.765625	12849.462295532228	23699.060546875	64.736328125	561645470.8044472	4190.792179107666	22993.26953125	-42.734375	528690443.73670965	1826.226806640625	1.486147	23.728149	0.08976624999999999	0.0319933677	-0.0202029107	-0.024563005899999997	-0.1598612982	0.0778015992	0.006343648100000001	-0.1011428403	0.0067401289000000005	0.0192090549	-0.0482359482	-0.026303424	-0.11032849310000001	0.014814043	-0.12006742890000001	-0.17071143940000005	-0.0663727864	0.0489353874	-0.0185432871	0.0414707171	0.0837391521	0.0895554837	-0.0072677917000000015	0.0011393018	0.0509953892	0.064195815	-0.0338686365	-0.1015284173	0.0255879532	0.0294003842	-0.0548576717	0.0822819009	-0.06458999509999999	-0.0020202582999999997	0.0004874075	-0.0759269616	-0.019258633	0.0788955741	0.009978829100000001	-0.0085117555	0.0850006901	0.020371876	0.1578977911	-0.0523223166	-0.0198011397	-0.1156348246	-0.0768814417	-0.0736439701	-0.042371710099999994	-0.0136519907	0.07259259280000001	0.0029932128	-0.0120733985	-0.051030779299999995	-0.0333249282	0.0561861411	0.11693236	0.013616486399999999	-0.06637217179999999	0.0363169905	-0.0674295959	0.0345329962	0.031867297999999995	-0.0351548638	-0.0410120705	-0.0606304527	0.0627333983	-0.018878296	-0.0642243016	-0.08835380890000001	-0.054536185	0.055326454299999994	0.0244111262	-0.0744029794	0.0298956092	0.0818969603	-0.0018132261999999999	-0.08988319980000001	-0.2110124751	-0.0405555855	0.0551372841	-0.0850915395	-0.0007611296	-0.0661637762	0.0435386796	0.0530804035	-0.0564622611	-0.0357475856	0.1039481168	0.1137316708	-0.0326475821	0.0798963249	-0.1638660873	-0.024768521	0.1114561927	-0.0381351672	0.0481645456	-0.08437320970000001	0.11354135369999999	-0.0425615633	-0.0498848633	-0.0122038993	-0.0926987185	-0.1265678912	0.06814542929999999	0.0691326091	0.0456728081	0.0952021759	-0.106549441	0.0007831102	-0.0206040174	-0.0022923691	0.0191650156	-0.0725824927	-0.055308368200000006	-0.0166137965	-0.0150018454	0.0706221533	-0.0429562261	0.031665576800000005	0.051643895999999995	0.042617341600000004	0.010576363500000002	0.1094405299	0.019404896499999998	-0.0175633491	0.025628787200000003	0.0232177729	-0.05049370190000002	0.0953291766	0.013954153899999999	-0.0023179629999999997	-0.0386036804	0.0176483427	0.0794432659	0.0167269651	0.013320641000000001	-0.044494014299999995	0.0033420246	-0.0377525969	-0.049119965999999994	-0.1367547468	0.0722130389	0.0004600583	-0.0424249777	-0.06509407440000001	-0.006785434599999999	-0.020027688999999998	0.08425272439999999	0.050332459100000004	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.016256200000000002	0.0057008999999999975	0.00026426403844000005	3.250026080999999e-05	-0.06963860000000001	-0.054869500000000015	0.003010662030250001	0.004849534609960001	-0.0996737	1.580000000001025e-05	2.496400000003239e-10	0.009934846471689998	0.00168459	0.00042892999999999984	1.8398094489999987e-07	2.8378434681e-06	0.00168958	4.138000000000015e-05	1.7123044000000127e-09	2.8546805764e-06	-0.000374615	0.00011329099999999996	1.283485068099999e-08	1.4033639822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37672.9453125	-46.1796875	1419250808.5186155	2132.563537597656	23711.49609375	12.435546875	562235047.0039215	154.6428260803223	22929.3828125	-63.88671875	525756596.1621704	4081.5128326416016	1.288253	20.568539	0.10242881999999996	0.0795804705	-0.0451844447	-0.1198897156	-0.1585773562	-0.0730809303	-0.0917221681	-0.0980503016	-0.0224633919	-0.0770260451	-0.0595795529	-0.1195114666	-0.1040778268	-0.005617514499999999	-0.09951958609999999	-0.1670299258	0.0041616616999999995	-0.0336294786	-0.0278010648	0.009882005	0.0356965047	0.13683112890000002	0.0785153173	-0.061008265599999986	-0.0250939496	-0.0330093727	-0.0249117939	0.0169303162	0.0152929575	-0.0038564463	0.011320904199999999	0.0004352249	-0.0198783404	-0.012177201100000002	0.0267552405	-0.0038555677	0.0822973791	0.051233543799999996	-0.0004487997	0.0180375667	-0.0318045735	-0.042184722699999996	0.0223057801	-0.012124366499999999	0.0161927117	0.041492372799999996	-0.014042521	-0.06979457	0.0048037371	-0.0554688558	-0.0492941649	0.0695431258	0.0042708581	0.034933457599999995	0.009376632099999999	-0.09756290179999999	-0.044276383200000005	-0.0453899204	-0.0372000637	0.052224548200000005	0.1354664456	-0.0560228641	-0.0030395513000000002	-0.014284918700000001	0.0239378257	-0.0329245554	0.012156376799999999	-0.11645060789999999	-0.0320509078	-0.1383746502	-0.0992544175	0.1108718677	-0.041195695299999995	0.04249039	0.0042488664	0.030560744900000002	-0.00929341	0.0165268812	-0.1741670272	0.11850219890000001	-0.0107188649	-0.1114584858	-0.08066341	0.0201488476	0.0221194275	0.0575814426	-0.0926496399	0.0486050883	0.1571114978	0.1188416696	-0.036567871	0.0176636923	-0.048584761100000005	0.0027168964	0.09879252039999999	-0.0018876432000000001	-0.014296006299999999	-0.0525571155	0.0275244106	0.0240312848	-0.0187702659	-0.0031990877	-0.0809632224	0.0041025744	0.0311012871	-0.0097124685	0.0071529661	0.0042560307	0.0575521802	-0.0181749891	-0.024374732799999996	-0.0167533851	0.0352319519	-0.013026225	0.017157755	0.0585379105	0.06337147580000001	0.044184098899999996	-0.0400692115	0.0167413081	0.0154711425	-0.045812435199999994	-0.042837780199999995	0.0758780944	-0.006693469499999999	0.023273393700000002	-0.1253688529	0.0444302986	0.015463497	-0.042545699000000006	0.0183722661	0.0461551103	-0.0150940921	-0.0216193098	0.0109815572	0.016421337299999998	0.0153949909	-0.0009717395	0.0939156491	-0.0149359326	-0.0132623007	0.0724693663	0.0269848918	0.0146640469	0.012274050900000001	-0.0239652426	0.0326484835	0.0016900563	-0.0133418576	-0.08565142070000001	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.00691063	0.00934557	4.77568069969e-05	8.733967862490002e-05	-0.0696023	3.6300000000003e-05	1.3176900000002176e-09	0.00484448016529	-0.058221	0.04145269999999999	0.001718326337289999	0.003389684841	0.000999263	-0.0006853269999999999	4.696730969289999e-07	9.985265431690001e-07	0.00138546	-0.00030411999999999995	9.248897439999997e-08	1.9194994116e-06	-0.000417053	-4.2438e-05	1.800983844e-09	1.7393320480900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
