csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
20785.529296875	n/a	n/a	432038228.1512489	16065.630859375	n/a	258104494.9097023	n/a	14929.857421875	n/a	222900642.637516	n/a	n/a	n/a	n/a	-0.0605432419	-0.0007222736	0.0261501315	-0.0008956199	0.0897226525	-0.0973289032	-0.1056271505	-0.0123792277	0.0334206176	0.027890323300000002	0.1356664159	0.0183663369	-0.0371624828	0.0177110848	-0.05900739610000001	0.10313811279999999	0.010704131499999998	-0.0250746454	0.0902697076	-0.0026236851	0.0344026369	-0.0062071372	0.0360528305	-0.154349764	0.0580338586	-0.0209685022	0.0401673684	-0.0183922946	0.06962727490000001	-0.0130806605	0.0055160745	-0.0779702788	0.018685783799999998	-0.1299224413	-0.0459980671	0.0414603457	-0.08380026809999999	-0.027829000299999997	0.08388853460000001	-0.06441990759999999	0.1236855072	-0.0233751865	0.027468915	-0.011491613999999999	0.0640162583	-0.0082019252	0.0413053855	-0.0104010995	0.051233173	-0.0381379859	0.0925622582	-0.042593275199999996	0.0138090419	-0.0349204728	0.17027555719999998	-0.026706238599999998	0.0186566186	-0.0668405362	0.0083758303	-0.0046204303000000006	0.0373482911	-0.031434597200000004	-0.1100775074	0.0094518704	-0.0273851486	0.0015375191	0.015529873799999996	-0.0610075384	0.0076678402000000005	-0.025917260600000002	0.066097426	0.010226804	-0.0108767032	-0.0034543695000000003	-0.028966743399999998	0.1006077616	-0.0253048042	0.033410474700000005	0.0174782978	-0.126705856	0.051528385499999996	0.07709717740000001	-0.0300589196	-0.021045169300000003	0.1022603386	0.04445234940000002	0.0858409407	-0.0611174312	0.011811964099999999	0.020238034	0.0600925746	-0.0565150204	0.029848632799999997	0.026521451	0.01116538	-0.010501859799999999	-0.045040518700000004	0.0356799181	0.0162097611	0.0120805715	-0.0739221635	-0.0494736934	0.0840639926	-0.0672659389	-0.0158308939	-0.0798268202	0.0285108866	0.0222053512	0.0399479269	-0.0407336976	-0.0415252628	-0.053535688399999996	0.017616987	-0.0308633414	0.040104850299999995	-0.043207887599999995	0.0380474481	-0.1250464127	0.031668965099999995	-0.0654385344	0.0449686688	-0.015539859	0.023579887	-0.08211876679999999	-0.0564879967	0.09450005410000001	-0.034223558	0.0321473412	-0.0304917627	0.0439580988	-0.06614470530000001	0.1372653885	-0.0936072327	0.0415483758	-0.09832980919999999	0.0308578129	-0.09427605550000001	0.025277463599999998	0.0988638145	-0.0769454544	0.1434415799	-0.0331997879	-0.049613519800000005	0.0323059621	0.0035172301	-0.0457479425	-0.0375750548	0.049832055199999996	0.0424071565	-0.07569937759999999	0.0186865922	-0.0175719766	0.11533823859999999	-0.0073667416000000015	0.05142991400000002	-0.023494594100000002	0.09338422769999999	-0.0357574739	0.0113946303	-0.032640307	0.045470081399999994	-0.0304371108	0.0172751325	0.0306154723	-0.029176012999999997	0.1020837034	-0.0082023255	0.05908197940000001	-0.052378762	0.0065685952	-0.0116170461	-0.0204640675	0.060313909900000004	-0.1502037457	0.0405067853	-0.0153730177	0.0003114573	-0.0294398994	0.0436103233	-0.0665831466	0.052746985	-0.0165491226	0.0301134652	-0.0775105551	0.044512813899999996	-0.075269371	0.0028136638	0.1160570533	-0.007011277099999999	-0.0054637457	-0.019801678700000002	0.038672748199999996	-0.045917613899999994	0.0163268975	-0.0437539074	0.0645194642	-0.020076256	0.0112514077	-0.0007405637	0.0695482959	-0.0570501266	0.0140293255	-0.0006158948	0.09920869339999999	-0.0799459692	0.0059223499	-0.0751328364	0.0670054174	-0.0043854099	0.1290760657	-0.0414792872	0.1084946933	-0.0292397038	0.029748015200000002	-0.0166843196	-0.0373508124	0.0069671177	-0.0486065875	0.0705748476	-0.0778498842	0.0295478405	0.0418746377	-0.0676763338	0.0698019626	-0.0334374006	-0.0010096912	-0.0368344721	0.11057696980000001	-0.017737018700000003	-0.0114522042	0.09886528720000001	0.0106777791	0.0188501993	-0.0713081027	-0.013578033799999998	0.0097167298	-0.0786991707	-0.049819851799999995	0.0512808325	0.0106606923	0.0124822238	-0.0849496979	-0.10201741289999999	0.0296913376	0.0313889191	-0.1096218225	-0.019895846499999998	0.0483386592	0.012388008	-0.0507793808	-0.0072526195	0.0369826328	0.1157768659	-0.0255066912	-0.0118863825	-0.0375896222	0.0778490125	0.0778463667	-0.00202079	n/a	n/a	4.0835922241000015e-06	0.06276860000000001	n/a	n/a	0.0039398971459600005	0.00948757	n/a	9.001398450490001e-05	n/a	-0.000437431	n/a	n/a	1.9134587976099998e-07	-8.816869999999998e-05	n/a	7.773719659689997e-09	n/a	-0.000283635	n/a	n/a	8.044881322500001e-08
20735.234375	-50.294921875	2529.579166412353	429949944.5861816	16089.4765625	23.845703125	258871256.0552368	568.6175575256348	14939.2607421875	9.4033203125	223181511.5230646	88.4224328994751	1.064072	25.131874	0.0972136293	-0.0334114309	-0.06167113730000001	-0.0347402683	-0.0612020573	0.058788389	-0.0162549239	-0.046327922699999996	0.027712116600000003	0.0336723802	-0.042643521399999995	-0.0049071693	0.039578281800000004	-0.048822697199999994	0.0731086703	-0.010228965999999999	0.1449965691	0.0023741907000000002	-0.0359884492	-0.0505705671	-0.0088836079	-0.0092666556	-0.021864593199999997	0.0326144226	-0.0019243907	0.0833064803	0.0160533063	-0.06884668690000001	-0.0511595979	0.0957925999	0.0352762226	-0.0024853058	0.0074921946	0.1001135745	-0.0298021635	-0.06695099360000001	-0.0335824947	-0.0928338269	-0.080823267	0.1062631457	-0.0168380504	0.0611362554	-0.0034682183	-0.0426713949	0.0056147718000000004	0.0405331767	0.0914872779	0.0896401722	-0.043665915199999995	0.09683050480000001	-0.0180866821	-0.041154001	0.0067995495	0.0176593703	0.0699442505	0.0378939006	-0.012913527	-0.0854223414	-0.07349023959999999	-0.03259465	0.040350988500000004	-0.0817349549	0.0261170001	0.020747341399999997	0.0603053083	-0.0510496634	-0.0223991944	-0.0377175952	-0.0330605529	-0.057813945599999986	-0.033146722	0.0295653264	0.0256828552	0.0597361787	0.0702037071	0.0614855983	-0.0281050325	0.0283509648	0.0633851703	0.0607309758	0.0104166455	-0.0567881994	-0.0330406194	-0.1156186159	-0.054494920999999995	0.0237762447	0.059908148700000004	0.046122718099999994	-0.0731111686	-0.1028983607	-0.1448915392	0.004929272100000001	0.1169055105	-0.043149836399999995	-0.047811225	0.08978202029999999	0.0053072126	0.0146149488	-0.1255846509	-0.0047744070000000005	0.0085238702	0.0274049094	-0.0368415181	0.0253912425	0.010535078600000001	0.094047164	0.1495983448	0.1010271967	-0.0617844892	0.022078035099999997	-0.008305346600000001	0.049553644400000006	-0.0325035848	0.08291803589999999	0.0125439318	0.0568068422	-0.05800253230000001	0.0568462822	-0.0544431326	0.0381115405	-0.0036922383	-0.0718468194	0.0115598721	0.0568837414	0.0189338311	-0.0013558895	0.016694254199999998	0.0030243579	0.045123694299999996	0.012977241899999999	0.0311558737	-0.0263909994	0.0043770549	-0.12132213210000001	0.0267766102	-0.08313199730000001	0.060290932199999994	-0.1368532707	-0.0188883878	-0.0639878231	-0.0714286365	0.046028541299999996	0.0520701469	0.028367568	0.016701199099999998	0.0417855251	-0.081858275	-0.008367197	0.0405647299	0.11270755269999999	0.0054992436	-0.0071218705	0.021122085899999997	-0.0018221757000000001	-0.0017383085999999998	-0.0470579694	0.0467303873	0.0313675545	0.0082819197	-0.090517585	-0.1015085057	-0.0069572068999999995	-0.040074481099999996	0.11098876960000001	0.0382354493	-0.09691247210000001	0.1141412899	-0.0281483262	-0.0702500704	0.0423044518	0.015400261399999999	0.030847166699999998	-0.0064945943999999995	-0.025492557599999997	-0.0309066354	0.0378170017	0.0293493722	-0.0412371283	0.0924865612	0.0514280073	-0.048864989500000004	-0.0173577005	-0.0018939074	-0.0324698109	-0.061218017300000004	0.0370006146	-0.0053204474	0.06132978820000001	0.0459911292	0.010737700400000001	0.1198136583	-0.0175333788	-0.0545664206	-0.035761781400000005	0.0439955613	-0.114085293	0.0512330237	-0.0740681231	0.039598821299999996	-0.0495485691	-0.0122831186	0.0064250133	0.0225713292	-0.0086175439	0.0136709439	-0.014559561200000001	-0.0326780227	-0.0520439195	-0.023957777599999997	-0.0597378405	-0.0013717154	-0.0360735538	0.003252155	0.047152528099999994	-0.0253544617	-0.0340311977	0.0014129145	0.0737997077	0.0003265959	0.0586440704	0.027107176	0.0675462019	-0.019962868999999998	0.1243658514	0.014628708899999999	-0.08236474769999999	-0.006193285799999999	0.0752228641	-0.0304407373	0.10137783689999999	-0.0010100400999999998	0.0052370042	-0.0400444987	0.0090593754	-0.027992531299999998	0.0068929069	-0.0569566635	-0.08968852779999999	0.1162276373	0.1263733658	-0.0916683424	-0.0061561376	0.16715935099999998	-0.12380086720000001	0.06779263940000001	0.08641420650000001	0.0414511153	0.0320966292	-0.000441682	-0.0352727418	-0.0326095443	-0.0202498198	-0.016835383500000002	-0.0184982586	-0.021930832200000003	-0.0133132856	0.060201497300000004	0.0778419571	0.0778181467	-1.3345700000000005e-05	0.0020074443000000003	4.029832617602491e-06	1.7810770849000015e-10	0.08270099999999997	0.019932399999999958	0.00039730056975999847	0.006839455400999996	-0.0324459	-0.04193347	0.00105273642681	0.0017584159062409	-0.00013498500000000004	0.00030244599999999994	9.147358291599997e-08	1.8220950225000008e-08	-0.00016889400000000005	-8.072530000000005e-05	2.8525183236000013e-08	6.5165740600900074e-09	0.0	0.000283635	8.044881322500001e-08	0.0
20660.98828125	-74.24609375	5512.482437133789	426876436.7579498	16075.451171875	-14.025390625	258420130.3793373	196.7115821838379	14945.3671875	6.1064453125	223364000.3692017	37.288674354553216	1.014162	23.953049	0.098816627	0.0400039294	-0.0602254438	-0.029839952000000006	-0.1143402734	0.113210293	0.0322862644	-0.0194375709	-0.0404038899	-0.0578031193	-0.0017103376000000001	0.1175380414	-0.0324611976	-0.0590440029	0.10381397630000001	0.029557314700000007	0.1436981416	-0.0755155213	0.0257223998	-0.0153765546	0.0007666067999999999	-0.0017597211	-0.0507297629	0.0073766502	-0.03533213	0.0369070559	0.058844937	-0.0422115833	0.0071058125	0.0513262725	0.047810421799999996	0.0483311	-0.049268540199999995	-0.0385226102	0.0730959529	0.0032595934999999996	-0.0219011353	-0.015642570300000002	-0.014680018500000001	0.0711451647	0.0361848527	0.0710196025	-0.0450734897	-0.0015917163	-0.1143566394	-0.0479585179	-0.0783854916	-0.084415405	-0.0405014423	0.0055214664	-0.0662843626	0.0463406346	0.0447521866	0.0083778928	-0.0390109743	-0.0679271354	0.005489837900000001	-0.0700271775	-0.0093543105	-0.0673132424	-0.025392916600000003	-0.0024314296	0.0232539625	0.0041918006	0.09562309949999999	-0.0622111575	-0.0456019837	0.0282295903	-0.0707578963	0.0560298375	0.06564637129999999	-0.0002704116	0.0482377359	0.06704675730000001	0.0018660362	-0.0239003179	-0.09095985320000001	-0.0324219669	-0.0319509283	-0.0543338625	-0.035107769500000004	0.063668083	0.0642307817	0.0104034011	-0.0416601236	0.0099321269	-0.0925072669	-0.09034346039999999	-0.023366491800000003	-0.011305671299999999	-0.089740755	-0.0209449624	0.0459836957	0.0300819397	0.029992816600000007	0.023537462400000004	0.050943490999999994	0.0030077052000000003	0.0806172622	0.1071339843	-0.0073075328000000005	-0.0064455723	-0.035015527799999994	0.012544425900000001	-0.0457318196	0.1098588812	0.05131016769999999	-0.039055855099999995	0.0564252245	-0.1104706939	-0.06680354	-0.0087161142	0.0071330854	0.0801357855	0.0923539899	0.0739140321	-0.0382953433	0.0928444967	-0.0378672279	-0.0243086408	-0.061906569400000014	0.0092571045	-0.0301846078	-0.0457430222	-0.015821005200000002	-0.0518466703	0.047418162199999996	0.093656597	-0.0260746506	-0.0870603543	-0.1045297008	-0.07551391240000001	-0.038295085699999995	0.011900001399999999	0.0531314485	-0.103481824	0.0727800359	0.0599084326	0.0646680367	-0.17382463899999998	-0.08210917179999999	-0.0215504661	-0.028629914	0.0500218822	0.0694369549	0.0356680995	-0.05728445190000001	0.0324945363	0.017916823300000002	-0.096286756	-0.04398360900000002	-0.062319075099999996	0.0101572385	0.0289547587	0.09140006269999999	0.0964713746	-0.0332787186	0.0204622773	-0.058858090599999996	0.0034959049	-0.0303519796	-0.0018311175	-0.09238293439999999	0.042978294800000004	0.0531368935	-0.1152879722	0.0777386774	-0.06762324480000001	0.0357132208	0.0783721245	0.0389268332	0.07772244980000001	-0.0359204714	-0.026742149700000002	-0.0409990565	0.0058251637	0.0019867618	-0.0014490615	0.1220043273	-0.0382941713	0.0153046196	0.0199572766	-0.0670072069	-0.122238792	-0.016153670800000002	-0.011151251200000002	0.0043672002	-0.0577958064	0.0423816967	-0.0200740393	-0.022146008199999997	-0.0297865393	0.0986054105	-0.0736110206	-0.064301043	0.0783253314	0.0784376187	-0.0576346331	0.0690524355	0.008794693499999999	-0.0070177482999999995	0.0070785369	-0.0386169088	-0.0035675966	0.0025865877	0.0024254171	-0.0094080613	-0.0533341707	0.0327346823	0.055826769400000004	-0.0286976047	0.1226633488	-0.0206592097	-0.10180745320000001	-0.0373073668	0.0027645451000000002	0.09315072949999999	-0.051756124699999996	-0.0784309794	-0.0043531937	-0.044539659100000004	0.0771660097	-0.0484458371	0.0049120498	-0.0069352127	0.0373079539	-0.029554817799999997	-0.0727499944	0.0656512055	0.050718882300000004	-0.0030287461999999998	-0.0247318021	-0.0965643383	0.0187783827	0.041453743700000004	0.0124488775	0.1487134371	0.0289067361	-0.0647605659	0.0711176708	-0.08296588190000001	0.0176525165	-0.015597508700000004	0.0239338146	0.0615428119	-0.147426131	0.008514255	0.0203094275	0.044477895999999996	-0.0264049633	-0.030144826099999997	-0.0039900722	-0.054563103499999994	0.022570406499999997	-0.0334025829	0.044571312300000006	0.0193645231	0.0778278469	0.0777617169	-1.39727e-05	-6.269999999999942e-07	3.9312899999999267e-13	1.9523634529e-10	0.104551	0.02185000000000004	0.00047742250000000155	0.010930911601	-0.053784800000000015	-0.021338900000000008	0.0028928047110400013	0.0004553486532100003	-0.00054376	-0.000408775	1.67097000625e-07	2.9567493760000004e-07	-0.0	0.00016889400000000005	0.0	2.8525183236000013e-08	-0.000534873	-0.000534873	2.8608912612900004e-07	2.8608912612900004e-07
20739.52734375	78.5390625	6168.384338378906	430127994.44215393	16096.1572265625	20.7060546875	259086277.46222016	428.7407007217407	14971.3955078125	26.0283203125	224142683.4513483	677.4734582901001	1.158958	27.372925	0.1267418126	0.0224731929	0.0696066563	-0.0375891076	-0.08707834	0.1080525859	0.0958255174	-0.0773712487	-0.0487764092	0.1219179966	0.0162773635	0.08522226210000003	-0.1051511158	-0.1135012997	0.0879747084	-0.18873738969999998	0.1113492392	0.032347926299999996	-0.0437822188	0.006131215	0.0007405836	-0.055566432400000004	-0.0149313591	0.0130664335	0.0244210054	0.0273339137	-0.0126912575	0.0392756896	-0.0313281058	-0.0146079175	-0.0524515142	0.08585999779999999	0.0600348987	-0.0336699472	-0.051996376	-0.0467658304	0.0069593889	0.0431379238	0.0299640837	0.0047933572999999995	-0.039906474500000004	-0.025347045800000002	-0.0379988051	-0.0361363733	0.0709793614	0.0336125679	0.0209135031	-0.0867486355	-0.0644068072	-0.08309673	-0.0536872273	-0.0472738923	-0.0090302786	0.04667846269999999	-0.0256311504	0.0447312511	-0.0329103267	-0.0312981715	0.0677467326	0.031680621	-0.074669215	-0.0021447742	0.033675751000000004	-0.0932619967	0.0134909514	0.0220624947	0.056188089299999994	-0.1096316873	-0.097110616	0.0458024758	-0.035658701800000005	0.0784294544	0.11741640210000001	-0.0582001588	-0.096868717	0.0525078724	-0.0099133782	-0.0232577088	-0.0042581152	0.0217060063	-0.0025854354	7.28336e-05	0.008158538199999999	0.0389577713	-0.057315430099999995	0.0220797858	-0.091847136	0.0257674027	0.12053561039999999	0.043512538899999995	0.0051900112	-0.0354260946	0.040688109900000005	-0.0186266696	-0.0794924072	-0.0191033743	-0.0229045522	-0.08812871289999999	0.0057076407	-0.052796859	0.0543285085	0.0357752367	-0.0219013817	-0.045603952	0.0832276875	-0.08626857019999999	-0.0086253389	0.0418908543	0.039016814500000004	-0.021089250099999998	-0.0949854915	-0.0227781144	0.0160403928	-0.0658603242	0.0832121709	0.0672990613	-0.11938650640000001	0.12336648439999999	-0.0188025404	-0.0522375742	-0.0202741332	-0.032452269	0.010977788600000002	0.0301090422	-0.0335815193	-0.1509594914	0.0849291481	0.0049369591999999995	-0.050060495499999996	-0.023797173900000003	-0.0387977237	0.0640009804	0.0202962817	-0.0641599895	0.0257468386	-0.0874272634	-0.0041368151	-0.0167082639	0.0426868426	0.0138348739	-0.0654823898	0.1040354371	-0.0742257733	0.0051112598	0.0407373923	0.0753443334	0.1117717656	0.052188995	0.0387985888	0.0327572031	0.0284128062	-0.0012041263000000001	0.0199151033	-0.008547030300000001	-0.0712832545	-0.0626856839	-0.0074516292000000005	0.0115304006	-0.0174150879	-0.0556407162	0.1032370148	0.0038874741999999998	0.006851386	0.050582137	0.0982724176	-0.1122294276	0.1417518022	0.026564762999999998	-0.0197216995	-0.0948839777	-0.0049332522	0.0548662725	-0.0461145308	0.0336014348	0.0857751935	0.000379284	-0.0168616375	0.0600988661	-0.08007825860000001	0.030234852599999997	0.0112674122	0.0542094312	-0.0276945976	0.0008540266	0.012872756	0.1165206923	-0.0156107233	0.0180578494	-0.0718711824	-0.0898359269	-0.0577643684	0.0140845501	0.0194590146	0.0634857095	0.09308837380000001	-0.0095029912	-0.02430932	0.06473147809999999	-0.0074669998	-0.1238567306	0.0797589368	0.0536967393	-0.0052784078	-0.11545304220000001	-0.0130807596	-0.0067941254	0.0162878635	0.02500745	0.0086614571	-0.0477440763	0.0332675814	0.0032740881	-0.0013854610999999998	0.0203153301	0.046085993799999996	-0.0333219875	0.1054280281	-0.014422722800000001	-0.019113933200000002	0.1096766956	0.084964284	-0.0218000158	-0.0041740627	-0.0517424612	-0.09677880900000001	0.061537844	0.050584303	-0.0811101551	0.026338858	0.0410272989	0.0027552698999999997	0.007334238299999999	-0.0281333977	0.0250338278	0.06719340019999999	-0.1276445646	0.0134672669	-0.0236468095	-0.0148407791	-0.023131813199999997	-0.054203268	0.0258812982	0.046549018600000006	0.0709036897	-0.046091895	0.0300633712	-0.05716910610000001	-0.06309708650000001	0.0047087852	-0.030966151600000002	-0.0149361205	-0.0127196261	-0.0287315606	0.0203420299	-0.0715801589	-0.0345246388	-0.1031743757	0.0778066833	0.0776770978	1.24599e-05	2.64326e-05	6.986823427600001e-10	1.5524910801000003e-10	0.040593800000000006	-0.06395719999999999	0.004090523431839999	0.0016478565984400005	-0.0609514	-0.007166599999999995	0.00371507316196	5.1360155559999936e-05	7.81016e-05	0.0006218616	3.8671184955455997e-07	6.099859922560001e-09	0.000323601	0.000323601	1.0471760720099998e-07	1.0471760720099998e-07	-0.000368504	0.00016636900000000006	2.7678644161000007e-08	1.35795198016e-07
