csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
21329.333984375	n/a	n/a	454940488.2170144	15686.513671875	n/a	246066711.1779213	n/a	14758.9013671875	n/a	217825169.56636903	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.90469e-06	n/a	n/a	6.248412399609999e-11	-0.0253614	n/a	n/a	0.0006432006099600001	-0.0463081	n/a	0.00214444012561	n/a	-0.000190074	n/a	n/a	3.612812547600001e-08	0.000135144	n/a	1.8263900736000002e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
21070.79296875	-258.541015625	66843.45676040651	443978316.3319245	15719.837890625	33.32421875	247113303.30752945	1110.5035552978516	14720.66015625	-38.2412109375	216697835.43580627	1462.3902139663696	1.108183	25.906788	0.16195657958999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-2.09749e-05	-2.8879590000000003e-05	8.340307185681e-10	4.3994643001e-10	0.0107795	0.0361409	0.0013061646528100006	0.00011619762025	0.0492852	0.0955933	0.0024290309390399994	0.009138079004889998	-0.000679088	-0.000489014	2.3913469219599995e-07	4.6116051174399995e-07	0.00025	0.000114856	6.25e-08	1.3191900736000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20699.728515625	-371.064453125	137688.82837295532	428478760.6205788	15731.330078125	11.4921875	247474746.02692032	132.07037353515622	14655.9130859375	-64.7470703125	214795788.38255405	4192.183114051819	1.184163	27.683014	0.1413117649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.09749e-05	4.3994643001e-10	0.0	0.00341286	-0.0073666400000000016	5.426738488960001e-05	1.16476133796e-05	-0.013289700000000002	-0.06257489999999999	0.00017661612609000006	0.003915618110009999	0.000497897	0.001176985	1.385293690225e-06	2.47901422609e-07	-0.0	-0.00025	0.0	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20464.552734375	-235.17578125	55307.64808654785	418797918.61801535	15690.765625	-40.564453125	246200125.89868164	1645.4748573303225	14590.177734375	-65.7353515625	212873286.320652	4321.136445045471	1.084941	25.363436	0.15965972388999994	-0.044390382699999995	0.1520123068	0.0007212352	-0.0876380288	-0.0333696868	-0.0066642886	-0.0410556865	0.0044532968	-0.050013815999999996	0.0162203189	0.18864209559999998	-0.032512644199999996	0.11942511439999999	-0.0302681681	0.0297255735	-0.0327894759	-0.1019364624	0.0027491445	-0.0328988593	0.0653536414	-0.0616271852	0.020021548899999998	-0.040762975099999994	0.041207882599999995	-0.0158678268	0.0885885751	-0.0537854509	0.0676440495	-0.040662490499999995	0.0813470283	-0.0804692163	0.09297647699999999	-0.031101879300000006	0.0151936306	-0.0242152975	0.0573543343	-0.061382657800000004	0.1014308166	-0.025824922900000002	0.0094844768	-0.0332432976	0.0076535561	0.0036759851	0.006792014	-0.0357756704	0.00886142	0.0409732146	-0.0328871407	-0.012240485800000001	0.050228075999999997	0.0017703085000000001	-0.0548460075	-0.09892086039999999	0.05457627599999999	0.0322102207	-0.0588057001	0.09072116109999999	-0.0297849701	0.0683340787	-0.0402600434	0.0187737139	-0.006026860500000001	0.0062456341	-0.0526444502	0.0122099679	-0.0111354481	0.035381242	-0.0608893582	0.025968508799999998	-0.0080075391	0.0032687954	-0.0584436033	0.023278766800000003	-0.0073561988	0.0967405326	-0.0847302565	0.056707617599999996	-0.0506335255	0.0304284513	-0.0005123273	0.041814294700000004	-0.032642353799999996	-0.052558544400000004	0.0485627851	-0.0462196361	0.0226562534	-0.026161607799999997	0.0320846271	-0.0227957722	0.0403489708	0.005304112299999999	-0.043390057999999995	0.024475454	-0.0489174775	-0.1198508686	0.0161371647	-0.0257031029	-0.014437866499999999	0.0619488549	-0.0251401952	-0.055610453600000005	0.0347492884	-0.049308397999999996	-0.014119747299999999	0.0370753671	-0.005588625600000001	-0.0352587622	0.026385838999999998	0.0997579141	-0.0595322345	0.012144516200000002	0.029745345299999996	-0.0524116498	-0.0089424374	-0.0032112882	0.0622317513	-0.024300315099999997	-0.0089798164	-0.0067404245	0.0507593726	-0.057820825599999986	-0.0018455573000000002	0.08929042890000001	0.0830050665	-0.032713838700000004	0.0373586283	-0.17075052920000006	0.0045278193	-0.0548603167	0.0896825919	-0.09960544660000001	0.122372778	-0.0140346755	0.0737027637	-0.036369837200000005	0.0195536552	-0.027231380099999997	0.0720292294	-0.1281633922	-0.0115698921	0.0666698993	-0.014264746799999999	0.06975694019999999	-0.0577088204	0.053778973099999995	-0.039691904300000004	0.050278343499999996	-0.0023722507	0.0642554328	-0.0817500907	-0.0135398878	0.052819835999999995	-0.014316050700000001	0.0140381224	-0.022746214700000003	0.0199935815	-0.050802653899999994	0.0245263436	-0.0096902524	0.0144762974	-0.07181761269999999	0.0197133202	-0.0033186074	0.0029881162	-0.04501376940000002	0.0339442685	-0.0482107608	0.0014094694	-0.0211612708	0.0014730042	-0.11023145599999999	0.13233738050000002	-0.0031176082	-0.0459227251	0.0038589565000000004	-0.0067047853	0.0504634567	-0.0026342758	0.0595916463	-0.0963263413	0.0026246807	-0.0212889479	0.1221370516	0.0238369723	-0.010483935	0.0178573252	-0.0574765016	0.015047082199999999	-0.0858309475	0.0775422753	-0.030765317400000002	0.022809629100000003	-0.0199359899	0.1025366739	-0.062435970999999986	0.0151496571	-0.0053284517	0.0629265222	-0.0297960791	0.0541879295	0.0023225727	-0.0207890928	0.035539443500000004	0.0322244415	-0.031272362799999995	-0.0006005519	-0.0045520079	0.0615455873	-0.011068141	-0.012708721000000001	0.06880105019999999	0.0373604746	-0.0878401416	0.0152226669	0.048703308499999994	-0.0022285012	-0.0109015784	-0.0410059504	-0.0519894317	-0.005799385600000001	0.008971165	-0.0540054711	0.0666449381	-0.0025331932	0.0346452675	-0.0381484666	0.0064352054	-0.0005963919	0.0098020282	-0.027752987200000002	0.0032028091999999997	-0.0478948945	0.0013505289000000002	-0.1155733176	0.021145414700000004	-0.0133676978	0.034835296200000004	-0.0221385025	0.0032939	-0.1561376075	0.033729911099999996	-0.023546655299999997	0.0363354686	-0.0267785875	0.0003117206	0.0505231388	-0.09126312130000001	0.016431498200000002	-0.0523743889	0.015163353400000001	-0.0722808687	0.0403093198	-0.0386274558	0.0575370466	0.029909456400000006	-0.0350507397	0.05409087519999999	-0.0171629036	-0.0336128792	0.030146015499999998	-0.0174426416	-0.0013292693	-0.0092774139	0.0258969259	-0.0388890884	0.0175169021	0.0233928919	-0.0242928008	0.062753923	0.0045213543	0.010737377099999999	-0.0439604342	-0.023079872400000003	0.0596725212	-0.038472013799999996	-0.0031274465	-0.006904871700000001	0.017860391200000002	0.0391187136	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	2.68389e-06	2.68389e-06	7.2032655320999995e-12	7.2032655320999995e-12	0.125658	0.12224514	0.014943874253619597	0.015789932963999997	-0.0312418	-0.0179521	0.00097605006724	0.00032227789440999994	0.000683237	0.00018534	3.4350915599999994e-08	4.66812798169e-07	0.000203856	0.000203856	4.155726873599998e-08	4.155726873599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20377.513671875	-87.0390625	7575.798400878906	415243063.44745255	15699.095703125	8.330078125	246461605.89587784	69.39020156860353	14571.1943359375	-18.9833984375	212319704.37565708	360.36941623687744	1.100691	25.73164	0.12073458389	-0.0473285404	0.1152564817	0.0001511851	-0.1222880013	-0.0680383292	0.0132253763	0.0169098628	0.0006468088	-0.017361648799999997	0.045706270199999996	0.1494056964	-0.0252592518	0.17643727879999999	-0.0124708031	0.0048704445	0.009486318399999999	-0.0405901056	0.06752113	-0.0319983882	0.0616360783	-0.0057451286	0.0496404349	0.0671597999	0.0500931122	-0.0426843672	0.0123467249	-0.0092435877	-0.046575427999999995	0.0068071632	0.0482235152	-0.0082650062	0.0430507798	-0.010748168	-0.0040476782	0.0418133013	-0.0653560089	-0.005524271	0.049098677	-0.058756931299999995	-0.008035229599999999	0.0347896007	-0.0117589393	0.0655942839	0.026787761099999998	0.0249152202	-0.11012639769999999	-0.050715073799999996	-0.048300103399999995	0.0219489164	-0.002122656	0.0322368975	0.049906798200000005	0.10105968679999999	-0.0572054382	-0.0017560956	0.049770805700000004	0.0360285849	0.0245770922	0.0729215634	-0.0203981452	-0.0393512169	-0.0838795516	0.0585200182	-0.0093558441	0.026969135	-0.0665283576	0.0125377234	0.0020850965	0.0253548398	0.0077745772	-0.08967536460000003	-0.1164442326	-0.0109989241	-0.0290739364	0.004153761	-0.0385952288	-0.0199603919	0.0143424913	-0.0006240334	-0.028056692799999998	0.0106576247	0.048235240199999994	0.0410910543	0.0860244559	-0.0275421115	0.0117695774	0.0432864208	-0.010032934	0.0400132013	0.0285198677	0.0093651846	-0.0190184848	0.0208650444	-0.0422111991	-0.02166427	0.0492577009	-0.0159134492	-0.0181175735	0.0198649386	-0.0166265046	-0.0081485711	0.0108726203	-0.0543378872	-0.018542233	-0.032810777400000005	0.060389363499999994	0.08005768490000001	0.062110640099999996	0.0513706582	-0.0692382983	0.108161201	-0.08400843460000001	0.015430524499999999	0.0087305218	-0.0418321902	-0.1316053552	-0.1094564602	0.0302182251	-0.0249165248	-0.027945428199999997	0.021075851200000002	0.07138468889999999	-0.0525287225	0.0056887115000000005	0.022812829399999998	0.0570896762	-0.11893482640000001	-0.0089036853	-0.0996957071	0.1245718417	-0.057335930099999995	0.07639122200000001	-0.0002884637	0.0504999229	-0.0374913363	-0.0425083364	-0.0651578389	0.1400085211	-0.0548588713	-0.06189756940000001	0.1081685387	0.013974598000000001	0.007225326999999998	-0.0518870272	0.07638816820000001	0.0284162402	0.0614676724	-0.0433991313	0.0328234435	0.040914631800000004	0.0009308267	0.0825492686	0.062043643600000004	-0.1116962909	-0.040550334900000005	-0.0028225415	-0.0618433903	0.0079649839	0.011703633500000001	0.05917578320000001	-0.0820443193	-0.0451477037	0.013367655400000001	0.042795850700000006	-0.0390290618	0.092672045	-0.0348841007	-0.0044673062	0.0156073416	0.0365390185	-0.09402713050000001	0.1739942311	0.0382660644	-0.008750285	-0.021570289399999998	0.0618083836	-0.0158874115	-0.031246523	-0.025398070099999996	0.0101782484	0.04819780059999999	-0.0280641663	0.017011658	-0.0106356459	0.0291363637	-0.1053587929	-0.026074777599999998	0.06457147740000001	-0.009350699799999999	-0.026227857099999998	-0.0017972442000000004	0.002390756	-0.082047177	-0.0081339541	-0.015766153999999998	0.09942387050000001	-0.0164599575	0.042104551500000004	0.0088183462	0.0180770807	-0.0076843097	0.005398653000000001	-0.0412674073	-0.0775918542	0.0599694805	-0.0274672158	0.059614804	-0.0483727669	0.0100276861	-0.0263791648	-0.0540117638	-0.006448889100000001	0.0434672355	0.062186286699999996	-0.0730745943	0.0110848389	-0.0510457875	0.0078511333	-0.0471456193	0.028715463700000006	0.04376529269999999	0.0005019797	-0.012811280900000001	0.0618287365	0.048716238700000004	0.021107095	0.0241275687	0.050252406900000005	0.09681078060000001	-0.028443702999999997	0.0742605625	-0.027553213599999998	0.0007740325	-0.0466307654	0.0595404368	0.004428209000000001	-0.0687243322	-0.0398118106	-0.0227851285	-0.0094453224	0.0372288933	0.0246367185	-0.0002324446	0.0066294985999999995	0.0473532571	0.0179756342	-0.0157898522	0.0499109247	-0.0138460193	-0.0005360223	-0.018678141000000002	0.012246760700000001	0.030287136	0.0352132697	0.004175149699999999	-0.0204871152	-0.0959504565	-0.0602662141	0.0020453074	-0.0549611032	-0.041321683399999996	0.022868577200000004	-0.0017492097	0.0010673505999999999	-0.0847166804	-0.0387723991	0.0009290486	-0.0375970039	0.0078607325	-0.0068398192000000005	-0.0413996975	-0.04841250230000002	-0.0784125533	0.0245149004	-0.0456813112	0.07574745349999999	-0.0651254614	0.06974636570000001	-0.0017015620999999998	0.06474923099999999	0.0647397517	0.06472395389999999	0.0647018392	0.0	0.0	0.0	0.0	-2.68389e-06	7.2032655320999995e-12	0.0	0.040364	-0.08529400000000001	0.007275066435999998	0.0016292524959999998	-0.0540678	-0.022826	0.00292332699684	0.0005210262759999999	0.0007316189999999998	4.838199999999981e-05	2.3408179239999816e-09	5.352663611609996e-07	-0.0	-0.000203856	0.0	4.155726873599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
