onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0214	0.5	incongruent	female	male	1.7685	left	incorrect
5.5379999999999985	0.5	congruent	male	male	1.0589	left	correct
10.0546	0.5	incongruent	male	female	0.5422	left	correct
15.0712	0.5	incongruent	female	male	0.5945	right	correct
20.5878	0.5	congruent	male	male	0.5227	left	correct
25.1044	0.5	congruent	female	female	0.561	right	correct
30.1209	0.5	congruent	male	male	0.6514	left	correct
36.1375	0.5	incongruent	female	male	0.8407	right	correct
42.6541	0.5	incongruent	female	male	0.7429	right	correct
47.6707	0.5	congruent	male	male	1.2232	left	correct
54.1872	0.5	congruent	male	male	0.8325	left	correct
59.2038	0.5	congruent	male	male	0.8968	left	correct
64.7204	0.5	congruent	male	male	0.9581	left	correct
69.237	0.5	incongruent	female	male	0.8113	right	correct
74.2535	0.5	incongruent	male	female	1.0778	left	correct
79.2701	0.5	incongruent	male	female	0.8690000000000001	left	correct
83.7867	0.5	congruent	female	female	1.0363	right	correct
89.3033	0.5	congruent	female	female	0.8166	right	correct
95.3198	0.5	congruent	female	female	0.7729	right	correct
99.8364	0.5	incongruent	female	male	0.7683	right	correct
105.853	0.5	incongruent	female	male	0.6745	right	correct
112.3696	0.5	incongruent	male	female	0.9128	left	correct
116.8862	0.5	incongruent	female	male	0.8531	right	correct
123.4027	0.5	congruent	male	male	0.8034	left	correct
128.4193	0.5	incongruent	female	male	0.5617	right	correct
132.9359	0.5	congruent	female	female	0.6579999999999999	right	correct
137.4525	0.5	congruent	female	female	0.5833	right	correct
141.9691	0.5	incongruent	male	female	0.7406	left	correct
146.9856	0.5	incongruent	male	female	0.531	left	correct
151.5022	0.5	congruent	male	male	0.5802	left	correct
156.0188	0.5	incongruent	female	male	0.9336	right	correct
160.5354	0.5	incongruent	male	female	0.5219	left	correct
165.05200000000005	0.5	congruent	female	female	0.5872	right	correct
169.5686	0.5	congruent	male	male	0.5204	left	correct
174.0852	0.5	congruent	male	male	0.5507	left	correct
179.1018	0.5	incongruent	male	female	0.438	right	incorrect
183.6184	0.5	congruent	male	male	0.5263	left	correct
189.1349	0.5	incongruent	female	male	0.7757	right	correct
193.6515	0.5	incongruent	female	male	0.615	right	correct
199.6681	0.5	incongruent	female	male	0.5902	right	correct
204.1847	0.5	congruent	male	male	0.5565	left	correct
208.7013	0.5	congruent	male	male	0.5939	left	correct
213.7179	0.5	congruent	male	male	0.6091	left	correct
218.2344	0.5	congruent	female	female	0.5725	right	correct
223.251	0.5	congruent	female	female	0.6218	right	correct
227.7676	0.5	incongruent	male	female	0.7031	left	correct
232.2842	0.5	incongruent	female	male	0.7584	right	correct
238.8008	0.5	incongruent	male	female	0.7566	left	correct
244.3173	0.5	incongruent	male	female	0.722	left	correct
249.3339	0.5	incongruent	male	female	0.5333	left	correct
254.8505	0.5	incongruent	male	female	0.6996	left	correct
259.3671	0.5	congruent	male	male	0.6239	left	correct
264.8837	0.5	congruent	female	female	0.6991	right	correct
269.9002	0.5	congruent	female	female	0.7045	right	correct
274.4168	0.5	congruent	female	female	0.6278	right	correct
280.9334	0.5	incongruent	female	male	1.442	right	correct
285.45	0.5	incongruent	female	male	0.7694	right	correct
289.9666	0.5	congruent	female	female	0.6336	right	correct
294.4832	0.5	congruent	male	male	0.7389	left	correct
298.9997	0.5	incongruent	female	male	0.7803	right	correct
304.0163	0.5	incongruent	female	male	0.7666	right	correct
309.0329	0.5	congruent	female	female	0.7199	right	correct
314.0495	0.5	congruent	male	male	0.7172	left	correct
319.5661	0.5	incongruent	female	male	0.8134	right	correct
324.0827	0.5	incongruent	male	female	0.7688	left	correct
328.5992	0.5	incongruent	male	female	0.6302	left	correct
333.1158	0.5	incongruent	female	male	0.6754	right	correct
338.1324	0.5	incongruent	male	female	0.8957	left	correct
342.649	0.5	incongruent	male	female	1.131	left	correct
347.1656	0.5	congruent	female	female	0.7343	right	correct
351.6822	0.5	incongruent	female	male	1.3086	right	correct
356.1988	0.5	congruent	male	male	0.5809	left	correct
361.2154	0.5	congruent	male	male	0.9651	left	correct
366.7319	0.5	incongruent	male	female	0.6546	left	correct
371.2485	0.5	incongruent	female	male	0.9728	right	correct
376.2651	0.5	congruent	female	female	0.6551	right	correct
380.7817	0.5	congruent	female	female	0.8814	right	correct
386.2983	0.5	incongruent	female	male	0.7227	right	correct
390.8149	0.5	congruent	male	male	0.612	left	correct
395.3314	0.5	incongruent	male	female	1.1474	left	correct
399.848	0.5	congruent	male	male	1.1347	left	correct
404.8646	0.5	incongruent	male	female	0.584	left	correct
410.3812	0.5	congruent	female	female	1.0342	right	correct
414.8978	0.5	congruent	female	female	0.7546	right	correct
419.9144	0.5	congruent	male	male	0.7358	left	correct
424.431	0.5	congruent	male	male	1.1951	left	correct
430.4475	0.5	congruent	female	female	0.7355	right	correct
435.4641	0.5	congruent	female	female	0.8287	right	correct
440.9807	0.5	incongruent	male	female	1.432	left	correct
445.4973	0.5	congruent	female	female	0.9473	right	correct
450.0139	0.5	incongruent	female	male	0.7636	right	correct
455.0304	0.5	congruent	female	female	0.6890000000000001	right	correct
460.047	0.5	congruent	female	female	0.6173	right	correct
466.0636	0.5	incongruent	male	female	0.6206	left	correct
470.5802	0.5	incongruent	male	female	0.4959	left	correct
475.0968	0.5	incongruent	male	female	0.7281	left	correct
