csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
21373.78515625	n/a	n/a	456838691.9055328	15996.3994140625	n/a	n/a	255884794.2142191	15497.326171875	n/a	240167118.47748184	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21024.353515625	-349.431640625	122102.47146987914	442023440.74997336	15990.0751953125	-6.32421875	39.99574279785156	255682504.75174809	15466.9228515625	-30.4033203125	239225702.49618623	924.3618860244752	1.275878	22.209568	0.0560847	0.0014637914000000002	0.03007127	0.0540691271	0.0854633593	-0.0318014899	-0.0144547284	0.029387675099999996	-0.0030922115000000003	0.0238264271	-0.0467940518	0.0519781403	-0.08713212039999997	0.052395407699999993	-0.12316122410000001	0.18448368920000002	-0.1943574373	0.0520888806	-0.1410310799	0.209590599	-0.0914412479	-0.07497047280000001	0.11384331339999999	-0.0967918902	0.0537228457	-0.13006521210000002	0.1941263162	-0.087279237	0.0174496595	-0.0375881247	0.0967241894	-0.0220207192	0.0148033253	-0.0051592226	0.0352299382	-0.0039887543	-0.0316466965	0.0033940246999999996	0.1123365474	-0.0134947229	-0.10030975310000001	0.0309242821	0.0121732856	-0.05763743900000001	0.0706820603	-0.046126677000000005	0.0217514253	-0.0367363526	0.0367037978	-0.043197697300000004	0.0681204971	-0.10424194939999999	0.0124731687	-0.0870121775	0.0530856433	-0.0345652227	0.0102589585	-0.014557013700000001	0.0403271635	-0.0283975895	0.1081230936	-0.11629439820000001	0.0646815074	-0.1408034951	0.0061064116	0.083235667	-0.0190814269	0.0870516538	-0.047875645	-0.08583461769999999	0.034212517000000005	0.0077087777	-0.09584405039999999	0.10145388429999999	-0.024235748799999998	-0.1101529552	5.33115e-05	0.0228084437	-0.038809306200000004	-0.0006947502999999999	0.0494312896	-0.0273071441	-0.0209178055	-0.0242533305	0.0422463423	0.0232032045	-0.0810774121	0.006024949399999999	0.0235575019	0.0021020938	0.0614694087	-0.1146929222	0.067883611	0.0136047298	-0.0448024722	0.0187811077	-0.11363503900000001	0.0607810701	-0.404844461	0.13118705630000002	-0.1810407564	0.0895782484	-0.1766650066	-0.017656698300000002	0.0063851572999999995	-0.149237299	0.0122743273	-0.0502893482	0.0279862516	-0.0794588449	0.1634970716	-0.0008784193	0.0025443918	0.0078396387	0.0615671971	0.0315270084	-0.0229784027	0.0085421925	-0.0117652259	0.0035192978999999997	-0.049317695099999996	0.0664729505	-0.07818839400000001	0.0309886067	-0.0237071486	0.0798284985	-0.0394826349	0.0476521904	-0.0244643788	0.0222409105	-0.07316357650000001	0.0300747101	-0.0520998397	0.0511537372	-0.0831156126	0.0918906039	-0.07475143620000001	0.0775632113	-0.034962644	0.1004161474	-0.0502434721	0.010907751	-0.0762317731	-0.0024941867	-0.0393710657	0.050657054900000005	-0.019042661399999997	-0.0338516174	0.0877070741	-0.0723510569	-0.029300876	0.0313683608	-0.023629933199999998	0.0220663245	-0.0336266316	0.0022752648	-0.0064548964	0.0197011822	-0.041352219100000004	0.0620626537	-0.0635456189	0.1211082458	-0.0985518267	0.0850677842	-0.0810660358	0.018986974099999998	-0.0331864339	-0.0228564397	0.0083961715	-0.1245631457	0.058534439199999996	-0.0416950901	0.0107805131	-0.0316920329	0.0680616389	-0.026863437	-0.0384197698	0.0980111505	0.048175080700000004	-0.0806255421	0.1042116455	0.0202222593	-0.0540355639	-0.061484811500000014	0.0517608955	-0.0501325596	0.0610271525	-0.036620875899999995	-0.0053992094	-0.1330850291	0.0451626257	-0.0832078097	-0.0583701379	0.0792088005	-0.1002785397	-0.0101100594	-0.0180654791	0.0216795075	0.0230481685	0.0466638933	-0.0237156034	-0.1382433639	0.0083387971	0.07796722889999999	0.077964563	0.0	0.0	0.0	0.0	0.0	0.0383606	0.0383606	0.0014715356323599998	0.0014715356323599998	-0.0177241	-0.0177241	0.00031414372081000003	0.00031414372081000003	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20904.958984375	-119.39453125	14255.054092407228	437017310.138401	15985.015625	-5.0595703125	25.59925174713135	255520724.5314941	15472.029296875	5.1064453125	239383690.5633583	26.075783729553226	1.209209	21.049034	0.07817085020044398	0.04933966	-0.0424526603	0.0658715018	0.1204289706	-0.0605398641	0.0205745214	0.047686072	-0.028623513599999997	-0.0640701444	-0.0483278776	0.0045313238	-0.0635524251	0.09508721220000001	0.0257200697	0.1321733444	-0.1225011255	0.10352473390000001	-0.026569580099999997	0.0742291144	-0.0080788356	-0.0397865875	0.0970180196	-0.1322397202	-0.0876867624	-0.0419516245	0.17859628239999994	-0.038044727	0.0781404421	-0.1491200355	0.0858835162	-0.042546435	0.0396875313	-0.022135580499999998	-0.1323931001	-0.0424745942	0.1047723719	0.0215747582	-0.0520513008	0.025733513399999998	0.025708208399999998	0.0201778071	0.1225632419	-0.0267780518	-0.019848673100000002	-0.0029411017	-0.0073949351000000005	0.024556141	0.0168813024	-0.06323117980000001	-0.042973936500000004	-0.0007684667999999999	-0.0256649304	-0.0468476813	0.0070740339	-0.0640274767	0.0838478416	0.0357229771	0.036863425400000004	-0.0176700787	-0.0682897933	0.0185922714	0.0023014045	0.0448395245	-0.0536670075	0.060003682300000014	-0.0091624534	-0.0660632424	-0.0787806576	-0.045561350199999996	0.0095794707	-0.0673183333	-0.0180583783	0.0163637456	0.0057963654000000005	0.08467063529999999	-0.0049914212	0.09101179529999999	0.06546028	-0.0559633136	-0.0680292191	0.0532179557	0.016738884	0.0380828864	0.023609804900000003	0.0334657342	0.0154719227	0.0143880002	0.0411017792	-0.0243194343	-0.0370144374	-0.0929298891	-0.0833494459	0.0021849569	0.0081547077	0.10366203660000001	-0.13769747470000002	0.0533422841	-0.2563530186	0.049934790300000004	-0.0917351926	0.0072801852	-0.0295454234	-0.0106946847	0.1634591099	-0.0736912145	-0.0357703252	0.049561437	0.0369078163	-0.0440747064	0.0804041789	-0.0304271791	-0.0506318484	0.025987729100000002	0.0168630078	0.036972648999999996	-0.0326473612	0.0380813652	0.0280041431	0.0267066898	-0.0431514145	-0.061473077699999996	-0.0369584283	0.036280425	0.0664574165	0.0368842708	0.042297186699999996	0.0214944023	-0.0868501851	-0.08515347289999999	0.033822259900000005	-0.0357749146	-0.0079597065	-0.035250174599999996	-0.09290632509999999	0.1095223074	-0.0336583192	-0.031892899	-0.0094456222	0.14812487	0.0027154931	-0.116225665	-0.0331914528	-0.007531238399999998	0.029563385299999998	-0.053852299299999996	0.0512219388	-0.0524224237	-0.0008419608	0.0755645348	-0.07460730139999999	-0.0607057399	0.042783449400000007	-0.0210828316	-0.0129469141	-0.0193646097	-0.008731541899999999	0.042569288200000006	0.0942880809	-0.0067505261	-0.0047991441	0.0707473524	-0.025195215	-0.0540898848	-0.0008890794	-0.051544598600000005	-0.0995379465	-0.049163709699999995	-0.0287257999	0.0086237348	-0.0795333599	-0.0833978389	0.0373735721	-0.10043116269999999	-0.0010291008	-0.06502214719999999	-0.0155428158	-0.0034070435	0.049408305	0.11103917	-0.010074235899999999	0.038968164	-0.007941215	-0.0140377356	-0.0496282885	0.023340068199999998	-0.047111723200000004	0.051665292300000006	0.055921442300000006	-0.030062397799999998	-0.0178129444	-0.051208765999999996	-0.0635782453	-0.030348581800000007	0.0225192785	0.0088356548	0.1117353044	0.0474178067	0.0022852528	-0.0338033794	-0.052768021500000005	0.021808896499999997	-0.0012161742999999999	0.0779601198	0.077936128	0.0	-2.00444e-10	-2.00444e-10	4.0177797136000014e-20	4.0177797136000014e-20	0.0302905	-0.008070100000000005	6.512651401000006e-05	0.00091751439025	0.0362242	0.053948300000000005	0.00291041907289	0.0013121926656400002	-0.000323049	-0.000323049	1.04360656401e-07	1.04360656401e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20975.84765625	70.888671875	5025.203800201416	439986184.8982086	16011.2421875	26.2265625	687.8325805664062	256359876.38677984	15478.9716796875	6.9423828125	239598564.26056767	48.19667911529541	1.164576	20.272104	0.135390941700444	0.1353551367	-0.0463837453	0.0145478806	0.0999715635	-0.0331644236	-0.1096036273	0.0031620295	-0.0557004544	-0.1239894699	-0.0535769803	-0.0067769464	0.0522629925	0.1138361791	-0.0678094748	0.10816945230000001	-0.1010118492	-0.0608853415	0.027597868900000003	0.0826294606	-0.025875167	-0.0403862633	0.0145480123	-0.0822461575	-0.15566639869999999	-0.0747457654	0.08446496210000001	-0.0061273726	-0.0037055433	0.0165468999	0.0375169582	0.0230028836	-0.0199041833	0.1232380676	-0.0077584896	0.0034461565000000003	0.0192051567	0.0273776419	0.051052474699999996	0.0164118638	0.1339964944	0.034965539500000004	-0.0075364075	0.0378231215	0.033666876899999996	0.0038925049	0.0683891592	0.0596613561	-0.009199068199999999	-0.021035767799999997	0.0022236539000000002	0.036913652400000004	0.0907222707	0.056657528799999995	-0.012812248100000001	0.0787265845	-0.0011913534	-0.0819289357	-0.0649011787	-0.0378044668	-0.0900306797	0.1048368259	0.0315088736	-0.021143143700000002	0.1098975563	0.0241111394	-0.0357432347	-0.031266575899999996	-0.0238341625	-0.0423805446	-0.1592501097	0.0453101821	0.0502358333	-0.0412864471	-0.012077683200000001	-0.0665515662	0.0694389459	-0.016577143500000002	-0.0646996876	-0.08471820890000001	-0.0608995312	0.030855337099999998	0.0786089517	-0.0408463893	-0.0533145358	0.08631508369999999	0.0760149088	-0.0173843358	0.0234443009	-0.060788615899999995	0.034588451299999996	0.0652633547	-0.021296949199999998	0.0365506327	-0.0902206596	0.1528223797	-0.0175009278	0.032449632799999996	-0.2118753957	-0.052612556	-0.0284944477	-0.0663752035	-0.014600580600000001	0.0480995991	0.0195109101	0.10642229449999999	0.083374315	-0.0009981055	0.0304901992	-0.0750484423	0.08999543789999999	-0.0336498377	-0.14338912880000002	0.015377203400000001	0.0184521533	-0.0893182712	-0.0329180752	0.0714935476	0.0180848375	-0.0485007959	-0.0994010208	-0.0866831624	0.0039793587	-0.10712059460000001	-0.0390091085	-0.0024171660999999997	-0.0058215946	0.024663479199999998	0.0221482413	-0.0299787754	0.0416855999	-0.043613130599999994	0.0295529742	0.00045030989999999996	-0.0319547491	-0.0124574381	0.0165454099	0.0160231198	-0.11150594289999999	0.0425610883	0.072583755	-0.0964140549	0.0203590741	0.05003235809999999	0.0241987577	0.1609609599	-0.0759085831	-0.1113078972	0.0479792962	0.0672724325	0.0662849153	0.0136292071	0.0159921137	0.0034745487	0.0262614068	-0.0348990245	0.0416422478	-0.06082109650000001	0.10185026529999999	-0.0313435929	-0.0562888353	-0.0001291532	0.1008089209	0.0152159394	-0.0520547165	-0.0173895758	0.0693862308	-0.0722019766	0.0079125228	-0.0743381495	-0.030545705	-0.0974254859	0.0099020597	-0.1177721618	-0.0847059656	-0.0544903379	0.0777967326	-0.038388251899999996	-0.009501262199999999	-0.008606924699999999	0.0088711512	-0.0230602848	0.013124208200000001	-0.0027208069	0.013564594199999998	-0.0408281916	0.031873242	-0.1347942108	-0.1199637304	0.0219361874	0.028078343199999998	-0.077995755	-0.0106180454	-0.0079459721	0.0242069831	-0.11067784439999999	0.0318964771	0.0664368037	-0.0384793639	0.012019058400000001	-0.0482966176	-0.0220226619	0.0245040931	0.0779459021	0.07787926860000001	0.0	2.95415e-05	2.9541700444e-05	8.727002222500002e-10	8.7271206512303e-10	-0.0452573	-0.07554780000000001	0.00570747008484	0.00204822320329	0.0767882	0.040563999999999996	0.0016454380960000002	0.0058964276592399995	-0.0004058380000000001	-8.278900000000005e-05	6.854018521000008e-09	1.6470448224400006e-07	-0.000302203	-0.000302203	9.132665320899996e-08	9.132665320899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20844.455078125	-131.392578125	17264.009586334232	434491307.50397116	16003.654296875	-7.587890625	57.57608413696289	256116950.85388565	15451.1083984375	-27.86328125	238736750.74026585	776.3624420166016	1.336639	23.267258	0.08471408870000001	0.0974593131	0.018353246599999998	0.0180845649	0.0739279207	0.0649881508	-0.0519644002	0.0668858578	-0.05033723440000002	-0.0720330579	0.0540848001	-0.07606064929999999	0.025149028599999998	0.08114067679999999	-0.0991354415	0.0909883854	0.0030868469	-0.0132870749	-0.0264699671	0.0211857646	-0.1233795275	-0.02389761	0.0057233084	-0.0142217992	0.0461076842	-0.0273768448	-0.0573949024	-0.0294942936	-0.0416953016	-0.0149364251	-0.044480566500000006	0.0138879185	-0.016037235	0.044520858200000006	-0.0354639863	0.0347402386	-0.0276737198	0.10449646	0.0046378562	-0.0647447218	0.07692402429999999	-0.0599189446	-0.030265084700000007	0.0465238988	0.084690628	-0.0325240542	0.0266073172	0.0523323243	-0.1482259483	-0.06180033030000001	0.0060463968	0.07839848940000001	-0.0498680989	-0.0001365716	0.0355288018	-0.007780916800000002	-0.1073602916	-0.1006420037	-0.0555678121	0.038439474700000004	-0.0192437721	-0.053946571799999996	-0.0111438897	-0.0145148653	0.0352473677	-0.0860327032	-0.0278403267	-0.0192188243	0.030105262999999997	-0.0389107089	0.0279623861	-0.029944717000000006	0.0807222188	0.029929047599999998	0.0738482245	0.0594461901	-0.0809249193	-0.0659377129	-0.014056394	0.0187312872	-0.07973473639999999	0.050867111900000005	0.0019557815	0.1032872848	0.029320910099999997	-0.0704970291	-0.011919486299999999	-0.0527130484	-0.0725968357	0.0162294571	-0.0208451609	-0.07693193400000001	-0.1004529589	-0.0351471954	-0.07732875389999999	0.07455096280000001	-0.0235972514	0.014443055900000001	-0.0388042558	-0.0123231445	-0.0029044071999999995	0.1029608536	-0.05888252450000001	0.0337394267	0.0518668154	0.0311104096	0.134458941	-0.0179955092	0.0657955783	-0.0309802848	0.0429237959	0.053769053	-0.1011820415	-0.0018957631	-0.04082239	-0.0033644769000000002	-0.0591114309	0.0604341697	0.095276192	-0.08947681460000001	-0.0817329567	-0.0608079259	-0.0834724319	-0.0318468642	-0.0726902215	0.0390950311	0.0016548777	-0.0313776707	0.11520237960000004	0.0913241187	0.0209293811	-0.002760677	-0.045127514900000006	0.0747056395	0.0350822562	0.09510078960000001	-0.0266761202	-0.0544423523	-0.0225130415	0.0181735606	0.0176102063	0.047264350499999996	0.0159220217	0.0184856148	0.043544989699999995	0.0357099726	-0.0134142262	-0.0138473566	-0.0424003527	0.061543111500000004	0.0953238962	0.030620861699999998	0.0119185927	-0.1078155714	0.0897758673	0.007385344300000002	0.0170942447	-0.0700694097	-0.0313739111	-0.0425482903	0.09883840349999999	0.0346420957	0.11662643689999999	0.0259856998	-0.0503221265	0.0013647647	0.031910725699999996	0.0067931819	-0.004667919699999999	0.046319806399999996	0.0560844465	0.13562084189999998	0.021992920200000002	-0.038666350099999997	-0.0968964446	0.0186684153	0.028673144900000006	0.012594836399999998	-0.0519263666	-0.0382911181	-0.0593496742	-0.0734110416	-0.0374155829	-0.0104264759	-0.0323757462	0.0321171458	-0.0514811374	0.0728077649	0.0356239296	-0.0707105601	-0.0145867854	-0.0396887889	0.0703198609	-0.0684385003	0.08111322259999999	-0.013012711100000001	0.0386318977	-0.0041017733	0.0330893486	-0.0446306092	0.0441083875	0.098031188	-0.0884245208	0.0779245773	0.0777940053	0.0	8.3828e-06	-2.1158699999999998e-05	7.027133584000001e-11	4.476905856900001e-10	-0.00927964	0.03597766	0.0012943920190756002	8.611171852960001e-05	0.06780560000000001	-0.008982599999999993	8.068710275999989e-05	0.004597599391360001	0.000172592	0.00057843	3.345812649e-07	2.9787998463999998e-08	-8.597959999999999e-05	0.0002162234	4.675255870755999e-08	7.392491616159998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20756.146484375	-88.30859375	7798.407730102539	430817616.8808327	15990.681640625	-12.97265625	168.28981018066406	255701899.33182144	15414.0703125	-37.0380859375	237593563.59869385	1371.8198099136353	1.339698	23.320503	0.1819912138	0.0489661691	0.0807391943	0.0231865442	0.0551071423	-0.0085798133	-0.020808981	0.057978968099999986	-0.0199520144	-0.0101169893	-0.0002132544	0.0050475595	-0.020609532399999998	0.0455756604	-0.1905473396	0.0724382207	-0.015572038	0.0096804109	-0.0632985917	0.0422548163	-0.053838843399999996	0.0365613952	-0.085160317	0.029710671600000002	-0.1489143883	-0.0676026873	-0.0469159106	-0.0197161131	-0.0133407025	-0.031115197	0.10387895400000001	-0.0190694664	0.0522667862	-0.0011562364	0.12313958550000001	0.0288711787	0.009041583800000001	0.0335370352	-0.0179241458	0.0067704417	-0.0258791425	-0.091005225	-0.0161038179	-0.0802502244	-0.009857908	-0.0403107977	0.0117927433	-0.0567856421	-0.1073083301	-0.0117674871	-0.08754171220000001	-0.0233682057	0.0135112042	0.0238420165	-0.0681200125	-0.052769774900000004	-0.0257095799	0.0649199703	-0.0653221648	-0.027334700099999998	-0.0258298639	0.0751666609	-0.0506647918	0.027151908500000002	0.029809664399999998	-0.0598312229	0.051570528	-0.0366877787	-0.0501227921	0.0750907135	0.0380921945	-0.014933708	-0.1373115859	-0.0710292883	-0.0273812825	-0.009384716	-0.0564277637	0.028984146699999998	-0.0916921587	-0.0115423847	0.012762799999999998	0.0142358871	0.0117831687	0.0475437173	-0.0645929406	0.0680408148	-0.0555522158	-0.0454058055	0.059605365800000004	0.0309850347	0.006002491800000001	0.035186516200000004	0.0468993683	-0.0625367325	-0.0766797404	0.0125132881	-0.027728688799999998	-0.0666990113	-0.0657479495	0.0025458906	-0.0490166109	-0.037059487099999996	-0.053699814900000004	0.044154185	0.0176082203	0.0023034525	0.1675516075	0.04715468019999999	-0.0009455307000000001	-0.0388035978	-0.0303546598	0.058613495599999996	-0.1153192294	0.1148513692	0.029702022	0.022394093700000003	-0.041261790699999995	0.031799177799999995	-0.0010346227	-0.052360975	-0.0736163526	0.012820801299999999	-0.0985916001	8.44148e-05	-0.0748217523	0.02247074	-0.0801968991	-0.0087163438	0.0476622875	0.08531183630000001	0.0289448581	-0.1180596427	0.0702412478	0.022747398199999998	-0.0885635215	-0.0052274959	0.1396958919	0.0561048875	0.0025903837	0.018881001799999998	-0.026151483700000002	0.030429583	-0.1056692026	0.021441387200000002	0.0035724486	0.038496151	-0.0033152471000000004	0.0178200407	0.0617852822	2.4172e-06	-0.0885961161	-0.021431627999999998	-0.013455399299999999	-0.0151913728	0.045963628099999994	0.036261523500000004	0.0979714033	0.09698395060000001	-0.0429010637	-0.0441081156	-0.0254337917	-0.0657535409	0.08090915139999999	-0.0436593266	-0.0206241467	0.0826066719	-0.0636011849	-0.0404525593	0.0038018008	0.0388079021	0.0035582406	0.0316397927	0.0290315298	-0.0178948013	-0.0200314925	0.0751143621	0.0338310742	-0.053262784699999996	0.0538239851	0.0259791038	0.0420842383	-0.0176037589	0.1009985857	0.021593569	0.0821646426	-0.0039949555	-0.0036181457	-0.05336153	-9.2579e-06	0.1126839286	0.0842468312	-0.0036449673	0.0352382834	0.06253610379999999	-0.1235203706	-0.0384762052	0.0149881876	0.015478224099999997	-0.0646501642	0.0788739543	0.1345483069	0.0797342328	0.0686030945	0.07789614730000001	0.0776803693	0.0	-1.3831e-05	-2.22138e-05	1.9129656099999997e-10	4.934529104399999e-10	0.08522939999999997	0.09450903999999996	0.008931958641721595	0.007264050624359994	0.00846847	-0.059337130000000016	0.0035208949966369007	7.171498414090001e-05	-0.000113386	-0.000285978	8.1783416484e-08	1.2856384995999999e-08	0.000190499	0.0002764786	7.644041625796001e-08	3.628986900100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
