csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
32762.478515625	n/a	n/a	1073379998.4867897	20282.212890625	n/a	n/a	411368159.74063486	20724.599609375	n/a	429509028.9689064	n/a	n/a	n/a	n/a	-0.0276550536	-0.1461505045	0.0516589009	-0.1283564861	0.1182322031	0.0252338051	-0.0239080959	0.0842801115	-0.0128166893	0.00042639290000000003	-0.025705136	0.1215504918	-0.0018481806	0.012791236599999999	-0.21057586620000002	0.1660064716	-0.0461564518	0.0102856591	-0.20669589160000001	0.0961519307	-0.046720648499999996	0.035112788799999996	-0.0540605093	-0.053529754299999996	0.1495508763	-0.052033034699999994	0.0833586343	-0.013465845300000001	0.0784248282	-0.044620416100000004	0.0133563269	-0.0120641803	0.064153519	-0.053404380599999995	0.020703327	-0.0364737095	0.1060166981	-0.0401798993	0.08359848660000001	0.0180669954	0.0552329768	-0.1152534389	0.05965118360000001	-0.1304508101	0.0395998713	-0.0687303711	-0.16451318	0.0270677784	0.0169817826	0.0012466582000000002	-0.0778691732	0.0939280705	-0.0772227041	-0.0393809641	0.0641473812	0.0043742857	0.0295478144	-0.010919306200000001	-0.099506864	0.19368885789999998	0.05279497019999999	0.051265968099999996	-0.1626408653	-0.0083655793	0.011862018200000001	0.0627831663	0.10520630800000001	0.10247774859999999	-0.08886328880000001	0.1190644151	-0.0911738959	0.08975504210000003	0.1078201794	-0.0708293157	0.068783897	-0.005474327199999999	0.0401446523	-0.042003877099999996	0.0147295869	-0.1653455234	0.11827496300000001	-0.10805573449999999	0.0627584796	-0.07336421530000001	0.10602942679999999	-0.0217991119	0.10089214980000001	0.1005772286	-0.0291297244	0.0323115335	-0.026609633100000002	0.0842758028	-0.0659949965	0.010328766	-0.017277498	0.0143414309	-0.0418225275	0.0949321288	-0.0650947735	0.016535333500000002	-0.0523187641	0.0472195333	-0.0154586026	0.0650196744	-0.0760042774	0.043972097300000006	0.0386912549	-0.0286843369	0.0289075094	0.023278466299999998	-0.0621568785	-0.0164934473	0.0810037181	0.11553094259999999	-0.19657150010000002	-0.044073478099999994	0.1140928058	0.11417206369999999	-0.0791452075	-3.2073600000000004e-05	0.1105649742	0.023658562	-0.039973707000000004	-0.0472524285	-0.0224630793	-0.042748117300000006	0.1155608424	-0.1176587121	-0.0252523882	-0.009555706899999999	-0.0018277166	0.06909130940000001	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0023236	n/a	n/a	5.3991169599999985e-06	-0.0319878	n/a	0.0010232193488399998	n/a	0.0212981	n/a	n/a	0.00045360906361	0.00208008	n/a	n/a	4.3267328064000005e-06	0.0012253600000000006	n/a	n/a	1.5015071296000016e-06	0.000394071	n/a	1.5529195304099994e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32438.0390625	-324.439453125	105260.95874404909	1052226378.220276	20231.166015625	-51.046875	2605.783447265625	409300078.35178	20620.5390625	-104.060546875	425206631.2280884	10828.597415924072	1.7364959999999998	33.178211	0.13339411	0.0493838382	-0.0824791593	0.0340363781	-0.0071541307	0.10150123189999999	-0.0064797055	0.0106480439	0.0874115945	-0.0684848082	0.0173339575	0.0644133769	0.0286737808	0.0189406854	0.075239789	-0.1553700165	0.0054090734	-0.0061904418999999995	-0.0192527473	-0.1533723027	0.046473926299999996	-0.08615593029999999	-0.1235573812	-0.1267059961	0.0379441844	0.0685416251	-0.0355437921	0.0548346455	0.0625137645	-0.2211260481	0.0573779012	0.0363037088	0.0858691218	0.04593736599999999	0.0434431557	-0.0034033249	-0.089446466	0.0398402446	-0.0521789289	-0.0351027385	-0.0357599642	0.1063971922	-0.0084458666	-0.0962730075	-0.0018835953	0.0776364183	-0.0114469291	-0.0655497468	0.050646952	-0.10537001289999999	-0.0833495828	0.0659263494	-0.027966358599999998	0.07486653110000001	-0.08921904470000001	0.0387705276	-0.06444940610000001	0.0126176269	-0.0305081152	-0.060486474900000003	-0.06288359519999999	0.06721204089999999	-0.058059257999999996	-0.060782275	0.055529240300000005	-0.024834694700000003	0.0380033843	-0.0291367911	-0.0290464717	-0.0197601004	0.17182851559999998	0.0097082581	0.0646171173	0.0887690351	-0.0302632962	0.074911901	0.055248029500000004	0.09606911439999999	-0.055731323799999996	-0.0689804042	-0.1116167258	0.1289682543	-0.1011702124	0.0697701954	-0.0802025068	-0.06554521320000001	-0.0321068416	0.0764093975	-0.0361582847	-0.0337061994	0.025748111299999998	-0.0105659126	0.0382112701	0.1142348116	-0.023322574199999998	0.17192936050000002	-0.0667407982	-0.0538528699	0.1007667091	-0.0240284535	-0.066057457	0.0786681897	-0.0272681443	-0.1912853214	-0.0710634925	0.0075122524	-0.06955686059999999	-0.0022962013	0.0111652514	0.1105534693	0.05827444530000001	0.0410285175	-0.019042233999999998	0.0849778005	-0.0012296953	-0.0435967062	-0.09769650939999999	-0.0357055833	-0.0668426255	-0.0147221	0.0023930046	0.0302959825	-0.0531364628	0.051355128300000004	0.0159211371	0.043194674599999996	-0.07411952620000001	0.014338140400000001	0.0877883158	-0.06984657679999999	-0.0255602173	0.15764355730000001	0.0411550459	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-0.0109735	-0.0132971	0.00017681286841	0.00012041770225	-0.007227039999999999	0.02476076	5.223010716159998e-05	0.0006130952357775999	0.04122	0.019921900000000003	0.00039688209961000003	0.0016990884	0.0012754	-0.0008046800000000001	6.475099024000002e-07	1.6266451600000004e-06	0.000915824	-0.0003095360000000006	9.581253529600038e-08	8.38733598976e-07	0.0	-0.000394071	0.0	1.5529195304099994e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32749.900390625	311.861328125	97257.48797988893	1072555975.5958595	20247.79296875	16.626953125	276.45557022094727	409973120.10536194	20644.416015625	23.876953125	426191912.626194	570.1088905334473	1.467574	28.040083000000006	0.43028591	0.0017523915	-0.0728463453	0.0941027673	-0.0548038442	-0.0063518704	0.2819976462	-0.1633248381	0.1080663417	-0.0297404779	0.09605505130000001	-0.078996611	0.0036591302	0.0157207823	0.1525641332	-0.1180016541	-0.0137299652	-0.1398110011	-0.0223620654	-0.0706666657	0.2145305764	-0.1126041192	0.027958263799999997	0.049708978499999994	-0.010959903	-0.14465856359999998	-0.12296786679999999	-0.1864085511	0.0034852757	-0.051085775800000004	0.0834593279	0.06590615820000001	0.0662635396	0.0039728838	0.0734451206	0.1412566969	0.08688778009999999	-0.026116794199999998	-0.0136970593	-0.11166029460000004	0.027913250299999998	0.0118400372	0.0874130114	0.0598424817	0.0078600077	-0.012999109299999999	-0.030194076	0.0593982221	0.0324528623	0.0382187129	0.1440831852	-0.1066269422	0.1757646844	-0.1038142757	-0.035575584300000004	-0.0566044534	-0.023194059	0.0635525463	0.0618293167	0.0401584218	-0.0093573971	0.0040801008	-0.062391641399999996	-0.08461344789999999	-0.05849892950000001	0.1495140846	0.051906304699999996	0.21338927789999998	-0.0015288091	0.1430819256	-0.0889476992	-0.0280365033	0.1842524643	-0.19196203809999998	-0.2274611051	0.0031397181	0.1127773535	0.1074946472	0.023569712000000003	0.071101756	-0.0748247486	0.1210889789	-0.06849816480000001	0.0060579626	0.039374848	0.0458170859	-0.2109073356	-0.0197878298	-0.12289951910000001	0.0593821395	-0.09594587289999999	-0.2833224856	-0.0495928954	-0.0643781444	0.0633654759	0.0771053863	-0.0849364531	0.0766917787	-0.09888478560000001	0.0155233781	0.0413105072	-0.0380242082	0.0475115392	0.0018547398999999999	-0.06882785429999999	0.0536494125	0.0704104322	-0.0488013634	-0.0201891784	-0.021795350499999998	-0.0733893426	0.0052677120999999995	0.0906570974	-0.075419664	-0.036911002000000005	-0.0661959187	0.0061097362	0.0216699444	0.0685728902	-0.1091195132	0.0673987209	-0.1247355261	-0.0211819764	-0.0625701219	0.010945308899999999	-0.0976689585	-0.0392401602	0.0435641192	0.0481215586	0.0512170257	-0.0531723121	-0.16608947699999999	0.036972434900000004	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0123469	0.0233204	0.0005438410561599999	0.00015244593961000002	-0.0987517	-0.09152466	0.00975189825289	0.0083767633881156	0.196748	0.155528	0.024188958783999997	0.038709775504	0.00367853	0.00240313	5.7750337969e-06	1.3531582960900003e-05	0.000678258	-0.00023756599999999995	5.643760435599997e-08	4.6003391456400005e-07	0.000557561	0.000557561	3.108742687210001e-07	3.108742687210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32638.01953125	-111.880859375	12517.326694488524	1065240318.9222565	20250.146484375	2.353515625	5.5390357971191415	410068432.6386452	20777.39453125	132.978515625	431700123.5072174	17683.28561782837	2.076512	39.674698	0.31351285	0.0416167565	0.2350844697	-0.0216777099	0.0396031244	-0.3287642399	0.25577402309999997	-0.3463376702000001	0.1200336223	-0.0080875506	0.050931700999999996	-0.0325747183	0.2684317257	0.25302998390000003	0.1619086734	0.2134869632	0.0473926759	-0.0660206362	-0.10394942300000001	-0.09459410609999999	-0.1357628369	0.1217054739	0.18387293149999998	0.041227273599999996	0.09252488519999999	-0.042602454500000005	-0.0305561139	-0.009158065699999999	0.07058824	0.0477051097	-0.0217103339	-0.0819589042	-0.0962562722	-0.003242778	-0.048899308899999994	-0.08909652	0.0188649709	-0.0767768647	0.2010016382	-0.0055030194	0.0781010734	-0.0748012991	-0.0810630309	0.0132707646	-0.050241805	-0.015022313700000001	0.0365985849	0.0372232344	0.053160802199999996	0.0587415912	-0.0553822966	0.0829301149	-0.0462288716	0.0841843851	-0.0315847958	0.0368499298	-0.0449013625	-0.006645374	-0.044364292	-0.058071783200000004	0.026600695499999997	0.0026335063	0.026053186000000002	0.1776793766	-0.0854865178	0.38993551810000004	0.0238529781	0.2786578239	0.1571353595	-0.1964850497	-0.1713646922	-0.0379965733	-0.0635699961	-0.4372290509	-0.27082243510000004	0.0579080106	0.140590816	0.1048845983	0.0239397711	0.302428417	0.2420649609	-0.0348703345	-0.1873312776	0.11171155199999999	0.027269063	0.0312864526	0.19828978120000001	0.0962748692	0.014255136100000001	-0.0403599293	-0.0161997556	-0.0299883494	-0.011429168200000001	-0.0339715755	-0.1050003406	-0.1310609727	0.0178203417	0.10734389609999999	-0.0464332255	-0.0576515301	0.0154891652	0.043581355700000005	-0.0215731386	0.1541500096	0.1062195784	0.1126191797	-0.0664016803	-0.0499697042	-0.06291813610000001	-0.0175713453	-0.0155859374	-0.036269838	-0.051623442699999994	0.0541995764	0.0136292247	0.0089923911	-0.036463456899999996	0.10112709539999999	-0.0231050059	0.0757441915	-0.0371842923	0.0038868809000000004	-0.0185223455	0.06832343240000001	0.050483301900000006	0.046774870499999996	-0.0209848249	-0.0454584223	-0.0317371946	-0.0462981663	0.045436615	0.11521991599999999	-0.0394125316	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0399034	0.0275565	0.0007593606922499999	0.0015922813315599998	-0.186914	-0.0881623	0.034936843396	0.00777259114129	0.19276	-0.0039880000000000184	1.5904144000000155e-05	0.0371564176	0.00572241	0.00204388	4.177445454399999e-06	3.27459762081e-05	0.00163175	0.000953492	9.091469940639999e-07	2.6626080625e-06	0.00143631	0.0008787490000000001	2.0629864161e-06	7.721998050010002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32632.634765625	-5.384765625	28.99570083618164	1064888851.7466774	20230.677734375	-19.46875	379.0322265625	409280321.5921364	20918.16796875	140.7734375	437569751.1688385	19817.16070556641	2.334661	44.607002	0.7350906999999999	-0.0907360126	0.19964472670000002	0.044678650599999994	0.1047904742	-0.18936719440000002	-0.0047864605	0.0660060555	0.0253359102	-0.09785564039999999	-0.065302709	-0.2673447091	0.21190006579999998	0.0733634814	-0.1229120594	-0.22846376629999998	0.0869544784	-0.0257911431	-0.04509992559999999	0.3062277832	-0.15101509429999999	-0.1605289457	-0.15411167380000002	0.1309062383	0.1488786732	0.1228428836	-0.0090231202	-0.1266672577	-0.18685839440000002	0.1065351054	0.0634274675	0.07471677110000001	0.1148771999	-0.0391931648	0.0947062701	0.0117581705	-0.1023624833	-0.0834715971	-0.0191699398	-0.1148885696	0.024021352000000003	-0.0322699097	0.07713021070000001	0.0214753898	-0.0079824021	-0.0913994492	0.0012089324000000002	0.1256358409	-0.0870569649	-0.1465515705	-0.0431322436	0.08911434550000001	-0.0779129984	-0.06086104	0.0614793863	0.0650738164	0.0212713725	0.0469498558	0.028172647000000002	0.0768695904	-0.06687946139999999	-0.016081699799999998	0.0434216406	0.2030909753	-0.057106022699999995	-0.11500005070000001	0.0675358335	-0.0783458225	0.5385402927	0.1597756102	-0.039495445	0.0483099778	-0.1085684928	-0.1812584158	0.1236857343	0.2136140211	-0.0454256272	0.1128276034	0.042566460599999995	0.0560363559	0.07147356839999999	0.0804417675	-0.012727978400000001	0.0220088566	0.0506917426	0.0281776105	-0.015398673100000001	-0.2100974263	0.0313951846	0.0074188039	0.09137872109999999	0.0169407797	0.0544391095	0.055545183	0.0581838679	-0.0457137928	0.14342668949999998	0.071757785	0.0699001544	0.0485847966	-0.0856629705	-0.014997778799999997	0.0580205408	-0.03445641	-0.1542015899	-0.0168058089	-0.011944097800000001	-0.0213209743	-0.0095446552	0.0063429041	0.0296714364	-0.0043358176	0.08115531990000001	-0.09298852140000001	-0.0450147531	0.2588636227	0.1016638821	-0.1274830116	-0.0201018807	0.0691147741	0.001590974	-0.0015754635999999998	0.062841575	0.078526663	-0.17973743960000002	-0.0678629812	0.054790282	0.029339903100000002	0.04661630519999999	0.033611327999999996	-0.067795682	-0.07292815820000001	-0.0208635547	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0371898	-0.002713599999999997	7.363624959999981e-06	0.0013830812240399999	0.105789	0.29270300000000005	0.011191312521000002	0.08567504620899999	0.055476099999999993	-0.1372839	0.01884686919921	0.0030775976712099987	0.00158859	-0.00413382	1.70884677924e-05	2.5236181881e-06	0.000316966	-0.001314784	1.7286569666560002e-06	1.0046744515599996e-07	0.0008371099999999999	-0.0005992000000000003	7.007531520999998e-07	3.5904064000000033e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32457.767578125	-174.8671875	30578.53326416016	1053506676.1555824	20289.955078125	59.27734375	3513.803482055664	411682277.07233053	20892.150390625	-26.017578125	436481947.94449234	676.9143714904785	1.556735	29.743629	0.10478727	-0.191100452	0.0599577525	0.0623454487	-0.087930005	-0.0645441682	-0.16262932759999998	0.16760974050000002	0.06210461530000001	-0.09893997199999999	-0.0693723818	-0.049839812000000004	0.0051554734	-0.1308380002	0.10221099730000001	0.054048415700000005	-0.2469993379	-0.0588133704	-0.0937544523	0.2269961438	-0.06401682809999999	0.2740732742	0.017334936999999998	-0.0345044488	0.025993466	-0.0668833544	-0.0632119723	0.1699667643	0.021041240299999996	-0.0978197717	-0.0202874103	-0.0291102492	-0.1906578525	0.0946583253	0.0022441108	-0.0495103722	0.0546874921	-0.09628860449999999	0.12480905070000001	0.0332886179	0.033686503199999995	0.2039552946	0.0381379697	0.0638432462	-0.0692517448	-0.0211074731	-0.0147631557	0.09143536220000001	-0.08161395839999999	-0.0821104825	-0.0620660799	-0.057354304	0.054532057800000006	-0.1595897426	-0.012266698999999999	-0.0625809258	0.051646428700000004	0.1023641927	0.0303423005	0.09062715060000001	-0.054454305599999996	0.06441008969999999	-0.0030937878999999996	0.0703651248	-0.1336092	-0.20134918149999997	0.0890407713	-0.1952285769	-0.1881649195	-0.020681881699999998	-0.0836213654	-0.1105038281	-0.0527028173	0.0463226736	0.1266575124	0.1480453514	-0.0749666962	0.0323568729	0.018804778600000002	0.0125197397	0.0394422041	0.0126955729	-0.0042423305	-0.1123885005	0.2534991661	-0.0191725958	0.09694485480000001	-0.0790708557	-0.0421366937	-0.016743114099999998	-0.0051679314	0.0070811469	0.0722250567	-0.0719789136	0.0311075057	-0.0460195716	0.1519760603	0.038826721200000004	-0.0082845916	-0.0745738567	-0.07952376	0.0091238615	0.1001631266	0.061055755	0.0800595556	0.0042419067999999996	-0.16307817289999998	-0.09490036810000001	0.0623481795	0.0666514567	-0.0030127761	0.0983355572	-0.0913851667	0.0173617513	0.1091685547	-0.0117286795	0.0569189203	-0.1173503951	0.1085077469	-0.095363307	-0.0699944014	-0.0641863698	0.0741417798	0.033053710099999994	-0.0156543199	0.011399163200000001	-0.0876748359	-0.1070545608	-0.0167150312	-0.0074900926000000005	-0.1172863105	-0.0067181646	0.056933776900000004	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.027466700000000004	-0.009723099999999998	9.453867360999997e-05	0.0007544196088900001	0.114075	0.008285999999999988	0.013013105624999998	6.865779599999979e-05	0.0335934	-0.02188269999999999	0.0004788525592899996	0.0011285165235600002	0.0011907	-0.00039788999999999986	1.5831645209999994e-07	1.4177664900000004e-06	-9.09344e-05	-0.0004079004	1.6638273632015994e-07	8.269065103360001e-09	0.000344991	-0.0004921189999999998	1.19018790081e-07	2.421811101609998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32872.25390625	414.486328125	171798.91620254517	1080585076.8769684	20320.828125	30.873046875	953.1450233459473	412936055.685791	20746.9140625	-145.236328125	430434443.11676025	21093.591007232662	1.88601	36.034885	0.16841959999999995	-0.19595880010000002	-0.1514839278	0.04902573019999999	-0.24025287210000001	0.0676078559	-0.04902188440000002	0.0326254633	0.0818363914	-0.0225222411	0.0392756918	-0.016566595	0.0108444555	-0.0567019688	0.008013529	0.1819267141	-0.0491495849	-0.0660846051	-0.0684113736	0.15346733099999998	0.051645833200000005	-0.11237283740000001	0.09133555369999999	0.0795896425	-0.18766034260000009	0.0141177651	-0.0669549883	0.2129447625	-0.0008066866	0.0388169355	-0.1046230541	0.1038918484	0.0860671923	0.0672495324	-0.0177955863	0.0046916865	-0.0281284435	0.096749519	0.071107103	-0.0664375257	-0.0446837102	0.1028011417	0.0033236093	0.06270328530000001	0.181191942	-0.0670915673	-0.1416508846	-0.0132331491	-0.0508531779	0.1558575375	-0.10852246759999999	-0.1447209996	-0.0749058295	0.1641271829	0.0865894618	0.0034084219	0.0934903514	-0.0070045062	0.0636391352	0.0390623046	-0.012145725900000001	0.022891696	-0.06269492139999999	-0.1822479299	-0.1458039443	-0.13669506439999998	0.0044333392	0.0324885083	-0.1341763735	-0.053675065	-0.1712731223	-0.2054473247	0.07136754719999999	0.11567835509999999	-0.0488481741	0.035585274900000005	0.0323182816	-0.0043035402	-0.028326721200000002	0.0370960509	0.06734221950000001	-0.1529794302	0.037270706	-0.040718118399999996	0.036250574	0.0378633327	-0.0486205954	-0.0633238496	-0.05033433	0.10822931599999999	0.127063853	0.006387035500000001	-0.0724119403	0.05350387	0.1106771758	-0.037244750800000004	-0.0336616965	-0.0469994372	0.1010611131	-0.043895984000000006	-0.1042096443	0.057075938099999994	-0.0292214039	0.0485427408	-0.0686199235	0.0018314311	-0.0026453576000000003	0.0378160509	0.008232855	-0.0191901968	-0.0871257135	0.24567718	0.019678857	0.11279582560000001	-0.0470836293	0.0391250471	0.025297555	0.0188077935	-0.056850154699999995	-0.0468310211	-0.0542968821	0.1465286923	0.17253476350000002	0.0486314741	0.0816160662	0.0132679993	-0.025735222400000004	0.0307668262	-0.1147440346	-0.018500561999999998	0.1926005086	-0.1345499566	0.0396606742	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.027486	1.9299999999996403e-05	3.7248999999986116e-10	0.000755480196	-0.017177099999999997	-0.13125209999999998	0.00029505276440999984	0.01722711375441	0.0588196	0.0252262	0.0006363611664399999	0.00345974534416	0.00137706	0.00018636	3.47300496e-08	1.8962942436e-06	-9.09344e-05	0.0	0.0	8.269065103360001e-09	0.000292911	-5.208000000000003e-05	8.579685392099999e-08	2.7123264000000033e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32198.0390625	-674.21484375	454565.65553283686	1036713719.470276	20272.767578125	-48.060546875	2309.8161659240727	410985105.2766762	20565.515625	-181.3984375	422940432.9221192	32905.393127441406	1.8614580000000005	35.565781	0.03950409999999999	0.078147521	-0.1726267239	0.0319063488	-0.11720167869999999	0.1758294882	-0.19729479960000001	-0.1000266332	0.0746213569	0.08447951390000001	-0.0176380187	0.1607973138	0.009158200200000001	-0.0304853367	0.0267094488	-0.0028812132	-0.0963636467	0.086075696	-0.11751122050000001	0.0310322141	-0.194089065	0.093991521	-0.0579916107	0.0622336075	0.037370425299999996	-0.0039505312	-0.0565728884	0.025189003199999997	-0.0330914781	-0.10717798	-0.0183855619	0.0575702566	-0.0111227822	-0.1124243515	0.0635510353	0.0566982429	0.0069733226	0.09260425550000001	-0.0315142192	-0.0023125222	0.1752875312	-0.0814838745	0.0469208712	-0.10337195390000001	-0.0429596494	0.0080931072	-0.0156685826	-0.048721294400000004	0.0163607451	0.0786968779	0.11166126369999999	0.0377040996	-0.0869924027	0.1226750414	0.0664988687	-0.0275745449	-0.15502290230000002	-0.0089800448	0.1794326628	-0.1921034586	-0.0169957796	0.0204724932	0.0787359746	-0.18306524440000002	0.1391737212	-0.088799831	0.0091880577	-0.0238889305	-0.1579435247	-0.20034977980000002	-0.011658901000000001	-0.1187931929	-0.0471862849	0.26010472949999996	-0.1410780519	-0.0401260944	0.0142010367	-0.0780509549	-0.0649026513	0.011463341200000001	0.0176492556	0.0172781221	-0.0370847082	-0.080522379	0.0040861409	-0.1180436338	0.0861538885	0.0119542081	0.09548572599999999	0.038622185499999996	0.0050180711	0.0456388821	0.0122742645	0.0229676807	0.0505188624	0.0079968038	0.08418214449999999	0.0837771538	0.0805421026	0.19490205859999998	0.0430679237	0.0242517906	0.0371345878	-0.0156184751	-0.0060197201	0.0787195515	-0.056916072699999994	0.10322407460000001	0.0513430987	-0.0073529116	-0.0959101552	-0.0823385154	-0.0886279433	-0.10976592269999999	-0.0488372496	-0.0146767175	-0.0042936987	-0.0100852375	-0.0713553992	0.0501314233	-0.0939877731	-0.1281577556	-0.06452263429999999	0.0943083306	0.2157721146	0.022698688300000002	0.0043129281	0.0021348995999999998	0.0090079706	0.10847094289999999	-0.0432779576	-0.014935061000000001	-0.1483392757	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	0.0211113	-0.0063747000000000005	4.063680009000001e-05	0.00044568698769000003	-0.029525	-0.012347900000000002	0.000871725625	0.00015247063441000005	0.0468109	-0.012008699999999995	0.00014420887568999992	0.0021912603588100004	0.00149334	0.00011627999999999986	1.3521038399999967e-08	2.2300643556e-06	-9.09344e-05	0.0	0.0	8.269065103360001e-09	0.00035208699999999995	5.917599999999998e-05	1.2396525556899998e-07	3.501798975999997e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
