csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
30272.658203125	n/a	916433834.6832315	n/a	20751.466796875	n/a	n/a	430623374.22180563	20036.345703125	n/a	401455149.13513565	n/a	n/a	n/a	n/a	-0.0447164313	0.0530803359	0.011894120800000001	-0.0542307742	-0.0673862641	0.10267683960000001	-0.1328594518	0.11750085029999999	-0.2532258611	0.0302594065	0.020913698999999997	-0.17909224280000002	0.031955640099999995	-0.0663368855	0.0752177958	-0.1158278275	0.0147776373	-0.0382082563	0.0846995911	-0.0977026284	0.0860733469	-0.1315870011	0.008954951899999999	0.024127911000000002	-0.0172827854	0.025114743199999998	-0.0371917589	0.028033220499999997	0.040620650099999996	-0.0291098248	-0.0235120864	0.0147769656	0.0098970963	-0.1991005152	-0.028877970299999996	0.0055279186	0.0464700704	-0.0918072643	-0.046539171100000006	-0.0683189058	-0.0319386933	0.1247071898	0.0974029007	-0.1733246521	-0.0177081684	-0.0077422474	0.16293010060000002	0.0509484232	-0.0047773144	-0.050363947	0.0582668814	-0.2007975298	0.12214853710000001	-0.1228231666	0.0108958431	-0.2309479849	0.1633207748	0.0205723739	-0.0975283461	-0.1285158791	0.1568453755	-0.0830289548	0.147378676	-0.1795013633	0.11630928509999999	-0.041482819500000004	-0.0656826611	0.023146957599999997	-0.06642243910000001	0.104425765	-0.0900512516	0.0197584369	-0.0072294574	0.0070619148	-0.0349540912	0.1580586759	-0.1315569194	0.2009580769	-0.048168860099999995	0.0530350888	-0.051673341	0.1294733481	0.0087381326	0.0008319627	-0.060108335	-0.0019354044	0.0858987347	-0.030413466200000006	-0.0530923832	-0.035689078799999996	0.1466931686	0.028000388799999998	-0.1241112804	-0.013932938	-0.0787191905	0.1483660979	-0.0990757828	-0.027429322000000003	-0.0017783608	-0.0506688971	0.101864748	0.0760000142	0.13271589849999998	-0.050269715599999994	-0.0155376898	-0.1545823542	0.1217078847	0.1216831682	0.1216419777	0.061606	n/a	n/a	0.0037952992359999993	-0.0445906	n/a	n/a	0.00198832160836	-0.0209394	n/a	n/a	0.00043845847236	0.000972199	n/a	9.45170895601e-07	n/a	-0.0007354010000000001	n/a	n/a	5.408146308010002e-07	0.00204879	n/a	n/a	4.1975404641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30148.88671875	-123.771484375	908955370.3800199	15319.38034439087	20728.01171875	-23.455078125	550.1406898498535	429650469.8126373	20000.876953125	-35.46875	400035078.89404684	1258.0322265625	1.397345	24.809315	0.014864549999999985	-0.0822559859	-0.065225181	0.0444529943	-0.0755081131	-0.049132684100000004	-0.0984690732	0.12711290990000002	0.142223546	-0.1276314106	0.1105084323	-0.043954195	-0.105240438	-0.0207361006	0.059819613	-0.0161733161	-0.18026112519999998	0.1410684323	-0.16711043960000002	-0.0349567358	0.15355807289999998	0.0101491838	0.0018261635999999998	-0.1316529929	0.13667838029999999	-0.0559900359	-0.043596582099999996	0.0096517572	0.0473654754	-0.0665394584	0.042941884699999995	-0.1171357422	0.02841844	0.07775533820000001	0.0618824717	0.10282816019999999	-0.1621375588	0.005541044300000001	-0.0748292555	-0.060088368600000004	-0.0396625734	0.0327642193	-0.050033656100000004	-0.0796761193	0.142440416	0.0038968072999999996	-0.0184273224	-0.0687803107	-0.05316464	0.0967534291	-0.11089619619999999	-0.0307006459	0.0133831389	0.2209368266	-0.1977752421	-0.06861689230000001	-0.0639710584	0.0982734503	0.059245805599999986	-0.0950010666	-0.0633871509	0.0047612836	0.1468427223	0.1576287532	-0.0062100968	0.032303915499999995	-0.1812190323	0.0005453973000000001	-0.0974391997	0.0933188501	0.1908500393	0.044168483099999996	-0.1048709378	0.19500371960000001	0.1560013669	0.0387922587	0.1004442076	0.0414332394	0.055302607000000004	0.0392681296	0.02840836	-0.0173317141	-0.0160774534	-0.0207355153	0.0005322836	0.0145167423	0.0636128937	-0.025337164	-0.0239338125	-0.0380231704	0.1134791892	0.0850223796	0.064485454	-0.0878874914	-0.1608369008	0.019282458500000002	0.028658289	0.0080043537	0.2222848067000001	0.0728842721	-0.1409154312	-0.014193108500000001	-0.0587682155	-0.014316953200000001	0.1538460251	-0.0322976954	0.0669003575	0.1216419777	0.12141962949999999	0.12104935019999999	0.0634521	0.0018461000000000035	3.408085210000012e-06	0.00402616899441	-0.0445983	-7.699999999999374e-06	5.928999999999035e-11	0.00198900836289	-0.021396	-0.00045660000000000156	2.084835600000013e-07	0.0004577888160000001	0.000810897	-0.000161302	6.575539446089999e-07	2.6018335204e-08	-0.00073313	2.271000000000087e-06	5.157441000000396e-12	5.374795969000001e-07	0.0021363000000000003	8.751000000000028e-05	7.658000100000051e-09	4.563777690000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30076.576171875	-72.310546875	904600434.222599	5228.815189361572	20713.583984375	-14.427734375	208.15951919555664	429052561.4777565	20005.716796875	4.83984375	400228704.5567665	23.424087524414066	1.281781	22.757528	0.02240815	0.044665392199999994	-0.0878472314	-0.1334825601	-0.0250642848	0.033410701099999995	0.0376115216	0.08910898099999999	0.1251959931	-0.1772801363	-0.041290961099999995	0.0906185492	-0.0661010959	-0.023521409700000002	-0.143641002	-0.08914526029999999	-0.05371766150000001	0.0393746689	-0.17823539219999998	-0.048298076399999994	0.18449412829999998	-0.066510252	0.033313785299999996	-0.0615595379	-0.1361622266	0.0331472483	0.0204452938	-0.0923999773	-0.0929105813	0.14941406029999998	-0.132788305	0.0389731747	-0.0339289591	-0.0387976447	0.0396274787	0.012659175200000001	0.0697992774	-0.0205017808	-0.0749515511	-0.0091200103	-0.1005801834	-0.0129957264	0.0155708709	0.050431606799999994	-0.1201549881	0.13109395199999999	-0.0329365707	0.080913256	-0.0800023088	-0.1361211155	0.040851480499999995	-0.0822003981	-0.0834835102	-0.0199598375	-0.20602331350000005	-0.1185755901	-0.0195521902	0.1541559645	-0.1235621869	-0.0604019338	0.04286079190000002	0.203077704	0.11716135230000001	0.054134298899999996	0.001504399	0.1354025261	-0.0858949199	0.0168657101	-0.054884040999999995	-0.0860768031	0.1560298763	0.0245044844	-0.1254368451	0.11856119130000001	-0.0232330521	-0.1297914942	-0.0578697292	0.2486114975	0.0458579698	0.0429869591	-0.0274541166	-0.06335002969999999	0.0170693647	-0.047509400199999996	-0.0038155156	-0.0277505934	-0.100654946	-0.06675399679999999	0.014298614199999999	0.031760417	-0.08828959880000001	-0.0510257308	-0.1281852399	-0.0297430246	0.059711247	-0.0579182292	0.015610687600000001	-0.1401378564	-0.1568555774	-0.1466739043	0.0775246263	-0.0539984989	0.054159432300000004	-0.0818868425	-0.0790173689	0.048290789199999996	0.0815504009	0.1215101995	0.120893123	0.1198669825	0.059813300000000014	-0.0036387999999999907	1.3240865439999933e-05	0.003577630856890001	-0.044594	4.299999999998748e-06	1.8489999999989236e-11	0.001988624836	-0.014394100000000003	0.0070018999999999975	4.902660360999998e-05	0.0002071901148100001	0.00101563	0.000204733	1.0315042969e-06	4.1915601289000016e-08	-0.00076366	-3.052999999999997e-05	9.32080899999998e-10	5.831765956e-07	0.0021363000000000003	0.0	0.0	4.563777690000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30079.728515625	3.15234375	904790067.5737038	9.937271118164062	20730.7265625	17.142578125	293.8679847717285	429763023.8091431	20060.955078125	55.23828125	402441918.64654917	3051.2677154541016	1.404334	24.933403	0.05445224999999999	-0.015363516499999999	0.14431396259999998	-0.0400406694	0.0069094607	-0.11696106619999999	0.0435339787	-0.0197562123	0.032911477200000004	-0.0153283921	-0.0322323498	0.11428936810000001	-0.054677992800000005	0.122262625	0.0782625036	0.13162427359999998	-0.040989126699999996	-0.0014427994	-0.069163396	-0.0685686135	-0.1410208119	0.0925396963	0.2086532468	-0.1436438443	0.009257294899999999	-0.0474408006	-0.0692352967	-0.0034681025	-0.0708842217	-0.0537305395	0.1971264198	-0.0128383823	0.0010186408	0.007072345799999998	0.0729510319	0.1315594902	-0.0413381476	0.1741678801	0.1080154658	0.0305458846	0.0058353324	-0.0769800267	-0.0570059978	0.15374967220000002	-0.0406354821	0.05433351610000002	0.0646379446	-0.0227309491	-0.0689355188	-0.008651811899999999	-0.0079224312	0.1164845149	-0.185390933	0.0273157763	-0.0324852443	0.052138789299999995	0.1833163796	0.19903820600000002	-0.0252724777	-0.0276207258	-0.11346326640000001	0.0708403812	0.0361399542	0.0058288987	-0.0032398132	0.1391474435	0.1240822593	-0.0785157004	0.07641620190000001	-0.0490359892	-0.026329537200000003	0.0050801946	-0.0340400454	0.1914116032	0.059844176299999996	0.0238480646	0.007100791400000001	-0.1040346213	-0.0972703836	0.1871234648	-0.0784537075	-0.1911744198	-0.06246600240000001	-0.0028094536999999998	-0.0780754618	0.061967790999999994	-0.0052409401	0.0492553799	-0.0277310783	0.2805141175	-0.08603417449999999	0.0538384163	0.0622435555	-0.0325852927	-0.0189677269	-0.0205926105	0.1127627058	0.0193937608	0.0173441149	0.0829102477	0.0117456545	-0.0703495526	0.0452072839	-0.0183269525	0.025118103399999998	-0.0184441777	-0.0089147718	0.1213126213	0.12010478890000001	0.1181006348	0.059118	-0.0006953000000000098	4.834420900000137e-07	0.003494937924	-0.0246561	0.0199379	0.0003975198564100002	0.0006079232672099997	-0.0213598	-0.006965699999999996	4.852097648999993e-05	0.0004562410560399999	0.00107027	5.46399999999999e-05	1.1454778728999997e-06	2.985529599999989e-09	-0.000451043	0.00031261699999999995	9.772938868899996e-08	2.0343978784900004e-07	0.00196649	-0.00016981000000000027	2.883543610000009e-08	3.8670829201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30108.470703125	28.7421875	906520008.0809363	826.1133422851562	20741.533203125	10.806640625	116.7834815979004	430211199.6163368	20060.666015625	-0.2890625	402430320.9904518	0.08355712890625	1.521122	27.006922	0.05079553	-0.0125705104	-0.0830374478	-0.09137317130000001	-0.0803065672	0.0829421766	-0.0192869488	-0.027302471600000003	0.09502919060000001	-0.0676519703	-0.1118135615	0.0192678852	-0.0841667909	-0.031446915	0.0071703629	-0.0615506641	-0.033899269100000004	-0.0733656933	0.0714368355	-0.0020136213000000003	-0.17916746239999998	0.1507731557	0.0737072676	-0.133498274	-0.0402098894	0.0600884638	-0.2641515733	0.0755805787	-0.038962114900000004	0.0742556475	0.0575268861	-0.017161994399999998	-0.0152526606	-0.135526163	0.081699222	-0.0402410769	-0.0672955212	-0.0626273073	-0.16859786899999998	0.1463080862	0.1653207843	-0.12241337029999999	0.0557973073	0.0112405057	0.0365500742	-0.0871398399	-0.083652353	0.046766207000000004	-0.0766439832	-0.0728872549	-0.025133682999999997	-0.0904107783	0.0202960746	0.1252953246	-0.017396386200000002	-0.0029685578999999996	0.055208189299999995	0.2523808234	-0.0958362062	-0.11802958849999999	0.0376352217	0.029883909500000007	0.00904903	0.0847361489	-0.004784642	0.1954527205	0.0023813553	-0.062149582	0.0634535906	0.023643107599999998	-0.1030696017	-0.0342864756	-0.0607874181	0.0010892636	-0.04743155809999999	-0.031739990499999995	0.1513696871	-0.11663212369999999	-0.0704479712	-0.0203604179	-0.0720492727	-0.1226433935	-0.1653126529	0.0142615074	0.0877068614	0.12071840939999999	-0.0976126264	0.127699647	-0.052427472	-0.1161026925	-0.097465442	0.10932193609999999	-0.0068339624	0.2416865147	-0.009313124	-0.043990135	0.0582068646	0.093349171	-0.1509325862	0.1414420603	-0.0599340259	0.1510976592	0.1546436436	-0.006236401700000001	0.0350391656	0.0758041782	-0.0729322432	0.12104935019999999	0.11905633460000001	0.11575891279999999	0.0599952	0.0008772000000000017	7.694798400000028e-07	0.00359942402304	0.00664953	0.031305629999999994	0.0009800424696968996	4.42162492209e-05	-0.0279955	-0.0066357000000000005	4.403251449000001e-05	0.0007837480202499999	0.00118532	0.00011505	1.4049835023999998e-06	1.3236502500000002e-08	-0.000451043	0.0	0.0	2.0343978784900004e-07	0.001842	-0.00012448999999999991	1.5497760099999972e-08	3.392964e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30109.212890625	0.7421875	906564700.8929787	0.55084228515625	20741.50390625	-0.029296875	0.000858306884765625	430209984.292984	20069.25390625	8.587890625	402774952.3535309	73.75186538696289	1.4912040000000002	26.47574	0.16266003	0.019524742	0.0108610083	0.0162660159	-0.0216384759	-0.0348992465	0.153720394	-0.0077933417	0.1336585057	-0.0860903228	-0.00045613239999999996	-0.0020103226	-0.1621571448	0.1301723326	0.0594964788	-0.0833222113	0.09211281	-0.083420324	-0.016644881299999997	-0.0596003904	-0.0633293736	0.0018008648000000004	0.005670279300000001	-0.0028123914	0.0247063494	0.0178157049	0.040444637799999995	-0.0137639918	-0.0191223992	-0.2788224134	0.0196422402	-0.002782024	0.0053545752	0.0634972986	0.0034015776	-0.0216838604	-0.0302849517	0.0010268756	0.0304453187	0.0245417695	0.0156654622	0.0907701166	0.24972862140000002	-0.1544459426	-0.09025736029999999	-0.1430170782	-0.061577000599999994	-0.1295865134	0.050905828099999995	0.0924533754	0.0180520923	-0.0153857551	-0.1324632023	-0.058774008899999994	-0.0362905768	0.0579547551	-0.0654492398	0.0828943815	0.0065528262	-0.031194238	-0.09360359300000001	0.1864374068	-0.0685964742	0.0987391241	-0.0853421378	0.0684789281	-0.0945584719	-0.11597194039999999	0.16859244539999999	-0.0479028568	-0.0918356131	0.049699119900000005	-0.016058437	-0.0711049288	0.0332593535	-0.0343177429	-0.0849083265	0.0299732919	-0.0809801071	0.0388841999	0.1129680613	0.08540805259999999	-0.0299737561	0.0315732358	-0.014446032099999999	-0.08341955179999999	0.06490267179999999	0.0522386167	0.2539635198	-0.023619082200000002	0.0543506937	0.11341937369999999	0.0111892624	0.10927297470000001	0.016508103700000002	0.1701162865	-0.0257285003	0.11718117619999999	0.046987189400000004	-0.017499156499999998	-0.0246484838	-0.025275070400000002	-0.042496295700000006	-0.0985323767	0.0477713808	-0.11438382009999999	-0.0117142808	0.1207205288	0.11775003070000001	0.11285322490000001	0.0491508	-0.010844399999999995	0.00011760101135999995	0.00241580114064	-0.0969787	-0.10362823	0.010738810052932896	0.009404868253689998	-0.0213169	0.0066786	4.460369796e-05	0.00045441022560999996	0.00159884	0.0004135200000000001	2.5562893456e-06	1.709987904000001e-07	-0.000113247	0.00033779599999999996	1.1410613761600001e-07	1.2824883009000001e-08	0.00176314	-7.886000000000004e-05	6.218899600000006e-09	3.1086626596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30249.54296875	140.330078125	915034849.8182526	19692.530826568604	20741.490234375	-0.013671875	0.000186920166015625	430209417.1426735	20107.57421875	38.3203125	404314540.9625397	1468.4463500976562	1.609366	28.573668	0.2736298	-0.0143637954	-0.0515054722	-0.1268136067	-0.0029114797999999996	-0.011489701399999998	-0.1274009496	0.049544179400000006	0.0442443072	0.053684845300000006	0.0736874419	-0.025653987799999996	-0.025319874	0.0985621222	0.169828015	-0.0748597327	-0.09343453119999999	-0.1052113509	0.0414997633	0.0679108968	0.0322647388	0.0899988589	0.0663915841	-0.0036835459999999998	-0.0871863065	0.0584134504	0.1080202166	0.1365094739	-0.0521361588	0.0982446274	0.054638809100000005	-0.10688633980000001	-0.0450970317	0.0953187537	0.1062444282	-0.1085386138	-0.0137192601	-0.0883607603	-0.0852286444	-0.09625519869999999	0.0936264253	0.0200421573	-0.1887186737	0.0075174523	0.0152639695	0.17419654850000002	0.10226385689999999	-0.0807261116	0.0871318049	0.0898320001	-0.0078402025	-0.0280441235	0.1691164066	0.0120157775	-0.1167840434	0.2140103849	0.0873273365	0.2311490193	-0.1461374583	-0.0257680679	-0.05345743519999999	-0.06524033309999999	0.12622115650000001	0.1277102261	0.0025694811	-0.0899672726	0.0550167212	0.0733066904	0.0754123951	0.137012389	-0.0803095454	0.0411838713	0.1565737475	0.014857225200000001	-0.0385992869	-0.0535620408	0.0022667544	0.023638022400000003	0.0007830822	0.0648681539	-0.1004860924	0.040141792200000005	-0.060145937000000003	0.12374883490000001	-0.06678018919999999	0.0954033875	-0.013357711999999999	-0.1539835463	-0.09444173039999999	0.0167167269	0.0280357552	0.08666317220000001	-0.0075932382	0.0395365354	-0.072272814	-0.0096273877	-0.1882330455	-0.0279150266	0.17308957030000002	-0.040591557599999994	0.1662669217	0.1004482059	-0.0326451394	-0.1215601475	-0.036571497200000004	-0.045637324900000005	-0.011801641399999998	0.120326335	0.1161887065	0.1093977275	0.053466	0.004315199999999997	1.8620951039999985e-05	0.0028586131559999997	0.0965473	0.193526	0.037452312676	0.00932138113729	-0.0046969	0.01662	0.0002762244	2.2060869609999995e-05	0.0008904360000000002	-0.0007084039999999999	7.928762700960002e-07	5.018362272159999e-07	-0.000197235	-8.3988e-05	7.053984144e-09	3.8901645225000005e-08	0.0013721600000000005	-0.0003909799999999995	1.5286536039999963e-07	1.8828230656000012e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30157.1875	-92.35546875	909455957.9101562	8529.532608032227	20724.896484375	-16.59375	275.3525390625	429521334.2880592	20101.818359375	-5.755859375	404083101.3533058	33.12991714477539	1.364643	24.228699	0.15505394000000006	0.1123365794	-0.0217990885	-0.0157416489	0.0627207626	0.0211505715	0.0927967485	0.0709737341	0.0986175642	-0.0075737079000000014	-0.022931344700000002	-0.078188645	-0.053884312000000004	0.0049905689	-0.018013292900000002	0.1041858041	-0.0520878212	-0.0806078796	0.0927259906	0.083708548	-0.0182617576	-0.1018425593	-0.0858746283	0.11318434039999999	0.0591677076	-0.0672641528	0.0620721845	-0.0044353839	-0.049000443899999996	0.097918697	-0.09753727599999999	-0.0889614624	0.0192661873	-0.11117982679999999	0.1162759479	-0.0037747737	0.0467135847	-0.100098139	0.0259713033	0.0456365903	-0.0669626859	0.09511986369999999	-0.0690179959	-0.019763286	0.0401645858	-0.0400222199	0.0711572222	-0.0287659854	0.0153825182	-0.014717048799999997	0.0994831259	-0.0683182215	-0.023341803799999998	-0.12413613429999999	0.012097176299999998	0.1404219506	-0.0253068868	-0.0029812372	-0.0204559894	0.055916775099999996	0.0102568163	0.0987996582	0.031948390699999996	0.0028512565	0.0460091965	-0.0370956627	-0.11610419699999999	0.0175726607	-0.0195347225	-0.0924719344	0.0274305288	-0.061138714299999994	0.1498271685	-0.0834446424	-0.0348653211	0.0793847859	0.0033882852	-0.011886036599999998	0.0292038517	-0.0722996875	0.0434829755	-0.0091859745	0.026271037	-0.1372096002	-0.0071005873	-0.0005067380000000001	-0.0900477266	-0.0386581065	0.0654030308	-0.052899091100000004	-0.008252922099999999	-0.0900334168	0.024911695499999997	-0.082054755	0.0053444529	-0.18483284239999997	0.007648551999999999	-0.0172200303	0.1619788856	0.042251707	0.04685043	-0.1584049948	-0.047144110999999995	-0.023938782000000002	-0.0602206835	0.14888718210000002	0.0043445781	0.1198669825	0.1143757435	0.10540925529999999	0.0413381	-0.012127900000000004	0.0001470859584100001	0.0017088385116099994	-0.0157623	-0.1123096	0.012613446252160002	0.00024845010129	-0.00991064	-0.0052137400000000006	2.718308478760001e-05	9.82207852096e-05	0.00126616	0.0003757239999999998	1.6031611455999995e-06	1.4116852417599982e-07	-0.000249015	-5.178e-05	2.6811684e-09	6.2008470225e-08	0.00129161	-8.055000000000063e-05	6.488302500000101e-09	1.6682563920999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30154.134765625	-3.052734375	909271843.4634744	9.31918716430664	20723.4609375	-1.435546875	2.0607948303222656	429461833.2280884	20098.166015625	-3.65234375	403936277.1916237	13.339614868164062	1.2704160000000002	22.555752	0.06261173	-0.07672763490000001	-0.0418800921	0.0986086832	-0.082640018	0.11708344400000001	-0.0275102887	0.0317378944	-0.0317202614	-0.032850720099999994	0.039813218399999996	0.0684227149	-0.0980595527	-0.044659778600000005	-0.028169070499999997	0.0330937689	0.0203825203	-0.2189811778	-0.022291871499999998	-0.0698724768	-0.015363885700000001	0.09643340550000001	0.0682906107	0.0542229396	-0.0164137249	0.12402489109999999	0.0094628026	-0.0114011923	0.0065477669999999995	0.06770161059999999	-0.0678830406	0.0277860871	0.1002402373	-0.09233740609999999	-0.022061888300000002	0.061165585999999994	0.09040805789999999	0.0359007843	0.0611842775	0.0613245382	-0.0152318596	-0.0050585435	0.04282062	0.026968844900000004	-0.0871275888	0.1174872532	0.13211727269999998	-0.0643130864	-0.0290434129	0.0808849982	-0.07472911389999999	-0.0268751945	0.054298917300000006	0.013626563799999998	0.1717377209	0.0257298088	0.0137964488	-0.06410841860000001	0.1237195825	-0.0796410727	0.100808442	0.0430389454	0.12307991539999999	0.0270723807	-0.0289413425	-0.021714265400000002	0.0531401689	-0.103802909	0.0420565036	0.0705805283	-0.1174398528	-0.1541736228	-0.0600857907	0.09170628130000001	-0.1491684372	0.050188324299999997	-0.049997852	0.0194015595	-0.07292822110000001	-0.0036890144	-0.0619733954	0.0066557499	0.019679063700000003	-0.0718744246	0.0405570251	0.1016060022	0.0861526424	0.0210100299	-0.0163094457	0.0343779913	0.0384539287	-0.06726383849999999	-0.06663834019999999	-0.10704643650000001	0.09574452160000001	-0.060136170999999995	-0.031678932400000005	-0.0042766554	0.0482261924	-0.0278226751	-0.0008896161	-0.0689748358	-0.1295679009	0.099391787	-0.1584952039	-0.0693131087	-0.03757155	0.11934271980000001	0.112315068	0.1009072399	0.038955800000000006	-0.00238229999999999	5.675353289999953e-06	0.0015175543536400005	0.0383159	0.05407819999999999	0.0029244517152400003	0.00146810819281	-0.00457441	0.00533623	2.84753506129e-05	2.09252268481e-05	0.00128246	1.6300000000000125e-05	1.6447036516e-06	2.6569000000000407e-10	-0.000249015	0.0	0.0	6.2008470225e-08	0.00129161	0.0	0.0	1.6682563920999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
