csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
17775.51171875	n/a	n/a	315968816.8634186	14710.6396484375	n/a	n/a	216402918.86618137	14029.787109375	n/a	n/a	196834926.3343849	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.00017029	n/a	n/a	2.89986841e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
17502.912109375	-272.599609375	74310.54703140259	306351932.308506	14690.04296875	-20.5966796875	424.2232141494751	215797362.4237213	13961.9091796875	-67.8779296875	4607.413338661194	194934907.94184208	1.147018	25.456661	0.08802783995999999	0.0882943586	0.0314384671	0.0249580482	0.0673100221	0.031989054700000005	-0.058557577699999995	0.0174664138	0.11448564060000001	-0.026859972200000002	-0.1646118881	-0.0285025454	0.0369211024	-0.0923859059	0.0224360273	-0.011651528100000001	0.0106460416	-0.0859385406	0.0094270366	-0.0644288807	0.0664115109	-0.0221466485	0.09630798460000001	-0.09926122050000001	0.0430048366	-0.0669418446	0.0221470571	-0.0031969818	0.0155502627	-0.023415028900000003	0.0394300838	-0.0919967786	0.0328252933	-0.0231645046	0.1109998201	-0.0464796829	0.0018123520000000001	-0.1078795456	0.1110310733	-0.024727125099999997	0.0233814354	-0.05882303570000001	0.0205387856	0.0601530738	-0.0050094497	-0.100127134	0.0662911045	-0.042319956	0.010074416899999999	0.0069352841	0.0762307834	-0.0744176295	-0.06835596099999999	0.036438860499999996	-0.088910992	0.0447931085	0.0514186575	0.0027712755	0.10063380460000004	0.076598477	-0.0157425357	0.0663621912	-0.0705732694	0.0478349767	-0.0487915125	0.0563764462	-0.061710473200000004	0.0140726439	-0.073991321	0.0175096296	-0.0070225786	0.0023451875	-0.0736181488	0.0435622818	-0.0211884538	0.044083392699999994	-0.0120040016	0.013105929399999999	-0.014250776599999999	0.0175714086	-0.0477148637	0.0640416426	-0.058721079	0.0615544778	-0.0572772218	0.0557408013	-0.0765032758	0.0206991173	0.0582424939	-0.0140183625	0.0172472823	-0.012240318600000001	0.0390281517	0.015049896	-0.058476108	0.017160986899999998	-0.013845723999999998	-0.009968956	0.0345940833	-0.0529409701	-0.0826544858	0.0166390267	-0.013178157900000001	-0.036519877	0.0778609429	-0.0705949018	-0.0727892296	0.0608761897	-0.0059532864000000005	-0.0071211892	-0.0028867502	0.0532790745	-0.12046655	-0.005038702	-0.0074701606	0.0384379924	0.0567524381	-0.0822656946	0.0428464188	0.0683960524	-0.11522441970000001	0.0157169106	0.029092885099999997	0.0274911608	-0.0804133512	-0.07245984059999999	0.0638103258	0.0093184852	0.0378173173	-0.1305442401	0.0549396847	0.015370367099999999	0.030785374900000002	-0.0374610208	-0.0538310066	0.018735021100000002	0.0130428855	-0.0223859772	-0.061683493799999996	0.0063557662	0.1331944361	-0.010125859899999999	-0.07150717200000001	0.0024653482999999997	0.09707187630000001	-0.1976649975	-0.0556023835	-0.2295451382	-0.084674952	-0.059561882999999996	-0.027498301099999997	0.0105641676	-0.137471998	-0.0348646699	0.1559406649	0.1069117383	-0.0103504332	-0.1068611976	0.0003818755	-0.0429985253	-0.0669791746	-0.0223268865	0.0805679203	-0.0779017012	0.0015064502	-0.059742888499999994	-0.0227992144	-0.1316229461	0.060559072900000004	-0.054255045999999994	0.0208323354	-0.0569119747	0.0649879895	-0.0127862471	0.045988057699999994	-0.0034688328999999997	0.0340648189	-0.0851591254	0.006516831	-0.0806086169	0.0490826952	-0.012432932399999999	0.09313684380000001	-0.0333204558	0.058382688499999995	-0.0510866355	-0.022855148199999998	0.0560072289	-0.052355163899999994	0.0112163003	-0.09771714890000001	0.0725679689	-0.04378669599999999	0.0661963652	-0.0758802096	0.04985569	-0.0001090117	0.0548180618	-0.042745163499999995	0.0752426873	-0.0686563605	0.021433648700000002	0.0343176402	-0.017306946599999998	0.034326788500000004	-0.053750744	-0.0043262928	0.08971523210000001	0.0307660968	-0.044718464299999997	-0.06067002110000001	0.068210282	-0.0376696938	-0.0483529688	0.016513046	0.025337906	0.0141650588	-0.0705470139	0.0608645881	-0.0930142142	0.0137798077	-0.039487913900000005	0.0735913623	-0.031684461000000004	0.009617804399999999	-0.0269828853	0.0449880122	-0.0033328213000000002	0.0177099686	-0.0009832858	0.0009651477	-0.017532346299999998	0.0527183808	-0.0094089828	0.021872279100000003	-0.0009325535000000001	0.027269479300000003	-0.0090192503	0.0693136491	-0.09248726439999999	0.042187971	-0.0403594025	0.0196184118	-0.0272089577	0.0186339231	-0.0224247014	-0.070027645	0.0472152895	-0.047027986900000006	0.0740316983	-0.059887617000000004	0.0228468208	-0.0385638814	-0.0407643852	0.06443667019999999	-0.023527988399999998	0.05031574269999999	-0.069678991	-0.0157825999	0.0755980877	-0.0696329663	-0.0051815232000000004	0.04608988940000002	0.021978671	-0.16388732220000002	0.006531433499999999	0.026255099	-0.04543896	-0.026618708300000002	0.0245142808	0.0472429921	-0.035860017200000004	-0.07157701129999999	0.0799949297	-0.009336404599999999	-0.081021003	0.11685110580000001	-0.0398907765	-0.014924236	0.0274010286	-0.0021230233	-0.0169554149	-0.06767074099999999	0.0662878767	0.032258440299999996	-0.0437236379	0.0542787532	0.019131672	-0.0929163027	-0.0318322556	0.0172474247	0.0106021247	0.0646167195	0.0646156772	0.06461394	0.0646115079	0.0	-1.08996e-06	-1.08996e-06	1.1880128016000005e-12	1.1880128016000005e-12	0.034376599999999986	0.034376599999999986	0.0011817506275599995	0.0011817506275599995	0.0208124	0.0208124	0.00043315599376000013	0.00043315599376000013	0.00013630000000000006	0.00013630000000000006	1.857769000000001e-08	1.857769000000001e-08	-0.000462818	-0.000292528	8.557263078400001e-08	2.1420050112400005e-07	-0.000227927	-0.000227927	5.1950717329000003e-08	5.1950717329000003e-08	0.0	0.0	0.0	0.0
17397.921875	-104.990234375	11022.949314117432	302687685.5686035	14713.7978515625	23.7548828125	564.2944574356079	216495847.21664524	13922.01953125	-39.8896484375	1591.1840524673462	193822627.82850647	1.134551	25.179985	0.03739996225	0.1138830083	-0.0499050408	0.0150936199	0.051808633300000004	0.0068579573	0.006921835899999999	-0.0384364241	0.022153895899999998	-0.0455538861	-0.07996543730000001	-0.06675073990000001	0.0275852927	-0.10789295039999999	0.04412861690000002	0.01048842	-0.007768346800000002	-0.039351008300000004	0.0070613490000000015	-0.052977202300000005	0.06403488	-0.0103727078	0.0681247407	-0.0094990899	-0.010927756299999999	-0.0245360854	0.0223350602	-0.0192665652	-0.10353409529999999	-0.0910006497	0.119264083	-0.0402632059	-0.0601101698	0.031390903	0.0487193583	-0.030735923	0.0490003921	-0.0254915023	0.0436676916	0.0381457546	0.0352052989	-0.015677767	0.0348133241	0.0077304967000000014	-0.00690298	-0.0903784989	0.1317910096	-0.0019543965	-0.036018902	0.1171204969	-0.0417371082	0.0246795309	0.0002383648	0.0098032627	-0.0095387874	-0.038393203	-0.0147737221	0.039661199700000004	-0.0406019667	0.0367344752	-0.0549883163	-0.025916732400000003	0.0299990285	0.026236109700000003	-0.0487073704	-0.0355496652	-0.0200808553	0.00296755	0.0181635923	-0.060470272199999994	0.0291345833	0.0081250477	0.056184985199999996	0.0007749181	-0.10716667220000001	-0.006798371	-0.0254154331	0.0209952567	-0.0677523888	0.0406853377	-0.043781157800000005	0.1061439691	0.015279485	0.022489181400000002	-0.0806552958	0.09155139970000001	-0.048014189900000004	-0.0679922847	0.025494521099999997	-0.0395061848	0.0701369232	-0.040094484300000004	-0.0493742308	-0.09664938710000001	0.003825248	-7.8011e-06	0.0436554839	-0.044443935899999995	0.0646856996	0.0272517106	0.0713340932	-0.0292189294	-0.0263792346	0.0258107906	-0.0513299251	0.060919645700000004	-0.0460588815	0.027784899900000003	-0.0559882985	0.0464224002	-0.0109667076	-0.1144919905	-0.0404170004	-0.0449779243	-0.006400906600000001	-0.0191791601	0.0489638344	-0.026977543	0.0097126755	-0.11811803779999999	0.0409171193	-0.025057162200000004	-0.0842011518	0.0138369027	0.1033335244	-0.0329072295	-0.0647818664	0.040203422999999995	-0.029400475899999997	-0.042402658899999994	-0.0386174526	-0.06468589429999999	-0.0413864859	0.042066591699999996	0.021800232200000002	0.0310454623	-0.0003319164	0.0328751525	0.006457455500000001	0.0047103914000000005	0.1321725861	0.065706028	-0.0531232688	-0.0051516877	0.0601253087	-0.11897693449999999	-0.0381312821	-0.10550076289999999	-0.0005504983000000001	-0.1471444896	-0.0023667967000000002	0.0718165245	-0.10864685560000001	0.0626204439	-0.000527051	0.0692602626	-0.0662547825	-0.10273785029999999	-0.0165372334	0.044672952800000006	0.0712412687	-0.0363699574	0.006878057900000001	-0.0345970558	-0.0131553551	0.059840257699999996	-0.0515179776	0.0286576098	-0.0098559632	-0.10327980169999999	0.062432007699999986	-0.0552083939	0.0899706758	-0.0113060343	-0.009445972	0.010246753	0.0670155197	-0.025831741800000002	-0.000864026	-0.0255786463	0.084139008	-0.0525435992	0.051883585499999996	-0.0017568791	0.0702536925	0.0011452625	0.0258913614	-0.0739838557	-0.054951253	-0.0072989008	0.019619968600000003	0.1445952467	0.013029339499999999	0.0255918262	0.0733306563	0.0109028945	-0.029398398	0.008106724499999999	-0.032484689500000004	0.048601646299999995	0.020567688	0.0160980979	0.0515953974	0.0465990529	-0.0753126688	-0.0084978363	-0.0462376337	0.0985629948	-0.0393806964	-0.0317534748	0.021726732999999998	-0.0231054494	0.0230640662	0.0412596475	0.007962147900000001	-0.0351120612	-0.0512158241	0.0851336233	0.0186162924	-0.0240111793	-0.0681976839	0.0082961426	0.0057863015	-0.015609001499999999	0.0283835567	0.0667164923	0.0204207482	0.0653622267	-0.0292803925	-0.0493286615	0.015272965900000001	-0.0469947312	-0.0177353854	0.0204975228	0.0056082824	0.084764571	0.055089128499999994	0.0706129518	0.0505395258	-0.014430534299999999	0.0719492066	0.0464932784	0.11016978990000001	-0.0062704543000000005	-0.049940985800000004	0.0532615476	-0.013702902	0.0134414007	-0.0301392271	0.0134426041	-0.0078105762	-0.040189931	-0.037854335	0.057048964800000004	-0.0301254343	-0.061673934000000014	0.0397049481	0.0632882263	-0.024808640099999998	-0.025753535299999998	-0.0223667702	0.0167570695	0.036351922	0.056407901399999995	-0.0082186114	0.0376765687	-0.0124217782	0.0313743377	-0.020603424	0.09663468869999996	-0.0129941984	0.0379520052	0.0853320622	0.0103027454	-0.0476247355	0.071863777	-0.0177668408	0.0504823754	0.13129772480000002	0.0195618938	0.0072591623	0.0083300137	-0.013196280800000001	-0.0371009692	0.027313523500000002	0.0898401348	0.1046672332	-0.0526498866	0.0340119509	-0.0004894817	-0.0304175999	0.0020740925	0.06461394	0.0646045594	0.06458892599999999	0.0645670414	0.0	2.922290000000001e-06	4.01225e-06	1.6098150062500002e-11	8.539778844100004e-12	0.034374199999999994	-2.3999999999996247e-06	0.0011815856256399994	5.759999999998197e-12	0.0162566	-0.004555800000000002	2.0755313640000023e-05	0.00026427704356	0.0	-0.00013630000000000006	0.0	1.857769000000001e-08	-0.00017029	0.000292528	8.557263078400001e-08	2.89986841e-08	0.0	0.000227927	0.0	5.1950717329000003e-08	0.0	0.0	0.0	0.0
17255.982421875	-141.939453125	20146.808353424072	297768929.344059	14754.546875	40.7490234375	1660.4829111099245	217696653.48657227	13903.3662109375	-18.6533203125	347.9463586807251	193303591.99543855	1.068607	23.716438	0.10564937771	0.0782534367	-0.0622456789	-0.012695688899999998	0.049247331	-0.0107756754	0.0120579799	-0.027843717999999996	0.0606284054	-0.034937087900000004	-0.0781393817	-0.1033140406	0.011871882299999999	-0.0485837457	0.0799309987	0.0379392092	0.032186373500000004	-0.0227378962	0.030977747599999998	-0.0502010455	0.0432839433	-0.0039245907	0.0714265452	-0.0241510747	-0.0245898211	-0.0614292855	0.0764787636	-0.0225238371	-0.0376052904	-0.002382898	0.027819885899999997	0.042363316500000005	-0.06799654200000001	0.10648310720000001	0.0787838897	-0.0600798992	-0.029255615899999997	0.067302452	0.003678807	-0.0331634834	0.061471458799999996	-0.0211693044	-0.0931963814	0.0006385416	-0.003784015	-0.0076777928	-0.0738337907	0.0465350148	-0.005964230500000001	-0.0687868662	-0.0321650621	-0.0178067273	-0.0421976712	-0.08138176150000001	0.029039531099999998	0.001518314	-0.0015173832999999999	-0.085240765	0.0267763404	0.057236606900000014	-0.0397287474	0.0429878789	-0.0072345201	-0.0248267073	0.0382616575	-0.0177055489	0.0847138406	-0.0303777269	-0.0318095327	-0.0475845802	-0.016949111399999998	-0.0378142217	-0.0743075074	-0.0204623899	0.0159266305	0.07802610230000001	0.0246811137	0.0247754068	0.059631858499999996	-0.0061678196	0.0638288197	0.0401909081	0.10280005910000001	0.0523909464	0.0026827564000000003	-0.0592076518	-0.029885771499999998	0.010377571300000001	0.0624705548	-0.0161041038	0.005043624	0.0372638096	0.0264576473	0.0706272684	-0.0239111882	0.021518044	0.0410260206	0.06803802889999999	0.0709072088	0.0372037572	-0.0693458547	0.026521762999999997	0.0205092349	0.0421986971	0.0166359617	-0.0035520674	-0.0503899178	0.0019712010999999997	0.1060465442	0.011019888500000002	0.0369115082	-0.0466587366	0.0009133508999999999	-0.015199319499999999	0.0659066211	-0.0365697019	-0.023223643999999998	-0.08788672900000001	-0.0084073849	0.0520286142	-0.0006399679000000001	0.0039590444	0.0211260287	-0.0616183768	-0.0116210784	0.0229955292	0.006132121	-0.054734707699999996	0.07772856269999999	-0.07380079860000001	0.0099640882	-0.054904025	-0.049808605	0.038992371	0.036866360699999996	-0.0441218748	0.036509116200000004	0.0495364275	0.0045575251	0.0362923163	0.08910930130000001	0.0747964185	-0.0614034553	-0.0431522203	0.0193476929	-0.07285356559999999	-0.014482817	-0.1036964168	0.037021463399999996	-0.0197408903	-0.033654535299999996	0.038483281800000005	-0.044450861200000004	0.0943292773	-0.022688970099999997	-0.0050017364	0.000216285	-0.0859747641	-0.043196118799999995	-0.06767349610000001	-0.0349504645	0.0154942459	0.032515094700000004	-0.0458261333	0.0154327296	0.07248240480000001	0.0114937528	0.0006138849	-0.0168650914	-0.0378622256	0.09907463359999999	-0.0228595708	0.023140881800000002	-0.0361599058	-0.0112535327	-0.0098546977	0.0706101579	-0.0450673037	0.0184660562	-0.0394450074	0.0872313312	-0.0397387386	-0.017332483899999997	-0.0495937796	0.0826810635	-0.0007886273	-0.0631255796	-0.0211011789	0.0097839813	-0.0069152308999999995	0.0124069911	0.0738584661	0.0314653836	-0.03673021	0.0666177422	0.0423976728	0.068866055	0.0066437771	0.0343761629	-0.0628804531	-0.0386446622	0.023398514500000002	-0.0738229398	-0.0001167621	0.0087054665	-0.022336985099999998	0.0717916783	-0.0243729329	0.0391443264	0.0210150977	0.0018598498999999999	-0.0218397733	0.045300979500000005	0.06555899309999999	0.021679645	0.0607535013	-0.0134950824	-0.031875630099999996	0.0737745526	0.0025829467000000003	-0.012833151299999998	-0.0308777703	-0.0306828752	0.126386071	0.07702101900000001	0.0222810591	0.032952915299999996	-0.0201380251	0.0505334643	-0.0401625139	0.0110270247	-0.010721961	-0.0185471917	0.0133726518	-0.0453959121	-0.028495145	-0.0389006188	-0.0996804133	-0.1140873615	-0.054679182800000004	-0.0639182217	-0.05868318030000001	-0.0314140151	0.0654630987	0.0427777525	-0.009572114599999999	-0.030745166299999998	-0.0369563654	-0.0084732196	0.0194612225	0.0162802325	0.0505083148	-0.0462755734	-0.0260256369	-0.10637336050000001	0.0476167304	0.0154854794	-0.0264608426	-0.0045573731	-0.0042152264	-0.0436477736	-0.0413257867	0.043122064	0.0351178288	-0.030564306200000002	-0.0432310303	-0.0669913038	-0.0797626402	0.054069597999999996	-0.0140697521	-0.022775867999999998	0.0211327808	-0.0659573706	0.0623369566	0.0196007369	-0.09718119050000001	0.054984931699999996	-0.0148426368	-0.0098249684	0.0431655237	-0.0549104398	-0.0523659409	-0.1268823385	0.0084284132	-0.06015509440000001	0.034765392799999996	-0.027890558	0.0089534662	0.0131020844	-0.0271948336	0.05882910860000001	0.0321865219	0.06460838099999999	0.06458232559999999	0.0645389076	0.0644781388	0.0	0.0253785	0.025375577709999996	0.0006439199441162487	0.00064406826225	0.06871139999999999	0.0343372	0.004721256489959999	0.00117904330384	0.0180661	0.0018094999999999984	3.274290249999995e-06	0.00032638396920999993	-0.00017403199999999996	-0.00017403199999999996	3.028713702399998e-08	3.028713702399998e-08	0.000218162	0.00038845199999999996	1.5089495630400002e-07	4.7594658244e-08	-0.000320058	-0.000320058	1.02437123364e-07	1.02437123364e-07	0.0	0.0	0.0	0.0
