csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
28922.255859375	n/a	n/a	836496883.9951515	20193.033203125	n/a	n/a	407758589.9425087	20285.921875	n/a	n/a	411518626.3186035	n/a	n/a	n/a	0.0517673919	0.1734310155	0.0035302675	-0.059328431699999996	-0.07446627389999999	0.2436414075	-0.08903878119999999	0.24444034280000002	0.0670922841	-0.1592245914	0.0131349424	-0.0336913711	0.0064252763	-0.10049616789999999	-0.0158580752	0.048367998499999995	-0.025319720499999997	0.0963292998	-0.1234884775	0.0777422328	-0.024637490800000002	0.0369417285	-0.062098835	0.08700219470000001	-0.1482405159	0.0547330413	-0.0569862896	-0.1255524073	0.0729876358	0.2461050872	-0.053366908	-0.1644824678	0.0263249391	-0.0623484978	0.20173715379999999	-0.025039990800000002	0.0397942998	-0.045502104	0.0558552725	-0.0379712772	0.0174875595	-0.1010838784	0.0316982871	-0.1712892841	0.0660766045	-0.043403280700000005	0.1640476619	-0.028812357400000002	0.0560662533	-0.0055254653	-0.0445925966	0.0554950728	-0.0057118069	-0.07783613730000001	0.09904249849999999	-0.005839635500000001	-0.09650442710000001	0.1243475338	-0.0232060326	-0.0188810184	-0.0040463856	0.0228010362	-0.1698912035	-0.0813509694	0.0585440157	-0.0157792234	-0.013722118600000001	-0.0912166833	0.0327647752	0.0217660752	0.0104905378	0.07042808769999999	-0.1583747939	0.1045378847	-0.0373362963	0.0126789175	-0.023670097200000004	0.2306611018	-0.3174629771	0.044185214199999996	0.22281091239999998	-0.0759751197	0.255080511	0.0394281499	-0.1450394055	0.028249368799999997	-0.035235325899999996	0.0023667995000000003	-0.1131610818	-0.0089009027	0.1143594698	-0.1123038613	0.0525769159	-0.10286920470000001	0.011594046200000001	-0.0703168793	0.00016547349999999995	-0.021433314199999998	0.07607626299999999	-0.0177701177	0.0597746137	-0.024465806800000003	-0.07068658679999999	0.2287372633	0.019106675400000002	-0.1437068014	0.0778513232	-0.0813045215	0.0207175964	-0.0391802157	0.0050045113	-0.0843967293	0.16511366289999999	-0.0057580026	0.1459137843	-0.011685023999999999	0.0345226451	-0.080118643	0.0956853066	-0.0969268776	0.0551401583	-0.1174098002	0.058452941200000004	-0.0665489818	0.0447955986	0.08968313359999999	-0.0914702302	-0.0044938925	0.1751356585	-0.0690279444	0.0786944149	0.11247520150000001	-0.0158446295	-0.0880318234	0.0550427592	-0.1184046557	-0.0056264937	0.0072874455000000015	0.0013519181	0.0323536027	-0.0378156106	-0.0471804647	0.0356686605	0.0189118767	-0.0526117446	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.19052	n/a	n/a	0.0362978704	-0.6053430000000001	n/a	0.3664401476490001	n/a	-0.29597	n/a	n/a	0.08759824089999997	0.00560624	n/a	3.14299269376e-05	n/a	0.00336326	n/a	n/a	1.13115178276e-05	-2.09308e-05	n/a	4.3809838864e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28877.50390625	-44.751953125	2002.7373085021973	833910231.855484	20136.43359375	-56.599609375	3203.515781402588	405475957.87550354	20269.951171875	-15.970703125	255.0633583068848	410870920.5101967	1.659368	30.705925	0.36605171	0.051912776699999996	0.351383984	-0.21648490539999998	-0.0681539571	-0.016424856499999998	0.10328840939999999	-0.1920933456	0.3735269335	0.0996313433	-0.1210659875	0.08467742130000001	-0.0731694311	-0.056904552000000004	0.0110156633	0.0666491509	0.0290092115	-0.0320568403	0.1305757281	0.0098971343	-0.0285495788	0.0796617517	-0.1388094041	-0.012292313999999999	0.0092319601	-0.1192357967	0.05540710099999999	0.0883544866	-0.0943437041	-0.0601708058	0.0342638667	0.006071941500000001	-0.0262627919	0.08426230470000001	-0.0437138959	-0.0125848183	0.141595264	0.0921026066	0.0598843863	-0.1150391876	-0.08452792699999999	-0.0804154324	0.012923188600000001	0.030003673300000002	0.1899062023	-0.1388527604	0.2239977265	-0.12341317869999999	-0.08267721780000001	-0.0449195328	0.0836145269	0.059216516	-0.073897376	-0.053997717699999996	0.0009917436	-0.08576654560000001	-0.0893073668	-0.006099809499999999	-0.0670430219	0.0480371822	0.0060203020999999995	0.0661015714	-0.004288729	0.0572398753	0.0081397812	-0.008502681	-0.0125114853	0.1041352629	0.0093616659	-0.0762910233	-0.0392721044	-0.0771197116	0.0837000648	-0.3760528845	-0.0932207512	-0.0917850006	0.08673058800000001	-0.10074139480000001	0.1161064797	-0.1527354342	0.1719051147	0.0804185169	-0.1612661883	0.3746117033	-0.0084858352	-0.10502820310000001	0.0880366235	-0.1377200938	0.0676388676	0.044428906500000004	0.005336038100000001	0.07593245030000001	-0.0631774357	0.0160709566	0.046680531399999996	-0.0317839235	0.0615199546	0.09371213449999999	-0.136071393	-0.0084010312	-0.0503307072	-0.0394558215	-0.0631783286	-0.0456621417	0.1350706047	-0.0903198307	0.0719062593	-0.17327651289999998	-0.0872509802	-0.027095709500000002	-0.1029777171	0.021704899399999998	0.056579625599999996	-0.0038363593	0.09026380449999999	0.006103349399999999	0.1573237858	-0.1612916621	0.0675661508	-0.0722677952	-0.0187685145	-0.0547171715	-0.0511217142	-0.0511528028	0.008818668	0.0168770327	-0.1522369369	0.1336213658	0.10131635359999999	-0.1577055998	-0.0002120931	-0.0645645549	-0.07579501820000001	0.037626585	-0.033971219	0.07328857009999999	-0.0357916231	0.0649238198	0.040893710699999995	0.0038637687	0.0095461328	-0.10988718550000001	-0.0035567039000000008	0.0306238929	0.0372314442	0.040112947	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.141494	0.04902599999999999	0.0024035486759999987	0.020020552036	-0.597083	0.008260000000000045	0.35650810888900003	6.822760000000074e-05	-0.493239	-0.19726900000000008	0.03891505836100003	0.24328471112100006	0.00458475	-0.00102149	2.1019932562500007e-05	1.0434418200999998e-06	0.00280751	-0.0005557499999999998	3.0885806249999983e-07	7.8821124001e-06	-0.000673625	-0.0006526942	4.53770640625e-07	4.2600971871364e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29076.724609375	199.220703125	39688.888553619385	845455914.0094337	20145.705078125	9.271484375	85.96042251586914	405849433.09479135	20351.111328125	81.16015625	6586.970962524414	414167732.2897377	1.561046	28.886513	0.3333864	-0.0476009455	0.1870166159	-0.0963339335	-0.06307828509999999	-0.1183028203	0.0626526379	-0.12637484599999999	0.2051287809	0.0534904964	-0.0528598007	0.0899817183	-0.0175253267	-0.0635086605	0.0948483989	0.0694766491	0.0397763137	-0.0231646802	-0.0100157884	-0.0932691995	-0.04531442769999999	0.09228104349999999	0.0548541549	-0.0577398289	0.0852241841	0.0591520434	0.026313183599999998	-0.1651583382	0.13831094189999998	-0.07736475400000001	0.0244388527	0.0464168458	0.0195104605	-0.1995037838	-0.08337609139999999	-0.0265299967	-0.0570740697	-0.1265472941	-0.016767981100000003	-0.023761050899999997	-0.036279478	0.022076230699999998	-0.047665794299999995	-0.0224588873	-0.0487502877	0.08422675019999999	0.0512702617	0.0868420628	0.1393259406	-0.0310350354	-0.0587398103	0.0129354442	0.0301918364	0.02223945	-0.0658756944	-0.033608222400000005	0.0643466152	0.1303088413	-0.1297613923	-0.021218043500000002	0.1602297097	0.0429653022	0.08965829480000001	0.0178624292	0.0057847723	-0.0471540335	0.0385387809	-0.14575954359999999	0.1227851655	0.053196815099999996	-0.0208684941	0.040036532	-0.017042828700000002	-0.2024841425	-0.0075372868	-0.0249893356	-0.1513160235	-0.0617288005	0.0420505767	-0.3035310748	-0.24047852579999998	0.05085651769999999	-0.1185909002	0.2383522562	0.0002019582	-0.0444491993	0.1251525485	-0.0356293906	0.0332218848	0.080058123	-0.0092455508	0.0425374528	-0.058572676799999994	0.0199075859	0.052896591900000005	-0.07207959480000001	-0.10392047	0.016439098200000002	-0.006498019	0.0536942507	-0.1755370141	0.048712805	0.1188084398	0.0239156365	-0.0648673669	0.0446029322	-0.018139576799999998	0.1353305668	-0.0781419825	0.0563076217	0.0171294212	0.020267406499999998	0.0645412646	0.0352490957	-0.1005849529	-0.059296765	-0.0687794562	0.10443415310000001	-0.0382468384	0.0858633268	0.0767975502	0.023802184700000003	-0.0857917417	-0.07306938389999999	0.0859549074	0.0484410406	-0.024897172999999998	0.0497000892	-0.027417568399999998	0.018534424299999998	0.043085583	-0.0662611613	-0.0042567395000000004	0.0953599368	0.052857989800000005	-0.11209802320000001	0.09164926949999999	-0.0829015332	0.0031041379999999998	0.046275711100000005	-0.0847562897	0.14474380779999999	0.06667937759999999	0.0082305808	0.0092987482	-0.0035145288	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.125825	0.015669000000000016	0.00024551756100000047	0.015831930624999997	-0.487441	0.10964200000000003	0.23759872848100005	0.012021368164000004	-0.348439	0.14480000000000004	0.020967040000000013	0.121409736721	0.00351426	-0.0010704900000000003	1.23500233476e-05	1.1459488401000008e-06	0.00289686	8.934999999999976e-05	7.983422499999957e-09	8.391797859599999e-06	-0.000567957	0.00010566799999999996	3.2257515384900004e-07	1.1165726223999991e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28928.919921875	-147.8046875	21846.225646972656	836882407.8462563	20118.396484375	-27.30859375	745.7592926025391	404749877.1025124	20274.017578125	-77.09375	5943.4462890625	411035788.7581215	1.196952	22.149105	0.18234165	0.06138788940000001	0.2395142129	-0.0861120318	-0.0051607414	0.042686030800000004	0.0968723246	-0.2120730476	0.1214012973	-0.021968263	-0.0732232683	0.09918453519999999	-0.0364785089	0.0143532325	0.0736182418	0.1367434382	-0.0060868336	-0.0135363576	0.0825490861	0.0180310756	-0.1153673995	0.06755659209999999	0.049100047300000005	0.0196687495	0.017015556799999998	-0.0186825876	-0.1554134854	-0.1017605275	0.011692181299999998	0.0432583354	-0.1151025476	-0.011136500300000001	0.12752274449999998	-0.038887430699999996	0.0155170185	-0.0677577422	-0.053785785999999995	-0.0101919268	-0.073991264	-0.0082422494	-0.0224590333	0.0498244937	-0.0599882273	-0.0036651452000000004	-0.051487076900000005	0.0685980317	-0.1103370572	-0.10142796609999999	0.0727531441	0.0755955039	-0.15027376539999998	0.0493699872	0.0612492484	-0.048258782	0.06947137769999999	0.037646745	0.0155497732	-0.05256104440000001	-0.0275259692	-0.079425675	-0.0732000471	-0.060300213899999996	-0.07930918940000001	0.1659073775	0.0703487178	0.09184178220000001	-0.0367762304	-0.024592447599999998	-0.0633359505	-0.0635609786	-0.024394234100000002	0.0345763654	0.0901289998	-0.2011380677	0.0107941786	-0.0478005003	0.1052664539	0.0348990345	0.06847822469999999	-0.0589978867	0.066996583	0.0723065412	-0.2105995646	0.1353212128	0.022852270299999998	-0.0675967811	0.1102402073	-0.0605967793	0.0215372181	0.08950924539999999	-0.0623842457	0.027284105299999997	-0.0155549043	0.0495316662	0.14639110449999998	-0.12169014539999999	0.0034257594	-0.010272484699999999	0.0611690217	-0.089322927	-0.0070061433	0.08912437990000001	0.07470151230000001	0.0779710347	-0.0799549915	-0.036769785	-0.0321303819	0.10816108619999999	0.06500554019999999	0.07443994849999999	0.0570686546	0.0383371495	-0.0100171839	-0.018803263	0.0201867787	-0.0671658073	-0.036607028	0.0718922776	-0.0658118743	0.0173424334	0.09970129289999999	0.0203222581	0.1802028607	0.0400139427	-0.022028122799999997	0.0669011396	0.1032578875	-0.0665299647	-0.0584852203	0.0057182011	0.07025328389999999	-0.048752188700000004	0.0578756451	-0.019623385	0.0577845892	0.0181512434	0.11039176279999999	0.0122725674	0.1244411917	-0.0783198935	0.029140900299999998	0.0574273636	-0.018009386999999998	-0.0371679303	-0.008444629	0.0192532316	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.107923	0.017901999999999987	0.00032048160399999955	0.011647373929	-0.407544	0.079897	0.166092111936	0.006383530608999999	-0.321674	0.026765000000000042	0.0007163652250000022	0.10347416227599997	0.00367582	0.00016156000000000026	1.3511652672400004e-05	2.610163360000009e-08	0.00257848	-0.0003183799999999996	1.0136582439999976e-07	6.6485591104000014e-06	-0.00124357	-0.000675613	1.5464663449e-06	4.5645292576900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28830.58984375	-98.330078125	9668.804264068604	831202910.7385406	20121.171875	2.775390625	7.7027931213378915	404861557.623291	20202.263671875	-71.75390625	5148.623062133789	408131457.4679604	1.160713	21.478512	0.22428060000000008	-0.016078352	0.19584577649999999	0.0013051506	-0.1521587039	0.10448224810000001	-0.0163405876	-0.12279392789999999	0.13972272619999998	0.0366989917	-0.025378753100000002	0.0755653001	-0.013097156	-0.0122510953	0.0208864379	0.1724041254	-0.0120468607	0.0262328644	-0.062278272	0.027468995899999998	0.0174160626	-0.1140625806	0.014990676299999997	-0.0310108809	0.0327500279	0.037873627400000005	-0.0556385721	0.0134456481	0.0085766296	0.043479662599999996	-0.0907602524	-0.054777654800000006	0.0499441412	-0.0116232625	0.0127243483	0.0013424868	0.0552595971	-0.08501391960000003	-3.14436e-05	-0.011226181200000001	0.0911630756	0.0312835515	0.0754742622	-0.0173892535	-0.0474524798	0.014179361599999999	-0.08768153810000001	-0.0364184984	-0.0733099918	-0.0664563308	0.1030138526	-0.2679794558	0.14081338599999998	-0.0106218183	0.0223173763	-0.0257935636	0.08599085810000001	-0.0653232262	0.090683395	0.1418422613	-0.0738257741	-0.13944136699999998	-0.035290264700000004	-0.0925982971	0.0799712023	-0.0432908384	0.1011464423	0.1087533342	0.1224351826	0.0381493745	0.0007574217999999999	-0.0314745321	0.042240624299999995	-0.1692028791	0.1047545681	-0.17119530530000002	0.0923051484	0.0046291284999999995	-0.0204821715	-0.0365921242	-0.0228090556	-0.027347609199999998	-0.11674827199999999	0.1462527669	-0.0219511163	-0.0069995744999999995	0.0887322066	-0.0630766517	0.1009850605	0.011683	0.010197210699999999	-0.0425647956	-0.0044834322	0.072903498	-0.0523306577	-0.036565879100000004	0.031047622999999996	-0.0677363714	0.11460171970000001	0.0075444328000000005	0.09298487119999999	-0.0244395066	0.0725174438	0.0740194201	-0.027004866800000003	-0.043538899699999994	0.0498613963	-0.0220445294	-0.0302204345	-0.0646836943	0.0432671235	-0.0511821959	0.021184175	-0.0719384212	-0.1059145453	-0.0146259551	-0.10547885050000001	0.0205195091	0.09472391699999999	-0.0385634828	-0.0325800591	0.081870357	0.0444465375	0.0994763522	0.0327314055	-0.07697210089999999	0.0745982668	-0.13297637980000002	-0.10749518529999999	-0.0998378475	-0.1606064198	0.013231893799999998	0.0367040837	-0.0092202302	0.07017265339999999	0.0064240932	-0.1782198388	0.0495249092	0.005426071	0.1608914481	-0.015324815	-0.0174876665	0.0261818264	-0.0207086486	-0.016427735	0.0430020912	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.08019239999999997	0.02773060000000004	0.000768986176360002	0.006430821017759996	-0.299874	0.10767000000000004	0.08992441587599999	0.01159282890000001	-0.287337	0.03433699999999995	0.0011790295689999967	0.08256255156900001	0.0029134	-0.0007624200000000003	8.487899560000001e-06	5.812842564000003e-07	0.00235413	-0.00022435000000000033	5.033292250000015e-08	5.541928056899998e-06	-0.00113948	0.00010409000000000004	1.2984146704e-06	1.0834728100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28859.953125	29.36328125	862.2022857666016	832896894.3771973	20117.560546875	-3.611328125	13.041690826416016	404716242.3571816	20228.81640625	26.552734375	705.0477027893066	409205013.1977692	1.146118	21.208441	0.1233952	-0.07912027049999999	0.1555147594	0.0919484173	-0.0957872198	-0.0842909005	0.043788765300000004	-0.1269752848	0.0701721005	0.0200507514	0.0492411143	0.07300646	0.11426528039999999	-0.0080744077	0.1606028235	0.0813524453	-0.0456407236	0.0017993991	-0.09620275710000001	-0.0623334385	0.044696619400000005	-0.1558342722	-0.0396679143	0.1189836088	0.0117477785	0.1224152592	-0.0599991559	-0.023300457799999997	0.056124655	-0.0422961971	-0.039235605800000004	-0.0166259314	0.0512850617	-0.0011152423	0.0751532745	-0.0074008976	-0.052794778099999995	-0.0406325259	0.0331175914	0.1447080655	0.0273551991	0.0069686861	0.022443657000000002	0.0067483089000000005	0.0641195584	-0.1356978822	-0.1481829527	-0.0276890928	-0.0863280773	-0.035230284900000006	-0.0203787705	0.11091505689999999	-0.1158350038	-0.0096292476	0.108430562	-0.057485156600000004	-0.0801444063	0.0280697569	0.0483632829	-0.1375042122	-0.0570488882	-0.0326929216	-0.11712304289999999	-0.0619411636	-0.048867127	-0.18837026899999998	-0.1365064311	0.0028571189	0.07199313610000001	-0.062622788	0.007004829399999999	-0.0181143323	-0.0373175542	-0.1553256454	0.1437740376	-0.0182324364	-0.1487967949	-0.0760859892	-0.1148258008	-0.0980858042	-0.17960881920000002	0.0329647284	-0.1262516498	0.08829416080000001	-0.0505957655	0.0446797913	0.0729964149	0.088330092	-0.011791760200000001	0.12443153439999999	-0.034996859	-0.0287398956	0.0518326868	0.0388990107	-0.14825984220000002	-0.0125259218	0.0475286427	-0.1488068973	0.0176058102	-0.0849727925	-0.031483166800000004	-0.0069983282	0.0817374472	0.0216252618	-0.1149968835	-0.0208913761	-0.019029139	0.0345520103	0.0723830562	-0.0084532771	-0.023087341	-0.077077589	-0.0945085904	-0.1167771707	0.1245564634	0.0250787398	0.041784729	0.0750463594	0.0755305956	-0.0761286984	-0.0771207313	-0.0864270875	0.12228348359999999	0.0426471125	-0.09852380849999999	-0.11792702140000001	-0.0731359025	-0.0132702847	0.049820421	-0.056876407999999996	0.09408873039999999	0.0318041134	-0.021549435899999997	-0.0912463635	-0.024732753	-0.1047339816	0.01807903	0.0891304986	-0.011415705	-0.1922836425	0.013472976599999999	-0.095026731	0.0330373988	-0.007351789799999999	-0.10953360849999999	-0.0619313436	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	-0.07236969999999998	0.007822699999999988	6.119463528999982e-05	0.005237373478089997	-0.291249	0.008624999999999994	0.08482598000099999	7.43906249999999e-05	-0.245079	0.04225800000000002	0.0017857385640000015	0.060063716241	0.0023926	-0.0005208000000000001	5.72453476e-06	2.712326400000001e-07	0.00168523	-0.0006688999999999997	4.474272099999998e-07	2.8400001529e-06	-0.00124357	-0.00010409000000000004	1.5464663449e-06	1.0834728100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28895.265625	35.3125	1246.97265625	834936375.5393066	20113.990234375	-3.5703125	12.74713134765625	404572603.14853287	20307.98828125	79.171875	6268.185791015625	412414388.0313873	1.227955	22.722794	0.12597419999999993	-0.1225208585	0.125884213	0.0577753903	0.07539085	-0.060003755	0.0035201083	-0.1159784232	-0.0358666947	-0.0743994034	0.020661116299999997	0.0869182292	0.0843384199	-0.1441240237	0.1370485483	-0.1495919349	-0.047637849100000004	-0.0477785204	-0.14542779220000002	-0.057173021399999996	-0.0218569086	-0.06746519549999999	0.062518039	-0.1040126886	-0.16208077029999998	0.1767809045	0.0205452456	0.10622827650000001	-0.0240685221	-0.0095275584	-0.03388312	0.05473528	-0.1198752748	0.13628637	0.0645664525	-0.0315677651	-0.0152413231	-0.025717427200000004	0.0168941875	0.053107211900000006	0.0226629567	0.09595228830000001	0.0478454609	-0.0741639234	0.0419155356	0.0326941117	-0.0039511710999999995	0.0430792274	-0.0332942049	-0.0307677286	0.1614189862	0.09189880240000001	0.1675207976	0.1243858885	0.0154361065	0.0165669601	0.036384502799999996	-0.0349927068	-0.0492944113	0.1004827239	0.013603313300000001	0.047986088899999994	0.0096572813	0.01143502	0.028072854300000002	0.08432745859999999	-0.0209098188	-0.0075777218	0.0601419262	0.11165069820000001	-0.0020848157999999997	-0.0862386547	-0.0979655807	-0.1441303155	-0.0017527816000000001	0.11881827869999999	-0.15032590210000002	-0.0084637592	-0.0828470004	0.0027986315999999995	-0.2591989963	-0.0021870426	-0.1221200752	-0.031177068500000002	0.0465816869	0.0825412187	0.1110008823	0.0947575237	0.054141694299999994	0.0698123638	0.0286589195	-0.014736167199999999	0.0734790113	-0.17064117239999999	-0.1327714819	-0.0032340134	-0.0736717031	0.0196512966	0.0919536925	-0.044332124699999996	0.12322456539999999	-0.1427802145	-0.0961213682	-0.0831153807	-0.11469709759999999	0.1703070057	-0.007721925500000002	-0.1329154709	0.0403269001	-0.05531168400000002	0.0002841136	-0.0404294695	-0.0353959037	0.0283656419	-0.025135326099999997	-0.0425760163	0.0527480891	-0.054082341299999996	0.1382626243	-0.0570482457	-0.021341430699999997	0.10368396099999999	-0.0483203163	0.0881299411	-0.06796853809999999	0.0182268844	0.0654777171	0.0120147401	-0.0953550157	0.0799168322	-0.0648077353	-0.038901184	-0.09033651820000001	0.0688716838	0.0410068473	-0.0076810529000000015	-0.0143512211	-0.057572430599999995	-0.029982941200000002	-0.029141982200000006	-0.051782820300000004	0.0083008313	-0.08364652780000001	-0.021627159500000003	0.0700321795	-0.0475684822	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	-0.071771	0.0005986999999999798	3.5844168999997577e-07	0.0051510764410000005	-0.221689	0.06955999999999997	0.049146012721	0.004838593599999998	-0.227058	0.01802100000000001	0.00032475644100000034	0.05155533536399999	0.00204196	-0.0003506399999999997	4.169600641600002e-06	1.229484095999998e-07	0.00168523	0.0	0.0	2.8400001529e-06	-0.00164882	-0.00040525	2.7186073924e-06	1.642275625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
